Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose,PoseName
24,0.06612008177136543,-0.1505809592092776,9.782512237282681,0.056206580439507464,0.027768212629310937,0.10972674470462207,-8.282869394756357,29.223507475965377,-31.07115737760293,0.254233352951444,-0.009827109215480249,0.0303310680167428,989.9892715958554,-0.21093061397422289,-2.1631035284663125,9.505553221578726,-0.2607351922337227,-0.0008764419721115503,-0.05718187688504401,-9.602664807774874,23.21227469215981,-36.19204316987016,0.1477509385969631,-0.14877894995559424,-0.250488335953356,989.9698743720493,-0.011370662270230704,-0.9240328052144754,9.668723603367656,-0.10004190095876224,0.011007344617813213,-0.0060903232775796744,-8.774436688173866,25.463307968449183,-34.24845427810145,0.17764251217461133,-0.1259265351809144,-0.049309217606741736,989.976717822449,0.07090773633672763,0.789465089212749,0.11009588168223584,0.09937378646252214,0.009412287991242751,0.040864997282856766,0.5163904269136246,2.3228398094771805,2.0202305224684447,0.03379150365436904,0.03170591128494494,0.09344187144118762,0.007153633508560626,-0.0059584092310506105,-0.6108976054072184,9.721589387181588,-0.07899996750649728,0.008333807143835891,-0.006506352150119696,-8.438203750724465,24.530289175426496,-35.19194788090702,0.16014018259015708,-0.13966554162911438,-0.004724402740317093,989.972434938742,0.005027907072398886,0.6232551270856937,0.01212110316338887,0.009875149435898949,8.85911652300925e-05,0.0016699480029278909,0.26665907300803543,5.395584780491984,4.081331363913125,0.001141865719223236,0.0010052648104087987,0.008731383338431434,5.1174472374801426e-05,0.8258597223503319,-1.4367004347337369,-1.6691147853672834,-1.3931590935958993,-1.319821015204472,0.8753223277325812,-1.4314658994182716,-1.3828942063603478,-1.4485025236768632,-0.4113437832707718,3.8270902492719268,-0.15441040816603158,-1.1053754549418349,-1.129851390119573,-0.4679869070682504,-0.3138280387109376,-0.3266018741858669,0.3389454652011376,1.0716314503918454,-0.5648606752350218,0.5028384444154492,0.4970949162486106,1.0768104778766734,2.1006283153371466,-1.181322012545035,0.7928494215269454,10.643312757610992,0.14409764195329527,68.48619893472447,0.367258214405827,1,1.0,2,Pocket
25,0.05828835644427829,-0.1565787395402386,9.782512237282681,0.26410068693848376,0.027768212629310937,0.22447251292800405,-8.282869394756357,29.223507475965377,-31.07115737760293,0.3058885887128909,0.16262271579327076,0.015729100972422614,989.9892715958554,-0.251640884432217,-2.1631035284663125,9.472978767230217,-0.2607351922337227,-0.09531102603703467,-0.05718187688504401,-9.602664807774874,23.222955576757087,-36.1328751480055,0.1477509385969631,-0.14877894995559424,-0.250488335953356,989.9698743720493,-0.06939256375383583,-1.2517036297394926,9.620906572417503,-0.06330990057244214,0.0006149325693108171,0.029809832837921282,-8.96754007000884,26.327945550374583,-33.54656712461352,0.20220583585736607,-0.07872497515504606,-0.08902760284537599,989.9788017465266,0.09941982885547243,0.7453033888269621,0.10756076935008102,0.15332948496294094,0.03047524735852005,0.0870897926545983,0.5075020908342772,2.1588062212696943,1.8585257935099817,0.05396414017826509,0.0939753669790834,0.09680491441306406,0.007075461279551275,-0.017026820836643787,-1.4376539119385483,9.574432965598856,-0.07899996750649728,0.008333807143835891,-0.006506352150119696,-9.195058778994447,26.575879178659555,-33.30957393312035,0.1825497197084283,-0.12923933036704005,-0.0551875832866878,989.9788872158246,0.00988430236965143,0.5554771413969538,0.01156931910318133,0.02350993095900073,0.0009287407015629835,0.007584631984620925,0.257558372201163,4.6604443009927365,3.454118125141907,0.002912128425179443,0.0088313695988534,0.009371191454520658,5.006215231842936e-05,-1.0107805981503657,-1.5265604817966676,-1.4720201861843292,-0.6503850846330708,2.5014885202274657,-0.4304779498651734,-1.6491720885394658,-1.4831434420041532,-1.5143621341117235,-1.1852952212224757,0.4820464674335106,-1.4465386461360776,-1.5687067081266188,-0.6851652371115949,0.2475436416334121,0.4318033545719476,0.5706164621049166,-1.851358419757458,0.960838985158074,0.2268157342487372,-0.13165862929107322,-0.12883824560943588,0.5450244045684564,1.377764596656205,-0.405677133265861,0.12879735904062384,10.955126668027935,0.2265119455534513,68.84205274499696,0.4105409144705999,1,1.0,2,Pocket
26,0.6028194965958544,-0.3375500215880382,9.760403481629297,0.3234183305176221,0.024511857348108013,0.35769794896979185,-8.287836010349006,29.223507475965377,-31.07115737760293,0.31001177682990083,0.24918162986672016,0.13771956813822786,989.9892715958554,-0.251640884432217,-2.1631035284663125,9.067303634264231,-0.2607351922337227,-0.2775609819557855,-0.05718187688504401,-11.40038882014097,21.807752684101573,-36.16505312550757,0.1477509385969631,-0.14563567082435475,-0.250488335953356,989.9670416527904,-0.03962668520083118,-1.3695362337342236,9.522924681140953,0.003593448534374723,-0.038146562578248895,0.08880610090415741,-9.359265067125152,26.373776320097427,-33.386272561855336,0.23165827692172666,-0.007316979494827903,-0.08427212041253207,989.9791412427896,0.17592236225250474,0.617197535940583,0.15025079482526665,0.2146406563709089,0.07908937369758139,0.1328348330000456,0.6615166154685282,2.163096317598669,1.6829101739061398,0.06016931758627715,0.14138065217522822,0.10652408224373464,0.006835434670988111,-0.030244109453653068,-1.4376539119385483,9.53890980839916,-0.0707249938070576,0.0032228593538320026,0.06127265941367526,-9.374997016906704,26.575879178659555,-33.30957393312035,0.2350824172899733,-0.07999569010843825,-0.06996494341766676,989.9788872158246,0.030948677540501512,0.3809327983711273,0.02257530134562437,0.0460706113673346,0.006255129031875677,0.017645092858150004,0.4376042325409366,4.678985679208925,2.8321866534367937,0.003620346778798281,0.019988488809492864,0.011347380097869944,4.6723167141346336e-05,3.6142443636881287,-1.3807229013669338,1.33449620729853,-1.5375506529586784,1.2728218765642143,-1.1952082399161248,1.28725441550145,-1.0591223906098644,-1.4148222779412705,-1.5048102168028732,-1.3103751687521494,-1.032295056775004,-1.3975214059619692,1.6827235583539195,0.21979821215234105,-1.000197045357172,0.26043034190124104,-1.5020830022639855,0.4581354518736064,-0.7664043144277983,-0.31250637572781786,-0.09354238914014074,-0.15517637781012827,0.576368788458952,-0.009026694447616073,0.05342365631591897,11.014300120307297,0.3680000280057396,69.11931394907795,0.4640420799865662,1,1.0,2,Pocket
27,2.266859007949188,-0.037320780132251784,9.598410554190046,0.3252426274221733,0.022180721053309302,0.6739513263326171,-8.814112594146536,29.223507475965377,-31.07115737760293,0.41176839854416303,0.3729654224227773,0.3086823442057789,989.9892715958554,-0.251640884432217,-2.1631035284663125,7.929282683528317,-0.2607351922337227,-0.5809608323620447,-0.05718187688504401,-15.75486911558254,20.39249639103888,-36.387991983727865,0.1528459443642274,-0.14563567082435475,-0.250488335953356,989.9533208462256,0.2461632424319803,-1.26364685534405,9.281991654501557,0.09806966343881916,-0.13117979960150122,0.19924812264031827,-10.41910707779026,25.59930755140514,-33.57514773137159,0.27669650367153065,0.08485575367180015,-0.03287058024575508,989.9764904402704,0.6583190012165573,0.7600954848940803,0.4375882274895226,0.22500916141580074,0.17962446627327638,0.2017237260244028,1.852483431718848,3.145331657999033,1.9016134315655808,0.06827041742407511,0.1741272939150028,0.1765549530743117,0.010742636997751043,-0.030244109453653068,-1.4376539119385483,9.508684192890133,0.18810044812311733,-0.05285302464592985,0.18352573668889188,-9.551212059855086,26.575879178659555,-33.30957393312035,0.28864706691990377,0.09584841337375774,-0.06996494341766676,989.9788872158246,0.4333839073627656,0.5777451461563671,0.19148345683742216,0.05062912272104187,0.0322649488839594,0.040692461641168326,3.4316948647928385,9.893111238810947,3.6161336431106235,0.0046608498952574575,0.030320314486161782,0.031171651455072405,0.00011540424966544959,1.7319415392823103,-1.2985107035359806,1.8663737692187807,-1.4202795972242863,0.14229307596882235,-0.4884688297260289,1.3944215786559369,-1.2580398453725998,-1.4747954527170086,-0.5225919697452879,-1.4477677287808401,-0.8391510720191562,-0.6838157218079495,1.6844162861674246,0.41983044083079896,-1.720831001684759,-0.4824696968846509,-1.1870725059310974,0.5903982573607793,-1.6295784676869345,-0.4992276254618609,-0.1709899335280022,0.15418499458241086,0.09373667841798584,0.612994938682028,-0.6704888106006229,10.950637540131122,0.5790581781691304,69.59356236056699,0.5958779773636039,1,1.0,2,Pocket
28,4.3029775784337705,-0.037320780132251784,9.58218432516932,0.35174493954290875,0.008731778739012843,0.8588919452549907,-9.269984262391663,29.223507475965377,-31.07115737760293,0.41176839854416303,0.4076780220529231,0.3321987894427918,989.9892715958554,-0.251640884432217,-2.1631035284663125,6.333167145589365,-0.18178740742675129,-0.68927728859485,0.0029050848212989235,-17.654303624994203,20.39249639103888,-36.387991983727865,-0.04529649883653032,-0.11440249932885035,-0.250488335953356,989.9489844458876,0.9396843050087884,-1.0926949896240583,8.788200159148955,0.20709719059822967,-0.26452908602798914,0.3688811137350341,-12.000271988268482,24.688650345307714,-33.64355729026409,0.2636794200016915,0.1896611346430187,0.04008995448664883,989.9704447182263,1.445302990364959,0.7853842619751958,0.9895855428107848,0.15443905155075072,0.2586184038029691,0.2729719291414723,3.115029039495985,3.2549921502907413,1.9137728067807642,0.1034220915127062,0.17161007768297307,0.21986880987338567,0.014573543171883478,0.14291029396112634,-1.0141839700650397,9.307429231491296,0.2827207065330959,-0.1641364311010597,0.28272514181214714,-10.145503081977221,24.094152478104505,-33.581549690191125,0.29278783766076144,0.21080532798432705,0.032593752275893687,989.9720102340152,2.088900733957893,0.6168284389583232,0.9792795465401154,0.023851420643895442,0.06688347878559556,0.07451367409921696,9.703405916903279,10.59497389845434,3.662526355973524,0.010696129012862573,0.02945001876235605,0.04834229355513903,0.00021238816058275162,-0.3009055925784039,-1.5411851627522009,-0.0151207525281416,0.2781423951425657,-1.3508590739091102,-1.0502031983007738,-1.0962687377015237,-1.5373616647112158,-1.5088104968882894,1.7506295305900172,-1.1536867583486712,-1.6636119243509742,-1.473318144399423,1.0538890544271466,-0.0881413927645022,-1.1496865663606899,-1.2794308758170891,-0.48383597877236,0.5445464423076287,-0.7465496886635906,0.14691604278131468,-0.05948930757515334,-1.331652643295263,-0.36368227104701617,0.02054830007428924,-0.16949265362893234,10.971289556302226,0.8738051993537151,70.33247962384027,0.6872268864515086,1,1.0,2,Pocket
29,5.48409903077289,-0.037320780132251784,9.57619049224328,0.4215908980688509,-0.004497691689327277,0.8618629711273744,-9.269984262391663,28.82128028664185,-29.633019306455765,0.41176839854416303,0.4076780220529231,0.4348211984102437,989.9861445508992,-0.251640884432217,-2.3867080832338665,5.240762809513268,0.08420511385152983,-0.68927728859485,0.12303364017664666,-17.654303624994203,20.39249639103888,-36.387991983727865,-0.15295370568402747,0.011909951123607708,-0.23386207088851665,989.9489844458876,1.967122039267936,-1.047034947514026,8.011498367905974,0.3005985802926479,-0.3832433521755732,0.5218428384692119,-13.529022744241354,24.19838668167204,-33.44341231854451,0.1915677512902087,0.2719322985968404,0.1659426823058322,989.9631001028353,2.044529758539688,0.743772693903587,1.4993338414197832,0.07632939900572988,0.2429568954426453,0.27057985707768234,3.4024572922559786,2.73346386633677,2.203583768803128,0.18982768464739466,0.11490476610794564,0.21617195160002628,0.0128101432653187,1.3698991140619017,-1.0141839700650397,8.534941013283492,0.3091047334204653,-0.4459278944196841,0.5047079103269391,-13.763109311967455,24.094152478104505,-33.581549690191125,0.29278783766076144,0.2938755937619648,0.26674364612234724,989.9587728120924,4.180101933554352,0.553197820196599,2.248001968026604,0.005826177152575917,0.05902805304312848,0.07321345905617901,11.576715625625887,7.471824708568763,4.855781426132597,0.03603454985859071,0.013203105274321692,0.04673031265856411,0.0001640997704779901,-1.3831300353698286,-1.3571973108836126,-1.2064017119387578,0.8404929837124491,-1.5735886970929762,-1.6545969818194521,-1.7299371067485851,-1.3624350406392682,-1.2517495649791457,-0.9721160127325644,-0.7215774658126808,-1.140398111025765,-1.3331628639705149,0.4049662135319122,-0.1370382988367293,-0.5520208323119515,-0.8197147352577305,0.2306324414356081,-0.021003558247912786,0.067359442671951,0.10514911710623602,0.22325496176565185,-0.7877378241631593,-0.6170439807607458,-0.515329396090548,0.4406685940163401,11.125194234021798,1.2056847709374332,71.1708217444579,0.7567063453093901,1,1.0,2,Pocket
30,6.241910454500303,-0.037320780132251784,9.447241814610923,0.4215908980688509,-0.10311661519897368,0.8618629711273744,-9.538948253891736,30.30577819298845,-29.361697408546533,0.41176839854416303,0.4076780220529231,0.4348211984102437,989.9771829559484,-0.12457247527184892,-3.2833333505347015,4.645210436233163,0.27372849061449445,-0.68927728859485,0.2328926998910864,-17.654303624994203,20.39249639103888,-36.387991983727865,-0.1646114273738567,0.10171682575764712,-0.07589619200605195,989.9489844458876,3.197078618825902,-1.2696027221007324,7.0841979983728125,0.3445654199251387,-0.4704359610954765,0.6152657692741844,-14.8725466581545,24.57463296299305,-32.79849573851502,0.10211630588896443,0.2885893781553733,0.2771035367942839,989.9585575088837,2.2048755032124685,1.0468941452077698,1.6981521386642466,0.05006070117499819,0.1757802960185586,0.2094775060065202,2.7280677238283464,3.242792725971384,2.736749122919424,0.2268288985139189,0.090351607426995,0.14262766627362775,0.00828880320572054,3.4839881394652927,-1.0141839700650397,7.060380939352763,0.3243041645208573,-0.507048165148589,0.662301542692046,-16.01733207281152,24.094152478104505,-32.99757517853298,0.10038343389829356,0.2938755937619648,0.30813702308534663,989.9569022273793,4.861475984666433,1.0959873512703069,2.8837206860499545,0.0025060738021324648,0.030898712468372093,0.04388082552271171,7.4423535057939745,10.51570466361292,7.489795761800232,0.05145134920103773,0.008163412964641818,0.02034265118666134,6.87042585831631e-05,-1.4966720127138522,-1.0945242763699026,-1.5406182707276568,-1.474794037703664,-0.5668830542607766,-1.1312573190123618,-0.8397485692729956,-1.235610187346578,-1.6745813093306967,-1.7620229138898666,-1.1824683829474258,-0.024688050318841803,-0.6201533268899437,-0.14126031650246293,-0.5152187564269165,0.010918608374815378,0.2464532300805101,0.7688079739910042,-0.4971706454883566,0.8256353045411124,0.32970414837886197,0.02356162176894781,0.0032998116554249233,-0.2645745149728993,-0.9935068146048708,0.6885867765384129,11.560436200307635,1.4302671502947997,72.24567535966258,0.7907765538057281,1,1.0,2,Pocket
31,6.779806329074867,-0.037320780132251784,8.991871910583741,0.4215908980688509,-0.3050150166776857,0.8618629711273744,-11.776203862536313,31.393179465509625,-29.361697408546533,0.41176839854416303,0.4076780220529231,0.4348211984102437,989.9656205858113,0.7243753271969199,-3.9413307487647087,4.176361512063483,0.27372849061449445,-0.68927728859485,0.3787345615184088,-17.654303624994203,20.39249639103888,-36.387991983727865,-0.1971493777581532,-0.026262751227617284,0.16295564889866093,989.9489844458876,4.472428728383206,-1.8411514568106209,6.10129699240735,0.3569292551074028,-0.5210090216821466,0.6559573431184098,-15.917606022794642,26.044882053268214,-31.640384346306664,0.0056455439254155405,0.2516588601431947,0.3201052750304391,989.9562314923484,1.9092645021622079,1.3676867957528869,1.5523948417512683,0.04561477564089768,0.1013323819785454,0.15293538927823433,1.4229954818641186,4.021322793754062,2.6637782654143067,0.2237287961162288,0.1403712439568324,0.0756459594034528,0.0050008040594535725,5.033192210586165,-1.8940327647504536,5.640580255260267,0.36527864286608425,-0.507048165148589,0.662301542692046,-16.01733207281152,26.62142101754609,-30.12952959076093,-0.131693875679961,0.2938755937619648,0.30813702308534663,989.9569022273793,3.6452909392167037,1.8705671712768,2.4099297446959453,0.0020807077567694303,0.010268251637445837,0.023389233293685075,2.024916141405696,16.171037011565975,7.0957146472936525,0.05005457421161708,0.01970408612998856,0.005722311174068828,2.5008041241047336e-05,-0.9890865709681682,-1.4936790162083462,-1.1596033345791994,-1.1962137506980552,-0.9020208108466016,-1.3534085119382544,1.0772645037653268,-1.5534121303186894,-1.0527709981007989,-1.02338361205401,-1.008590661540393,-0.9526731961669856,-1.3735867986447967,-0.5903838017833472,-0.027483989048638163,0.493384641750027,-0.2564037300823657,-0.00019225831207498969,-0.1273290745804828,1.1395926030624632,-0.138883182505228,-0.7730682116627678,0.8291774486182909,-0.6236352655495793,-0.03977076133009082,-0.06349565953110378,12.414877177601175,1.5338956199079592,73.60287242236951,0.7681164421973297,1,1.0,2,Pocket
32,7.191576541959009,-0.19862281072154325,7.785520500478662,0.4215908980688509,-0.2968840042466217,0.8618629711273744,-15.363343129188445,32.070789997285026,-29.361697408546533,0.32104575610556085,0.4076780220529231,0.4348211984102437,989.9622166414308,2.489096752384966,-4.470319377671183,3.8059207886377933,0.23082213711413066,-0.68927728859485,0.2919777569387352,-17.654303624994203,20.920475216896232,-34.853151601811746,-0.2594043627265202,-0.06450237577041948,0.09848486973166763,989.9489844458876,5.591180618670292,-2.6667445037503565,5.1923653843913025,0.35052442845825793,-0.5002646895239665,0.6231618364522477,-16.247622295705828,28.256900171544753,-30.365576413562817,-0.11553495593305399,0.17596268862145942,0.29732963631901554,989.9563089985083,1.3203384966680876,1.3166548163488594,1.1411321308947666,0.05468812996764385,0.11668193028270125,0.1889123388556184,0.8238847917556967,3.4792224880332703,1.4917283368923793,0.1353157940501537,0.1784882554041338,0.10290135449682612,0.004726094085423256,5.936111659236097,-2.9151479269199188,4.888815621745242,0.36527864286608425,-0.4855725817485032,0.6444402188157263,-16.01733207281152,29.46852335630373,-29.685732928579192,-0.1619429082388965,0.17593664859030855,0.306932027723156,989.9586207703293,1.7432937457837456,1.7335799054146488,1.3021825401604306,0.002990791559357905,0.013614672854497157,0.035687871771899984,0.6787861500863278,12.104989121236414,2.2252534310877032,0.01831036411942361,0.0318580573172113,0.010588688757281476,2.233596530427268e-05,-0.4858721600934426,-1.1136199199863228,-0.5185168025182394,-0.958218691660826,-1.174429463229253,-1.3417878168213568,-1.3412728728774062,-0.7988191465720034,1.7445685448069144,2.4509314021090094,-1.5774254090972866,-0.966810345914126,-1.4622389393858548,-0.7572663647994319,0.3967441725932918,0.7620456519752239,-0.4949233354548888,-0.06623957490336856,-0.25069876148444137,-0.4602480798082928,-0.7313662392745429,-1.7195747333182307,1.7742144444577959,-0.018126936117869228,-0.3687298935876852,-0.3783957376290713,13.45029050681195,1.4739509544344722,74.8700988808134,0.6627858687414327,1,1.0,2,Pocket
33,7.239055309526148,-1.330381735523144,6.1836883411568975,0.4215908980688509,-0.08126987386951015,0.8618629711273744,-14.531477821329732,32.7857575196454,-29.361697408546533,-0.06748525035280707,0.4000114044644434,0.4348211984102437,989.9664283597687,4.456387057001298,-4.827248733355984,3.6364181734514487,0.1155634804464162,-0.6508215020960959,0.2358183316632229,-17.638762294235278,24.820533912379126,-31.087361204188948,-0.2594043627265202,-0.17749060503835526,0.09848486973166763,989.949079350612,6.346302981510183,-3.469532671385654,4.517804960582505,0.32404395681003045,-0.4024100836101812,0.5137513341369354,-15.859189323013785,30.22983613253469,-29.72123548184832,-0.18541844115869985,0.07334258603352233,0.2642958228557131,989.9591951176033,0.8350365255272515,1.0263331933409927,0.7333911390498438,0.091777947670064,0.1479177714605094,0.20880522501451929,0.7704426039888713,2.193780339522265,0.366678410761721,0.04534553394448471,0.17124653597511694,0.12138652544057946,0.004544975706413053,6.569138663407643,-3.6658092501447164,4.364496979510363,0.36527864286608425,-0.43384891330639663,0.4910001211371458,-15.518267354270035,30.983429909344,-29.685732928579192,-0.18008635436516146,0.02553864214370078,0.24400234677941274,989.9596834034413,0.6972859989646241,1.053359823753519,0.5378625628368272,0.008423191678529006,0.021879667113843492,0.04359962199336402,0.5935818060411528,4.812672178074423,0.13445305691874146,0.002056217448710416,0.029325376083477017,0.01473468855853644,2.0656804171884828e-05,-0.7236599358474511,-0.9342447007022141,-0.7205268155680944,-0.6401930460728433,-0.4636069482485068,-1.2514683197087402,-0.06863017296127928,-0.20761464943836616,3.907986532440199,-0.30631785380004706,-1.0283228017429342,-1.5628944027634972,-0.14539359937525242,-0.682551952549894,0.4888162356645502,0.6056323537563364,-0.8329263350397134,0.5144020925664471,0.277233462009853,-0.9217597442698164,-0.9388053483930259,-1.896305949339992,0.2414410506940437,0.46634241093237294,0.11721097412487695,-0.6752561098604082,14.333640613478346,1.2402053745571473,75.81026093739679,0.5943872762014328,1,1.0,2,Pocket
34,7.239055309526148,-2.487012668275525,5.169653324287569,0.4208373851537409,-0.0731914734346582,0.7302322620015733,-13.258011948341133,34.12929007254855,-29.361697408546533,-0.15804568908132355,0.247096965978736,0.4277583168434246,989.9671114126244,5.5752735778882885,-5.3310449395133706,3.384217381828696,-0.0035330456101064756,-0.5245923447458807,0.18054004805872,-16.515077719566552,28.38690417078333,-29.980967103036985,-0.2594043627265202,-0.18905492621235306,0.09848486973166763,989.9561936620979,6.77001528020679,-4.114861856061276,4.090968468414261,0.2550488762214997,-0.30449504195191673,0.390540611697126,-15.166330113378324,31.611557151804433,-29.64357854312037,-0.1996838403666717,-0.031028648321006973,0.22401904878043288,989.9621907499983,0.5025200715185296,0.8002390741911918,0.5111195402566465,0.13196180915150166,0.15460850749804558,0.16570363564534754,0.829527888631583,1.4318575261947737,0.2017331547539157,0.031302451981620974,0.12994377550451006,0.09536989058626974,0.003244346272709918,7.02080795019913,-4.2357626163173485,3.9526031946984537,0.2826413214494178,-0.3457574094117,0.3487743117658477,-15.428236120768833,31.79402303808837,-29.67204897344955,-0.1978445938810959,-0.05429309595619257,0.2101694396046001,989.9616751077783,0.2525264222789881,0.6403825758623757,0.2612431844321657,0.017413919074537338,0.023903790590773216,0.027457694866086103,0.688116518017572,2.0502159753206164,0.0406962657269673,0.0009798435000616867,0.0168853847923665,0.009095416030437065,1.0525782737246738e-05,-0.4177378290992615,-0.9447309757906232,-0.9074494729474458,-1.1681430197069091,-1.4698142701938073,-1.0425617961958749,0.05876859248350685,-0.4927830500503969,-1.182265759223313,-0.9439989184794148,-0.7431017909931343,-0.4938921494172703,-1.3004536379872815,-0.9403782732700332,0.3707762238454254,0.5760646879659761,-0.4367837567208063,0.2601137503566591,0.5128652338280705,0.96062941734825,-0.3901764917504494,-0.17402206370179446,-0.38529698520771466,0.5410258131166751,0.7268705380740075,0.18200647944872847,14.97584560468233,0.9502258516949464,76.42146580830313,0.5373339722311226,1,1.0,2,Pocket
35,7.239055309526148,-3.3554831369432243,4.592634394194821,0.38399429863029416,0.07420735273191068,0.5508679737015302,-12.366961349829975,35.74139643736244,-28.27016379551988,-0.16363348603335648,0.08511902692881354,0.3062723534813976,989.9671114126244,6.304504595182706,-5.675415934886942,3.1463991140737098,-0.07204478024019326,-0.4579802485324598,0.06684441783254406,-15.618532237782052,30.45207175083016,-29.980967103036985,-0.2594043627265202,-0.1933994203314889,0.09848486973166763,989.9584332668272,6.992026509059854,-4.642693474389922,3.7537344402090085,0.1641982842054176,-0.210689933682121,0.2852254005459275,-14.52217786593666,32.73718375235944,-29.51301329841907,-0.202042672128478,-0.10385607063968018,0.1894714961391976,989.9632478664528,0.2483033048618989,0.6789806566560215,0.4075795189450579,0.15411191758719284,0.15972241579990534,0.13191967732475904,1.1064236260842242,1.4691557427168824,0.4377175429804091,0.028635966276223376,0.08633684692969082,0.0500159255001653,0.0030008547797055964,7.070432280502539,-4.668574646598806,3.6841238443186164,0.17460122093669989,-0.16056472217241674,0.25718237768196794,-15.235338373926927,32.40679063352116,-29.67204897344955,-0.1978445938810959,-0.12420942561486907,0.2033484574208243,989.9642257197644,0.061654531205341076,0.4610147321130421,0.1661210642634848,0.023750483142401725,0.025511250108957845,0.017402801265468545,1.2241732403573626,2.1584185963579947,0.19159664743280627,0.0008200185645730022,0.007454051137760862,0.0025015928036380857,9.005129408881923e-06,0.6866466716520474,-1.0661702496410477,-0.7899886665089442,-1.3652086419387541,-1.3347617983824984,-0.7975338719256064,-1.2706795209117745,-0.8061692758253161,1.2024919320827934,-0.8075485576870349,-1.0052396267654615,-0.360334437053651,-1.4189137716150892,-1.2897852974241395,0.17706879710942094,0.31761188198260937,-0.10047283234802774,-0.08226322071542122,0.4042680647293089,0.6013266202682273,0.4843465835627646,1.3940598136517175,-0.5781852342782446,0.5273580877675111,-0.09860505422247832,-0.3307010336281983,15.388454423658786,0.6882744054049091,76.77237491671518,0.5079081403723876,1,1.0,2,Pocket
36,7.239055309526148,-3.9946356238509684,4.136082530293838,0.3274715466340908,0.1550943786506362,0.4144312396375015,-11.054209192467349,36.948356759538285,-27.735311674239874,-0.1696525255950561,-0.039297218587998964,0.22077384152272914,989.9671114126244,6.821149075506394,-5.820494738843482,3.1463991140737098,-0.07453482542929388,-0.3718082918540873,0.01109747724624353,-15.521114013954346,31.471454540800753,-29.980967103036985,-0.2594043627265202,-0.2059321173574552,0.09848486973166763,989.9568510398946,7.068836905932932,-5.063443655976024,3.5216317558723063,0.07659361901617225,-0.09888702998316733,0.19314331750490416,-13.75415147613076,33.83102801877504,-29.209515828132442,-0.20146678933120304,-0.14926133483722662,0.1745312639102703,989.9630200648268,0.114704566761443,0.576080381022179,0.2998097333925193,0.13842970013667555,0.1643922233158064,0.11435036105086935,1.4580619083768878,1.755736403061077,0.7799866465465207,0.028721814191373818,0.059323944830968235,0.03766127596949757,0.0033604607481097755,7.070432280502539,-5.112377672374634,3.5563033603956145,0.05837017702316985,-0.09400864868048356,0.2088558363325636,-13.652321889110308,33.43299723286654,-29.67204897344955,-0.19570799425166624,-0.18353202172626928,0.17918015754575914,989.9642257197644,0.01315713763593033,0.3318686053986589,0.08988587623689348,0.019162781879929914,0.02702480308671397,0.01307600507246418,2.125944528659652,3.0826103170338484,0.608379168790887,0.0008249426104438028,0.003519330430307764,0.0014183717076506554,1.1292696439586513e-05,-1.053496976440542,-1.2769109508261571,-1.0882308219994563,-1.3248877891022235,-1.0038965427024382,-0.9765725307477662,-1.2951001666691668,-1.2981977370028983,-1.059954641186928,-0.8377862708984445,-1.1096804646853748,-0.812221910600345,-1.2443831106601897,-0.1147923233728282,0.245502325193858,0.304820980886726,0.3632031460674024,-0.0875290583347923,-0.015805375300433532,0.2208082191443264,0.3467991745818713,0.756117008181294,-0.6537208099998526,0.8250225739493972,-0.5874998012022739,-0.4825859705985946,15.653912317781264,0.4786447391546627,76.79469532303824,0.5252593880787,1,1.0,2,Pocket
