Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose
107,8.69519957909409,-7.820458774789084,3.146838882089294,0.1336387868344248,0.4534996890501238,0.27834076051901635,-17.89435309767859,16.004301575429665,36.30856978948101,-1.2945415725879743,5.122282822813689,-0.6112404778330671,989.8089351360483,7.367775740191091,-10.408205190781615,1.7126074033147334,-0.20533320438334776,-0.17934130230484377,-0.43655503118474165,-19.433581186614003,0.5087126126693745,22.57213193826493,-3.1595633902419067,2.2983111812594372,-2.5638787812381953,989.8011971566276,8.175644515764041,-9.679254946257943,2.0058449552538935,-0.01874210942642273,0.18561704271835333,-0.04620378502577901,-18.689514150159155,9.361981272415587,32.04116633020364,-2.304708010107873,3.9508281505706555,-1.8286683509986192,989.8046879425207,0.3667297403177237,0.7581603950539535,0.40533448298879404,0.11518632081958945,0.2399520827555218,0.19659288198516495,0.4630994492327992,3.920894802556501,4.525381907058101,0.4987667204410341,0.8101799475830823,0.6576338106011114,0.0022108458613814812,8.264136913872983,-10.072599665288006,1.7863643406109162,-0.024723198833158128,0.23291049807657038,-0.06380350488680508,-18.69982598226506,10.525864985896026,34.01051571635112,-2.3079090681532692,4.047764788304711,-2.1678049558723265,989.8044156759912,0.13449070243350508,0.5748071846283669,0.16429604309979295,0.013267888503953386,0.05757700201871278,0.038648761247232995,0.214461099879722,15.373416052714584,20.479081404728817,0.24876824141950468,0.6563915474657259,0.4324822288457384,4.887839422787624e-06,-0.5840425731646803,-0.038218429846386126,1.0696013551280013,-1.2728089712409656,-1.4891163494546011,-0.47170956249134033,-1.2231094065472983,-0.2834840121911082,-0.9117089023429124,-0.8543858136423714,-0.8140641083046964,-1.2201618859826404,-1.0182889024024686,-0.7246470368173984,1.142048821758468,1.5389956382386474,-0.07759147092231133,-0.3199264320516739,-0.2879000381441041,0.24843281557389174,-0.7305530934769212,-0.7317886024633034,0.25149891969724875,-0.3676486439906366,0.578770368037839,0.4335812338755081,19.86074441727587,0.5185882993718405,60.092661752778376,8.084204511677148,3,2.0,3
108,8.605961058327305,-6.827593679582471,3.947264147910572,0.1336387868344248,0.4534996890501238,0.27834076051901635,-17.89435309767859,11.94954239891932,36.23973625119915,-0.8355772573762975,5.122282822813689,-0.330987260499522,989.8089351360483,6.989345976891987,-10.408205190781615,1.7126074033147334,-0.20533320438334776,-0.10883524826564489,-0.19089742724024755,-19.23390383324858,-3.6146688667441578,18.50707931029488,-2.985951477533159,1.513594425443635,-2.3813211912713483,989.7982544858158,7.935319340214656,-9.101233072160353,2.3622579129280776,0.008556789198458578,0.2925955338892661,0.012768024780981038,-18.74160343256963,6.286217370889524,28.85669175860814,-2.016315647809167,3.440798542517339,-1.420870887702763,989.8037793969573,0.527452867024028,1.1871098923441439,0.7526541037287948,0.12543088834600977,0.1700654094653754,0.12190612309943114,0.48549697204857434,5.258216170927142,5.934490204977306,0.6772593218060624,1.1090884137243142,0.7482645126443224,0.003210146761731168,8.044353822758925,-9.518615072661778,1.9432745990354472,0.08009873840671117,0.36434038531968577,-0.055979571022775086,-18.90993211553017,8.331961907297792,29.592750194116867,-2.1050174728080786,3.5824965958755324,-1.3859350207756367,989.8036040915736,0.27820652693186704,1.409229896501325,0.5664881998597955,0.01573290775126917,0.028922243496625803,0.014861102849133657,0.23570730986833419,27.64883730019969,35.21817399297158,0.45868018897320756,1.2300771094575158,0.5598997808828452,1.0305042231853104e-05,-1.303479413705282,-1.167881485637479,-0.807577342157833,-1.3868810449794318,-0.2616220247718397,-0.2702950228519758,-1.3519099417765696,-1.2210543320752205,-1.3547190654223231,-1.2174724841753233,-1.160215427135677,-1.59196612672103,-0.9940408220660464,-0.35778705233508784,0.5540433061219062,0.8343203680482224,-0.5129240047402656,-1.014938774742537,1.011401015171212,0.45538158609022056,-0.5469414785205247,-0.26832982373777275,0.21611091845891184,-0.14198849242142178,0.01554026507712997,-0.14967736984142194,19.39881032530308,0.5183016673072666,54.63290887080084,6.877985078029269,3,2.0,3
109,8.605961058327305,-6.333282576817046,4.078433016887992,0.1336387868344248,0.4534996890501238,0.27834076051901635,-17.89435309767859,11.94954239891932,35.212982441732905,-0.5315226668827883,4.403927975727952,-0.07145121766690357,989.8089351360483,6.844703188698017,-10.119749531625796,1.7278154046274286,-0.20303848297149274,-0.04430465903602007,-0.07579387218387677,-19.65828715057273,-5.856558726579483,16.76125423719758,-2.985951477533159,0.9885056527071541,-2.3223700824316813,989.7976754642003,7.630825296057816,-8.337277204395981,2.8229732831407186,0.04930156272423731,0.3215567278052261,-0.006279546632091155,-18.95865790462178,3.15050043807527,25.120759860997214,-1.677675748005301,2.6981643167332874,-0.9868926011586993,989.8028123687209,0.6067494458785156,1.3745922356696127,0.920039226514425,0.09876429311384753,0.12990126662551582,0.09469775734843434,0.463896819755647,6.346891606464208,6.220337113208059,0.838540087571088,1.1092969997552868,0.7244868628667203,0.003998099579239009,7.568638349258531,-8.345362290373476,2.7366957791758715,0.08487615481791322,0.36434038531968577,-0.052640375098615216,-19.183279798291107,2.7760300427243,24.664765256445946,-1.55589544444464,2.703095573203072,-0.7909066390870901,989.8029241589056,0.3681448900738858,1.889503814363184,0.8464721783252614,0.00975438559427799,0.016874339070913354,0.00896766524682295,0.21520025937940324,40.28303306420581,38.69259380195357,0.703149478463728,1.2305398336660807,0.5248812144664619,1.5984800245511138e-05,-1.3375032059793435,-1.5080477711166127,-1.6074578779326962,0.7693210755691742,0.380357293563121,2.1211025918489543,0.09956736246316833,-1.481959428820881,-1.3662468857742345,-1.3645922274332125,-1.4180753231841787,-1.0530052618656032,-1.5532780129358692,0.21337134551368,0.04635960619072514,0.13024393218537633,-1.4152628967172967,-1.090133941787135,1.7722688363930659,1.1133591077400304,0.04870362880397824,0.14842625511316004,-0.21411104942675727,-0.02223422545947668,-0.5128256320685757,0.039816444816488133,18.79107578359451,0.4969918406248413,50.01245834536322,5.362732665897286,3,2.0,3
110,8.265609713189274,-6.26995365894057,4.078433016887992,0.1336387868344248,0.4534996890501238,0.1815080060020979,-18.59420282935393,10.502745949170784,31.738538374376866,-0.5289563468393891,3.8962804701495695,-0.06196836109358989,989.8089351360483,6.844703188698017,-9.922801032977842,1.7570182997159556,-0.007359687023374924,-0.20825038298296025,-0.07579387218387677,-20.700833794383765,-5.887832489695001,16.76125423719758,-2.6192153130421856,0.4765611660604003,-1.7313454716185437,989.7976754642003,7.3120104520507345,-7.5768773785833385,3.2087919910590825,0.07764751930243592,0.24167876547022452,-0.007255458716998529,-19.37239566481303,-0.2740544486274795,21.90959143737929,-1.213522344825833,2.006213014802162,-0.5772319048932789,989.8014242274113,0.45896865738810505,1.238831589047038,0.7841598206929559,0.04546062803342564,0.23774307630715344,0.08511030921081318,0.48175470595004793,5.384601967966681,4.819841658576159,0.661453158385405,1.0606359006145116,0.5007674113128989,0.003926202256691616,7.1495445962754705,-7.237765517499772,3.478578928130691,0.08487615481791322,0.36434038531968577,-0.052640375098615216,-19.217054461283446,-1.9196227486292712,20.22418856579704,-1.0270544400203507,1.8420090726570209,-0.4511132949929065,989.7996674275188,0.21065222846463977,1.5347037060208093,0.6149066243892087,0.0020666687011934855,0.056521770331988984,0.007243764733960232,0.23208759670501716,28.993938353430657,23.23087361374618,0.43752028073802757,1.1249485136723563,0.25076800023302204,1.5415064160450337e-05,-0.972514526153549,-1.1739555431977295,-1.1303175315390035,-1.0993495619644311,-0.8503540905777109,0.011549433686008914,0.8632852721612929,-1.0349495433867055,-1.004712791197621,-0.882782387441222,-1.224169577183839,-0.5704150051256263,-0.8926902252760054,0.6641258714311965,-0.5157507375613442,-0.5718098591360133,-0.40710638747837863,-0.8901389203069191,1.247009251878282,-1.2028406122680153,0.6069347673713583,0.6278808881693326,-0.6588621487496233,0.28089583281798075,-0.76843337022185,0.8054689196735663,18.097679821693156,0.45947373819284243,45.99353469252768,3.796967264521273,3,2.0,3
111,7.784155303471197,-6.26995365894057,4.078433016887992,0.1336387868344248,0.4534996890501238,0.1815080060020979,-19.140920797551424,5.267633095355623,26.86156524851926,-0.5211520943632705,3.1128238664848498,-0.06196836109358989,989.8075451173657,6.844703188698017,-8.888693557834182,2.33901825189827,-0.0075877120566914865,-0.21035496152581465,-0.07579387218387677,-21.799550246389888,-5.887832489695001,16.76125423719758,-1.8607310310746867,0.23968510792955458,-1.0198642527610362,989.7976754642003,7.09341186517044,-6.951673352028484,3.424128762221344,0.062412962452406566,0.1276640542495004,0.02716420355499458,-19.863382420246815,-2.819357582189054,20.004626434588065,-0.8738390513526962,1.3575441273443731,-0.3214521962795141,989.8005524288972,0.2719011854117809,0.8132990922797501,0.5091126722928206,0.05377500802222906,0.26725474260443,0.09703708813963847,0.8629932937896714,3.2574184748972557,2.8102657170144787,0.40470232511261583,0.874149961469911,0.28670756327741576,0.002741878333978116,6.953882944914863,-6.476129964378389,3.478578928130691,0.06341645977501395,0.1592110628304918,-0.016811673245933606,-19.30998569821935,-4.357090567363337,19.50528094908359,-0.6196852080286739,1.2027501549924966,-0.140577870356771,989.7996674275188,0.07393025462833164,0.6614554135030654,0.25919571308913697,0.002891751487790799,0.07142509744456013,0.009416196474619965,0.7447574251259461,10.610775120601964,7.897593400226901,0.1637839719515574,0.7641381551378468,0.08220122684047337,7.51789679833861e-06,0.11955659047017875,-0.3084548793826074,-1.023300284814743,-1.5602827527701182,-1.746154177711088,-1.516396060450222,-0.49503494826828787,-0.06757907382543538,-0.1788752863012708,-0.26757701740138584,-1.006673319006155,-0.38188703900138465,-0.4517980155240622,1.1986211024528357,-1.0402426752466671,-0.35175918383199595,-0.022403877033802422,-0.0551729600726747,0.3985604691440063,-0.9861795648918046,1.103033191378534,0.8685318968583458,-1.035211200175703,0.45037420939937844,-0.9553944080435999,0.8052670754378124,17.46921397942027,0.4122745592727937,43.817824321525265,2.552835374976583,3,2.0,3
112,7.324939237006059,-6.26192400048422,4.078433016887992,0.1255521602423847,0.4158066854976196,0.1815080060020979,-19.180062800582064,0.039053206195973134,22.127610695040673,-0.32106062816338626,2.212357352174705,-0.03431441009150058,989.8156839780077,6.789986529037962,-7.709601658258851,2.830338501114266,-0.0075877120566914865,-0.21035496152581465,-0.06212577313233608,-21.985326529686354,-6.721216938405716,16.76125423719758,-1.2409729038736226,0.13868916741123224,-0.577611022495799,989.7976754642003,6.953543833287559,-6.549931926451372,3.4562397397501226,0.0381597633192626,0.05547188171470805,0.03966487043461785,-20.41202002664645,-4.501104869369941,19.039417221073087,-0.6426531464650933,0.8526351200382302,-0.17423948733877132,989.8024523858942,0.11924759663616043,0.38839536034039246,0.45362059409551636,0.043614838153043546,0.21677814989165287,0.08768048811678575,1.1104121710308754,1.5529334667695889,1.4736458036949758,0.2239344911826594,0.6349005126691182,0.1528582963404493,0.005749420628761414,6.935303674491284,-6.383740671454867,3.478578928130691,0.015140466561546866,0.03445543305383364,0.017474039138044316,-20.19751556865271,-4.818913338268962,19.188093521773766,-0.5769853537051468,0.6918352650049571,-0.10808208792224253,989.7996674275188,0.01421998930350042,0.15085095593394332,0.20577164338756923,0.001902254107116183,0.04699276627044792,0.007687867996397806,1.2330151895735022,2.4116023522130137,2.171631954747811,0.05014665634123656,0.40309866098750907,0.023365658760104616,3.3055837566427294e-05,1.947186809049736,1.597178990524708,-1.5256841844898548,-1.0380673366281128,-1.3406031617782301,-1.4088290233169904,-1.5803846713052045,1.2220501754043775,-1.076096614363672,0.5531694325675387,-0.9139431361601473,0.4942974143655223,-0.17209522869308191,1.5459537320010763,-1.675736188780734,-0.03240712876827572,0.6420766215651772,0.28936120284112327,0.35996438477709164,-0.24512104313153638,1.3357938611692253,-0.03773437675921897,-1.1389952206263592,0.5963097829714594,-1.3774996941613709,1.136637386743138,16.959715499489054,0.3075377200553128,43.95410424533731,1.6695277538420938,0,0.0,3
113,6.961308338237619,-6.069757712745468,4.078433016887992,0.08357117671715512,0.30788641012092355,0.1815080060020979,-19.18276063847,-3.948901407375823,20.62854371511847,-0.2124674757397452,1.4485302812541814,-0.031883192254498684,989.8183496008616,6.5728804374843275,-6.748177126772312,2.830338501114266,-0.0075877120566914865,-0.21035496152581465,-0.051426770638008316,-21.985326529686354,-9.319212000510317,14.866139617097373,-0.7920748912926041,0.060806797451914384,-0.29769110433222373,989.7976754642003,6.8575960977696635,-6.330930549315924,3.4070630294684965,0.018663248232311466,0.02267367828124784,0.0434512059780819,-20.90605499813178,-5.768653581756641,18.31915654099661,-0.48711809985157023,0.5020613919937795,-0.09211631510009732,989.8061713576653,0.1064991602815603,0.1340915322579763,0.4423048139927915,0.02574335800389212,0.17285905973808066,0.08359955359899864,1.0091889661977587,1.4106289337920075,1.5746782914223363,0.14913668185023066,0.42503698291768094,0.055189463132036626,0.007966202905885162,6.887938178633018,-6.325307398487883,3.359411691660032,0.010453264839555186,0.03445543305383364,0.017474039138044316,-21.36195420929763,-5.4575959201866215,18.145834913908672,-0.5382552488231236,0.31860540889724054,-0.0816450196031317,989.803346664814,0.01134207114067747,0.0179805390232919,0.19563354848119788,0.0006627204813165565,0.029880254533533337,0.006988885361951846,1.0184623694953008,1.9898739888511756,2.4796117214767683,0.022241749873296916,0.180656436847765,0.0030458768408024297,6.346038873773321e-05,0.503822417958133,1.451838444260285,-1.3961752770335054,0.1627851324818712,-1.5344669881396316,-1.394425115213169,-1.3166245637921405,0.18363945696186557,-0.9808411029391308,-0.7682937778097316,-0.6878613528291639,3.871207410822116,-1.529351410227682,-1.2215475094453792,-0.7081531364798919,0.21684055286065612,1.1723742571642326,-0.0248335790605192,0.43587297279759313,0.5079709715968107,-1.0709459878608822,-0.10407049118555536,0.390241566988897,0.8340858392686025,-1.81304939852053,0.35913662565669435,16.59558967655408,0.25145666599143746,44.99386512088503,1.0812958069454475,0,0.0,3
114,6.961308338237619,-5.9014772067240235,4.2286609388351994,0.04112036215523859,0.22342006558738844,0.1815080060020979,-19.75097865636765,-4.325085022780028,20.62854371511847,-0.14675863602305553,0.9360523649469834,-0.031883192254498684,989.8186158661109,6.354615976001955,-6.402544689450983,2.830338501114266,-0.0075877120566914865,-0.21035496152581465,-0.042358539279187195,-21.985326529686354,-11.099254268256294,11.126214939505424,-0.6090523542384711,-0.01895004317017612,-0.1219261689829796,989.7976755222777,6.773156540559174,-6.225801183571517,3.3949636370431975,0.006207488640233985,0.03491653252971732,0.038726237561033154,-21.28215150249947,-6.823107901126989,17.430518783336396,-0.3962670269350846,0.263611978950963,-0.07315351996232879,989.810249768669,0.19484311244045555,0.15215058948759855,0.43104442000609555,0.01042578332331461,0.1754428205288184,0.08528762895725756,0.6357413464988082,2.2422987548018236,2.81518183404181,0.1652476871300318,0.25364020150927263,0.02763632912832588,0.007941824857474775,6.867997687614878,-6.276672962060166,3.359411691660032,0.005070822188542323,0.09029723454259836,-0.01311256372523018,-21.42561279266969,-5.883903810618277,18.079174509210553,-0.40748618207879295,0.17826097504552607,-0.06651617341008895,989.813022219209,0.037963838465484005,0.023149801881423737,0.18579929201839132,0.00010869695790470505,0.030780183275107183,0.007273979653150837,0.4041670596481178,5.027903705785808,7.925248758719011,0.027306798101824875,0.06433335182166441,0.0007637666876891534,6.307258206680424e-05,-0.8023611151240102,-0.760312407999062,-1.2134843270989102,1.983042170098427,-1.6857243264542157,-1.3997348920077393,-0.16872192934658115,-1.1255562258968534,-0.5392856989113479,-1.614595882474744,0.3513956192806491,-0.9996021224097369,-1.532745494084174,-0.7890917985386572,0.717172248634225,0.26106937973824196,1.240676042382985,-0.24877777551826422,0.548482577907101,0.9159258921447055,-0.5864606692886736,-0.7781329841824083,0.10631024661856299,1.146385803582803,-0.37506416561091044,-0.3601389672720726,16.39392136117388,0.24874274533609114,45.535778186962844,0.7343798093472396,0,0.0,3
115,6.961308338237619,-5.751644196889532,4.650169702278216,0.015201992069157863,0.22342006558738844,0.17788574564477735,-20.711033518782468,-4.325085022780028,20.62854371511847,-0.11425917364140907,0.4384028344364289,-0.031883192254498684,989.8192727780319,6.213468476726207,-6.402544689450983,2.830338501114266,-0.009101251288688245,-0.21035496152581465,-0.042358539279187195,-21.985326529686354,-12.394200574131826,8.226999485888424,-0.6090523542384711,-0.10356677032707665,-0.1219261689829796,989.8009351536703,6.6447455038414125,-6.13222207902648,3.5537374393033847,0.002146475554200076,0.09978794525734574,0.0033335531235856026,-21.407116893058195,-8.087541130535655,15.75663687266085,-0.30854754245070304,0.11116012830427527,-0.0728216806454114,989.814276205394,0.2618930089599662,0.21914626416393246,0.6139186643858386,0.007734002478064307,0.14593977232980676,0.06540261750855818,0.4210135373021216,2.857145209258821,4.249183364747881,0.1689890543481011,0.1407877871842612,0.026832817371044083,0.00596453471402874,6.674074622778244,-6.155193020296625,3.366364679712853,0.0013032207635241691,0.16531910357195329,-0.029911984631609576,-21.42561279266969,-8.234475746198951,16.682421485690657,-0.25100455002639915,0.09929912066449526,-0.07076967520833209,989.8178963855414,0.06858794814210493,0.04802508509700807,0.376896126481292,5.981479433070484e-05,0.021298417147675833,0.004277502376970761,0.17725239859164493,8.163278746790631,18.05555926725013,0.028557300489465465,0.01982120102024082,0.000720000088067805,3.557567435485391e-05,-1.427966814691266,-1.375495308543688,-1.312988492817069,-1.2268568849225063,-0.20993848421929018,1.0501343758389705,-1.345657558436906,-1.5224466144252604,-1.3566174528609758,-1.1588494499565407,-0.5836730709056379,-0.78667037079305,-0.2958915618745257,-0.22674461686390004,0.25713421592516533,0.39931236184497704,0.2105017119235616,-1.1473013025033925,1.5862874737441914,0.1375007981072583,-0.004437086999806475,-0.37487439613511203,-0.5487443991969557,0.4623600031147245,-0.39766937250923634,-1.09970007680131,16.330705022171273,0.22218082986531507,45.25129489625469,0.5197395122473378,0,0.0,3
116,6.939496543168931,-5.692578533440907,4.911418091809526,0.02094080573785638,0.22342006558738844,0.03870121668392698,-20.685996696524803,-4.641097284050497,20.605498473499743,-0.09601262862889905,0.2267491483913596,-0.031883192254498684,989.8192971083749,6.10869372822065,-6.398887973683531,2.830338501114266,-0.009101251288688245,-0.030340673793373747,-0.042358539279187195,-21.985326529686354,-13.768103094542544,6.284296643528454,-0.5005440289837326,-0.12505160057445514,-0.1001232931776538,989.8086927076445,6.485354701569696,-5.999695063163085,3.9070978679926456,0.004528645414970522,0.15335495153913856,-0.022867615092373422,-21.282503567739035,-9.818807318954901,13.15997000968169,-0.21529113603255806,0.022009971619767362,-0.0637080236721645,989.8173741253694,0.26796679115888367,0.23405082933567445,0.7195221755968357,0.008140384467441709,0.061981428972562314,0.017746461236152422,0.4867312268054823,2.757790073386546,4.779148607839427,0.11441917073458101,0.11144779511445205,0.016576453635835993,0.0026518350324333485,6.452254113664189,-5.977137187872135,3.9867954963744605,0.005070822188542323,0.16531910357195329,-0.029911984631609576,-21.23875450870662,-10.384968205560355,12.72489415479976,-0.18027642790151371,0.017746673837550537,-0.0666096378939,989.8183599258523,0.07180620116398878,0.054779790712717005,0.5177121611756037,6.626585927776623e-05,0.003841697537480787,0.0003149368864062605,0.23690728714756987,7.605406088869373,22.84026141581353,0.013091746631589199,0.01242061103587288,0.00027477881514102027,7.0322290392407795e-06,-1.3360501826236464,-1.2854823366427506,-1.4168888164363904,-1.0094010811778964,0.4137188394517457,1.947297937379652,-1.5467244214218279,-1.0777214319203543,-1.3821756341995908,-0.11151312421437787,-1.2611664224312649,-0.6496047847142599,2.3240132274785728,0.23543736715362773,-0.23795958984637447,-0.1522977961100609,-0.025016713465415938,-0.9364193393362275,1.4569448137095875,-0.16050786883075222,0.40823483300852126,0.13853647204305683,-1.0004446852475717,0.1711198920342624,0.3530848411738324,-1.8067906136597651,16.39214763272542,0.18842575086398913,44.26128089637561,0.3762668083803273,0,0.0,3
117,6.769948478439391,-5.692578533440907,4.915209363230712,0.031103236153835416,0.22342006558738844,0.11587149141694873,-20.685996696524803,-7.004205717673875,18.387654935842757,-0.05436116103416251,0.13094605357826591,-0.0008412603811402371,989.8192971083749,6.0790545112057375,-6.2418691376418245,3.0921267501145873,-0.009101251288688245,-0.19504229801324546,-0.042358539279187195,-21.873570921008,-14.593263011176122,5.955734058163983,-0.30570148725541435,-0.12505160057445514,-0.08143782826395485,989.8137206878654,6.329822444250544,-5.883897042739797,4.297211141406711,0.006880278937471699,0.12513311543524264,-0.011291906206450066,-21.150088127966082,-11.578829039076142,10.42648834236772,-0.14719069576591545,-0.02931858497903186,-0.05234884394700283,989.8181246373288,0.21768399051305798,0.17021261014550298,0.5801716790270761,0.010612258665705112,0.10857744349421436,0.037068080150386956,0.3897302305132493,2.2280758925492865,3.986766431118006,0.06726642001877385,0.08085282424451498,0.026560933856832086,0.0012780876052724069,6.269634236034154,-5.830589537679144,4.47621566510123,0.005752030805604828,0.1598250130275062,-0.0295105445340988,-21.07300981065663,-11.839083402301744,9.426288942149277,-0.1240476420911365,-0.0588190730176968,-0.06266284517495593,989.818371612263,0.047386319725689116,0.028972332652544987,0.3365991771450967,0.00011262003398783326,0.011789061235739313,0.0013740425660355114,0.15188965257591044,4.9643221829593,15.894306576289402,0.004524771262142099,0.006537179188314431,0.000705483207347009,1.6335079267509558e-06,-1.000358711955657,-0.9022897640436889,-0.9285754896163252,-0.9115035918332537,1.30214827018517,3.1209328745416647,-1.1936319868255956,-0.9274175109077558,-1.0555070481919582,-0.4898704019577327,-1.0198657616370737,-0.7087895853269424,2.5481841608139746,0.5723625833792205,-0.6328777630747102,-0.647261372456909,0.24832293466907418,-1.4410096694235668,1.911571372267287,-0.4069918288029635,0.3681293801962661,0.5409141033358457,-0.6677716645307051,0.5445124909981851,0.7999997185964752,-1.6783559544808417,16.51093062839705,0.19517396430491704,43.15540550940994,0.276185400146984,0,0.0,3
118,6.552698366009284,-5.692578533440907,4.915209363230712,0.04253008957151683,0.22172878539113922,0.15900130428972414,-20.685996696524803,-9.533403436525765,14.46654661973234,-0.05436116103416251,0.05323581446674581,-0.0008412603811402371,989.8192971083749,6.0790545112057375,-6.1506698415483525,3.716757257503887,-0.009101251288688245,-0.3199742520015325,-0.03288372490762137,-23.66760305068365,-14.593263011176122,5.955734058163983,-0.2076611615030567,-0.12505160057445514,-0.08143782826395485,989.8062642962487,6.233420539052112,-5.852666221599156,4.505482818685861,0.01294972180461298,0.02540083310435527,0.02673092790404126,-21.383382595284324,-12.706739261512938,8.852793710520775,-0.1219536891315646,-0.06894584553817866,-0.051401166575475686,989.816497472095,0.1311287814788025,0.12980174773098474,0.3438707543668136,0.017386318953020216,0.1874176758177321,0.07143478004585851,0.8232152010758903,1.51933683068408,2.4494873421951957,0.038727600858630196,0.05082792235971891,0.027986704390250847,0.003867510251824406,6.201907181362725,-5.830589537679144,4.570272794636386,0.007381349021604607,0.10629547298785826,-0.006597773218088798,-21.07300981065663,-13.096640096086599,8.352453544085755,-0.11687219792946468,-0.08624140550578435,-0.06266284517495593,989.818371612263,0.017194757332115538,0.0168484937140182,0.11824709570880144,0.00030228408673615,0.03512538520892053,0.005102927800200186,0.6776832672824186,2.308384405073145,5.999988239574484,0.0014998270682653745,0.0025834776914056136,0.0007832556226272859,1.4957635547966882e-05,-0.14046862951021932,-0.8581091969655557,-0.6946482323530763,-1.1329186068798571,-0.9333170197282086,-0.7952561277524013,0.870479475780447,-0.96566119699441,-0.6069594646276286,-0.2417531063512519,-0.21137034845752023,-0.9946291499780284,0.650303467693448,0.911334969948567,-0.49811750453370224,-0.5978014772513637,0.45827922247106917,-0.7790840258613739,0.9342713093126133,-1.4081701764433707,0.5019205656180815,0.6684869237133766,-0.2834565061217444,0.9487365246398626,0.7432254059311966,-1.4304092746811843,16.591569579337122,0.23888120851577388,42.942915567318025,0.25055280027717824,0,0.0,3
119,6.336451003903025,-5.692578533440907,4.915209363230712,0.04411757775100657,0.18442569805572412,0.15900130428972414,-20.685996696524803,-11.24093266399759,14.856095395941178,-0.05436116103416251,-0.026337278357707453,-0.0008412603811402371,989.8192971083749,6.0790545112057375,-6.495764213333289,3.4444199980477173,-0.009101251288688245,-0.3199742520015325,-0.03288372490762137,-25.27971415141076,-14.593263011176122,5.955734058163983,-0.1448787123088413,-0.12505160057445514,-0.08143782826395485,989.802233136327,6.1860382311274655,-5.925945584457347,4.4581068164965885,0.020311280920389408,-0.0762694318517825,0.06027335241656927,-22.056046256734096,-13.147517816944678,8.915800266605723,-0.10228730363832532,-0.08617855370027007,-0.04584590801158124,989.8135298222984,0.065444056424289,0.2428734280864854,0.4248455490223095,0.019064734068884016,0.19836651561604374,0.07583486157105396,1.5370114933540304,0.9846071165001865,2.564309835438884,0.027961215792353444,0.026631012844432547,0.02816416814787877,0.006315059981953232,6.201907181362725,-5.830589537679144,4.570272794636386,0.02158099676086028,-0.05270283942261301,0.040964150534204914,-21.22929208335524,-13.147519353129416,8.352453544085755,-0.11129401886588391,-0.0904237846322577,-0.049759861716791046,989.8167521856337,0.004282924521265521,0.0589875020704812,0.18049374052406755,0.0003634640851172669,0.03934927451765012,0.0057509262295009165,2.3624043307023865,0.9694511738628118,6.575684932128597,0.0007818295885865557,0.0007092108451203313,0.0007932203674619891,3.9879982575667154e-05,-0.5342572009712168,-0.2813962140310302,-0.2585764368096477,-1.3975347368515956,-1.7514047731908358,-1.7730361507626746,-0.8436191806318334,-1.114904754772479,-0.4631614643949771,-1.17301657605611,-0.9328571754449637,-1.3946666772317717,-1.2130883163929342,0.10112886182680215,-1.0121546518961322,-0.8969822958555771,-0.2573500929868856,-0.04421487318551228,0.07518964797525018,-0.8078720912827417,0.13023548077016833,0.7526143989868415,0.2889834070650195,0.30072240611852963,0.2564799778155667,-0.631338348858388,16.5700906320814,0.2855041794559614,44.11936434028449,0.23431176535017662,0,0.0,3
