Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose,PoseName
26,-7.914554509516815,5.8021928461420575,-0.6820611762490226,-0.21569069456509835,0.5060535818900996,-0.08542400403422118,51.18056755239459,1.4707374333696919,34.79030703513749,0.18113416760547613,0.034054954428108894,-0.2530424007333903,990.3818713941307,-8.265990576496767,5.097581183726369,-1.3773539497651983,-0.7439684887453949,0.14188436417465802,-0.1380100335697589,48.006263415672294,-11.187746748968003,14.158598831663976,-0.0951015016717418,-0.3288258535252801,-0.9655262425780504,990.3511520757652,-8.038631028010059,5.607736152630777,-1.017142418210962,-0.5172978083861726,0.3498103710105749,-0.10905486460991456,50.37486839256423,-3.489621566442968,25.428663295178985,0.05996418208716639,-0.21127489612762626,-0.6607080079168808,990.3701578840364,0.1256574904171274,0.1949965370305916,0.2184192274442359,0.15512678986739628,0.11260096910034602,0.014885913267338369,0.8293954904391557,3.794582923503378,6.387393790614699,0.07522302726655447,0.09785983266773356,0.2087496354943528,0.00878128290203967,-7.983722321360734,5.685674993357803,-1.122727213028473,-0.4715847525961974,0.3332555774420953,-0.10571895320924454,50.60967554220379,-2.7089898314965506,25.83414434639618,0.06282685511509828,-0.2464496176503055,-0.6015281221496522,990.3719812795546,0.015789804897930464,0.03802364945392287,0.04770695891733685,0.02406432093456333,0.012678978242337078,0.00022159041380272047,0.6878968795608077,14.398859563343446,40.798799436383206,0.005658503831144798,0.009576546849756815,0.04357641031902515,7.711092940565426e-05,-0.9789956162036012,0.42770751099571935,-1.3454938175128284,-0.9385934350774772,-1.1046805741824977,-0.6748920260410931,0.9195529537918188,-1.0257828571221563,-1.2246631636462482,-0.5030054356589488,0.42503568571507655,-1.0558494882692282,-0.7620432876350799,-0.8456429343882631,-1.2140526782215149,0.2559861604422833,0.02984898029090034,-0.10983462013753638,-0.40889941463177343,-1.342594809005112,-0.4687498711916218,-0.17967639795816787,-0.377870424339892,1.2184832652293216,0.09784566950741637,-0.5733104197226443,14.6635095988518,0.9761630440066624,79.6563010942561,0.9571266725185802,5,7.0,1,Calling
27,-7.914554509516815,5.8021928461420575,-0.7398961584964084,-0.1527376120086751,0.4800327758905434,-0.04501301235894222,51.18056755239459,2.1965652748351534,36.31578529319825,0.17122699520887272,0.01161200488540856,-0.2001416456788655,990.3782232025952,-8.208728337544272,5.270452231328067,-1.4080006711909832,-0.7000510224985338,0.08899512865390087,-0.1380100335697589,49.8886864252384,-7.20413445498154,18.99201830543732,-0.0951015016717418,-0.3288258535252801,-0.9165967044608052,990.3394396360857,-8.003206998988547,5.615289313089899,-1.1500962184105892,-0.4045777117614117,0.2708028655120157,-0.10262192217859224,50.61922973101138,-1.2332097837893232,29.32265645316457,0.02998517004581407,-0.2049918951338385,-0.517935393465495,990.3630087442044,0.07680322492171343,0.17179455451956654,0.19127219071487286,0.16212278976872105,0.11795505588865693,0.02257475562509693,0.3910598548643751,2.8348239876427384,5.4094535739082525,0.06377399238015481,0.100665521413125,0.21768697439134505,0.011830638021772227,-7.983722321360734,5.685674993357803,-1.1462181524730033,-0.4595377247937614,0.2966099275062345,-0.10386132018130936,50.60967554220379,-0.5335602358107059,30.208741085830113,0.03219358093617311,-0.2464496176503055,-0.5806329285923442,990.3660862479564,0.0058987353583753,0.029513368962576333,0.03658505094086672,0.02628379896239293,0.013913395209696179,0.0005096195915328457,0.15292781008654607,8.036227040914675,29.26218796826878,0.004067122104104043,0.010133547201376323,0.04738761881965812,0.00013996399600220278,-0.10631251949191656,-0.8979779163003636,-0.5149696492730564,-0.9845038969945292,-1.1291385611200488,-0.03657936490180713,-1.2903515900554858,-0.8901651514519706,-1.189727266992461,-0.3033345869068573,-0.7361559730393799,-1.0477613111743724,-1.0124035149594308,-0.9476547637046028,-0.7858333653721913,0.5828988472795961,0.10947579809328273,-0.04070393123109462,0.4759713639586821,-0.058238377865592175,-0.5766869279838771,-0.36045221806563216,-0.043082748499786085,0.8628736398630121,-0.04301428924946001,-0.5094046313060822,14.768592530489034,0.7780024994520197,82.32040636117931,0.7797520691944068,5,7.0,1,Calling
28,-7.914554509516815,5.8021928461420575,-1.0113159005957533,-0.12734298093023752,0.3699494349912941,-0.01923190600896936,51.18056755239459,2.2087056716278504,37.33915162939385,0.09496224197227272,0.017208051733192682,-0.2001416456788655,990.3738006610232,-8.106136391241273,5.270452231328067,-1.4080006711909832,-0.5122781322610801,0.060754275996154176,-0.1380100335697589,49.64518203534482,-4.0079170551416174,23.881593984795842,-0.0951015016717418,-0.3288258535252801,-0.6868195520263269,990.3255033348883,-7.9991039703531275,5.558248157466034,-1.2353732331554097,-0.3088714819254634,0.20067435207013992,-0.0884309629052521,50.49404531461396,0.3289917465055395,32.458448327221234,0.005355797400799977,-0.16266469401955955,-0.4018064380641552,990.3540522697186,0.06365107789044454,0.19709009874797045,0.1045248535968047,0.1421552691609406,0.1030980306066822,0.038814073056852534,0.5013400780828574,1.8795230723118543,4.164210823071229,0.05223687426760572,0.11251097394662593,0.16767865956665268,0.014941968099760318,-7.987160110897302,5.567113405221013,-1.2559391190420754,-0.2993840676214473,0.1878853213224004,-0.09818676185454353,50.47410422982051,0.913362504597592,33.72260767920017,0.005853237549318468,-0.1884290956744872,-0.37032676200132064,990.3563064419336,0.004051459716615437,0.03884450702448474,0.010925445019433455,0.02020812055021947,0.01062920391497638,0.0015065322672626858,0.25134187389212553,3.5326069793525923,17.34065177898355,0.0027286910332496484,0.012658719258418341,0.0281161328740694,0.00022326241069425503,-1.3704466370905075,-1.7240462962202354,-0.9381930108752564,-1.7544748651446391,-1.5738632306997895,-0.977212704951655,-1.3185378803082348,-0.593659229390445,-0.9543176346913476,-0.7358982551327222,-1.5373918313169714,-1.6407316561912957,-1.1595309602210946,-0.3608749075782288,-0.10289667109649242,-0.0017133962425898628,-0.045221749624007816,0.16198061379828613,0.5847909587207288,-0.10949987643591257,-0.787903271420503,-0.6089919770861245,0.008144343143319506,0.09624551595659728,-0.19396116762168644,-0.35757100056761804,14.79272536097457,0.5979767969008555,84.60661420944766,0.608206560226094,5,7.0,1,Calling
29,-7.914554509516815,5.8021928461420575,-1.1336792990606368,-0.05169904736694692,0.31598763172356226,0.009757618801464444,51.13632928714079,2.2087056716278504,37.528140158103646,0.05739637422555164,0.019923655987430632,-0.11930176896083435,990.3689179319507,-8.106136391241273,5.270452231328067,-1.4080006711909832,-0.4718473175553334,-0.007127909379089473,-0.1380100335697589,49.60748983230669,-1.3417427893242349,28.22841125661757,-0.0951015016717418,-0.3288258535252801,-0.5940477004022735,990.3120541035768,-8.010130966591735,5.4846014150855495,-1.2614129454753171,-0.23087770670313945,0.1377983134114126,-0.06956208454451189,50.199978056365396,1.192928048173442,34.787786735402285,-0.019439746828884684,-0.11407316282645495,-0.3087862091905908,990.3434155786232,0.06502426207030039,0.17984094817939672,0.08033436363682313,0.13704414169428986,0.09616949819802514,0.05116999346814216,0.4861113197231338,1.0273649619688199,2.7713331744011658,0.03834997918709125,0.11500880517836852,0.15099974387636916,0.01735157623544421,-8.025497048487647,5.4090913773078535,-1.2570275254697594,-0.16375016206889947,0.10192822105692874,-0.07333193835854246,50.15990704933007,1.5698673161214811,35.73874022787746,-0.018732361903621604,-0.07458798361181243,-0.2534415831846594,990.3444428010112,0.0042281546577871065,0.03234276664206446,0.006453609980933329,0.01878109677272459,0.00924857238365996,0.0026183682315297106,0.2363042151629668,1.0554787650811948,7.680287563536445,0.0014707209036503325,0.013227025268555927,0.022800922650729083,0.00030107719785443224,-1.5569315574469436,-1.089755881417436,-0.7130336978155096,-1.0158885112337654,-0.9233859301001296,-1.5937293661906882,-1.1076973488494852,-0.17706075877823224,-0.4098892807823136,-0.785732703975917,-1.0365621958091038,-0.7639723566840355,-1.2315345575835168,0.0988185678500726,0.7182340663612868,-0.20037800547987547,-0.6539994927447782,0.4995736077239946,0.07358037368686299,0.3674422180483452,-1.0179117467107148,-0.8856501424943702,-0.08793364804315575,-0.6242616095282584,-0.7613901431145416,-0.17019048383221894,14.756145327152595,0.4393516362533629,86.41145066189083,0.4627051646262618,5,7.0,1,Calling
30,-7.914554509516815,5.7619242918349745,-0.9100562739276412,-0.04925587618840037,0.23675041831853594,0.022129409457426787,50.66446340617319,2.2087056716278504,37.528140158103646,0.01913258742093164,0.06271277893861736,-0.11930176896083435,990.3610905741812,-8.106136391241273,5.270452231328067,-1.4080006711909832,-0.3926907398921059,-0.01172211659117751,-0.1380100335697589,49.60748983230669,0.2721248181762041,32.33961318731631,-0.0951015016717418,-0.3198775945824883,-0.4643217328851582,990.2957358039824,-8.027936364083354,5.411988736301884,-1.2378744258513557,-0.15195839880787385,0.07943943705136147,-0.04121705423064362,49.979389391338174,1.4585274189026247,36.20828774959652,-0.031263113340529065,-0.05023826160194364,-0.23186885616190625,990.3308888167842,0.054233495877145634,0.10731260524437668,0.12481952033722475,0.09043167669750128,0.06988718122005369,0.05306190025458658,0.3188175534820227,0.6036773053902114,1.4914570498094968,0.0286530701757514,0.09270730082459806,0.08449866284853066,0.01925036127742493,-8.043577902450101,5.393075805708591,-1.2570275254697594,-0.1497939311311574,0.08714091477461486,-0.0218385144541452,49.8859022582372,1.5698673161214811,36.958563035765344,-0.0329258876120668,-0.03720573350682774,-0.21690628225418013,990.3317205114587,0.0029412720750563717,0.011515995244335423,0.01557991265721486,0.008177888150321395,0.004884218098884625,0.002815565258627696,0.10164463240826238,0.3644262890431865,2.2244441314264485,0.0008209984304965342,0.008594643626182522,0.007140024023189656,0.00037057640931138135,-0.5894832933785489,2.8153105885257705,0.7100281302482934,0.3973081991661656,-0.620097924129245,-1.0899043751008624,-0.8843914245858504,-1.050942264670615,0.057869613775217925,-0.4636673054546456,1.3249681459889038,0.6795372469444567,-1.1528228345131069,0.6183155633893657,1.6830758386572358,1.0422058964238778,-1.0165192872243436,0.4995305570817567,-0.5239091137476557,0.6118410485123619,-0.4514049165218856,-1.114160890401987,-0.32983037553266203,-1.2858763570848064,-1.0083611943647863,-0.15278722499451647,14.677799526236589,0.28325426135132875,87.64620455983726,0.3388738713723029,5,7.0,1,Calling
31,-7.931457359320519,5.5555178257866045,-0.897237341337,-0.04557530236040472,0.13296318723186196,0.02512849220940509,50.29736991594217,2.2087056716278504,37.528140158103646,0.01913258742093164,0.06271277893861736,-0.0992192811899512,990.3499016808718,-8.106136391241273,5.270452231328067,-1.4080006711909832,-0.20318165433221327,-0.01172211659117751,-0.09831600940438216,49.60748983230669,-0.7194235431148156,34.98932885651835,-0.06994432449545344,-0.09846904220258544,-0.2726400927482925,990.277560898084,-8.03501684840503,5.403729075303792,-1.1630636032177966,-0.1047295572204531,0.04591627810974048,-0.012953806396731106,49.88382663466066,1.2257754292849383,36.93711705726537,-0.0291822132284188,-0.012074560687068673,-0.19127828089252288,990.3167928312444,0.04331271842385059,0.07834216206754144,0.17583643211186445,0.04733017784494108,0.043046271166819416,0.03550679483874458,0.196997205268144,0.9165714264935021,0.6903111077451994,0.022347512078220902,0.045689778957094966,0.04817781506710443,0.02137138642226505,-8.043577902450101,5.393075805708591,-1.243842519677771,-0.08393160369067937,0.028490859182468933,-0.0027299600236266857,49.8859022582372,1.5698673161214811,37.24828261208748,-0.035869797873978274,-0.0069670875072260115,-0.2004545196974588,990.3190698298607,0.0018759915772637663,0.006137494357416928,0.030918450857830317,0.002240145734833752,0.001852981461367349,0.0012607324797206988,0.038807898883459264,0.8401031798643334,0.4765294254764044,0.0004994112960862291,0.0020875559011481978,0.002321101864640115,0.0004567361576097751,-0.5831468406821171,-0.4374921665318357,-1.3005148253218402,-1.3587730037753925,-1.2822946223237943,-0.18812437008182714,-0.9338604963499928,-0.8310237817704422,0.8595822536271491,-0.5067684161740269,-0.9616337806363192,-1.0437440453782985,-1.139012738347532,0.2911079946773288,0.46602608741315904,0.3799233593216205,-0.3757895076820325,0.3463214064195305,-0.9479969940413772,0.2578479203300922,-0.7214684189249833,-1.4415655520291972,0.3719807436185865,-0.25044710470752324,0.12409142159352675,-0.19667915976470185,14.60180952692662,0.18108406605371294,88.16498429992681,0.2616019371253173,5,7.0,1,Calling
32,-7.877356949997264,5.596917478113388,-0.897237341337,-0.010161668272650092,0.09218578222407901,0.05488858203612432,50.11291458301804,2.2087056716278504,38.01631592613259,-0.000868432995205756,0.1041324792698448,0.04380485755852017,990.3381645802983,-8.095603526013322,5.270654625364308,-1.2882206957184057,-0.15412298518049336,-0.01172211659117751,-0.04005138788108609,49.60748983230669,-1.5171934461999461,36.433330039034985,-0.06994432449545344,-0.09846904220258544,-0.2726400927482925,990.2587690728852,-8.00222448828768,5.445019353219788,-1.1024896894608356,-0.07422515570226522,0.03350150892989519,0.0103188195905543,49.87241545538313,0.6001285020525842,37.3403887534518,-0.03614713795807794,0.013353219300945254,-0.1476352884989614,990.3012189313253,0.0592628311112388,0.08328350286017237,0.14273931144765015,0.04422015885492437,0.03076347035363257,0.024397571079236468,0.17679567693052434,1.228013162229813,0.3097705985212765,0.01762894956723635,0.05745089620421087,0.08916951728954138,0.02384301666353865,-8.013878907893343,5.4213366677008725,-1.126028971110983,-0.06718909964489375,0.028490859182468933,0.015018963138618988,49.8859022582372,0.7745768135343741,37.34237460704569,-0.037485025842864686,0.0189085815914082,-0.15898934082840385,990.3033531850128,0.003512083151319213,0.006936141848660341,0.02037451103254927,0.0019554224491547464,0.0009463911081988301,0.0005952414745663959,0.031256711381322334,1.5080163266096651,0.09595782370822988,0.00031077986284416267,0.003300605474667012,0.007951202813649817,0.0005684894436177818,-0.9111432558162572,-0.9835686717947488,-1.5531688127563017,-0.7559448488145364,-0.7386949552247448,-0.6496317229708732,-1.4076072371684631,-1.3466195659246225,1.397949254687978,-0.6360325109166172,-0.7493548777683325,-0.26983061881228343,-1.1831344012376652,0.4976336806481471,0.08304672633284646,0.21079527115368385,-0.4570032427353521,0.4673244648587058,-0.09461689779618976,-0.08757918784233884,-0.24830713948582195,-0.6020948519280731,-0.059695178889606335,-0.3030232151122074,0.7277102487316123,-0.19647348313926494,14.549733530968304,0.1323968275454484,88.40032919092398,0.2396299870096598,5,7.0,1,Calling
33,-7.786951384934782,5.745939378618077,-0.897237341337,-0.010161668272650092,0.05346523336520983,0.05488858203612432,50.137013872464436,1.865614308677204,38.52987196137589,-0.008746649314659505,0.11997473616799245,0.04380485755852017,990.3243232400424,-8.060687797142911,5.356657533085556,-1.2575124231860866,-0.12005101809420007,-0.01172211659117751,-0.01634370011343545,49.60748983230669,-2.2158697397481104,37.20811536481297,-0.06994432449545344,-0.08310448046874888,-0.2267793601372813,990.2417108271941,-7.9519062106212735,5.502884144301188,-1.0726640196774362,-0.053799726132507705,0.026871037654999614,0.0234966049044797,49.931643178523615,-0.2056967206929479,37.619154359158784,-0.03796933967699038,0.04197451369841767,-0.09877821828967254,990.2848401163768,0.08612372458123002,0.10594427211233907,0.11906724353570787,0.0263533496139594,0.021112172052936508,0.019122768881244586,0.18318541789667245,1.306574579771581,0.4066675675972309,0.015909024811501617,0.05087045785679545,0.08733751091881267,0.025387036408922974,-7.983406260783348,5.507864554708692,-1.0990863481961008,-0.055141396042987866,0.028490859182468933,0.020586942506273558,50.00612608628012,-0.2685562331383061,37.47567915074922,-0.03711074753255916,0.04388142490627659,-0.12196989534913902,990.285669597988,0.0074172959357435625,0.01122418879341335,0.014177008483191568,0.000694499035875574,0.00044572380879279356,0.00036568028968549614,0.03355689732997852,1.7071371325052842,0.16537851053544836,0.000253097070452974,0.0025878034825600016,0.0076278408134937215,0.0006445016176279808,-0.9230854521509008,-0.7756844410342678,-1.239185167923579,-0.010281027786196441,-1.178537029387435,-0.6937365222956933,-1.1177508898434283,-1.3484423836782429,-0.4016820928041822,-0.4757300566087408,-0.5919929414963581,-1.358268537744017,-1.2784889142960567,0.5405341721694447,0.3652386951264022,0.1104878938801299,-0.2213660877654801,-0.3462756461556504,0.04850937842131031,-0.6465318547246033,0.05862561891755775,0.9782049697429828,-0.1714781040027113,-0.3802148043992214,0.2275651734877419,-0.0660189656086449,14.5274543745999,0.10835312518127453,88.70634582161301,0.2015615854066136,5,7.0,1,Calling
34,-7.729497174225908,5.764145246936016,-0.897237341337,-0.008263099076654536,0.05191786884103275,0.05488858203612432,50.52824012947358,1.2009213850930038,38.59081831440431,-0.008746649314659505,0.17864446638178388,0.13211659395821135,990.3104365320545,-8.059617577062033,5.38879501860135,-1.1828185168258152,-0.07223867527026474,-0.01172211659117751,0.002710532260388595,49.723317558199284,-2.4321558346422845,37.20811536481297,-0.11098638368881383,-0.027064829766546696,-0.2267793601372813,990.2238247037147,-7.895901338084568,5.567089948042189,-1.0546797169311857,-0.04478415609930229,0.026565122701461986,0.02545265750784832,50.07086959842586,-0.9929266940979176,37.83512831465619,-0.044423135278641473,0.05807015104051338,-0.054991104389510936,990.2675406460299,0.10173907084492806,0.11271357163463225,0.09747248946313453,0.02029540719895627,0.019784444111932645,0.016294773293633567,0.17604901241416288,1.1642134156156103,0.5426203589731119,0.02424715555246761,0.04729146827239805,0.10458458344104114,0.025949273813485826,-7.913749019908131,5.555239014040227,-1.0990863481961008,-0.05025827194102756,0.0267216419592142,0.020586942506273558,50.080368260085706,-1.179059306141834,37.70914949462927,-0.03991048728679356,0.0570971058239348,-0.02277376665196684,990.2662855364896,0.01035083853638929,0.012704349230635377,0.00950088620214087,0.000411903553371446,0.0003914242288181864,0.00026551963669091367,0.030993254772002075,1.3553928770993662,0.2944368539721088,0.0005879245523855608,0.0022364829713592306,0.010937935093536098,0.000673364811447261,-1.2956001890136075,-0.8861468604237026,-1.3514646343740444,-1.082507378093991,-1.0063542952545887,-0.9347052519956928,0.4148006609460033,-1.1707574219156458,-1.6418731181764186,1.5380306551464438,-0.5074438816380789,-1.241774793848408,-1.2214983093237228,0.10965255301392964,0.098815746559129,0.5357955904865274,0.4434808126389845,-0.2973465359505073,0.5774670264772253,0.4236970808157895,0.3826961648088871,0.2240036477678864,-1.309850934963603,0.12496392574736745,-0.20567736042461374,0.016108961295091463,14.51767100305794,0.09869190803057433,89.21527456623902,0.19866964404757145,5,7.0,1,Calling
35,-7.729497174225908,5.764145246936016,-0.897237341337,0.026922431068207613,0.05191786884103275,0.05488858203612432,51.04391068823365,0.1872120641537828,38.59081831440431,-0.0171654918655123,0.20349393369846994,0.16502494630814285,990.2939240000923,-7.995765811488466,5.4862030346492014,-1.2030707198417188,-0.07223867527026474,-0.020020954597321703,0.002710532260388595,49.92799592671299,-2.503002384657901,37.22768407680275,-0.11098638368881383,-0.027064829766546696,-0.22382426576356867,990.2070190137764,-7.844965574982647,5.612302940109669,-1.0827613037981478,-0.0290566146141104,0.02390194499706634,0.02488287647005081,50.268829383124,-1.6413490958764836,38.01066541278354,-0.052617533800827794,0.08026174279703252,0.008928394455933786,990.2497688780245,0.08633898901582071,0.08149902452490575,0.10020183637441786,0.030878737498343294,0.023729643119595432,0.016513300262804644,0.3121672254743302,0.8539033334440216,0.4758409185814024,0.02457274789864437,0.06239619561984507,0.1067150450408998,0.02583036399821332,-7.810715949173617,5.601111843391916,-1.1243608453437743,-0.03468682402277758,0.0267216419592142,0.01738049502665593,50.108911848302185,-1.9511999752548768,38.10306677107319,-0.0426095592494385,0.08802560072362924,0.020015613136959817,990.2501440204036,0.007454421024274009,0.006642090998511189,0.010040408012805613,0.0009534964294915922,0.0005630959625833626,0.00027268908556954397,0.0974483766603413,0.7291509028668118,0.2264245797963928,0.0006038199392903313,0.0038932852278299726,0.011388100838081273,0.0006672077042801948,-1.293191729071944,-0.981662178637392,-0.7130266568300052,-0.9615743398460485,-0.875819256826825,-0.9502617044580148,0.10369765200434512,-0.8802733688813662,-1.3409926231243434,0.1610611040813672,-0.6839545435513976,-0.5296896500058286,-1.1781002421313809,-0.3932977216478449,0.3322300830028139,0.8727487387972661,0.4144196786097388,-0.5424779379584573,0.6426123129786047,1.189468996550774,0.6920688339298987,-0.3388082215856786,-0.9819889514369928,0.09744548113937863,-0.4856625031310026,0.026338681176858725,14.540029818890467,0.09138769030400133,89.93163009467655,0.22180042703214706,5,7.0,1,Calling
36,-7.612042291194402,5.764145246936016,-0.8379637532845606,0.026922431068207613,0.05191786884103275,0.05488858203612432,51.31328282536325,-0.8128551483246468,38.59081831440431,-0.0171654918655123,0.20349393369846994,0.16502494630814285,990.2756041240314,-7.92334559895195,5.494154364459108,-1.2030707198417188,-0.05559892394378423,-0.020020954597321703,0.002710532260388595,50.066900002877894,-2.7890040351396235,37.09495133531167,-0.1855489467642408,0.008773792267716414,-0.13805598883422115,990.1931133022164,-7.7874209675009025,5.646174905568437,-1.0926919380468991,-0.01754770986174441,0.02074086559188233,0.02473080660775149,50.511783952300064,-2.113861291405135,38.022532419323724,-0.06915600416834905,0.10356191480852622,0.03427618856435848,990.2324451046833,0.07994467382547199,0.07586534187588441,0.09101308049792638,0.02642126604591137,0.025635482213169858,0.016524235353596258,0.4564694804885041,0.5490309389482371,0.4655031910869756,0.04217087204824724,0.0469769950065843,0.07683370917380805,0.02487310264249093,-7.781472989329016,5.654963122536103,-1.1243608453437743,-0.01676640655535737,0.023942175445108568,0.01738049502665593,50.3212345890307,-2.3581715788092543,38.10306677107319,-0.05669301126907968,0.10170553640575708,0.03094307534266405,990.2323575717717,0.006391150873061107,0.005755550097944821,0.008283380821722027,0.0006980832994688295,0.0006571779483017482,0.00027305035402104056,0.2083643866174448,0.3014349719223827,0.2166932209121573,0.0017783824493096407,0.0022068380598486465,0.005903418865405317,0.0006186712350638888,-0.2863740625492177,-0.8176755152475006,0.8015761922992857,-1.0764357485197675,-1.3965692283688609,-0.9331579113988048,-1.2955596678806305,-0.3063396218913597,-1.122357269983052,0.6353193545255502,0.053869622399709716,-0.5403676677758971,-1.2526376387388,0.02784240148707939,-0.3907967611539385,1.247412432013783,0.17332050803311494,-0.2586316286328674,0.6706321437322801,0.5555082225153289,0.9807252486034116,-0.4000325179901235,-1.1442195619728892,0.0420310559986005,-0.05098286591340242,0.05494539920380708,14.526287811116235,0.07972600113187027,90.64817766302893,0.2386821139136509,5,7.0,1,Calling
37,-7.592961409385919,5.769841411432152,-0.7774560371239196,0.026922431068207613,0.05138086086004153,0.054783441467073375,51.494644600130215,-1.597365187338048,38.59081831440431,-0.0225733282051799,0.20349393369846994,0.16502494630814285,990.2573155175079,-7.859728188783954,5.575233947280905,-1.2030707198417188,-0.05559892394378423,-0.020020954597321703,-0.0038329365057774892,50.066900002877894,-3.195356715709841,36.64763065052689,-0.19601199236049927,0.008773792267716414,-0.17454226387719024,990.1806659991603,-7.725954826885978,5.6878991839318935,-1.0365767025047068,-0.0226499752034668,0.017539138626126227,0.01612890758062282,50.77267036320922,-2.481518883329816,37.84979687800861,-0.0991236246735626,0.1063656381133182,0.002253679061928997,990.2162982258368,0.0809603835662659,0.058184561899619236,0.15072022783094827,0.02809887544573664,0.023209156609411682,0.014993921942459697,0.5172981683994479,0.3738980203358248,0.6644314437976543,0.0597637646341402,0.04674461446172039,0.10968979998720946,0.023483730929840147,-7.751975650634961,5.7013182168082635,-1.1111614303789654,-0.032518312141262766,0.023942175445108568,0.01543499472384732,50.82610997759527,-2.4819535322362176,38.10306677107319,-0.08319796782651956,0.10969887279150152,0.013050487637251848,990.2143094974233,0.0065545837071968975,0.0033854432434506226,0.02271658707741295,0.0007895468013150211,0.0005386649505201978,0.00022481769521657445,0.26759739502942353,0.13979972961104886,0.44146914350703537,0.0035717075632449072,0.002185058981174879,0.012031852221234016,0.0005514856183851309,-1.1482730072814953,-0.9633801687906152,-1.1077998678506218,-1.1488820987136898,-1.1536106350537314,0.8577602091764884,-1.5756396173595228,-0.0822447692621675,-1.3441895673276607,-1.2976239993131644,0.1168270325877656,-1.1294457202194212,-1.2329672526367543,0.5048395497629407,-0.4338166889050037,0.7303594730167869,0.5475512673601161,-0.1823974355696827,1.1657002738036957,-0.10316181878768653,0.2264812046740516,-0.44583227907914097,-0.4924945926899178,-0.1228324083955156,-0.23429592429232765,0.16739573811534528,14.450430713322573,0.07361874845220168,91.10398612454763,0.2962321784394986,5,7.0,1,Calling
38,-7.592961409385919,5.769841411432152,-0.7774560371239196,0.026922431068207613,0.0388180826945032,0.01868730435006892,51.710794896578044,-2.2509692320142816,38.59081831440431,-0.04033661696141494,0.20349393369846994,0.16502494630814285,990.2399598831238,-7.790050542970456,5.575233947280905,-1.2030707198417188,-0.05535112777334425,-0.020020954597321703,-0.01691049031685413,50.162186894638644,-3.611390271294463,36.21912317485861,-0.19601199236049927,0.008773792267716414,-0.17454226387719024,990.1726475273044,-7.68660856138386,5.7085896557885585,-0.9792367726508096,-0.0238085020756425,0.013131134181811091,0.0065319683312352605,51.07863327804396,-2.782056710593204,37.465089792605305,-0.12826706135622026,0.1092876025567106,-0.011233946520490538,990.2014583981296,0.07589812998663692,0.05739139233447735,0.16414132096965753,0.028596622884647423,0.018306619466961577,0.00987479507191194,0.4718014019902392,0.4094366617516101,0.8204994929359875,0.057051124770513335,0.04437056107188536,0.11447745683444525,0.0207318361214832,-7.681807445980056,5.7132324722371575,-0.9559018432859698,-0.03546960362766114,0.02386518292686465,0.007503124553359807,51.23486314850553,-2.6167748682319285,37.341413910836074,-0.12977357187957644,0.11009395759288028,-0.0206425657978128,990.1990478517599,0.005760526135468436,0.003293771914089905,0.026942373249664132,0.0008177668404067408,0.0003351323163081365,9.751157771225637e-05,0.22259656291995528,0.16763837998630238,0.6732194179082126,0.0032548308375806804,0.0019687466898339087,0.013105088123282269,0.00042980902896803567,-1.7396201998818008,-0.068603648345269,-1.7528945428740927,-1.1746977620212924,-1.0895483374916508,-0.8793950344970249,-0.9900011501437324,-0.9526076934951656,-1.4543678379805265,-1.613682698170492,0.6202891712601599,-1.3946997398519774,-1.1552274248003849,-0.07341201266205359,-0.9676045629280302,-0.08320862760876914,0.6177879595298159,-0.6583136344579188,-0.4749319393850802,-0.5467824006176313,-0.6354280910724729,0.0760954082630735,0.18776678441953834,-0.18843741115971024,0.06391413189405715,0.2889592830915665,14.374434989823227,0.06377622633504516,91.32577978124245,0.33931569175606,5,7.0,1,Calling
