Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose,PoseName
22,-7.001359545509237,6.822530403243678,-0.647220799678543,1.4866397098962243,-1.0695519628072618,0.32680474778541346,36.047953754719394,-16.473310126456134,40.57204060235182,0.3472922697799924,0.30223504351545155,-0.4301513998869447,990.1638650673258,-7.3898925433825475,6.237068364973138,-1.2143452288514562,1.2095669259987287,-1.238302336330354,0.2077419963464052,22.676943304407445,-22.42042746645655,15.580891738676252,-0.06837388236015578,-0.09248341781920916,-0.8662071035227308,990.1578504356925,-7.141098128236277,6.5742792614687575,-0.8761810002110935,1.3349886882998403,-1.1469080492554384,0.2678793189701129,26.80360936200417,-20.23146613264305,26.42938928496443,0.1315716183096573,0.06416802208113967,-0.6214687700011097,990.1616823992548,0.09119053178947968,0.19092111369421835,0.13671025996098832,0.07075964995771164,0.05278904594142858,0.038607032680389,4.357641648089055,1.817802870508124,7.854776908298684,0.12959394690040424,0.11700389884015727,0.1462952511426879,0.0013450520539757033,-7.130992740207304,6.586401555510878,-0.8624146065932131,1.3311864171744656,-1.147166861821023,0.26934710755048724,24.981321132243828,-20.585104422430305,25.3937710399218,0.1428093328723038,0.06832273905625745,-0.6028716329565764,990.1617804370524,0.0083157130880481,0.03645087165424065,0.018689695178601005,0.005006928062137882,0.002786683371406257,0.001490502972384624,18.9890407331603,3.3044072760275762,61.69752027914218,0.016794591073224795,0.01368991234379776,0.021402300506902124,1.809165027904258e-06,0.4750023189156281,-1.477795509570066,0.23314230265514002,-0.7087631511436525,-1.3887075263700157,-1.3654995689220617,-0.8790377692791762,-1.0814881132009595,-1.2550510059585358,-1.0630213469254275,-1.1683379239771272,-1.2903652987341911,1.3525178948097771,-0.8383602138653891,-0.09979211831955463,-0.884044157934817,0.3506331725986599,0.019425488272104642,0.04402691015309409,0.7391743328994863,0.4472705076919867,0.2708583884079138,-0.19665320035472572,0.18060336300889296,-0.2602932512118691,-1.0420517575522479,14.591558389916134,2.7497760565253926,73.46446477961166,0.8902220389655899,2,3.0,1,Calling
23,-7.001359545509237,6.822530403243678,-0.7318101686339836,1.3885349140413092,-0.8392324853715047,0.32680474778541346,31.25690537019191,-14.101698192832648,45.528168372465935,0.35304229711877555,0.3552765325989984,-0.4301513998869447,990.1638650673258,-7.441741955740459,6.1156308026126425,-1.3114796205746555,0.9638960897212744,-1.2125521232062548,0.19973918251867853,22.676943304407445,-22.42042746645655,18.51013813418998,-0.035506258078418534,-0.09248341781920916,-0.8662071035227308,990.1609997307512,-7.201879761423137,6.5324272519954905,-0.9774978304728692,1.2638442792108349,-1.0990204901850542,0.2628395745838005,24.84845736244721,-19.51486937113717,31.75221359532957,0.20841286047016705,0.10018054415980186,-0.631205802745063,990.1620101889256,0.14761625808775755,0.2484672722756969,0.1914339119669228,0.10909536178162413,0.09279395735011714,0.04448724009075213,2.4406099658860656,2.7656818929950573,8.537939390560354,0.10319537530418972,0.1603042256003367,0.13912298506434348,0.0007668733407671558,-7.152214372767029,6.586401555510878,-0.8981726055422299,1.2820632904082636,-1.1062471332369919,0.26934710755048724,23.93786423501329,-20.585104422430305,31.688471161858665,0.20511116188662068,0.06832273905625745,-0.6006437582463906,990.1617804370524,0.021790559651831447,0.0617359853921253,0.03664694265095954,0.011901797962263452,0.008610718520695358,0.001979114530892224,5.956577005582383,7.6489963332407225,72.89640903688206,0.010649285484172568,0.02569744474532364,0.019355204973213545,5.880947207793781e-07,-1.1655038831588578,-1.274664651741058,-1.2218536550293475,0.5984595757342746,0.7092504290744008,-1.4290845726061712,0.3755910959940168,-1.0350320548020713,-1.324099536205245,-0.7832456128805352,-1.3468785047368943,-1.1234022937311188,0.16952823140432385,-0.4670762243365816,-0.4155558747578044,-0.4888519393352321,-1.141455203413272,1.0328230613092682,-0.09113236344301376,1.2467580796738005,0.6576839795649769,0.02859664235253545,-0.3621151239528207,0.3623927256946797,-0.2054888738508959,1.0259680890216538,14.711804843891509,2.625704343979689,76.11554032891397,0.9880901830255804,2,3.0,1,Calling
24,-7.001359545509237,6.822530403243678,-0.7318101686339836,1.3885349140413092,-0.6017187634190113,0.32680474778541346,26.67267712704545,-13.423558272936216,48.658764201858645,0.35304229711877555,0.3575371638309649,-0.4965794048558055,990.1638650673258,-7.441741955740459,6.113438345771186,-1.3150370470432993,0.6654257934996843,-1.2125521232062548,0.145845705301069,22.676943304407445,-22.42042746645655,22.847835554198962,0.11870386223931804,-0.09248341781920916,-0.8662071035227308,990.1599781091884,-7.255856844438839,6.443889652346704,-1.0601146454457455,1.1665657097080886,-1.022408166308827,0.2396686990396061,24.127099556220738,-17.98489832566638,37.174343646613714,0.24635111513503505,0.15771852237757122,-0.6565637012415058,990.1617495601436,0.1634293977982307,0.27908821723393473,0.22427976438567554,0.21891740333542972,0.1864484376584399,0.051378383454265236,1.1939200528424,3.429968279113035,8.134191076708111,0.0724752251605708,0.17199344871178968,0.1108343636644715,0.0009199462874778981,-7.282038674909647,6.396533433397398,-1.1106867904665465,1.256609634819342,-1.090705276704107,0.2263939022033893,23.93786423501329,-17.932819392039608,37.943600786148735,0.26079684088834265,0.2014007381894572,-0.6006437582463906,990.1615827881343,0.02670916806469234,0.07789023299881595,0.05030141271289413,0.047924829483127235,0.034763019905273154,0.002639738286373516,1.4254450925791993,11.764682395721636,66.16506447239789,0.0052526582620754355,0.029581746399775018,0.012284256168908318,8.463011718443675e-07,-1.5780554130791602,-1.658530891227071,-1.6455579679893526,-0.4757834812115158,-0.5293788563910122,-1.1356653590615546,-1.1214439366249311,-1.59060651748228,-1.2687375195343704,-1.1111826979453123,-1.5768445137884133,-0.998763115095898,0.1311581482450337,0.2593903705838786,0.18120677334851704,0.2019242763757928,-0.9074953445016802,0.8923599777228216,0.2539776837371447,0.40373082339809335,0.004787124319953146,-0.21185716691237547,-0.4160615850699749,-0.26231978633154085,-0.6695436866048451,0.8322624947044085,14.759861142231296,2.428642575056522,79.28634152850087,1.098434349773128,2,3.0,1,Calling
25,-7.0336576955154335,6.790527766347339,-0.7318101686339836,1.3885349140413092,-0.4119520489295305,0.29228453972106005,27.582225338115826,-13.423558272936216,50.07574611826761,0.35304229711877555,0.3575371638309649,-0.3662492393885452,990.1638650673258,-7.441741955740459,6.113438345771186,-1.3958678788823895,0.4188230672901264,-1.2125521232062548,0.05516624562205581,22.676943304407445,-21.986112710517588,28.810791003563704,0.14273133738758573,-0.05214993609257815,-0.8662071035227308,990.155770682393,-7.321955130965725,6.3232638200390925,-1.1625975881935775,1.0158580153411343,-0.8993527436331165,0.19509251260669053,24.49741127252193,-16.246646777294814,41.998573857588795,0.2571057284476959,0.22239290522191804,-0.6274001263653618,990.1610451129887,0.12382279825360287,0.21589893146255226,0.20896349150329133,0.325302772318231,0.27550769820548315,0.06322656678859287,1.5988310039994396,2.9568775535307528,6.713656461592728,0.058666463350686426,0.12235976712044468,0.12975066248344386,0.0019043525204414265,-7.3724167850464255,6.225627501669247,-1.2712358406869388,1.0809713058506587,-0.9532595756251384,0.20323027545572092,24.118738640037297,-15.024515868419984,43.455747171969136,0.26079684088834265,0.24413469373532345,-0.5776562993247363,990.1613237989868,0.01533208536735244,0.046612348606671836,0.04366574078124612,0.10582189367792684,0.07590449177048357,0.003997598747872394,2.556260579349856,8.743124866574012,45.073183084285795,0.0034417539220774345,0.014971912609769452,0.016835234414892566,3.6265585221116125e-06,-0.2989194595661595,-0.5706708922471329,-0.4160501463206772,-1.2827713724028706,-1.3484159176320267,-0.34631754635790024,-1.2008537959184782,-1.060108406708426,-1.1111137915573546,-0.9361677671303013,-0.4709506920374786,-0.5881630845079657,0.7018688878065431,1.0376262220854922,0.9586660786904848,1.027868100538008,-0.38871420730508,0.3624781248718955,-0.5932194490078686,0.4532271778525232,-0.6711989508845987,-0.4678838315725941,-0.25289221698686143,-0.8553886513435678,-0.4310828952957313,-0.9685810361505324,14.807816539198392,2.110303271580941,82.74263190740555,1.1118245732356364,2,3.0,1,Calling
26,-7.20826530471875,6.549814798334405,-0.9688852177032754,1.3759855809355868,-0.2773464314740504,0.2477342549476213,29.04410392255357,-13.423558272936216,50.195667551217696,0.35304229711877555,0.3575371638309649,-0.11002583088037678,990.1631547875672,-7.453477189987242,6.073558465297773,-1.46445258895652,0.2255903230050421,-1.197550260986342,0.004117552066994192,22.676943304407445,-19.468185246926808,35.17770703648604,0.08522786875016747,0.10404250312089863,-0.7676606506480992,990.1524633702215,-7.383684806468215,6.2056009990053465,-1.292545099569146,0.8019932917614427,-0.7263160853716183,0.14442682493600845,25.576285351464172,-14.985483069540331,45.68966105695282,0.2390949294554293,0.2648267570861821,-0.5006910825843329,990.1591476222812,0.059317242569770966,0.11470285911039367,0.11944103062177933,0.3701129244980755,0.3031205853175963,0.07883937521703037,2.0059770262398966,1.7102009489486916,4.723323375603791,0.0803399051272945,0.06354449295582736,0.1713818028393746,0.003212970495443325,-7.3991149621500565,6.1739909985991,-1.3037547595432195,0.7947522371671809,-0.7070327334030966,0.1837429576703357,25.540827016037703,-14.348801512132935,47.506311736362235,0.2592429654902223,0.2465265207111136,-0.5638833536473573,990.1609828111852,0.0035185352660810475,0.013156745888098821,0.014266159795992824,0.13698357688051813,0.09188208924328216,0.006215647084611704,4.023943829802259,2.9247872857850052,22.309783710525192,0.006454500355862682,0.004037902585013192,0.029371722344474268,1.032317940458932e-05,1.4354965034417957,1.6180417626299048,0.4407207568728309,-1.35593440111499,-1.3924135871254113,-1.2133403694026883,-1.2514363236150952,0.31142537695955763,-0.6975238089938536,-1.0951158696243843,-0.3404505034439489,0.012754373853135714,-0.6594822862267327,1.4238716361029289,1.4923422332616418,0.7860399312934285,0.008041112603243666,-0.10225146537318676,-0.5501012221367446,0.09568661046531833,-1.1837412085908772,-0.797988932329645,-0.4525266681030978,-0.3152927549135495,0.9713727872052328,-0.8988626975721435,14.881830905042715,1.6727362020690697,86.2514294779573,1.004612769125944,2,3.0,1,Calling
27,-7.3655563871849825,6.241680383431207,-1.0140772311314434,1.1860410580760825,-0.18174796895894269,0.20452246832474444,30.182282482276136,-13.423558272936216,50.195667551217696,0.35304229711877555,0.3575371638309649,-0.10968476396050418,990.161647233914,-7.4868463725594605,6.069267938027707,-1.46445258895652,0.08853484795558232,-1.0595412924881984,-0.0005029829644443461,23.454222154834966,-17.952104745344606,41.1223844835776,-0.003443464547859317,0.0744568481806323,-0.5895128843059083,990.1524633702215,-7.42094721879902,6.143583784717954,-1.316527241933189,0.5700535568116043,-0.5411250271248751,0.0994438832092032,26.935945868776283,-14.759706173402328,48.02058383066373,0.18726430926488646,0.2505629373548414,-0.4000734551849141,990.1576185060193,0.03706689867146224,0.0534312603079918,0.09765347099245243,0.3462611459846233,0.2707274453522589,0.08299102978608687,2.045088225693997,1.2971357360364757,2.630985465740962,0.10253501176178656,0.07804350662040788,0.18414249034572133,0.0033031445645176905,-7.423890212792318,6.133824291446882,-1.3055612394952152,0.5294672969504475,-0.4883172845884461,0.08920033341090347,26.91990922679029,-14.348801512132935,49.28827515139186,0.19075848449406774,0.24324537342571545,-0.4904612466251786,990.1581054876593,0.0013739549771204494,0.0028548995781003802,0.00953620039687375,0.1198967812185846,0.07329334966696033,0.0068875110249551575,4.182385850872222,1.6825611177028894,6.922084520940187,0.01051342863698971,0.006090788925609648,0.03390845675072407,1.0910764014102764e-05,-1.0316317096464327,-1.0768106592940938,1.2495868310870586,-1.2451957969372942,-1.1203933638378336,-1.6856854545914954,-1.23689870433664,-0.3364736581462049,0.2925042385446561,-1.220165074081573,-0.5137592452282664,-1.5676898909138448,-1.6307691619269036,-0.17067242017351494,0.35036376392112123,0.8037284935042773,0.26474040910987034,-0.3988603251321871,0.07341360584298885,-0.03128005177108804,-0.8581274127665259,-1.2433967237543249,-0.09165162801478363,-0.4394273360777707,0.40329383696699983,-0.14478792685977254,14.88105824545017,1.2106483759046214,89.71623587284232,0.8380384403865567,2,3.0,1,Calling
28,-7.3655563871849825,6.241680383431207,-0.5900080876179583,0.933853001175152,-0.13073495966367654,0.19801596968044105,31.074498404319968,-13.423558272936216,50.195667551217696,0.28247912770115924,0.3575371638309649,-0.10968476396050418,990.1612008255797,-7.492322364579817,6.069267938027707,-1.46445258895652,0.03600293593355596,-0.8147797862219074,-0.0012432531227608114,24.91861417051789,-20.29048719048332,45.939770154063005,-0.05394661621080184,0.03136344795652616,-0.5790641558949929,990.1524633702215,-7.429706810023379,6.135486000734754,-1.217118210681858,0.3659889842905404,-0.3811622369866124,0.05879678834947361,28.250706515952015,-15.600727775109851,49.026008180071784,0.11500958914704752,0.1920197506161307,-0.34983634419439713,990.1564375351567,0.043467301967669215,0.052723579582109485,0.2490439265031021,0.2776784161786253,0.20651079939220807,0.07115258989675276,1.9104761293140693,2.258711716581701,1.0937794359029689,0.10888216190655947,0.09753966058767324,0.16384109879138173,0.0027663140375907835,-7.426048335662313,6.114314447944182,-1.3038517736203905,0.2999281268971408,-0.334896354370798,0.018783339437558524,28.394569136940888,-14.660561457216025,49.28827515139186,0.11778928579901785,0.2305005623757788,-0.3332075798162222,990.155440909688,0.0018894063403485405,0.002779775843951032,0.06202287732808255,0.07710530281146984,0.0426467102656088,0.005062691049015483,3.649919040678869,5.101778618623454,1.1963534544042165,0.011855325181446231,0.009513985387558495,0.02684390565316731,7.652493354571823e-06,-1.5478385864159538,-0.7111268664664148,0.2478236809087755,-1.0220802145260692,-0.9009065327917902,-0.8583548958279934,-1.287020153003126,-0.916713185872802,0.31551839778642465,-1.2395448325616762,-1.0235944695543662,-1.3854138587273943,-1.0775056968031065,0.07554235777761299,0.733256360779658,1.2260412637496825,0.5182127844226494,-0.5740305912630955,0.8373370753609934,-0.16598487575999935,-0.7263438876367743,-0.9880862796022982,-0.057117855462528025,-0.25572767215187314,-0.11509318713262838,0.5199054189027036,14.782311021439991,0.8062531115033386,92.87744247113363,0.6725530313772828,2,3.0,1,Calling
29,-7.3655563871849825,6.241680383431207,-0.2778762003377684,0.6381563431050192,-0.08457327550188788,0.13650390783010416,31.766948714856163,-13.438134361334932,50.195667551217696,0.23698742729956296,0.24753708335595875,-0.10968476396050418,990.1597003027098,-7.549380584558368,6.069267938027707,-1.46445258895652,0.008047010423675893,-0.5789733184273195,-0.005616156312640639,26.28476318168829,-22.156351357494728,46.700861106800005,-0.05394661621080184,-0.0011417866318873858,-0.5584576248513587,990.1524633702215,-7.45249311536804,6.125905257009907,-1.036671686207597,0.20995584750425547,-0.2611512587033493,0.022707963215821587,29.4371478662286,-17.156308968341314,48.98359176235872,0.0520958183601676,0.13157420475820567,-0.3098074300389695,990.1555874244316,0.055379341600475314,0.04728794242348966,0.40460052312313066,0.19436234659304752,0.1435809097626974,0.03876270263409394,1.6744839029250602,2.937846361080126,1.1008139785121498,0.09499368999607516,0.09558876090257484,0.12361908998492305,0.0017458409805850262,-7.471643567522423,6.1136954653348585,-1.230639212183477,0.13641593030252347,-0.21688163152844744,0.001955207760984258,29.72792104210718,-16.800994186493014,49.28827515139186,0.05288881907409213,0.13165932728517776,-0.3332075798162222,990.155440909688,0.0030668714761021352,0.002236149498647273,0.16370158331151094,0.037776721773155934,0.020615477648283857,0.0015025471154991932,2.8038963411551423,8.630941241311739,1.211791415287748,0.009023801139070428,0.009137211210889621,0.015281679408700503,3.0479607294900865e-06,-1.1067330562256597,0.6343956948306921,-1.193717757698313,-0.7212219420187522,-0.7686670998891976,1.3176582997056796,-1.1454660192415105,-1.383928673528918,-0.8878489093544406,-1.265391972414949,-1.7019462348245995,-0.7025550598828261,-0.1844888482915064,0.27282891178413665,1.2494655451090824,0.5788314609842152,0.7659849350351651,-0.6695219140126802,1.5976440719331149,-0.3469586593530761,-0.2354376596168418,-0.6519747360681689,0.31789100005668325,-0.03123275360815476,-0.09616073570148424,0.3681201999844522,14.615070058585546,0.4949001338332056,95.57704859692858,0.5299617195110775,2,3.0,1,Calling
30,-7.378419191954293,6.146407583865797,-0.1959457825331053,0.3943603841712153,-0.03648678451732434,0.04837653451104629,32.2295554311,-14.021153235269065,50.195667551217696,0.14082077352829964,0.24753708335595875,-0.10968476396050418,990.1586830535813,-7.625010411946349,6.03442879069634,-1.46445258895652,0.008047010423675893,-0.3966573366497079,-0.019324349903619257,27.728587672414054,-23.205346155333878,45.990155840613696,-0.05394661621080184,-0.0011417866318873858,-0.3777851828498803,990.1524633702215,-7.497038313162942,6.098209232573046,-0.8134138607799491,0.10697837025790112,-0.17435724403750832,0.0011471931571753586,30.46243237716114,-18.992562991163094,48.325638180113394,0.00574145201414111,0.0864084678364852,-0.28065809643504075,990.1555653890974,0.06268305207431289,0.02464792303128767,0.4798857095537519,0.1141995009620546,0.10053045906731473,0.0140307953447159,1.3441916180838125,3.0271213167232163,1.4761671429491894,0.06713223013854776,0.08590094782180126,0.08906607615874151,0.0016290390412988642,-7.48302342997524,6.110217817014773,-0.7689062632195276,0.05741039651473021,-0.1514712737070575,-0.00043360431639325576,30.701403749787517,-19.293526066170813,48.43171703748743,-0.035534006122253506,0.04526895649973979,-0.313464658988723,990.155440909688,0.003929165017351023,0.0006075201097562813,0.230290294233908,0.013041526019982309,0.01010637320028504,0.0001968632180053013,1.8068511061267785,9.163463466160096,2.1790694339227725,0.00450673632337494,0.007378972836683823,0.007932765922314743,2.653768198075922e-06,-0.3715049043204939,-0.0029648969864166648,-1.5610917001132274,-0.0783225970349064,-0.6515311612933932,2.7626645032236743,-0.9780685227868308,-1.3619357292017582,-1.4545271755775788,-1.05928314984954,-1.0161292880948245,-0.9573446906657264,-0.820053872613177,-0.32032415974707124,-0.7614522070940244,-0.09779298082155792,1.093616444402991,-0.6189686055883314,1.4128471706322467,-0.4554897442023935,0.17434423601413446,-0.15424199104459474,0.7463822574352814,0.7488006016044533,0.6920315361659268,-0.039838187253365916,14.408661406515934,0.2897533419433154,97.78063354843763,0.42560409938686,2,3.0,1,Calling
31,-7.456388691592019,6.1211206997293175,-0.1959457825331053,0.2095951127758421,-0.003375462770453093,0.003909796530223657,32.28368929065441,-15.73267346128024,49.9636401313679,0.07571919690225948,0.1871769791688138,-0.10968476396050418,990.1614716299961,-7.6324913301909545,6.013571894913597,-1.4121836254392663,-0.006711066341204611,-0.2651846489621638,-0.019324349903619257,29.17860808371991,-23.827150167055606,45.61548114000254,-0.05879264151399227,-0.0011417866318873858,-0.3777851828498803,990.1528127467177,-7.539357145045714,6.08098653266276,-0.5679257425859555,0.04679947356871832,-0.11046809938338197,-0.005576559123812809,31.23714122677745,-20.762402976107268,47.45109965032341,-0.02750701861580131,0.04646677514156362,-0.2873711970475974,990.1568805848532,0.06411256065972502,0.0378403743737775,0.3998318642150648,0.05514648152972402,0.0738381819658572,0.007308534735779424,0.9726021566112224,2.5323674394280857,1.4361186057674296,0.039774214694058806,0.0483575194049417,0.07805823338335617,0.0021242026167391853,-7.521879074414848,6.096630520362661,-0.3982831502308125,0.016047481394524513,-0.10873052213002593,-0.0014703126505167135,31.477832751573768,-21.386106831043147,47.20083817957318,-0.045410415185383315,0.028198160530231664,-0.30714887072264196,990.1565006823836,0.004110420434346921,0.0014318939327476366,0.159865519641694,0.003041134425108192,0.00545207711602304,5.341467998409441e-05,0.9459549550448008,6.41288484827556,2.062436649831386,0.0015819881545290832,0.0023384496829993127,0.006093087798930503,4.512236756961602e-06,-1.5601631945429746,-1.1387755469253662,-0.8293385416349235,1.1261313149226773,-0.9369940344019281,-1.1024596412534409,-0.9496668629205174,-1.0613806214638493,-1.3124920867574654,1.0189368534415175,1.5552325235400175,-0.6526502191341357,-0.5713855651414663,-0.3060683981484568,-0.6403792428448756,-0.7705159513533424,1.4359445576188965,-0.3008366997367133,-0.5905616364139114,-0.5853643948022077,0.5195799683773821,0.3233456352714124,1.5736758056461309,1.5884552902778035,0.6756838141137455,0.44426967081445295,14.188269420294436,0.1643472680075306,99.45064385320812,0.379740661545897,2,3.0,1,Calling
32,-7.469558038810239,6.1211206997293175,-0.1959457825331053,0.08188055664803898,0.01350805315433949,0.01829929975410496,32.28368929065441,-18.203775178378912,48.982338648442,-0.011965900172539226,0.06580090194874913,-0.10937323636847696,990.1638656566664,-7.637231478628045,6.012163161049589,-0.9684000639118484,-0.007488992857305736,-0.17529600664458986,-0.019324349903619257,30.277661600335808,-24.34793857559907,45.482941500242326,-0.05879264151399227,-0.0011417866318873858,-0.3777851828498803,990.1552689080884,-7.570782124844322,6.068219360990484,-0.3787779383024431,0.01786775507073037,-0.0654114127180835,-0.004672381095216388,31.698473652654794,-22.225185838716687,46.63988204893028,-0.04562301793304779,0.027212297373911055,-0.28037951956386503,990.1585690387323,0.06354978145456464,0.04449567969968509,0.22234553953446712,0.023242689640013282,0.0597576700422645,0.009007956605030306,0.5985538851909251,1.80944751510403,1.1051958798660446,0.009797658591407313,0.015183717003605497,0.08662840394544989,0.002744498872845205,-7.5963764234649105,6.0695281035968565,-0.2757697404062285,0.012757436030680191,-0.056631069954033865,-0.002613026869337981,31.919027574846105,-22.83658758909409,46.2541904123938,-0.0482295633060848,0.028198160530231664,-0.30714887072264196,990.157663118222,0.004038574722922928,0.0019798655119369667,0.04943753895087328,0.0005402226217019806,0.0035709791288801563,8.114328219810914e-05,0.35826675347715103,3.2741003099161485,1.2214579328728803,9.599411387377754e-05,0.0002305452620455787,0.007504480370136039,7.532274063048602e-06,-1.4709317729482814,-1.8108697122392208,0.4642813412897153,0.7863920693295876,-1.2953017027367697,-0.12020282242693135,-0.381215317107384,-0.6881686492938455,-0.8547298183266538,2.0320964533076293,0.014163115367633594,-0.9896772872617312,-1.107195314159244,0.4267558995352847,-0.06051262926398414,-1.3243653493282226,1.2801487350120035,-0.29045359960708983,0.2959565609731908,-0.9304151102917882,0.7366543223389452,0.7028342302125934,1.3357827394353692,0.03287092781799735,0.6302245120156837,0.4843373225888281,14.017779424137249,0.0952869984004704,100.56354154030176,0.3532895745757573,2,3.0,1,Calling
33,1.3907665238548017,-9.717349438365568,0.3275385689163369,0.002759031277099005,0.01879779070954477,0.0027648859303111275,-17.28776312745581,29.645034992806732,19.151933828294933,-0.04183705689467651,0.008263837457933819,0.023145722573313963,989.941302767568,1.3507737383858158,-9.724376637974052,0.273371698300734,-0.0004139763641678242,-0.000778636865289247,0.0005096985950949405,-17.466195318361425,29.282096590877696,18.839034761348245,-0.0514992003748025,0.003776844963244417,0.014889161346183425,989.9370109301492,1.3648709319300631,-9.721646458584468,0.3086546360524618,0.001645463721979471,0.0058206703650620535,0.0017383758924117913,-17.429919107324125,29.46886743445984,18.972929863955788,-0.045877200743999584,0.0062317068566251094,0.016705054020528645,989.9390835694091,0.012436551527426471,0.00224859545586988,0.015648521516705458,0.0007623489409166504,0.005411523940756825,0.0008120260271661259,0.05143881040534002,0.11233453607843336,0.08614857060509122,0.0031134328651189714,0.0014757092128239715,0.0019397100372188039,0.0015091901664809366,1.3629096549938424,-9.722075621517234,0.3143644371355129,0.0016706433049605482,0.0034853792637353697,0.0022459183826975654,-17.45739139214275,29.477898433033854,18.95675241297796,-0.045168611076423865,0.006250486394729916,0.015997085294820045,989.9390537842604,0.0001546678138943337,5.056181524158673e-06,0.00024487622565879383,5.811759077167385e-07,2.928459136138429e-05,6.593862687952018e-07,0.002645951215916517,0.012619047995956851,0.007421576217300389,9.693464205602927e-06,2.1777176808135456e-06,3.7624750284873743e-06,2.277654958602757e-06,-1.2920504423641677,-1.5161861803553591,-0.5507752277352838,-0.5164511753031156,-0.8914990950441748,-1.4898045938364008,0.73312339948356,-1.085675630973933,-0.7688768801014483,-1.141408471212241,-1.5927871355250331,2.6433940028496994,-1.5100841873017918,0.3067135413771101,0.2023631908293029,-0.8267050902633309,-0.2855644100906873,0.5698859396499216,-0.4509516058517138,1.4249418561628666,-0.1120409859632741,0.4638603068694997,-0.4137843324249649,0.029226287572756214,1.8530827339792169,0.06552329929611292,11.395172026566994,0.009325514965660859,65.87171640573976,0.06881396162115333,2,3.0,2,Pocket
34,1.3759352569119498,-9.719438268392167,0.3297997931583888,0.002759031277099005,0.011426205917436856,0.0024724212163846635,-17.392106893851928,29.659916802399298,19.057627445215445,-0.03953541170075677,0.011327811835178557,0.0241870573226404,989.941302767568,1.347814310873907,-9.726139136548657,0.2937582424247922,0.0007874787673928049,-0.0033810256854941412,-0.003557095545395201,-17.471490365074505,29.35604286371561,18.837067351824906,-0.0514992003748025,0.004474130555229218,0.014889161346183425,989.9370109301492,1.3584001707837918,-9.723035107588196,0.3178708914614292,0.0017756087577017797,0.0025976162594822786,0.0011176819087643582,-17.455755727868027,29.538366319572958,18.92021195331918,-0.04483970774384874,0.007306424064808132,0.016492298263324705,989.939258381628,0.009865825944721865,0.002162154594834392,0.009716456429694978,0.0006659216253188862,0.004352708391655232,0.0012761440302131914,0.01826756468971059,0.09579720577687838,0.0633175753745039,0.0035559975689578977,0.0019064538876059352,0.0017707087276914704,0.0013534003905804172,1.3532314365462048,-9.723693439345816,0.3198646497055936,0.0018395825384144094,0.0019690496338676394,0.0010323996938436946,-17.464020107872546,29.535552332527608,18.919379321278427,-0.0437836019267549,0.0073992211948515265,0.015997085294820045,989.9390537842604,9.733452157154705e-05,4.6749124919634725e-06,9.440952555016088e-05,4.434516110673468e-07,1.8946070342785878e-05,1.6285435858487668e-06,0.00033370391969276116,0.00917710463465758,0.004009115351305983,1.2645118710434481e-05,3.634566425567784e-06,3.135409398322748e-06,1.8316926172232258e-06,-0.9895475629757532,-1.0249684836151811,-0.2003540938370092,-1.3921495550227854,-0.4927604236996146,2.7900807625110406,3.6880503865418035,-1.2391555108155057,-0.9037244627799907,-0.8747852602575139,-0.7062728619332375,7.858691458531299,-1.2768488772043416,0.7739782083384175,0.4407944236446005,-0.7920993324184645,-0.059675229332513374,0.7015457232667789,-1.4290426821003377,2.145960003792465,-0.2262913364396009,0.3239818293081838,-0.5246377369643686,0.1891832980182852,2.738295639915036,0.027249794268522302,11.39930616983342,0.006917593216090243,65.91433400076018,0.06863843007198156,2,3.0,2,Pocket
