Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose,PoseName
27,3.656638058935061,-0.11700627148652362,9.639856054048167,0.06935310962859728,0.3130902910650564,0.11133530962681258,7.168443009371443,25.077368902972268,-6.169394914432143,-0.04485604591579543,-0.009079680078731582,0.06904301278424123,990.1917440666716,0.4705069032168919,-0.14758851791761687,8.677712342297589,0.00907416650349032,0.058904605044023575,0.014444284988672043,-8.008236485769203,22.97300226411298,-13.11157818415269,-0.06231871790071674,-0.017538693592267028,0.05112447731575858,990.1809938311777,1.6475403609952668,-0.1388246439981765,9.288469216696516,0.032347724433307044,0.1777497533855829,0.0517930806622741,1.6039755909962834,24.34744812659713,-10.564761951673544,-0.05802751705658005,-0.014652841874653925,0.0616286278804204,990.1892272891915,0.9545358972891704,0.008658793703395999,0.2871014238845477,0.018327432900309887,0.08353458170886904,0.029435099512877518,4.538197921873716,0.6060410444153113,2.0520254033256298,0.005074276879903828,0.0026571973270953816,0.005717963983681855,0.002754619674015593,1.4148835048643242,-0.14227802734474615,9.360366716504997,0.028312649280162267,0.16810227978269118,0.04528001369055183,2.726887495266783,24.52877931133008,-11.051668812833087,-0.060439436020005136,-0.015244673205166438,0.06240434234512528,990.1903415794252,0.9111387792136416,7.49747083979702e-05,0.08242722759653473,0.00033589479671536127,0.006978026341275718,0.0008664250833330023,20.595240378098925,0.3672857475160013,4.210808255893715,2.574828585392653e-05,7.060697635122839e-06,3.2695112118682866e-05,7.587929548473773e-06,-0.9015520574753136,-0.16104682948553029,-0.8701178667925489,-1.0093762192624165,-1.3405947395337052,-1.0058886853256317,-0.8828143211161881,-0.6338459765726205,-0.8500885780707712,0.07797698825926025,-0.8519198732695776,-1.2385620681107308,0.8722613765564926,0.5723051266711298,0.9883703621674984,-0.5928737281168929,0.497354688167281,0.19530262870021475,0.4999353937359788,-0.5860621518597141,-0.7277857599770552,0.5870254697323579,1.1271404413611594,0.6384391625634092,-0.29950927673202,-1.3689234609442318,11.074834221689963,0.26189055848116416,39.144405918838146,0.1343089868116544,1,11.0,1,Calling
28,2.569288233777969,-0.13144333193118096,9.690024212442417,0.050465595944622264,0.2679884571829849,0.08086022414157977,7.997918659960058,25.145620122158288,-8.61894391975752,-0.05387611598865559,-0.012228171714379434,0.06904301278424123,990.1922003680968,0.3012327399373863,-0.14883554056563653,9.012968284284867,0.0055992974976350075,0.036658373672118334,0.008745439818189822,-2.758263430643732,23.783503878908963,-13.52200507822435,-0.06231871790071674,-0.017538693592267028,0.04716754049924063,990.1870786208847,1.0911764225588283,-0.1436362193267089,9.455554355227127,0.021591040270302318,0.12744582449249886,0.03450810672578701,4.249093550545995,24.700658279782804,-11.771260514513775,-0.06056198964982281,-0.015987941866675317,0.05883398082672666,990.1906848224452,0.6676932040694901,0.004792263074919403,0.19875466146152296,0.013321679653035896,0.07071024531971667,0.02138659801994068,3.1555587607071125,0.3936828849962996,1.4365740162314062,0.002364772177381962,0.0015985798517363,0.007305228456531655,0.0011701901846588446,0.9085123447314608,-0.14521628341231727,9.510322596048104,0.018108638572696067,0.1124544707254856,0.0289200443090862,5.1275558563141495,24.78939764182697,-12.13746035958276,-0.06185627935956432,-0.016736110540625473,0.05889277353904013,990.1909328496382,0.4458142147605816,2.296578537923597e-05,0.03950341545268461,0.0001774671487781106,0.004999938793174514,0.0004573865748665307,9.95755109227541,0.1549862139390096,2.0637449041112323,5.592147450919826e-06,2.5554575423772514e-06,5.3366362802119846e-05,1.369345068271902e-06,-0.7421734711674177,-0.016975521516796818,-0.7206728319909241,-0.8141757224416253,-1.0455763392813058,-0.8129250548495675,-0.7308169833320224,-0.5455736908270845,-0.7851863880832851,0.9389786049850226,-0.6056552515849862,-1.4030123164258133,1.4479609183527011,0.6721782945870913,1.0143738772869402,-0.6830403144032707,0.630012859887547,0.4705471302038436,0.6296266103269923,-0.6776926054306959,-0.7195751468198684,0.6308954289049125,1.4765337951826796,0.8896042548063519,-0.050444417806150665,-1.3055173234189612,10.690366997112667,0.18354497148858825,41.12085861438069,0.13538391234322486,1,11.0,1,Calling
29,1.9280820961860816,-9.636252675632354,-0.1356023616902092,0.003823819079345866,0.009528337569289502,0.003586863451975325,5.738145435213532,42.685994098008926,21.171022863029133,0.025493290803481373,0.03827520297946272,0.04175159301352653,990.0577102464392,1.8749780681279504,-9.649953761784367,-0.1689667969441205,-0.0012213448421893867,-0.007906228708220971,-0.0009512646286802217,5.375377916515921,42.524251281329605,20.988675343692567,0.018169427208248625,0.032539519635095965,0.03373535874802839,990.046568865036,1.9084254761445785,-9.641945233138069,-0.1497834640614305,0.0015272543728913914,-0.0006039878741106999,0.001747459245771697,5.491465458537442,42.58488300330147,21.100494640529035,0.022504706186027627,0.03664359017222976,0.03817359292895932,990.0515316831476,0.015998187637782674,0.004017467766260094,0.00969757010970658,0.0018732430428649023,0.0064032716798496855,0.0018194633080241376,0.11256575654320934,0.0474476846233493,0.06329899256093986,0.0018964218437711663,0.0015010386629197509,0.0024081408555992733,0.003408063965869041,1.9136627192194893,-9.640801428531136,-0.15082131368653046,0.002300533038962342,-0.003754415160205569,0.0025611292008498963,5.438770450596127,42.57833776582139,21.136669147465426,0.022974237196470758,0.037211901282861316,0.038281867652484786,990.0510330545123,0.00025594200769370233,1.6140047252938868e-05,9.404286603267452e-05,3.509039497641758e-06,4.100188820596503e-05,3.3104467292461377e-06,0.012671049546145077,0.0022512827761168174,0.00400676245922992,3.59641580953243e-06,2.253117067579913e-06,5.799142380406405e-06,1.1614899995455012e-05,-1.1742995731486492,-1.332542823183055,-1.072666905575923,-1.6520134415431118,-1.5910375991822518,-1.5938871857585961,-0.7289904258879671,-0.5887129433131215,-1.260733745854414,-0.1982823068767692,0.3584275667903931,-0.9630388191868968,-1.2380089238192222,-0.5022203171267071,-0.3579435152681795,-0.05176600018163559,-0.21834534676636866,0.3153265345377799,-0.3721289779972283,0.8086985819285128,0.6543075746813651,-0.6285780998394255,-0.6994509234274514,-1.1406895639240422,-0.29894341649563394,0.2469152954691889,11.700154173344078,0.010165365862857855,69.17684310236797,0.09732188928721668,1,11.0,2,Pocket
30,1.9231802153758208,-9.638063108135569,-0.1356023616902092,0.003823819079345866,0.009528337569289502,0.003586863451975325,5.844444188582868,42.693336281148326,21.15463150703353,0.02681726235729364,0.03827520297946272,0.04175159301352653,990.0546297482966,1.85910328615432,-9.650618098500127,-0.15699944069130586,-0.0021900193670417087,-0.007906228708220971,-0.0006896743022108987,5.375377916515921,42.524251281329605,20.988207520557246,0.018169427208248625,0.02213087482330753,0.0332906657809244,990.046082482024,1.896838248408192,-9.64427964026414,-0.1450872774997266,0.0015759421103226806,-0.0018743220762850216,0.0023202280373538038,5.565276997115411,42.60532909090245,21.0721695422265,0.022718640716037988,0.034336565112934384,0.037408057874661865,990.0494846647316,0.02072743734456141,0.004278457840357764,0.0075630777989392625,0.0019077195643475173,0.005593684429298728,0.0012939966496378936,0.15986394281134936,0.06440416191416347,0.06403126275956163,0.0021275382064663327,0.0046824682981089615,0.002874038752001855,0.002812056469694292,1.8961705567797469,-9.645321650269539,-0.14400894681436366,0.002300533038962342,-0.003999957883693444,0.002807438655113181,5.547844229967284,42.58879597183627,21.062368583024934,0.02300923095172215,0.036378558680673904,0.03738972004773492,990.049112860439,0.00042962665887271887,1.8305201491718826e-05,5.7200145792807956e-05,3.6393939361942804e-06,3.128930549457904e-05,1.674427329274094e-06,0.02555648021119037,0.004147896071865786,0.004100002610584025,4.52641881997398e-06,2.1925509362795446e-05,8.260098748008377e-06,7.907661588749524e-06,-1.228141683214542,-1.4081445325447854,-1.455965019392905,-1.3447393175699953,-0.6112707168510378,-0.5227180979084065,-1.3763376022836806,-1.5976398606226212,-1.6397488314463118,-0.4058879938949591,0.7619759139796436,-1.4610055632482255,-1.1704786991245422,-0.21717510370775767,0.18275778429313427,-0.2401289383967917,-0.432279690595098,0.8198807221935807,-0.8222637906882722,0.2801015910529647,0.21505988439732907,0.07495704875661348,-0.3991284674882055,-1.4338907399951109,0.034362116890577415,0.4441290282665952,11.686205166172064,0.009700140025348284,69.24277563024435,0.09446326370363428,1,11.0,2,Pocket
31,1.9209272463647253,-9.638373079983657,-0.1356023616902092,0.003823819079345866,0.006188895640894135,0.003586863451975325,5.884010952158589,42.693336281148326,21.32012491659096,0.037229687844519035,0.03785230975610583,0.04175159301352653,990.0527185173872,1.8433111466707552,-9.65297649003667,-0.17683690102517952,-0.01110129968420198,-0.007906228708220971,-0.004934751214433622,5.381163500538058,42.524251281329605,20.988207520557246,0.018169427208248625,0.014500403142686575,0.02639833040031167,990.0444314616652,1.8821123686664,-9.645990996688994,-0.14554756418128365,0.00033706474299170433,-0.003015276940301991,0.0021405258965285392,5.662779699784298,42.630251203138265,21.079151503747877,0.025009557138329752,0.030527955312044844,0.035577555272047694,990.0477782555392,0.02327360247243039,0.0038770137907391633,0.009374959193854893,0.00417105474898994,0.00399071627368392,0.001965278548676772,0.16864555895102515,0.06203346030102611,0.08143361248230906,0.0053205285081990225,0.007363262059992694,0.003817025939717063,0.002159439337492853,1.8858025819984832,-9.64620107286105,-0.14400894681436366,0.002300533038962342,-0.003999957883693444,0.002807438655113181,5.6768298647244775,42.650284409408826,21.062368583024934,0.02332794395512704,0.03432914378591,0.03501774396919048,990.0472943803737,0.0005416605720447179,1.503123593358166e-05,8.788985988644437e-05,1.739769771907153e-05,1.592581637704567e-05,3.86231977388908e-06,0.0284413245539037,0.0038481501969189827,0.0066314332419188824,2.8308023606558522e-05,5.4217628164127884e-05,1.4569687024472933e-05,4.663178252311573e-06,-1.1462079641893477,-0.8766291398549537,1.849405854465414,0.9412251244250458,-0.7139223753228907,4.464095091243258,-1.336462701327239,-1.2771582227706049,0.5323892560940635,0.06699547493168634,-0.8836921389399572,-0.3871665874575316,-0.5751223317851095,-0.09451660390556853,0.2286236417781278,-1.3210028896702342,-1.4261209931059866,0.6103965619199643,-2.18442844842803,-0.21019282989184399,-0.5383523000214646,0.9756935127227676,1.0737072869475408,-0.7625134806233048,-0.25524269878187245,0.564211410485806,11.673650929536679,0.010395442088323414,69.37218240667042,0.0911150677224223,1,11.0,2,Pocket
32,1.9139057120821312,-9.629893049316657,-0.1356023616902092,0.013448489287787494,0.006188895640894135,0.03490494661812083,6.10215296841604,42.693336281148326,21.512794475307842,0.037229687844519035,0.03671685037263602,0.06508455641055083,990.0494426854876,1.8433111466707552,-9.65297649003667,-0.2427165625982796,-0.012345579284690107,-0.08937029848969308,-0.00522456577462012,5.485781763252334,42.55578611915523,20.988207520557246,-0.0247397612994518,-0.007978581140155715,0.02639833040031167,990.0396943487036,1.877121733723212,-9.645863721532926,-0.1591939704691824,-0.000775766047638111,-0.006919271275579661,0.0030326748251029664,5.753080648444179,42.64213503391447,21.1442693858672,0.020878181638972863,0.02458090216870416,0.037218707103758616,990.0459722885187,0.01966700192134933,0.0052478743963370105,0.033047349887629585,0.005881182469911471,0.017202803124990982,0.006918769168446607,0.13614945856010793,0.04684187333351828,0.17808406260633944,0.014886553427347932,0.011143861431581168,0.008647505091057552,0.0024577272581269324,1.8778051725448983,-9.646816701677032,-0.14400894681436366,0.0012058104164580045,-0.003999957883693444,0.002733897716661593,5.797959289138209,42.650284409408826,21.062368583024934,0.02359487208497854,0.024705032664534915,0.03468225287784292,990.0462134816277,0.0003867909645743584,2.7540185679729564e-05,0.0010921273345954113,3.458830724439399e-05,0.0002959364353571993,4.786936680624734e-05,0.018536675066210543,0.0021941610973933707,0.031713933354378616,0.00022160947294528442,0.00012418564760628228,7.477934429986627e-05,6.040423275340127e-06,-1.0493886680496889,1.9074852220433327,1.0043145073868924,-0.3067369609423296,12.23970100694359,9.935353775664858,-0.3946880572059244,-1.2462279310832634,-0.4539970855632402,3.1784135009863093,-0.04113606229625244,3.2609453701784394,0.13737175362209575,-0.0961812157901142,1.4586694111700858,-1.5515234730485006,-0.4463981548886007,-3.4558859920123335,2.850011720352163,-0.2084112024510056,-0.4313723397193033,1.0411871370850434,-1.921273052464848,-0.7799342599757985,1.9998222593382533,-0.7746234008408349,11.68217942572532,0.01794347807278553,69.53948506822584,0.08679678003779367,1,11.0,2,Pocket
33,1.9139057120821312,-9.629893049316657,-0.1356023616902092,0.05237107755537832,0.006188895640894135,0.12403504882262027,8.718279719058902,42.693336281148326,21.512794475307842,0.037229687844519035,0.035281431748160064,0.06508455641055083,990.04806081191,1.5824960296405712,-9.706958747957586,-0.2427165625982796,-0.012345579284690107,-0.23530452707190905,-0.00522456577462012,5.617317135190656,42.343915459527494,20.402899019920703,-0.034090782544841984,-0.03978689655992056,0.02639833040031167,990.0390139735808,1.8478180847119656,-9.649212786976452,-0.17556554308718256,0.005031460803514814,-0.03916419302146812,0.01867537216780096,6.10968617784395,42.61944757539619,21.13237269817116,0.01105378048739879,0.012949321827339308,0.04044262399833064,990.0440563330108,0.06623814932489393,0.013759741204108977,0.04118541235776512,0.0158631890266349,0.07030232947346805,0.03455134852361244,0.7183865993028272,0.08665683986009584,0.2363997973621599,0.024325277270665947,0.02103485861791923,0.011163633915666207,0.0030392939787402358,1.8663911184425244,-9.648024447861424,-0.15518434397379638,0.0012058104164580045,-0.003999957883693444,0.002733897716661593,5.837090067373879,42.650284409408826,21.071279057437557,0.021769474104349658,0.017976953624989647,0.03468225287784292,990.0452390613636,0.004387492425986946,0.0001893304780040543,0.0016962381910791506,0.0002516407660947499,0.004942417529396054,0.0011937956848001347,0.5160793060578809,0.007509407894538295,0.05588486419287027,0.0005917191142947772,0.0004424652770758508,0.00012462672220301283,9.23730788920665e-06,6.019831244559923,7.21608873754947,-1.4200013222273542,1.444221679416354,1.1426571051991248,1.8324397085174366,4.3449715226858885,1.3335223625410997,0.6947542514053762,-1.0715558611747378,0.3474752309311011,-0.7588898925403389,-1.2665796767276456,-2.4834605621865187,-2.456328215092437,-0.5222211549378081,1.4647595348258131,-1.6060059206572062,1.7680127509495354,2.2992752987233342,-1.3873844481504949,-0.3979837172493322,-0.7646915004433232,-1.1413842998197343,0.8681239938099614,-0.541067036423916,11.672596414775605,0.07163832401252491,69.8615064514113,0.08824838609483583,1,11.0,2,Pocket
34,1.9139057120821312,-9.629893049316657,0.025488916333403028,0.06748659950736333,0.006188895640894135,0.2302260181220309,13.608825942781445,42.693336281148326,21.512794475307842,0.037229687844519035,0.0840312261466891,0.06508455641055083,990.0464712890688,0.8661949005817414,-9.777619227598764,-0.2427165625982796,-0.012345579284690107,-0.3119548790466824,-0.00522456577462012,5.749914095320697,41.34376588445394,18.10427882221369,-0.08892522149659801,-0.03978689655992056,-0.021661010394073327,990.0384812396242,1.714724196923551,-9.670262047062641,-0.16101115387599213,0.016513037757624,-0.09491041510943866,0.05566062432961735,7.227679921123072,42.46334442783622,20.768770454543017,-0.0058376682949480225,0.016071259802537367,0.03524717705036263,990.0423719316907,0.2756062690238685,0.04471390142306041,0.06714220260104117,0.02737800350191106,0.11798325781427205,0.0763369174863463,2.2483821989697272,0.33534849837188657,0.8874322661637699,0.0388285217665246,0.026632694062149548,0.019566056635429048,0.003109741431144294,1.8497632818830765,-9.649330335970948,-0.1584516546855127,0.0012058104164580045,-0.00798182013489034,0.002733897716661593,5.882418039395378,42.59308938656764,21.071279057437557,-0.0010191741153938519,0.017431035209463482,0.03403606969956618,990.0422224256716,0.07595881552525696,0.0019993329804711643,0.004508075370119259,0.0007495550757506543,0.013920049124468986,0.005827324971317243,5.0552225126439465,0.1124586153602792,0.7875360270285641,0.0015076541025734744,0.0007093003930080557,0.0003828305722608169,9.67049176857536e-06,1.9082593753092605,0.2403031067821764,0.7207903955421746,-1.0458952387572584,-1.160808109069886,-0.2878389176061278,1.0294126013786178,2.7243095710372818,1.7467213240645691,-0.9477602098054932,0.5539206670711607,1.108139030970707,-1.7461786625281217,-1.7612567305289946,-1.3446241351024146,0.9825850644520672,0.7131777338946244,-0.7005025172789245,1.0731030692838224,1.5204946671809327,-1.8897467380535813,-1.6850527768133654,-0.5358306466126157,0.06627587551895868,-0.9811854959727696,0.08833580462093323,11.547387097420001,0.17585137521642102,70.45979480350229,0.09707999201842256,1,11.0,2,Pocket
35,1.9139057120821312,-9.629893049316657,0.08881316468054777,0.06748659950736333,0.006188895640894135,0.2347446341712708,18.906038889801735,42.69130267409576,21.512794475307842,0.037229687844519035,0.12416196784939985,0.06508455641055083,990.0461361254763,-0.018336048770981026,-9.783861522604825,-0.2427165625982796,-0.012345579284690107,-0.3139971965655921,-0.00522456577462012,5.803388902333517,39.78163252479844,16.177020572859835,-0.0925277812327797,-0.03978689655992056,-0.0497760088548336,990.0384812396242,1.4176000722660012,-9.69618255001792,-0.1192729445002776,0.022215448782510208,-0.1533476416728844,0.1010139583603781,9.384420068033457,42.02047429575602,19.959189740589405,-0.027384254310515537,0.03296358235086959,0.020533815663038118,990.0411845817256,0.5979738325296297,0.060357795023939814,0.1161865545820388,0.026297179103912785,0.12917905243244993,0.09625881715950506,4.267908110280956,0.8649703039785535,1.764606938083624,0.045262103740481466,0.047270678895444826,0.03609674471396269,0.002495831568492209,1.767238064930618,-9.655653821750533,-0.1584516546855127,0.02458068865541719,-0.1662950755033225,0.08061504429725244,7.2279070865274875,42.49511744864445,21.043147785106765,-0.02734305294806484,0.017431035209463482,0.031433472550283295,990.03998616937,0.3575727043901735,0.003643063420151933,0.013499315465645085,0.0006915416288232673,0.01668722758734565,0.009265759880947027,18.21503963780196,0.7481736267647511,3.1138376459328634,0.002048658035014107,0.0022345170832362526,0.0013029749789449931,6.229175218282282e-06,-0.2290279419489272,-1.6391051934252931,-1.0825312185090763,-1.2028372213412952,-1.7008159500583189,-1.6192781883411376,-0.6107103503200824,0.3562182775931824,-0.6955123129915477,-1.3203345222568594,-0.7363867896957617,-0.9087381726598448,-0.9254348967253828,-1.0828480295330714,-0.3851714933790728,0.6765744670393019,0.2183645404911921,0.09087212612825052,0.2384124512097191,0.9063347079679528,-1.3061815878570788,-0.9090323854025169,0.1073590534334138,0.5769083438724804,-0.703477379635293,0.7593540631291709,11.262872503351117,0.2849085062016129,71.36408410437889,0.12637438861121916,1,11.0,2,Pocket
36,1.9139057120821312,-9.629893049316657,0.15186935422178266,0.06748659950736333,0.005566733077792646,0.2347446341712708,23.332627072290894,42.63215825370105,21.512794475307842,0.03328760254275421,0.14363587522797028,0.06508455641055083,990.0441392299012,-0.8209981424460154,-9.783861522604825,-0.2427165625982796,-0.012345579284690107,-0.3139971965655921,-0.00522456577462012,5.803388902333517,38.55620115718732,14.988319883090998,-0.0925277812327797,-0.03978689655992056,-0.0497760088548336,990.0353119339467,0.9514143748232002,-9.715359814595363,-0.06530682438763286,0.03361526454202352,-0.19259101232744624,0.1437472619855176,12.493937751221395,41.300398284692726,18.816341085228192,-0.04494858542206345,0.05684637917904493,0.008081190104610236,990.0398435294293,0.9191090555937339,0.05722848900627706,0.14557687640105366,0.023593410565922745,0.10381699146233776,0.08862838764084463,5.9764956715358535,1.3890696665812103,2.3674163714017364,0.033245953713790084,0.06232601360531481,0.041151252911743326,0.0016979377620504649,1.233936909241427,-9.731331373789093,-0.05857857583574276,0.034284949079231,-0.2177423073285839,0.19261641004892405,11.202659815491836,41.92385806286408,19.201411930987693,-0.046550703881474136,0.0479619377560051,0.006468508274678333,990.0395315682492,0.8447614560744059,0.003275099953941575,0.021192626942687646,0.000556649022132195,0.01077796771629111,0.007854991095815821,35.718500511886795,1.929514538616035,5.604660275580965,0.0011052934383394726,0.003884531971929887,0.0016934256162062635,2.8829926437969414e-06,-1.1500804322723412,-1.5530587603041368,-1.7169391018869993,-0.7293358870573337,-0.8031893390160638,-1.3299487161243246,-1.3043152212954956,-1.0640011536679472,-1.5057138083708146,-0.22319900414571853,-1.5075668793417198,-1.6980877293655252,0.9357808265788092,-0.5461791839517074,0.3060115861056387,0.0201417283996342,-0.44886327619369504,0.6485412592826425,-0.5400229318572578,0.3891090168274701,-0.673817342663167,-0.2535886908580001,0.5443050737725804,0.03946133255079028,0.01675054218035871,0.3197176653843624,10.999319605505123,0.3739327210320865,72.61067712114233,0.1542619425037166,1,11.0,2,Pocket
37,1.8689330287363783,-9.637012754149096,0.4433903229323906,0.16935833960744578,-0.017847264550534158,0.2347446341712708,25.41360698622056,42.55038349472853,21.41504384514272,-0.017752327627337448,0.15336000497441862,0.06197256874037134,990.0413791216864,-1.1487780258652156,-9.783861522604825,-0.23624852088187384,0.016978689996931064,-0.3139971965655921,-0.011259745073537324,6.249448224398547,38.28455745360181,13.750637599766765,-0.11598149861743255,-0.03978689655992056,-0.0497760088548336,990.0291691619403,0.3619774323945,-9.725922698757367,0.033584631357230374,0.05569383592249474,-0.20261478425474044,0.16303131362375606,16.283806007595345,40.45920925181961,17.40608675138666,-0.06660920443910644,0.08457815317071972,-0.002453157722142465,990.0376880729939,1.0663592939281876,0.04634997612456787,0.17781838378811135,0.03295660394295632,0.08808240652139875,0.06943131896638519,6.571819138788335,1.6123427119112537,2.4779609353384906,0.02923001110577832,0.06510387514840282,0.03537854429901479,0.003496739127257981,0.3810735409662193,-9.731331373789093,0.07390448216105466,0.050956694002203394,-0.2177423073285839,0.19393156146845147,16.61261923030743,40.47082019674448,16.931248215708738,-0.0656113860299894,0.11341088656083699,-0.010742263460636392,990.0390277553006,1.137122143747023,0.002148320286748012,0.031619377613016066,0.0010861377434528835,0.007758510338600948,0.0048207080534119215,43.18880679294465,2.5996490206533363,6.140290397063612,0.0008543935492439237,0.004238514559338822,0.0012516413967173518,1.222718452409691e-05,-1.477528352431452,-1.0086072647644528,-0.5644462423352801,2.5812260906272773,-0.9874718646634912,-0.6593590551129185,-1.427054661531113,-1.5928993883140614,-1.3512175698169189,-1.1392395494183605,-1.0009593218306592,-1.0976471861804706,0.3312255673718543,-0.029442409409576376,0.4393891511727217,0.05469090986514273,1.5872804478462792,0.43329901017412337,-0.7797718724227649,-0.07219467991728505,-0.02935341776263,0.2592816358736259,-0.035576226844761014,-0.6993401774739479,0.5299528958155041,-1.307175512463951,10.855154062179556,0.4217903236039327,74.1491020108016,0.1906248118372062,1,11.0,2,Pocket
38,1.5277020632670268,-9.18269177144184,1.4349376139840833,0.4150023586879649,0.05977235932658969,0.2347446341712708,25.41360698622056,42.29019926877464,20.213987300569773,-0.02802191603479824,0.15336000497441862,0.101597650943355,990.0413791216864,-1.1487780258652156,-9.783861522604825,-0.16272896799192674,0.02422360931356514,-0.3139971965655921,-0.28774637488620913,9.117391197577437,38.28455745360181,9.350155799709995,-0.11598149861743255,0.014885472950062194,-0.0497760088548336,990.0281590941316,-0.17104543668918734,-9.684455648911328,0.2622527050361961,0.10921467993917433,-0.1631309483789838,0.11204590742410922,19.656944484045244,39.86362650424879,15.549881390947045,-0.07331639381194219,0.10612406479048823,-0.0006614722440355401,990.0355192098214,0.8892510063673676,0.13755487495695098,0.3779667116292745,0.10622297970632123,0.1287748483641122,0.15824030226705912,5.295920811144835,1.2834164333573113,2.633910196932641,0.024199188262571624,0.0394476597904308,0.03970730923601783,0.004883810970672906,-0.4907352539817035,-9.731331373789093,0.1059922630401071,0.06298924802667905,-0.1945335707699981,0.19393156146845147,21.45781393663102,39.61590670961166,15.445799974035914,-0.07397501511190224,0.1180173115489918,-0.010742263460636392,990.0385198241834,0.7907673523253761,0.01892134362442243,0.14285883509984715,0.011283321417689536,0.016582961571200094,0.02503999326157024,28.04677723791697,1.6471577414116017,6.937482925505747,0.0005856007125673843,0.0015561178629415716,0.0015766704067647467,2.385160959726503e-05,-1.1437275632584007,4.059612232567752,1.7767215060804746,1.2380474683252751,-1.3519898935149994,0.3393733428824373,-1.042108758494904,-1.0403748371086672,-0.3448943565021487,-1.029535132444335,-0.7448247008074733,-0.11308158623397355,-1.5378720109886386,0.5505153564609605,2.1536721082627466,1.598296031648463,1.5623221402239038,0.38692572021702026,-1.3214178448899545,-0.5984122240433704,0.4892611292307658,-0.25357301802779425,-0.06738555222380034,-0.6822031722740238,0.9049834518350278,-0.406393510661378,10.78537142903413,0.4660335861848968,75.07045237924106,0.21166933545091074,1,11.0,2,Pocket
39,0.7796501985961294,-7.963663940182882,3.0212537436379097,0.5947942773662974,0.12369690421063692,0.2347446341712708,25.41360698622056,41.19225433066093,17.871839755560764,0.003003962410646957,0.15336000497441862,0.21846852874015504,990.0413791216864,-1.1487780258652156,-9.783861522604825,0.038682082586777855,0.02422360931356514,-0.3139971965655921,-0.42373187202517415,14.162212782845552,38.28455745360181,0.5927031757324513,-0.11598149861743255,0.015781546081064603,-0.0497760088548336,990.0276367147039,-0.4260157567467204,-9.447945796662486,0.7304335781165234,0.20283014204355526,-0.08776263117706354,-0.0001833205145290985,21.223602568402878,39.6093849456071,12.672075479643132,-0.06159418197697523,0.1005288789160503,0.03140733322778669,990.0334495303332,0.5843575068175141,0.4908435041523644,0.876849111060756,0.19544944583082946,0.14518307017723892,0.2430225839030729,3.394915463307452,0.92043403767456,4.545943606867251,0.0361956266832972,0.04739314313320677,0.08081361918212611,0.00522120101088785,-0.5222258695857191,-9.700059605101753,0.2553857851766401,0.0998097157209627,-0.07307220484117039,0.1130585450986945,21.798021878700013,39.61590670961166,14.462129923149572,-0.06490205404094644,0.1180173115489918,-0.0051444793863061064,990.031016576757,0.34147369577398096,0.2409273455685721,0.7688643635680381,0.03820048587557833,0.02107812386608908,0.05905997628692612,11.525451003004052,0.8471988177098932,20.66560327681723,0.0013101233909966162,0.002246110016044623,0.006530841045313701,2.726093999609629e-05,-1.0864637807023547,1.6116053913357176,0.2938512084636913,-0.8853298749181615,-1.4005409465939944,-1.347525363899326,-1.0668837232082808,-1.4363943372420096,0.3844230808514229,-1.0069094811015906,-0.9605107331492228,-0.3606154645081423,-1.6084179966456378,0.4118851784653916,1.663263139716103,1.263550042502292,0.8073328338156875,-0.1740873221779115,-0.5395510959096689,-0.4200796103510563,-0.017021562879384194,-1.1918459774429446,0.3076156090757439,-0.7264178945302963,0.9705492682702084,0.3678676042841997,10.79840539187716,0.5581312567245096,73.50506299365311,0.22465748742266486,1,11.0,2,Pocket
