Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose,PoseName
51,-7.330829537048342,6.222594654067848,-1.1740000767955034,0.051455966314874695,0.05369794570865067,0.03672208755969564,31.551222097522675,-27.282675067608913,45.202928958159426,0.06276894401131818,0.08850655759319331,-0.036177218396353635,990.1735845656842,-7.586165866579522,6.041869912181728,-1.4110277316257838,-0.0622718663178726,-0.04023374371453213,-0.009286060329525322,26.47843173133355,-29.42347075073825,44.607381997296436,-0.03008623864709596,0.026194774364307588,-0.1557284117860796,990.1707759768992,-7.462331846415466,6.110693441242413,-1.3185550028817068,0.0005333503402593976,0.015047431298919466,0.009928090115412229,29.02002019128076,-28.053516856977005,44.83265331659532,0.015603698973170063,0.061366456678920975,-0.11027910572141224,990.1724470394053,0.06462832080731135,0.053938765877496964,0.08108529177660134,0.03357394379792776,0.02337291557719216,0.011862877374424666,1.572452467037185,0.7260567840499003,0.1634396864800124,0.02410425463454506,0.019187012385458425,0.03069162355970905,0.0005559613281447937,-7.469579529099443,6.088513665282235,-1.3560041544427728,0.007563066379422764,0.01693610633827218,0.006036490347400638,29.11108986513328,-27.70711637881018,44.86002849110563,0.01266913878962432,0.06623739689969063,-0.11381951932862194,990.1724923202215,0.004176819850372753,0.0029093904643874304,0.006574824542496573,0.0011272097021464119,0.0005462931825785517,0.00014072785960063665,2.4726067610913303,0.5271584536648836,0.026712531116684743,0.0005810150914869871,0.000368141444279735,0.0009419757567308881,3.090929983925229e-07,-0.4655546505763111,-0.7304998218440502,-1.1629273319733509,-0.8895068450662862,-0.31562542251276904,-0.029250325354341026,-1.2338961561913024,-0.9575576584136788,-1.1205997699360737,-0.7709011493014133,-1.0667561996710333,-0.8207155313390384,1.3579022691335771,0.43457818492031003,0.7967955205221505,0.6093556219675836,-0.5498964940961739,-0.3296828756086224,0.6864823278206904,-0.07576857998893526,-0.7397405760858429,0.12278572385863792,-0.06655817059701853,-0.4553641520676969,0.3723308270476804,-0.4734442667068429,14.891580290539586,0.06232682418655529,101.90619036485313,0.1953827764065168,3,4.0,1,Calling
52,-7.3181098187757865,6.2608418907499965,-1.1897851349512558,0.04221273614932361,0.05369794570865067,0.03672208755969564,30.57555980415009,-27.44527080060009,45.78685316908082,0.09928775814125884,0.08850655759319331,-0.06341641225672479,990.1735845656842,-7.5257773628526365,6.065455927233456,-1.4110277316257838,-0.0622718663178726,-0.04206058371709355,-0.009286060329525322,26.025548884204554,-29.573830752181074,44.607381997296436,-0.03008623864709596,0.026194774364307588,-0.15488798712122626,990.1719854725222,-7.427607827958736,6.148397383940614,-1.3472285739131074,-0.0037670455090092225,0.010877405828958868,0.01087379717295986,28.046977578228176,-28.48076293700741,45.0155645663559,0.023734137342402973,0.05923375272202686,-0.11011847958634044,990.172613505694,0.06121560707775644,0.06918058688231997,0.054818002231492885,0.032711326657145275,0.02738934429115965,0.011712447009322164,1.4647793835610967,0.8006817995055309,0.32023783581375714,0.035091689621307764,0.017424169135582732,0.02639182220925056,0.00037255500061159953,-7.442540571747314,6.117945098320192,-1.3603857277162614,0.004940932155014915,0.013579452576785807,0.007927273666460446,27.942175054992212,-28.411776101872306,44.94463196035592,0.01266913878962432,0.06371318617684163,-0.11342539480755535,990.1725647178424,0.003747350549898265,0.004785953601382221,0.00300501336865196,0.0010700308916704632,0.0007501761806996798,0.00013718141494617968,2.145578642505627,0.6410913440594154,0.10255227148667888,0.0012314266804781984,0.00030360167006539387,0.000696528279524691,1.3879722848070883e-07,-1.2077664415385896,-1.4960233768498818,0.8349125185468926,-1.1268401062203786,-0.6697710302152156,-0.16517222044839253,-1.3771667550519495,-1.7041225110846436,0.2177870427983488,-0.4341300322585733,-0.8253050396138022,-1.1255997811812246,0.8120081110982564,0.1695984909234204,0.33115095439047065,1.17472275224139,-0.40936523653985457,-0.3669712596893059,0.605131914231476,0.18646970526984014,-0.06788890553043367,1.0197884301271167,0.5820952630129347,-0.47550075800847297,0.1924095080836887,0.8922253583181173,14.923233785812455,0.06447892148093183,101.54330508159144,0.20121988468378385,3,4.0,1,Calling
53,-7.290647369969047,6.2996578521607765,-1.2820834008151287,0.04221273614932361,0.05369794570865067,0.03672208755969564,29.52769316683057,-27.629589596546715,45.865394239571245,0.09928775814125884,0.08850655759319331,-0.06341641225672479,990.172944380533,-7.503471057559941,6.06863788630759,-1.4110277316257838,-0.06591566858019872,-0.04206058371709355,-0.02689094393280529,25.63840207818597,-30.017311415097303,44.791258921758576,-0.02485874232675979,0.02899134032873135,-0.14831725110465135,990.1719583821556,-7.393124519665871,6.187419751125455,-1.3548799442517545,-0.018167708574806558,0.01015472867666193,0.00680583717354977,27.180571643609515,-28.94096759954614,45.249438269548435,0.028834201677211343,0.05941142410274279,-0.1078538001973342,990.1724254914287,0.0652649267036822,0.0803976762624629,0.0392573195484855,0.03613582860282039,0.027245830007563303,0.01676043257202222,1.2403632359367436,0.7872105947839433,0.3935939766799895,0.0321085635052632,0.015587939430121687,0.02694881451566296,0.0002421600605352269,-7.383667000362079,6.200803813830437,-1.3603857277162614,-0.02316010734296341,0.011634812632982341,0.005423234413429073,26.773050652767004,-29.293718804057804,45.02237122322854,0.027343009583650792,0.06320629353212097,-0.10878674413590383,990.1724645982707,0.00425951065763701,0.00646378634840379,0.0015411371381319015,0.0013057981088124126,0.000742335252801037,0.00028091210000130343,1.5385009570634696,0.6197005205400897,0.15491621847876808,0.0010309598503715194,0.00024298385567714237,0.000726238603799607,5.8641494918424736e-08,-1.3085861737893305,-1.4410695023929367,-0.9655724079126844,-1.399225563622248,-0.6619213951383864,-0.31927952942444504,-1.1459782421631155,-1.245859282794462,-1.4750603326540763,-0.33109869805589565,-0.6800815264740443,-1.3786272274778781,-0.6583455694152249,-0.2296970537983878,-0.2125435126689945,0.342836727146961,0.24518187441897585,-0.30195104893303665,-0.289948425386745,0.4962820019711314,0.4647228331552113,0.5096608883727234,0.5773374361536621,-0.33809151395215514,0.10597457129889844,-0.3941429714100941,14.935424215043078,0.0737598822780987,101.37097751270413,0.20033996987850813,3,4.0,1,Calling
54,-7.270440456157668,6.2996578521607765,-1.2820834008151287,0.02915028799830424,0.05369794570865067,0.03672208755969564,28.536962808237725,-27.98853180505797,46.317245754050795,0.09928775814125884,0.10098139096141112,-0.023383162730079732,990.173221096172,-7.4723028710587345,6.072928391402347,-1.4110277316257838,-0.06591566858019872,-0.04206058371709355,-0.02689094393280529,25.50529189787066,-30.042836548861995,44.850056091329286,-0.018903877003401227,0.02899134032873135,-0.14831725110465135,990.1719583821556,-7.358704945604342,6.2218962384199425,-1.3495160736349727,-0.021578617096097364,0.0038580699951388936,0.003354769401716291,26.46969811611225,-29.38463753260605,45.48071416721565,0.02887965324282072,0.06368980753099993,-0.09538585139383916,990.172473889645,0.05419772457539556,0.0619202775982651,0.038828101182219285,0.032300575947878656,0.030318971985677814,0.017993051968468364,0.8916356324679467,0.5742830983129303,0.4777707915229554,0.033709856590571595,0.02046376515568537,0.03852302752122801,0.000317776454434947,-7.34825095118155,6.249024360720067,-1.352331148037902,-0.026158681358128776,0.005247415819006443,0.003957062010059693,26.27969184218675,-29.44110603588049,45.59657081035284,0.023608414180905743,0.06419182255336753,-0.09524494121196976,990.1724603511298,0.002937393349150436,0.00383412077784621,0.0015076214414166589,0.001043327206564677,0.000919240062268316,0.0003237499191400032,0.7950141010865155,0.32980107700789885,0.2282649292324713,0.0011363544313569033,0.0004187656843470426,0.0014840236494012905,1.0098187499324596e-07,-0.7954974540801731,0.16381518817538376,-0.9743220749327856,-1.4673073164322732,-1.275418773753524,-0.8920474103036655,-0.462071352443147,-0.08548436771196455,-1.473725098524863,-0.6916306026227983,-0.9150014478337304,-1.1939881079539874,-0.18745387696914229,-0.3872876579881393,-1.0222947323171379,-0.01485775228383056,0.16313797776447395,0.11038494200712398,0.17737570037544464,0.8170151717013967,0.9155288374750506,0.002646380315412279,0.5419833546049655,0.09541846977362482,0.24204154901166355,0.4125683162311119,14.930117257659258,0.0748627122796796,101.33504981593391,0.1926921254033601,3,4.0,1,Calling
55,-7.270440456157668,6.2996578521607765,-1.2626332859343787,0.02915028799830424,0.034906006459594505,0.03672208755969564,27.253352744018827,-28.95849678335616,46.39683485164692,0.09928775814125884,0.10098139096141112,-0.023383162730079732,990.1746404620976,-7.407482823383827,6.182309631352685,-1.4110277316257838,-0.06693594228165899,-0.04206058371709355,-0.04269386345295988,25.077176965421405,-30.042836548861995,44.850056091329286,-0.018903877003401227,0.02899134032873135,-0.14072294463717855,990.1719583821556,-7.342598462179271,6.247623031126822,-1.3372177487785826,-0.01871375311893872,-0.002694647927618148,-0.003029156416491878,25.937856393109325,-29.65583944102684,45.76668567100688,0.030936858988504644,0.06662219244918621,-0.08298360453268623,990.1728224366084,0.03437473835489017,0.02877671057449054,0.044825660081894064,0.031569081643157984,0.02407573842350985,0.022225692142449804,0.5676188344001192,0.28218302763252784,0.4938849238544467,0.035048264612230574,0.01934919006173848,0.03301582826225705,0.0006565954031450342,-7.347875210169244,6.251853456648124,-1.3290048580610816,-0.01877701583420099,-0.0017577497136778007,-0.00800778670816425,25.76506328482029,-29.719806353233338,45.82283971121625,0.03441698353112477,0.06616197725879537,-0.07721882385649212,990.1726029081964,0.0011816226369671574,0.0008280990714879955,0.0020093398017775104,0.0009966069157923742,0.0005796411806372688,0.000493981391210955,0.3221911411657499,0.07962726108385998,0.24392231801071265,0.0012283808523289338,0.0003743911560452791,0.0010900449158428515,4.311175234311901e-07,-0.6544016434162376,-0.11402644282668105,-1.0418717428170288,-1.3848809530460016,-1.3528718642900006,-1.0381215782596471,-0.6289621637859173,-0.576804952173839,-0.8844274618057626,-0.9992097222648276,-0.8277425823705564,-0.8782509985153024,1.0054584517505123,0.34367465963021243,-0.3605634884678192,-0.3040531820593436,-0.03555525824925885,-0.048385012512634384,0.2781372689809061,0.5756303957716243,0.5059824478795957,-0.4745373415368192,0.2900366965869687,-0.07075651392805732,-0.09343410277654966,1.2854845826467831,14.927439242084679,0.07140089890824666,101.36038150514305,0.18632410753323986,3,4.0,1,Calling
56,-7.270440456157668,6.2996578521607765,-1.2616633107129502,0.02915028799830424,0.034906006459594505,0.02516026141232362,26.44127664113748,-29.423341538499546,46.39683485164692,0.09928775814125884,0.10098139096141112,-0.023383162730079732,990.1753540448036,-7.400836080136294,6.151601999815552,-1.3952639625941845,-0.06752290734277727,-0.04206058371709355,-0.04354349223720055,24.90362682629954,-30.48652986383749,45.27562279632928,-0.0669916088359809,0.02955542615283862,-0.14072294463717855,990.1719583821556,-7.349784694369237,6.248107079868874,-1.3102424097027072,-0.027496049040397808,0.002246440879185809,-0.015001214080898282,25.568994867710266,-29.854147978972286,45.99836245020326,0.022804866312253355,0.0668399407949952,-0.08059769250656497,990.1732920036355,0.03905907422114902,0.03177166889951037,0.03517131801557075,0.03185569690751134,0.023354959067604646,0.01843174820471368,0.4548203265803056,0.2772657241976122,0.2970126770849721,0.04437050197366447,0.020236621825625824,0.03454010041842271,0.0010153844865727704,-7.356905414040867,6.251853456648124,-1.3093806108802353,-0.035284574790274664,0.007202254515548022,-0.016207162939522613,25.543515534955336,-29.84815852187096,46.02855231819819,0.03239962543709353,0.06581624051524528,-0.07687624830079176,990.172956024364,0.0015256112790132267,0.0010094389446601145,0.0012370216109524115,0.0010147854254632274,0.0005454541130494885,0.00033972934188196587,0.2068615294706159,0.07687628181482636,0.08821653034918192,0.001968741445394962,0.0004095208629133955,0.0011930185369147248,1.0310056555726485e-06,-0.97130102453281,2.0878777583977888,-0.6929039624128364,-1.2856291204202162,-1.1791539606207682,-0.4145791673967731,-0.8940290818565542,-0.4039977445518139,-0.5353017121048653,-0.7139542549126356,-1.0491839498249695,-1.058801350116713,-1.0908281321939546,0.4239619849794627,-1.1884176339856898,-0.4369647537240866,0.371168215289063,-0.37706898473311795,0.4617758972181353,0.2663507786339982,-0.27321726498969345,-0.4600645703437032,-0.1860800187480658,-0.12502199854071594,-0.15609130978546307,0.5594717518253378,14.908134183940824,0.0775784844023398,101.4215052968858,0.1885149466203832,3,4.0,1,Calling
57,-7.270440456157668,6.2996578521607765,-1.2500480946266972,0.02171056503394244,0.034906006459594505,-0.00615746454017484,25.968410282164122,-29.619573598047925,46.39683485164692,0.07191495376083744,0.10098139096141112,-0.008310165975815818,990.1763768978736,-7.507708806153129,6.083807356624839,-1.359684869449248,-0.06752290734277727,-0.03071179831744345,-0.04354349223720055,24.819480569360397,-30.859291105560683,45.806154151948526,-0.0669916088359809,0.02955542615283862,-0.14072294463717855,990.1719583821556,-7.371648348330723,6.224637791169165,-1.2976042340252214,-0.03153451751538973,0.007305500448990878,-0.021541064915493874,25.28999756079545,-30.097226125842692,46.077374940264534,0.0025798615717046586,0.06962441726416055,-0.06420418774328251,990.1739618160243,0.06509708729385598,0.057631976769419724,0.029938774728187845,0.02739451763776856,0.019412779968199845,0.010857550868589229,0.3579548876761581,0.35639956017937136,0.19779419118164746,0.03726350901107128,0.02092252974374861,0.03705626431076508,0.001384122753135402,-7.366279512818592,6.247162945670456,-1.2881560231015243,-0.035284574790274664,0.01077622850679532,-0.02032033489169937,25.291968543670826,-29.99302573539416,46.02855231819819,-0.003305686476255279,0.07478305068563224,-0.0580306783923992,990.1738904523061,0.004237630774143906,0.003321444746350934,0.0008963302322251793,0.0007504595966060122,0.0003768560260937412,0.00011788641086400268,0.12813170161125095,0.12702064649604933,0.0391225420652021,0.0013885691038181902,0.00043775225087804514,0.0013731667246692815,1.9157957957471254e-06,-0.3324350039644495,-0.4513437436974468,-0.8088102072898811,-0.9686106710065068,-0.7929058574968173,-0.595006172976102,-1.4022914611249482,-0.7954666226148213,-1.2827224721151298,-0.7334659019424001,-1.068251464227126,-0.6617888043693201,-1.3154832848231328,-0.5701240798530389,-0.8319080006427007,-0.5872810038332145,0.4029995485836024,-0.5380464268425275,-0.5786412970475525,0.17915634620523602,-0.7078903825599264,0.2641354904622469,-0.06438101677471775,-0.41650854805938936,-0.5139324330592291,0.15255280947503402,14.893890373525114,0.07520666070117926,101.46459862690271,0.1639944534872448,3,4.0,1,Calling
58,-7.270440456157668,6.264984178444108,-1.2034150468243914,0.02171056503394244,0.03879583163500278,-0.00615746454017484,25.612150244116894,-29.711071949037446,46.39683485164692,0.07191495376083744,0.10140967055289438,-0.008310165975815818,990.1773564680427,-7.535856363582777,6.0700926708973215,-1.359684869449248,-0.06752290734277727,-0.03071179831744345,-0.04354349223720055,24.505493728138017,-31.41749102333712,45.508323521139936,-0.0669916088359809,0.02955542615283862,-0.10443299458183992,990.1724531484165,-7.40999777067474,6.183537028475263,-1.2807142876175022,-0.028825009970110407,0.009406638891669471,-0.022857253009072532,25.06010043449427,-30.36995989704639,46.04172703868343,-0.010562063854285344,0.07380706734893841,-0.059286908177200864,990.174960683757,0.07613876316314684,0.0705339853204384,0.04489766033021266,0.02570792613721668,0.021229751311113786,0.010566315324953264,0.3358934853407108,0.5358704419057801,0.25473125230032523,0.03672600914976872,0.0206297556707692,0.029423387928369026,0.0015523854823673495,-7.396753879863152,6.207587273071217,-1.275943276652063,-0.029767343248399008,0.01192619777985925,-0.02386867975527685,24.963236017624546,-30.24927841995057,46.02855231819819,-0.012879648601250284,0.08010787146766092,-0.0580306783923992,990.1747325937712,0.0057971112560137655,0.004975043085183821,0.002015799903127152,0.0006608974662765883,0.0004507023407317375,0.00011164701954634223,0.11282443349433027,0.28715713050829605,0.06488801089849196,0.001348799748068896,0.0004255868190356338,0.0008657357571832919,2.409900685864908e-06,-1.008909352205393,-1.5021136759532243,-0.773704290566458,-0.8288318871373463,-0.9388630226929592,-0.6794734804910529,-1.1535599943125796,-1.0348185998638524,-0.6379120904629509,-0.2346373581249792,-0.6657854883523511,-1.2556654113621728,-1.19886774986377,0.01012170372049259,-0.3747310501925876,0.025617901959826262,0.34984151895595555,-0.4382557755779667,-0.3453290789417881,0.2427632043693107,-0.4856889609109396,-0.4184026350700409,0.6636704441994128,-0.6645262134277055,-0.007351325007197453,0.08441936527311318,14.874249086767506,0.07591447969215717,101.47178737022413,0.16453748064378293,3,4.0,1,Calling
59,-7.348738164494035,6.2529978085869855,-1.2034150468243914,0.08083280243692963,0.03879583163500278,-0.004700156477678954,25.48390500841186,-29.711071949037446,46.39683485164692,0.0677828036134167,0.11214581343203127,0.02040662820282093,990.1775787203396,-7.594095010879323,5.9774763021783315,-1.3373027976859342,-0.06752290734277727,-0.0770668220790302,-0.04354349223720055,24.457062776545364,-31.437215567256594,45.50157157718219,-0.08127792372963139,0.02955542615283862,-0.10443299458183992,990.1732825548401,-7.454859225582062,6.134866504256997,-1.262943029091869,-0.022159383385645444,0.0058076557712257145,-0.02296347442829224,24.845777932925746,-30.645259323543968,45.940312606102715,-0.026825771701057738,0.07326018914123372,-0.05700424716765375,990.1758678322686,0.0697478561424138,0.08873212656370995,0.032993282258137364,0.0378442152734946,0.029036994111791125,0.010688179323037322,0.29307909828467343,0.6020328054312518,0.3058416005523332,0.033559501664153536,0.022100037212426482,0.033826992857110806,0.0013911129951567252,-7.48330090311325,6.142839565887375,-1.2699793280706742,-0.029767343248399008,0.01192619777985925,-0.02386867975527685,24.869333116046015,-30.67312099665295,45.979757186933135,-0.031813667736711286,0.07653020556732905,-0.05965623896577045,990.17598471564,0.00486476343646285,0.00787339028451824,0.0010885566741651214,0.0014321846296666018,0.0008431470270481925,0.00011423717724140257,0.08589535785135728,0.3624434988154235,0.09353908462841297,0.0011262401519463244,0.0004884116447906352,0.0011442654457550251,1.935195365293915e-06,-1.394221921765033,-1.1551424282922689,-0.39776989899420334,0.7281397206663187,0.9602924419982104,-0.5774960556450215,-0.6391510827958258,-1.3491345553267944,-1.3208761192108676,0.619467292302335,-0.7893055595766962,-0.8187344461364194,-1.2751665509715873,0.0382263155740196,-0.1314318668364269,0.11803795957891065,1.160515110061232,-1.24559984152522,-0.21328525905469287,0.3915803277129483,0.19912057597346813,0.02663230289506584,0.8176065451204987,-0.2764364183686849,0.3737815166055404,-0.2718713426395727,14.852668758930935,0.08457864520586594,101.4313498625724,0.1680161794667338,3,4.0,1,Calling
60,-7.386276721795857,6.247643760166483,-1.1147908905270356,0.08757782541682954,0.03879583163500278,0.0017941929076864067,25.047318874500238,-29.979902462600908,46.27183454827075,-0.0028242457385437678,0.11214581343203127,0.02040662820282093,990.1775787203396,-7.627355526761526,5.9774763021783315,-1.2934680266042398,-0.06752290734277727,-0.08932106665143527,-0.04354349223720055,24.457062776545364,-31.437215567256594,45.50157157718219,-0.08127792372963139,0.02955542615283862,-0.10101398154388508,990.1745937555002,-7.504606377444452,6.082338143994327,-1.241349867370214,0.0008789367496808872,-0.012932399343244508,-0.017546166642450612,24.729321797314626,-30.83216500188632,45.85436117407514,-0.03722512317470046,0.07486025866774355,-0.046463212732533135,990.1762726289204,0.07527692125951585,0.08441376095556792,0.0427387090892151,0.052962877811629866,0.04365898337637263,0.01291679533360877,0.18435062144439696,0.4252926935771743,0.22406888664485772,0.02205383840549531,0.022001805937343296,0.0351099709163132,0.0009999906136046706,-7.50704038828275,6.081473904477114,-1.2549651681532032,-0.01678141294569682,0.0030952858489919103,-0.01856729717647135,24.753934490697628,-30.81164031141177,45.910136909044674,-0.03616485876332685,0.08055137651534168,-0.0487982468676115,990.1761440798068,0.005666614874311349,0.007125683038663766,0.0018265972546125575,0.0028050664260896355,0.001906106829458381,0.0001668436016903373,0.03398515162693535,0.1808738752101282,0.05020686596226612,0.0004863717884157,0.00048407946450451466,0.0012327100577443587,9.99981227297446e-07,-0.9714682057930362,-0.9912424754155312,0.7577944131113665,-1.3011024583893271,-1.180928415673941,-0.8235133707251009,-1.345091626734297,-1.0593650176113731,-1.1197179374969732,-1.0103304147465326,-0.6574482164927096,-0.9980848459842044,-1.306231833217082,0.02376370249154551,0.32395522185391,1.1101102019197735,0.4981082054183752,-0.5963085516731866,-0.18637525024716176,-0.08401443595914533,0.16134317446218216,-0.15391629249302946,-0.21044313525473907,-0.4446725961868603,0.11215673478625114,-0.20749996587268155,14.828294388808994,0.09945189433343288,101.41584797327604,0.16124196059405602,3,4.0,1,Calling
61,-7.407034093784998,6.1528444562142734,-1.055160893811549,0.08757782541682954,0.03879583163500278,0.0017941929076864067,25.56244900103659,-29.63901044249548,46.037830646376065,-0.0028242457385437678,0.11214581343203127,0.02040662820282093,990.1775787203396,-7.627355526761526,5.9774763021783315,-1.2934680266042398,-0.05355613618125975,-0.08932106665143527,-0.02821068322153075,24.457062776545364,-31.437215567256594,45.50157157718219,-0.1001346906388146,0.009975271731333259,-0.10101398154388508,990.1743643994847,-7.5442928398953315,6.046293636286646,-1.2015616265051663,0.01950431604237786,-0.0278813510928506,-0.013205174724313387,24.76937497934,-30.782015446625447,45.81781013381704,-0.04512933339534588,0.0702225084907611,-0.04608290627308771,990.1762073976677,0.057372225892757436,0.05709361363552282,0.07730974658362898,0.04702300828983408,0.04260791958136796,0.00959133743858092,0.2647403354295621,0.5054391953407477,0.18491138643554425,0.026315574906382474,0.027523124905355224,0.0345369570370434,0.0010953559174002995,-7.533154106678777,6.037748408722925,-1.22271809849504,0.03571211424830052,-0.04131426727129533,-0.012396091486533492,24.753934490697628,-30.81164031141177,45.875335481040146,-0.042115055536077986,0.07724121188853934,-0.04802602332565002,990.1761440798068,0.003291572303889587,0.003259680717962358,0.005976796916824933,0.0022111633086258032,0.00181543481105232,9.199375386072399e-05,0.07008744520335708,0.25546878018670244,0.03419222083351517,0.0006925094826534269,0.000757522404555785,0.0011928014013785813,1.1998045857838516e-06,-0.8150454770673052,-1.0178256925897096,-0.8275398626138855,-1.4169545729198283,-1.4505695329152717,-1.2584597614846034,0.9757460318649772,-0.630091919702767,-1.2461651579480588,-1.0059814773930948,-0.40370489129404064,-1.0056995684825634,-1.1968214803764259,0.2736177457585074,0.4418417809705572,0.7323507549148744,-0.0768197607610498,0.14909985110126153,-0.06860410237656885,1.0703492211593155,0.5262068968728354,-0.5095238030009103,-0.11622959992752932,-0.6788756610400332,0.16012327849884014,-0.3475887490182647,14.792148102687145,0.10041790825036674,101.36920055978253,0.1641281141782736,3,4.0,1,Calling
62,-7.4848782897535004,6.091072307256331,-0.9629884559604188,0.08757782541682954,0.03879583163500278,0.0017941929076864067,27.09366150576613,-28.393714641866868,46.037830646376065,0.005707492684033475,0.11214581343203127,0.02040662820282093,990.1775787203396,-7.714437386128657,5.9161798841312345,-1.2797376036562136,-0.05355613618125975,-0.08932106665143527,-0.02821068322153075,24.457062776545364,-31.437215567256594,45.50157157718219,-0.10745123264737402,0.009975271731333259,-0.10101398154388508,990.1734999560181,-7.575702610879098,6.0118427466084965,-1.15120749349242,0.03358851456098836,-0.04318270387989105,-0.012998672588429292,25.06318876536993,-30.446069856577076,45.759926077964145,-0.052683315609405486,0.0679134057868755,-0.04237974521646287,990.175818726043,0.0552689071870034,0.04611922915045087,0.09234509567030476,0.043285880664065184,0.040307490673906994,0.009797651176663372,0.7224004983092243,0.9007098331160659,0.17850462143332896,0.028888945397581595,0.02721400250858657,0.03753765571057656,0.0014284681657961355,-7.585150902735598,5.997945014549298,-1.1871436932033133,0.04575108982781167,-0.056730393938501135,-0.011133950741617018,24.753934490697628,-30.706018123796447,45.74921063248803,-0.04774586004390986,0.07159464872733526,-0.04290951456984355,990.1758965333888,0.003054652101645596,0.0021269832974317965,0.008527616694357738,0.0018736674648636915,0.0016246938044270991,9.599396857957315e-05,0.5218624799574155,0.8112782034719715,0.03186389987305609,0.0008345711661844506,0.0007406019325373557,0.0014090755962457813,2.040521300692976e-06,-0.309921322017924,-0.8295608346203869,-1.3686725131423318,-0.4531469172414604,-0.4323386093971453,-1.2570094044723668,0.8127907105815586,-0.6706002805225926,-1.3351490042178504,-0.8543990423693266,-0.5025291586238931,-1.2968143968792278,-1.6008537309923492,-0.2394225171884978,0.21107026333159548,0.2562428538619552,-0.8602851429065502,0.9882881023809909,-0.1912253118564088,1.3878574229851222,0.7105853799638905,0.08656982606993158,-0.0654268919750486,-0.4880053815634559,0.07247179929076777,-0.12776874071367522,14.738752850980008,0.11820365223382776,101.2691846999112,0.16706562826455024,3,4.0,1,Calling
63,-7.510460125469844,6.066567296907487,-0.7852429211941717,0.08757782541682954,-0.0035819943262610757,0.0017941929076864067,28.76822084253432,-27.20515133899965,46.037830646376065,0.011010235213073248,0.11214581343203127,0.02040662820282093,990.1775787203396,-7.7610591563758815,5.851432571925257,-1.2797376036562136,-0.013658025718048037,-0.08932106665143527,-0.03679114742670704,24.457062776545364,-31.437215567256594,45.044074416095114,-0.10745123264737402,0.009975271731333259,-0.1128657039374584,990.1721267374916,-7.621404560061951,5.969108843503642,-1.0773782628604758,0.04386514952161049,-0.05533944928438338,-0.013717365623859293,25.74437513108127,-29.748124560380987,45.68664713929223,-0.04652165705903144,0.06865722901075759,-0.041776340451934034,990.1749569665793,0.07102655305197991,0.05969559657560065,0.14772723859032105,0.02765598457315091,0.022509062300930555,0.010922422613673766,1.3640563847490867,1.3205271933691052,0.2681646156497682,0.034760313360121864,0.026004609864612192,0.03826602145032354,0.001632475234035875,-7.600974882914809,5.982564838600156,-1.0679356542082616,0.04575108982781167,-0.057402052048822136,-0.011133950741617018,25.137984272912732,-29.999448666201292,45.70915792239869,-0.047235076123942274,0.07467494209568112,-0.03940573176337647,990.1744979975363,0.0050447712384457145,0.003563564250516864,0.02182333702152163,0.0007648534827103613,0.0005066578856671732,0.00011929931575169208,1.8606498207747488,1.7437920684272858,0.07191226108658788,0.0012082793848938664,0.0006762397342106858,0.0014642883976366213,2.664975389740485e-06,-0.8094393261240067,-0.4466722476371645,-0.7460924985117351,-0.5125398351065256,-0.28936268120779784,-0.999655031359699,-0.6251646679624123,-1.0557145037101183,-0.5232726816599276,-1.223980838422798,-0.08779921310805916,-1.0395272481611275,-1.093595592604285,-0.4652416089337567,-0.7265592907485637,0.4239885002475052,-0.3687029376628851,0.6862262580364131,-0.4054426402933597,0.8728262864948029,0.4312482113668286,-0.5449447033852909,-0.012353034644290266,-0.7048328705071074,-0.12860354072953836,0.2793079930479291,14.667891666426067,0.11491096607055334,101.17914683075449,0.16223702231470516,3,4.0,1,Calling
