Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,MeanMagAcc,MeanMagGyr,MeanMagMag,MeanMagLiAcc,IqrMagAcc,IqrMagGyr,IqrMagMag,IqrMagLiAcc,STDMagAcc,STDMagGyr,STDMagMag,STDMagLiAcc,VarMagAcc,VarMagGyr,VarMagMag,VarMagLiAcc,GroupType,Type,Pose,Unitmotion,Activities
0,0.04417276489812856,-0.000527988564,4.5660159683544155,0.00017349910101455696,2.9468651068777643e-05,1.0138750076293945e-08,0.017386449279785155,8.197825836508379,-0.05448708572387695,-0.0006568092584609984,0.35981863862614927,0.014012647067155257,463.0065628362302,0.00036934554599999997,-0.07026081271763313,0.0351135234,2.1531298756599422e-06,-6.043598165309427e-06,-5.354284966862829e-05,-1.339773092440446,0.07431698913574218,-5.837554011205149,-0.08132047770806566,0.0028811006069183348,0.00017250938415527345,3.5638589355468753,0.020285119655483925,-0.032080782734175105,2.0854050421443255,0.00012980852452019532,1.3324786567124618e-05,-3.287128758978464e-05,-0.5334004242147107,3.7656384508795804,-2.693991510957835,-0.03775411667293,0.1672233070611498,0.006678272905975124,211.49340969958214,0.014312752547369521,0.02281372088691625,1.4746440170755792,4.8176912785153086e-05,1.2060459808330005e-05,1.8700857914368304e-05,0.45367373897029617,2.63702805618809,1.878772372129732,0.026431192148013694,0.11663823820603933,0.004360909976153324,149.53058852746258,0.01941387156486505,-0.030543923765571794,1.9880437832971278,0.00014433447599891653,1.5051836460629238e-05,-3.8106595997523114e-05,-0.46536116621910917,3.593263709885397,-2.579162429362286,-0.036436477379468174,0.16134481472056222,0.006543263141778761,201.63351545120867,0.00020485488548223273,0.0005204658607061188,2.174574977096801,2.3210149255082466e-09,1.454546907883434e-10,3.497220867333916e-10,0.20581986143128844,6.953916969123136,3.5297856262779805,0.0006986079183652207,0.013604478611808773,1.901753582011358e-05,22359.39690536932,-1.3117918588114366,-1.3134727527820582,-1.2989643294274429,0.9570519134418061,-1.3978058739701977,-1.4722138963659053,-1.272394069973714,-1.2963919474614882,-1.3016284296788856,-1.3247897748935422,-1.3178928427612673,-1.2518164897702435,-1.299080227508723,0.1519912653816702,-0.16265766034816645,0.1634171497186185,-1.403243160116183,-0.1611909228743697,0.3196891165886843,-0.3180173778397203,0.15908012093420773,-0.15003343347198897,-0.12995659242671917,0.12923074317657224,0.08906085516733529,0.16318338480401243,2.1377709445339845,0.0001774104331422439,6.996357623630282,0.21165569664005496,2.0857504427677513,0.00013540228368272514,4.662125721541352,0.1715629520669018,2.5422673630057666,4.755323540696612e-05,5.623992051267787,0.20748435917521463,1.4748899072348338,5.080692754798458e-05,3.2673677816129945,0.11967395141188039,2.1753002384631768,2.581343886866154e-09,10.675692220322622,0.014321854646533108,1,13.0,Calling,Phone on table,1
1,0.06693996035227129,-0.04097805544077582,6.969894293958535,0.00017349910101455696,2.635243839866943e-05,3.7504042919071324e-05,-0.6872478349360442,12.459496364281764,-3.42601791934342,-0.04841031903887702,0.5236302056622223,0.021923156618940898,706.6540345001955,0.025902181584735513,-0.10596254089575656,2.652057715683821,5.1846663654374014e-05,-1.1227333298501335e-05,-5.354284966862829e-05,-2.2656390223770067,4.779911079307638,-8.924211250435027,-0.11822132353630263,0.21389371267607432,0.008399070145475347,268.9717366467385,0.04831103141492847,-0.07685634414224722,5.01493685164379,0.00010307228588000948,5.572457957978743e-06,-2.5292523004119523e-05,-1.5227619855350771,8.99259585147863,-6.418638165921247,-0.08786277335886325,0.3892062542030218,0.015575505582618148,508.50414575565145,0.012586012344741241,0.020089194982828195,1.3364918952344536,4.563759494789025e-05,1.243109220565083e-05,3.192369373192578e-05,0.4905298245628024,2.378342862872913,1.7000532700375648,0.021579206262446592,0.09608371419713012,0.004226690545974778,135.47590699475379,0.04948920779547946,-0.07882580443608725,5.135786900661923,9.73611900621364e-05,7.288616999253674e-06,-4.455459746650004e-05,-1.5493758904090238,9.216082161616937,-6.5556073337423895,-0.0905346051208087,0.4012142904604836,0.01588780064252583,520.7640085620093,0.00015840770674197893,0.00040357575505808955,1.7862105860273818,2.082790072627698e-09,1.545320534253928e-10,1.0191222214897972e-09,0.24061950878561372,5.656514773378524,2.890181120965417,0.00046566214291721424,0.009232080133915783,1.7864912971432568e-05,18353.721376051177,-1.1622070946157703,-1.1721531885950136,-1.1826228099929603,-1.5403830282979059,-1.1683703220185362,-0.9928414052507737,-1.2244572479552787,-1.1818267847168427,-1.186304826722801,-1.1413503773334115,-1.1482704729144768,-1.2388586461116242,-1.182595668040532,-0.21846197715247123,0.23438329645248232,-0.21245363269117182,0.23095819176181745,0.14147920337363373,0.7582393096301961,0.12342923587583046,-0.21838458353325038,0.19650241615740974,0.29499179693124716,-0.2940235127653947,-0.12972579809730098,-0.21258448676065272,5.140104227200966,0.0001509207988450919,16.933996002934954,0.4926445331445031,5.015758442601294,0.00011059898376759962,11.153155358125248,0.39930461989420235,2.186251104981277,8.998103894996418e-05,4.84888739860202,0.1606656529697706,1.3367020172290567,4.774838007017843e-05,2.9628689049791554,0.09856668142985738,1.7867722828642296,2.279907799326213e-09,8.77859214809238,0.00971539068809499,1,13.0,Calling,Phone on table,1
2,0.08135639022207063,-0.08673383221559978,8.367761431379748,8.414856585344892e-05,7.961667152654614e-05,7.58706002333693e-05,-1.7473777963430088,14.909624445256245,-7.232160896831987,-0.09886972378120759,0.5955859666033224,0.026849477352706128,848.3094326487806,0.05441042570954358,-0.12718736427059227,5.661743826961893,5.1846663654374014e-05,-1.068477792975321e-05,-2.487153773679033e-05,-2.8386050015756523,10.15033398615567,-10.786691168893801,-0.13566048294625743,0.43830243818333614,0.017551204829955872,574.074817070427,0.06958698888038609,-0.10965896527491917,7.209744110190284,6.537022716355464e-05,3.6752467683490605e-05,4.4430789249791634e-05,-2.368480964114897,12.881773037936494,-9.249544665481562,-0.12105760623404681,0.5344139581431093,0.02266549990363838,730.9555407051993,0.008404988551166954,0.012371060669233254,0.8297812139439079,1.0817720126659382e-05,3.4356032728942306e-05,3.2712865395584716e-05,0.3372352039446877,1.4621854061681256,1.0900402555127688,0.011408123808371142,0.0484027875257995,0.0027877781886091915,84.0891624400424,0.07060825975399118,-0.11114075575260944,7.320605791575525,6.328880001187884e-05,3.635405184592758e-05,5.604879779390742e-05,-2.4089475510889677,13.076021863521857,-9.381960276510652,-0.12328037278994344,0.5442396654881961,0.022877892090115984,742.1885318910636,7.064383254524758e-05,0.00015304314208184993,0.6885368630142255,1.1702306873873147e-10,1.180336984872155e-09,1.0701315623896442e-09,0.11372758277961512,2.1379861620110465,1.1881877586383423,0.00013014528882712448,0.002342829840267691,7.771707228885146e-06,7070.987239867837,-1.1751099510318501,-1.1117028087266558,-1.1008476180679774,-1.1007154218116688,-1.5946261993892152,-0.879496087156066,-1.1283710056115228,-1.1017589236787475,-1.114273858517262,-1.0363909230460708,-0.9738069713305659,-1.0515767356313923,-1.1006541806127215,-0.27681679710106694,0.29649919882593995,-0.3248910509269575,0.5371472490391374,-0.04984524172994997,-0.6882186746877798,0.2998474858019378,-0.3304994896596305,0.3027244159261547,0.4493156357243875,-0.49303804270978413,-0.21851698373994147,-0.32490136451207613,7.388990064345586,0.0001534555568323842,24.49979866753295,0.6781370642807946,7.2109138009611655,9.424401662535142e-05,16.034623213797794,0.5484229630450189,1.3315520320043328,6.342870624961104e-05,2.9804410998381474,0.0785856700280474,0.8299158185266862,3.209625489707279e-05,1.853212029111374,0.04979874223412618,0.6887602658408195,1.030169578417869e-09,3.4343948248430967,0.002479914728100942,1,13.0,Calling,Phone on table,1
3,0.08782340901756448,-0.11586722536686052,9.096637106927934,8.476963445134686e-05,7.961667152654614e-05,7.58706002333693e-05,-2.5395852390195395,16.209708717177147,-9.799091909585664,-0.1274107397734483,0.6107135589518624,0.03080515674879173,922.2281225447306,0.07390388237482462,-0.1396988981873851,7.632780423686835,4.587916343520855e-05,-2.4145551180460546e-05,6.149223624687612e-05,-3.1754260448186873,13.635331468527504,-11.778948781690506,-0.1387257183824249,0.5615258690657768,0.02375771311550018,773.8131936729892,0.08230886146404037,-0.1293036258896507,8.48701916242886,6.88960063442331e-05,3.6736888669587654e-05,6.961998217333202e-05,-2.897061040703626,15.12216185389581,-10.951101518410615,-0.135613466950279,0.5963046162558172,0.027692331874379396,860.4124875322636,0.004241194727475892,0.00722346297378843,0.4471837367526773,1.3038883604201928e-05,3.834690772151113e-05,4.7864842373422565e-06,0.19144073264234104,0.7807984790789447,0.6061038114619919,0.0035300477690149335,0.015374006666164262,0.0022057902332157505,45.33851283918422,0.08310017017547226,-0.13022034460023366,8.555822402834375,6.991894743849856e-05,5.1068291651641985e-05,7.148099689382941e-05,-2.9129390976261385,15.230571964457313,-11.0415947250939,-0.13712616135796762,0.602118415033094,0.027851439564972155,867.377569847113,1.798773271636931e-05,5.2178417333692385e-05,0.1999732944160878,1.7001248564392588e-10,1.47048533180209e-09,2.2910431354325887e-11,0.0366495541146363,0.6096462649319933,0.3673618302687538,1.2461237251527308e-05,0.00023636008097126314,4.8655105529499945e-06,2055.5807464688723,-0.9644783362989746,-1.086360336733634,-1.054681160228401,-1.186482602265436,-1.5440210681809068,-1.2214707065937949,-1.0722234433837978,-1.051588303068395,-1.0657990604876566,-0.28825805052734266,-0.46139744736265165,-1.1867156820805833,-1.0548372753455582,-0.4743236960552846,0.30069164730580733,-0.3783452732628795,-0.34017494471538606,-0.31518575419873013,-0.5173910479091779,0.2692065710213962,-0.3506498737982542,0.36544158221518686,0.9887136777810621,-0.8885909321462087,-0.20949052472749413,-0.3779498678529547,8.69863164978255,0.00018255935735753435,28.970324413010054,0.7596104150804754,8.488403187483042,0.00011002669817516255,18.894493348661324,0.6121595923598091,0.7105841688543251,4.308642587370441e-05,1.591825177031179,0.02307916597817128,0.4472619113487526,2.126710597381366e-05,1.0055050121370177,0.015852374572708113,0.2000432173433394,4.5228979650142066e-10,1.011040329432664,0.0002512977795934427,1,13.0,Calling,Phone on table,1
4,0.09057137913927746,-0.13286508864734636,9.455193176281181,6.701478237368857e-05,2.0015409542498127e-05,7.069876267092805e-05,-2.9866629852559528,16.820613228948062,-11.264662093982905,-0.13363555693981635,0.6107135589518624,0.03295318445709852,958.530552465539,0.0846188276119765,-0.14616186617815743,8.720196699717832,3.012836150860681e-05,-3.9692514173278016e-05,4.9610638435511625e-05,-3.37524608232275,15.514479608762873,-12.28101278836986,-0.1387257183824249,0.5926084085470414,0.028814216649111258,884.0494182658008,0.0882092921214546,-0.14070803638652624,9.153732852012311,5.102674778740628e-05,-2.1213472861232976e-05,6.05398855097181e-05,-3.2105326885109933,16.300205061190827,-11.861239232855903,-0.13720767063870723,0.605509899835612,0.030991840759239275,927.9986388704319,0.0018034922107360068,0.0041397908591073555,0.22409581804419088,8.813080843038688e-06,1.563968233070009e-05,6.239718248848219e-06,0.1190471268010803,0.4015006045773506,0.30933890719556106,0.0015695369174940905,0.00554722514656297,0.0011282638858762322,22.70756665177763,0.08848903323758822,-0.14141146826312995,9.190573311847514,5.268596795312205e-05,-2.746286322660401e-05,6.240492772750711e-05,-3.2283589629732243,16.374197980786033,-11.90626059684435,-0.13782663313062726,0.6076485534140421,0.031161201436861925,931.7501336544962,3.2525841541854493e-06,1.713786835714882e-05,0.050218935664895104,7.767039394593552e-11,2.445996634052126e-10,3.893408382500948e-11,0.014172218399592491,0.16120273547597805,0.09569055950494393,2.4634461353768515e-06,3.077170682666057e-05,1.2729793961725353e-06,515.6335832449236,-0.9366340553341241,-1.082951702985214,-1.0274306906450639,-0.13421979602411938,0.4213790761188907,-1.0735904963709346,-1.0961710297043519,-0.9961773617637575,-1.0332001823830277,-0.3837060811059909,-0.24310644789535818,-0.6573196750213093,-1.026113506301347,-0.4606720503328754,0.4053752229549212,-0.4074941992438038,-0.5326566365479074,1.167323197641884,-0.382719977230522,0.34227021514181466,-0.461649219307054,0.3959493825784388,0.9226286301554821,-1.0048189876381368,-0.15753518043542086,-0.4087878754561026,9.382650180520292,0.00013538101322236836,31.371976982557726,0.7737094112335583,9.15523922981174,8.377613947240675e-05,20.413104361991973,0.6216354322598395,0.35413823312075365,8.17613304043316e-06,0.8214144874224054,0.007675700597658652,0.22413991797955574,7.0068856574993155e-06,0.5190079872321506,0.005700424039901294,0.050238702831881976,4.909644661726962e-11,0.2693692908107682,3.2494834234684585e-05,1,13.0,Calling,Phone on table,1
5,0.09180675621764531,-0.14296568742125948,9.62528574186293,5.73352556760297e-05,4.533994430089671e-06,8.0802500230171e-05,-3.2727475323401727,17.160793654428023,-12.024689744515117,-0.12532624400992695,0.6061731415676528,0.03474593372148117,975.6809162261853,0.08915815018490045,-0.14956522415700513,9.2721034868544,-9.613353611290202e-05,-4.343571944510102e-05,4.9610638435511625e-05,-3.5057546175719594,16.517329322356865,-12.558235714802388,-0.13722116555837108,0.560485813930463,0.031161201436861925,939.9884120583131,0.090776437118389,-0.14671564552567998,9.481821291960449,-2.9797919089046245e-06,-2.2947069670452254e-05,6.469412687030007e-05,-3.4019557777467284,16.88236270577461,-12.33724639943627,-0.13184893412479468,0.5855330898079457,0.033227153738246126,961.2016761671752,0.0008136774534975829,0.00196194152788477,0.10758705552776063,5.275575110373471e-05,1.6071959975069925e-05,1.0193774612372553e-05,0.07277120029496285,0.19373890632905977,0.16722754480702004,0.003729650735260891,0.01435870801884171,0.0011335155896072605,10.868615838252987,0.09090091499975687,-0.1469221562279034,9.500252035847499,1.1276135304596793e-05,-2.746286322660401e-05,6.70061839611108e-05,-3.406374636541112,16.895932435721264,-12.363095669810413,-0.1320817919943575,0.5867869938981349,0.033562870583932605,963.0790960828258,6.620709983303112e-07,3.849214558838827e-06,0.011574974517133447,2.783169274519206e-09,2.583078974402497e-10,1.0391304084785121e-10,0.005295647592369602,0.0375347638255802,0.027965051742183895,1.3910294607032104e-05,0.00020617249597034925,1.2848575918826951e-06,118.12681023952368,-0.9557360324367905,-1.0073517388923756,-1.0104583089930903,-1.2142040891576495,-1.2091043460068316,-1.3801386539685483,-1.211713268243886,-1.0700435079224322,-1.1728706628399685,-1.2095443216433024,-1.223416225059806,-1.0934176786960006,-1.0066226149894832,-0.4821787258476617,0.3043352507799766,-0.425640095261155,-0.46572418947351873,0.45971324315524453,-0.04989888212197676,0.19886680124780307,-0.2572768215226662,0.34059240159687953,0.19128862193314788,-0.20278150490457197,-0.48671555232355246,-0.42886266994102884,9.71931337460452,0.00013369713534956934,32.62156488295761,0.7506091776709864,9.48339079632526,8.701793033719595e-05,21.184818325713774,0.6011164596258369,0.16948794909005827,1.1806933742169375e-05,0.4259679237401741,0.02462424021728793,0.10760733689928056,1.323787267013081e-05,0.2633092973191227,0.01474432604750841,0.011579338954555268,1.7524127283059624e-10,0.06933178605469016,0.00021739515059523501,1,13.0,Calling,Phone on table,1
6,0.09296698659370105,-0.1476500505510601,9.702780218506742,-1.5269278937712753e-05,1.5210667345804883e-05,8.030318999456661e-05,-3.4381294681143832,17.28040453149476,-12.43353129399429,-0.11637663267538832,0.5805043266051744,0.03834505095566919,983.5704319496142,0.09127382067969748,-0.15075522770884525,9.539071842275769,-0.00016050031793634787,-2.6838186931416204e-05,4.553389838600805e-05,-3.557048010793372,16.973080536266075,-12.741362238462667,-0.13058737721292016,0.5236619048314047,0.03392095530893596,966.9871599849663,0.09202412390038459,-0.14966160723961996,9.63711274518596,-0.00010401681367749536,-1.643032587023954e-06,6.458568724115775e-05,-3.510539865330749,17.172701093893032,-12.59577977307909,-0.12355903176471787,0.552876485210411,0.03581261651324076,976.8919440980487,0.0005003203953141264,0.0009803432373461382,0.049828093919212585,4.2925618116591785e-05,1.0467468794258217e-05,1.135393860984322e-05,0.034498579516187566,0.09536511801583893,0.0928483821248861,0.004358162659148222,0.01749115043539661,0.0015570011489107146,5.045620056485725,0.09194033996443589,-0.1500247030601335,9.646159060188022,-0.00011221813786568388,-3.6640863033247492e-06,6.964385680547951e-05,-3.517270950258694,17.193859752608777,-12.596643448385827,-0.12366672877229787,0.5535241996953342,0.03545414776124919,977.7895479485081,2.503204979672837e-07,9.610728630103068e-07,0.00248283894362187,1.8426086906914726e-09,1.0956790295876957e-10,1.2891192195608858e-10,0.0011901519886347162,0.009094505734174885,0.008620822063208869,1.8993581763593902e-05,0.000305940343553675,2.4242525777092855e-06,25.458281754411015,-0.9395125716967816,-0.8119959160489052,-0.9880398861854003,-0.7903796842112003,-0.3879549406756029,-1.2247556844957075,-0.7397330633052062,-0.7588415866868257,-1.1481686040836527,-1.2075148349692946,-1.2100783415282217,-1.4110893427475026,-0.9927385367752803,0.344585787435587,0.7284059408934934,-0.45052018347425243,0.5873391047890908,-0.21029178428399747,-0.5482036852456031,0.573157125872702,-0.6576418648027913,0.054440796330859714,0.022115565933796013,-0.06964389928716794,0.3436170876659593,-0.44273466091883307,9.878798476325965,0.00017737655165721446,33.27902073230288,0.7122481334883696,9.63871408301555,0.00012741740432384966,21.584251612888988,0.567652116607015,0.07815587272940228,4.6610389105956564e-05,0.20761741399500977,0.029289745448841664,0.04983946821258387,2.806536511855248e-05,0.1348327292177204,0.01788633361943148,0.002483972591713158,7.876647192376624e-10,0.018179864868299114,0.00031992093034560477,1,13.0,Calling,Phone on table,1
7,0.09431902802846567,-0.15031472032625487,9.738519578593381,-8.840352169323995e-05,6.047422452181488e-05,6.663369729372738e-05,-3.5276008610782554,17.290425570668543,-12.634048255169086,-0.10810756896068931,0.546140881236824,0.0387904005474859,987.1254674138972,0.0920856846748302,-0.1511781866754346,9.663988869666834,-0.00017238404053130786,-7.297791013773735e-06,4.553389838600805e-05,-3.5844883999378965,17.227106493529014,-12.840597241727401,-0.12177711893133779,0.48518160167670077,0.036294411136579684,979.5926620688087,0.09329835617083071,-0.15075599250546845,9.708321823021063,-0.00014701193359138636,1.4350109643889596e-05,5.422045847228138e-05,-3.5598978663115077,17.27321451232646,-12.756995739323461,-0.11469522706502858,0.5157782434492169,0.03816024103278524,984.109673618891,0.0007198753256069093,0.00023643757398279317,0.02264294582085176,2.2955282929776432e-05,1.8213461257571668e-05,5.729568774362316e-06,0.016289229104148505,0.01591548207454634,0.06493930109254605,0.004274046422391893,0.018785615032582734,0.0007038164070993699,2.2907351533415783,0.09336154717755804,-0.15078982509414682,9.712223153302997,-0.00015077457517186253,8.33761616952547e-06,5.321007609198144e-05,-3.56774359797153,17.278716458891694,-12.765386531264191,-0.11458662025861586,0.5160388939665957,0.03836953781909684,984.5269771092737,5.182204844176537e-07,5.590272639086879e-08,0.0005127029954460282,5.269450143860852e-10,3.317301709810641e-10,3.2827958340147695e-11,0.0002653389848074387,0.00025330256966520586,0.004217112826388352,1.8267472820760944e-05,0.0003528993321523984,4.953575349022659e-07,5.2474675427548645,-1.3498769344492751,-0.6713868549459008,-0.9969972449894788,0.24059435170011279,0.4311169529679164,-0.024771249962984854,-0.9134778576935481,1.8576348801218483,-1.0340584294039203,-1.2479332679115092,-1.2194182529945263,0.7436245962069012,-0.9816923226463854,-0.16587586504007465,0.20362177317230512,-0.4312236250014761,0.9231971990251375,1.1859943224900291,0.7270378737909552,0.49425455032176385,-1.6658881011927285,0.399114205290323,-0.07476079772797482,-0.016060016003167657,-1.3228561941393469,-0.4539133728385461,9.95237617169736,0.00021672457828521784,33.59010811796143,0.6686337115470306,9.709940516672063,0.0001592255450326194,21.76648131644401,0.5297566627745256,0.03548817598310805,2.823658055192799e-05,0.06621860763748799,0.031537737597398974,0.022649517371733312,1.6500038164050914e-05,0.05194273320103017,0.019177608599818867,0.0005130006371724491,2.7225125941513667e-10,0.0026980475323934022,0.0003677806716078466,1,13.0,Calling,Phone on table,1
8,0.09548770568238214,-0.15077765168385956,9.753683343955759,0.00010610534600121043,0.00013373382535936603,9.343121541872056e-05,-3.56774359797153,17.290425570668543,-12.790490977145899,-0.1014580470923501,0.5081310565607589,0.039724726031193563,988.7041853115315,0.09368049999795248,-0.151224091505964,9.720322056562571,-0.0001718184437201835,1.314485084233135e-06,5.261557581862586e-05,-3.5942115724260852,17.277528138613867,-12.882292131684096,-0.11275344739813353,0.4486099588204537,0.038118016067860847,985.3415525381522,0.09455876546496292,-0.15106291006595912,9.740682940972139,-4.7266337036264834e-05,7.431493262088017e-05,7.147378110166399e-05,-3.5839186548708213,17.28424078755263,-12.848239126422081,-0.10688868632736312,0.4779100902277991,0.0386960876538507,987.3629998681396,0.0005344908044497565,0.00014624898542180047,0.010187853248581218,9.130880229188664e-05,4.2277387141780265e-05,1.4414098308787812e-05,0.009865530535103207,0.0041238950908513965,0.027862245783134336,0.0033904919120020765,0.01822935065518241,0.00048064087191702437,1.0219460457549434,0.09453529014143046,-0.15111992466943588,9.742836423362826,-5.446771656770978e-05,8.09890326571723e-05,7.054498769268482e-05,-3.5870728979960633,17.284181895445013,-12.852026094158614,-0.10677974338918018,0.4776557165385314,0.0387124248722855,987.551723196618,2.8568042004134785e-07,2.1388765736906007e-08,0.00010379235381462687,8.337297375978843e-09,1.7873774635359675e-09,2.0776623005539968e-10,9.732869273905378e-05,1.7006510720348248e-05,0.0007763047400797872,1.1495435405351495e-05,0.00033230922530959935,2.310156477571574e-07,1.0443737204341648,-1.088480117318924,-0.5682751746737988,-0.948439985148537,-1.2538205961959175,-1.2750622759585457,-1.3691921346977454,-1.210796409585648,-1.257831158156521,-0.7925388014193886,-1.1373761376205922,-1.2016572960339957,-0.7121871439930452,-0.9736567687340494,0.16758178211210903,0.9304580517783854,-0.5058998332697264,0.17768154363391386,-0.30965764956394987,0.1476793530487128,0.5917021372529425,0.0216754238642051,0.5451295916792234,-0.09605845362989283,0.03219026680197555,0.6027273740649501,-0.46103792134219934,9.98630461650306,0.00023264551513952998,33.71639856884553,0.623494864209013,9.742313160432749,0.00014920924972145817,21.832709042166943,0.49124747939697555,0.015874511229577948,3.801186620002329e-05,0.025901649780887936,0.030005843902895124,0.010192878152244983,2.3297452395309898e-05,0.01968689760688152,0.018450977883787415,0.0001038947650265131,5.427712881117308e-10,0.0003875739373838372,0.0003404385848680123,1,13.0,Calling,Phone on table,1
9,0.09596537151915122,-0.15053450545043365,9.760210625844605,0.00017986089129695242,0.00015776204134309533,9.343121541872056e-05,-3.56980877333657,17.30604699664368,-12.831060595222482,-0.09410397816233515,0.47023243219047306,0.041537776449284365,989.3988217164049,0.09473108073485886,-0.15118182990153267,9.746373935807668,-1.637015394187645e-05,0.00010527066188552886,4.0472129345488165e-05,-3.5942115724260852,17.280940859917614,-12.882292131684096,-0.10547251489314594,0.4133760010003067,0.03824320902595688,987.9137905884115,0.09550660948412495,-0.15092716987483631,9.754639043740548,0.0001120371144549421,0.00013787840611982508,6.81638938450608e-05,-3.584240726649192,17.293888720354015,-12.853788613676974,-0.09998182851277211,0.44161739681389334,0.04025981096299097,988.8082295422388,0.0003900501006869953,0.00021099464012226644,0.004177236593884291,6.139685025036071e-05,2.00978967108304e-05,1.9896268415069905e-05,0.00821835740856671,0.00889171508497295,0.01955914875918839,0.0034699757084223517,0.017454270424578124,0.0011083649512890802,0.4512450750760256,0.09558164584984,-0.1509754513655495,9.755364786405625,0.0001320595829815915,0.00014845850100473425,7.455721906386015e-05,-3.5847412786726096,17.294716356614696,-12.84934737526844,-0.10009244442029641,0.4416380131716217,0.04036072686662197,988.8926416057043,1.5213908104593517e-07,4.451873816032473e-08,1.744930556128603e-05,3.769573220665218e-09,4.039254521992075e-10,3.958614968445083e-10,6.754139849494335e-05,7.906259715233551e-05,0.0003825603001840608,1.2040731417041201e-05,0.00030465155605430256,1.228472865246045e-06,0.203622117780368,-0.8658938214551752,-0.8426459497869847,-0.9529116953223946,-0.7788794494201854,-1.3301931513926455,-1.6198214124537258,-1.3113108169637129,-1.5546013336959443,-1.6097709983995085,-1.1761397613928841,-1.2007314717944504,-1.344999477099693,-0.9685455595503223,-0.6036556548544542,0.6075015265504056,-0.4480246887386172,-0.712346470575027,-0.5436077796584354,-0.178663534578009,0.2413752946581828,-0.12019810721668153,-0.17471445708000552,0.08345893807957437,0.010305592653173365,-0.29530558142768026,-0.4665628388487959,10.001072823099507,0.0003194542174279812,33.73191806068018,0.5818590362896564,9.756274062798187,0.00019788768160204686,21.843665383918772,0.45458791868335024,0.006432204478265646,6.455029121383164e-05,0.009422215126342337,0.02861612457636309,0.0041768739905816915,3.8677856858789335e-05,0.0065333091444672795,0.017623720322213345,1.7446276333197825e-05,1.495976611188997e-09,4.268412837717977e-05,0.0003105955179955957,1,13.0,Calling,Phone on table,1
