Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,MeanMagAcc,MeanMagGyr,MeanMagMag,MeanMagLiAcc,IqrMagAcc,IqrMagGyr,IqrMagMag,IqrMagLiAcc,STDMagAcc,STDMagGyr,STDMagMag,STDMagLiAcc,VarMagAcc,VarMagGyr,VarMagMag,VarMagLiAcc,GroupType,Type,Pose,Unitmotion,Activities
0,0.035008990942354185,-0.0005270097239999999,4.568705626178196,5.733491191800503e-05,-9.599377136325494e-06,-6.953253876417876e-07,-0.03544154777526855,11.91915647081714,-0.14045938110351563,6.493160405178985e-05,0.024319921612591753,0.019597787701310404,462.25167744755834,0.00027963928799999997,-0.0703141848889228,0.03507839819999999,4.254355654120445e-06,-6.964737502523289e-05,-4.159769524014131e-05,-3.0751914292747005,0.07963510665893554,-17.67266726539372,-0.0003583209039752089,6.291486024856566e-05,0.00016558456420898436,3.557998388671875,0.015924670900887786,-0.03209093452753347,2.0863463536340388,3.8047737042690514e-05,-2.4195712886997617e-05,-1.894202716307388e-05,-1.4651404915136463,5.381806402478194,-8.0940082962762,-0.00013420397377242782,0.011054696786435782,0.009565677921714616,211.15073186067886,0.01122488116736602,0.022743563774873358,1.4755836621340424,1.6535027212441898e-05,1.5136172378951435e-05,1.5558456014132595e-05,0.9782500738397751,3.863490861166572,5.702230868766092,0.00014614935545128558,0.008011350472652435,0.006345322988546958,149.2869147784088,0.015102914514224193,-0.03052668942720254,1.9886010963015464,4.044085241195516e-05,-1.8836402297688832e-05,-1.883310633390731e-05,-1.431030672849717,5.112409361893501,-7.728353307219555,-9.973932355642319e-05,0.01060206720822987,0.009710846418964008,201.3084170897751,0.00012599795722148833,0.0005172696931817317,2.177347143956912,2.734071249161941e-10,2.2910371428533236e-10,2.4206555354369877e-10,0.9569732069675254,14.926561634317618,32.5154368807089,2.1359634098826216e-08,6.41817363956684e-05,4.02631238289825e-05,22286.58292405589,-1.2768290169612677,-1.3016910885895343,-1.2989556712581611,-0.9722155399298611,1.9314940420057383,-1.5197087287109765,-1.2964640027664616,-1.297472916150258,-1.2993246192050085,-1.5342488771996037,-1.3340739126087493,-1.3417892888040766,-1.2990884344469755,0.1795189947627437,-0.16508537674321763,0.16373232667288593,-0.4622121759297737,-1.5477689704168993,-0.17385916617645034,-0.09806371163144645,0.17665758461887138,-0.15930017484858564,-0.18124998202628093,0.1407296246767089,0.008017758688909403,0.16316324158303588,2.1343619590624603,8.1185477092762e-05,14.940955190268044,0.020770722091128117,2.086653914582565,5.352620603883004e-05,9.830490913498256,0.014638486837607411,2.543924095690629,1.9505696396252287e-05,11.9878476301629,0.01783412502619982,1.475801606488149,1.5864064913301516e-05,6.955806055507289,0.010192358249473328,2.1779903817130015,2.516685555734442e-10,48.38323788183188,0.000103884166685607,1,13.0,Calling,Phone on table,1
1,0.05426004236150653,-0.04080387551168762,6.974698550325067,5.643463498054531e-05,-1.5093581963119943e-05,-2.3697227775574484e-05,-1.859789361264943,18.420410865976823,-10.297478160792346,0.0003917920472527605,0.03678112869127714,0.027778461743922192,705.4932454170131,0.02005508489059603,-0.10759126084113356,2.6531815314885008,8.285503130205103e-07,-0.0001372639838786482,-4.159769524014131e-05,-4.529766843328237,6.851141101516934,-26.97102694228282,-0.00019980773931229759,0.014306650664162176,0.01248384089598182,268.5366502972813,0.03864947384052051,-0.07730991675064705,5.017985655959188,2.0334979782317462e-05,-8.757398269978634e-05,-3.603638837063906e-05,-3.3412900947841457,13.146117324377729,-19.412244182961242,3.6196700313942277e-07,0.02665940225374137,0.020991904518461103,507.6728325477896,0.01060972445268619,0.02063907860136385,1.3375810862265192,1.885916601733706e-05,4.844963092537776e-05,4.5858118393234595e-06,0.8267492561622111,3.5855550692972655,5.161857071664783,0.00012261464628324006,0.006930883886135752,0.004693251564491142,135.25096149280137,0.039460056586689794,-0.07910244494410809,5.138741244031403,1.3654650336360888e-05,-0.00010957311115804153,-3.747575458181912e-05,-3.4311064468986943,13.44848019253981,-19.87213990395108,-1.2926999977524149e-05,0.02736124544042571,0.021628803476774344,519.9126410696988,0.00011256625296192728,0.0004259715655132751,1.789123162230915,3.5566814286948097e-10,2.3473667368053212e-09,2.1029670225679212e-11,0.6835143325647692,12.85620515496332,26.644768428295723,1.5034351483164077e-08,4.8037151443096224e-05,2.202661024759855e-05,18292.82258472724,-1.1929663676440871,-1.1824215963566056,-1.1824675374215898,-0.7962040869240696,-1.5450233004401435,0.6112962154848924,-1.1699614143884673,-1.1914428345663446,-1.1841408346849944,3.0310589997695967,-1.1801058312474564,-1.1417072041372596,-1.182584674898801,-0.1923414995475468,0.20850785043567616,-0.21222664501477614,0.771960129856,0.40043808468487785,1.0304686885487608,0.24996002216011862,-0.19739785342048757,0.210092700055136,1.3624263429463188,-0.23058289603474413,-0.28343506667832913,-0.21259434611331382,5.133945046550354,0.00014394535085274286,35.899651602123114,0.047728385343950776,5.0187299942763826,0.0001044070285572221,23.681872472492717,0.03393812150610019,2.1878892017020584,6.962949404718918e-05,10.376744605940779,0.013551452115767328,1.3377823397738224,3.378253819167556e-05,6.338200077909037,0.008345616165068633,1.789661588610723,1.141259886672018e-09,40.172780227606125,6.964930917465486e-05,1,13.0,Calling,Phone on table,1
2,0.0652548177755298,-0.08731699567226345,8.372323940659927,1.0438026666903661e-05,-8.589395690194284e-05,2.0633953870060664e-06,-3.752694594743733,22.139672299271293,-21.90812659498257,0.0006065147011671667,0.041366985878994574,0.033667398269176384,846.9133415477406,0.043713950991507454,-0.129374593997375,5.664856417064976,-1.2275889119223986e-05,-0.00013803224392394637,-4.151569854351093e-05,-5.422183516480574,14.866983871638825,-32.403222725464275,-0.00019980773931229759,0.030177674885527184,0.023408092371402088,573.134458551294,0.05605879229528518,-0.11131950314459187,7.214176614687517,1.985393830577114e-06,-0.0001267430149623581,-2.0471472740289038e-05,-4.687382021868266,19.053763559053483,-27.90870255157025,0.0003303978695269168,0.037296588476193465,0.029017696314040557,729.7543676795086,0.006545232702481844,0.012888044615059673,0.8300809259912395,6.14217761083964e-06,1.4271943762246637e-05,1.6115753569140286e-05,0.5090446540807665,2.234071672890198,3.220578683496263,0.00030324780987977124,0.0035308434121634757,0.0032709588113940917,83.94931375366254,0.05698061031949164,-0.11314859214337371,7.325446059299333,3.086565072995575e-06,-0.00013214165173245417,-2.0404328450038814e-05,-4.74079296480345,19.369713714581934,-28.33612968985672,0.0005011497191727413,0.03846022367423172,0.02923156393306296,740.9685427238854,4.284007112963778e-05,0.0001661016939997686,0.6890343436944737,3.7726345803099755e-11,2.0368837875273072e-10,2.597175131012579e-10,0.25912645984820726,4.991076239610408,10.372127056590521,9.195923419687789e-08,1.2466855201218216e-05,1.069917154583665e-05,7047.487279710875,-1.0677868260240428,-1.1042194876169273,-1.0995844663816416,0.2743645102939194,1.9287682304577345,-1.676249005043022,-1.117044284708173,-1.0948130910049128,-1.1051945666307874,-1.240105554631278,-0.940159687949313,-1.2957725616041973,-1.1006525636862285,-0.34293475768459136,0.3253496400348607,-0.32585172905383686,-1.0689200620122257,1.7518102531325608,-0.00031892037073181085,0.26194716229087966,-0.34120764174280066,0.3222267718829562,-0.7196684525196161,-0.6249911500725049,-0.19075000311459878,-0.3248994762905691,7.381554910127394,0.00015289071494597442,51.649848132492004,0.06670604523122474,7.215253209103471,0.00012938676687739372,34.11620928200687,0.047260702242988825,1.3314136232387117,9.015627762967878e-06,6.349948985259378,0.007924904775931566,0.8302067579082613,1.5376061336443635e-05,3.952166453271136,0.004778975671512339,0.6892432608765463,2.364232622220768e-10,15.61961967436175,2.2838608468906815e-05,1,13.0,Calling,Phone on table,1
3,0.0706878786748975,-0.11792664616181431,9.100759996336105,2.6771619508501534e-05,-8.351934759989499e-05,4.495484560183508e-06,-4.930986348132148,24.084256801930554,-29.551571225456073,0.0008104424962855453,0.04234278388625377,0.03779025852371586,920.7120373297009,0.059390843990538865,-0.14106014500486805,7.637241553905161,-1.7093818735496772e-05,-0.00013803224392394637,-1.7885337386307977e-05,-5.918257400460015,20.206871003518792,-35.25724860696534,0.00045323838672734883,0.039489587223288075,0.030782269357091815,772.5406393878995,0.06614834750288599,-0.13132654083909504,8.491520534801639,-3.374139073449269e-06,-0.0001078658969989416,-2.4849860764958974e-06,-5.501599187121555,22.461222852220086,-32.87333637648278,0.0005546478132241628,0.04150173625366984,0.03447894527334211,858.9967880941884,0.0035292645497682715,0.007093823129115173,0.4471299574125604,1.1712486979219886e-05,1.994470106731026e-05,6.083845464437182e-06,0.30065142680886703,1.1820066693986326,1.740340962179148,8.572725840203618e-05,0.0009313476000975067,0.0021023777753211743,45.263932354290915,0.06684992059900627,-0.13249149273809158,8.560428986186345,-6.308049604664966e-06,-0.00010255514041014691,-1.130884668025216e-06,-5.541994849686845,22.627489698654458,-33.139745786950115,0.0005343660023841088,0.041914724007934896,0.034606704362316845,865.9498841810931,1.2455708262251042e-05,5.032232658716939e-05,0.1999251988157581,1.3718235123839537e-10,3.977911006643671e-10,3.7013175635152877e-11,0.09039128044220753,1.3971397665028487,3.0287866646386425,7.349162833129482e-09,8.674083522073854e-07,4.419992310164411e-06,2048.823572173824,-1.0788528423582573,-1.0865362496776272,-1.0543689954475872,0.2079919617145598,-1.4857695039295922,0.09509243524413602,-1.0534108813729968,-1.055723555061332,-1.0561431758676545,2.8054699064340207,-0.7317037820766461,-1.1484512508171127,-1.0548454307385284,-0.4356513138883319,0.3711377042459265,-0.3790411975918634,0.9319731882280426,-0.22486031704658466,-0.9624456979598284,0.35955270099329173,-0.36328161177861035,0.3734120658202911,1.8102502840048171,-0.7998296655456753,-0.09393405169214425,-0.37792360289023963,8.68899542314362,0.00012282856836635207,60.8361584158244,0.07653532934023612,8.492793610529366,0.00010872445007520707,40.19241896767637,0.05396874843750199,0.7104424116435801,3.6655419296605974e-05,3.372149545800376,0.0032879028625195303,0.44720009025158547,1.9914212469621903e-05,2.125120752477477,0.0020301286263208736,0.1999879207210262,3.965758582852445e-10,4.516138212610439,4.121422239407477e-06,1,13.0,Calling,Phone on table,1
4,0.0729006663953494,-0.13513273450536661,9.457727907852078,5.689474054485986e-05,-8.910449403336307e-05,4.171909650909643e-06,-5.655628678132427,24.989819575703358,-33.77892281689458,0.004178908150343892,0.04234278388625377,0.04116244111049122,956.9611932850805,0.06814671006723963,-0.14699065751882828,8.72484386769095,-1.4574762898959644e-05,-0.00022619871418554576,-2.8003122411985624e-05,-6.145483436692983,23.068255809857924,-36.73410598186871,0.0004933504913245428,0.04061919244686703,0.035342034855596366,882.5943404930197,0.07101495472731814,-0.14216344656875393,9.157495798320525,2.5851826914740255e-05,-0.0001554409874967341,-1.4867380598188577e-05,-5.954362878154672,24.22298287815164,-35.50201457948367,0.0018540612331975975,0.04182741421162657,0.038443765848994324,926.4745811184451,0.00142156641860983,0.003754096757714874,0.22346216450007564,2.2840432690238905e-05,4.5084363446413045e-05,1.0767011251856286e-05,0.15296077203575886,0.586361831309299,0.9038646123663663,0.001354836089077494,0.0005223731808668934,0.0017908311982617476,22.672822094657892,0.07136086078748952,-0.14286397899094613,9.194482387764664,3.4871591699352145e-05,-0.000151609642288273,-1.7047051973117716e-05,-5.984841153671966,24.338576652807216,-35.63764200503647,0.0012406862736018098,0.04202437762995831,0.03856929451948403,930.2195905581998,2.0208510825191785e-06,1.409324246628533e-05,0.049935338963058865,5.216853654773341e-10,2.032599827368265e-09,1.1592853129759988e-10,0.023396997781775387,0.34382019721639473,0.8169712374882016,1.835580828266799e-06,2.7287374008899616e-07,3.207076380667607e-06,514.0568617360071,-0.9171097619596198,-1.1429403197894568,-1.0257322694414144,-1.0823571000101408,-1.2742182395676653,-1.0343592852562722,-1.0270662290181864,-0.9873213405538275,-1.0628497983084848,-1.3994004088002985,-0.5639475954575657,-1.203416141753755,-1.0261955661749957,-0.4970998515522729,0.3743659711662867,-0.4095651142222924,-0.5207241577325749,-0.0819422915421088,0.5368431240241921,0.4723697157911283,-0.4646803148537085,0.3738097540910432,0.47611537296866174,-0.7683171313567516,-0.17431167932980954,-0.4086933300750466,9.370674199616596,0.0002009746089787713,65.67936033579,0.0821252412938185,9.158874551813865,0.0001595288543966153,43.38895360333295,0.05687887261374229,0.3530387846477012,7.791618738012593e-05,1.7268518571636022,0.001476068614354252,0.2234977737212448,4.749129684217945e-05,1.0877643858948525,0.0009071562942267232,0.049951254858352744,2.2554232757520034e-09,1.1832313592212054,8.229325421551612e-07,1,13.0,Calling,Phone on table,1
5,0.07432774760425631,-0.14423967488402867,9.626907041496235,5.849517618603146e-05,-0.00017259081753182826,-4.326115757825267e-06,-6.041344486741592,25.43097290444726,-35.97524481662333,0.005749699306328939,0.04168319140839977,0.04196327230187272,974.0884839368797,0.0718227331085688,-0.14886499704096243,9.275524415616802,2.2868806937578215e-05,-0.00023332740600834565,-2.8003122411985624e-05,-6.211281819144082,24.54474315513614,-37.487416279595884,0.0022434056672106313,0.038573371649906964,0.039373406050013736,938.445383221308,0.07312371545727014,-0.14714900282115906,9.484207994959782,4.113304276465579e-05,-0.0002168195089866619,-1.410415937174193e-05,-6.149532763044916,25.059977144448236,-36.860092852290286,0.004353236631259758,0.04004754812996868,0.041172582957858854,959.6289304999696,0.0007589782382711841,0.001329319942187392,0.10696239386822201,1.1920144840896082e-05,1.712869364086184e-05,7.4284850214240525e-06,0.04826332720449305,0.26798584507711687,0.46216033447653754,0.0009563689959192195,0.001153634849828792,0.0008749101494568878,10.85370124023473,0.0731679166353241,-0.1473980760244282,9.502531219393088,4.17137590350934e-05,-0.0002226094523048646,-1.2945990178443828e-05,-6.162884894520282,25.10279091750922,-36.927756024268966,0.004708255952863344,0.03995949922797738,0.04159106631020296,961.5034329603361,5.760479661692303e-07,1.767091508697091e-06,0.011440953702020659,1.4208985302794147e-10,2.933921458425008e-10,5.518238971352151e-11,0.002329348752847959,0.07181641316169647,0.21359217476346504,9.14641656355536e-07,1.3308733667394991e-06,7.654677696226739e-07,117.80283061227294,-1.0929773559642115,-0.5604267266246636,-1.007431103890257,-1.2634459414158765,0.6320797800235698,-0.918523832883325,-0.4758757343386475,-1.0292335726261705,-1.0558529190868866,-0.5751653802478165,-1.5394381578207799,-0.9059213117739664,-1.0066895978581358,-0.10624661670131984,0.672342480188202,-0.4263050584911854,-0.16232494493115882,1.3477872676313947,-0.3280298769803748,0.7276108148897795,-0.3775980165664535,0.3704464735587192,-0.611859934605406,0.0880512675675011,-0.7741904455308081,-0.4288014298584802,9.70448071323821,0.00027205671112305965,68.06960275978344,0.0855733677190873,9.48563130950244,0.00022162312093024865,44.99430778117394,0.0576260921881769,0.1682347515963709,1.259788765837908e-05,0.8470360820857721,0.00048554506525723407,0.10697265814724281,1.6323043465471544e-05,0.534388743189613,0.00025497224606863304,0.011443149591086874,2.664417479756733e-10,0.2855713288477742,6.501084626528354e-08,1,13.0,Calling,Phone on table,1
6,0.07580253770265544,-0.14783641004742257,9.705037119388383,4.431234829750208e-05,-0.0001611379646259706,-4.326115757825267e-06,-6.174169908355067,25.70643252441671,-37.0975768363523,0.005845150390853957,0.03942034748346104,0.04196327230187272,981.9634745712673,0.07340520254332347,-0.14938256302684905,9.541037493571402,1.5202517096384332e-05,-0.00023332740600834565,-6.949866101842572e-05,-6.255421452200036,25.19561576131964,-37.858941812357486,0.0048475285045758015,0.03658274816856672,0.04108994841869786,965.4063012589229,0.07464513104990615,-0.14892896589865812,9.638958814936224,3.0501447199666087e-05,-0.00021322136862994315,-3.470127510129282e-05,-6.216709681977774,25.478666499540786,-37.545027847714245,0.005528943864516368,0.038156912345191814,0.04159919058023555,975.2967378330254,0.0007537148267798893,0.0005218805065005561,0.049920258039682676,9.779710245646486e-06,2.0560457226413228e-05,2.429016822346758e-05,0.023370580092509335,0.15505077737284342,0.22855961431825433,0.00034260917936990615,0.0008024783889441512,0.0003183766521069723,5.037653496277687,0.07462303957228338,-0.14924243328792314,9.647819275937078,2.9241887403141743e-05,-0.00022173971705944273,-3.0215150583905867e-05,-6.222520772339977,25.491581760971943,-37.57530624124833,0.005718718672598119,0.038475654038217275,0.04164431559022657,976.1935591721611,5.680860401078385e-07,2.723592630652769e-07,0.0024920321627485025,9.564273248880286e-11,4.227324013591679e-10,5.900122723243541e-10,0.0005461840138603936,0.024040743563923057,0.05223949729730917,1.1738104978852052e-07,6.439715647224004e-07,1.0136369260684408e-07,25.3779527485588,-1.2746963420224695,-0.8226658783512697,-0.994853922317755,-1.4090881274920504,0.4267999179740367,-1.5617312111028838,-0.9701467843556539,-1.1074586341514678,-0.9801600638273675,-0.689505730944465,-0.836998695113016,-1.4543108031063783,-0.9924130143482905,-0.05484600743120339,0.7959268520248447,-0.4411769553964117,0.027579394902115036,1.1903905672354065,-0.120315960474415,0.35595800224160434,-0.22877796275713952,0.3951405802567888,-0.9962891235660972,-0.501693963639595,-0.27451279802043616,-0.44307748528381097,9.862532911884788,0.00027842409093090207,69.24040402923279,0.08528504678994374,9.640398279613537,0.00022011150074411476,45.79780899215975,0.05672136708977601,0.07832794646014918,1.4383079706376645e-05,0.4329765857195511,0.0011248699410504118,0.04992636909654524,1.4890152137638116e-05,0.276674515428615,0.0007406078782066427,0.002492642331164468,2.2171663068200896e-10,0.07654878748765892,5.485000292617454e-07,1,13.0,Calling,Phone on table,1
7,0.07663198613550562,-0.14922160987650657,9.739747383504453,4.355548711162887e-05,-1.930943984782619e-05,-4.6760843115539135e-05,-6.2296225269006165,25.791451585816144,-37.659922595693075,0.005762502695664544,0.038051476737147996,0.041544104730022874,985.514763752147,0.07499280360912554,-0.14944285299424295,9.665689574157701,-4.491852524677526e-05,-0.00021139424944317873,-6.949866101842572e-05,-6.3404807735118345,25.548306431404015,-38.0388711969571,0.004901453324830972,0.0333991942595827,0.04108994841869786,977.9934568509996,0.07591502380593435,-0.14933550112134752,9.710131864453654,1.2840261412425475e-05,-0.00012338093456920832,-6.39124467696556e-05,-6.278010801116901,25.710578934097327,-37.880126852331,0.00555105202103228,0.03584945829102241,0.04135999896688163,982.5023929710659,0.0004777226816411127,6.557176872537791e-05,0.022450197383058017,2.9455467922568123e-05,6.745474586293316e-05,5.296277680171268e-06,0.03822827482824279,0.07517387810348204,0.11110529432425384,0.00026873006585341946,0.001482897411409684,0.00014165538579017614,2.286939398951187,0.07599928568705834,-0.1493363348462115,9.714238338330853,2.3419634444974388e-05,-0.00012517066908042946,-6.570750178422264e-05,-6.2780074541038395,25.738792074768444,-37.89989101274858,0.00569856024451126,0.0360731041191043,0.041403219880309476,982.9179738727538,2.2821896055437592e-07,4.2996568537744486e-09,0.0005040113625382651,8.676245905374395e-10,4.5501427394328994e-09,2.8050557265480352e-11,0.0014614009963436615,0.005651111949117176,0.012344386426879073,7.221584829358316e-08,2.1989847327655417e-06,2.0066248323363638e-08,5.230091814475216,-0.9571464098891549,-0.9142305161311133,-0.9656834746408363,-0.8087329498909783,-1.4756641274939093,3.2243408405418785,-1.4009933835552175,-0.6336914974803727,-0.8948041813159535,0.10517938379382352,-1.2846690343034186,-0.9922498704704177,-0.9818766719450931,-0.2640386843996769,0.11664586633969581,-0.4617456615777191,-0.748307644593129,0.07762284470248282,1.8614965377618051,-0.17695676601139065,-0.7994480288668829,0.4304016937293115,-1.238270514657867,-0.1887192656780086,-0.566034330746139,-0.4531692068186753,9.935382389380937,0.00021602275693638018,69.86871658754522,0.08276050927893631,9.71157686650332,0.0001477727861372795,46.209867295815535,0.055027457907612376,0.034942375524781966,0.00011070845606366425,0.20430535386059034,0.0014443414536204902,0.022450128440098565,5.4617200333386614e-05,0.1374705293918808,0.0009274995634358919,0.0005040082669769224,2.983038572257287e-09,0.01889814645128397,8.602554401737702e-07,1,13.0,Calling,Phone on table,1
8,0.07706486204853592,-0.14922160987650657,9.755392172180297,1.2393360697288855e-05,7.387957717026151e-05,-6.32249937556626e-05,-6.295390296791773,25.808917743572003,-37.93192028261113,0.00564293291703091,0.035333906018193736,0.041544104730022874,987.0926013741954,0.07609223903879135,-0.15017668135537804,9.722145477523739,-5.7975869142844134e-05,-8.866040402122665e-05,-0.00011293791508985518,-6.364595870397855,25.757240883711074,-38.1772876755354,0.0031716013852892927,0.030788551275016767,0.041136034248120325,983.7313244712943,0.07666667775302143,-0.14956949153814605,9.74218310465582,-3.8964940031865454e-05,-2.4734046160781296e-06,-8.075700721217377e-05,-6.341684459509691,25.79165129800392,-38.06135010430256,0.00453195236127251,0.032907145905784745,0.04135608227346357,985.7520295879775,0.0002928752224234433,0.0003175098897638699,0.010191119717495334,2.1769349680526476e-05,4.831085509038365e-05,1.9095040929056218e-05,0.022653382543686505,0.01564423799603807,0.07383413025258209,0.0007647931596191967,0.001359984527952073,0.00013236561870651653,1.0215930441473218,0.0767123269519688,-0.149475373084315,9.744098416546791,-4.8307403744745695e-05,3.015865826625927e-06,-6.803142506107508e-05,-6.350062409920627,25.794555655772005,-38.06766685060447,0.004617637097089034,0.03293709053319494,0.04138209389146703,985.9407251383932,8.577589590958138e-08,1.008125300978648e-07,0.00010385892109632217,4.739045855130382e-10,2.3339387195640477e-09,3.646205880823321e-10,0.0005131757406706005,0.0002447421824766813,0.005451478790155259,5.849085770003141e-07,1.8495579162690226e-06,1.7520657015558918e-08,1.0436523478501918,-0.7952626460240126,-1.1683488276926695,-0.9982308276313074,0.02291592751712823,-1.0982058944095265,-1.1652952186147816,-0.7692788110248325,-0.6208289785799175,-1.1204077069805853,-1.17383039011317,-1.1091756447486212,-1.229768189193161,-0.9736019301883152,-0.48158775263568215,-0.5240574223953031,-0.4616874446686049,1.1804205366829277,-0.16191082735824824,-0.76015094068772,0.7763887460705178,-0.7508964087281884,0.1668896694308012,-0.2193311800200888,0.08133395059496382,-0.2904931218416186,-0.4612937680843402,9.968419273946989,0.00016178169395860215,70.19468586181617,0.07879518054052081,9.743632820290385,0.00010302797078092958,46.41221562685033,0.05305823342329496,0.0161328415881421,3.47667216902695e-05,0.11378691594227064,0.0017510794225678791,0.010196198594224203,2.2287914095652038e-05,0.07079792032195324,0.000980092758341972,0.0001039624657728596,4.967511147351648e-10,0.00501234552191364,9.60581814954375e-07,1,13.0,Calling,Phone on table,1
9,0.07714481540711114,-0.149652406529229,9.763390524191374,-1.6381274682022134e-05,0.0002512330073205511,-1.2241198966048688e-06,-6.326348428421975,25.808917743572003,-38.09515198801698,0.004280693956217196,0.032383793266273136,0.04148282001977355,987.7863119567718,0.0767789953567183,-0.15017815302190046,9.747828945561029,-6.335497747727192e-05,1.682679460349579e-05,-0.00011293791508985518,-6.364595870397855,25.739249619616224,-38.24368059101963,0.0015838636067599626,0.027123708942186433,0.04073103239068992,986.3028658501397,0.07702584615174805,-0.15001267621111866,9.75670954940048,-4.871758445043728e-05,0.00011403515969118541,-7.825130801341731e-05,-6.346964819110729,25.776696614853417,-38.182359566750826,0.0028775434945157692,0.02988170740043886,0.041195008388846356,987.196484044844,0.00010295801951529361,0.00014950468228333748,0.004651019021281918,1.4777655660691163e-05,7.346761327777122e-05,3.582569091463631e-05,0.013756996444436625,0.025420804954307305,0.045759368662526355,0.0008328940331614592,0.001645071064106045,0.00019007361513708916,0.45082738399645655,0.07705308321840477,-0.1500504307849154,9.75715339758434,-5.518166589216025e-05,9.646478347722146e-05,-9.107695268972016e-05,-6.347357100246218,25.78065365143604,-38.19681564948605,0.002852228631401604,0.030019441323031422,0.041185266698528525,987.2808699419417,1.060035378251158e-08,2.2351650024641682e-08,2.163197793632621e-05,2.1837910682595756e-10,5.397490200732148e-09,1.283480129511055e-09,0.00018925495117224196,0.0006462173245249347,0.0020939198203929993,6.937124704759619e-07,2.7062588059589957e-06,3.6127979171282285e-08,0.20324533016108848,0.24531381762541216,-0.02026027275008424,-1.036264875273537,-0.1734440010948326,-1.0255637281989014,-0.5488184909896563,-1.4166585461485708,-1.4543901059178193,-0.9876831115216396,-1.2212702727774811,-1.2519411287842335,0.10417389849062486,-0.9688563782750235,-1.0482755630669578,0.9180818113224395,-0.30815773226207266,1.1300627505665188,0.49401158926963,0.8849072062239419,0.14743182181249614,-0.16777239822452963,0.5193947785692321,0.12420217000889851,-0.16250421856073907,-0.5970932648362172,-0.46692198789381656,9.983748071763346,0.0002410040521550401,70.30602100071495,0.07395425928380099,9.758166735387128,0.0001624553986589305,46.50394539099665,0.05099359827584436,0.007255228109416478,4.868940033743831e-05,0.026274595560579428,0.0018360057594864546,0.004652293204127333,4.247924483944961e-05,0.023007278898827522,0.0011072676828287691,2.1643832057169366e-05,1.8044862421299062e-09,0.0005293348823284342,1.2260417214369917e-06,1,13.0,Calling,Phone on table,1
