Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,P,Value,Type,GroupType
0.6,0.026248515,-0.14225191,9.766916,0.0005434356862679124,-0.00026997894747182727,-0.0011706420918926597,7.559939384460449,27.12379264831543,-34.274791717529304,-0.02384467981755733,0.009901955723762512,0.0444793701171875,989.88623046875,0,0.0,0
0.64,0.014260948,-0.1374844,9.764545,-0.00038830284029245377,-0.00027003855211660266,0.0013595160562545061,7.503199577331543,27.12318992614746,-34.03505706787109,0.009472336620092392,0.00987359881401062,0.03974723815917969,989.8887329101562,0,0.0,0
0.68,0.021392614,-0.1446333,9.778746,0.00041101162787526846,-0.0002700980403460562,0.0009601993951946496,7.486051559448242,27.58119773864746,-33.98223114013672,-0.009408261626958849,0.005231127142906189,0.02081394195556641,989.89111328125,0,0.0,0
0.72,0.021354556,-0.13509926,9.778742,0.00042940911953337485,-0.0002741989155765623,0.0002946405438706279,7.184632301330566,27.98420524597168,-34.6522216796875,-0.00939485803246498,-0.01392132043838501,0.02555084228515625,989.8809814453124,0,0.0,0
0.76,0.15993077,-0.25902882,9.762167999999999,-0.0005023296689614654,0.00025837330031208694,2.8481852496042854e-05,7.394719123840332,27.86446952819824,-34.06171417236328,-0.004439536482095718,0.000306054949760437,0.05395984649658203,989.9013061523438,0,0.0,0
0.8,-0.17947333,0.11753008,9.792938000000001,3.066894714720547e-05,-8.002158210729249e-06,-0.0034334673546254635,6.860629081726074,27.36468315124512,-34.489059448242195,0.09120520204305647,-0.1919136494398117,0.020792007446289062,989.8887329101562,0,0.0,0
0.84,-0.110204265,0.2938936,9.7882,-0.006760019343346357,0.007315624970942736,-1.5150423049926758,5.500185966491699,27.19724464416504,-34.654544830322266,0.2064387947320938,-0.4437604248523712,0.006588935852050781,989.8861694335938,0,0.0,0
0.88,-0.0074765086,0.1747306,9.800033,-0.007691758219152689,0.008114513009786606,-1.6667091846466064,3.835982322692871,27.58779335021973,-34.11301422119141,0.024242755025625232,-0.13225795328617096,0.01607227325439453,989.9038696289062,0,0.0,0
0.92,0.12870985,-0.48305318,9.776357,-0.0023650734219700102,0.005983926821500063,-1.257514476776123,2.675543785095215,28.13429069519043,-34.120140075683594,0.01728380098938942,-0.0640360563993454,0.001867294311523437,989.8935546875,0,0.0,0
0.96,0.41068017,-0.6975473000000001,9.766885,-0.009954708628356457,0.009579131379723549,-2.095743417739868,0.7446203231811523,27.53762626647949,-33.556724548339844,-0.407159835100174,0.6612681746482849,0.05384635925292969,989.883544921875,0,0.0,0
1.0,0.04737705,-0.058827788,9.785819,-0.010353815741837023,0.012375388294458391,-2.462327480316162,-1.1734237670898438,27.11067771911621,-32.38935089111328,-0.053435087203979485,0.003553107380867005,0.0064544677734375,989.90869140625,0,0.0,0
1.04,0.16205429999999998,-0.39963564,9.762143,-0.008089764043688774,0.009712169878184795,-2.2572638988494877,-3.696263551712036,26.75021171569824,-32.21045684814453,-0.09106127917766572,0.3522095084190369,0.05851554870605469,989.9064331054688,0,0.0,0
1.08,0.04013124,-0.15892366,9.795281,-0.00515992334112525,0.010377900674939156,-2.4986791610717773,-6.222147464752197,26.386796951293945,-31.87694549560547,0.16519716382026672,-0.053843244910240166,0.03957176208496094,989.901123046875,0,0.0,0
1.12,-0.074622124,-0.004009679,9.790544,-0.008222187869250773,0.010777314193546772,-2.416653633117676,-7.821785926818848,24.572620391845703,-31.216350555419922,0.1151278167963028,-0.11293479800224306,0.006451606750488281,989.8960571289062,0,0.0,0
1.16,0.08785319,-0.16368839,9.759767,-0.003028662176802755,0.00664935912936926,-1.5339492559432983,-9.317180633544922,23.85714912414551,-30.944049835205078,0.000558905303478241,0.04923298954963684,0.06326675415039062,989.8934936523438,0,0.0,0
1.2,0.06869584,-0.14700446,9.76213,-0.0006314524216577411,-0.0001417556923115626,-0.1592266857624054,-8.801514625549316,23.81304168701172,-30.71299743652344,0.0005529150366783142,0.016070157289505,0.04433727264404297,989.9136352539062,0,0.0,0
1.24,0.07104772,-0.15891989999999998,9.762126,0.00016786207561381159,0.0005239744205027819,-0.02273963950574398,-8.656620979309082,23.4215030670166,-30.019554138183594,0.00034680217504501343,0.034765958786010735,0.03960132598876953,989.8909301757812,0,0.0,0
1.28,0.09729856,-0.16845211,9.771592,0.00016822890029288828,0.0009233886958099903,-0.02606843039393425,-8.827112197875977,23.999834060668945,-30.79696655273437,-0.023816175758838654,0.034914061427116394,0.025406837463378903,989.8907470703124,0,0.0,0
1.32,0.09487063,-0.15415147,9.759751,0.00016859572497196496,0.0009233292075805367,-0.03432406485080719,-8.954590797424316,23.35324478149414,-30.046630859375,-0.0045106709003448495,0.030269742012023926,0.058551788330078125,989.8958129882812,0,0.0,0
1.36,0.08527294,-0.14223412,9.7692175,0.0009679103968665004,0.0003906379279214889,-0.01994284987449646,-9.259895324707033,23.48945426940918,-31.08533477783203,0.014844708144664763,0.020576611161231998,0.039612770080566406,989.8856811523438,0,0.0,0
1.4,0.08284497,-0.15414968,9.759746,-0.0006296181818470359,-0.0005415271152742207,-0.002365845255553723,-8.965948104858398,23.18500328063965,-30.72789001464844,-0.008990630507469177,0.02017498016357422,0.06328201293945312,989.8930053710938,0,0.0,0
1.44,0.07563725,-0.15891531,9.776313,-0.00036293533048592513,0.000257360894465819,0.0010964181274175644,-9.093534469604492,23.64476203918457,-30.35021209716797,0.00026201456785202026,0.034287288784980774,0.01594257354736328,989.9110107421876,0,0.0,0
1.48,0.09052455400000001,-0.15892872,9.766894,-9.625274105928838e-05,0.0007899330812506378,0.0004307855851948261,-9.009673118591307,23.46003723144531,-30.58327865600586,-0.01896119862794876,0.019855454564094543,0.034882545471191406,989.9080200195312,0,0.0,0
1.52,0.081548095,-0.15655970000000002,9.771682,-0.0011729594552889464,0.000259989668847993,-0.00010311187361367048,-9.166742324829102,23.83979415893555,-30.65827941894531,-0.010496392846107485,0.028870806097984317,0.039504051208496094,989.9029541015624,0,0.0,0
1.56,0.083946854,-0.15655997,9.769314999999999,-0.0011729594552889464,0.000259989668847993,-0.00010311187361367048,-9.166742324829102,23.83979415893555,-30.65827941894531,0.00872783362865448,0.03343793749809265,0.0442352294921875,989.9029541015624,0,0.0,0
1.6,0.083955735,-0.14702705,9.759847,-0.00010917216422967613,-0.001071350066922605,0.00029572914354503155,-8.913772583007812,23.181182861328125,-30.735706329345703,-0.0005396828055381775,0.023403778672218326,0.05369281768798828,989.905517578125,0,0.0,0
1.64,0.09113431,-0.15656042,9.771684,-0.0006418894045054913,0.0002602432214189321,0.00016253464855253696,-9.363405227661133,23.76094627380371,-30.54637908935547,-0.010496973991394043,0.027843981981277462,0.025284767150878903,989.9181518554688,0,0.0,0
1.68,0.08875328,-0.16132715,9.76695,-0.00024250123533420265,0.00039341504452750087,0.00029565588920377195,-9.003286361694336,24.09806632995605,-30.467628479003906,-0.0201483890414238,0.028007015585899356,0.030022621154785163,989.8928833007812,0,0.0,0
1.72,0.09354198,-0.16847720000000002,9.762216,0.0005563609302043915,0.0003934288979507983,0.0004287771298550069,-8.950132369995117,24.46401023864746,-30.65119934082031,0.0032870471477508545,0.02307167649269104,0.04895973205566406,989.9005126953124,0,0.0,0
1.76,0.076821506,-0.16609415,9.774054,-0.0007753896061331034,-6.0171278164489195e-06,-0.00010392794501967728,-9.284652709960938,23.940095901489254,-30.645980834960934,0.0030814185738563533,0.02736833691596985,0.020546913146972656,989.8928833007812,0,0.0,0
1.8,0.08639005,-0.15656126,9.771686,-0.0007753896061331034,-6.0171278164489195e-06,-0.00010392794501967728,-9.284652709960938,23.940095901489254,-30.645980834960934,-0.01125478744506836,0.0320984423160553,0.044219970703125,989.8928833007812,0,0.0,0
1.84,0.08639887,-0.16371134,9.762217999999999,0.0001565449929330498,0.0009261162485927343,0.0008281043265014888,-8.972143173217773,24.28545570373535,-30.79132843017578,-0.011559173464775084,0.03664486110210419,0.03474903106689453,989.92041015625,0,0.0,0
1.88,0.08640778,-0.14226207,9.774056,0.0002896172518376261,-0.00027229139232076705,2.912001218646765e-05,-9.246877670288086,23.76508712768555,-31.180450439453125,-0.01153835654258728,0.02240823209285736,0.01581096649169922,989.9281005859376,0,0.0,0
1.92,0.08402675400000001,-0.16371176,9.774056,0.0002896172518376261,-0.00027229139232076705,2.912001218646765e-05,-9.229433059692383,23.939218521118164,-30.80840301513672,0.002780549228191376,0.026881411671638492,0.053680419921875,989.9281005859376,0,0.0,0
1.96,0.07686591,-0.15656209,9.776424,-0.00037625801633112127,-0.0002722774224821478,0.00016224128194153312,-8.77385139465332,23.259431838989254,-30.607879638671875,0.01284598559141159,0.02663977444171905,0.04893970489501953,989.9102172851562,0,0.0,0
2.0,0.0792647,-0.15656233,9.771691,-0.0005095014348626137,-0.0013375270646065474,-0.00037042718031443655,-9.05880355834961,23.46680450439453,-30.73007202148437,0.00823306292295456,0.026424720883369446,0.05366706848144531,989.9000244140624,0,0.0,0
2.04,0.09122306,-0.15417928,9.766957000000001,0.000821992289274931,-0.000405407598009333,-0.0009030954679474237,-9.45473861694336,24.044219970703125,-30.62586212158203,-0.025024428963661197,0.030839771032333374,0.03472423553466797,989.930419921875,0,0.0,0
2.08,0.07928246,-0.15417951,9.771692,-0.000642830622382462,-5.919935574638657e-06,0.0005616050912067294,-9.336828231811523,23.94391441345215,-30.63816070556641,0.013026542961597444,0.021130353212356567,0.044190406799316406,989.9049072265624,0,0.0,0
2.12,0.088850975,-0.15179649,9.776427,0.00015603160136379302,-0.0004053798038512468,0.00016209459863603115,-9.191361427307127,24.39634895324707,-30.918006896972656,-0.0010190382599830627,0.011567339301109314,0.04892158508300781,989.93017578125,0,0.0,0
2.16,0.08169007,-0.15179667,9.764592,-0.000643001520074904,0.00026042372337542474,0.0004283738671801984,-9.13962173461914,23.65447425842285,-30.651615142822266,0.008697427809238434,0.030251771211624142,0.058382987976074226,989.8999633789062,0,0.0,0
2.2,0.08647877,-0.15418011,9.769328,-0.0005099292611703278,-0.000671667861752212,0.00016202128608711064,-9.070842742919922,23.56093788146973,-30.81070709228516,-0.010488830506801605,0.034943372011184685,0.044178009033203125,989.9021606445312,0,0.0,0
2.24,0.09843719,-0.16848001,9.771696,0.00028893272974528367,0.00012729356240015477,0.0006946163484826684,-8.897712707519531,23.459760665893555,-30.985435485839844,-0.005617782473564148,0.03941908478736877,0.04890632629394531,989.8947143554688,0,0.0,0
2.28,0.09127632,-0.15656388,9.781165,-0.00011062654084526001,-5.850450179423205e-06,0.0006945796776562929,-8.973122596740723,23.91569328308105,-30.61557006835937,-0.005208812654018402,0.02498127520084381,0.02996349334716797,989.8941650390624,0,0.0,0
2.32,0.08172560000000001,-0.15894738,9.776432000000002,0.00015560377505607903,-0.0004053103912156075,0.0002950692432932556,-9.090489387512207,23.64770317077637,-30.50482177734375,-0.009795926511287691,0.043895438313484185,0.01101970672607422,989.899658203125,0,0.0,0
2.36,0.086514294,-0.15656433,9.766964,0.00015551820979453623,-0.0009379283292219043,0.000561348395422101,-8.939509391784668,23.262060165405273,-30.12059783935547,-0.014566510915756226,0.02500869333744049,0.029959678649902344,989.9047241210938,0,0.0,0
2.4,0.09608275,-0.1684809,9.759863000000001,2.2274820366874334e-05,-0.00013896673044655472,0.00029499590164050465,-8.985160827636719,24.009824752807614,-30.69621276855469,-0.01921309530735016,0.03914538025856018,0.048892974853515625,989.9046630859376,0,0.0,0
2.44,0.09609166,-0.16133127,9.774067,0.00028850490343756974,-0.00013895284791942686,-0.00023767261882312599,-8.969237327575684,24.18248748779297,-30.24686050415039,-0.02434021234512329,0.019927546381950382,0.02995586395263672,989.899658203125,0,0.0,0
2.48,0.08622241,-0.16847357,9.785874,-0.00024316387134604161,0.0002603647008072585,2.9055954655632373e-05,-9.013259887695312,23.825380325317386,-30.527118682861328,0.004429742693901062,0.033909976482391364,0.029982566833496094,989.88134765625,0,0.0,0
2.52,0.08382875,-0.15179047,9.766936,0.0005576721159741282,0.00012690018047578633,0.00016302321455441415,-9.27413558959961,23.8444881439209,-30.488037109375,-0.009424209594726562,0.01018163561820984,0.011042594909667969,989.8793334960938,0,0.0,0
2.56,0.081435025,-0.13987395,9.781138,0.0005576721159741282,0.00012690018047578633,0.00016302321455441415,-9.27413558959961,23.8444881439209,-30.488037109375,0.004981890320777893,0.010154545307159424,0.029979705810546875,989.8793334960938,0,0.0,0
2.6,0.08143121,-0.15417358,9.766936,-0.00050751818343997,0.0005263620987534523,-0.0003695771156344563,-8.96649169921875,23.55329704284668,-30.82633972167969,1.389533281326294e-05,0.028984233736991882,0.03471183776855469,989.9068603515624,0,0.0,0
2.64,0.08620721,-0.15894005,9.776404,-0.00050751818343997,0.0005263620987534523,-0.0003695771156344563,-8.96649169921875,23.55329704284668,-30.82633972167969,-0.014308519661426544,0.02874591946601868,0.02050495147705078,989.9068603515624,0,0.0,0
2.68,0.09098321,-0.1565567,9.771668,0.0001583451230544597,-0.00013943956582807004,-0.0005027035949751736,-9.251443862915039,23.76066780090332,-30.94853210449219,-0.014203742146492003,0.0335271954536438,0.044178009033203125,989.9267578125,0,0.0,0
2.72,0.08858949,-0.16370642,9.783505,0.0001583451230544597,-0.00013943956582807004,-0.0005027035949751736,-9.251443862915039,23.76066780090332,-30.94853210449219,0.004719018936157226,0.02429845929145813,0.03944873809814453,989.9267578125,0,0.0,0
2.76,0.08141598,-0.15417323,9.774036,0.0008241713512688875,0.0002600283187348396,0.0008288915269076824,-9.539579391479492,23.859174728393555,-30.217041015625,0.009515300393104551,0.024176597595214844,0.034712791442871094,989.8838500976562,0,0.0,0
2.8,0.09336167599999999,-0.1541731,9.764567,0.00015841846470721066,0.00026002241065725684,0.0004294334212318063,-9.371420860290527,24.2277889251709,-30.95738220214844,-0.014422178268432615,0.02876095473766327,0.03944587707519531,989.9015502929688,0,0.0,0
2.84,0.09096795,-0.14702323,9.774036,2.5297194952145222e-05,-6.299449523794465e-06,-0.0006358143873512745,-8.937849044799805,23.369447708129886,-30.8969841003418,-0.019122950732707974,0.018927201628685,0.03470611572265625,989.9063720703124,0,0.0,0
2.88,0.0909642,-0.15417293,9.771668,2.537065302021801e-05,-0.0009384170407429338,0.0010952703887596726,-9.33171844482422,23.58004570007324,-30.771625518798828,-0.01890379935503006,0.02350008487701416,0.039437294006347656,989.891357421875,0,0.0,0
2.92,0.088570476,-0.15893939,9.771666999999999,2.537065302021801e-05,-0.0009384170407429338,0.0010952703887596726,-9.33171844482422,23.58004570007324,-30.771625518798828,0.00480155646800995,0.02348986268043518,0.0441741943359375,989.891357421875,0,0.0,0
2.96,0.07661715,-0.14463964,9.762198,-0.00010771417873911558,-0.00013948125706519932,0.0005626699421554804,-9.372941970825195,24.22631454467773,-30.88007354736328,0.005050316452980042,0.0090007483959198,0.04417037963867188,989.8983154296876,0,0.0,0
3.0,0.079003245,-0.16370574,9.771666999999999,-0.00010771417873911558,-0.00013948125706519932,0.0005626699421554804,-9.372941970825195,24.22631454467773,-30.88007354736328,-0.004043169319629668,0.03263765573501587,0.020490646362304688,989.8983154296876,0,0.0,0
3.04,0.08616918,-0.15178931,9.762198,2.548089832998812e-05,-0.001471066614612937,-0.0002362618979532272,-8.953612327575684,23.72300910949707,-30.222381591796875,-0.018577426671981808,0.01842218637466431,0.029964447021484375,989.88818359375,0,0.0,0
3.08,0.08855522,-0.15893903,9.771666999999999,0.0002918698883149773,0.0001268167688976973,3.0085444450378418e-05,-9.212285995483398,23.48121833801269,-30.86123275756836,-0.004311583936214447,0.018534794449806213,0.03943443298339844,989.8856201171876,0,0.0,0
3.12,0.08138174,-0.15417233,9.769299,0.0002918698883149773,0.0001268167688976973,3.0085444450378418e-05,-9.212285995483398,23.48121833801269,-30.86123275756836,0.014681018888950346,0.02330690622329712,0.05363941192626953,989.8856201171876,0,0.0,0
3.16,0.08854765,-0.16132215,9.781135,0.0002918698883149773,0.0001268167688976973,3.0085444450378418e-05,-9.460145950317383,23.77595329284668,-30.917266845703125,0.0003516674041748047,0.037543952465057366,0.02523231506347656,989.8856201171876,0,0.0,0
3.2,0.08854383,-0.15655544,9.771664999999999,0.0007733599049970508,0.00042952754301950336,-0.0005538939731195568,-9.143208503723145,24.019819259643555,-30.59545516967773,0.0051177963614463815,0.018554240465164185,0.048905372619628906,989.9362182617188,0,0.0,0
3.24,0.08137029400000001,-0.14463899,9.774033,0.0006402387516573071,0.0001632057101232931,0.0002450694446451962,-8.882331848144531,24.00071144104004,-30.634536743164066,0.0003151819109916687,0.01360289752483368,0.048903465270996094,989.9284057617188,0,0.0,0
3.28,0.08375639,-0.15655527,9.764562,0.0006402387516573071,0.0001632057101232931,0.0002450694446451962,-9.273999214172363,23.95040512084961,-31.187114715576172,0.005155377089977264,0.018255993723869324,0.044167518615722656,989.9284057617188,0,0.0,0
3.32,0.09570211,-0.15178856,9.776399000000001,-0.0009576198644936084,-0.0006357478559948504,0.0005114010418765247,-9.379327774047852,23.58828544616699,-30.9957275390625,0.00027451664209365845,0.027774915099143985,0.04417037963867188,989.9234619140624,0,0.0,0
3.36,0.086138666,-0.15178853,9.771664999999999,0.0005071540363132954,0.0005626676720567048,-0.0002875308564398438,-9.57859992980957,24.24454689025879,-31.00341796875,0.0001772269606590271,0.022958382964134216,0.03943538665771485,989.898193359375,0,0.0,0
3.4,0.08613491,-0.15417174,9.759828,-0.00015859876293689013,0.0005626617348752916,-2.1199259208515286e-05,-9.207720756530762,23.485633850097656,-31.09314727783203,-0.018774054944515232,0.017929807305336002,0.04416465759277344,989.9130859375,0,0.0,0
3.44,0.09292379,-0.16369548,9.773995,0.00010775379632832481,-0.0006357657839544117,-2.1183514036238197e-05,-9.149456977844238,23.487703323364254,-31.410186767578125,-0.008385270833969116,0.03693106770515442,0.04423332214355469,989.898193359375,0,0.0,0
3.48,0.09252018,-0.15653577,9.771592,0.0005072641652077436,3.0017983590369116e-05,0.0006446219049394131,-8.959860801696777,23.19089698791504,-31.037109375,-0.01309281587600708,0.027097567915916443,0.03476238250732422,989.90283203125,0,0.0,0
3.52,0.07814652,-0.16368476,9.766853999999999,-0.00028938340255990624,-0.0003685752744786441,-0.0002829751465469599,-9.171606063842773,23.203237533569336,-30.85123443603516,-0.008321188390254973,0.027129247784614563,0.034766197204589844,989.9002685546876,0,0.0,0
3.56,0.08528197,-0.14938423,9.76685,0.00024537259014323354,-0.00023576208332087842,-0.0005483806598931551,-8.881650924682617,23.73833656311035,-31.235164642333984,0.005679391324520111,0.017391562461853027,0.04423999786376953,989.8826293945312,0,0.0,0
3.6,0.09002751,-0.15414992,9.764481,-0.0004200870753265917,0.001362079638056457,-0.00028192339232191443,-9.384735107421877,23.32002067565918,-31.287132263183594,-0.00897084176540375,0.007679641246795654,0.053711891174316406,989.9000244140624,0,0.0,0
3.64,0.082823545,-0.14938253,9.778681,-0.0004197569214738906,0.001228868030011654,-1.5466081094928086e-05,-9.101847648620604,23.47946357727051,-31.18608856201172,0.005499303340911865,0.02146342396736145,0.044239044189453125,989.9178466796876,0,0.0,0
3.68,0.089959025,-0.15891483,9.769208,-0.00015311098832171408,-0.00023592285288032144,-0.00041479832725599414,-9.201333999633787,24.1236629486084,-30.977497100830078,-0.009097985923290251,0.025974959135055545,0.034770965576171875,989.9027099609376,0,0.0,0
3.72,0.08036515,-0.15414742,9.776307000000001,-0.00068541249493137,0.00029665528563782573,-1.5183075447566806e-05,-9.070405960083008,24.29899024963379,-31.08491516113281,-0.008877597749233246,0.02114272117614746,0.01583385467529297,989.900146484375,0,0.0,0
3.76,0.085110694,-0.1684463,9.769202,-0.0004187665763311088,0.0010955494362860918,-1.504163083154708e-05,-9.057825088500977,23.83656883239746,-30.90582656860352,0.0009307488799095154,0.040063470602035516,0.04423999786376953,989.887451171875,0,0.0,0
3.8,0.07790673,-0.15176252,9.781035000000001,-1.8962702597491447e-05,-0.001168189221061766,-0.0009470058139413595,-9.302640914916992,24.13425254821777,-31.116477966308594,-0.004012458026409149,0.025631800293922424,0.02056980133056641,989.9097290039062,0,0.0,0
3.84,0.09460181,-0.14699504,9.7691965,0.0006474872934632003,3.0125054763630036e-05,-0.000147775121149607,-9.291038513183594,23.30206680297852,-30.761627197265625,0.0009615197777748108,0.011340036988258362,0.06318187713623047,989.9097290039062,0,0.0,0
3.88,0.08500793599999999,-0.1493775,9.773927,0.00011518558312673123,-0.00023624445020686835,-0.0012128971284255385,-9.345279693603516,23.672704696655273,-30.774959564208984,-0.008668661117553711,0.016177281737327576,0.03004741668701172,989.9146728515624,0,0.0,0
3.92,0.08019388,-0.1589098,9.766824,0.00011518558312673123,-0.00023624445020686835,-0.0012128971284255385,-9.345279693603516,23.672704696655273,-30.774959564208984,0.02015124261379242,0.016124933958053592,0.058452606201171875,989.9146728515624,0,0.0,0
3.96,0.07537985,-0.16844207,9.771554,-0.0005502740968950093,0.00016317579138558358,-0.0002806500997394324,-9.096982955932617,24.11602020263672,-30.99312973022461,-0.0035696700215339656,0.0444454699754715,0.03951454162597656,989.9247436523438,0,0.0,0
4.0,0.08490518,-0.16129139,9.77155,0.00011584589083213359,-0.0003695095656439662,0.0002521231072023511,-9.05575942993164,23.46975135803223,-30.88468170166016,-0.012967504560947418,0.03933718800544739,0.030042648315429688,989.9122314453124,0,0.0,0
4.04,0.08726089999999999,-0.16367379,9.788117999999999,-0.00041645584860816603,-0.0003695631748996675,0.0003854225506074727,-9.469278335571287,23.76711463928223,-30.45343780517578,-0.008013211190700531,0.029519468545913693,0.011101722717285156,989.9044189453124,0,0.0,0
4.08,0.092006445,-0.14937326,9.766810000000001,-0.0005492836353369057,-0.00036961672594770784,-0.00041338359005749226,-9.153181076049805,23.747133255004886,-30.65494537353516,-0.012892290949821472,0.0007323622703552246,0.04424571990966797,989.9046020507812,0,0.0,0
4.12,0.08241257,-0.1565223,9.766807,-0.0002826377167366445,0.00029611936770379543,-0.0002800841466523707,-8.872114181518555,23.272968292236328,-30.901466369628906,0.010642930865287779,0.010157570242881777,0.053719520568847656,989.884033203125,0,0.0,0
4.16,0.08715808400000001,-0.16128802,9.764438,-1.599155075382441e-05,0.0010950133437290788,-0.0008125745225697756,-8.915838241577148,23.54800224304199,-30.756851196289066,0.0011804625391960144,0.02899205684661865,0.04898262023925781,989.9119262695312,0,0.0,0
4.2,0.072784424,-0.15413734,9.769167999999999,-0.00028197740903124213,2.969632623717189e-05,0.00025283056311309343,-8.738142013549805,23.45124244689941,-31.16349792480469,-0.0037032663822174072,0.023982450366020203,0.03004741668701172,989.9169921875,0,0.0,0
4.24,0.08469969,-0.1565198,9.766797,-1.533124304842204e-05,0.0008285903022624552,0.0007856038282625378,-9.04662799835205,23.47859001159668,-31.3485107421875,-0.003950722515583038,0.02398091554641724,0.04899024963378906,989.884033203125,0,0.0,0
4.28,0.07988566,-0.15413567,9.773896,0.0003844723687507212,-0.00023672675888519731,0.00011995552631560713,-8.975486755371094,23.650375366210934,-31.06159210205078,0.015200369060039519,0.014461562037467957,0.04426002502441406,989.8967895507812,0,0.0,0
4.32,0.08702111,-0.15413481,9.780994999999999,-0.00014782899233978242,-0.00010362239845562726,-0.0004125346895307303,-9.249080657958984,24.02598571777344,-30.50251770019531,0.0009095817804336547,0.00960521399974823,0.03479290008544922,989.9017944335938,0,0.0,0
4.36,0.070257515,-0.16128382,9.77389,-1.4341130736283956e-05,0.00016263991710729894,-0.0004123932449147105,-9.282587051391602,23.573278427124023,-30.62483215332031,0.015732891857624054,0.028672799468040463,0.030057907104492188,989.9063110351562,0,0.0,0
4.4,0.08217278,-0.15174988,9.762052,0.000784937001299113,-0.0011689930688589813,-0.0005454096244648099,-9.069022178649902,24.19454765319824,-30.46314239501953,-0.007885374128818512,0.019126400351524356,0.02532291412353516,989.9139404296876,0,0.0,0
