Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,P,Value,Type,GroupType
109.32,10.84469,-13.738370000000002,-0.39966,-1.1534712314605713,1.6073719263076782,4.393519878387451,6.612242698669434,41.01636505126953,36.27927017211914,-6.195784091949463,5.129937171936035,1.1641786098480225,989.7750244140624,1,4.0,3
109.36,10.581839,-14.029131,1.6266687,-1.1534712314605713,1.6073719263076782,4.393519878387451,12.185724258422852,39.700767517089844,39.50058364868164,-7.933439254760742,4.69570255279541,-2.553644895553589,989.7750244140624,1,4.0,3
109.4,10.730051,-13.674024,1.4751713,-2.158947467803955,2.181815385818481,4.023074150085448,16.45162010192871,37.95153045654297,41.94796752929688,-8.666455268859862,4.545745849609375,-2.782428979873657,989.7877807617188,1,4.0,3
109.44,13.108041,-9.856013,0.3815272,-1.9807822704315183,2.1360092163085938,3.900302171707153,19.98042869567871,36.61819458007813,44.715553283691406,-11.87724781036377,1.4554328918457031,-1.801737189292908,989.800537109375,1,4.0,3
109.48,16.582998,-4.486487400000001,1.3142083999999998,-1.3493475914001465,1.4088337421417236,4.135591983795166,24.719051361083984,33.73117446899414,47.31063842773438,-17.287067413330078,-4.1078829765319815,-2.730703830718994,989.7802124023438,1,4.0,3
109.52,14.338917000000002,-4.219561,0.3815342,-0.6306946277618408,0.04183437675237656,3.739047765731812,28.90522384643555,32.22498321533203,47.13861846923828,-17.494260787963867,-5.862927436828612,-2.7065858840942383,989.7903442382812,1,4.0,3
109.56,11.549939,-5.456484,-1.9004455000000002,0.5762485861778259,-0.7559148073196411,1.82223916053772,31.67453765869141,32.39516067504883,46.39398193359375,-13.50773811340332,-3.8980541229248047,0.8708689212799072,989.8333129882812,1,4.0,3
109.6,12.259779,-6.907901,-1.3323133,0.724852442741394,-0.11569135636091232,0.4335348606109619,31.90014266967773,32.92230224609375,46.63630676269531,-14.031994819641113,-3.1886749267578125,0.5747241973876953,989.7725219726562,1,4.0,3
109.64,13.299423999999998,-8.507081,0.8407819,0.015120282769203188,-0.08559759706258774,-0.18631552159786224,32.741439819335945,32.392837524414055,46.999549865722656,-14.815038681030273,-1.0412368774414062,-2.3659143447875977,989.7955322265624,1,4.0,3
109.68,12.740224000000001,-9.126735,2.4481158,-0.029088515788316727,-1.4466047286987305,-1.0679543018341064,32.664539337158196,34.05956268310547,46.37498474121094,-13.99514389038086,-0.8983011245727539,-3.0299203395843506,989.816162109375,1,4.0,3
109.72,11.506088,-11.514757000000001,2.9830165,0.1976790875196457,-2.395355224609375,-2.164909839630127,32.87591552734375,35.73368835449219,44.3198471069336,-11.462227821350098,0.8230199813842773,-3.8970041275024414,989.8209228515624,1,4.0,3
109.76,10.965969,-15.418567000000001,1.9414476000000003,0.06106102094054223,-2.1313033103942867,-3.396353483200073,29.641345977783203,37.39471054077149,42.334571838378906,-8.198826789855957,6.963946342468263,-2.53051233291626,989.8056030273438,1,4.0,3
109.8,11.164328999999999,-17.079712,1.4514365,0.009668960236012936,-1.556994080543518,-4.354954242706299,23.916522979736328,40.41077423095703,41.57756805419922,-7.555856704711914,8.146100997924805,-2.3679518699646,989.8234252929688,1,4.0,3
109.84,9.825984,-16.386177,3.2576118,-0.16423529386520386,-1.3470040559768677,-4.692509651184082,17.261484146118164,41.76597595214844,40.44520568847656,-5.024416446685791,8.554055213928223,-4.0499229431152335,989.816162109375,1,4.0,3
109.88,8.530656,-15.10159,4.4767209999999995,-0.5744948387145996,-1.1528596878051758,-4.715013980865479,10.987812042236328,41.05440139770508,40.452796936035156,-2.1268949508666988,8.344476699829103,-6.3482322692871085,989.8237915039062,1,4.0,3
109.92,7.249666,-14.100614000000002,2.9711802000000005,-0.29619482159614563,-0.9660391807556152,-4.509284973144531,3.819385766983032,39.87420654296875,39.85584259033203,1.217118740081787,8.682287216186522,-4.357258796691895,989.8340454101562,1,4.0,3
109.96,5.925659,-13.228333,1.5129833000000001,0.5799844861030579,-0.9685693383216858,-4.309680461883545,-2.5060806274414062,38.271949768066406,38.84575653076172,2.186645984649658,8.902337074279785,-3.625239133834839,989.8365478515624,1,4.0,3
110.0,4.8071837,-11.178714,1.7520706999999998,0.7456330060958862,-0.7051827907562256,-3.9488229751586914,-8.116611480712889,35.96931838989258,38.07441329956055,4.433835506439209,7.633424758911133,-3.837398052215576,989.8259887695312,1,4.0,3
110.04,4.3841696,-9.796412,1.9367124,0.09169433265924454,0.1491585224866867,-2.65905499458313,-15.934322357177734,28.176715850830078,36.42474365234375,5.290097713470459,7.710518836975098,-3.716563224792481,989.8109741210938,1,4.0,3
110.08,2.8044438,-9.536635,1.3898885,0.09169433265924454,0.1491585224866867,-2.65905499458313,-15.934322357177734,28.176715850830078,36.42474365234375,6.204320430755615,7.998305320739746,-3.3709728717803955,989.8109741210938,1,4.0,3
110.12,0.7539066,-9.529486,0.9377527,0.7568182945251465,-0.2785447835922241,-1.7904657125473022,-20.455310821533203,24.15538024902344,35.04718780517578,9.424346923828123,8.860655784606934,-2.76308274269104,989.8031005859376,1,4.0,3
110.16,-1.6073178,-10.754491,0.4146009,0.7568182945251465,-0.2785447835922241,-1.7904657125473022,-20.455310821533203,24.15538024902344,35.04718780517578,10.712158203125,9.651963233947754,-2.411009788513184,989.8031005859376,1,4.0,3
110.2,-1.3109711000000002,-12.642047,0.1873494,0.5680003166198729,0.2725958824157715,-0.9323958158493042,-21.593791961669922,23.24786376953125,34.428897857666016,11.789230346679688,11.331168174743652,-1.39977765083313,989.8031005859376,1,4.0,3
110.24,3.913353,-12.773128,-0.013862943,-0.19392938911914825,1.5889953374862669,0.7868062853813171,-21.36905288696289,23.090850830078125,32.324878692626946,7.228883743286133,10.646024703979492,-0.8173366785049438,989.7577514648438,1,4.0,3
110.28,8.915416,-12.96379,-2.2958462,-0.19033411145210266,1.928281664848328,3.1644742488861084,-19.262575149536133,26.27617645263672,29.8892822265625,0.862696647644043,9.094857215881348,1.5192093849182131,989.752685546875,1,4.0,3
110.32,9.661064999999999,-14.133979,-4.5991344000000005,1.201565861701965,0.6948397755622864,4.444521427154541,-14.201263427734375,31.70106506347656,27.791126251220703,-1.6715335845947266,8.416374206542969,4.565095901489258,989.7528686523438,1,4.0,3
110.36,9.28107,-14.501004,-3.5717687999999996,1.6641565561294556,-0.4639006853103638,4.361564159393311,-0.716944694519043,39.27170944213867,23.653579711914066,-2.899367332458496,7.026308059692383,3.566561222076416,989.7453002929688,1,4.0,3
110.4,9.96219,-13.805087,-1.2661135000000001,1.6641565561294556,-0.4639006853103638,4.361564159393311,-0.716944694519043,39.27170944213867,23.653579711914066,-4.045255184173584,6.118060111999513,2.372570037841797,989.7453002929688,1,4.0,3
110.44,10.315894,-13.082953,-0.84948593,0.3044808208942413,0.5718017816543579,4.553444862365723,7.302078723907472,41.24945831298828,22.379135131835934,-6.184540748596191,4.267515182495116,1.5029033422470093,989.7606201171876,1,4.0,3
110.48,9.90961,-13.747888,-1.8815863000000002,-0.17289036512374878,1.168615698814392,4.4226837158203125,14.457921981811525,42.8920783996582,22.79700088500977,-7.327727317810059,4.119465827941895,2.5831286907196045,989.8035888671876,1,4.0,3
110.52,10.404318,-13.042438,-2.3976363999999997,-0.8928752541542053,1.7911289930343628,4.185662746429443,29.10629272460937,40.06463623046875,25.78614997863769,-10.550492286682127,2.6993093490600586,2.82808780670166,989.785888671875,1,4.0,3
110.56,11.7163725,-9.968009,-1.981009,-1.4719791412353516,1.14411461353302,4.257567405700684,35.5590934753418,37.04414367675781,28.50981712341309,-14.015117645263672,-0.6575498580932617,1.863262176513672,989.819091796875,1,4.0,3
110.6,16.842712,-5.5637099999999995,1.1768389,-1.4719791412353516,1.14411461353302,4.257567405700684,35.5590934753418,37.04414367675781,28.50981712341309,-17.751827239990234,-2.423189640045166,-0.4195439219474793,989.819091796875,1,4.0,3
110.64,17.731754000000002,-1.9578093999999997,1.5271845,-1.1603895425796509,-1.074829339981079,4.027204513549806,41.4334831237793,32.534618377685554,30.101009368896484,-22.04926300048828,-7.643913269042969,-2.1444971561431885,989.8623046875,1,4.0,3
110.68,13.5564995,-5.8663836,0.12815933,0.4429651498794556,-2.6170647144317627,2.1671216487884517,46.34544372558594,28.49734115600586,25.654130935668945,-17.412837982177734,-4.5951008796691895,0.6611346602439879,989.8444213867188,1,4.0,3
110.72,11.125867999999999,-9.789257000000001,1.1815552,0.26040560007095337,-1.335552453994751,-0.7125520706176758,44.14831924438477,30.49634552001953,25.644777297973636,-13.658004760742188,-0.6473760604858398,-0.8265197277069092,989.8040161132812,1,4.0,3
110.76,9.854431,-11.231141000000001,2.1994514,-1.0583891868591309,0.34343570470809937,-2.339209079742432,40.57667541503906,33.20916748046875,27.19118309020996,-10.019691467285156,1.309225082397461,-2.7813191413879395,989.8139038085938,1,4.0,3
110.8,9.782725,-10.995196,2.1899817,-1.0577229261398315,0.3941687643527985,-2.9404168128967285,35.79461669921875,36.211402893066406,28.060344696044922,-9.419645309448242,1.0444889068603516,-2.651160717010498,989.8316650390624,1,4.0,3
110.84,9.488759,-13.030516,2.3840914,-0.2061777859926224,-0.5216915607452393,-3.1818323135375977,30.67551422119141,37.89818572998047,27.364761352539066,-7.847109317779541,2.6057233810424805,-2.7642452716827397,989.8345947265624,1,4.0,3
110.88,9.417052,-15.730770000000001,2.1308,0.3801167011260986,-1.3878839015960691,-3.678244829177856,24.396656036376953,39.86908721923828,26.06142425537109,-6.016217708587647,6.049331665039063,-2.421445369720459,989.7964477539062,1,4.0,3
110.92,10.081437,-15.501975,2.3438472999999997,0.666140079498291,-1.8146551847457888,-3.856410503387451,18.26418876647949,41.02961730957031,23.551197052001953,-5.352585315704347,7.2926063537597665,-2.6751024723052983,989.8069458007812,1,4.0,3
110.96,10.095767,-14.017192000000001,2.7912478,0.667471706867218,-2.1077358722686768,-3.6152613162994394,12.677957534790039,41.48946380615234,21.921611785888672,-3.6645102500915527,6.443715572357178,-3.816571474075317,989.7891235351562,1,4.0,3
111.0,9.046591000000001,-13.955226999999999,2.8764662999999997,0.4701317250728607,-2.0792398452758794,-3.5834364891052246,6.41257381439209,40.52288436889648,20.942049026489254,-2.504929542541504,6.992011547088622,-4.041490077972412,989.8170776367188,1,4.0,3
111.04,8.116911,-13.290292,2.1355312,0.3068802058696747,-1.7249066829681396,-3.829245805740357,-0.15341758728027344,39.01089477539063,20.88755416870117,-0.5303559303283691,7.754691123962402,-3.556736469268799,989.852294921875,1,4.0,3
111.08,7.330623599999999,-12.203517,1.66209,0.2098081260919571,-1.0964012145996094,-3.838966369628906,-5.960750102996826,36.52350234985352,20.92719268798828,0.9507727622985841,7.818703651428223,-3.1400294303894043,989.8197631835938,1,4.0,3
111.12,5.9731502999999995,-11.107208,1.8443637,-0.010834481567144394,-0.5234227180480957,-3.7324402332305913,-11.79009246826172,33.857555389404304,20.826704025268555,2.7914605140686035,7.99613094329834,-3.3262956142425537,989.8294067382812,1,4.0,3
111.16,4.429265,-10.492322,1.6478851000000003,-0.23680342733860016,-0.059766776859760284,-3.6631979942321777,-16.49111557006836,30.08796691894531,21.232797622680664,5.600003242492676,8.886880874633789,-3.006810426712036,989.8298950195312,1,4.0,3
111.2,2.3285327000000002,-9.622425999999999,1.2620301999999999,-0.03799853101372719,0.06393694877624513,-3.433234214782715,-20.518592834472656,25.738059997558594,20.645244598388672,7.8773512840271,8.787960052490233,-2.5064010620117188,989.7894287109376,1,4.0,3
111.24,0.56238616,-8.559484,0.7696514,0.2851758599281311,-0.00037835218245163565,-2.969045400619507,-23.78819274902344,21.781471252441406,20.37979888916016,9.538480758666992,8.589573860168457,-2.2214455604553223,989.7763671875,1,4.0,3
111.28,-0.95521045,-8.387887,0.5779071,0.5320507884025574,-0.07840891927480698,-2.1684999465942383,-25.209209442138672,18.60773468017578,19.70669937133789,10.453856468200684,8.646906852722168,-2.2908592224121094,989.7688598632812,1,4.0,3
111.32,-0.6278028,-9.093337,-0.57255405,0.8166093826293945,-0.2419268786907196,-1.1590293645858765,-26.52622413635254,17.533130645751953,18.971729278564453,10.576712608337402,9.051250457763672,-1.0785907506942751,989.7611694335938,1,4.0,3
111.36,1.4155545,-10.28021,-0.8069079,0.745103657245636,0.3132085204124451,0.18080587685108185,-26.14023208618164,17.895294189453125,17.73629379272461,9.068588256835938,9.475237846374512,-0.2208074927330017,989.7105102539062,1,4.0,3
111.4,4.677762,-12.091501,-1.0175898,0.08290930092334747,1.3033710718154907,1.6772350072860718,-24.56423568725586,20.635787963867188,16.640222549438473,5.8324360847473145,9.908195495605467,0.5334796309471129,989.7156982421876,1,4.0,3
111.44,7.968648,-14.167335999999999,-1.8248066000000003,0.15361635386943814,1.101902961730957,4.067686080932616,-15.646839141845705,29.09250259399414,13.077592849731445,0.19691753387451166,10.572174072265623,2.2691144943237305,989.7288818359376,1,4.0,3
111.48,10.231875,-15.363742000000002,-2.5183976,0.15361635386943814,1.101902961730957,4.067686080932616,-15.646839141845705,29.09250259399414,13.077592849731445,-1.4277849197387695,10.275918960571287,2.7764906883239746,989.7288818359376,1,4.0,3
111.52,10.979907,-15.337525,-1.7253854,0.6580187678337097,0.2639400660991669,4.676218032836914,-9.36837387084961,32.75923538208008,11.818564414978027,-3.540849208831787,8.948078155517578,2.632413148880005,989.751220703125,1,4.0,3
111.56,11.41008,-14.682124,-0.011531925,0.433913916349411,0.14676107466220856,4.919231414794922,-2.3561158180236816,37.00754928588867,10.72036838531494,-5.4571566581726065,7.068305969238281,0.9841632246971129,989.7589721679688,1,4.0,3
111.6,11.539125,-14.162569,0.87143373,-0.44226518273353577,0.9190770983695984,4.936408996582031,5.353764057159424,39.69532775878906,11.68455982208252,-7.3069114685058585,5.283882141113281,-0.2884398698806763,989.7640380859376,1,4.0,3
111.64,11.46025,-13.855126,0.33881238,-1.1659784317016602,1.7987184524536133,4.68540620803833,14.287721633911133,40.89468383789063,13.701985359191895,-8.925224304199219,4.664530754089356,-0.22730502486228946,989.7970581054688,1,4.0,3
111.68,11.854859,-11.4956875,0.09264850599999999,-1.271173119544983,2.005645990371704,4.360900402069092,22.1417293548584,40.60847473144531,16.280689239501953,-10.467782974243164,2.5863475799560547,0.17110012471675873,989.8324584960938,1,4.0,3
111.72,14.242373,-7.127136999999999,2.1379113,-1.0654443502426147,1.3189505338668823,4.2682223320007315,29.555992126464844,38.32987976074219,19.428661346435547,-14.428221702575685,-1.2929401397705078,-1.8638941049575808,989.8150634765624,1,4.0,3
111.76,14.1874075,-3.952611,1.9272307,0.5709311366081238,-0.8129078149795532,2.86513614654541,40.21635437011719,32.29717254638672,19.447668075561523,-15.807193756103516,-5.704364776611327,-1.1732219457626345,989.8353881835938,1,4.0,3
111.8,11.76883,-4.774842,-0.37132245,0.5709311366081238,-0.8129078149795532,2.86513614654541,40.21635437011719,32.29717254638672,19.447668075561523,-14.583066940307615,-5.066997051239014,0.2720335125923157,989.8353881835938,1,4.0,3
111.84,10.593001,-5.7329197,-0.47074473,0.8245970010757446,-0.07294914871454239,0.968567430973053,42.0293197631836,31.361572265625,18.145263671875,-12.877481460571287,-4.0962796211242685,1.1427778005599976,989.7819213867188,1,4.0,3
111.88,10.138922,-7.487013,1.7165505,-0.03400542959570885,0.6084200739860535,-0.2835167050361633,42.32728576660156,31.42983245849609,18.172338485717773,-11.927569389343262,-2.714313507080078,-1.17896831035614,989.7437133789062,1,4.0,3
111.92,10.021819,-10.24685,2.4787898,-0.6506598591804504,0.40362313389778137,-1.2624938488006592,40.73452377319336,32.624305725097656,19.425662994384766,-10.998719215393066,-0.22255992889404294,-2.48516583442688,989.794677734375,1,4.0,3
111.96,9.978804,-11.014264,2.6279237,-0.5370761752128601,0.14702779054641724,-2.026554107666016,38.6746826171875,34.22440719604492,20.49627685546875,-9.794665336608887,1.4111709594726562,-2.999075174331665,989.7874145507812,1,4.0,3
112.0,10.423328,-11.061931,1.7283872,0.1288466602563858,-0.4200918972492218,-2.3950023651123047,35.61686325073242,35.839210510253906,20.103145599365234,-9.181182861328123,0.9580898284912108,-1.7628649473190308,989.7874145507812,1,4.0,3
112.04,10.788985,-13.697837,1.0324299000000001,0.8996979594230652,-1.0406078100204468,-2.7157797813415527,26.526763916015625,38.92022705078125,15.318835258483887,-8.117414474487305,3.3686008453369136,-0.7138317823410034,989.8280639648438,1,4.0,3
112.08,11.651743,-15.919053,0.92117167,1.0084880590438845,-1.7021363973617554,-3.888767957687378,19.905073165893555,40.201927185058594,13.184844970703125,-7.42836332321167,6.7413434982299805,-0.1880183815956116,989.8023071289062,1,4.0,3
112.12,11.845326,-16.610203,2.021921,1.0084880590438845,-1.7021363973617554,-3.888767957687378,12.658065795898438,40.1607551574707,10.916681289672852,-6.4336771965026855,8.464366912841799,-1.1099292039871216,989.8023071289062,1,4.0,3
112.16,9.981206,-15.644976000000002,3.8872766000000003,0.6668046712875366,-2.1191871166229252,-4.268534660339356,3.995660305023194,39.37290573120117,10.14206600189209,-1.6904377937316897,8.941849708557129,-4.603466987609863,989.8098754882812,1,4.0,3
112.2,6.6401258,-14.391371,4.221051999999999,0.5517561435699463,-2.589501142501831,-4.6455044746398935,-4.707752704620361,37.018638610839844,10.004317283630373,0.6797966957092285,9.258113861083984,-5.244736194610597,989.8353881835938,1,4.0,3
112.24,5.3519707,-12.446616,1.6999822,0.9043583869934082,-2.537569284439087,-4.815413951873778,-11.92833137512207,31.891094207763672,10.108282089233398,3.5062708854675293,8.917305946350098,-2.974382162094116,989.8582763671876,1,4.0,3
112.28,4.6732416,-9.998988,0.21337932,0.8051556944847107,-1.0432709455490112,-4.075189113616943,-16.905475616455078,27.705581665039066,9.503482818603516,4.446910858154297,7.6842708587646475,-1.0510238409042358,989.81787109375,1,4.0,3
112.32,4.2263327,-8.025634,-0.21034966,0.0035448363050818443,0.7465047836303711,-3.0806329250335693,-19.96634292602539,24.94596862792969,8.135034561157228,5.443577289581299,6.351762294769287,-0.049724072217941284,989.7944946289062,1,4.0,3
112.36,4.192876,-7.675292999999999,0.14946531,-0.19752368330955505,0.9117538332939148,-2.469171524047852,-22.55915641784668,22.15048599243164,6.7735443115234375,5.358938217163086,6.4668636322021475,-0.07928542047739029,989.77001953125,1,4.0,3
112.4,3.0863543,-8.008951,1.06794,-0.051982074975967414,-0.01502540335059166,-2.234946727752685,-23.5728816986084,18.56757926940918,6.677499771118164,6.339102268218994,7.716860771179199,-1.3073055744171145,989.7623901367188,1,4.0,3
112.44,1.7121633,-7.355933,1.5390136,-0.10950633138418198,-0.5983904004096985,-2.0890054702758794,-26.13825225830078,16.639217376708984,7.5705718994140625,7.8312931060791025,7.877665042877197,-2.095236301422119,989.7646484375,1,4.0,3
112.48,0.87570024,-6.993675,1.0679405,-0.1828763782978058,-0.4974565804004669,-1.5668929815292358,-27.324371337890625,14.527681350708008,7.799919128417969,8.684674263000487,7.468374729156494,-1.9909453392028809,989.7822265625,1,4.0,3
112.52,0.5721853,-8.185315,-0.13933243,-0.039065826684236526,-0.11995384842157365,-0.767945408821106,-27.268909454345703,13.526378631591795,7.3110713958740225,9.426363945007324,8.144407272338867,-0.7700803875923157,989.7647094726562,1,4.0,3
112.56,2.1160645000000002,-10.899869,-1.3821135,0.07584944367408752,0.4612805545330048,0.305307537317276,-26.520732879638672,13.858844757080078,6.1755313873291025,7.175186634063722,10.737775802612305,1.700447678565979,989.7520141601562,1,4.0,3
112.6,5.7248187,-13.404695000000002,-2.4970654999999997,-0.10804169625043868,1.0306639671325684,1.761522650718689,-24.81242370605469,16.670223236083984,5.593812942504883,2.6242237091064453,11.643890380859375,3.0115888118743896,989.7623901367188,1,4.0,3
112.64,9.508037,-15.556795999999999,-1.9028973999999999,-0.2535833716392517,0.993113338947296,3.4094851016998287,-20.57706069946289,21.953258514404297,4.55504035949707,0.5238666534423828,11.914937973022461,2.623481273651123,989.7445678710938,1,4.0,3
112.68,12.345011999999999,-15.811810500000002,-0.7808286999999999,-0.33800551295280457,0.2435673922300339,4.695391178131104,-14.937774658203125,28.12912750244141,3.8635654449462886,-3.633173942565918,10.679424285888672,1.178243637084961,989.7498779296876,1,4.0,3
112.72,13.544751000000002,-14.75125,0.23943637,-0.3490584194660187,-0.12727737426757812,5.52895975112915,-8.077291488647461,33.33984375,5.503877639770508,-6.559231281280518,7.955550193786621,0.30548667907714844,989.7930297851562,1,4.0,3
112.76,13.994062,-12.839862,1.7118369999999998,-0.4027218818664551,0.06340492516756058,5.6683759689331055,0.4396238327026367,37.62643432617188,5.865234375,-8.904882431030273,5.06551456451416,-1.3592925071716309,989.76806640625,1,4.0,3
112.8,12.270952000000001,-10.790242,1.4206718999999999,-0.5698351860046387,0.447831928730011,5.053718566894531,8.255782127380371,39.833831787109375,7.534017562866211,-9.238000869750977,2.251971244812012,-1.7126039266586304,989.8081665039062,1,4.0,3
112.84,9.405469,-8.962268,0.061898604,-0.1972593367099762,0.7771314978599548,3.807360410690308,15.212026596069336,40.28831100463867,8.591053009033201,-7.220168590545653,-0.06938934326171875,0.014795929193496702,989.7757568359376,1,4.0,3
112.88,8.155560000000001,-7.646699000000001,-0.6435269,-0.009639893658459188,1.2596960067749023,2.6800453662872314,19.950571060180664,39.71989440917969,9.741744995117188,-6.412299633026122,-1.7524805068969729,0.8012675046920776,989.7699584960938,1,4.0,3
112.92,7.161368400000001,-7.725347,-0.82580066,-0.4971312880516052,1.2128242254257202,1.569774508476257,27.257911682128906,39.39631652832031,11.714016914367676,-5.867764472961426,-1.7597990036010742,0.8284092545509338,989.7651977539062,1,4.0,3
112.96,7.051442,-7.8921766,0.39804378,-0.6788919568061829,0.7912463545799255,1.4247653484344482,30.12227439880371,38.231834411621094,13.188390731811525,-6.916140079498291,-2.328088760375977,-0.98725163936615,989.7803344726562,1,4.0,3
113.0,9.154565,-6.1928997,1.0277205,-0.6788919568061829,0.7912463545799255,1.4247653484344482,30.12227439880371,38.231834411621094,13.188390731811525,-8.432005882263184,-3.393822193145752,-1.3995916843414309,989.7803344726562,1,4.0,3
113.04,10.877692,-5.3921185,0.8217745999999999,-0.6654430627822876,0.6801925897598267,1.5230358839035034,32.57021713256836,37.467681884765625,14.549540519714355,-10.579208374023438,-4.172077178955078,-1.4160300493240356,989.8159790039062,1,4.0,3
113.08,12.321202,-5.387352,0.045333087,-0.246661439538002,0.3751277625560761,1.060312032699585,34.545238494873054,36.10284423828125,15.710776329040527,-12.605974197387695,-4.603965759277344,-0.32000094652175903,989.8287353515624,1,4.0,3
113.12,11.099971,-6.2167330000000005,0.5282432,0.44815656542778015,-0.2284771502017975,0.2407248914241791,34.72171401977539,36.63674926757813,15.806309700012207,-11.476815223693848,-3.7902212142944336,-0.36574333906173706,989.80322265625,1,4.0,3
113.16,8.6575,-8.468931,0.890426,0.3518832325935364,0.2651393413543701,-2.425896406173706,31.01795196533203,37.43765258789063,12.865888595581055,-5.984011650085449,-0.10332775115966797,-0.7697548270225525,989.8062133789062,1,4.0,3
113.2,4.9675007,-12.677800999999999,0.8241451,0.3518832325935364,0.2651393413543701,-2.425896406173706,31.01795196533203,37.43765258789063,12.865888595581055,-3.1198854446411133,2.722861289978028,-0.5395327806472778,989.8062133789062,1,4.0,3
113.24,3.8681544999999997,-13.990988,0.8146770999999999,-0.030546460300683975,1.6988509893417358,-3.5054080486297607,26.58185577392578,39.60539245605469,12.960725784301758,-0.5283057689666748,4.756625175476074,-0.2543049454689026,989.7905883789062,1,4.0,3
113.28,4.0450163,-13.256938,0.76970106,0.3381677865982056,2.0016520023345947,-3.2494783401489262,22.196521759033203,40.66150283813477,13.497708320617676,1.017569065093994,5.23426628112793,0.8875629901885986,989.8084106445312,1,4.0,3
113.32,4.4250193,-11.576728,2.010116,1.135118007659912,1.1501070261001587,-2.546803474426269,18.2221794128418,40.628700256347656,12.033482551574707,0.19702863693237305,3.1671810150146484,-0.4953868389129639,989.7986450195312,1,4.0,3
113.36,2.5585150000000003,-11.7078085,0.14239408,1.3007663488388062,1.7008484601974487,-2.014171838760376,12.712152481079102,40.05585479736328,6.911298751831055,3.3424525260925293,4.0192179679870605,3.152328968048096,989.8134155273438,1,4.0,3
113.4,3.3376322,-9.705853,0.64424175,1.3909142017364502,0.9944454431533812,-1.2133601903915403,11.188230514526367,39.2098388671875,4.732137680053711,2.805994987487793,2.847733497619629,2.833340167999268,989.7880249023438,1,4.0,3
113.44,3.1560082,-9.498509,0.31520143,1.3909142017364502,0.9944454431533812,-1.2133601903915403,10.312126159667967,37.86438751220703,2.1744327545166016,2.7320261001586914,2.928349018096924,3.256456136703491,989.7880249023438,1,4.0,3
113.48,3.4117365,-8.485616,0.8927995999999999,1.3127503395080566,0.529990553855896,-0.8618232011795044,9.24452018737793,37.70877456665039,0.34646034240722656,2.9686942100524902,2.1616258621215816,3.380253314971924,989.7757568359376,1,4.0,3
113.52,4.327078,-7.8421307,1.6147971,0.6494905948638916,0.6598196625709534,-0.4397125840187073,9.613855361938477,36.52809143066406,-1.4889907836914062,1.854879379272461,1.5822796821594238,2.962982177734375,989.7986450195312,1,4.0,3
113.56,4.7692184,-7.715818,2.4598894000000002,0.636041522026062,-0.12261644750833513,-0.06513932347297667,9.511707305908203,36.27483367919922,-2.1512889862060547,1.3567323684692385,1.5301084518432615,1.7944223880767822,989.811279296875,1,4.0,3
113.6,5.2806664,-7.773016999999999,3.1014017999999997,0.6267203688621521,-0.483074963092804,0.05470279231667519,9.905415534973145,35.53801727294922,-3.4005947113037114,1.0463852882385254,1.6767091751098633,1.2702312469482422,989.8214721679688,1,4.0,3
113.64,6.229846,-6.419324,3.3689312999999994,0.3442922830581665,-0.22355014085769653,0.3114312589168549,10.195232391357422,35.967201232910156,-3.0854434967041016,-0.6195387840270996,-0.3907346725463867,0.7511017322540283,989.83935546875,1,4.0,3
113.68,6.0318947,-6.671962,2.994951,0.012595770880579948,0.016933122649788857,0.6011829376220703,10.879598617553713,35.92341232299805,-3.4962787628173833,-0.6811141967773438,-0.2589592933654785,1.1349503993988037,989.803955078125,1,4.0,3
113.72,5.66628,-7.3368970000000004,4.325322,0.0911564975976944,0.07086223363876343,0.24218377470970154,11.300046920776367,35.89578628540039,-3.713420867919922,0.5876936912536621,1.0036911964416504,0.3208436965942383,989.7836303710938,1,4.0,3
113.76,6.7895727,-6.7339287,5.1680503,0.17424575984477994,-0.4508503973484039,0.25190377235412603,11.00139617919922,36.08990097045898,-3.139867782592773,-1.3948349952697754,-0.12717676162719727,-0.9514918327331544,989.9210815429688,1,4.0,3
113.8,6.576910499999999,-6.514667500000001,3.7903419,-0.03561151400208473,-0.01382595393806696,0.5471147298812866,11.969438552856445,34.83684539794922,-3.677623748779297,-1.3235058784484863,-0.2865018844604492,-0.18582725524902344,989.93115234375,1,4.0,3
113.84,6.211295,-6.3097067000000004,2.9902307999999995,0.25400662422180176,0.3895094692707062,0.43579453229904175,13.538583755493164,34.98899078369141,-3.543403625488281,-0.6374411582946777,-0.33239126205444336,1.711878538131714,989.7070922851562,1,4.0,3
113.88,6.182656,-6.5027537,3.674356,0.15640147030353546,0.4212011396884918,0.3588290810585022,14.449777603149414,34.84167861938477,-4.2140865325927725,-1.0395183563232422,-0.5869779586791992,0.9267961978912354,989.6488037109376,1,4.0,3
113.92,5.7764115,-6.8101970000000005,3.7761492999999997,0.061992116272449486,0.01666739583015442,0.12220726907253265,14.80144500732422,34.9075927734375,-4.272134780883788,-0.3610420227050781,0.04336929321289063,0.9710452556610109,989.7172241210938,1,4.0,3
113.96,5.7836204,-6.569487599999999,4.027076200000001,-0.03654513508081436,0.02452377602458,-0.02453296072781086,14.814325332641602,35.077301025390625,-3.668174743652344,-0.4223966598510742,-0.2100830078125,0.4083518981933594,989.745361328125,1,4.0,3
