Timestamp,P,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,Ax,Ay,Az,earthAx,earthAy,earthAz,Value,Type
2,985.890563964844,0.000205191783607,-0.0013461955823,6.41464139334857E-05,-11.098611831665,21.4362258911133,-33.5077629089355,0.074124932289124,0.081164494156838,0.049258232116699,0.09596783,-0.15613873,9.754267,-0.09868087,-0.039405137,9.755411,0,
2,985.9130859375,0.00020602287259,0.000517880776897,-0.000201813236345,-11.2319030761719,20.9955825805664,-33.846363067627,0.078823804855347,0.057362660765648,0.02559757232666,0.08632201,-0.13468714,9.773197,-0.098059356,-0.014419213,9.774003,0,
2,985.9033203125,-5.94619195908308E-05,-0.000680675613694,0.000198016758077,-10.7167806625366,21.3197593688965,-33.7137565612793,0.064456284046173,0.080956771969795,0.030339241027832,0.10296509,-0.15851782,9.775557,-0.09282517,-0.045440674,9.776838,0,
2,985.9130859375,0.000607158988714,-0.000680810655467,-0.00020110089099,-10.6273736953735,21.509220123291,-34.3544960021973,0.064669623970985,0.081106677651405,0.054018974304199,0.10287887,-0.15613247,9.770813,-0.091672264,-0.0440733,9.772073,0,
2,985.88525390625,-5.7799625210464E-05,0.000118002120871,-0.000733376422431,-10.9033327102661,21.619514465332,-34.2414360046387,0.06922659277916,0.061585783958435,0.030355453491211,0.098012805,-0.1418307,9.763704,-0.08964944,-0.02811648,9.764774,0,
2,985.925231933594,-0.00032328418456,0.00051734095905,0.000199085334316,-10.9163494110107,21.3438873291016,-34.1463241577148,0.083314225077629,0.070665970444679,0.030364990234375,0.08119726,-0.14897843,9.775533,-0.10769233,-0.026189357,9.776377,0,
2,985.882141113281,0.000343336723745,-0.001213847193867,-0.000200032198336,-10.7001762390137,21.2300453186035,-33.8650321960449,0.064255297183991,0.075221665203571,0.020904541015625,0.09545043,-0.1537428,9.782626,-0.09674155,-0.03704472,9.7837515,0,
2,985.914978027344,-0.00032162212301,0.000517071224749,0.000199797825189,-11.0759201049805,21.3524017333984,-33.96826171875,0.083370700478554,0.08014453202486,0.025649070739746,0.08580461,-0.1513574,9.7731495,-0.10463124,-0.02976349,9.774093,0,
2,985.909423828125,-5.44749200344086E-05,0.000383778242394,-0.000465635734145,-10.7645273208618,21.2220840454102,-33.2387733459473,0.06809575855732,0.065294355154038,0.058811187744141,0.10244769,-0.14420547,9.751837,-0.08486452,-0.031815395,9.75302,0,
2,985.88916015625,-0.000319959479384,0.001049433136359,-0.000997911207378,-11.0373039245605,21.4412422180176,-33.9794082641602,0.077793166041374,0.055220238864422,0.054079055786133,0.085632145,-0.14658667,9.761297,-0.1011,-0.025350526,9.7622175,0,
2,985.901428222656,-0.000452286447398,-0.000415439222706,0.000866656075232,-10.8481130599976,21.6186408996582,-34.403865814209,0.053871631622315,0.07401055842638,0.049352645874024,0.109444916,-0.15373437,9.766025,-0.082305714,-0.042918906,9.7674055,0,
2,985.906433105469,-0.000584613298997,-0.001880311523564,-0.000597724982072,-11.1487226486206,21.0732345581055,-33.4788017272949,0.063748523592949,0.054658196866512,0.020947456359863,0.102188975,-0.13704933,9.784954,-0.08184016,-0.024365768,9.786075,0,
2,985.898803710938,-0.000317466096021,-1.62352225743234E-05,0.000467894744361,-10.5270462036133,21.1288681030273,-34.0397605895996,0.063735976815224,0.073212407529354,0.044624328613281,0.09971285,-0.15373011,9.756539,-0.09144362,-0.03634113,9.757765,0,
2,985.90380859375,-0.000849266769364,0.000116787792649,6.87770661897957E-05,-11.2536153793335,21.4491577148438,-33.5616188049316,0.068700715899468,0.068398281931877,0.054099082946777,0.09245691,-0.14896147,9.761267,-0.09584298,-0.028830126,9.762329,0,
2,985.933959960938,0.001015775371343,-0.00068229471799,6.91332970745861E-05,-11.0357828140259,21.4427185058594,-34.056713104248,0.077601730823517,0.063364185392857,0.035184860229492,0.085200965,-0.14657606,9.76836,-0.10036272,-0.024104208,9.769286,0,
2,985.933959960938,0.001015775371343,-0.00068229471799,6.91332970745861E-05,-11.0357828140259,21.4427185058594,-34.056713104248,0.077437296509743,0.068002179265022,0.039926528930664,0.087504625,-0.15134056,9.775454,-0.10058422,-0.028092757,9.776461,0,
2,985.921203613281,0.000217659049667,0.000782307586633,0.000202647468541,-11.0618171691895,20.8914566040039,-33.8664779663086,0.067673817276955,0.082019463181496,0.025732040405274,0.09705591,-0.1561069,9.770719,-0.09294023,-0.038748577,9.77193,0,
2,985.920837402344,0.000351648195647,0.000515856896527,6.9845758844167E-05,-10.8126792907715,21.5986175537109,-33.5613288879395,0.076815262436867,0.062603384256363,0.044665336608887,0.09227258,-0.14419039,9.76125,-0.09162673,-0.025522396,9.762288,0,
2,985.897766113281,-0.000180152477697,0.000116247974802,-0.000462429772597,-10.6654462814331,21.0520935058594,-34.2448959350586,0.072149336338043,0.062367275357246,0.054140090942383,0.09219271,-0.14418842,9.761242,-0.09167576,-0.025081366,9.76228,0,
2,985.905029296875,-0.00058723607799,-0.000809931894764,7.12370383553207E-05,-10.8030052185059,21.2391662597656,-33.9267082214355,0.067217350006104,0.066784948110581,0.044678688049317,0.09450269,-0.15371956,9.775438,-0.09378144,-0.033696264,9.776597,0,
2,985.920227050781,-0.000320150109474,0.000122048601042,-0.001260012388229,-10.9014053344727,21.1467819213867,-33.5212135314941,0.071762502193451,0.075982645153999,0.049424171447754,0.08725309,-0.1632507,9.768329,-0.103952594,-0.03909351,9.769452,0,
2,985.922607421875,0.000213251740206,-0.000144392281072,-0.000593892706092,-10.9715690612793,21.3447647094727,-33.9838905334473,0.071723461151123,0.090243637561798,0.044697761535645,0.08956313,-0.16324873,9.758854,-0.1021079,-0.039105162,9.760018,0,
2,985.912292480469,0.000155147979967,0.000161002390087,0.000297534046695,-10.9945592880249,20.7964477539062,-33.9482650756836,0.071425378322601,0.061571061611176,0.030508041381836,0.09426302,-0.14418061,9.768314,-0.088851005,-0.024794921,9.7694,0,
2,985.914794921875,0.00055539177265,-0.000238596490817,0.000697337905876,-11.1446990966797,21.4459381103516,-33.8091697692871,0.076180264353752,0.065795436501503,0.054184913635254,0.0989629,-0.15371175,9.763573,-0.08856776,-0.034945667,9.764819,0,
3,985.9072265625,-0.000775417429395,-0.000105563580291,0.000564510002732,-10.7556934356689,20.5987854003906,-34.1274795532227,0.066320940852165,0.070415325462818,0.035259246826172,0.09171331,-0.15847631,9.768299,-0.09597168,-0.03816721,9.769469,0,
3,985.881469726563,0.000157458242029,2.74693302344531E-05,0.000165366276633,-10.5035133361816,21.3088912963867,-33.9769401550293,0.060941562056542,0.075173743069172,0.030542373657227,0.0988031,-0.15370782,9.775394,-0.087113604,-0.03677395,9.776645,0,
3,985.924194335938,0.000424544210546,0.001225765794516,-0.000233777507674,-10.4870462417603,21.1132659912109,-33.4291343688965,0.084799095988274,0.065359093248844,0.025816917419434,0.08199391,-0.14417277,9.777754,-0.09779321,-0.021554947,9.778648,0,
3,985.891052246094,-0.00037286337465,0.00016025226796,0.000166356388945,-10.7062635421753,21.2241516113281,-33.5558128356934,0.055740892887116,0.074609026312828,0.025829315185547,0.0986433,-0.15608712,9.78248,-0.08784691,-0.037921935,9.783754,0,
3,985.929016113281,-0.0002389352303,0.000426443119068,0.000166686309967,-10.620475769043,20.5666999816895,-33.0686569213867,0.084154173731804,0.07450794428587,0.058981895446777,0.08661392,-0.14893539,9.7588005,-0.09518495,-0.025746092,9.759823,0,
3,985.86572265625,-0.000504481024109,0.000958949909545,0.001232279930264,-10.4809589385986,21.1191558837891,-33.7383575439453,0.064388573169708,0.083468355238438,0.063730239868164,0.09370372,-0.16323306,9.749325,-0.09350519,-0.0431834,9.750599,0,
3,985.893615722656,-0.000503710936755,0.001491456641816,0.000566820264794,-10.5096006393433,21.3030014038086,-33.6677169799805,0.078367531299591,0.063729554414749,0.030597686767578,0.07928443,-0.15131475,9.768256,-0.10086313,-0.025745988,9.769196,0,
3,985.905883789063,-0.000636098906398,-0.00130498514045,0.000167676480487,-10.8021640777588,21.5030136108398,-33.4033813476562,0.063879832625389,0.072902761399746,0.035340309143067,0.10310355,-0.1560793,9.765881,-0.08130648,-0.0394305,9.767254,0,
3,985.885620117188,-0.0002358549973,0.000559100997634,-0.00049778324319,-11.103720664978,21.8000984191895,-33.3742980957031,0.073549911379814,0.091471567749977,0.059015274047852,0.08629435,-0.17037706,9.751671,-0.10258634,-0.044130564,9.752903,0,
3,985.915649414063,-0.000368242850527,-0.000905761262402,0.000434652407421,-10.8511571884155,21.6156921386719,-34.2492561340332,0.063593730330467,0.076893754303455,0.040090560913086,0.095774055,-0.16560848,9.780069,-0.091450475,-0.044152766,9.781414,0,
3,985.895446777344,0.000564632704481,0.001091482816264,-0.000763439049479,-11.205325126648,21.1785469055176,-33.9381484985352,0.068091049790382,0.081416197121143,0.044835090637207,0.08135474,-0.16560657,9.770594,-0.1047081,-0.035677224,9.771709,0,
3,985.910339355469,-0.000233544851653,-0.00063969544135,3.58386314474046E-05,-11.1030397415161,21.5377235412598,-33.974925994873,0.058912694454193,0.066753335297108,0.040101051330567,0.10278398,-0.15368818,9.765852,-0.07988395,-0.035275325,9.767213,0,
3,985.915344238281,0.00016669894103,-0.000506662530825,-0.000230147212278,-11.2007598876953,21.1829681396484,-34.1700630187988,0.077748119831085,0.075952716171742,0.054318428039551,0.083584875,-0.15845276,9.768211,-0.09918317,-0.029898614,9.769305,0,
3,985.905212402344,-0.000232004909776,-0.000240471636062,0.00030281447107,-10.9091758728027,20.6131973266602,-34.2586402893066,0.077638104557991,0.07581590116024,0.063792228698731,0.08589488,-0.15845083,9.758736,-0.09667941,-0.030961633,9.7598715,0,
3,985.8720703125,-0.000231234938838,-0.00010743868188,-0.000229487253819,-11.1907863616943,21.4556503295898,-34.1105690002441,0.062726676464081,0.075171045958996,0.030666351318359,0.09776449,-0.15844886,9.763464,-0.085437655,-0.03650087,9.764797,0,
3,985.884338378906,-0.00036362267565,0.000957699725404,-0.000761788978707,-10.8264007568359,21.1650543212891,-34.6886100769043,0.071744114160538,0.055732056498528,0.044883728027344,0.08095527,-0.14653058,9.763456,-0.09383584,-0.019029558,9.764421,0,
3,985.897216796875,-0.000362852704711,0.000824416871183,-9.56692383624613E-05,-10.997166633606,21.531551361084,-34.0678634643555,0.057170704007149,0.050714008510113,0.035421371459961,0.09043503,-0.15606172,9.768183,-0.08923564,-0.031594902,9.769389,0,
3,985.897094726563,3.73912043869495E-05,0.000424817961175,-0.000361655198503,-10.7321605682373,20.77880859375,-34.0646553039551,0.080574750900269,0.055279433727264,0.040170669555664,0.07894468,-0.1417733,9.765858,-0.09266398,-0.013420448,9.766758,0,
3,985.90673828125,-9.88546526059508E-05,0.000159003422596,-0.000895610137377,-11.0703754425049,21.7265930175781,-34.3759346008301,0.079134672880173,0.069484747946262,0.040083885192871,0.08421603,-0.15370174,9.775372,-0.092794225,-0.02685368,9.776466,0,
3,985.878784179688,-0.000112673151307,0.001377699547447,-9.19894664548337E-05,-11.2483692169189,21.1912078857422,-34.3941612243652,0.054758310317993,0.059672057628632,0.054295539855957,0.09612876,-0.15131755,9.761164,-0.08082375,-0.028791472,9.762433,0,
3,985.878784179688,0.000553470687009,0.00057869439479,4.13203961215913E-05,-11.1315441131592,21.8274841308594,-34.6033630371094,0.073466166853905,0.064453154802322,0.030632972717285,0.0817526,-0.14893337,9.775365,-0.0921574,-0.020668626,9.776386,0,
3,985.871032714844,0.000553824938834,-8.7152817286551E-05,-9.16857388801873E-05,-11.2323083877563,21.469783782959,-34.6438865661621,0.068375080823898,0.073846206068993,0.049578666687012,0.08410573,-0.1632321,9.763525,-0.096140996,-0.034347266,9.764718,0,
3,985.893432617188,2.15476611629128E-05,0.000578579376452,-0.00049100763863,-10.9869499206543,20.8038139343262,-34.3347969055176,0.063081279397011,0.049670614302158,0.030649185180664,0.093628585,-0.1393985,9.770624,-0.07612909,-0.017846435,9.771754,0,
3,985.891296386719,2.19019129872322E-05,0.000844837748446,-0.000224539951887,-11.0117063522339,21.2544479370117,-33.8954429626465,0.062385231256485,0.073265857994557,0.044865608215332,0.09120193,-0.1560805,9.77062,-0.08500175,-0.03180267,9.771871,0,
3,985.893859863281,-0.000244059716351,0.001244253944606,0.000175085675437,-11.2102966308594,21.6483345031738,-34.5037574768066,0.052189618349075,0.068351201713085,0.054347038269043,0.10072479,-0.15846287,9.761148,-0.07663698,-0.038813516,9.762577,0,
4,985.893859863281,-0.000244059716351,0.001244253944606,0.000175085675437,-10.9012670516968,21.2526931762695,-34.2202949523926,0.056508556008339,0.053814813494682,0.059091567993164,0.09829813,-0.15131216,9.751676,-0.07502448,-0.031417698,9.753007,0,
4,985.880737304688,0.000288926414214,0.000977880670689,0.000175237539224,-10.5379981994629,20.4864196777344,-33.9234962463379,0.055835470557213,0.058437652885914,0.040165901184082,0.09109163,-0.1513112,9.761141,-0.080852285,-0.028326333,9.7623625,0,
4,985.903198242188,0.000156122841872,0.001643612864427,-9.09265945665538E-05,-10.9285259246826,21.3320999145508,-33.5278816223145,0.069868370890617,0.077436871826649,0.030705451965332,0.08388513,-0.16561003,9.76824,-0.09354399,-0.03754346,9.769484,0,
4,985.872680664063,0.000689108739607,0.000178817921551,0.000175541266799,-10.9490156173706,21.1550216674805,-33.7453117370605,0.064739316701889,0.081788927316666,0.049648284912109,0.086238325,-0.16322578,9.761135,-0.0899405,-0.035967782,9.762401,0,
4,985.860046386719,0.00055665941909,0.000578176695853,0.000175844877958,-11.1882848739624,21.8268890380859,-34.3636322021484,0.059141054749489,0.067372396588326,0.040197372436524,0.090981364,-0.15607508,9.754029,-0.08160714,-0.032857537,9.755306,0,
4,985.860046386719,0.00055665941909,0.000578176695853,0.000175844877958,-11.1882848739624,21.8268890380859,-34.3636322021484,0.04482601583004,0.057671919465065,0.025994300842285,0.09811431,-0.14654113,9.7682295,-0.070975415,-0.02648814,9.769528,0,
4,985.860290527344,0.000423855963163,0.000711277127266,-0.000489792961162,-11.1711387634277,21.3688888549805,-34.4164619445801,0.059312641620636,0.066750712692738,0.054398536682129,0.088517934,-0.15845652,9.75639,-0.084119044,-0.033989966,9.757656,0,
4,985.892395019531,-0.000374737312086,-0.001019833609462,-9.01672174222767E-05,-10.78542137146,21.5192108154297,-34.2537422180176,0.06368924677372,0.061564818024635,0.035466194152832,0.090871096,-0.1560724,9.768223,-0.08078647,-0.031790927,9.769506,0,
4,985.892395019531,-0.000108067179099,0.00031168825808,0.000442616408691,-10.9790410995483,21.4433097839355,-34.2964477539063,0.044173985719681,0.061307244002819,0.026004791259766,0.10517377,-0.14892162,9.77532,-0.06445527,-0.03139329,9.776757,0,
4,985.872009277344,-0.001306134276092,0.000178472866537,0.000176452391315,-11.0999956130981,21.5406646728516,-34.1295356750488,0.062936961650848,0.070602677762508,0.044950485229492,0.09079754,-0.16083713,9.768216,-0.08219189,-0.035537392,9.769552,0,
4,985.872131347656,0.00029211526271,0.000711046974175,-0.000222869566642,-10.8666753768921,20.9688262939453,-33.9010772705078,0.048444122076035,0.046500369906426,0.030749320983887,0.09554058,-0.14653657,9.77058,-0.0714248,-0.02425468,9.771854,0,
4,985.897338867188,-0.001005948288366,0.000342582177836,0.00029657111736,-11.1826333999634,21.0947265625,-34.3986473083496,0.062536686658859,0.055487684905529,0.044956207275391,0.0835543,-0.15845205,9.758739,-0.087007284,-0.028958276,9.7599535,0,
4,985.887023925781,-0.000206646509469,7.62087875045836E-05,0.000429880979937,-10.5444917678833,20.9547386169434,-34.411808013916,0.052784249186516,0.064745657145977,0.030755996704102,0.09307715,-0.1560679,9.780043,-0.07662085,-0.032406077,9.781377,0,
4,985.856140136719,6.00238563492894E-05,0.000342467159498,-0.000102598860394,-11.2439413070679,21.089714050293,-33.9269981384277,0.061941906809807,0.064824461936951,0.030767440795899,0.0906505,-0.15130042,9.780039,-0.077010676,-0.025431126,9.781291,0,
4,985.866271972656,0.000593009986915,-0.000190222053789,-0.000235604995396,-11.1561946868896,21.1717834472656,-33.7913551330566,0.042736947536469,0.050069846212864,0.04970645904541,0.10495317,-0.13938315,9.765832,-0.058286242,-0.021564662,9.767193,0,
