Timestamp,P,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,Ax,Ay,Az,earthAx,earthAy,earthAz,Value,Type
0,985.664794921875,0.0011787294642999768,0.007201962172985077,3.1644594855606556E-4,-7.718901634216309,23.546669006347656,-32.92030715942383,-1.8118398189544678,-0.6727235913276672,-0.12178516387939453,0.06317145,-0.15933849,9.753157,1.8711737,-0.43429232,9.563657,0
0,985.6014404296875,6.073783151805401E-4,0.0017019824590533972,2.331728464923799E-4,-7.489030838012695,23.446086883544922,-33.33476638793945,-1.8368011713027954,-0.6758734583854675,-0.16358184814453125,0.07748294,-0.14742137,9.774458,1.8906918,-0.42697167,9.581792,0
0,985.6119384765625,2.0817399490624666E-4,1.0404331260360777E-4,-3.30274342559278E-5,-7.993338108062744,23.658432006835938,-32.88455581665039,-1.7943205833435059,-0.6739261150360107,-0.1579141616821289,0.05833572,-0.1545706,9.774456,1.8632271,-0.4363855,9.586721,0
0,985.647705078125,2.084434381686151E-4,-4.2863216367550194E-4,-2.9922794783487916E-4,-7.724714756011963,23.752609252929688,-34.009239196777344,-1.8137556314468384,-0.6677410006523132,-0.17119121551513672,0.07503712,-0.15933646,9.779187,1.8718989,-0.44338733,9.589731,0
0,985.6318359375,7.555494084954262E-5,-4.286758485250175E-4,7.661511190235615E-4,-7.958310127258301,24.11261749267578,-32.83954620361328,-1.7998113632202148,-0.6660266518592834,-0.1371164321899414,0.065449536,-0.1641023,9.769716,1.859282,-0.42279908,9.583469,0
0,985.6234130859375,-1.904914970509708E-4,-4.2871959158219397E-4,1.0047684190794826E-4,-8.42386531829834,24.51971435546875,-33.09956359863281,-1.8048360347747803,-0.6646921634674072,-0.14092254638671875,0.072591305,-0.16171832,9.767345,1.8581728,-0.4375741,9.580615,0
0,985.6214599609375,2.092516515403986E-4,-2.9289483791217208E-5,5.000660894438624E-4,-7.777462959289551,22.912460327148438,-33.028141021728516,-1.8005188703536987,-0.6630256772041321,-0.15421295166015625,0.07256335,-0.15933438,9.772078,1.8501254,-0.45857823,9.585974,0
0,985.6270141601562,-1.8995266873389482E-4,1.0382468462921679E-4,-5.650818930007517E-4,-7.61289119720459,23.646411895751953,-33.71232223510742,-1.7916805744171143,-0.6471568942070007,-0.13915157318115234,0.07970512,-0.16886683,9.764974,1.8527938,-0.4378904,9.579405,0
0,985.6366577148438,-5.652528489008546E-5,3.700967936310917E-4,-5.649665254168212E-4,-7.719987869262695,24.283241271972656,-33.11720657348633,-1.7725920677185059,-0.674244225025177,-0.14764785766601562,0.06533772,-0.14503337,9.779175,1.8578,-0.38099563,9.594843,0
0,985.65185546875,7.426918018609285E-4,-9.615262970328331E-4,2.3409660207107663E-4,-7.972711086273193,23.941429138183594,-33.3661994934082,-1.7867474555969238,-0.6580345630645752,-0.13713645935058594,0.0772593,-0.16171558,9.760235,1.8432152,-0.4306375,9.576608,0
0,985.621826171875,2.103295410051942E-4,-9.6157006919384E-4,-3.210367867723107E-5,-8.493486404418945,24.349403381347656,-33.46379470825195,-1.787047028541565,-0.6564310193061829,-0.13620853424072266,0.07484144,-0.15933158,9.760231,1.8344288,-0.44109562,9.577757,0
0,985.62158203125,7.74410436861217E-5,3.6996565177105367E-4,-2.9830419225618243E-4,-7.9395036697387695,23.762001037597656,-33.668758392333984,-1.7633968591690063,-0.6403699517250061,-0.15419864654541016,0.07003367,-0.16886415,9.769698,1.8243012,-0.43776292,9.589616,0
