Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,MeanMagAcc,MeanMagGyr,MeanMagMag,MeanMagLiAcc,IqrMagAcc,IqrMagGyr,IqrMagMag,IqrMagLiAcc,STDMagAcc,STDMagGyr,STDMagMag,STDMagLiAcc,VarMagAcc,VarMagGyr,VarMagMag,VarMagLiAcc,GroupType,Type,Pose,Unitmotion,Activities
0,0.04282365964035231,-0.0005730138,4.568979410065234,0.00010749386942027217,9.106459670733547e-05,-2.881658286788399e-06,-0.0528787216186524,8.195143622713855,-0.12888318328857434,0.0002729685963391204,0.001324486613158006,0.017600958242483783,461.9668129203798,0.00037180137599999996,-0.07078823189301105,0.035192242799999995,-2.3039376232564645e-06,2.2507909918200005e-06,-5.6926012543140866e-05,-6.903880133680373,0.063986496734619,-17.058321862185505,-0.0003196687231345452,4.5834124088285995e-05,0.00011797256469726719,3.5555409667968765,0.01985179447442038,-0.03245106925459563,2.0873697020982114,4.791040495151148e-05,5.796145888005441e-05,-3.205697499598014e-05,-3.1542792771604633,3.7459801493679663,-7.77176220446532,-0.00010529912766082136,0.0007776182985322197,0.007521816886872206,211.01884483020027,0.013801157714294337,0.022773910584110664,1.475556092486759,3.721317816522807e-05,3.317639225442234e-05,1.6197236979406074e-05,2.2320656652814916,2.6469079927692283,5.5148937722006215,0.00016851853189249176,0.00041616021896450386,0.005679717759337121,149.19521093143055,0.01914342086425088,-0.03100199570006702,1.9902834665612472,5.1135621037328304e-05,7.73257523740558e-05,-3.342546883412304e-05,-3.0071197163266956,3.5714604727931114,-7.395043747430584,-0.00012925068121258748,0.0009425019685086189,0.006856837373944254,201.18155388339642,0.0001904719542548261,0.0005186510032930677,2.177265782074793,1.384820629157007e-09,1.1006730030192944e-09,2.6235048576703953e-10,4.982117134128508,7.006121922185624,30.414053318657203,2.839849559120076e-08,1.731893278485838e-07,3.2259193825729484e-05,22259.210964874055,-1.3044474166127256,-1.2931348225402248,-1.2991354075302368,-1.3446195316095946,-1.247050360584082,-1.089293413606451,-1.3023484395423552,-1.299044288613328,-1.300160131888851,-0.7147494503899208,-1.210758844384856,-1.2402909245543292,-1.2990847560335517,0.13719163498658354,-0.15835156152246518,0.1628759492825205,0.028915126220943617,-0.674032849022361,0.12053613104268875,-0.1623851956882688,0.16365598967597442,-0.16755242409533108,0.5742869995838596,-0.530959505407545,0.283770842854566,0.16317582243491302,2.1396725658272273,0.00013844556619478212,14.672021630993749,0.008468441294058245,2.0877163584310083,8.347689630619945e-05,9.185987909174361,0.007572780459891452,2.54383291929238,8.751637905623847e-05,11.237305918672153,0.00978986149067224,1.4757963085116022,4.949879418064753e-05,6.5116849788327125,0.005683387147865595,2.177974744216472,2.450130625338106e-09,42.40204126355559,3.230088947252382e-05,1,13.0,Texting,Phone on table,1
1,0.0637219279424516,-0.041206610552324545,6.9724479057625235,0.00016227316391977093,0.00013623797248484923,-7.166739749906384e-07,-4.016512886505472,12.468334377501831,-9.886857139286985,0.001773039250256531,0.002032769829514362,0.027917577817875412,705.0626276038921,0.02530764782771611,-0.10775045171638603,2.654754723443129,6.699978148146046e-05,7.73257523740558e-05,-5.6926012543140866e-05,-10.562704636778662,4.761620051004313,-26.072303489758973,-0.00012925068121258748,0.001056091644288993,0.009338852627629962,268.36870249632454,0.0466190957108846,-0.07762222513533801,5.017734824560645,0.0001142603417635684,0.00010164966662406436,-2.810190498749341e-05,-7.5866577965580815,8.99094669943815,-18.7485065436848,0.0006305312760246509,0.0014500901259308417,0.01965186949848222,507.360847963877,0.011899244804449751,0.02059868963193603,1.3364410766146715,2.8208973528024503e-05,1.961783968413279e-05,1.8797803343621507e-05,2.023151479388743,2.385866320456474,5.013099090858836,0.0005836661687916769,0.0003152981569422568,0.00585731970619758,135.16968283023527,0.04785054731463611,-0.07947739984250962,5.138577822789153,0.00011677577218478337,9.650154513886011e-05,-2.7278759334001156e-05,-7.7587243043704675,9.211481866367384,-19.200998510640744,0.000598374990397748,0.0013765460829111987,0.020397707552735785,519.59324294261,0.00014159202691622439,0.00042430601455282894,1.786074751262982,7.957461875047871e-10,3.848596338723353e-10,3.5335741054546787e-10,4.093141908552859,5.692358099088514,25.131162494769693,3.406661965919542e-07,9.941292777118402e-08,3.4308194140610507e-05,18270.843156426403,-1.1669464769161786,-1.1816816033999358,-1.1825135641819227,-0.993524567067356,-1.1085214062424122,-1.3257651030743909,-1.1813527160583677,-1.179010152300603,-1.1848561524762258,-1.0456185232563666,-1.1024190385833246,-1.2311458319870137,-1.1825865205790198,-0.24890190547812494,0.21316235162906946,-0.2125683088774876,-0.14583077035118885,0.5464963397562139,-0.07182361539349412,0.20332685061306568,-0.2188495100883128,0.21302205607174493,0.4121242353171796,0.44385957335256104,-0.24663829955958402,-0.2125917071262144,5.141976145406868,0.0002440119133751262,35.32611103968103,0.021750902564772353,5.018551745653313,0.00015758195918643276,22.13371624797125,0.01972066133519333,2.186155020185148,4.121239509774296e-05,9.668153171662183,0.009813695982530093,1.3366526595772996,2.9196324152338905e-05,5.908997178509973,0.0058763442332486005,1.7866403323550686,8.52425344008448e-10,34.91624765563883,3.4531421547634085e-05,1,13.0,Texting,Phone on table,1
2,0.07548453227671897,-0.0875662392738764,8.369890479159261,0.0001653506660919532,0.00013623797248484923,3.061359631286254e-05,-8.55566573700327,14.964464484075341,-21.18571111218879,0.002594612927561037,0.002032769829514362,0.033806279668173234,846.3985895262092,0.05251295448133719,-0.1279568568381435,5.664452950145929,0.00012512507932908827,1.9489783137525934e-05,-1.7794557810223223e-05,-12.732390005704854,10.149533212711768,-31.398006032447746,0.0008084102509002577,0.000923875205162757,0.02281488251792542,572.7831084432928,0.06581070370928409,-0.11099610785061839,7.212189371731553,0.0001472451595035779,9.487948921137987e-05,-2.8812869304270316e-07,-10.93806137561208,12.898370245999487,-27.000695592176683,0.0017728744560591822,0.0015230793771624082,0.029031584019081746,729.3093146594991,0.007104806201515744,0.012350650032310296,0.8295551075960393,1.3400926660573764e-05,3.547370672581266e-05,1.2612961780387039e-05,1.2814394143391736,1.474043474554973,3.1323214078131,0.0005165651417522856,0.0003752586359705879,0.0034122071869166597,83.89918611567344,0.06670898480362623,-0.11289677826351315,7.322908085664088,0.00014532468904295112,0.00010450781280247617,-2.3767628957216865e-06,-11.108498488074758,13.091031712030627,-27.39485725929395,0.001989121388840478,0.0016082997343981986,0.029525942601661904,740.5167905962016,5.047827116109658e-05,0.00015253855622060633,0.6881616765386764,1.7958483536207667e-10,1.2583838688689664e-09,1.5908680487350418e-10,1.6420869726219245,2.1728041648780976,9.811437401844241,2.668395456735589e-07,1.408190438705062e-07,1.1643157886445705e-05,7039.073430872412,-1.1126051485925972,-1.0635418553093705,-1.1005371574741836,-1.4198656216920258,-0.6933293258080662,0.3477763144461776,-1.1072637702457675,-1.0995898334940675,-1.1102804759759675,-0.8816630168004034,-1.2876179119110323,-1.1544090247842638,-1.1006541630424902,-0.331192795851501,0.37068128046256354,-0.3248655810398044,-0.010592329117163278,-0.7156696846891818,0.9593739304835737,0.31851204362547164,-0.3201518659677008,0.3097697126114437,-0.5056005640951569,-0.32149864076460577,-0.2932707994408409,-0.32489812179276045,7.388996183291454,0.0002514065139802497,50.83712721378825,0.032327537852303335,7.213343687427163,0.0001780277206143074,31.859808265283988,0.029131613360623754,1.330971206684417,3.713705180866095e-05,5.930402042393542,0.005555577150008272,0.829677190666887,2.333277090106396e-05,3.691289975802801,0.003417725258847376,0.688364240712898,5.444181979215371e-10,13.625621685462242,1.1680845944963366e-05,1,13.0,Texting,Phone on table,1
3,0.08081092047306901,-0.11739284347085832,9.09888584018335,0.00016038247698761107,9.255885221468239e-05,4.949561990596404e-05,-11.590939544903815,16.258636732375756,-28.586119604439908,0.004061340147821695,0.0014666885795488658,0.03685976153179048,920.1545896487056,0.06948260025668675,-0.1387128841924509,7.63494332318605,5.5913929679576125e-05,-0.00012473608418437187,-4.293153914969445e-06,-13.88587009102044,13.645639251325042,-34.16479094852323,0.001966418487110119,0.0007217471706504813,0.030736799819152477,772.070092924735,0.07619856713987971,-0.12972620232423343,8.489195655474967,0.00011848602972761226,-3.903553752248771e-06,2.9130571408011206e-05,-12.922463399168238,15.178175414924931,-31.844892815231656,0.0030337479433423984,0.0009487577459412927,0.03438237134558554,858.4752101784406,0.0033111551084159595,0.006508143829981566,0.44716319309298175,2.9850624724145472e-05,6.360117652115716e-05,1.8256716599332512e-05,0.7013469900592028,0.8021895349692364,1.7016237637025664,0.0008035983897720769,0.00018991603590906637,0.001919280998041249,45.23748913227125,0.07679080960152193,-0.13064770976550547,8.557949773489039,0.00012878663436249288,4.131122734828009e-06,3.314380417044415e-05,-13.026811855396828,15.307556100120236,-32.11139392568062,0.003016465397898197,0.0008890433447371445,0.03459964119519759,865.4239400818864,1.0963748151989103e-05,4.2355936111727126e-05,0.19995492125711128,8.910597964217649e-10,4.045109654875394e-09,3.333077009883433e-10,0.4918876004651034,0.6435080500141597,2.8955234331972877,6.457703720442749e-07,3.6068100695413786e-08,3.6836395494422126e-06,2046.4304229923594,-0.8697314879984774,-1.0660545802674495,-1.0543245228999607,-0.6315303541727042,-0.9527730963672432,-1.020646014642568,-1.0648982114450367,-1.0617752683596824,-1.0462286688476663,-1.5915811795848156,1.024472537430957,-1.1003074259422971,-1.0548636108869587,-0.46432725948786446,0.35155572965123427,-0.37828341665615844,-0.6325078607475686,-0.26738651552859366,-0.5968456544587132,0.3637845308811111,-0.38812128098890797,0.38422494721618694,-0.01317454377317989,1.3677747247191305,-0.3364852361893778,-0.37790927074242864,8.695120424939082,0.00020016854050295622,59.94553162932483,0.03836487703486923,8.490528758740025,0.00014007377893738402,37.56946241812557,0.0345354989221689,0.7103559418549033,1.9404495956337785e-05,3.185113806638533,0.0032163046964060887,0.4472220906735989,1.884149021722356e-05,2.0076529559951424,0.0019741560137934203,0.20000759838646473,3.550017536057311e-10,4.030670391716034,3.8972919667967275e-06,1,13.0,Texting,Phone on table,1
4,0.08521795413925203,-0.1330032827790041,9.457164608372228,0.00011647500072272093,-2.0351624311753308e-05,4.949561990596404e-05,-13.285809167065675,16.82422515531932,-32.73047123696993,0.004091944496534351,0.0009037690947306768,0.03830481481206374,956.385060712726,0.0778568544106663,-0.1446481166774109,8.722299358028836,-6.290028428332028e-06,-0.00014996145113643924,2.4619880108848233e-05,-14.482802322215203,15.604576685175427,-35.494384045783654,0.0035090648585792725,0.00039728366064831693,0.03538580102179718,882.0588665796597,0.0816935657718441,-0.1397115420631779,9.155841677491653,4.2326988235317974e-05,-0.00011079330195585208,3.458491000455957e-05,-13.982939197838887,16.337556293645093,-34.36816953120753,0.0039494664019479,0.0006502210613646416,0.037194176142145714,925.9147158938091,0.0023085930531921493,0.003526514186606899,0.22403661689568716,4.2546523802448995e-05,4.209535904005907e-05,7.7943925925582e-06,0.36493706144914023,0.367470058620552,0.8414313297544381,0.00013648939922916652,0.00016011295235702184,0.0009159272036946442,22.660529133051963,0.0816894126057185,-0.14016314171082805,9.192861574932426,3.435625076084829e-05,-0.00013013637520423892,3.2181624566953185e-05,-14.038397692344699,16.41258540213954,-34.518954763571855,0.003971401608694442,0.0005986957137389742,0.03723243697360021,929.6569503121327,5.3296018852470504e-06,1.2436302308339717e-05,0.05019240571006489,1.8102066876723589e-09,1.772019252711483e-09,6.075255588692613e-11,0.13317905881913356,0.13503424398259192,0.708006682692322,1.86293561019388e-08,2.5636157512481945e-08,8.389226424678904e-07,513.4995805898967,-1.2445604833320303,-1.0495084707797595,-1.026547151715482,-1.2998906415831046,-0.5709601254099446,-0.6055359793651953,-1.0487838767502615,-0.9425326376599505,-1.0090265523421644,3.1710184487778568,-1.2857287713760832,-0.9993452584503504,-1.026244279768463,-0.056444142474911876,0.3430444290028578,-0.40837058692370903,0.3607645802766539,0.934221215930025,0.8466445526463041,0.3784097868160253,-0.4843459883692022,0.4294480428170857,-1.8491617811217396,0.1072967711766652,-0.38136671379718057,-0.4086430707054887,9.377246785326676,0.00018999753505657364,64.68866502269151,0.041793863605458254,9.157271982702428,0.00013635793857964335,40.54147257898863,0.037409500618344194,0.35394017856489235,2.331353641174476e-05,1.5494219909084066,0.0013757796463230373,0.22407582545262028,1.3174218592695387e-05,0.9872011665406418,0.0009156824058589322,0.050209975552273155,1.7356003552812082e-10,0.9745661432192041,8.384742683996022e-07,1,13.0,Texting,Phone on table,1
5,0.08816163059570474,-0.14151370977875433,9.625958329604538,1.6561146795630562e-05,1.4268011418867889e-05,3.3012510308672735e-05,-14.171935250572952,17.065156896735544,-34.81479203743554,0.004226156154621811,0.0012882654885764202,0.03907366181706551,973.5003091068585,0.0826854718743645,-0.14835541524382806,9.27412022173594,-6.290028428332028e-06,-0.00014996145113643924,-3.810493636979833e-05,-14.752819045802731,16.53636937868505,-36.13319111475854,0.003384803352008014,0.00039728366064831693,0.037670352996678244,937.8789409224983,0.08565050797397382,-0.1452934935310493,9.483305419580942,3.5930367499490343e-06,-9.029072416383586e-05,5.8162998820972156e-06,-14.522096937334672,16.859103130773704,-35.59399748619173,0.003953299562004711,0.0006605813975504947,0.03852632885228206,959.0506547981951,0.0015862458255639044,0.002076737529352112,0.10711405662020591,7.597159185292278e-06,4.923731678299994e-05,2.7323053290093847e-05,0.1773202839597368,0.1644597173511265,0.40170136274954515,0.0002044339974699155,0.0002650064215828093,0.0004116341945822779,10.847048219361186,0.08576861542265272,-0.145516839959244,9.501885009570797,2.9817811820350342e-06,-9.826748567636374e-05,1.3825434064072951e-05,-14.559562020317726,16.90085841553463,-35.66585669493322,0.003965902480898645,0.0005689204516501473,0.038552456534582176,960.9246580459402,2.516175819118912e-06,4.312838765819514e-06,0.011473421125636677,5.7716827686670834e-11,2.4243133639894875e-09,7.465492410933082e-10,0.0314424831035617,0.02704699863121242,0.16136398483484168,4.179325932152941e-08,7.022840348012565e-08,1.694427101494006e-07,117.6584550731467,-0.9582023566496938,-1.1008403715031607,-1.0045233817389063,-1.4942211254782538,-0.6727524707179313,-1.398056779259715,-0.9837455371452095,-1.0145383432605355,-1.0227550456484233,1.1564136375513154,-0.0012112172879263916,-0.9489639439922319,-1.0065746454625397,-0.19943533957314227,0.25563230395156417,-0.43074596773708734,0.11492856024924217,0.5976615895150373,-0.44158525524970255,0.47582538291638715,-0.5094818111937436,0.4225216800939567,-1.1313989513474616,1.1460091660502285,-0.3454135986378621,-0.4289428716072749,9.714249421085963,0.000123745612827456,66.97519755430011,0.04314020981183728,9.48480513616769,9.866072052689267e-05,41.976828780074335,0.038735681461698264,0.16847674335165763,7.248439050259277e-05,0.7393633671682451,0.0005910485845703264,0.10714310374809434,4.037135700809331e-05,0.46795184788526256,0.0004084364748091946,0.011479644680774908,1.629846466674925e-09,0.2189789319392319,1.6682035395456187e-07,1,13.0,Texting,Phone on table,1
6,0.08974666144680056,-0.14625834901359017,9.703592648976485,1.337460055737114e-05,0.0001361225223039297,8.745945777110332e-06,-14.618008572764365,17.197076607320994,-35.81072326917487,0.004226156154621811,0.0013005345496108884,0.04036179146536365,981.3679842035443,0.0862493476922461,-0.14891880680351058,9.540304404062274,-6.551756810575667e-05,-8.020270026585746e-05,-3.810493636979833e-05,-14.845740267806669,16.953410425836598,-36.4972603410924,0.002156238438468622,0.000516860176863456,0.03877929802845475,964.8249035353894,0.08841048787129481,-0.14822164360370954,9.637889929790365,-2.2303399019414173e-05,3.681508059074985e-05,-2.0777172093784865e-05,-14.762739310014068,17.08701530913704,-36.19925686208645,0.0031007742788364493,0.0009855397175412878,0.03937237837531138,974.7073904509708,0.00113816827096004,0.000858583960357508,0.04971618211501399,2.761307526131052e-05,7.302856281145859e-05,1.5424977721192148e-05,0.0690874832591589,0.07168511536961021,0.2117703017711789,0.0007130544182353795,0.000282214279105048,0.0004972739678935379,5.033355319937942,0.08870955722792086,-0.14871249668457262,9.64671661892884,-2.5934011310559168e-05,4.8738973031214514e-05,-2.4264023235690478e-05,-14.782130996683096,17.089743562331993,-36.220255251451,0.0030115682619214937,0.0010350775745513973,0.039235252239791366,975.6037906332916,1.2954270130201668e-06,7.371664169831829e-07,0.002471698764093237,7.624819253867991e-10,5.333170986307152e-09,2.379299376992741e-10,0.00477308034308456,0.005138755765554326,0.044846660712256174,5.084466033649954e-07,7.964489933078194e-08,2.4728139914458336e-07,25.33466577674758,-1.0880105157736408,-0.31456422368083903,-0.9938639530065632,-1.493352886802938,-1.3121429307429462,-1.0597375772491973,-0.7985468879315318,-1.049440657985441,-1.1400106710093656,-1.417700350128827,-1.3549420118597606,-0.7778361686968784,-0.9923325818628794,-0.5167972480177816,1.0478865563898085,-0.44300376765130844,0.003936455261952314,-0.23254459195514676,0.5521657711148986,0.647106978638829,-0.21447553043398188,0.2770229021353583,0.17798333992476106,-0.41271697414777725,0.7100403614075331,-0.4432062030500103,9.874522061265369,0.00012165850802525166,68.04901148123756,0.043458692371689124,9.639435091864899,8.44089065116858e-05,42.66487599874384,0.0395143488901092,0.07809650953619496,5.431926332707933e-05,0.3760771662095621,0.0005462929667676697,0.04973115827800776,3.5937716432048945e-05,0.23203278816252085,0.00044306974658448573,0.00247318810367226,1.2915194623503609e-09,0.05383921478247327,1.9631080033844038e-07,1,13.0,Texting,Phone on table,1
7,0.08974666144680056,-0.14836938484981413,9.738389891856855,-3.894395371172753e-05,0.0001532872131989114,1.0591652154616572e-05,-14.803888739847284,17.281686584157328,-36.304622207662106,0.002745303783732514,0.0012631462809678154,0.04136632253164514,984.9106974878865,0.08910182809993623,-0.14891880680351058,9.664534577908874,-8.797143982759035e-05,7.497779150592058e-05,-3.161592123079666e-05,-14.908441996852607,17.11920438137194,-36.725634389177316,0.002156238438468622,-0.0016533442836220397,0.03937952707077756,977.4021986176011,0.08947868825619934,-0.14868422927444214,9.708876076166431,-6.751563077375906e-05,0.00013005304635221765,-4.51168594835412e-06,-14.859166266489224,17.212047095523406,-36.53933949297617,0.002452481115559193,-0.00012764312089703895,0.040500750049828026,981.9050785051509,0.00016966305441404252,0.0001913098773528564,0.022428911722891434,1.6185594167935923e-05,2.2895360921368543e-05,1.2943184283003211e-05,0.03307618949105219,0.050919314772761404,0.12654938374878252,0.00019553470036647575,0.0010438716032237544,0.0005940034648784473,2.2832258455096617,0.08941708900811243,-0.14871014826917134,9.712996928375453,-7.21655644284028e-05,0.0001374912865430458,-6.09933685258143e-07,-14.857794062320258,17.222638697361432,-36.54800406304935,0.002465600306561858,3.817956236146705e-05,0.040624272227816595,982.3211525783844,2.878555203310235e-08,3.659946917276496e-08,0.0005030560810732568,2.6197345856912135e-10,5.241975517197298e-10,1.6752601938378133e-10,0.0010940343112479916,0.002592776616927558,0.016014746527196623,3.823381904740745e-08,1.0896679240169312e-06,3.5284011628760075e-07,5.21312026160331,-0.6582542542596612,-1.3387859670375886,-0.9766520701644059,-1.181451468543362,0.30551698239250635,-0.973647089289658,-1.2393447468433405,-1.1823290635241561,-1.1091486557585928,-1.502785500843524,-1.486710302758496,-0.9482579921771892,-0.9812607709467271,0.016056518204121947,0.29630631197964274,-0.4582122231217325,0.4650616440751181,-1.2229209715543805,-0.53872617409423,-0.019863215736116394,-0.3339665775883834,0.24009724401196314,-0.07735733900248787,-0.15266874977938108,-0.43224604912171166,-0.4542003253144784,9.947038993697072,0.00020852729211757404,68.6105528549888,0.043869804473620766,9.710426788535294,0.00014749245033721296,43.03688015868751,0.04058840299865087,0.035052374592149604,3.0889336528026374e-05,0.2263970147537293,0.0008625295148693493,0.022422996646081137,2.6101500922235115e-05,0.1391104124620886,0.0005992749014595623,0.0005027907785901659,6.812883503934406e-10,0.019351706855372415,3.591304075193681e-07,1,13.0,Texting,Phone on table,1
8,0.08947626008585445,-0.14836938484981413,9.755217611158704,-8.483406803248117e-06,0.0001532872131989114,7.163985063232009e-06,-14.869665606273056,17.34491466544082,-36.600844639071155,0.002825154695161381,-0.0005677279263120996,0.0414311119039156,986.4783813269291,0.08901233089115837,-0.14976189978878118,9.720996020742637,-8.797143982759035e-05,6.84494917913988e-05,-4.2944413660577716e-05,-14.931760593011566,17.239387235333066,-36.86085511210564,0.002465600306561858,-0.0018477339000596235,0.040698597484444564,983.1328735821128,0.08928720889993488,-0.14899621370746935,9.741074683487568,-6.570679385674306e-05,0.00011115196956183447,-2.328350145575494e-05,-14.91218945891955,17.29339940171849,-36.749409353044015,0.0026393176290444896,-0.0014920991244300383,0.04103440686005519,985.1461350086947,0.00010786702511803136,0.0005002835564044373,0.010382211990798834,2.3665623919926633e-05,3.298229203534036e-05,1.648447914344793e-05,0.018563194253089974,0.03137745951017933,0.08003852687980542,6.783221839388124e-05,0.00031460782895414145,0.0002509828695579407,1.0170292445648557,0.08928158237200065,-0.1489233696223731,9.742658288378587,-7.825727429435064e-05,0.00011182836686733855,-2.8136474695482578e-05,-14.916396227399453,17.29592149064684,-36.762771750972036,0.0026301893272386327,-0.0015623846883795309,0.04101210565075389,985.3351589290975,1.1635295107814007e-08,2.5028363680867183e-07,0.00010779032582188709,5.600617555194035e-10,1.087831587904476e-09,2.717380526307698e-10,0.0003445921808779526,0.0009845449653129433,0.006406165785089335,4.6012098522352e-09,9.897808603923832e-08,6.299240081153826e-08,1.0343484843001611,0.3966395821838944,-1.3787817222770435,-1.0238005520986933,0.16802063384422272,-1.59290796720874,-1.1122204209476378,-0.37830920142479574,-1.0761300647209804,-1.1418430235644204,2.2780002981113068,1.6382485780761664,-1.416884813942887,-0.9720435039700113,-0.6992661704245132,-0.28136522736912134,-0.38822536809666636,1.1873304599944272,-0.07770478243356183,0.5125490711504503,0.8158712826364091,-0.06145847025823815,0.32371331658943975,0.408455920201885,1.4599726976907645,0.11980719584148358,-0.4637842721102576,9.979358106094974,0.0002013728944689613,68.95499821368203,0.045165823613529714,9.742623272137083,0.00013374494121058848,43.26608783476462,0.0411474500615736,0.01634512692251633,6.517771788056644e-05,0.14035392642823297,0.00047976483673151105,0.010386992196816715,3.490166807791844e-05,0.08668963386173284,0.0002544724113152293,0.00010788960689673133,1.2181264346211913e-09,0.007515092619081296,6.475620812058725e-08,1,13.0,Texting,Phone on table,1
9,0.08927149696299654,-0.14910876611885332,9.762662167294112,9.641799027171096e-06,9.628769641736202e-05,1.2368764845724809e-05,-14.89042060843624,17.37069416768368,-36.79044162578654,0.0029610232211227435,-0.000490855579045942,0.04120989173522371,987.1614992201511,0.08848026271136963,-0.15038536235788083,9.746385782277272,-6.950155743053498e-05,1.7657185054940857e-05,-4.2944413660577716e-05,-14.931760593011566,17.308511404147787,-36.946181884416,0.002458563549716387,-0.0018477339000596235,0.04042850290743671,985.6955919813715,0.08885911463494658,-0.14992581927337653,9.75624508694837,-2.7313013916235854e-05,5.566144526887646e-05,-1.7216926033216013e-05,-14.913382095427405,17.342982511003026,-36.877466587035755,0.0027424929106422196,-0.0010653697027091693,0.04072931213098669,986.5800032750395,0.00030883074648572703,0.00038980129184688916,0.004943452216146889,2.5251438528537877e-05,2.3345196032059293e-05,2.031807734419451e-05,0.015893731888336662,0.01852428802947793,0.047523341199991985,0.00014622955959349012,0.0005109640860236393,0.0001747793742197383,0.44530975646147936,0.08885534451337264,-0.1499524598946517,9.757170508528286,-2.5941908815593447e-05,6.658886639042958e-05,-1.9884883838544512e-05,-14.918501774345227,17.3465705524494,-36.884142932644224,0.0027736734702424725,-0.0010224334074668063,0.040717967777594066,986.663994680205,9.537642997493139e-08,1.5194504712550367e-07,2.443771981332759e-05,6.376351477605272e-10,5.449981777752769e-10,4.128242669646703e-10,0.00025261071333832966,0.00034314924699905934,0.0022584679588108555,2.1383084098906076e-08,2.6108429720597303e-07,3.054782965264332e-08,0.19830077919978206,-1.6202111741406333,-0.8261084259687346,-0.9342258110656503,-1.299362571354901,-1.0708827265607803,-1.4170414850328819,-1.6596425152500398,-0.7972719505089243,-1.1746860315153287,-1.1965181477727802,-1.6115024195156349,1.5237637802675863,-0.9634200215036404,0.08671419884684778,0.5179675410134352,-0.4939164238893866,-0.08473537669833311,-0.29170248570762974,0.23142035574912428,0.23375604400113237,-0.5145786339526237,0.266447304542142,-0.18262925871411986,-0.18156348221021115,1.0599799645253178,-0.47125056382219,9.995030020856694,0.0001076612834488625,69.1338311934662,0.04453717474433806,9.757801602114721,7.116080769347946e-05,43.395121046352344,0.04083871587487399,0.007665972776463192,3.685286495207872e-05,0.0632170408617938,0.00015652237114784084,0.004945699912741534,2.517436067240883e-05,0.042807835392669955,0.00018519957013560725,2.4459947626891617e-05,6.337484352645243e-10,0.0018325107710059265,3.4298880778413706e-08,1,13.0,Texting,Phone on table,1
