Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,MeanMagAcc,MeanMagGyr,MeanMagMag,MeanMagLiAcc,IqrMagAcc,IqrMagGyr,IqrMagMag,IqrMagLiAcc,STDMagAcc,STDMagGyr,STDMagMag,STDMagLiAcc,VarMagAcc,VarMagGyr,VarMagMag,VarMagLiAcc,GroupType,Type,Pose,Unitmotion,Activities
0,0.0421288123106119,-0.0005377250879999999,4.568613868685285,0.00010426329708380732,0.00013822238041451485,1.087179925196436e-05,0.4432316547963628,7.402919226224386,-0.052673957061767585,-0.0026312376022338867,-0.0001931969404220581,0.010297261923608086,463.2708903374968,0.0003304575935999999,-0.07401146963840982,0.0351093168,-4.485071025788783e-06,5.053049605339765e-06,-1.8520406704627406e-05,0.013487955379486084,0.07212054061889649,-6.5411016382103035,-0.32390087825947994,-0.026459604643688253,0.00019947738647460936,3.565987426757812,0.019268330309144845,-0.03395515207594262,2.0869234453371766,7.816755148092832e-05,8.322285334022236e-05,-6.313471018969332e-06,0.2372515318614406,3.419278492348239,-3.00894114429855,-0.15036090358056708,-0.011874220694377755,0.004676857736080746,211.61512939773195,0.013614405347485852,0.023899369934317263,1.4755270785723136,3.583312204215695e-05,4.1169536046434906e-05,9.136819454073117e-06,0.13901405307841028,2.378392760305933,2.1104851153119455,0.10488718050559072,0.008598238246267082,0.0031760552415168166,149.6159157176706,0.018444631085162987,-0.03246614044402947,1.9896518898167779,9.833713163633792e-05,8.185669595694729e-05,-1.077494138529697e-05,0.24146865734350198,3.272454481834048,-2.878746475428126,-0.14499187225035778,-0.011202692469996448,0.004482573584601362,201.750335058462,0.00018535203296565138,0.0005711798832573479,2.1771801596001468,1.2840126352881143e-09,1.694930698278703e-09,8.348146973632896e-11,0.01932490695328707,5.656752122275677,4.454147421953276,0.011001320634412368,7.392970093957005e-05,1.0087326897166444e-05,22384.922236037106,-1.3015492410631597,-1.2945771051385497,-1.2991490260521614,0.1804716111347915,-1.0861828809640162,-1.1394400081010927,-1.3052033733528743,-1.298602846035827,-1.3013918994432352,-1.314556189908126,-1.3165994445955742,-1.2112033024187128,-1.2990840023433214,0.15812839842857673,-0.15555080377481922,0.16308748548287605,-1.2660779448916322,-0.2646579145085699,0.47159793979374126,-0.08319866141860904,0.15135063424817694,-0.15144510275001613,-0.13158617039419798,-0.18495172710970148,0.22323444688712824,0.16317465448442794,2.140146927722264,0.0001714856598098142,6.665471168508231,0.16691198201102558,2.0872886061252087,0.00011574868017211406,4.561106261715579,0.15090256124406357,2.543932729065655,7.496634095281012e-05,5.477212145715924,0.18222521223540522,1.4757834029052557,5.2223878922303656e-05,3.1824397169487617,0.10528538897665886,2.1779366522906165,2.727333529691432e-09,10.127922552012915,0.011085013131966357,1,13.0,Texting,Phone on table,1
1,0.06386437331565609,-0.04308988665353629,6.972628571645466,0.00010388716631073948,0.0001447271680377303,-1.1542719582334991e-05,0.5763680273912666,11.246168640346488,-3.8294906041291106,-0.19214884059564719,-0.015257174455936745,0.016736844746696143,707.0535927974832,0.024533636905936317,-0.11277999760860268,2.65415722239581,6.103574129088489e-05,0.00010343995102116795,-2.9023621987773525e-05,0.301996062199257,4.341573236364466,-9.904783707075175,-0.4740983806840668,-0.04009287948202704,0.005782702721033645,269.1268787407529,0.04621699889634414,-0.08116584708793416,5.017392816008048,8.97646999074834e-05,0.00013367579710014913,-1.7679790593648014e-05,0.4635397314581681,8.122122790605287,-7.1648062204572955,-0.35107512372701194,-0.02903537388426276,0.011653480969950327,508.7935799921841,0.012227973238747308,0.021502548121549555,1.33656327724648,1.3464575536422716e-05,1.0526838637104804e-05,4.666359439595786e-06,0.08220865156316746,2.136494705276028,1.8784842065766703,0.08751882091733836,0.0077552369627971705,0.0035055597950666194,135.551584058212,0.04739327796552396,-0.08295281813166194,5.138216887652297,9.386039843900615e-05,0.00013670702767695878,-1.7166973028862776e-05,0.4727539255049802,8.316964039403965,-7.34338377035847,-0.36150971503176327,-0.02995160741978225,0.011998641752478835,521.0604888361688,0.00014952332952752033,0.00046235957571955436,1.7864013940838506,1.8129479437603307e-10,1.1081433169164255e-10,2.17749104195047e-11,0.006758262391834276,4.564609625672502,3.5287029143579822,0.007659544014761141,6.0143700349135486e-05,1.228894947678752e-05,18374.231940690515,-1.1881857560489433,-1.170024608046624,-1.1823587261206914,-0.6529574271453877,1.5315179021209344,-0.26256642111229267,-0.9578426765043537,-1.1821835088579795,-1.1766428392203432,-1.1552076389380732,-1.2046060932544485,-1.2837113522324668,-1.1825935903414355,-0.22687521843536926,0.20826876356934676,-0.21246370059252992,-0.7707440106263121,-1.5071024426771231,-0.6404914791046443,-0.38605696331832534,-0.21381858244974147,0.22207001339105048,0.2822574239711005,0.2469332378384552,-0.17384483605568513,-0.21258859956836898,5.144775661992326,0.00024112028760128051,15.75046874252075,0.39176397858122497,5.018262111662607,0.00016278535320758987,10.840663927155138,0.3524674424716889,2.18610770630054,7.052393954756715e-06,4.649082583958215,0.1435176026143899,1.3367921415068669,6.5948631670118755e-06,2.845733186466858,0.08792751898298422,1.7870132295945151,4.3492220191609906e-11,8.098197368558818,0.00773124859450305,1,13.0,Texting,Phone on table,1
2,0.07577194918411553,-0.09136743099510677,8.37083748991497,8.982745726968951e-05,0.0001447271680377303,-1.4318608200936787e-05,0.657799848610981,13.496634935737223,-8.078381470348447,-0.3955168275088427,-0.033044292843664294,0.020970043907203948,848.7857007158649,0.05224189531038913,-0.13570358493515094,5.664127582815433,8.589726039409764e-06,8.590175327237952e-05,-8.526731393446047e-05,0.5029396628048719,9.159661472646214,-11.883126128837626,-0.5392593691145818,-0.045191592775702914,0.01340405732725973,574.4008813646932,0.06579861850499179,-0.116748539139278,7.212520339474663,4.772579553192491e-05,0.00011800031180769335,-4.698846111416126e-05,0.5883812399326894,11.628673104673684,-10.24813734341492,-0.48373654841944885,-0.04075837182532154,0.017539863958024725,731.3679214306329,0.00713337413214061,0.013619264895653587,0.8300435986759634,2.654907924766613e-05,2.281185259395413e-05,2.6134057352121872e-05,0.04458753915555234,1.326755519594729,1.1672218091305602,0.044277969129222265,0.0038269486954628468,0.0022931389161829035,84.13501389992129,0.06683249198555195,-0.11846636884937461,7.3234848689637255,4.291788296407264e-05,0.00012363331145197356,-4.318361978408643e-05,0.5942703807230586,11.799113319581641,-10.402551398759044,-0.4930565753933803,-0.04177227253420275,0.01766759250705459,742.6071292109472,5.08850265090928e-05,0.00018548437629798211,0.6889723757029438,7.048536088988564e-10,5.203806187682917e-10,6.829889536839953e-10,0.001988048647947913,1.7602802087750793,1.362406751710018,0.0019605385502083597,1.4645536317704783e-05,5.258486088912501e-06,7078.700563939949,-1.0514819959983956,-1.1042816454979179,-1.100901361192954,-1.3732120318244043,-1.6202193489117507,-1.4764946417628666,-0.9057192199159281,-1.099535126396057,-1.109204395863053,-0.9624243972245021,-0.9342637813766927,-1.1565153986955476,-1.100641191392412,-0.3535889465727851,0.3196027291624351,-0.3248967680774455,0.15686586120425286,-0.23300598302675468,-0.27188546432851113,-0.2689728858223042,-0.3153919530664533,0.31772922360823497,0.5076142106523551,0.5977448979829324,-0.19253454966947672,-0.32490927810733905,7.395067497118934,0.00021271456845377957,22.465191688021296,0.542034784202795,7.213765283393985,0.00014108563134823372,15.511192794463865,0.4857679348762616,1.331951465216271,3.811793880925801e-05,2.833521590522798,0.07002180812165787,0.8301858215215787,1.8721631453581775e-05,1.767512308449959,0.04449576634871927,0.6892084982554586,3.504994842837424e-10,3.1240997605221033,0.001979873222959818,1,13.0,Texting,Phone on table,1
3,0.08150525623076792,-0.12367965776079402,9.100788355397118,4.898760654300101e-05,0.0001068489676563294,-4.812135347202639e-05,0.736044902657638,14.656930292062862,-10.845075642246982,-0.5087340060082259,-0.04310619613798379,0.024201801454142805,922.7445227439937,0.06941173300676613,-0.1469009700575809,7.6356026911647925,5.011531298440672e-06,4.541724506119341e-05,-8.526731393446047e-05,0.6056353735859032,12.295857272042213,-13.005359676396932,-0.5514538344586963,-0.04693502028980665,0.018695636327476537,774.248912344787,0.07660620589375988,-0.13737558594509736,8.49039130579614,2.1665331152967342e-05,8.556214466978037e-05,-7.052598485097667e-05,0.6804879295302027,13.682848092093863,-12.077002939283755,-0.5394625940484541,-0.045611966665535894,0.021638527066193694,860.8949060163241,0.0037088012303713846,0.00701666288200359,0.44757461237290513,1.151117789656764e-05,1.39615353036792e-05,1.239022064404325e-05,0.046500232604969965,0.7241406941988248,0.6598413802313482,0.013379651527869798,0.0012334488252355935,0.0017272726294054574,45.36291717151833,0.07733855521584367,-0.13849765088685706,8.55894754984951,1.9393008239226357e-05,8.79956201091913e-05,-7.367174799104217e-05,0.6833631515575113,13.803160854279534,-12.161038756371264,-0.5448394150736134,-0.04585035259641884,0.021760731222045533,867.8637884843156,1.3755206566404296e-05,4.9233557999686924e-05,0.2003230336407563,1.3250721656642742e-10,1.9492446803588067e-10,1.5351756760807551e-10,0.0021622716323163116,0.5243797449947558,0.43539064706561065,0.0001790150750072286,1.5213960044750657e-06,2.983470736293243e-06,2057.7942543100326,-1.0202416533502128,-0.9908213021910939,-1.054975502453351,-0.14762363769212472,1.577511794382751,-1.3461106544268853,-1.4716542962338708,-1.0507209467072045,-1.0991897024161594,-0.3761935593885619,-1.0460745357320773,-1.270736971435966,-1.0548232968574787,-0.45765793740128147,0.4147506439209039,-0.37737597067420825,0.6521868492134502,-1.3106734010279795,0.33549442128888946,-0.19178056801052357,-0.39826332710829143,0.3161849162193905,0.9408209340679236,0.492482439997439,-0.15589442416441734,-0.37795088315924685,8.704373097634997,0.00017775346067372435,26.44033896090782,0.6067130877801837,8.491848165908307,0.00011432003546284128,18.263022109046762,0.5418210796272405,0.7111658245152093,1.1841325519330279e-05,1.5657803400789092,0.019468600847747597,0.44764475847987384,1.2781109414753789e-05,0.9804731694843554,0.013488596643290985,0.20038582979450456,1.6335675787190792e-10,0.9613276360786974,0.00018194223940540085,1,13.0,Texting,Phone on table,1
4,0.08420670173850402,-0.1409679643961718,9.459205493708936,8.047192802486191e-05,9.788953442250057e-05,-2.8902791764382382e-05,0.736044902657638,15.167396818281864,-12.412714496714973,-0.5341985575338661,-0.04582422324987859,0.02670647694310964,959.0707312036727,0.07868161074247819,-0.15206419404757157,8.723595420127946,1.3944410522782544e-05,-1.3373218226622078e-05,-7.461623528281422e-05,0.5065761748867672,14.065463316634487,-13.713948811615928,-0.5514538344586963,-0.04693502028980665,0.022482819044641573,884.5443327213178,0.08192597230048997,-0.14761838432953064,9.157618659240503,5.4459788984140284e-05,3.821611247633432e-05,-4.6984222122641673e-05,0.6679147823245503,14.729247672111367,-13.132675542137406,-0.5465610866360042,-0.04657886691832386,0.02488570834172192,928.519405409866,0.0017118948607242866,0.003368498127058658,0.22418157422230084,2.3664348860560437e-05,3.5818226847238525e-05,1.2811163915191465e-05,0.07516297055568559,0.33339326354400867,0.39480627663913254,0.00539882230017679,0.00031558165495297445,0.001419719689184147,22.7217349056563,0.08217382269319602,-0.1482178060942425,9.1946196054759,6.272274655187417e-05,2.6572954562784803e-05,-4.397508180828415e-05,0.7078181991796799,14.793864182825121,-13.174314735668686,-0.5486828251893952,-0.04661704468529415,0.024997419320652935,932.2725820184949,2.9305840141742247e-06,1.1346779631997686e-05,0.050257378220788976,5.600014069943081e-10,1.2829453744802388e-09,1.641259208619039e-10,0.005649472142754859,0.11115106817652481,0.15587199607365523,2.9147282228886204e-05,9.959178094285823e-08,2.0156039958571313e-06,516.2772371229199,-1.085517786609481,-0.9623490600150726,-1.0246793325699912,-1.3430457529743633,-1.2493555518487316,-0.7025367523527422,-0.6529453349808692,-0.9520608057206883,-1.1266725831226345,-0.32327406365282574,-0.2656333281397183,-1.4000635488406201,-1.0262067525816168,-0.3738433835204369,0.4704371151334157,-0.4089865518506763,-0.47019039354290015,0.3822843128272994,-0.5236442455395134,-0.8770144283745624,-0.48019353048136565,0.25060405037612365,0.9920904083419213,0.7654561269092025,-0.1693760998693869,-0.4087173760035222,9.387163015870525,0.00014145228959260903,28.52983799657332,0.61802566189605,9.159174783280196,9.162048167075795e-05,19.745309344887797,0.5491088126046761,0.3538854467359869,1.1521985609044155e-05,0.8033656019622946,0.007174593781187455,0.2242130661811641,1.3163005693512869e-05,0.5088165881111337,0.005345816760362629,0.05027149904635907,1.732647188874522e-10,0.25889432033705506,2.8577756835373995e-05,1,13.0,Texting,Phone on table,1
5,0.08604786996127743,-0.14945904586900502,9.627704940200285,8.047192802486191e-05,1.3732962337804566e-05,-2.8902791764382382e-05,0.6682422544490004,15.388844657937002,-13.328124348190707,-0.5044321736768768,-0.04309201531155795,0.029281944397080706,976.2303585296216,0.08280422127963809,-0.15490899828984064,9.27582798994339,2.059156140743298e-05,-9.446125546247371e-05,-6.539304218875538e-05,0.17445342427445956,14.90931282522786,-14.27270583677921,-0.5469146492562877,-0.04654486905663627,0.025709688460058184,940.516478371577,0.08462884336618595,-0.15249832248031459,9.48534694440271,5.004759759116482e-05,-3.164613336444853e-05,-4.4705955491644545e-05,0.4431427894420704,15.202605631511995,-13.818841866340112,-0.5279469103419486,-0.045219704887912125,0.02722721079170248,961.7432418281438,0.0010191605399486223,0.0016221092126751237,0.10722452343569819,2.3036985402336397e-05,3.591551896193967e-05,9.451225879645498e-06,0.146728073786783,0.1491207315519096,0.28770499541880307,0.013125712205548727,0.0010793968119931399,0.0010007427661625997,10.87512552636611,0.08460798600512903,-0.15269929487282158,9.504093944959704,4.638085149963e-05,-3.21295812468774e-05,-4.569984767893143e-05,0.4534826282439456,15.231613166690963,-13.833341352988555,-0.5290212679585563,-0.04539586342957178,0.026921145146148146,963.6220079760657,1.0386882061883673e-06,2.6312382978455094e-06,0.011497098426012589,5.307026964274603e-10,1.2899245023054481e-09,8.932567062808081e-11,0.02152912763717963,0.022236992578576687,0.0827741643889335,0.0001722843209028908,1.1650974777409539e-06,1.001486084026772e-06,118.26835521421975,-1.2072244468873161,-1.040803482248325,-1.0045236839060392,-1.6507810202109803,-1.1914265142812666,-0.46992128838628444,-1.0769219695881542,-1.027958782741188,-1.1913606898588962,-1.1634031334036703,-1.0465597285241568,-0.6475875132357225,-1.006551795649691,-0.1290037509076665,0.29856435766029044,-0.433772386400766,0.14437708742235902,-0.2670845539075669,-0.14995339866310503,-0.1914156517439728,-0.4829668863618854,0.10817973486727085,0.21835497446739863,0.434674897903555,0.5850786917090262,-0.4289465893418358,9.722474110249209,0.00013188691734492098,29.464590287294183,0.6003938260215633,9.486950219832435,8.462848466627125e-05,20.550209604817123,0.5305815629893946,0.16877852812873506,1.4277817656046493e-05,0.4888601428091661,0.021312065785804024,0.10724144885475678,1.3556846965716198e-05,0.29990956506968275,0.013100601976959947,0.011500728352467415,1.8378809965184848e-10,0.08994574722028628,0.00017162577215872686,1,13.0,Texting,Phone on table,1
6,0.0861282848453448,-0.15326381565984565,9.704861797467187,3.3821436632932745e-05,-4.280383456931076e-05,-4.565392344085443e-05,0.3959089958941229,15.611686042850275,-13.949292186689922,-0.46933305443910467,-0.041694006609245673,0.031318607416419855,984.1195302888309,0.08510325699439196,-0.15584459992262387,9.542642230580624,-1.0580803838833094e-06,-9.668094356786379e-05,-8.244437272503943e-05,-0.5268033647849873,15.292199543664891,-14.859280829590864,-0.5235585338846864,-0.044909614420529445,0.027386529011564832,967.5324173607961,0.0858762113476319,-0.15494605594542846,9.639458951238286,1.5696280402987393e-05,-7.273697685056889e-05,-6.597688360759345e-05,0.006875491638070476,15.440976653205968,-14.399235182508143,-0.4971982993606724,-0.04300597950975956,0.029709534056427844,977.4408868656101,0.00028062492132991594,0.0008162158311962247,0.04924169981194881,1.1939712317017998e-05,1.755911012912461e-05,1.2794866595733561e-05,0.2935049558014923,0.09855508949215791,0.28458547394783346,0.016822198806536598,0.0010038465194911108,0.0013514696924072447,5.046768112212981,0.08602171152728241,-0.15531879541773524,9.648138217708967,1.9376251571894957e-05,-7.489408207656557e-05,-6.770949623982272e-05,0.057591365767824886,15.423542628786358,-14.394039208517944,-0.4972517248854238,-0.0425741600662375,0.030076369676054513,978.3394085124489,7.87503464714215e-08,6.66208283095344e-07,0.0024247450003700793,1.425567302131513e-10,3.0832234852672645e-10,1.6370861120261854e-10,0.08614515908003595,0.009713105664807256,0.08098889198211298,0.00028298637268664136,1.0077078346944172e-06,1.8264703294953326e-06,25.46986837844978,1.0990232476531618,-0.8327712072888973,-0.9870410281256534,-1.4858020272169434,-1.337264084772273,-1.3576827520839791,-1.1839826767807735,-1.2004842465980918,-1.2653808670004578,-1.230540172294906,-1.0683032922081999,-1.292544277708129,-0.9924193660184164,-1.4399004987760151,0.7654999883720957,-0.4414248053707125,-0.03914650725067965,0.2592454062521115,0.2542720210249963,-0.3573722050754274,0.26471361022965667,-0.0369955218585651,0.045150268163862944,-0.590772246817838,-0.44445528037443444,-0.44309013802642655,9.880281218531348,0.00015457371340038838,30.09246910278968,0.5699138129268599,9.641086660245007,0.00010067429071895761,21.115479643764015,0.4999438364367463,0.07707148561750188,3.248379301756784e-05,0.4418897986698589,0.027614740179115527,0.04924805984740833,1.8948437737903937e-05,0.26628971273227053,0.01673530799417194,0.0024253713987339126,3.590432927072221e-10,0.07091021110703516,0.0002800705336597953,1,13.0,Texting,Phone on table,1
7,0.0861282848453448,-0.15548560072341314,9.740472788184851,5.363823891591828e-05,0.00012865326382586467,-5.804997315734916e-05,-0.07961983974812675,15.694620062095094,-14.519923014429505,-0.4351024463836414,-0.03838555159635347,0.03237212770309273,987.6716663043568,0.08524113033359837,-0.15612362843974953,9.665643023832114,-1.0580803838833094e-06,-8.839937649147354e-05,-8.773356147752957e-05,-1.0560651070871332,15.469419295191445,-15.270321441135154,-0.4904003970196452,-0.04247881515171519,0.030705826327180132,980.1426091895624,0.08562834810308582,-0.1558941779040887,9.710376417709451,1.8214469668063673e-05,-2.6225269814702962e-06,-7.034827924182325e-05,-0.6282010991777938,15.619046522421765,-14.936793667839092,-0.4624751877887192,-0.04085417259961103,0.03141388983485239,984.6577996794997,0.00032437353757862813,0.00022113770345542246,0.022811678487343494,1.8068205806288146e-05,6.858837041163213e-05,9.107663815125361e-06,0.30966495724580984,0.07065721188330636,0.2350737548595906,0.0170710187319185,0.0012784987949968356,0.00044730223854960185,2.2893137366161325,0.0854495672166163,-0.1560333389141737,9.71444861233301,1.2167871654465272e-05,-1.9139957581056154e-05,-6.92354734628244e-05,-0.6650205257013255,15.638495124675675,-14.960884064821139,-0.4621489044187349,-0.04103794529702835,0.031369147437969806,985.0748919999479,1.0521819188127367e-07,4.890188388953836e-08,0.0005203726754099299,3.264600610583847e-10,4.7043645557232534e-09,8.294954016934387e-11,0.09589238574604922,0.004992441591122448,0.055259670223786896,0.0002914196805455122,1.6345591688083607e-06,2.0007929261148492e-07,5.240957384659319,-1.40274870766306,-1.3814627658067864,-0.995797360777634,-0.6659818068408851,-1.094542492699411,-1.0937294578360146,-1.2107449348286232,-0.7506884699051266,-1.1860734418156567,-1.219651835402144,-1.1538582960248656,-0.5788633964085004,-0.9809824912860128,0.4390471910419312,0.5394180933204884,-0.4430912732671551,0.8218060534477927,0.4888698693079842,-0.2328666242304288,0.26595778604069414,-0.7188369706173142,0.23508372682687576,-0.0302702385911394,0.40477721755973406,0.47324687707119,-0.4542528762325372,9.951898943716625,0.0001477683064994523,31.18404128943865,0.5347432502231826,9.712005234177294,9.696026478238728e-05,21.623137352663246,0.46534047605312906,0.03579991372386182,4.163250603697739e-05,0.360272961382492,0.027947564984048157,0.02280851786202204,2.8785398304833316e-05,0.22099611539677907,0.017046526603070447,0.0005202284870621785,8.285991555679007e-10,0.048839283020466494,0.0002905840692291885,1,13.0,Texting,Phone on table,1
8,0.08544417354839538,-0.15604877944079917,9.756488653991639,6.304679622901381e-05,0.00019644906653311942,-4.28818042230321e-05,-0.7891980630383656,15.701950402075425,-15.05014376431168,-0.4025720506268261,-0.034488935127117,0.03366110086937568,989.2480182210301,0.08462107902309854,-0.15673965900124975,9.722631530943184,1.6848602954187086e-05,1.2791255493624033e-05,-9.007579954125976e-05,-1.1399488892442475,15.629505893935944,-15.331232395345546,-0.45517687743628266,-0.04039775710742707,0.03142396313843371,985.8886394700822,0.08509252359610689,-0.1562512091714477,9.742802705646428,4.730068743959157e-05,0.00013610908321085905,-7.586482021887537e-05,-1.0300462599234563,15.680328884787274,-15.256288510526277,-0.42869298492456537,-0.03760287305071296,0.032712532965370106,987.908561169181,0.0002687199357442044,0.00020004236292428293,0.010201430168309041,1.3272170859147481e-05,6.0514329136917025e-05,1.3210097867206274e-05,0.10337276196354366,0.02037440878267747,0.08583925721664694,0.0161230339585332,0.001858653463505596,0.0008028184632189292,1.0209991122620539,0.08515111211702153,-0.1561937962994503,9.744621620777485,5.080215784951328e-05,0.00017093836421711915,-7.745371611515477e-05,-1.0560651070871332,15.686498536974353,-15.296110458636194,-0.42859677959180875,-0.03760911744678146,0.03277853992452083,988.0971723244329,7.221040386636935e-08,4.001694696433053e-08,0.00010406917747888582,1.761505193144036e-10,3.6619840308911247e-09,1.7450668566116778e-10,0.010685927915971458,0.00041511653324364487,0.007368378079505674,0.00025995222402801476,3.454592697401348e-06,6.445174848852033e-07,1.0424391872399021,-1.0609716369306887,0.1442086904103559,-0.9547585471263664,-0.32866648162666,-0.903875556743452,-0.2370159365325777,-0.28625682847745715,0.31826767105008136,-0.0213619960336362,-1.1967122935455967,-1.236883731775995,-1.4914625386989904,-0.9730222476846744,-0.418070906072553,-1.1204397986946517,-0.4465662871796009,-0.8180504540086557,-0.7526027904533701,0.7666592466915704,0.8718491477488896,-1.1169761912715395,1.1241057717852525,-0.016435721291539373,0.09386295320433911,-0.24847030039106432,-0.4616042996935851,9.984146438413982,0.00025927459086932595,31.966663655237014,0.49900839094064847,9.744427118621621,0.00016664448502258205,21.902087398938022,0.4315852585548077,0.01566650337548836,8.281397345950549e-05,0.07982667631410933,0.026134577718919194,0.010200240552200332,5.204424909783527e-05,0.06728796945779199,0.016118541252807664,0.00010404490732275214,2.708603864157528e-09,0.004527670833752747,0.00025980737211846243,1,13.0,Texting,Phone on table,1
9,0.08504463849608718,-0.1562270698216042,9.763040837863802,6.112711823734522e-05,0.00019644906653311942,-1.7454541741542618e-07,-0.1750678606158003,15.696187876781387,-14.896175799572093,-0.3715279614436614,-0.03080116929176834,0.034874697893529455,989.9388305478813,0.08407775884204069,-0.15782076264707146,9.748058458884845,-2.926912487362712e-06,3.387035358222758e-05,-8.756976692380367e-05,-1.1399488892442475,15.597744174976235,-15.331232395345546,-0.42212790974817016,-0.036907493173401404,0.03336531203437148,988.4588030396258,0.08453412193620398,-0.15700938627556987,9.757341960096573,3.661161673396801e-05,0.00013838257990819069,-3.632454337027698e-05,-0.7760702485274429,15.631429629424265,-15.183896835202678,-0.3964467389455129,-0.033717583834075075,0.0339058935246206,989.3510078649667,0.0002834523401432775,0.0005433324715283394,0.004605491265995619,1.8627004899200708e-05,5.204275795052894e-05,3.153174947461711e-05,0.3228024566811088,0.03418692430413133,0.14530927576531275,0.015510819115656077,0.0019277195343649176,0.0005122845943979198,0.4496146907957539,0.08452124824948123,-0.15700172595023287,9.758432142415392,4.219337936153531e-05,0.000151024955754139,-2.2983047695977847e-05,-0.8467372145535244,15.614368066440187,-15.228550109802331,-0.3962211327157252,-0.03369755014219896,0.03363895836325722,989.4352645029303,8.034522913270028e-08,2.952101746170937e-07,2.121054980116193e-05,3.469653115148471e-10,2.708448655097343e-09,9.942512249300167e-10,0.10420142603935911,0.0011687457933764055,0.021114785623439703,0.000240585509638602,3.7161026031720943e-06,2.6243550565744115e-07,0.20215337017936136,-0.8830908496130756,-1.371537739285686,-0.9064317816417011,-0.4033644058807173,-0.9115691739106664,-1.3205403423152342,-1.166395264851705,-0.8735786020312872,-1.029404618582777,-1.1992377537541752,-1.2442006024149628,-0.9631997108381221,-0.9652014436661145,0.04314192290226094,-0.03874940292238358,-0.5611618885448064,-0.7245236271281287,-0.6390659495581714,-0.4579919739251268,0.4551481545896261,0.8220198069419674,0.5964470740868189,-0.03392061078452114,-0.0921727271272592,0.8149887132636533,-0.46895773676037844,9.998885468308346,0.00021156401963251534,31.591396713154385,0.46407021630420864,9.758971278002733,0.00014912136678990926,21.808238770788872,0.3993243738569536,0.007104382039193169,9.362059805734319e-05,0.229789057989656,0.025204757526509358,0.004610810451850402,6.003573504910385e-05,0.1320813661358064,0.015523095207624455,2.1259573022892903e-05,3.6042894828861965e-09,0.017445487280300948,0.0002409664848249733,1,13.0,Texting,Phone on table,1
