Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,MeanMagAcc,MeanMagGyr,MeanMagMag,MeanMagLiAcc,IqrMagAcc,IqrMagGyr,IqrMagMag,IqrMagLiAcc,STDMagAcc,STDMagGyr,STDMagMag,STDMagLiAcc,VarMagAcc,VarMagGyr,VarMagMag,VarMagLiAcc,GroupType,Type,Pose,Unitmotion,Activities
0,0.022511200946277572,-0.0005329324799999999,4.570398754597946,0.00010195070610833064,-9.684321004897355e-06,-6.0160041321069e-07,-0.003137331390380859,9.750611356220867,-0.1353983917236328,-0.0037516100406646716,0.04913864576707527,2.6604492187499996e-05,461.96918038580804,0.0001455459948,-0.06796095375988137,0.0351537048,-4.3151061402873485e-06,-4.231392795639198e-05,-0.00018026149629042453,-2.401766699226127,0.07545383377075196,-17.457860053036626,-0.47755773191537887,0.0003716926395893097,-0.002950883753744807,3.556089404296875,0.010060735033382208,-0.030987604948661936,2.08791331717209,4.216378935222462e-05,-2.783955057204208e-05,-9.266670603679971e-05,-1.0548809118535623,4.460145080277465,-7.983572218285258,-0.21942771790154075,0.022354755334555224,-0.0014491855486877371,211.0225183688367,0.007188687665965725,0.02189019015982262,1.4760581249107148,3.843375861744898e-05,9.053702707054622e-06,6.19550124532517e-05,0.7869160603031256,3.150859262081649,5.639393563927585,0.154300707724725,0.015908229151291097,0.0010171606668925668,149.19533890526733,0.0095550784639968,-0.02951738013411549,1.9907717163549048,4.077437176627159e-05,-2.932875084308472e-05,-9.78374205562102e-05,-0.9875279290638239,4.257051763732213,-7.617117347551387,-0.2100970459187346,0.02123150352643094,-0.0014312091732224656,201.18652197642956,5.1677230358807747e-05,0.0004791804252331951,2.1787475881149354,1.4771538014643336e-09,8.196953270772817e-11,3.838423568082573e-09,0.6192368859629923,9.927914089445713,31.802759768867865,0.023808708404351016,0.0002530717547299878,1.0346158222733314e-06,22259.24915105758,-1.247365655578501,-1.289966668982626,-1.2991427600735184,-1.4791183255938833,-0.5620819336965699,-1.4903259415935124,-1.2942028228913047,-1.3014270017442695,-1.2999273473374608,-1.3033825473306673,-1.2987973241772566,-1.3027882300433147,-1.2990862247699615,0.19798852905899994,-0.16807323557343323,0.16293276131620654,0.16407940059763626,0.36903074617167153,0.07902985451531862,-0.20874252688903375,0.1598379022242522,-0.16137762016045168,-0.15195554734323727,0.17204036666633135,-0.02509325710052893,0.1631579009649594,2.128961657154134,0.00016380487949002254,13.498598210416285,0.2432349884991392,2.0881674973736994,0.00010902069010395981,9.205820078290355,0.22056844412278862,2.54465870082747,0.00012941704681927485,11.22210383197054,0.2676513306881201,1.4762379271755113,6.797731140887131e-05,6.507358354245356,0.15512166679691808,2.1792784176314504,4.620914866378666e-09,42.345712750566825,0.02406273150985408,1,13.0,Texting,Phone on table,1
1,0.03648102204865001,-0.03929000011613442,6.973621250351585,0.00018940080350069653,2.3228639036068765e-07,-0.00012892571776495097,-1.3475061661738597,14.896957707164066,-10.151848456355006,-0.27935448143117225,0.07248811102850451,-0.0018284820172375957,705.0592101553234,0.012606069084886169,-0.10265006837203214,2.6554399435882097,5.702483292355208e-05,-4.782574039941468e-05,-0.0002425646864103954,-3.8022563959911553,5.675978156926357,-26.67011645605169,-0.7185676809488882,0.028409890092012353,-0.0029541209730279336,268.3733248973953,0.025267552063457703,-0.07426063822333852,5.018987239555595,0.00011488272833668633,-2.1763358803260193e-05,-0.00019530448266513262,-2.6689602432628594,10.715834084034526,-19.178981746341467,-0.5221720354412167,0.053189042676097475,-0.0026022014552069517,507.362036726323,0.007454707037330712,0.01961057431513648,1.3365632868529371,3.5755160158863106e-05,1.6599012942724954e-05,3.7703132500099984e-05,0.7607226542544004,2.853492316866988,5.107408733951852,0.13611608782331203,0.013620770124404758,0.00032346143230638317,135.1672930252598,0.025693539860789916,-0.07632903002584836,5.140185728766902,0.0001069821108580531,-2.0328356221989588e-05,-0.0001927778745831449,-2.723280831919978,10.96807986725424,-19.631003262152113,-0.5357757519142862,0.05485749587044973,-0.0026784332377004544,519.5948462197844,5.557265701242805e-05,0.00038457462496949065,1.7864014197631266,1.2784314779859514e-09,2.755272306727506e-10,1.4215262003200957e-09,0.57869895669586,8.142418402418931,26.08562397564766,0.01852758936432359,0.0001855253787818772,1.0462729818969692e-07,18270.19710377645,-1.230984676413968,-1.1707247942906778,-1.1823456619059507,-0.5516090384456236,-1.4840377504853735,-1.3053338421650866,-1.1991812447650876,-1.1835132529149817,-1.1811181850712025,-1.1751369153855735,-1.1400459450960823,-0.24225486118241646,-1.1825854587205156,-0.1360424107332761,0.24002525684293652,-0.2130008555985306,0.5006853751645071,-0.07605126195498503,0.17104400480852858,0.1703940856644359,-0.20809448781646328,0.2091821123249656,0.23585933692543243,-0.28933946016939666,0.8018593290745761,-0.2126018201757918,5.118515429842391,0.000331969152716308,32.56377607363885,0.5779632795725211,5.019600246837544,0.00022874523536342458,22.131165487543424,0.5248809559551858,2.186115899786628,8.058442109325754e-05,9.640725975952797,0.22362907218550576,1.3367276853968963,4.945124721133747e-05,5.899485815121924,0.13679422266824945,1.7868409049065437,2.4454258507568118e-09,34.803932882824796,0.018712659355410614,1,13.0,Texting,Phone on table,1
2,0.045698099272948156,-0.08388041056264303,8.370573976686785,0.00020885396182320547,-2.2326987755008854e-07,-0.00011303910826430467,-3.026809041764113,17.87749297095105,-21.639832175744527,-0.5891934839566133,0.08603910113454442,-0.000618378799613926,846.3879399595373,0.0287593538542777,-0.12328952921452009,5.66602352898107,0.0001168963468319362,-6.193786148667833e-05,-0.0002425646864103954,-4.660097564331293,12.0917304394006,-32.0797112009651,-0.8430371247890294,0.06002495086049285,-0.0027754804278378883,572.7839712997774,0.038136535183482714,-0.10624524598167316,7.213225083511606,0.00017764503888897582,-3.9635158943139794e-05,-0.00020128983626538778,-3.9520609427277598,15.40157537359751,-27.6013751573728,-0.7388528254442859,0.07498291629066953,-0.0018613036996636889,729.3045027510157,0.005174356540903337,0.012083737458324008,0.8292898422837339,2.9276235673580856e-05,1.778805891083453e-05,4.152575026741765e-05,0.5010137611635932,1.7708274282422392,3.2035851777988484,0.07807163012030628,0.008060311760898742,0.0007383723476244534,83.89580882064558,0.03857300194270687,-0.10766655197384861,7.32408949393736,0.00018578893928580863,-4.723604924005698e-05,-0.00021767090010447166,-4.014865730366277,15.641894135901216,-28.020282073627993,-0.7517694411668739,0.07591837956854451,-0.0021316163038020267,740.5119565841891,2.6773965612389143e-05,0.00014601671096170274,0.6877216425149804,8.570979752150483e-10,3.1641503981531974e-10,1.7243879352719372e-09,0.25101478887529005,3.1358297806150226,10.26295799141248,0.006095179429641915,6.496862568288257e-05,5.451937237364465e-07,7038.506737670315,-1.1366852692677458,-1.1124695277585883,-1.1006178149999002,-0.8108173638290941,0.003910117846085193,-0.7562665670910054,-1.1136226915984928,-1.0920265830960552,-1.1054011982011596,-1.053472718873486,-1.1331131274762014,-1.3015495398479684,-1.1006495273422547,-0.23199507144584264,0.29915487447625555,-0.32501492291488904,-0.682561713753973,1.146041622886441,0.7839116430510766,0.30143158372148743,-0.3276078651858066,0.3186521674093045,0.40132267839474767,-0.31190079806780663,0.43400151342107085,-0.3249106988252974,7.357606864676761,0.0004185700340975034,46.95501147369807,0.8156970454346191,7.2141083457979915,0.0002749212920371913,31.853812004726475,0.7426508758060012,1.3305289611777926,4.280064647273961e-05,5.929502993178964,0.1252560427990692,0.829393593714066,2.969588823515605e-05,3.694265190761612,0.0784839556161156,0.6878937332939331,8.818457780748795e-10,13.647595299672929,0.006159731289152403,1,13.0,Texting,Phone on table,1
3,0.050751249498376706,-0.11229210180902602,9.100201575494108,0.00020885396182320547,2.386770696295943e-05,4.003776092018374e-05,-4.203401749279312,19.39409064802617,-29.224937238667685,-0.7805389120173539,0.09082599939746007,0.0011063379213999995,920.1366458905295,0.04058437451281282,-0.13427514922836695,7.635972388562357,5.252599996043208e-05,-6.270128612855505e-05,-0.00019879137199695665,-5.087498945588215,16.2978971786359,-34.90839237093772,-0.8884838301544435,0.07917568350098826,-0.0017242588760422075,772.0639760114886,0.04657118288641028,-0.12504611436014262,8.490126119369565,0.00014329719733710688,-3.850519790426393e-05,-8.434415841332725e-05,-4.727599490999787,18.116563822841524,-32.54089179618991,-0.8490028993422793,0.08665736529784636,-0.000287943791249682,858.4630144740428,0.003143842087471957,0.0066792061813977155,0.4473415454387519,4.9006836081580174e-05,2.5454708698859746e-05,7.210827015248713e-05,0.27177088118800186,0.9456725283345557,1.7322048357954754,0.03323193643621239,0.0035795591877502077,0.0007979739304326273,45.23375917548248,0.04710546608031,-0.12597835908466334,8.558714607003061,0.00014506661257877114,-4.851740940131897e-05,-8.340054233781674e-05,-4.775064314902923,18.273988684505156,-32.80749051831149,-0.8571388358355415,0.08748709391619981,-0.00037034887840939714,865.4115750419869,9.883743070960034e-06,4.461179521362146e-05,0.20011445827553093,2.4016699827268687e-09,6.47942194943806e-10,5.199602624384066e-09,0.07385941186170303,0.894296530846671,3.0005335931532295,0.0011043615993004605,1.2813243978606926e-05,6.367623936500955e-07,2046.0929691455458,-1.0845069476988203,-1.0419956097669238,-1.0556131745672674,-1.0711835919207446,0.1798392080300517,-1.1118165493081982,-1.0378187888536572,-1.0361604869852779,-1.0471609447724335,-0.8638835559782865,-0.8190215002741219,-0.8808455538537108,-1.0548329259330746,-0.39575067064624314,0.3680275499423933,-0.3772065965354708,-0.2665140722898366,1.1916261623952749,0.10943462815338688,0.422310529260853,-0.40467096966940114,0.3802731127124913,0.5957236354262297,-0.6182551862877078,0.10319867150413915,-0.3779372032428128,8.661743416616117,0.0002774143104724945,55.385055110031225,0.9363649127073564,8.491174677992738,0.00017843291180878298,37.54291551647861,0.8534144223482178,0.7109119585465926,0.0001239477357510431,3.151978418719125,0.05177988160943414,0.4474018887671449,7.368016667058053e-05,1.9919517916660423,0.03342323033665057,0.2001684500724087,5.428766960604526e-09,3.967871940321556,0.0011171123261367987,1,13.0,Texting,Phone on table,1
4,0.0531864925716465,-0.1284612443376197,9.457916549968806,0.00013024401286705053,0.00014828791234638495,0.00010497014695051497,-4.8746971734852025,20.115938702900614,-33.44204336702439,-0.868466307918041,0.09133771676713467,0.004061579434571711,956.3593655527175,0.048324570957421174,-0.13985676897001484,8.723300936220026,3.641807614280606e-08,-4.9305035149745395e-05,-6.05756445103708e-05,-5.280049188679317,18.617840172304238,-36.257948352619465,-0.8931236452729568,0.08878290495129323,-5.652815118458861e-05,882.0448906381882,0.05112260854565512,-0.13518433505003447,9.15706480717821,4.989320380363664e-05,4.903453821161967e-05,4.420477886744394e-05,-5.116363209093068,19.500676008390776,-35.129348105281196,-0.8871096735185365,0.09067200667291825,0.0015729401881727995,925.8950204375425,0.001457759474349863,0.003488946815881005,0.22403922206351085,4.1378603636727974e-05,6.38160524278794e-05,5.320734971460594e-05,0.12278587981707027,0.45442722678262876,0.8708917066652857,0.0073698724393522425,0.0007139914208749478,0.001169906336170586,22.656952431210648,0.05136570207767404,-0.13586261989169074,9.194236624300228,3.4118839073965176e-05,4.134781318670151e-05,6.396761137681528e-05,-5.136292162455369,19.580933063187814,-35.28340916227334,-0.8906127454644843,0.09105519629405516,0.0013262313941317537,929.6375899219295,2.125062685056789e-06,1.2172749884046202e-05,0.05019357302282313,1.7121888389254374e-09,4.072488547477852e-09,2.8310220636523768e-09,0.015076372282452025,0.2065041044413507,0.758452364738374,5.431501977232378e-05,5.097837490830268e-07,1.368680835412084e-06,513.337493470142,-1.0017522475773153,-1.0426245112374426,-1.025818567928342,-0.8961401294172182,-1.2849076772448207,-0.8567437314356501,-0.982575600283571,-1.0058357344186626,-1.0415058699793374,0.32298614445159224,0.6377838166060688,-0.6020933239293855,-1.026181648788073,-0.33631176377614586,0.4230288314316598,-0.410301095601245,0.673446447576885,0.09068650468449183,-0.704727800839168,0.43502701120050546,-0.4189892327944016,0.43012864510372245,1.2459109348346236,-1.332019341543943,0.5721300737973819,-0.40873045613227577,9.343371750773898,0.0001756238040560516,59.74638732276504,0.9793591426317224,9.158205298496108,0.00011765440918226196,40.50339926006841,0.8917335713519742,0.3539739402678599,6.328838381353874e-05,1.5774158182756395,0.008732958906668364,0.22407094070319414,3.6461904636950983e-05,0.9895892881778252,0.0074051821614081435,0.05020778646761435,1.3294704897541074e-09,0.9792869592762947,5.483672284363738e-05,1,13.0,Texting,Phone on table,1
5,0.05378176739756199,-0.13713951256177734,9.62604867689047,2.4184111397254096e-05,0.00018523754152438172,0.00012924637389530438,-5.18084015259787,20.442439886177716,-35.6055268603058,-0.8675556082608616,0.09127224795674291,0.008281668003936584,973.4720553434079,0.05177690837638027,-0.14280876876284138,9.275546554871061,-2.9991717971807856e-05,6.889657926456993e-05,7.988701239216541e-05,-5.307450912079125,19.73724996630656,-36.67900924906456,-0.8931236452729568,0.08896056321121625,0.0017114167947309149,937.8580262710252,0.053127554469426734,-0.14036220890311518,9.484107599188665,-8.396557664055727e-06,0.00015005939267992462,0.0001072645485361656,-5.275567643403836,20.164132506787443,-36.295597005133395,-0.8846075621104389,0.09051263320417215,0.004827716512428922,959.024854177732,0.0006078362216603994,0.0017725236211807438,0.10673746865460235,1.9823701985171015e-05,3.3553897188482465e-05,1.577375758402575e-05,0.04023237892732037,0.21787371223668195,0.31760153327877905,0.008340952397778179,0.000672237412831785,0.0020371035324570743,10.84484404107489,0.053329284115990916,-0.140570460264516,9.50266700488861,-1.59723641980835e-05,0.00015994822449109098,0.00011217873899269619,-5.298567997758321,20.206638684111212,-36.389303017878035,-0.8870834363816238,0.09068980843901628,0.004813955467744561,960.8981350224439,3.6946487236239015e-07,3.141839987643697e-06,0.011392887214792218,3.9297916039687325e-10,1.1258640165352514e-09,2.488114283196099e-10,0.0016186443141514922,0.04746895448379249,0.1008707339410314,6.957148690200156e-05,4.519031392107718e-07,4.149790801949091e-06,117.61064227523755,-0.37602981842324645,-1.1325211661514965,-1.0046491730983091,-1.4557341622613333,-0.09656789315511904,-1.0496165669823272,-0.1939673778694897,-1.0026644528524093,-0.6319851160840999,-0.9226251864724451,-0.4487153165568585,-1.1984487349519848,-1.006653224431068,-0.8929668384213951,0.2931089925149108,-0.4314416376510042,0.39269564856684197,-0.9658865675920479,-0.4720364521002976,1.0767290931940667,-0.47886357437701543,0.7116015560267352,0.6408932349045091,-0.8031355435427467,0.030626012623105478,-0.42886483609681664,9.677597362561208,0.00027646393105374404,61.73529715532468,0.9799479118270398,9.485294992713388,0.00018596707756173412,41.85446074876599,0.8892415799932364,0.16793824068874308,5.006144227972701e-05,0.5655961864335168,0.01370652521856719,0.10675362750201908,3.546126655901412e-05,0.38499337101458125,0.0083542169986012,0.011396336984839845,1.257501425969453e-09,0.14821989572517102,6.979294165971723e-05,1,13.0,Texting,Phone on table,1
6,0.05378176739756199,-0.14121676528027371,9.70244513679632,-2.3480629860829284e-05,0.00018523754152438172,0.0001405660665531112,-5.29148030145996,20.54621722184319,-36.47335569943064,-0.8306555563254931,0.09037231343890775,0.01273156055960164,981.3391241733752,0.05183850067356615,-0.14400220243054634,9.541005255825779,-3.7460227208915464e-05,1.5032371820910267e-05,0.0001151243541529362,-5.310712857263854,20.285604509518862,-37.0165260151128,-0.8830670176813964,0.08467377623101363,0.005709652948939177,964.7979086200203,0.0530801918480887,-0.14286055842287346,9.637595418725766,-3.114810593387752e-05,0.00011326758655755005,0.00013009421430452885,-5.301202524552991,20.45167564892259,-36.74217593263466,-0.8595264719790571,0.08787826163393772,0.00934286580188321,974.6791586112553,0.0006424067713156566,0.0007736460990095875,0.04902535819531453,4.3706221945592475e-06,6.10821805757876e-05,8.203469879433405e-06,0.0061958205910469626,0.07717774074746159,0.16207455201299967,0.016288360919869103,0.001910597948151669,0.002352318378431829,5.032875975885087,0.053341730888364025,-0.14296040108538355,9.646476785702193,-2.9991717971807856e-05,0.00012055828117995384,0.0001314586625702919,-5.302844924870128,20.473603954958342,-36.73591415263615,-0.8610340156314097,0.08805763476559611,0.009328266309591595,975.5753648478793,4.126864598322063e-07,5.985282865127525e-07,0.0024034857461788938,1.9102338367573893e-11,3.7310327838931236e-09,6.729691806277111e-11,3.838819279644153e-05,0.005956403666882393,0.026268160410214535,0.000265310701455919,3.6503845194813676e-06,5.533401753508148e-06,25.32984058864127,-1.0649046207945756,-0.5374173525345314,-0.9819650005694212,-1.3713824141306095,-1.5294141136047383,-1.0971928609124921,-1.360231515870731,-0.690731488306104,-1.1111642534927588,-1.1892233503745466,-1.3747383061208363,-1.3913105474173473,-0.9924243282422855,-0.6081494052720168,0.5275696519211742,-0.44987177498688236,0.10325001979686016,-0.19189837525012662,-0.5628804631496243,0.32349218186951795,-0.680409090851499,-0.0444167911448193,0.2230875836831479,-0.20306629412390126,-0.054676273821712695,-0.443147020909343,9.833536168996726,0.0002745099067959564,62.49505410611023,0.9567475994148777,9.638800384404702,0.00018304791297295915,42.38351536327058,0.8640612537730545,0.07663123396895699,6.015352251453074e-05,0.27199238415692406,0.02693140220735435,0.04902770948727436,3.0318647629307844e-05,0.17640863228716944,0.016371293420075705,0.002403716297568573,9.192203940701341e-10,0.031120005545429756,0.00026801924824621404,1,13.0,Texting,Phone on table,1
7,0.0530166302801496,-0.14317776181242578,9.738065552156637,-2.936191801719697e-05,7.759754863157693e-05,0.000142719466788077,-5.29148030145996,20.64832553370343,-36.800232111989146,-0.7869187872485515,0.08714808968133911,0.014687227575029639,984.8835807167569,0.04975672070731971,-0.1442636367815922,9.663835391124028,-3.803310760694493e-05,-3.2516443461702566e-05,0.00011441088965764597,-5.367927614013883,20.494945961562152,-37.32243630689345,-0.8540545068617721,0.07972074773533414,0.010478537174193905,977.3736612303335,0.05133306872353445,-0.14392332634492927,9.707987039997812,-3.3797095982411216e-05,1.1426698232300574e-05,0.00013454774863352613,-5.321893746928862,20.567474140592964,-37.080517026256565,-0.8215580670864611,0.08354417635697395,0.012871941022120584,981.8766835695606,0.0010300062505592712,0.0003529215378811977,0.02259805768808232,2.575501071067229e-06,3.377765145263551e-05,6.723404382611692e-06,0.02469267029226313,0.0461267346841612,0.16636451932916585,0.02074869686722894,0.00228926152991114,0.0011216893821795954,2.283497378343095,0.05132311257288723,-0.14407800032521403,9.711945950008813,-3.388854414431832e-05,-2.3271314681594365e-06,0.00013638475802503554,-5.316895341647011,20.563315108464813,-37.09265371403258,-0.82218505429711,0.08366552269058912,0.012883337728833807,982.2923482521111,1.0609128761911683e-06,1.2455361190042968e-07,0.0005106722112738965,6.633205767068444e-12,1.1409297376557298e-09,4.520416649212211e-11,0.0006097279661624141,0.0021276756526230002,0.0276771532916244,0.00043050842168815593,5.240718352331094e-06,1.2581870700944422e-06,5.214360276899789,-1.2887323762362053,-0.5179407009152617,-1.0022648592910404,-1.0149697099986905,-0.9614005189785,1.7578671325476307,-1.0374370760912333,-1.1853887514483155,-1.277413216755684,-1.2179498352898086,-1.2298383902236198,-0.5400573263584434,-0.9814514686565294,-0.0017221157482785751,0.986343612214682,-0.43132987207150514,0.16433196655103294,0.6001880708986927,-1.3566223777806576,-0.42170183489663093,0.14148847685719573,0.1549056877816787,0.07178230409874875,-0.11448169667658414,-0.40142765199306424,-0.4537936015651278,9.903243435066274,0.0001955000949935179,62.96988491377841,0.9179741844655556,9.709189598041487,0.00014299237098588995,42.73534763129526,0.8258964823309677,0.03544223865410068,1.0472891520589832e-05,0.2865044950341087,0.03428629883606393,0.02259492084033945,8.788490167001051e-06,0.16940250097851423,0.020854190502249022,0.0005105304477812059,7.723755941547416e-11,0.02869720733777551,0.0004348972615040933,1,13.0,Texting,Phone on table,1
8,0.050891278108718956,-0.14411877851448504,9.754088732658145,-3.090376784066948e-05,-7.555934688320132e-06,0.00013505353600847683,-5.326899216998685,20.758204936834446,-37.16350543899612,-0.7411884353857618,0.08273882198638208,0.017909899573448164,986.4581583546197,0.048056741294135064,-0.14466858363449056,9.719992785252401,-5.2057899235566374e-05,-9.531838659087618e-05,-4.736039022850887e-05,-5.411452266243263,20.585884949474845,-37.48691744464795,-0.8134945968201159,0.0752658238978058,0.013280244248948296,983.1042985232882,0.04946263630631958,-0.14424884945711733,9.740468954008948,-4.1361013649630375e-05,-5.046615002246421e-05,7.051756063863375e-05,-5.37489093425443,20.665334487877228,-37.35499794402296,-0.777788682920166,0.07878078075261039,0.015357359639160843,985.120447037421,0.0008327547491612418,0.0001414596502960146,0.010393970231747715,7.949159227115906e-06,3.161584847151869e-05,6.289675017415256e-05,0.0262668268567627,0.05048539623039313,0.1016893607175537,0.02213326241208738,0.00232271005408729,0.0014148027013643335,1.0193260132329536,0.049521734391561295,-0.1442038814984428,9.742324002652683,-3.963911046212767e-05,-4.9179872037786814e-05,9.161239229759689e-05,-5.378135608905143,20.663707593040357,-37.36454585956927,-0.7781459429325179,0.07873212754446171,0.015257971567922588,985.3089269313081,6.934804722506027e-07,2.0010832661870747e-08,0.00010803461717845765,6.318913241804195e-11,9.995618745740307e-10,3.956001182469761e-09,0.0006899461931231502,0.0025487752325397926,0.010340726083144755,0.00048988130500232,5.3949819953581815e-06,2.0016666837878154e-06,1.0390255212533877,-0.9795185766353756,2.4244782586919538,-0.976485815105776,-1.6515222579352433,-1.4186022720971865,-1.1233159505147885,-1.1175241510544967,-0.9992866626001868,-1.1521393847190888,-1.1940149629150631,-1.2410250489641452,-1.2187126056641182,-0.973785813954978,-0.10304641845046003,-1.7991348759802508,-0.45361076017027874,-0.09936161695457135,-0.1550416951136012,-0.5913755634313309,0.32701599913854823,0.1691339128743797,0.35760633490035165,0.03210175680504085,0.10148597716274883,0.15951859117438227,-0.4611532498090112,9.934180439772383,0.00017349592516302528,63.39522336615462,0.8719268233119374,9.741662614695471,0.00011756951930321034,43.02721980550883,0.7819212363641561,0.016183965757754493,2.9036741959501797e-05,0.19088575266425778,0.03611210417448285,0.010389628291234744,1.533318634441237e-05,0.1153144567361735,0.02222194270422179,0.0001079443760300254,2.3510660347247405e-10,0.01329742393235883,0.000493814737549716,1,13.0,Texting,Phone on table,1
9,0.04927836510696945,-0.14411877851448504,9.760113476099658,-2.0084185966293823e-05,-6.035360393645287e-05,6.14533840936737e-05,-5.38765693282341,20.873558370563615,-37.41609199212694,-0.6958363176280349,0.07767550762586266,0.023368452383967307,987.1505745560478,0.04749823790784972,-0.1452590960281913,9.745954241214971,-5.107842309330376e-05,-0.0001039434930453373,-0.00010077461314507293,-5.448836990987127,20.67890668330349,-37.61609887478932,-0.769168619364411,0.07100906755240109,0.015956653519606272,985.670006772789,0.048050065751689325,-0.14474524643309342,9.754789341558679,-3.62313249094707e-05,-9.364292281341048e-05,-5.148113555858262e-05,-5.416991319347849,20.77591945120319,-37.519061115521794,-0.7321573936275784,0.07446666360720186,0.01922471647746416,986.5615401614174,0.000560851669153305,0.00039845114804163106,0.004244241628964766,1.0681397280239618e-05,1.1534004484427495e-05,5.151276513074523e-05,0.017107633634178568,0.058124691200360935,0.06260612631198866,0.022520637386272448,0.001968290529982366,0.002410546356200332,0.44981171535686293,0.04781276749760294,-0.1448394227162556,9.755804623967004,-3.5474427961195466e-05,-9.718311074507582e-05,-7.375477904309377e-05,-5.415293431929754,20.783530009022698,-37.51367472804654,-0.731864278920097,0.07463646686916685,0.01882769321838935,986.6453745061924,3.145545947920484e-07,1.587633173756938e-07,1.8013587005037492e-05,1.1409224785831032e-10,1.3303325944679357e-10,2.6535649714153214e-09,0.0002926711285612778,0.0033784797271373163,0.003919527051792678,0.0005071791082839724,3.8741676104182625e-06,5.810733735390699e-06,0.20233057927228346,-0.4265796584613213,-1.2938005342034233,-0.786357403359391,-1.2861181965553594,1.6677030497194751,-0.5901801514437461,-0.876141528997056,-1.0922533629595452,-1.3058538258450594,-1.2066916573218394,-1.0782055977676948,-1.3097785986289867,-0.9681426422346919,0.947757122113945,0.3028754317901781,-0.5994746544897657,-0.15674581361957632,1.6009758405547572,0.8541643491712572,-0.17142766833031814,-0.08570292006992171,-0.06108088217793979,-0.024422037022304798,-0.10282484550556355,0.2622961915918327,-0.4660935152118781,9.947584653743458,0.00019464446591258003,63.71197188607283,0.8258487737122446,9.755981525541875,0.00012324647223425282,43.228035476209534,0.736191621058425,0.006297880027343439,2.99477279251571e-05,0.14054388699646125,0.03674830221769432,0.004246822936350289,1.845555352050505e-05,0.08420526379859024,0.022532598805417452,1.8035505052710888e-05,3.4060745574822644e-10,0.0070905264513901715,0.0005077180089258999,1,13.0,Texting,Phone on table,1
