Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,MeanMagAcc,MeanMagGyr,MeanMagMag,MeanMagLiAcc,IqrMagAcc,IqrMagGyr,IqrMagMag,IqrMagLiAcc,STDMagAcc,STDMagGyr,STDMagMag,STDMagLiAcc,VarMagAcc,VarMagGyr,VarMagMag,VarMagLiAcc,GroupType,Type,Pose,Unitmotion,Activities
0,0.03562862017363434,-0.0005914442159999999,4.562851493215727,0.0034145204466536003,-3.494149893522262e-05,0.0006503511107347308,0.0050047119140624995,9.44879894429578,-0.1726729019165039,0.007125271962718962,0.03603907664986249,0.0001389479513432051,461.0657957218072,0.00022014412919999998,-0.07375869777117322,0.0350882784,0.0002733364641666412,-0.00041785362527907666,4.930905997753144e-05,-3.8555807985062778,0.009877234268188475,-16.700609336980495,-0.11880988398571268,0.0014418980598449706,-0.016471605351691582,3.549207568359375,0.0161594285594551,-0.03394541209747483,2.083951557991995,0.002750814990995111,-0.00033726845854979107,0.0005144476289532948,-1.6643945859657745,4.157234074377903,-7.757862701239287,-0.041946935990705994,0.019844005372804986,-0.010465132697500252,210.61006686578688,0.011601464407472535,0.023743663910718926,1.4735826972721107,0.0008931912970732019,0.00010587232799774915,0.00017163278066317938,1.276360817286792,3.0999264618085793,5.3625115949343956,0.042699158906698814,0.010806220408082835,0.005227932242210487,148.9034359754383,0.015321135372921183,-0.03258321565283561,1.9866047896187833,0.003162634285552299,-0.0003830134390057192,0.0005947540431736437,-1.5391873331749222,3.8951770037001787,-7.454718765373597,-0.03431618088841816,0.02064360464362008,-0.011963923472570796,200.79364230084428,0.00013459397639785207,0.0005637615759051764,2.171445965699749,7.977906931673088e-07,1.1208949835662977e-08,2.9457811398175042e-08,1.6290969359050074,9.609544068621059,28.75653060580584,0.0018232181713395165,0.00011677439950806594,2.7331275529143974e-05,22172.233245291452,-1.3066923875426293,-1.2958992114601553,-1.2989630586425236,1.1866283839308576,1.5383437641635007,0.9308554943630813,-1.296904336695181,-1.2956865683521437,-1.3012000082554522,-1.2566305079642093,-1.2217966561560707,-0.979813136345574,-1.2990853726324896,0.17201534235587826,-0.14944338394652162,0.16343493080724353,-1.5240797852408974,1.6194988616292398,-1.4424324936986404,-0.22905236579211397,0.2048841500963884,-0.14089005542223243,-0.3800670646796899,-0.1522548826976443,0.5285768642874424,0.16315586406657018,2.1340563986489247,0.0036025310784981975,13.579891738536089,0.07479204175198725,2.084290697261869,0.0028187760419507565,8.96414653257089,0.05272580807799574,2.540466063051097,0.0008508798474640643,10.88631893910856,0.06351681447556135,1.4738195671666294,0.0009156112896022324,6.314391619773941,0.037797005029948635,2.172144116563231,8.38344033647063e-07,39.87154152787138,0.0014286135892339626,2,1.0,Pocket,Grab the phone,2
1,0.05335436222200549,-0.04316119138420416,6.964857075926258,0.0034145204466536003,-0.0002457015984026539,0.0006503511107347308,-2.1308018774335826,14.754015942972218,-9.856118658360572,-0.055338271115423096,0.04724925709388069,0.02080801039232961,703.6829981833309,0.020589487588570134,-0.1129363718822377,2.6502068958242258,0.0019475382808988324,-0.00041785362527907666,0.0003852114874821478,-6.030226098929822,5.3103072369331805,-25.268543895829804,-0.1969902440174076,0.024939197431555506,-0.011973054636281387,267.8487629871756,0.038785952097607816,-0.08108333617919374,5.011378440716294,0.002792823357989626,-0.0003462478716889006,0.0005297965912181398,-4.262336243462997,10.44657252955816,-18.298584081062167,-0.13335597018430959,0.03790340534494733,0.004575935478292167,506.37055758078617,0.010078211693129644,0.02156467873591735,1.3355159777085575,0.0004937561656531843,5.54558460507985e-05,8.716618221714008e-05,1.207883703258655,2.924917165214067,4.764658963626486,0.04401218751171678,0.006890051420314654,0.010411101104688111,134.90372449598323,0.03986537845328578,-0.08292136141632074,5.132135504675386,0.0028399197737038534,-0.0003499943787640429,0.0005319244166721924,-4.369129237218798,10.69610189870751,-18.72880964437504,-0.13765466674199645,0.0390284784457343,0.004763178064089457,518.5789660515366,0.00010157035093153508,0.0004650353689833259,1.7836029267148443,2.437951511205348e-07,3.0753508612098636e-09,7.597943322311668e-09,1.4589830405978421,8.555140423363893,22.701975039666216,0.0019370726495665184,4.747280857457998e-05,0.00010839102621203802,18199.014882888147,-1.1477183561340287,-1.1847639877328888,-1.1826620218597792,-1.3244751367678884,-1.206698644020213,-1.3395339406471998,-1.1843729062905222,-1.1892646448896358,-1.1790874483083007,-1.1849275838276463,-1.0921829070517584,-1.2825724850751783,-1.182589413178937,-0.25577391137046845,0.1990698527657862,-0.2124527175678445,-0.23630250651994375,0.25553159563820504,-0.13110568452458582,0.20900313779768487,-0.19822785872344134,0.21403866658204973,0.2278260464095759,-0.3782601454836936,-0.026373016725884667,-0.21259274302387413,5.131247728993096,0.003668867820896666,33.007492854083324,0.1807706753189242,5.012184438012414,0.002863659933558932,21.498348994966932,0.13919339687895776,2.1847348695500366,0.0008911444502406095,9.343514955120355,0.0728745301106948,1.3357280489983465,0.00050433105247307,5.71593280276048,0.04420406509774801,1.7841694208809293,2.543498104885945e-07,32.67188780567327,0.001953999371165944,2,1.0,Pocket,Grab the phone,2
2,0.06525936703974056,-0.09139308924762886,8.361990561801317,0.0026063584936824005,-0.00018020955558324507,0.0004904958695390716,-4.843637635940899,17.880720243585934,-20.603199597876863,-0.15499502396922535,0.05192610267681663,0.033575616117373884,844.7390453567472,0.04373392718710491,-0.13559201893619072,5.657701132296211,0.0011215644897765915,-0.00032798272357389713,0.00023876574778845095,-7.306455459105392,11.847521231966072,-30.26464109545716,-0.2370809602383484,0.04160048429644121,0.009178522807256803,571.6644430134116,0.05558191534394128,-0.11686767502028886,7.204619022976803,0.001791780038269552,-0.00023406604079043622,0.00035787782764267904,-6.249988215029127,15.29472850363024,-26.120916950418067,-0.20357133128792007,0.04808601194240215,0.023016147771423898,727.8812364970764,0.006608726180758243,0.013674678907328206,0.8292190278043916,0.00046072318564393627,4.980962777004192e-05,7.733255613473353e-05,0.7544333321512027,1.853891990754713,2.9591748305043377,0.02531431504748985,0.0033177931121218334,0.007498832455659781,83.73311695386518,0.05615651805323678,-0.11875829869785917,7.315347767106742,0.001745337207847955,-0.00021140284816681187,0.00034659932277268305,-6.345802429338412,15.536817495567593,-26.511005397835245,-0.2078489594499135,0.048710181354064276,0.023921277838171735,739.066680512388,4.3675261732239436e-05,0.00018699684321852694,0.6876041960728604,2.1226585378989697e-07,2.4809990185901312e-09,5.980324238331712e-09,0.5691696526607669,3.4369155133844727,8.756715677490376,0.000640814546323571,1.100775113484308e-05,5.62324881980565e-05,7011.234874809665,-1.1586158312664365,-1.1176817193452968,-1.1008643275276218,-1.1875683951519707,-1.1364862795123558,-1.187005187019389,-1.098688017324497,-1.1078315276728985,-1.0986776576546278,-1.0549173858758043,-1.073336784338674,-1.1093555436211622,-1.1006445705039556,-0.21256461515388422,0.33576342537761283,-0.32473438130414034,0.21750587656884332,-0.5856424844682293,0.20177392513952802,0.3148431334256788,-0.3185506390739444,0.3213652248249091,0.4065565362578407,-0.4777144762201147,-0.2965368068860899,-0.3249019376619867,7.3770686133410335,0.002383723906702667,47.665633669077444,0.2746734910017462,7.205781210099639,0.0018423309378968378,30.90801885745164,0.21050582105203364,1.3306087808661387,0.0007696282409783003,5.725509127405491,0.041777433304728134,0.8293579938239252,0.0004688793840814048,3.570719193373398,0.02602735785301154,0.6878346819196458,2.1984787681655755e-07,12.75003555792517,0.0006774233568087215,2,1.0,Pocket,Grab the phone,2
3,0.07234638074189126,-0.12399565405452107,9.08935357219147,0.0015680149852091443,-0.00018020955558324507,0.0003156997368829765,-6.62778535712686,19.451256624991775,-27.61714436497951,-0.21716158041688455,0.05235739998159819,0.04174147084578514,918.3518415956482,0.058674084924557106,-0.14695533813392797,7.627305497422194,0.0006199609890465597,-0.00022826675238243495,0.00014743371484059642,-7.984224061131478,16.23467829219869,-32.92648403016024,-0.25108946406399535,0.050093809966358926,0.026701815849026894,770.5571029805715,0.06647593187374799,-0.13755618641177225,8.480684434651371,0.0010319940963573434,-0.00020828665058025763,0.00022078493570034933,-7.416552660723688,18.1282127506124,-30.70262945873857,-0.23911918179583294,0.05182152360952296,0.03519911403186356,856.7924388789544,0.004175785585952177,0.007013335080123834,0.44655571996447463,0.0002914131297985421,1.6426220468156255e-05,5.7810313603123325e-05,0.41200202377661754,0.978419532169847,1.620916915630789,0.010618167455108333,0.0005924261875800726,0.00463756644429242,45.14900254699955,0.06688492419701429,-0.13867622869621526,8.549484662252473,0.0010045574105323912,-0.00021199548994554372,0.00021645946967952954,-7.476730925897276,18.284198692239904,-30.945669472223308,-0.24159717762321237,0.05206055935969664,0.03583070819254179,863.7275156108146,1.7437185259845966e-05,4.918686894609558e-05,0.1994120110329903,8.492161221898197e-08,2.6982071886847556e-10,3.3420323588914655e-09,0.16974566759602852,0.9573047809314622,2.6273716473780304,0.00011274548010472174,3.509687877306594e-07,2.1507022525227037e-05,2038.4324309889716,-1.0852588344275411,-1.044728307633324,-1.0534172557689314,-1.1217668422273885,-1.2863428354961877,-1.349489566856016,-1.035366147076701,-1.02176255009765,-1.0599251809246095,-0.8678041560844916,1.5712058442433712,-1.139633762744034,-1.0548791900729175,-0.30247810802405234,0.39057208772648133,-0.37921450398694667,0.26558352105189686,0.47317959096731876,0.2657655664581071,0.37342507757741344,-0.4059297782727438,0.3685801513086893,0.6042440403458419,-1.5458661620666712,-0.27576064471252676,-0.3778900395343741,8.684716552936889,0.0014610656826379508,56.24739487007466,0.3261398194372195,8.482060465934445,0.0010782325612160941,36.41825933735104,0.24721433233726522,0.7093115112970398,0.00046564486784410493,3.0676978003422164,0.0173567999305968,0.4466297123927115,0.00028785811424064537,1.937416296812495,0.011026684496703182,0.19947809999199617,8.286229393418044e-08,3.753581907154642,0.0001215877709898343,2,1.0,Pocket,Grab the phone,2
4,0.07544219021408616,-0.14123889753082094,9.447184151545997,0.0008944648986111672,-0.00021609918816699761,0.00018904591559648298,-7.62809982305609,20.244106045590502,-31.543039436791727,-0.24561162639791462,0.05224173111724172,0.04582651034554742,954.5100913387106,0.06850494707636522,-0.15234124160806653,8.713463695844702,0.0003899978909156619,-0.00024133282910364457,7.965885608583662e-05,-8.335132763303,18.644098849124692,-34.22996224724673,-0.2512172864630869,0.05047074367652015,0.03749435532767772,880.3296717676191,0.07284298036640528,-0.1477624932284952,9.146205969642294,0.0005888955568244586,-0.00022609985078524732,0.0001316001119701994,-8.041350963929094,19.579233540561013,-33.133446505284134,-0.249242912470173,0.05151874011351218,0.04241907265607565,924.100058848892,0.0021538435625412275,0.003311592003009816,0.22364546769680127,0.00015003052445215244,7.670072596960455e-06,3.07384516040096e-05,0.21614157640686452,0.4867665089326149,0.8227497446767765,0.001778926453128191,0.0006058641759183487,0.002542646451997563,22.616106054106428,0.0732791472881039,-0.14823872855188405,9.18306978882818,0.0005594198279738456,-0.00022393025524385367,0.00013307083372058627,-8.078557419199814,19.659102409460353,-33.27314416614548,-0.24979025376938566,0.051551134871821586,0.04284013383074607,927.8355300221249,4.639042091900287e-06,1.0966641594398565e-05,0.05001729522132098,2.250915826738791e-08,5.88300136426437e-11,9.448524070120407e-10,0.046717181051644456,0.2369416342184455,0.676917142365701,3.1645793256392456e-06,3.670713996612197e-07,6.465050979855795e-06,511.4882530505894,-0.9556205199002537,-0.9563244630260437,-1.026227041031768,-0.8475492143079482,-0.6605222105346717,-1.1094432879653375,-1.0477175280296451,-1.0420133785928745,-1.030402050995536,-0.8806360259359498,-1.460031165867539,-1.0263830015184028,-1.0262099626131407,-0.5194625185325091,0.40324138080589444,-0.4079504225168842,0.5015078847676954,-0.6262136281106567,0.04013966203353111,0.3983028698115007,-0.3884167068480366,0.41544223936027136,0.6277878951668054,-0.15264678194124343,-0.41529532827371346,-0.40869465956735196,9.366811443237196,0.0009465955195799054,60.75403100977424,0.3431807252397608,9.147689529834055,0.0006464722020459108,39.31711164622265,0.25803514990848303,0.3531717643543928,0.0002079314765954512,1.5510619951123772,0.0026443152982175144,0.22367979333213675,0.00014391739487499595,0.9799412170037023,0.0017812594569903205,0.05003264994510741,2.071221654760551e-08,0.9602847887826971,3.172885253117451e-06,2,1.0,Pocket,Grab the phone,2
5,0.0764214996390472,-0.1494072396312859,9.617739065990802,0.0005127636076778197,-0.00015354314449544514,0.00011699958618654712,-8.157431577001407,20.679727766896715,-33.57004791681203,-0.23380592935035727,0.05119697820702521,0.047263885574631,971.5938348100806,0.07409689034249152,-0.15501638901438083,9.264196305303969,0.00026669620691065747,-0.00023342767511852627,3.940294600222321e-05,-8.505118971554605,19.835109856209446,-34.8718118640351,-0.25053582866111973,0.048116677515671225,0.04379479002877883,936.0411943716479,0.07556339480962687,-0.15271397093238465,9.473947984376652,0.0003671758503883889,-0.00020809497415226558,6.85459045268213e-05,-8.359330250420141,20.31869886275341,-34.336168379955154,-0.24326953150984096,0.049824140070144074,0.04594537022468773,957.1712679770037,0.0006671765378913539,0.0017016272889788164,0.10773081980126821,7.812750813274814e-05,2.1587015547814123e-05,2.8012249342018755e-05,0.1053860105919585,0.25958204308043764,0.3951064310612205,0.005297534449168931,0.0010234173570360088,0.0010257066898150576,10.826232998235023,0.0756879249031981,-0.15303870540500564,9.492237453525256,0.0003572694534768844,-0.00021609918816699761,5.5810507056156797e-05,-8.377508773041868,20.35176870634151,-34.39565707071406,-0.24383925980069152,0.04990159890132255,0.04628778372061228,959.0411205914058,4.451245327126932e-07,2.8955354305973963e-06,0.011605929535053324,6.103907527032627e-09,4.659992402615686e-10,7.846861131994301e-10,0.011106211228488387,0.06738283708981417,0.156109091865935,2.8063871240131565e-05,1.0473830866825696e-06,1.0520742135313628e-06,117.20732093207289,-0.5819344161690561,-0.9770666767097511,-1.0128874308762075,-1.092125514321958,0.7644936168875609,-1.464032786156758,-1.028227668018339,-1.099318559116498,-1.0261348843957814,-1.2043085967800806,-1.4455375350110293,-0.78490710633633,-1.0067052579306357,-0.6135978447350623,0.42619262812333175,-0.42270219236199535,0.38132127935495336,1.3452858931649923,0.4139004861846246,0.3897755318906345,-0.318105852859951,0.39652881100703996,0.25185401148227693,-0.17455499373274785,-0.6609699158673455,-0.4288184245753981,9.702225350118663,0.000643816729067476,63.014197493128705,0.3390390418046727,9.475480032000648,0.0004285997713586492,40.76396624273313,0.2525414517418595,0.16977365185925564,0.00011981000226149891,0.7659527138131565,0.00858542399065959,0.10774611734940279,8.025226865858852e-05,0.48375172627667146,0.005129458156818762,0.011609225803871278,6.4404266248502696e-09,0.23401573267565967,2.6311340982554532e-05,2,1.0,Pocket,Grab the phone,2
6,0.07652641314602529,-0.15354992739805753,9.695862312407591,0.0003249318036508343,-9.13173692079997e-05,8.937227357939701e-05,-8.412967582491149,20.90398865336055,-34.546580674532585,-0.21815033285124621,0.049346847650665084,0.048312565249035884,979.4516567466542,0.07589467565275508,-0.15587699167945587,9.53116644532189,0.000156476910294662,-0.0002132007119630486,3.940294600222321e-05,-8.586508430495345,20.447826077737055,-35.230267654563264,-0.24148377669771778,0.04540120280278266,0.04654112105684345,962.9342908591728,0.076318449296324,-0.15502235071016168,9.629604518508017,0.00024328262263163044,-0.00014074362411482347,5.964360858143982e-05,-8.5133751823385,20.713643964309878,-34.94127799759671,-0.2305133752727975,0.04737812078181901,0.047551938716238785,972.799993459259,0.0001801773553150156,0.0006830905043466271,0.05004057903017236,5.029969707296586e-05,4.463548114592415e-05,1.5890405273842906e-05,0.05146334546845707,0.13676730895038522,0.21295120986045044,0.007210446281402082,0.0012970027849711207,0.0006244310498898779,5.025484683388551,0.07635102453973895,-0.15518871441648258,9.63851706581515,0.00025278631313574635,-0.0001302143167709322,6.229193638476091e-05,-8.523483448299844,20.730640919690007,-34.96789148634086,-0.23101754098014066,0.04737189013657282,0.04773514958604542,973.6938709266163,3.246387936831338e-08,4.666126371285293e-07,0.0025040595496749257,2.53005952563213e-09,1.9923261771281503e-09,2.5250497976697445e-10,0.0026484759268057614,0.01870529679753012,0.045348217781029605,5.199053557698511e-05,1.6822162242228433e-06,3.899141360665751e-07,25.255496302972922,-0.14059487522190706,-0.5345518569675027,-0.9852543943569518,-1.0085779998060673,-1.346112031675365,-1.1450020842618107,-0.907683999948175,-0.9788065628502345,-1.1516784268242828,-1.1982305637489041,-1.4455094618405324,-1.478086063460204,-0.9926440152014657,-0.8498531565514604,0.7457969328077616,-0.446353676269938,-0.27307969110596875,-0.39231709892510025,0.17045341268204717,0.47111705412930055,-0.3848817238799387,0.30620412614559783,0.14858921742504372,-0.04073796041244289,-0.2809106618199485,-0.442752625273972,9.860945318514503,0.0004436698553278938,64.16829714424507,0.32544343477085536,9.631154641839641,0.0002892961657964186,41.502116078042725,0.24009662526157843,0.07830238808949375,9.255776262690854e-05,0.4150512977023979,0.011566749546176924,0.05004434538270711,5.9897358028410595e-05,0.2580098842108919,0.007056327055092769,0.002504436504783679,3.587693498783603e-09,0.06656910035051783,4.979175150843419e-05,2,1.0,Pocket,Grab the phone,2
7,0.07733401419883298,-0.1553668910771306,9.73128951930335,0.0002323852135053806,-9.064191879112206e-05,0.00012733719589999506,-8.538639371130328,20.97809000840309,-35.053099250031494,-0.20309471890591582,0.04672724058826701,0.04855982185498632,982.9943281694336,0.07623287012583294,-0.15642356030504173,9.65634826049083,6.106198032219335e-05,-0.00011732483290815465,6.491604527269935e-05,-8.634839787982207,20.78106118542967,-35.36763880228557,-0.22798170522609323,0.04233342695628898,0.04793494278089232,975.4897876029429,0.07664133680012314,-0.1559520503078651,9.701190815817496,0.00013586676185245978,-0.00010109623174247037,0.00010039781358030601,-8.596916787941884,20.914136081540786,-35.249153243679466,-0.2153567793812557,0.04468013680304668,0.04836588050712692,979.9890362967462,0.00034657255676200815,0.0003214359315703562,0.022765424238848368,5.4040492389474914e-05,8.826714489276108e-06,2.3217311913891974e-05,0.03292516213674868,0.06385680709038674,0.09418332450981277,0.007549915276805353,0.0013477721981782628,0.000192970447190236,2.281845911527774,0.07650374406746559,-0.15594191282720068,9.70532467971592,0.00013348327741089902,-0.00010108893481128203,0.00010225795182287356,-8.60362391030033,20.939751585843243,-35.27095127965373,-0.21516415522920485,0.04479049184489074,0.04846721783890966,980.4041756356808,1.2011253710055536e-07,1.0332105810450269e-07,0.0005182645407747447,2.920374817696896e-09,7.791088867519677e-11,5.390435725069502e-10,0.0010840663017311891,0.004077691811778867,0.0088704986157207,5.700122068693884e-05,1.8164898981822665e-06,3.7237593488799664e-08,5.206820763956018,-0.9828883634492671,-1.114951027909478,-0.9825125891178286,-1.1375363457233765,-1.2866703365272756,-1.561891559011131,-1.311062543641366,-0.8560220683337296,-0.8131223803275929,-1.1626819274599327,-1.1701455912801861,-0.5439323215565959,-0.9816315943075842,0.591919456100379,0.23664981895642387,-0.45114329682531606,0.25468837467379085,-0.3531311718106694,-0.22718840507780344,0.3655516184207012,-0.7198674042758637,0.5873180837789289,-0.046344392304187666,-0.22133734897821294,-0.8188065224772939,-0.4535259405875135,9.933784202925484,0.00033736080717523614,64.76020611316217,0.3084027966914293,9.702746943056074,0.00020381423650310375,41.87852721504883,0.2252051310551639,0.035638666299123045,2.296102020094164e-05,0.18124190036900245,0.011920501376778692,0.02276896816508527,2.532166247518597e-05,0.11770353505030877,0.007448793534400703,0.0005184259113026665,6.411865905072412e-10,0.013854122163339264,5.548452511812971e-05,2,1.0,Pocket,Grab the phone,2
8,0.07773906600760087,-0.15609037925797514,9.747319941548954,0.00010844096953670745,-8.086133082723976e-06,0.00013064540743945994,-8.510950896716711,20.97809000840309,-35.303817013979994,-0.18791140286364658,0.044238103109360556,0.048772253992839555,984.5657705872671,0.07670853236486799,-0.15720703513802778,9.713358702213494,3.0542569858296297e-06,-0.000120053270122358,7.856425135613174e-05,-8.634839787982207,20.945120911539426,-35.427089879676,-0.21228155496755752,0.03993773442977459,0.048452125691164964,981.2154485084657,0.07738686377600876,-0.1567023028247364,9.733772861779418,5.005412149452898e-05,-9.051281727663462e-05,0.00011707138262492663,-8.599360162973307,20.960775165799255,-35.38207685254109,-0.20006431664151092,0.041958426633889774,0.048553427304191474,983.2305614715366,0.00034446795708425847,0.0004078691457104763,0.01037189913942942,3.1811117797578364e-05,3.4861097573527705e-05,1.5270258953075604e-05,0.038806686968624396,0.011482680654759101,0.041896793602933906,0.007506458513321435,0.0012937809883837017,7.897809310835542e-05,1.0185139791844975,0.0774998320694943,-0.15666762961897515,9.735688404852066,5.216190971050068e-05,-0.00010601048061737285,0.00012240464712459182,-8.61756851345071,20.963324614399948,-35.390093114281406,-0.1999603919312417,0.04183244994850697,0.048537578682798815,983.4194264408836,1.1865817345780255e-07,1.6635724002259374e-07,0.00010757629175849674,1.011947215531407e-09,1.2152961240310193e-09,2.3318080849398566e-10,0.0015059589534808027,0.00013185195501917891,0.0017553413142068436,5.6346919412215854e-05,1.6738692459031081e-06,6.237539191032058e-09,1.037370725794239,-1.0937330881724319,-1.6417108056937602,-0.993695168225603,-1.0577354846068883,0.0907511153046543,0.5156096495861937,-0.4073479706690928,-1.524783509887093,-1.253168657599815,-1.213652392451227,-1.0768575106008342,0.9501106931771295,-0.9733412073943564,-0.5923568398401169,2.5029776195583394e-05,-0.454342463642102,0.15581848746059276,1.2248937540046134,-1.3121974999155557,0.9546513061390965,-0.04663458171056662,0.4257540591941674,-0.017537182400019693,0.17224491632096173,1.2558234805826565,-0.4623693082087558,9.96786202838016,0.0002576383213960902,64.94221218131366,0.2905761705795922,9.735341729506395,0.0001595887191339192,42.01424817635617,0.2101116478795662,0.016379863650254123,4.686426518389346e-05,0.034529111038260396,0.01210317823063034,0.010379250908794978,3.67585266041502e-05,0.026235403272761363,0.007393481947257951,0.00010772884942772137,1.3511892781080184e-09,0.0006882963848844177,5.466357530442923e-05,2,1.0,Pocket,Grab the phone,2
9,0.07773906600760087,-0.1564867966180436,9.754102310509447,3.587278614046471e-05,9.590090927087093e-05,0.00012533241934649427,-8.350556406659136,20.964460206409534,-35.412021055360796,-0.17253748959100562,0.04146191791979973,0.04964405493433094,985.2499523208094,0.07612468051071174,-0.15720703513802778,9.73941397348091,-1.9011583452765466e-05,-0.00010742684480001862,-2.209291710077441e-05,-8.599904325431353,20.945120911539426,-35.43902205744859,-0.19692279604368426,0.03664130095777774,0.048488535180009174,983.7802339205259,0.07724986316792347,-0.15696526322776957,9.74837104194156,2.8196424195895e-06,8.042081739498938e-06,5.328910822936457e-05,-8.475190016483888,20.953533908782138,-35.42874642922914,-0.18477961113309269,0.0392790374208242,0.04889829393256036,984.6674635023152,0.0005752206333943636,0.0002364375936167692,0.004497382897461811,1.53408988539944e-05,6.31768862038034e-05,4.996709188180087e-05,0.08099749232581985,0.00639343776405337,0.0064887899579613145,0.007521948030893965,0.0014531932840580262,0.0003014109669646022,0.44661057328940956,0.07757229873490054,-0.1570418561462912,9.74919507633453,-8.144748647953037e-07,2.120014158471598e-05,6.148527571511374e-05,-8.47420818359322,20.952973420459756,-35.429160418024374,-0.18484627994272548,0.039484934883033986,0.04892394219504745,984.7520175459512,3.3087877708261294e-07,5.59027356752885e-08,2.022645292638199e-05,2.353431776484867e-10,3.9913189504083235e-09,2.4967102711243307e-09,0.006560593763071245,4.0876046442823755e-05,4.21043951185396e-05,5.65797021794696e-05,2.1117707208313513e-06,9.08485710065365e-08,0.1994610041738951,-0.7114965215390674,-0.7447435236063966,-0.9627746339435741,-0.42081250135304726,-1.0679862206081532,-1.4003958738515725,-1.3325655697363763,-1.2901425567328517,0.4345926413600636,-1.2088171401487562,-1.0856819485459994,-0.10497695176901756,-0.9627274770630114,-0.9090064902788743,0.7817940936454904,-0.4793843309500904,0.8203700141322869,-0.37704482272695006,-0.12561555830299306,0.0008542799073888981,0.3549141194236399,0.4689015930945648,0.019719338973523605,-0.26056760816660224,0.5473482964969442,-0.4727843832810362,9.982586168337255,0.00012596327204504384,64.85747035449518,0.2729569424864772,9.749940719784657,9.053481969305705e-05,42.024776017152355,0.1951463708122553,0.007063516884548093,3.9835593134009085e-05,0.01547701736949847,0.011952121414821187,0.004490264295220094,3.4914157293275584e-05,0.009195108573073001,0.00733964748080136,2.016247344092841e-05,1.2189983794995889e-09,8.455002167060061e-05,5.3870425142433754e-05,2,1.0,Pocket,Grab the phone,2
