Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,MeanMagAcc,MeanMagGyr,MeanMagMag,MeanMagLiAcc,IqrMagAcc,IqrMagGyr,IqrMagMag,IqrMagLiAcc,STDMagAcc,STDMagGyr,STDMagMag,STDMagLiAcc,VarMagAcc,VarMagGyr,VarMagMag,VarMagLiAcc,GroupType,Type,Pose,Unitmotion,Activities
0,0.02931290791191074,-0.000522768744,4.573587083802794,7.01019782339962e-05,7.360976505590145e-05,0.00012757186107738302,-0.0312182694,10.837382082979124,-0.13135102919999997,0.45999352487012546,-0.003044361744,-0.00023025627,442.8428142916517,0.00023959025999999997,-0.07131712485960014,0.035202752999999996,1.3212e-06,-1.6129439999999994e-06,3.832837199999999e-06,-3.8622263774890717,0.084470544,-16.763307383085117,0.00360330012,-0.37787427820329134,-0.03248263467158693,0.0,0.013056219925901646,-0.03253215350839009,2.089132450213912,3.35624767686718e-05,4.6616697985752145e-05,7.062330947944278e-05,-1.7703010381909432,4.962672248660975,-7.6644072539932635,0.21213909793453967,-0.17403348488141218,-0.014912377280824642,192.98120182019326,0.009358905747333536,0.02304622103950671,1.4770759222134573,2.3872048666539854e-05,2.527461388425449e-05,4.5971460058603515e-05,1.2469777488098661,3.500528172721478,5.406569963464315,0.1488509455446385,0.12210166518112944,0.010606464129236184,145.71121354638052,0.012281696211666292,-0.031034936612541912,1.9917015343621278,3.230330754168464e-05,5.485163209909188e-05,6.988066146516017e-05,-1.6906125844289996,4.736874202411384,-7.311361703254441,0.2036073753017657,-0.16691022947802236,-0.014161323761029423,179.59423089706203,8.758911678747268e-05,0.0005311283042018017,2.1817532799827353,5.698747075376472e-10,6.388061069981499e-10,2.1133751399197782e-09,1.5549535060269217,12.253697488016769,29.230998769834518,0.022156603989532942,0.014908816640004638,0.00011249708132477386,21231.757753158905,-1.2488914102854956,-1.2971640740915433,-1.299084672938307,-1.511067288458632,-0.816131376111155,-1.55606015990515,-1.301248172605795,-1.3022000232802635,-1.2966212020974892,-1.3096152297744394,-1.3058356055484905,-1.3275913759217888,-1.2936418500733968,0.2146425052299846,-0.1627925598622376,0.1631927839402401,0.06003092534085719,-0.6852161270020506,-0.09962498613425123,-0.15798487071695064,0.1590921459992215,-0.16233639687324622,0.14400544368009635,-0.14796253620704508,-0.15837344780673498,0.21894450715664512,2.1347208236482036,0.00015105622375386675,14.397380540845184,0.4010849600967765,2.089426536802436,9.171744509604471e-05,9.300820528262078,0.27479653830576595,2.5465028399097056,0.00010487171304335676,11.303524846908589,0.3331856320285286,1.477285328891867,5.649753129841705e-05,6.560457733244186,0.19281547003712018,2.182371942959152,3.1919710428156142e-09,43.03960566968344,0.037177805485635596,1,13.0,Pocket,Phone on table,1
1,0.046232201994662665,-0.04141593089284758,6.979901786253345,7.428450989419267e-05,7.360976505590145e-05,0.00012757186107738302,-2.252845897872347,16.529418600033715,-9.736401526254177,0.6855514280009389,-0.2217205708524419,-0.01903237156079874,693.9060630002115,0.016342631563435274,-0.107421806194585,2.6568500965668953,2.7648532504259465e-05,1.7208443714168285e-05,5.850305475154797e-05,-5.870000228672996,6.3175483230558775,-25.618916253176653,0.27074451878747446,-0.5667283491854013,-0.04674428458757881,246.44431007911132,0.032448722922021944,-0.07796781881617633,5.022894909808073,5.862914784404169e-05,5.140224396139648e-05,0.00010376641071842976,-4.233300233754394,11.899700625548128,-18.41868813000257,0.5015048300561209,-0.4127069048803312,-0.034984876387362196,490.11050838155427,0.009265309420406176,0.02051497346270797,1.3380853865498161,1.3861215831188877e-05,2.012070279439719e-05,2.0982136496109415e-05,1.1173378758633843,3.157741427621738,4.915184882684694,0.1286086300062507,0.10685904398066817,0.008561052371952241,138.6605117717238,0.03328105083817484,-0.08007927655647934,5.1441071634035564,6.200940669160803e-05,6.145328627424752e-05,0.00010748489283997241,-4.337174005267327,12.183543670104097,-18.861112230283652,0.5152291912397804,-0.42361223482640803,-0.036175504821504514,502.0080840039955,8.584595865586742e-05,0.0004208641361756123,1.790472501698171,1.9213330431880118e-10,4.048426809404628e-10,4.4025005194136666e-10,1.2484439288388993,9.971330923718572,24.15904243097215,0.016540179712084685,0.011418855280462376,7.32916177153091e-05,19226.737524796357,-1.191910861707647,-1.1780999330923148,-1.1825134490913163,-0.47392079745614835,-1.5302741647562013,-0.43660527545914274,-1.1748025526071042,-1.1810223767201757,-1.1836640720595872,-1.1696291600627933,-1.1720632652884646,-1.1167904959770574,-1.1901630521561688,-0.18773185543505524,0.2414029572443481,-0.2127612692381482,-0.7056438846214713,-0.33357297262572144,-0.8271670523347655,0.21641976461123877,-0.20947824044900212,0.21043254538444808,-0.25109175451032073,0.2399830428462077,0.3347568613510402,-0.20052693410791317,5.133311451546271,0.0002137978025238679,34.5516889893051,0.9491966113238142,5.023604851923811,0.00013048954955826675,22.333207956417944,0.6504298565584411,2.1887863943616823,3.73842262266423e-05,9.726847419314762,0.2735735871324131,1.3382745072227102,2.91413599682029e-05,5.94797455412449,0.16742554540681284,1.7909786566821881,8.492188607963786e-10,35.37840129651242,0.028031313254768753,1,13.0,Pocket,Phone on table,1
2,0.056175957032743355,-0.08812082666268164,8.379252740295204,7.304690680417903e-05,3.8194670176737924e-05,0.00010420095005084036,-4.771829588893272,19.898916441781026,-20.797051736195684,0.7989821337727896,-0.4653885331732697,-0.03948347549282042,841.3830033337246,0.036844499193948665,-0.12864062025137096,5.670644643807383,-8.736889177347433e-06,-1.5877144320299266e-05,-8.165345399408387e-06,-7.1029236881285955,13.417000301263204,-30.823446984723894,0.5654952471885443,-0.6629654482863877,-0.05294799940502017,556.8285758334807,0.047912961687634335,-0.11108893402145417,7.220022826143176,2.462458330554893e-05,1.3701504080322513e-05,4.6290949890235315e-05,-6.085888576718046,17.112363351139177,-26.52093057822838,0.7039161724741364,-0.5823376489750125,-0.047623676258148236,719.3095781878445,0.005960437755020365,0.012315838224163123,0.8305715258942221,2.470483562144545e-05,1.6002105271060664e-05,3.640314408925157e-05,0.7141129185872526,1.9867566439530615,3.079103644934064,0.07177424465330569,0.06087047293655061,0.004109805084372799,87.28572981278646,0.04880106858301613,-0.11254002866641297,7.330832862748738,1.4699635824601934e-05,1.5561045047820233e-05,4.685100841008926e-05,-6.1687148184814244,17.37231727005929,-26.923889965928492,0.7161927374606407,-0.5926789738399262,-0.048347753272591415,730.8068918059604,3.5526818231472206e-05,0.00015167987116375745,0.6898490596262565,6.103289030826401e-10,2.5606737310610745e-10,1.3251888995828116e-09,0.509957260493204,3.947201962291632,9.480879256246237,0.0051515421955525805,0.0037052144755193406,1.6890497831536505e-05,7618.798628950759,-1.1109572145302191,-1.0900284306344128,-1.1009236723159408,-0.8555943106918034,-0.8972352968748627,-1.2362047704016847,-1.1185908063967225,-1.1051541778359075,-1.1094965476940595,-1.0423841763205037,-1.0507738674610299,-0.9620970312752402,-1.1046661852526,-0.34056898844621025,0.29935448398772097,-0.3246397492371372,0.6264931286792983,-0.2837206345934298,0.09391788642891684,0.2859133603561076,-0.3159826167862562,0.3184236033164044,-0.41480513232050825,0.41040413792431873,0.4695677852661699,-0.3199898255198472,7.379024721852264,9.152694106079535e-05,49.7191825060856,1.3338774977072974,7.221036385538135,5.8143090526019334e-05,32.14390939600592,0.914814253720617,1.3327294835491195,6.880691938967968e-05,6.003488352830061,0.15021885160583737,0.8306839222802893,4.158645802721207e-05,3.7333496529703014,0.0941890402797193,0.6900357787349658,1.729433491249071e-09,13.93789963133347,0.008871575308814585,1,13.0,Pocket,Phone on table,1
3,0.05974028561462634,-0.11717013859197645,9.108584222779522,8.928584236169173e-06,9.583507648701668e-06,3.070512209036558e-05,-6.439104369229064,21.60051355145289,-28.0914905039351,0.8406537120755295,-0.6150762317041129,-0.04981295667211767,918.745350041122,0.05101852827047306,-0.14018805697315995,7.643354834662413,-4.893912568326401e-05,-2.411859640439361e-05,-8.207959666067475e-05,-7.750797691725806,18.119456567982994,-33.555261032220535,0.7425945055037959,-0.6959364619500037,-0.05324903165241264,763.7008162746188,0.056586851259327005,-0.13053988285880352,8.49857685822084,-1.9881352972060975e-05,-1.1261759510642422e-05,-2.3638893904424307e-05,-7.21152194896489,20.172591845258015,-31.266147553802774,0.8047024389709051,-0.6671090204263982,-0.05228453995836208,854.0805896600642,0.0027182758030989073,0.007064018170949057,0.4476350347430541,2.0852725757633027e-05,1.13437678487306e-05,3.3655214767394226e-05,0.4047359341857902,1.067491054047281,1.6621902480364343,0.03023809172364024,0.024933990396035506,0.0009594002599602407,47.37191046528231,0.05740052583975098,-0.13169058416034687,8.567481449546895,-2.5052931153576177e-05,-1.5877144320299266e-05,-2.0218143157424007e-05,-7.278006501644702,20.3552057375426,-31.517517451478017,0.8118850890324077,-0.6735030721814793,-0.052552021541428226,861.3111481180146,7.38902334171301e-06,4.990035271949846e-05,0.20037712432941526,4.3483617152305185e-10,1.2868106900589408e-10,1.1326734810394304e-09,0.1638111764212443,1.139537150470975,2.7628764206674234,0.0009143421910872804,0.0006217038770695909,9.204488588117775e-07,2244.0979011307236,-0.8809092317620921,-1.0693003265029186,-1.054406395720147,-1.5335700931550118,-1.0171756175337552,-1.0792484362403152,-1.0680862492334324,-1.043679310628729,-1.0504683384849363,-0.8780451485623608,-0.823638986601348,0.5547811854296096,-1.0572131696008562,-0.6267151571566472,0.3742449139066741,-0.37880624316729283,0.11169069946087833,0.6756859586799134,-0.17512034445607483,0.39419506392000314,-0.40837796434419604,0.37097307704573446,-0.583663306764966,0.629511017273382,1.2113073307768698,-0.375311746065831,8.68570359233897,7.002377010121194e-05,58.65026134802568,1.5240959993556655,8.49976773385664,4.448349227067514e-05,37.901348216195984,1.0465735075102007,0.7112703390348578,5.370344634734408e-05,3.19555885493736,0.06075457119779015,0.4476988099877411,2.7584240979721975e-05,2.016306592575889,0.03917794305022127,0.20043422446443948,7.608903504273732e-10,4.065492275264991,0.0015349112216463813,1,13.0,Pocket,Phone on table,1
4,0.061514714747961684,-0.1342386911135463,9.467128275499277,7.852689554011864e-05,6.680476984991086e-05,-3.210527673084324e-05,-7.4295128557976815,22.39846739351288,-32.12270445121077,0.8442292861186267,-0.6819432378900824,-0.04938959794345636,956.868653598439,0.05822648171312793,-0.14538282905130218,8.732086681048987,-4.893912568326401e-05,-2.411859640439361e-05,-9.728446495328768e-05,-8.062621487788851,20.745179292516877,-34.87345385407646,0.8223656715491922,-0.698215969909574,-0.053157899853594745,878.750229034974,0.05993620607764786,-0.14095695755725493,9.16552780868893,5.597707435521255e-06,2.231116854067222e-05,-7.840413477298806e-05,-7.798348219144329,21.722126778951747,-33.75874091382035,0.8386287133009953,-0.6942565867311784,-0.05128326256309392,924.8161345187056,0.0008907132057110083,0.0034175887139629604,0.22397604751316622,4.475109674308323e-05,3.5040756169270886e-05,2.030670198742525e-05,0.18855609117570077,0.5012141096147213,0.8444211094761661,0.006246687523159275,0.004610700992733433,0.0012447673741012594,23.81906546036951,0.05994766961393537,-0.1416631214091978,9.202347116115575,-3.8885098752735e-08,3.2320274329591896e-05,-8.738746993730148e-05,-7.827707849659059,21.807510815972975,-33.91090362669319,0.8406537120755295,-0.6959364619500037,-0.051200207756212736,928.7350385768052,7.93370014827981e-07,1.1679912617807001e-05,0.05016526985962009,2.002660659708794e-09,1.2278545929142955e-09,4.123621456061006e-10,0.035553399519459176,0.2512155836768779,0.7130470101289593,3.902110501199376e-05,2.125856364439307e-05,1.549445815626945e-06,567.3478794053678,-0.7311462919259561,-0.9933482467082175,-1.0256773394081171,-1.4946785288543063,-1.5914841380565954,-0.19500131473063353,-0.9786998656454973,-0.9989661991103138,-1.0255980757807517,0.5638971651987617,0.804187759612061,-1.4729686308814198,-1.0278070515561881,-0.13228938491161354,0.4832179725462073,-0.4073845975735046,0.20896490263680736,-0.15576269435191664,1.0564324989085796,0.3986876088033901,-0.4197667096428,0.43130794855593413,-1.2694801043866875,1.3638429607819644,-0.04189014862425138,-0.40700003131743684,9.366420972323834,0.00015412701223410888,63.27921591191642,1.5841685625952675,9.16680760090377,9.821957825325694e-05,40.89399582045322,1.0899186948735042,0.3536448540049637,4.0658041921189436e-05,1.577499332783951,0.00804707337424504,0.22400303653613363,2.3416688976943826e-05,0.9992413917772075,0.0076983850277999935,0.050177360377408414,5.483413226429225e-10,0.9984833590408506,5.926513203625511e-05,1,13.0,Pocket,Phone on table,1
5,0.06309653836319709,-0.142863254881752,9.636019085119123,0.00010999915231451228,6.680476984991086e-05,8.491636971882531e-06,-7.895317172604251,22.834155416033212,-34.21097842853195,0.8442292861186267,-0.6737560165428432,-0.04429699001032211,974.9244305954097,0.06018820082753947,-0.14821859790016506,9.28348500629938,2.721783291481975e-05,-2.037449520940925e-05,-9.728446495328768e-05,-8.242651639354117,21.982112277867987,-35.5501978928193,0.8131483882906713,-0.698215969909574,-0.05051226604689417,937.38357115121,0.061792239011472544,-0.14596502960726565,9.49334119154693,8.177906125030803e-05,2.2103463156403412e-05,-7.001378731916075e-05,-8.09201232889438,22.466374274280653,-34.985336261908586,0.8324958590793322,-0.6892195042694105,-0.048188750083626455,959.6847583504144,0.0009358628801140835,0.0016631992559331759,0.1074275821437366,2.6462410156210334e-05,3.1948191075953284e-05,3.1208101713570234e-05,0.1069404606623577,0.25514409063549165,0.4028758014120305,0.010018139356845313,0.00794586067388954,0.0019562928709556068,11.432198649826406,0.06200464267688312,-0.14627243696650077,9.512192981230534,9.035658153065774e-05,1.9378148266651946e-05,-8.297156003237962e-05,-8.111225259428453,22.49845860147758,-35.03903290836107,0.8343863755046369,-0.6909623149118423,-0.04879406684543921,961.6534093814548,8.758393303754274e-07,2.7662317649366697e-06,0.011540685405249274,7.002591512755039e-10,1.0206869130256211e-09,9.739456125645455e-10,0.011436262126677275,0.06509850698621197,0.16230891136338585,0.00010036311617317302,6.313670184886433e-05,3.827081796951731e-06,130.6951659690927,-1.2655055914850166,-1.1799790465182054,-1.0052104038679772,-0.8646089596701585,-1.5368683239842986,0.3676556260632453,-1.123805556094148,-1.026074457320776,-1.024508253856122,-1.0660065827310474,-1.0673785270244187,-0.9850649817512491,-1.0079048250181661,-0.2936868176372121,0.33417656613238944,-0.4333908014171648,-0.6763168901491616,0.12400663687326395,1.2722814554114763,0.3358892067784597,-0.32236751002505964,0.34731886510545046,-0.4678989499303937,0.5037793828117881,0.5830327407688167,-0.42751094805747647,9.701098460165667,0.0001834596975090218,65.54372286508362,1.569904113432369,9.49466434990214,0.00012079453114507287,42.35791081738891,1.081848873814248,0.16911716159092904,1.0121962266806622e-05,0.7596950367156197,0.02131062420259444,0.10744420483576123,8.784788729072095e-06,0.4884830272965133,0.012856748183476112,0.011544257152789016,7.71725130144321e-11,0.23861566795676614,0.0001652959738533163,1,13.0,Pocket,Phone on table,1
6,0.06421367827709067,-0.14691435636144295,9.713979515328976,0.00010999915231451228,4.962849907990996e-05,5.226045747140828e-05,-8.148031197507786,23.061917570670875,-35.18237996465136,0.8299453197257156,-0.6448978479907173,-0.03862247936917106,983.2425010028446,0.062304504348458814,-0.149062844760036,9.550747709656767,7.75904358582506e-05,-2.037449520940925e-05,-8.102664381654358e-05,-8.346618948817774,22.587968095751528,-35.79791151123261,0.7771802980147786,-0.687289571136575,-0.04789313545390203,965.766765083472,0.06325267454256658,-0.14837292634690946,9.647985921949369,9.549880598297222e-05,7.218962050953355e-06,8.500928188778616e-06,-8.260466204894824,22.868667401735742,-35.57908396958221,0.8056254729507225,-0.6675931212719579,-0.043107842308386886,976.2021827695529,0.0005606984986349743,0.0007245142091442755,0.0495775496026326,1.0642773722014627e-05,2.57701259167736e-05,4.5635783777178616e-05,0.0622870563574526,0.1474729052300135,0.1925039068362696,0.01628946947065913,0.013091898471806189,0.002908875530020256,5.317493177381244,0.06319027474454932,-0.1486577559142202,9.656549836593136,9.63763879383805e-05,-2.5515516139094825e-06,3.0492701458114676e-05,-8.269569568338289,22.897084049692143,-35.634919179837674,0.8066923228996412,-0.6682621888246923,-0.043027961434826636,977.1470365054369,3.1438280637151437e-07,5.24920839251955e-07,0.002457933424601496,1.1326863249800508e-10,6.640993897663663e-10,2.0826247609573992e-09,0.0038796773896764766,0.021748257776980542,0.037057754147227166,0.00026534681563553585,0.00017139780559608124,8.461556849150625e-06,28.275733691496075,-1.031787193453537,-1.0043450969429097,-0.9932437309961406,-1.1168510461186651,-1.1871830588603476,-0.9266515765789229,-1.142824566030553,-1.0506209249218978,-0.8448092955405175,-1.1879024149017028,-1.2106160555439671,-1.261120981052208,-0.9934886683921249,-0.00827122207210377,0.65756900262035,-0.43577079013829356,-0.3106390083843249,0.6363051066652702,-0.7620006023950899,0.29054547127519503,-0.43208295556965265,0.6495009503434437,-0.16440855910329172,0.14095701740969288,-0.04894225296892228,-0.4420876603954423,9.859611522838845,0.00015807707594345344,66.70821757621277,1.5163264365310676,9.649334063078868,0.00010875379300413562,43.09388812200492,1.047174967641403,0.07774097178224082,1.923667924554637e-05,0.3874470332916502,0.0344296245076432,0.04958512427869241,1.3014683872287929e-05,0.24885478920763401,0.02099725630338424,0.0024586845497333717,1.693819962955915e-10,0.06192870611157596,0.00044088477227000923,1,13.0,Pocket,Phone on table,1
7,0.06454079246831577,-0.1489722947019462,9.748785221447068,9.939504764468958e-05,4.962849907990996e-05,5.226045747140828e-05,-8.289745889853318,23.096951289960817,-35.697155622473545,0.7999188523315227,-0.6108743702482508,-0.03136087949723181,986.995430158641,0.06344166106204716,-0.14948011885177237,9.67433278679901,7.13138446330347e-05,6.133325191718884e-06,-3.680879813856918e-05,-8.382447990076477,22.949468325295925,-35.92119259427953,0.7375184052626028,-0.6626683788818764,-0.04184284669164874,979.0479008368727,0.0641773664471971,-0.14918149077131726,9.71919099841925,8.517163880081986e-05,2.8212061301889106e-05,1.7932857014850468e-05,-8.347579866324253,23.053454802501054,-35.816656280810406,0.7691756969583656,-0.637776181593039,-0.03699577349071947,983.8122670351879,0.00034552761561253863,0.0001794295367265181,0.022701394283760883,9.509363463432755e-06,1.527821889663154e-05,2.823476834607238e-05,0.026127578425525058,0.04381105827098137,0.06193069824366302,0.01927506571740332,0.016057122018538324,0.0031788581495900583,2.4168946549861543,0.06429355594194741,-0.14915093435692817,9.723480488282764,8.41164768341963e-05,2.5343261215121247e-05,2.3032243614972632e-05,-8.355186485918175,23.0749961517444,-35.82144162209826,0.7693887145206938,-0.6382136248176117,-0.03732805902203941,984.2516673172981,1.1938933315088624e-07,3.219495864989291e-08,0.0005153533024267713,9.04279934796698e-11,2.3342397265338903e-10,7.972021435563707e-10,0.0006826503543819625,0.0019194088268233251,0.003835411384947646,0.0003715281584102169,0.0002578311675182282,1.010513913521513e-05,5.841379773300641,-0.7354345733612409,-1.2295279595740787,-0.9776029079883695,-1.5001677794796622,-1.601716809814795,-0.9731855962265894,-0.40250089391507027,-0.06998275389288588,-0.8310835618340331,-1.2181533367972852,-1.2270501647591103,-1.1661871924188518,-0.9824661104473211,-0.7968639420131882,-0.49364592917749767,-0.466158045642632,0.07955808237341815,0.16311773469615073,-0.47172405543142193,0.7596277017265565,-1.1179791114264517,0.19442350854080126,-0.031277749633927904,0.08341384076980311,0.18679677541326675,-0.45303735797890043,9.932549855637765,0.00014236047147333955,67.21769094963571,1.443947652042124,9.720547700807499,9.602511985202552e-05,43.404804230835055,0.999881671163342,0.035629109662632885,2.6448142399435398e-05,0.10253826411138789,0.04154783718755173,0.022702705509030533,1.5380728009560996e-05,0.07829397036181447,0.025185301041824794,0.0005154128374297653,2.3656679410409415e-10,0.006129945795016683,0.000634299388567341,1,13.0,Pocket,Phone on table,1
8,0.06454079246831577,-0.14920919208371758,9.764624726429583,0.00010847030857837876,0.00010535886804775461,1.4446750090521315e-05,-8.360715617496695,23.118931984531933,-35.841642294198095,0.7615250332205475,-0.5748812580293208,-0.02428197390577828,988.6628581465299,0.061216811397866895,-0.15062820956972423,9.731472776309648,7.13138446330347e-05,1.175749654836055e-05,-7.959704791592007e-05,-8.382810463462107,23.082121738641373,-36.0380021145679,0.6986136642969402,-0.6315757747141573,-0.035812810924271424,985.1114211664833,0.06341964394488651,-0.14975485861183016,9.75123278896775,8.724130163280313e-05,3.989542451971087e-05,-4.369310770926962e-05,-8.375348035334948,23.10076564670304,-35.949648709129775,0.7298795423612282,-0.603627397640604,-0.029896847244847164,987.2463960880466,0.0011248374912068385,0.00043524620556305743,0.010023472943456523,1.3757751298037096e-05,3.352477349840612e-05,3.0510258257656306e-05,0.007378485218939456,0.013349143119166677,0.06834751957380807,0.019220912750662324,0.01736017546123703,0.0036360844904859673,1.0794347172046392,0.06378745031458967,-0.14961486116473624,9.752912884323825,8.012043327263931e-05,2.079972226566448e-05,-5.004111016188759e-05,-8.378477836144144,23.10409396174429,-35.95777701452043,0.7298473211428868,-0.6038298578174633,-0.029641295161807683,987.4455253259341,1.2652593816244946e-06,1.8943925945703922e-07,0.00010047000984820498,1.8927572077864137e-10,1.1239104381194332e-09,9.308758589488848e-10,5.444204412610803e-05,0.00017819962201599506,0.004671383431892077,0.00036944348696857344,0.0003013756920449363,1.3221110421952597e-05,1.1651793087066595,-1.0391329702629142,-0.7381589323202835,-0.9784902243095961,-1.3789311309706245,-0.753324101262153,-1.1012503080778195,-0.9861912611052439,-1.392195752917866,-1.4535468147690087,-1.1916785935630827,-1.1969817245124454,-1.2868876013421886,-0.9738375378347777,-0.6202521755861462,-0.7199877237817017,-0.4316008757892293,0.5708278743158671,0.9268797813345773,0.4723344798767257,0.7067992934075538,-0.1641937102797474,0.2058843097714989,0.012331843966447426,0.03176722135694486,-0.1050010963169193,-0.46091273417316586,9.964407291524466,0.00017279962938895004,67.42576239116775,1.3634037872466793,9.752588933506638,0.00011014785816967798,43.54503208247568,0.9476248759258156,0.015663166243614413,5.7159975886965665e-05,0.12247318385092854,0.04214100222213557,0.010021607890180301,3.436213618779615e-05,0.06422038048290088,0.025976275622877326,0.00010043262470452405,1.1807564033886495e-09,0.004124257269368556,0.0006747668952356907,1,13.0,Pocket,Phone on table,1
9,0.06319712067670152,-0.14974529824345187,9.7698385777652,0.0001222590870732508,0.00011600244388494392,-4.9770996257787624e-05,-8.362992848947059,23.118931984531933,-35.99177785783275,0.7220295064232765,-0.5393711997837993,-0.015078202243388118,989.393914620555,0.0589988023989439,-0.15099696699436868,9.756429945512018,8.533308992530725e-05,3.2556205884225526e-05,-7.959704791592007e-05,-8.382190214977292,23.088958703428027,-36.12706383937402,0.6582417834392255,-0.596801172598093,-0.028105466234479345,987.828251007439,0.06081740017304894,-0.15056869446172874,9.765176222661458,0.0001082892888092438,9.51069764433022e-05,-6.754534597891885e-05,-8.370377968713449,23.103043083966796,-36.05235069524175,0.6904984658194989,-0.5678247165009664,-0.022146612074941216,988.7719152702464,0.0013235708608527093,0.000379382123121897,0.004125041986035146,9.228447100163816e-06,2.3866156480022443e-05,9.646374448754051e-06,0.006837223031752208,0.010735899625492634,0.036465687472728034,0.019542806558715483,0.017641330840764986,0.004120352820521769,0.4756545930727242,0.060653291453871674,-0.15064038240871766,9.766463561779979,0.00010724073590749104,0.00010535886804775461,-6.826085483051997e-05,-8.367366476890432,23.10329131940365,-36.04390330645738,0.6906758730291288,-0.5674686038912766,-0.022741530395317386,988.8610553813121,1.7518398236983817e-06,1.4393079534447823e-07,1.701597138655278e-05,8.516423588052195e-11,5.695934251289173e-10,9.305254000557503e-11,4.674761878592286e-05,0.00011525954076865288,0.0013297463628586745,0.00038192128819137297,0.0003112165538333259,1.69773073655817e-05,0.22624729191117882,-1.1916658053418467,-0.4118052598499493,-0.7572900083844942,0.008674931582101753,0.8074628326696267,-1.223205070198867,-1.0607749144943173,-1.5213570899489677,-0.7039342931037544,-1.1949593566040215,-1.2122551277149847,-1.250030362991216,-0.9659142008711425,0.30946238582529273,0.833745446631029,-0.702610755578692,-0.40906002652422097,-1.4009603892819043,0.27052229450599047,-0.7262850515063515,0.1491014827804162,-0.42432968454766057,-0.028930269684629664,-0.03273417284437612,0.23891162991265766,-0.4686666453814109,9.976562317296237,0.0002709416112314648,67.525771747922,1.2804697943954062,9.76652641402721,0.00016050227708190514,43.630111829571696,0.894268786923437,0.006267464333284067,1.2691251132002595e-05,0.026852619109099862,0.04294479900629988,0.0041214542293814506,1.7416396934960785e-05,0.024823415883898123,0.026389701131581775,1.698638496488625e-05,3.0333088219611145e-10,0.0006162019761449657,0.0006964163258142085,1,13.0,Pocket,Phone on table,1
