Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,MeanMagAcc,MeanMagGyr,MeanMagMag,MeanMagLiAcc,IqrMagAcc,IqrMagGyr,IqrMagMag,IqrMagLiAcc,STDMagAcc,STDMagGyr,STDMagMag,STDMagLiAcc,VarMagAcc,VarMagGyr,VarMagMag,VarMagLiAcc,GroupType,Type,Pose,Unitmotion,Activities
0,0.05221969827946122,-0.000500445792,4.570735772290842,0.0002689299436330709,-3.15111996e-05,-1.095019992e-06,-0.0390671424,11.011822443730704,-0.09913633919999999,0.0026937403129661973,0.002365196693946509,0.016731788662303314,463.1678985643026,0.0004076835479999999,-0.06567386182619363,0.0350641836,1.7738604e-05,-0.0005865890711454347,-4.7899892585536844e-05,-5.029654794594344,0.08506654199999998,-12.797479019406293,-2.339377080307201e-06,-1.7567288999999997e-05,0.00025443648,3.5654468399999995,0.023807593542001505,-0.029979277039733004,2.0875342365829157,0.00020672987047806553,-0.0004335715462208227,-3.1144340945382236e-05,-2.308449926415048,5.033280783627233,-5.833684187000437,0.0009792045579662912,0.0009053589456667125,0.007868074482995731,211.56986013494014,0.016865721260551764,0.021143376015906223,1.476260198199543,7.479918623290643e-05,0.00017168727463054564,1.569544193154206e-05,1.6274836591954116,3.557519892436457,4.133496634504322,0.0009449440239405629,0.0006605649166648988,0.005253670582289888,149.58228536259023,0.022621436969497387,-0.0285944834479283,1.990193270195505,0.00023972527846091748,-0.0005068901853712002,-3.3989801080623104e-05,-2.2074796778236303,4.795234709292804,-5.54672227272983,0.0006593192051764824,0.0008238476439443554,0.007286787959023626,201.70800216821243,0.0002844525536386278,0.0004470423493499985,2.1793441727881535,5.594918261105018e-09,2.9476520270064397e-08,2.4634689742640876e-10,2.6487030609480864,12.6559477850811,17.085794427458556,8.929192083809831e-07,4.363460091285047e-07,2.7601054587218177e-05,22374.860094295374,-1.2982654459268728,-1.2872574965500208,-1.2991311626726119,0.30508094501043637,-0.23112243483876904,-1.0872045598309414,-1.3083484823677995,-1.3018932620168442,-1.2978671874977923,-1.1729654812256358,-0.270105677642809,-1.2274063998261102,-1.2990834358755399,0.16911800704636196,-0.16566028868192328,0.16331043447402882,-1.2181160819818866,1.0144301699393181,0.520464123921533,-0.15312119953494638,0.16224092578316898,-0.1684013981714571,0.56665281478666,0.6388241020929805,0.17117502049135794,0.16316206935366678,2.1413211071646505,0.0006714457576442704,13.175414897042717,0.009755589042238359,2.087885238139245,0.00048149471545532146,8.043312433643633,0.007989209440045749,2.545341955211132,0.0002521827594152023,9.817182637654321,0.008735072960827855,1.4765079229989853,0.0001875261315489512,5.691246958103527,0.005364888938780531,2.180075646678777,3.516605001371455e-08,32.39029193812265,2.878203332544969e-05,1,13.0,Pocket,Phone on table,1
1,0.07964862422069757,-0.03795204658675741,6.976965053336268,0.0002689299436330709,-0.00045628975875772226,-2.6774580434825595e-05,-2.9452099561644087,16.830795449900727,-7.41295879649802,0.004510934606233645,0.0037578201183654215,0.02398713633309264,706.8944481059245,0.030235593351630202,-0.10012610825587619,2.6549460499951962,0.00015551216505087527,-0.0005865890711454347,-6.044928553768256e-05,-7.674694789532168,6.4093205206258315,-19.590654288894186,0.001168017003604101,0.0008245264560550508,0.009705838825089328,269.0690230995524,0.057401270725843674,-0.07205324175897368,5.020132292843706,0.00021919482383247213,-0.0005466228010973487,-4.8337109955088215e-05,-5.525672256007987,12.108200082768102,-14.070166295643427,0.0028564693865729264,0.0025824257697430143,0.01787556852447092,508.6798346815744,0.015336539524062531,0.01925924254399063,1.337821439443427,4.368805631361239e-05,3.974414503000137e-05,7.810249979376769e-06,1.4609975906071166,3.2297115629091526,3.7689901283710294,0.0009024732351161169,0.0010085691565597447,0.004368282584166287,135.51982762652764,0.05884431476698185,-0.0738288993131163,5.141036323358521,0.00022390945466096323,-0.0005611012417285023,-4.7314541818092706e-05,-5.654055460414172,12.392945579471927,-14.401555710843983,0.0028837725719744246,0.0027699001430323443,0.018454090080312655,520.9436409486765,0.00023520944457313214,0.00037091842336825867,1.7897662038344828,1.9086462644613675e-09,1.579597064165783e-09,6.100000474035482e-11,2.1345139597597997,10.431036779589082,14.205286587758268,8.144579401009499e-07,1.017211743563635e-06,1.9081892735130492e-05,18365.623679923763,-1.187125338689834,-1.1796179503186426,-1.1826930412543015,-1.5111772332924667,-0.26898811070307627,0.9349565056065052,-1.1809670073402405,-1.1880395372528265,-1.1837510002184417,-0.6402065600231914,-1.1943023237091053,-1.0661766384328153,-1.1825876598307719,-0.21946632322452556,0.2187593461040281,-0.2123806815889878,-0.2432733813564629,0.983420914567587,0.6965971923288581,0.20404743771606298,-0.20781164984744538,0.2089738226074213,-0.06236631839101592,-0.41711898559082583,-0.3402921009238329,-0.21258593039340024,5.149586805328522,0.000814154734884909,31.70403863441951,0.023314463680786855,5.020977477359237,0.000591645212903429,19.367798496591835,0.01829197540590417,2.1885254826492906,7.314305258038375e-05,8.469385946133006,0.007134331418071519,1.3380479498550035,5.14634712862708e-05,5.174006339955131,0.004546627179106325,1.7903723161111778,2.6484888768328187e-09,26.770341605895894,2.067181870578834e-05,1,13.0,Pocket,Phone on table,1
2,0.09355984174921672,-0.08139664201292493,8.37541864599385,0.00020390818086402505,-0.00021509826880511369,3.915318937351811e-05,-6.226045870061607,20.183915942983155,-15.891819447268848,0.008694320011460543,0.004486265432606835,0.028122171633586077,848.5937579277662,0.06493172894051347,-0.1206126258553975,5.667562038993677,0.0001243377143311317,-0.0005571724575705018,-6.044928553768256e-05,-9.21615862325685,13.67144099650166,-23.528765186902685,0.0030163989197988517,0.0031590496985146486,0.020024294151807114,574.2713538555594,0.08193753086987497,-0.10370733168517632,7.216888508522543,0.00016231460914842554,-0.00041175322940753203,-1.0779625704863069e-05,-7.935176217695668,17.40245089155881,-20.264139255155357,0.0054154565877452465,0.0039039202817310412,0.02459472710086806,731.2030155654952,0.008849551895561424,0.012009563066031218,0.8303621985853884,1.8704091206558015e-05,0.00010115070477645297,3.5132155496192835e-05,0.915937482657589,1.9933039101599994,2.3417554920523416,0.0017716680225639758,0.00036735940756229705,0.002397129563181225,84.11613013951859,0.08353740739602371,-0.10523452659719097,7.327914531914105,0.00016171401217289895,-0.0004231027434670882,-7.348714395550952e-06,-8.061187083264354,17.670486099114733,-20.57920731980539,0.005090548399768592,0.003902288692138228,0.024950364889639726,742.4402832475422,7.83145687522348e-05,0.00014422960503698116,0.6895013808395599,3.4984302786324085e-10,1.0231465076773146e-08,1.2342683498086723e-09,0.8389414721371211,3.973260478259143,5.483818784557305,3.1388075821757484e-06,1.3495293432452186e-07,5.746230142677411e-06,7075.523349648427,-1.0550259284415344,-1.1080694054781897,-1.100554866527065,0.2204983841813437,-0.9215345462120816,-1.4809661591723757,-1.0954529624524942,-1.092730547163837,-1.0994411150569077,-1.0983220045331954,-0.7199232583204846,-1.0002436763601688,-1.1006468022341993,-0.4207974274597062,0.3099486997572692,-0.32524803738658603,-0.013684081573597604,0.3698827313054539,-0.07192495587010335,0.3286258933634691,-0.32924300419754443,0.3270826257873692,0.3746095033797486,-0.16583688508296313,-0.34832247977807107,-0.32491658167690773,7.402533371077595,0.0006053387159626008,45.60176636440984,0.03391410397034435,7.218098721008878,0.00044476945048095606,27.864813996370202,0.025513215079091756,1.3323779436974377,0.00013878692498432151,5.1402182257358575,0.004220585630885971,0.8304959210201507,9.961406734247352e-05,3.20870872986281,0.002739261637675274,0.6897234748311083,9.922962412510849e-09,10.295811713097805,7.503554319639425e-06,1,13.0,Pocket,Phone on table,1
3,0.10037374673773533,-0.10980633061289619,9.10407404035359,0.0001731003525986623,3.0966510790934846e-05,4.179564491043848e-05,-8.400300402410014,21.91678846341499,-21.4595600940464,0.01108358327833182,0.00454547030952379,0.031675369454891286,922.5356042919345,0.08680087115282416,-0.13076724401608258,7.640235161049628,0.000111078230961142,-0.00039068918664843656,-5.7501192008349166e-08,-10.05208088100239,18.415855426729102,-25.552314326988515,0.0058534229114948705,0.003986627571463813,0.025803888453477922,774.0747469816018,0.09454359672663669,-0.12221959085795361,8.4946750780549,0.00013074255467692653,-0.00017204685760805328,2.1950991737664015e-05,-9.35610762775527,20.46243000996221,-23.856295498761174,0.00921636680612238,0.0043909908197871765,0.028841481936191977,860.7005023065946,0.003979446082383856,0.006431295358529887,0.4471741451187441,2.0023922866553862e-05,0.00013163533976870182,1.3151376539972687e-05,0.5062648475571621,1.0688331383351095,1.2508949792279465,0.0018037026033546402,0.000149053124048767,0.0018658558522335698,45.35240580417431,0.09507098417118096,-0.1233900850312182,8.563563910137628,0.0001242019535977265,-0.00016004731319189738,2.181356172261977e-05,-9.426245952639572,20.622971418345305,-24.05308994238387,0.00968801613667252,0.004437068649426197,0.028869107172047277,867.6674291404046,1.5835991122600217e-05,4.136155998864807e-05,0.1999647160626796,4.0095748696569866e-10,1.732786267602157e-08,1.72958704896144e-10,0.25630409587207653,1.1424042776032794,1.5647382490576847,3.253343081348307e-06,2.2216833788697126e-08,3.4814180613142607e-06,2056.8407122265035,-0.9591545631688208,-1.042579679432036,-1.0541565378562037,-0.40842810688993714,-1.1951482974608363,-1.2990372560573258,-1.077402068325535,-1.048382680165304,-1.0472307726055567,-1.1973150147337954,1.0148300857028918,-1.2950993638449089,-1.054835140111012,-0.3458109404592479,0.42316804889458426,-0.37880807786548343,0.9818919651603935,-0.12635869844588546,-0.08755713610143585,0.35185751919605796,-0.3831512479810272,0.38724454068332503,-0.501165003799808,-1.3984089725251432,-0.08304837088104935,-0.3779410390770674,8.711438265639492,0.0003287976344067729,53.674833136478654,0.042448839562101534,8.496080380538524,0.00023140726418712843,32.79284853405029,0.030618616869975593,0.7104180321414368,0.0001838044332698512,2.7343596195841293,0.004037745855820365,0.447236894600408,0.00010612477252193187,1.7213792191335424,0.002291355491110618,0.20002083989181643,1.1262467342831785e-08,2.963146416064804,5.250309986642782e-06,1,13.0,Pocket,Phone on table,1
4,0.1058982365585102,-0.12573127514298263,9.46261121649212,0.00012224638374279078,9.494650312663184e-05,2.5212627180102414e-05,-9.617237879676328,22.742324265439077,-24.509525033080024,0.01108358327833182,0.005040120905229827,0.03333680689039177,958.8494065797851,0.09637686327046746,-0.1363438004317378,8.72788814131068,0.00011048661974797389,-0.00011423527552458104,-4.4156437308523664e-05,-10.449752049491021,21.01916301871681,-26.550383294921147,0.008606004435882655,0.004400127723506409,0.02973995289244009,884.3443835381777,0.10148964466820493,-0.13177387744206318,9.16128474298852,0.0001148954896472647,2.8049801763909064e-05,-1.3347533252935174e-05,-10.111664506766884,22.04671156194279,-25.71309281297445,0.01028225505834143,0.0046588799310002755,0.03193633028274373,928.308097002834,0.0029895339189709865,0.003247009739156035,0.22404112072346996,3.1096613559963697e-06,6.668215485038726e-05,2.2904385566027534e-05,0.2519586359231192,0.5255418065200397,0.6215573052541877,0.0007630407848006123,0.00021565350101572275,0.001135932471992533,22.71511909496269,0.10170233652784337,-0.13216089665470748,9.19810438882088,0.00011502780212638835,5.536302807005798e-05,-1.6286536740212063e-05,-10.158028529679482,22.14214766467097,-25.811493259348246,0.010577366715362658,0.004595338701985644,0.03212632551480613,932.0609303856932,8.937313052678025e-06,1.0543072246174142e-05,0.050194423775028446,9.669993748977182e-12,4.446509775491025e-09,5.246108781572505e-10,0.06348315421623893,0.27619419040034676,0.3863334837148475,5.822312392691343e-07,4.650643250033833e-08,1.290342580927067e-06,515.9766354983387,-1.2424312554732988,-1.1121942024013367,-1.0276597006480603,-0.4007441071750599,-0.5593938170758754,-1.479780533939706,-0.9852746496439226,-1.012006253638184,-1.0240425823662447,-0.6068801522575273,-1.473101279271336,-1.0747981439676129,-1.0261326728351858,-0.15826826242909933,0.30518321936736476,-0.4072138828107576,0.5893457011147137,-0.8875989823891695,0.19497677752155346,0.4419768888857751,-0.4348873267705575,0.40629602437826695,-0.7960176382689749,0.24763104174982284,-0.4054694688265637,-0.4087943215250642,9.394548265098786,0.00020209176680963735,57.871468881684116,0.046877465272085445,9.16279449574066,0.00013701657601720963,35.34779381682485,0.0338880833733514,0.35407361495090406,1.732520580012266e-05,1.3445956918811106,0.0014272341710995506,0.22408383309374263,1.3460531898816605e-05,0.8519796065549874,0.0009124403794062507,0.05021356425398431,1.8118591899905937e-10,0.7258692499855911,8.325474459710227e-07,1,13.0,Pocket,Phone on table,1
5,0.10948839812518682,-0.1334855311685174,9.632271844112061,0.00013463245124196435,9.494650312663184e-05,-2.9484929546794986e-05,-10.245006816869427,23.155309618733828,-26.041492389985926,0.010227454000616617,0.005135088154264159,0.03333680689039177,976.0034137001994,0.10290261220047064,-0.13870779024682273,9.279536293015262,9.777801082959686e-05,-0.00010637352106945225,-5.2877843479615684e-05,-10.63496383594411,22.331317903241434,-27.11721831432439,0.005107712432013634,0.004799064939294485,0.03216328456815551,940.3020244689379,0.10654615099894245,-0.13669174099267967,9.489059765473286,0.00011737751120839625,1.3689966938664272e-05,-4.4045934025213316e-05,-10.477832438913296,22.809207313541634,-26.653826691603555,0.007662779258368458,0.004981202159050065,0.03282408070234056,961.5209829562433,0.0019833820706579492,0.0016460593530062703,0.1073365441954807,9.432870714579458e-06,7.226646915518951e-05,6.916950664419459e-06,0.12020333030074647,0.250137365845851,0.3291101488925397,0.001765932286944796,0.00010923905339578457,0.0004269838954604253,10.871139495286302,0.10670007976028745,-0.13706586142900398,9.507563679078427,0.0001151618895145267,3.2565855693407554e-05,-4.608468108341517e-05,-10.498904883085537,22.840020904026648,-26.68691013554742,0.007789391539137846,0.0049899468151093345,0.032942084309632844,963.3988073413149,3.9338044382074135e-06,2.7095113936194214e-06,0.01152113371982838,8.897904991797078e-11,5.222442564157958e-09,4.78442064940128e-11,0.014448840615390354,0.0625687017923011,0.10831349010406964,3.1185168420740775e-06,1.1933170786807071e-08,1.8231524698255938e-07,118.18167392597371,-1.1091633695749343,-1.0111774938691358,-1.0060916765962955,-0.2972704564323201,-1.3505714989667115,-1.0238797801592376,-1.028624824681285,-1.0412963000346334,-1.1122232007020183,-1.463733963609945,-1.1297475883764578,-1.4320044276892039,-1.0065246162009727,-0.23053102152728608,0.5142845264398875,-0.4276355867668897,0.20572146658393792,-0.41951033696965373,0.538779110606573,0.42790453076530693,-0.34726695449916367,0.2820700461329776,-0.054391499096368756,-0.352248510417725,-0.3058924231937693,-0.4289156384696718,9.732297657464905,0.0002269832368611096,59.94086644405847,0.04546806211975908,9.490642368022936,0.00014488209199371507,36.61245696536368,0.03411213605078353,0.16881718198969153,1.1442357865187397e-05,0.6847484424438193,0.001270339126634025,0.10736452371518304,7.840482797912232e-06,0.42975398328930153,0.00071680974917899,0.011527140952588102,6.147317050435764e-11,0.18468848615302128,5.138162165180466e-07,1,13.0,Pocket,Phone on table,1
6,0.1118127159779897,-0.1376377588799894,9.710935308425118,0.00013463245124196435,-6.234619058023207e-06,-3.535095400022557e-05,-10.541153001890898,23.394532525960074,-26.81732265937888,0.006781259335699083,0.005092285163285894,0.032942084309632844,983.892941720288,0.10751885506961069,-0.13899161764274756,9.54610807346662,3.117711932186517e-05,-0.0001266745670800209,-5.2877843479615684e-05,-10.709403268336107,22.931973691744957,-27.37573253186118,0.0036204043119103784,0.003228200680714858,0.03216328456815551,967.307815377148,0.10987790295316792,-0.1386013786038707,9.644309949648676,8.711004059893303e-05,-9.09317973681382e-05,-4.599800287788997e-05,-10.644761834401507,23.200667076765782,-27.15678290566429,0.004833411181684437,0.004493080922309174,0.03247929572159259,977.2141351136103,0.0013314887184844714,0.0003755939630823292,0.05011895428015306,3.37850352594265e-05,3.162681513206227e-05,5.322760367753768e-06,0.05018390456726776,0.14258219023230553,0.17125694957377513,0.0009594285263252953,0.0006182943202915453,0.00018828137766218903,5.046124390104003,0.1099593262118272,-0.1387179485051325,9.653093790260316,8.489291674522037e-05,-9.980563712993643e-05,-4.652537580223181e-05,-10.651714093608765,23.212990678660386,-27.185632959924284,0.004841381915190673,0.004766520274540158,0.03245961007391599,978.1122628558854,1.7728622074514197e-06,1.4107082510389005e-07,0.0025119095781360725,1.1414286074806916e-09,1.0002554353976431e-09,2.8331777932530224e-11,0.0025184242776166385,0.02032968097144136,0.029328942777314557,9.205030971267279e-07,3.8228786650478394e-07,3.544987717437186e-08,25.463371360402494,-1.1486800684109857,0.4269524492872363,-0.9955609931239908,-1.100524691204672,1.0728594017430257,-0.7192497401895874,-0.8319396722872452,-1.1047995044035428,-0.9659167103087807,-0.9196919359781592,-0.684604752715964,0.03301630166617908,-0.9925954391384706,-0.18295021759449992,1.2032403473084954,-0.4365562626097914,-0.1445289939055189,1.4152932460768972,0.6250874830350385,0.5355478226296094,-0.325776310266973,0.47669277899060675,0.35538588942385213,-0.8659482710436285,0.13103317669110187,-0.44287963675021313,9.892789231205713,0.00022403984084496125,61.002211816831576,0.0418057878255862,9.645931714980103,0.00014131234496234565,37.270270353937114,0.033161033035728,0.07860481566888744,1.6965094882989186e-05,0.36220213146382463,0.0003251167258891269,0.050130258581722105,9.498002187068468e-06,0.22776727426424434,0.0002973662284028757,0.002513042825470323,9.021204554555741e-11,0.0518779312257635,8.842667379455122e-08,1,13.0,Pocket,Phone on table,1
7,0.11237515318696618,-0.1387030246143934,9.745684743114493,8.1957834723754e-05,-4.122720848098413e-05,-8.22750462748657e-06,-10.672775882919552,23.563304298982302,-27.251537481464506,0.004439429670111426,0.0045225571007139545,0.03389361809487241,987.4485868239458,0.1104238253877558,-0.13899161764274756,9.670967548224217,2.6361330537670067e-05,-0.00013123631352074966,-5.256423118418278e-05,-10.755530442927968,23.275772786662646,-27.43119118628116,0.0036204043119103784,0.001260878429730328,0.032441978518085404,979.915191463607,0.11176623063319353,-0.1387977900226266,9.71607604478592,4.41351453116505e-05,-0.00010304023689358552,-3.0384003841896998e-05,-10.718826699741012,23.429597793589924,-27.376864175141097,0.003991681210593957,0.0028466096775539764,0.03287194276444511,984.4321371163751,0.0005658651358410809,7.875070612482313e-05,0.022764539463088124,1.774830526331491e-05,2.486323512943456e-05,1.4906865229127015e-05,0.025998691403164274,0.0867062399033672,0.05427837204123177,0.000251064273973998,0.0009940035680873493,0.00048040738209624795,2.290749085268174,0.1119385863360223,-0.13877808006359815,9.720463892634523,3.805256162179389e-05,-0.00010724751993620796,-2.9312083781891428e-05,-10.71752955729178,23.425966241316562,-27.400160236491434,0.004035763149271178,0.002829852312242468,0.03262065004896439,984.8493307325111,3.20203351960445e-07,6.201673715158255e-09,0.0005182242569664965,3.150023397198118e-10,6.181804611015489e-10,2.2221463095935603e-10,0.000675931954676968,0.007517972038180268,0.002946141671446371,6.303326966609074e-08,9.880430933703817e-07,2.3079125277257037e-07,5.247531371656976,-0.09613992959466788,0.6018144069583689,-0.968404407194551,-0.6808613744834373,0.32068509204812834,-1.4382190096416778,-1.2223358613583903,-1.1770819245342108,-0.3901277656298827,-1.3286802986617028,-1.119073747446959,-0.6131136386988216,-0.9816442021632459,-1.0103905838359752,-1.1211425489039675,-0.4764473139535008,0.7837434090830878,1.0372030789538318,-0.061540465009235226,0.09337156093546871,-0.0658621848255755,0.9301433813260712,-0.09150542356543245,0.05595318446061099,0.9034151935866648,-0.45378928819552083,9.966640065441743,0.00017755938604713305,61.52528866847203,0.03971023365259305,9.717710144751303,0.00011938508171727227,37.59432380090337,0.03325129067715121,0.035548417970501234,2.6441637970931603e-05,0.1558811863728593,0.0006981404811546854,0.022766388809222413,1.8950949792074277e-05,0.09949376690527942,0.00043730694202569106,0.0005183084594126876,3.5913849802172007e-10,0.009899009653002073,1.9123736154386113e-07,1,13.0,Pocket,Phone on table,1
8,0.11277286953476758,-0.13864970368746998,9.760145842957423,0.00012499420443094886,2.5474481347744626e-05,1.890386307086422e-05,-10.728520169948565,23.595079441513043,-27.415867818754542,0.004618643505086504,0.002454944758984303,0.03596018365185808,989.0304474840224,0.11209681041848445,-0.13882888299146914,9.72851852831559,2.761400239178766e-05,-0.00011637319835286268,-2.999883881499862e-05,-10.788229771190709,23.46645514515783,-27.491257467433147,0.003995173546726575,0.0009181307609983152,0.03283831396880637,985.6637682936316,0.11244152567157496,-0.13876981202847274,9.747804778767199,8.24708015334791e-05,-3.838052451778743e-05,-1.4303890618105654e-05,-10.761132762931593,23.556501575470815,-27.43638798097035,0.004323480218478831,0.0013715063365783411,0.03441879801486598,987.6869213278593,0.00021319995483153078,5.665971276738874e-05,0.009628699531852854,3.590284995237244e-05,4.365586215719753e-05,1.4133832612459628e-05,0.015983597877611357,0.03810784997253803,0.021384319620100362,0.00018189140335283922,0.00047809206283324376,0.0010485829556030034,1.0233193359802188,0.11239825132007993,-0.1388001246384819,9.749823238441506,9.587838409546047e-05,-2.606441554233103e-05,-1.7660789011565244e-05,-10.761299067898552,23.570238052717972,-27.429050900655074,0.004327659265845616,0.0011700601227295218,0.03422940262489144,987.8753142375077,4.545422074016676e-08,3.210323050882994e-09,9.271185467470338e-05,1.28901463470257e-09,1.9058343006882316e-09,1.9976522431702734e-10,0.00025547540111318224,0.0014522082295294664,0.0004572891256146093,3.308448261366525e-08,2.2857202054414628e-07,1.09952621478113e-06,1.047182463390996,-1.2495382637407981,-0.8920552395624872,-0.9536425319584669,-1.4732073756688586,-1.0248224717392524,-0.18797876944192815,-0.7268995386902501,-0.18579656989250726,0.7730812811505987,-1.1525020912719628,-0.29549785036840026,-1.358641485620985,-0.9750401445597525,-0.00439164315189621,0.6984493275801573,-0.5028010370032984,-0.3323236148684474,-0.4392423690452911,0.901942452762685,0.15376137333399506,-0.9923456832045433,-1.3763101197016587,0.062020036127171524,1.0264979521200732,0.13992058451226952,-0.45982744228741523,9.999016116467246,0.00014429674842814078,61.75402231937276,0.040113784569923136,9.749440917043751,0.00010751117105923792,37.72885944788781,0.034720541260762426,0.015048596509553036,1.9998773553447013e-05,0.05245171553701766,0.001864023537337195,0.009629466170397512,1.3665526328461167e-05,0.03782352533141434,0.0010297236623187118,9.272661872683011e-05,1.8674660983386532e-10,0.001430619068496142,1.0603308207390602e-06,1,13.0,Pocket,Phone on table,1
9,0.11368485415582108,-0.1387391990820132,9.767102714244134,0.00014287918011188412,4.5587067456880524e-05,5.174517434983706e-05,-10.764310855462151,23.595079441513043,-27.42626081743592,0.00461259326143902,0.002545916280359852,0.03664460769739464,989.7252869028028,0.11250846926823017,-0.13938757406155966,9.753273704495465,0.00010474340234009877,-1.9947157266844815e-05,-2.551106128988936e-05,-10.804594509970972,23.489835037643847,-27.577613499157003,0.0023124949149126673,0.0009373449287135689,0.034794191486131554,988.2382770745122,0.11298845178009065,-0.13888465922019236,9.761354111542914,0.00012488578196686017,1.82811649189107e-05,2.0022567742696198e-05,-10.788759140417884,23.54811301024252,-27.5045569347031,0.0035661703465787314,0.0015320742183137013,0.035917725732142726,989.1343782512372,0.0003590589310705393,0.00018094860841674825,0.004257780941217592,1.0070645921165026e-05,2.114597889828913e-05,2.3124493722567252e-05,0.011463952601032135,0.032988582946890305,0.04878764847970936,0.0007907826501486518,0.0004805125823130933,0.00045895968647376276,0.4519075882651044,0.11283201380063221,-0.13881054362113693,9.761960388774883,0.00012457778259778596,2.0715902865377948e-05,2.8920487292416393e-05,-10.792483649784227,23.547437941884798,-27.505996335715235,0.003736808933854225,0.0015226933419173014,0.03596018365185808,989.218823395662,1.289233159815183e-07,3.274239888795769e-08,1.8128698543395765e-05,1.0141790926947777e-10,4.471524235668891e-10,5.347422099250522e-10,0.00013142220923871147,0.001088246604843862,0.002380234644179687,6.25337199776125e-07,2.3089234176119724e-07,2.1064399380809462e-07,0.2042204683315831,-1.0739704823733882,1.710248524437902,-1.0905151754737106,-0.49549646773124945,-1.29262947381917,-0.784259815964111,-0.6970876885169268,-1.1870711726317411,-1.2072567878172547,-1.501568957227602,-0.4988739150442796,0.3944800051507773,-0.9676547951067112,0.5537894196245596,-1.7581412891074564,-0.35769398610999925,-0.04546194515296131,-0.18653663872623386,-0.6022477714050288,0.6665691970534497,-0.08903295023189473,0.11951095373153041,-0.15909331271109922,0.7029028094975523,-0.6477718358386957,-0.46736213315960706,10.013227222543197,0.0001746063179470596,61.84142908536351,0.04101597029703516,9.762995930872831,0.00013120045048227227,37.78114254685027,0.03613875002788718,0.0069143553793100665,1.9027488787377956e-05,0.029838430038452657,0.00018675092836847873,0.004262512019738349,1.2828377624479446e-05,0.018429746346593015,0.0004117912300785301,1.81690087184139e-05,1.6456727247624493e-10,0.00033965555039975855,1.6957201716958893e-07,1,13.0,Pocket,Phone on table,1
