Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,P,Value,Type,GroupType,Activities
1.76,0.031833768,-0.14447907,9.7616,2.8677080990746614e-05,0.0007718433625996113,-0.0001726368791423738,-0.9233946800231934,27.8567008972168,-37.7607307434082,-0.3558407425880432,1.0558800697326658,-0.0156707763671875,989.842529296875,0,13.0,1,1
1.8,0.036628812999999996,-0.16116235,9.7687025,-0.0006372594507411122,-0.0009591859998181463,-3.9541831938549876e-05,-0.7804284095764159,27.937896728515625,-37.787513732910156,-0.35483086109161377,1.0622259378433228,-0.005875587463378906,989.8399658203124,0,13.0,1,1
1.84,0.029474318,-0.1468631,9.782907000000002,2.838348154909909e-05,-0.00016021459305193275,-0.0003059206064790488,-0.6719484329223633,27.19662094116211,-37.76085662841797,-0.34809160232543945,1.052532434463501,-0.02429389953613281,989.8195190429688,0,13.0,1,1
1.88,0.046218872,-0.13256377,9.778174,0.0005608685314655304,-0.0001601907570147887,-0.000705457292497158,-0.1957387924194336,26.799827575683594,-38.04197311401367,-0.3664424121379852,1.0256766080856323,-0.014521598815917969,989.8245239257812,0,13.0,1,1
1.92,0.027114867999999997,-0.14686379,9.768706,-0.00037138359039090574,-0.0002933249343186617,-0.0007055200403556228,-0.8366270065307617,27.569011688232425,-37.44933319091797,-0.342032253742218,1.0383219718933103,-0.009619712829589844,989.8521728515624,0,13.0,1,1
1.96,0.039079607,-0.14924744,9.780544,0.0002942591963801533,0.0006388045148923992,-0.0004392672562971711,-1.129594802856445,28.243221282958984,-37.98252868652344,-0.35578614473342896,1.044508695602417,-0.01876449584960937,989.8469848632812,0,13.0,1,1
2.0,0.03192514,-0.16593084,9.773442999999999,-0.00023851924925111234,0.0014377759071066976,0.00022645964054390785,-0.7793426513671875,27.20131683349609,-37.590614318847656,-0.3498115241527557,1.058624267578125,-0.013540267944335938,989.8370971679688,0,13.0,1,1
2.04,0.02238071,-0.1516315,9.763976,2.764994860626757e-05,0.0010383259505033493,-0.00017307710368186235,-0.28500795364379883,26.71628570556641,-38.10031509399414,-0.3303454518318176,1.042612910270691,0.010297775268554688,989.8289794921876,0,13.0,1,1
2.08,0.027175725,-0.15878168,9.77818,0.00020510570902843028,0.0002642155741341412,0.0008758369367569685,-0.338407039642334,27.350772857666016,-37.5903205871582,-0.333845853805542,1.0390474796295166,-0.008275985717773438,989.8466796875,0,13.0,1,1
2.12,0.029580891,-0.1349493,9.768714,-0.0004608306917361915,-0.00013523444067686796,0.0010089320130646227,-0.3534889221191406,27.44195556640625,-37.51634979248047,-0.347225546836853,1.0163465738296509,-0.017386436462402344,989.8165283203124,0,13.0,1,1
2.16,0.027206242000000002,-0.15163264,9.773449000000001,-0.000993609195575118,0.0006637370679527521,7.676350651308894e-05,-0.6118645668029785,27.83230209350586,-37.73032760620117,-0.3413131237030029,1.0225740671157837,-0.012320518493652344,989.8365478515624,0,13.0,1,1
2.2,0.024831533,-0.1492497,9.771083,0.00047098140930756927,-0.0006678185891360044,-0.0004559311491902918,-1.1722331047058103,27.78167724609375,-37.641014099121094,-0.3400525152683258,1.0242472887039185,0.0021982192993164067,989.8242797851562,0,13.0,1,1
2.24,0.029626548,-0.14210027,9.780553999999999,0.00020451874297577888,-0.0004014788719359785,-5.652013351209462e-05,-0.992173671722412,27.95024108886719,-37.60163879394531,-0.3389352262020111,1.0061856508255005,-0.02583789825439453,989.8440551757812,0,13.0,1,1
2.28,0.032031715,-0.15163377,9.763985,7.106743578333408e-05,-0.00013511534780263898,7.651202031411229e-05,-0.8486647605895996,27.66313934326172,-37.52996826171875,-0.3465757071971893,1.0107197761535645,-0.006397247314453125,989.8134765625,0,13.0,1,1
2.32,0.022487313,-0.1397177,9.775822999999999,7.106743578333408e-05,-0.00013511534780263898,7.651202031411229e-05,-0.8486647605895996,27.66313934326172,-37.52996826171875,-0.33659034967422485,1.0089826583862305,-0.006230354309082031,989.8134765625,0,13.0,1,1
2.36,0.033501655,-0.1444613,9.78994,0.0004702478763647378,-0.00013506771938409656,0.00020954417414031923,-0.5584654808044434,27.19781494140625,-38.240318298339844,-0.3374970257282257,1.004119038581848,-0.01030731201171875,989.8261108398438,0,13.0,1,1
2.4,0.03728929,-0.14682028,9.785115,0.0004702478763647378,-0.00013506771938409656,0.00020954417414031923,-0.5584654808044434,27.19781494140625,-38.240318298339844,-0.3465200960636139,1.0024781227111816,-0.02434825897216797,989.8261108398438,0,13.0,1,1
2.44,0.037228405,-0.1325191,9.768538000000001,0.000483716168673709,-0.00026945173158310354,8.968304609879851e-05,-0.7807269096374512,27.30575942993164,-38.21238327026367,-0.3405071496963501,0.9755624532699584,0.0043697357177734375,989.8438720703124,0,13.0,1,1
2.48,0.027607918,-0.15158388,9.766166,-0.0003140576591249556,-3.3263975183217558e-06,-4.297192208468914e-05,-1.2281556129455566,27.624622344970703,-38.70098876953125,-0.3292093873023987,0.9987324476242064,-0.009301185607910156,989.8080444335938,0,13.0,1,1
2.52,0.025157124,-0.13966593,9.768527,-0.0003140576591249556,-3.3263975183217558e-06,-4.297192208468914e-05,-1.2281556129455566,27.624622344970703,-38.70098876953125,-0.333340585231781,0.9876123666763306,-0.009141921997070312,989.8080444335938,0,13.0,1,1
2.56,0.013146728,-0.14204773,9.770888000000001,0.00021916083642281592,0.00039605220081284637,0.0004899113555438817,-0.6179523468017578,27.82640838623047,-37.42110824584961,-0.31754130125045776,0.9842814207077026,-0.008805274963378906,989.8331909179688,0,13.0,1,1
2.6,0.02742526,-0.13966298,9.763782,0.0002197476860601455,-0.0006693066097795963,0.0006233208114281298,-0.7116489410400391,27.8443603515625,-37.94660949707031,-0.3259257972240448,0.9715148210525512,0.015183448791503906,989.8206176757812,0,13.0,1,1
2.64,0.024974465,-0.14919457,9.773244,0.0002203345356974751,-0.0002699281321838498,0.00035725641646422446,-0.634854793548584,27.28398895263672,-37.69469833374024,-0.3053869903087616,0.9872570037841796,0.001312255859375,989.8612060546876,0,13.0,1,1
2.68,0.020133793,-0.13727674,9.775606,0.00022092150175012645,-0.0001368654047837481,0.0007569817244075239,-0.5015635490417479,27.724632263183594,-37.356101989746094,-0.3187907338142395,0.96499502658844,0.006352424621582031,989.840576171875,0,13.0,1,1
2.72,0.036802202,-0.144425,9.763764,0.0007541400846093893,0.00039567102794535464,0.000624075357336551,-0.4985194206237793,27.727581024169922,-37.51071166992188,-0.3318663537502289,0.9806113243103028,0.006688117980957031,989.8307495117188,0,13.0,1,1
2.76,0.017622113000000002,-0.1611065,9.773228999999999,0.00035525302519090474,0.00012925996270496398,-4.1462888475507505e-05,-0.301175594329834,27.54405212402344,-38.223243713378906,-0.3212874233722687,0.9862574338912964,-0.011887550354003906,989.8456420898438,0,13.0,1,1
2.8,0.019951105,-0.14918861,9.770856,-0.001242055557668209,0.0003954805724788457,-4.121137317270041e-05,-0.7343411445617676,27.928184509277344,-37.48611450195313,-0.3106037378311157,0.9637172222137452,0.002645492553710937,989.8004150390624,0,13.0,1,1
2.84,0.012720525,-0.15157041,9.768483,0.00022326878388412294,0.00012906940537504852,0.0006248298450373112,-0.30435705184936523,27.43518829345703,-37.36955261230469,-0.3037372827529907,0.958155632019043,-0.0015554428100585938,989.8253784179688,0,13.0,1,1
2.88,0.024609149,-0.14918566,9.766110000000001,-0.0008414078038185835,-0.000536815554369241,-0.0007064980454742907,-0.5621895790100098,27.457244873046875,-37.48508071899414,-0.3176080286502838,0.961287796497345,0.012800216674804688,989.8283081054688,0,13.0,1,1
2.92,0.024548233,-0.13250116,9.754269,0.0003576005401555449,0.00039519477286376064,-0.000439930590800941,-0.6340131759643555,27.54782867431641,-37.17137908935547,-0.32143956422805786,0.9434717893600464,0.008390426635742188,989.81005859375,0,13.0,1,1
2.96,0.029267192,-0.14679936,9.770833,-4.128643195144832e-05,0.0005282573984004557,-0.0004396791337057948,-1.0208153724670408,28.13408279418945,-37.53099822998047,-0.31987708806991577,0.95890611410141,0.013475418090820312,989.8355102539062,0,13.0,1,1
3.0,0.026816367999999997,-0.13964802,9.789765,-0.00030701546347700065,-0.0009365752339363098,-0.0007057434413582088,-1.292208194732666,28.248794555664066,-37.64985656738281,-0.3138647079467773,0.9362337589263916,-0.02879619598388672,989.8533325195312,0,13.0,1,1
3.04,0.024365604,-0.13964656,9.756619,-4.011284909211099e-05,-4.5649112507817335e-06,0.00022661359980702403,-0.7708911895751953,27.47252655029297,-37.45381927490234,-0.3081196844577789,0.9376899003982544,0.014116287231445312,989.8303833007812,0,13.0,1,1
3.08,0.017134994,-0.15156147,9.754246,9.363205754198134e-05,0.0005279715987853706,0.000626338878646493,-0.7433347702026367,28.02526092529297,-37.72135925292969,-0.2971133887767792,0.9418556094169616,0.009868621826171877,989.8350219726562,0,13.0,1,1
3.12,0.024243832000000003,-0.13487694,9.763709,-0.0003052549145650118,0.0013268239563331008,-0.0001723572495393455,-0.7714343070983887,27.8408203125,-37.5522689819336,-0.311013787984848,0.9257826209068298,0.005291938781738281,989.8121337890624,0,13.0,1,1
3.16,0.024182916000000002,-0.15632501,9.775539,0.0003611216379795224,0.00026146514574065804,-0.0004384214989840984,-0.6302886009216309,27.28840637207031,-37.926612854003906,-0.30474793910980225,0.9414629936218262,0.0008783340454101562,989.8173217773438,0,13.0,1,1
3.2,0.03607157,-0.14917368,9.766067,0.0004948662826791407,-0.0008038936066441237,0.0004939355421811342,-0.7827916145324707,27.672576904296875,-38.2335319519043,-0.3125956058502197,0.9362212419509888,0.001354217529296875,989.7922973632812,0,13.0,1,1
3.24,0.019281387,-0.13963905,9.766060000000001,0.000495453248731792,-0.00013819914602208885,0.00022787108900956812,-0.7415690422058105,27.02630615234375,-38.125083923339844,-0.3108348250389099,0.9187432527542114,0.011134147644042969,989.8173217773438,0,13.0,1,1
3.28,0.02161038,-0.13963759,9.773156,0.00022972412989474833,-0.0005377682391554117,-0.00043766706949099904,-1.1860909461975098,27.2421989440918,-38.0692138671875,-0.3100509345531464,0.9201229810714722,-0.002773284912109375,989.82470703125,0,13.0,1,1
3.32,0.023939371,-0.14678589,9.770783,0.0004966267151758075,0.0005274001159705222,-0.0003042577300220728,-0.976548671722412,27.490760803222656,-37.5771598815918,-0.30940648913383484,0.9277787208557128,-0.007338523864746094,989.8350219726562,0,13.0,1,1
3.36,0.018716395,-0.14206713,9.761493,-0.00016857599257491532,-5.3269950512913056e-06,-0.0007034798618406057,-0.4788718223571777,27.64081573486328,-37.81659698486328,-0.3049248158931732,0.9131417870521544,0.011876106262207031,989.8170776367188,0,13.0,1,1
3.4,0.021125317,-0.14445087,9.775698,0.0004906527465209365,0.00039521194412373006,-0.00017366011161357164,-0.6778979301452637,27.296646118164066,-38.15071868896485,-0.2897900938987732,0.9163041114807128,-0.011648178100585938,989.82470703125,0,13.0,1,1
3.44,0.02114433,-0.14683464,9.7757,0.00021422850841190663,-0.0004024479421786964,0.0003518714511301368,-0.6127057075500488,27.56845092773437,-38.2536506652832,-0.2885492742061615,0.9125181436538696,0.012355804443359377,989.8040161132812,0,13.0,1,1
3.48,0.023553252,-0.13968527,9.773334,-0.0005849023582413793,-0.0004024183435831219,-0.00018083886243402958,-0.7261881828308105,27.5672607421875,-37.77418518066406,-0.2969797253608704,0.9090827703475952,-0.0015478134155273438,989.8120727539062,0,13.0,1,1
3.52,0.028352082,-0.158752,9.770967500000001,0.0004801778122782707,-0.00013607264554593712,-0.0007135492633096874,-0.8796706199645996,27.58167266845703,-37.90534591674805,-0.3055368959903717,0.9196271896362304,-0.0012292861938476562,989.79931640625,0,13.0,1,1
3.56,0.028371125,-0.14683607,9.766235,-0.0005157539853826165,0.00041656117537058884,-6.898248102515936e-05,-0.7822489738464355,27.304283142089844,-38.13508224487305,-0.3045429587364197,0.9115242958068848,0.01799297332763672,989.8450317382812,0,13.0,1,1
3.6,0.02839017,-0.13730338,9.775706,0.0010819575982168317,0.0002834331535268575,-0.00020221911836415532,-0.7267313003540039,27.935546875,-37.87263488769531,-0.2984161972999573,0.8981795310974121,-0.000614166259765625,989.8243408203124,0,13.0,1,1
3.64,0.026019275,-0.14207032,9.761503999999999,-0.0010487529216334224,-0.0006486427737399937,-0.0006017716368660331,-0.9047255516052246,27.400169372558594,-37.89086532592773,-0.2976361811161041,0.8801687955856323,0.02809619903564453,989.8065795898438,0,13.0,1,1
3.68,0.011698842,-0.15637049,9.773342999999999,-0.00051648763474077,0.00041668035555630917,6.386099266819656e-05,-1.0950021743774414,27.95935440063477,-37.663307189941406,-0.2815026342868805,0.8985050916671753,0.004889488220214844,989.8014526367188,0,13.0,1,1
3.72,0.028447181000000002,-0.15160438,9.768609,-0.00051648763474077,0.00041668035555630917,6.386099266819656e-05,-1.0950021743774414,27.95935440063477,-37.663307189941406,-0.3047724366188049,0.8966535329818726,0.00031280517578125,989.8014526367188,0,13.0,1,1
3.76,0.023686468999999998,-0.14683829999999998,9.770978,0.00028227665461599827,-0.0007817114237695932,-0.0003356913803145289,-0.6799626350402832,27.66345977783203,-38.17185974121094,-0.29391875863075256,0.8837145566940308,0.005338668823242188,989.8143310546876,0,13.0,1,1
3.8,0.028485298,-0.15160534,9.775714,0.0004150673048570752,0.0001504537940490991,0.0007294147508218883,-0.4004173278808594,27.18782043457031,-38.34107208251953,-0.2973116338253021,0.8927598595619202,0.005768775939941406,989.8270874023438,0,13.0,1,1
3.84,0.023724496,-0.15160581,9.778084,0.0004150673048570752,0.0001504537940490991,0.0007294147508218883,-0.4004173278808594,27.18782043457031,-38.34107208251953,-0.2919744849205017,0.8863523006439209,0.010639190673828123,989.8270874023438,0,13.0,1,1
3.88,0.021353632,-0.13968989,9.768616999999999,1.5410238120239228e-05,0.00068311532959342,-0.0003359272377565503,-0.2710118293762207,27.36167907714844,-38.371185302734375,-0.28592154383659363,0.868335485458374,0.006215095520019531,989.7916870117188,0,13.0,1,1
3.92,0.033322155,-0.14684018,9.780455,-0.0006505628116428852,0.00028367125196382403,-0.0006023216992616652,-0.5705037117004395,27.29194641113281,-38.32095336914063,-0.29927515983581543,0.879014253616333,-0.0029611587524414067,989.78369140625,0,13.0,1,1
3.96,0.035731137,-0.14207414,9.7709875,-0.00065092951990664,-0.0003820588171947748,0.0007291005458682775,-0.5425419807434082,27.37047576904297,-37.79096984863281,-0.29782193899154663,0.8638207316398621,0.01643085479736328,989.8343505859376,0,13.0,1,1
4.0,0.033360213,-0.13969132,9.768622,-0.00065092951990664,-0.0003820588171947748,0.0007291005458682775,-0.5425419807434082,27.37047576904297,-37.79096984863281,-0.292308121919632,0.8526906967163086,0.011832237243652344,989.8343505859376,0,13.0,1,1
4.04,0.026209532999999997,-0.1516082,9.782826,1.4493234630208462e-05,-0.00024884130107238894,-0.00033632031409069896,-0.2585377693176269,28.005599975585934,-38.56475830078125,-0.2810928225517273,0.8664628267288208,0.0027914047241210933,989.8214721679688,0,13.0,1,1
4.08,0.019058853,-0.14684209,9.775727,0.0002806257689371705,0.0006832939106971025,-0.00033639883622527117,-0.5123782157897949,27.188098907470703,-37.93891525268555,-0.2705383002758026,0.8536314964294434,-0.0016794204711914062,989.8291015625,0,13.0,1,1
4.12,0.035807192,-0.14445929999999998,9.763892,0.0002806257689371705,0.0006832939106971025,-0.00033639883622527117,-0.5123782157897949,27.188098907470703,-37.93891525268555,-0.2889470458030701,0.8566063642501831,0.007936477661132812,989.8291015625,0,13.0,1,1
4.16,0.028656602000000003,-0.15875944,9.761527000000001,0.0006797328824177383,0.00015072172391228378,-0.0006028718780726193,-1.0231795310974119,27.868762969970703,-37.97701644897461,-0.283056914806366,0.8581299781799316,0.008196830749511719,989.823974609375,0,13.0,1,1
4.2,0.03345537,-0.14446023,9.768631,0.0006797328824177383,0.00015072172391228378,-0.0006028718780726193,-1.2933483123779297,27.35280990600586,-38.598052978515625,-0.281894326210022,0.8355013132095337,0.0274200439453125,989.823974609375,0,13.0,1,1
4.24,0.026304722000000003,-0.14207739,9.771,-0.0003857143456116319,0.0002839095250237733,6.283904076553881e-05,-0.9824991226196288,27.59078598022461,-37.967018127441406,-0.2761619985103607,0.8413147926330566,0.018238067626953125,989.78857421875,0,13.0,1,1
4.28,0.028713614,-0.15876076,9.771001,-0.00025273964274674654,-0.00011553466902114454,-0.00020355533342808485,-0.6625180244445801,27.83759689331055,-37.79981231689453,-0.27887484431266785,0.8501023054122925,0.004477500915527344,989.8136596679688,0,13.0,1,1
