Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,P,Value,Type,GroupType,Activities
0.56,0.062271684,-0.1485727,9.774018,0.0008641560561954975,-3.9265083614736795e-05,0.00091123313177377,-10.937524795532227,27.30261039733887,-38.64437103271485,1.0139957666397097,1.2107551097869873,-0.0873260498046875,988.0217895507812,0,13.0,1,1
0.6,0.08133882,-0.15095468,9.788217999999999,-0.0008663956541568041,0.000626443128567189,-0.0005532892537303269,-10.83165168762207,27.296445846557614,-38.73731231689453,0.9926265478134156,1.1982455253601074,-0.09147834777832033,988.02197265625,0,13.0,1,1
0.64,0.06455749,-0.13903706,9.781111,-0.0007327361963689327,-0.0008383755921386182,-0.0009525481727905573,-10.743062973022461,27.64235877990723,-38.07833862304688,1.0097408294677734,1.185333013534546,-0.06721019744873047,988.0115356445312,0,13.0,1,1
0.68,0.08362466,-0.15095212,9.783474,-0.0009985504439100623,-0.0004389832029119134,0.00011293040006421506,-10.660181045532227,27.08787727355957,-38.135650634765625,0.9834716916084291,1.1918777227401731,-0.0902872085571289,988.0440063476562,0,13.0,1,1
0.72,0.07162315,-0.15810071,9.781101,-6.594310980290174e-05,0.0002267250674776733,0.0005126192700117826,-10.81809139251709,27.20378303527832,-38.733978271484375,0.9956902861595154,1.1985201835632324,-0.08026409149169922,988.0336303710938,0,13.0,1,1
0.76,0.07157108,-0.1414165,9.766893,0.0003345339791849256,-0.00043922750046476716,-1.9582570530474186e-05,-10.823200225830078,27.56765556335449,-38.60050964355469,0.9933500289916992,1.1814519166946411,-0.07969856262207031,987.9932250976562,0,13.0,1,1
0.8,0.07868877,-0.14856507,9.781092,-6.443820893764496e-05,-0.0005724668735638262,-0.0004188413149677217,-10.853364944458008,27.75002861022949,-38.45256042480469,0.9803407192230223,1.1864147186279297,-0.0740823745727539,988.0081787109376,0,13.0,1,1
0.84,0.07385689,-0.13664736,9.776353,-6.443820893764496e-05,-0.0005724668735638262,-0.0004188413149677217,-10.98537826538086,28.31127738952637,-38.54204559326172,0.9891247153282166,1.170722484588623,-0.0643758773803711,988.0081787109376,0,13.0,1,1
0.88,0.07619473,-0.14141263,9.826058999999999,-6.393669173121451e-05,-0.0012383379507809875,-0.0005517843528650701,-10.997714042663574,27.77327537536621,-39.04755401611328,0.9913405179977416,1.1772388219833374,-0.12531089782714844,988.008544921875,0,13.0,1,1
0.92,0.0665831,-0.14379464,9.762139999999999,0.0003360387636348605,-0.0001731558877509087,-1.8937629647552967e-05,-11.065515518188477,28.2365779876709,-39.06421661376953,0.9890846610069276,1.188690423965454,-0.08214473724365234,988.0361938476562,0,13.0,1,1
0.96,0.07848054,-0.15094323,9.783441,0.00020338245667517185,0.00022623647237196562,-0.00015188060933724046,-10.68618392944336,27.748876571655273,-39.01715087890625,0.9770293831825256,1.190487265586853,-0.10522174835205078,988.0009155273438,0,13.0,1,1
1.0,0.07125875,-0.13664229,9.766865,0.0003370422637090087,-0.0004396347212605178,0.0002478082024026662,-10.801051139831543,27.85212516784668,-39.159461975097656,0.9793704748153688,1.1589096784591677,-0.07149314880371094,988.0361328125,0,13.0,1,1
1.04,0.06881684,-0.13664098,9.778696,-0.00019508798141032457,-0.00017340021440759298,-0.0002846085117198527,-10.834694862365724,27.293493270874023,-38.58269500732422,0.9765121340751648,1.1508591175079346,-0.0897665023803711,988.0238037109376,0,13.0,1,1
1.08,0.080714285,-0.1580892,9.769222000000001,-0.000460902345366776,0.0007586238789372146,-0.0002843934926204384,-10.411341667175293,27.162900924682614,-38.25537109375,0.9645363688468932,1.1667650938034058,-0.07022666931152344,988.0238037109376,0,13.0,1,1
1.12,0.08066228,-0.14140506,9.771585,7.223116699606179e-05,-0.0005730369593948126,0.0005147691117599607,-10.655072212219238,26.7240047454834,-38.26911926269531,0.9673091769218444,1.149592041969299,-0.07916927337646484,988.031005859375,0,13.0,1,1
1.16,0.07822034,-0.15093683,9.788151,0.0008716804441064596,-0.0011057502124458554,0.00011551025090739131,-10.913310050964355,27.22026252746582,-39.18217468261719,0.9553877115249634,1.1513676643371582,-0.0833282470703125,988.0057373046876,0,13.0,1,1
1.2,0.085338,-0.14616902,9.773943,0.00020639225840568545,-0.00030688388505950565,0.0006483569741249084,-11.024834632873537,27.95859718322754,-39.0542221069336,0.947978973388672,1.1483131647109983,-0.06851768493652344,988.0335693359376,0,13.0,1,1
1.24,0.06855664,-0.14140119,9.77157,0.0004732098896056414,9.250844595953822e-05,-0.00041669158963486547,-11.12834358215332,28.230085372924805,-38.51526641845703,0.9647903442382812,1.1262813806533811,-0.044281959533691406,988.0282592773438,0,13.0,1,1
1.28,0.071490526,-0.14379779999999998,9.769254,0.0002073957584798336,-0.0007065206300467253,-0.00041647645412012935,-11.027174949645996,28.11357688903809,-37.677207946777344,0.9661935567855836,1.1516072750091553,-0.07671546936035156,988.005615234375,0,13.0,1,1
1.32,0.07446059599999999,-0.15096186,9.766939,0.00047421327326446766,0.001823398983106017,0.0011816337937489152,-10.721893310546877,27.55706596374512,-38.46153259277344,0.9716609716415404,1.148599624633789,-0.06673049926757812,988.02783203125,0,13.0,1,1
1.36,0.081626534,-0.15811156,9.759836,0.00046746118459850544,0.0004929155693389474,-0.00028599740471690893,-10.649090766906738,27.836240768432614,-38.95099639892578,0.940319299697876,1.1457258462905884,-0.06141853332519531,988.0130004882812,0,13.0,1,1
1.4,0.076842904,-0.14142860000000002,9.785876,0.0007295481627807021,-0.00017218769062310457,0.0001116641506087035,-10.135246276855467,27.15852165222168,-39.0675048828125,0.9374637603759766,1.1326636075973509,-0.07495880126953125,988.048095703125,0,13.0,1,1
1.44,0.07444918,-0.13904520000000004,9.77404,-0.0004688362823799253,9.41222533583641e-05,-0.00015463592717424035,-10.575883865356444,27.641202926635746,-38.642921447753906,0.9541032314300536,1.1244148015975952,-0.05540561676025391,988.020263671875,0,13.0,1,1
1.48,0.06966561,-0.14381166,9.762203,-0.0007034459849819541,-0.0005982173606753348,-0.0004979176446795464,-11.028857231140137,27.58588218688965,-38.723854064941406,0.9562600255012512,1.1208354234695437,-0.05950069427490234,988.0126953125,0,13.0,1,1
1.52,0.06488198,-0.13427846,9.759836,-0.0007034094305709004,-0.00033190741669386625,0.0004342036263551563,-11.243945121765137,26.9631404876709,-38.80824279785156,0.944055199623108,1.1174521446228027,-0.04941272735595703,988.0380249023438,0,13.0,1,1
1.56,0.07204789,-0.15572788,9.774038000000001,-0.00017074088100343943,6.756046786904335e-05,-0.00023157038958743212,-11.10097885131836,27.04433631896973,-38.83502197265625,0.941104531288147,1.132909655570984,-0.0771474838256836,987.9948120117188,0,13.0,1,1
1.6,0.06965417,-0.14857794,9.762202,-3.750971518456936e-05,-0.0004650832270272076,-0.0008973286021500826,-11.348838806152346,27.339075088500977,-38.89105987548828,0.9370357394218444,1.1232340335845947,-0.07149505615234375,988.0049438476562,0,13.0,1,1
1.64,0.07443017,-0.14619456,9.762202,-3.750971518456936e-05,-0.0004650832270272076,-0.0008973286021500826,-11.348838806152346,27.339075088500977,-38.89105987548828,0.930642306804657,1.1118892431259155,-0.042740821838378906,988.0049438476562,0,13.0,1,1
1.68,0.0696466,-0.15334432,9.769304,-0.00017063098493963483,0.00020070053869858384,-0.0006309971213340759,-10.946517944335938,27.39969062805176,-38.879615783691406,0.93739914894104,1.1133358478546145,-0.06579303741455078,988.01513671875,0,13.0,1,1
1.72,0.079202354,-0.14381109,9.766936,0.00022887962404638532,-0.0003319371899124235,0.00016796629643067718,-11.163778305053713,28.250112533569336,-39.35780334472656,0.9202556014060974,1.1051329374313354,-0.06516075134277344,988.0303344726562,0,13.0,1,1
1.76,0.07680869,-0.13189466,9.77167,-0.00017055764328688383,0.0006001625442877412,0.00016798198339529335,-11.174186706542967,27.239370346069336,-39.1430892944336,0.9221401214599608,1.0871913433074951,-0.07397079467773438,988.0301513671876,0,13.0,1,1
1.8,0.08875435599999999,-0.15572728,9.769302,-0.00030367891304194927,-0.0001987911236938089,-0.0006309498567134143,-10.957715034484863,27.757673263549805,-38.436927795410156,0.9096524119377136,1.1172143220901491,-0.04493331909179688,988.0049438476562,0,13.0,1,1
1.84,0.072021276,-0.15811042,9.776403,-3.728957381099463e-05,-0.0003319609386380762,-0.00023144471924752002,-10.760807037353516,26.836091995239254,-38.87525939941406,0.9198328852653505,1.1120589971542358,-0.0676727294921875,988.0176391601562,0,13.0,1,1
1.88,0.06962752,-0.15096058,9.771669000000001,0.00022906286176294086,-0.00019880902254953983,0.00030120284645818174,-11.129621505737305,27.228185653686523,-38.764381408691406,0.9215272665023804,1.0941486358642578,-0.057537078857421875,987.9948120117188,0,13.0,1,1
1.92,0.08157325,-0.14857720000000002,9.776402000000001,0.00022906286176294086,-0.00019880902254953983,0.00030120284645818174,-11.129621505737305,27.228185653686523,-38.764381408691406,0.9006680250167847,1.092274785041809,-0.06664562225341797,987.9948120117188,0,13.0,1,1
1.96,0.08634925,-0.13666071,9.7740345,-0.0007030059350654483,0.0012659223284572365,-0.0003645711112767458,-10.908445358276367,27.856821060180664,-38.989219665527344,0.8933534622192383,1.0745394229888916,-0.0660552978515625,988.0023803710938,0,13.0,1,1
2.0,0.08156562,-0.15572679999999997,9.776402000000001,-3.714312333613634e-05,-0.00033198477467522025,0.000700723787304014,-11.441694259643555,27.62087821960449,-38.89324188232422,0.9033709764480592,1.0883457660675049,-0.07457923889160156,988.0020751953124,0,13.0,1,1
2.04,0.07200226,-0.14857687,9.783503,-3.714312333613634e-05,-0.00033198477467522025,0.000700723787304014,-11.441694259643555,27.62087821960449,-38.89324188232422,0.9064391851425172,1.0770691633224487,-0.06476879119873047,988.0020751953124,0,13.0,1,1
2.08,0.06721863,-0.13189389,9.762198,-0.0011023330735042693,0.0009995826985687015,-9.819248225539924e-05,-10.928935050964355,27.67974281311035,-39.20664978027344,0.9080814123153688,1.0587722063064575,-0.04039859771728516,988.01220703125,0,13.0,1,1
2.12,0.07677442,-0.15572657,9.774033,-0.0003033489920198917,-6.568676326423883e-05,-0.00023133476497605443,-11.07646656036377,27.594125747680664,-38.94795227050781,0.9145605564117432,1.078868389129639,-0.06340312957763672,988.0274047851562,0,13.0,1,1
2.16,0.06482109400000001,-0.14619334,9.776401,-0.0003033489920198917,-6.568676326423883e-05,-0.00023133476497605443,-10.837059020996094,27.02817726135254,-39.028717041015625,0.901637852191925,1.0801223516464231,-0.04852962493896485,988.0274047851562,0,13.0,1,1
2.2,0.07198703,-0.1509598,9.776401,9.616196621209383e-05,0.0013990446459501982,0.00030131288804113865,-10.558055877685547,26.92083168029785,-39.29637908935547,0.9029667973518372,1.0623801946640017,-0.06679821014404297,988.0194702148438,0,13.0,1,1
2.24,0.09110242,-0.15572627,9.771666,9.619828779250385e-05,0.0006000910652801393,0.0003013285459019244,-10.375389099121094,26.354284286499023,-39.13741302490234,0.8664536476135254,1.072898268699646,-0.05193424224853516,987.9741821289062,0,13.0,1,1
2.28,0.057198822,-0.1342658,9.7645235,-0.00030323886312544346,0.0007332429522648454,-9.812950156629086e-05,-10.454385757446287,27.17556190490723,-38.711387634277344,0.9019757509231568,1.0356690883636477,-0.05121994018554688,988.0169067382812,0,13.0,1,1
2.32,0.07390657,-0.14856501,9.778725,-0.0007021497003734112,0.0004668356850743294,0.0005679014138877393,-10.807437896728516,27.214094161987305,-39.27510833740234,0.8747469186782837,1.0510873794555664,-0.05528163909912109,988.02978515625,0,13.0,1,1
2.36,0.071495116,-0.1414146,9.776356,-0.00030595174757763743,0.0008703029016032815,3.82463913410902e-05,-11.031220436096193,27.320566177368164,-39.16987609863281,0.8721082210540771,1.0473618507385254,-0.06414031982421875,988.0143432617188,0,13.0,1,1
2.4,0.07386345,-0.15571378,9.771619,-0.00017258612206205726,-0.0009939419105648994,-9.482260793447496e-05,-11.34731674194336,27.34054756164551,-38.968360900878906,0.8836045861244202,1.0482043027877808,-0.03035259246826172,988.0169067382812,0,13.0,1,1
2.44,0.0642823,-0.15332998,9.776352000000001,-0.0009713258477859199,-0.00019502805662341416,0.00017158236005343497,-10.890755653381348,27.0305233001709,-38.94359588623047,0.8932293057441711,1.0523927211761477,-0.04833221435546875,987.9940185546876,0,13.0,1,1
2.48,0.059480965,-0.14856286,9.76688,9.414536179974677e-05,7.125418051145971e-05,0.00043798726983368397,-10.933937072753906,26.93726921081543,-38.700531005859375,0.8914706707000732,1.0553594827651978,-0.05272865295410156,988.0119018554688,0,13.0,1,1
2.52,0.07140887,-0.15809543,9.778715,0.00022751087090000508,0.0010033261496573687,-0.0004940292565152049,-10.596809387207033,26.726076126098636,-38.58615112304688,0.8690750598907471,1.0373927354812622,-0.05207061767578125,988.0244750976562,0,13.0,1,1
2.56,0.06421763,-0.16047819,9.773978,0.00036087684566155076,0.0008701344486325978,-0.0002276242594234645,-10.822519302368164,27.305280685424805,-39.20114135742188,0.8707821369171143,1.057449460029602,-0.05615997314453125,988.0194702148438,0,13.0,1,1
2.6,0.068975896,-0.1533279,9.766875,-0.0005710210534743965,-0.00046147877583280206,-0.00036069331690669065,-10.59569263458252,27.201749801635746,-39.46098327636719,0.8726043701171875,1.0299187898635864,-0.031864166259765625,988.0369262695312,0,13.0,1,1
2.64,0.06417453,-0.14617749,9.776342,9.49763343669474e-05,-0.00019519662600941961,-0.0007600780809298158,-10.7640962600708,27.83357048034668,-38.39422607421875,0.8649141192436218,1.021418213844299,-0.04544639587402344,987.9965209960938,0,13.0,1,1
2.68,0.07132265,-0.15332682,9.762136,-0.00043744762660935516,-0.00019523032824508849,0.00017211661906912926,-10.87773895263672,27.3061580657959,-39.03871154785156,0.8478443622589111,1.036961793899536,-0.04012870788574219,987.9917602539062,0,13.0,1,1
2.72,0.06652135,-0.15094294,9.781073,0.0007611816399730742,-0.0008610538206994535,-0.0008930580224841832,-10.865700721740724,27.212018966674805,-38.95807647705078,0.8542762398719788,1.03333842754364,-0.07264328002929688,988.0369262695312,0,13.0,1,1
2.76,0.06410986,-0.13425954,9.769233999999999,9.559962200000882e-05,0.00020417603082023558,0.0005717684980481862,-10.608410835266113,27.558259963989254,-38.94099426269531,0.8654994964599609,1.0009694099426272,-0.03413105010986328,988.0015869140624,0,13.0,1,1
2.8,0.06647819,-0.14617534,9.764498,-0.0005699822795577347,-6.217358168214561e-05,0.0005718575557693839,-10.688685417175293,27.37763786315918,-38.76409149169922,0.8482689857482909,1.0117107629775999,-0.028802871704101562,988.0469970703124,0,13.0,1,1
2.84,0.06406677,-0.15094139,9.750292,0.000362330989446491,-0.00046168116386979813,-0.0004933170275762677,-11.025270462036133,27.22054100036621,-38.78001403808594,0.8500121831893921,1.0126336812973022,-0.023436546325683597,988.0194702148438,0,13.0,1,1
2.88,0.071214914,-0.14855759,9.785799,-0.0007027248502708973,-0.0001953990140464157,-0.00075954373460263,-10.555150032043457,26.81786155700684,-38.751914978027344,0.82773756980896,1.0090821981430054,-0.07490348815917969,988.0166015625,0,13.0,1,1
2.92,0.073583245,-0.14855705,9.762125,0.000362746708560735,0.0003371990460436791,-0.00035998097155243164,-10.840645790100098,27.39352226257324,-38.972557067871094,0.8243921995162964,1.0051316022872925,-0.03636360168457031,988.0267944335938,0,13.0,1,1
2.96,0.05922228,-0.14378996,9.773959,-0.00030283554224297404,0.0004703231679741293,0.0007053716108202933,-11.07701015472412,27.96241569519043,-39.04640197753906,0.8452478647232056,0.9777820110321044,-0.04523754119873047,988.0117797851562,0,13.0,1,1
3.0,0.07593006,-0.15093927,9.764486999999999,0.00041894533205777407,-4.2627216316759586e-05,9.768182644620538e-05,-10.83110809326172,26.928152084350586,-38.63885498046875,0.8324075937271118,0.997752845287323,-0.01618480682373047,987.9765014648438,0,13.0,1,1
3.04,0.07112869599999999,-0.14617218,9.764486,-0.0005129524506628512,0.0010226026643067598,0.0004972448805347085,-11.171578407287598,26.504262924194336,-39.02349090576172,0.8244704008102417,0.9797188639640808,-0.02503490447998047,988.0343627929688,0,13.0,1,1
3.08,0.075886905,-0.14855494,9.755015,0.00028620287775993347,-0.00044216850074008107,-3.529788227751851e-05,-11.164649963378906,26.774003982543945,-38.80939483642578,0.8168404102325441,0.980871856212616,-0.033924102783203125,988.0115966796876,0,13.0,1,1
3.12,0.06630579,-0.14378788,9.7644825,2.00947979465127e-05,-0.00057536008534953,-3.520894097164273e-05,-11.353404998779295,27.33465385437012,-38.65914916992188,0.8281598687171936,0.9868115186691284,-0.028600692749023438,988.0117797851562,0,13.0,1,1
3.16,0.0734539,-0.1485539,9.762114,0.0005529343616217375,9.039579890668392e-05,9.803811553865673e-05,-11.047718048095703,26.303937911987305,-38.64593505859375,0.8159803152084351,0.9780446290969848,-0.02801513671875,987.9937133789062,0,13.0,1,1
3.2,0.06865257,-0.15331994,9.764478,-0.0006452794186770916,-0.0011080593103542924,0.0014297065790742636,-10.729801177978516,26.91756248474121,-38.4998779296875,0.822409987449646,0.9837165474891664,-0.017925262451171875,987.9888916015624,0,13.0,1,1
3.24,0.066241115,-0.14855282,9.769211,-0.0003787557361647487,-0.00017598739941604435,-0.0009670473518781363,-11.126875877380373,26.5989933013916,-39.34386444091797,0.8190678954124451,0.9707539677619934,-0.0410003662109375,987.9942626953124,0,13.0,1,1
3.28,0.068609476,-0.1390192,9.766842,0.0002874494530260563,9.026098996400833e-05,0.00036471011117100716,-11.865620613098145,26.90750312805176,-38.24728393554688,0.8190229535102844,0.95072340965271,-0.02587127685546875,987.9992065429688,0,13.0,1,1
3.32,0.073367715,-0.15093501,9.76684,0.0002874494530260563,9.026098996400833e-05,0.00036471011117100716,-11.865620613098145,26.90750312805176,-38.24728393554688,0.8030507564544678,0.97263765335083,-0.02556133270263672,987.9992065429688,0,13.0,1,1
3.36,0.06139663,-0.14616795,9.776306,-0.0005112903891131282,0.0004897010512650013,-0.0004341484163887799,-11.38538932800293,26.88342094421387,-38.8587646484375,0.8190097808837891,0.9641759395599364,-0.02496433258056641,987.9887084960938,0,13.0,1,1
3.4,0.06376499,-0.14616747,9.757366000000001,2.15491745620966e-05,-4.296435508877039e-05,0.0004980461671948434,-10.991083145141602,27.41087913513184,-39.2583236694336,0.8068186640739441,0.9557884931564332,-0.010219573974609377,987.9992065429688,0,13.0,1,1
3.44,0.08764246,-0.14378364,9.783403,-0.0002443512203171849,-0.002573032863438129,-3.44074796885252e-05,-11.16464900970459,26.774003982543945,-38.80939483642578,0.7712022066116333,0.9422742128372192,-0.057037353515625,988.0166015625,0,13.0,1,1
3.48,0.061331958,-0.14139982,9.773933,-0.0002443512203171849,-0.002573032863438129,-3.44074796885252e-05,-11.148588180541992,27.052579879760746,-39.059120178222656,0.8114755749702454,0.9531852006912231,-0.032837867736816406,988.0166015625,0,13.0,1,1
3.52,0.07325989,-0.14616586,9.764462,0.0009542779298499227,-0.0007088553393259645,0.00023199743009172383,-11.502618789672852,26.721349716186523,-39.44709014892578,0.8033028841018677,0.9403748512268066,-0.032263755798339844,987.9993286132812,0,13.0,1,1
3.56,0.06606865,-0.14854856,9.769196,0.0013539596693590286,0.0006226901896297933,9.892851812765002e-05,-10.922304153442383,27.31734275817871,-39.41741943359375,0.7951263189315796,0.9510651230812072,-0.02219676971435547,987.9965209960938,0,13.0,1,1
3.6,0.061267315999999995,-0.14854802,9.776295,2.2587948478758332e-05,0.000888972426764667,-3.4140481147915125e-05,-11.294300079345705,27.60057640075684,-38.452857971191406,0.8065419197082521,0.9282258152961732,-0.03582954406738281,987.9863891601562,0,13.0,1,1
3.64,0.07558513,-0.14616431,9.76919,-0.00024352013133466246,-0.0008421145030297339,-0.0009661570074968039,-11.099456787109377,27.045812606811523,-38.912330627441406,0.7798137068748474,0.933885395526886,-0.02579498291015625,988.009033203125,0,13.0,1,1
3.68,0.0731737,-0.14854698,9.766821,-0.00011015438940376045,-0.00070899014826864,-0.00016712018987163899,-10.98803997039795,27.4138240814209,-39.412933349609375,0.7773609161376953,0.9255471229553224,-0.03475761413574219,987.9788208007812,0,13.0,1,1
3.72,0.07554203,-0.13901342,9.764452,0.0006890010554343463,-0.0016411296091973784,9.928474901244044e-05,-11.561126708984375,27.719709396362305,-38.80363464355469,0.7698464393615723,0.9219207167625428,-0.0342254638671875,987.976318359375,0,13.0,1,1
3.76,0.07074064,-0.13424625,9.783388,0.00015657697804272175,-0.0011085314908996224,-0.0003001000150106848,-11.434626579284668,27.99652671813965,-39.378211975097656,0.7623393535614014,0.903747260570526,-0.03840923309326172,987.9838256835938,0,13.0,1,1
3.8,0.08505851,-0.14616217,9.785753,-0.0006421627476811409,-0.0008422493701800704,-0.00043316889787092805,-11.479628562927244,27.269662857055664,-39.48271179199219,0.7597920894622803,0.914452850818634,-0.04736804962158203,987.9965209960938,0,13.0,1,1
3.84,0.07786727,-0.15331145,9.76918,0.00015699246432632208,-0.0016412307741120458,-0.00029992201598361135,-11.288211822509766,27.60646629333496,-38.76207733154297,0.7525895237922668,0.9153801202774048,-0.013710975646972656,987.996826171875,0,13.0,1,1
3.88,0.08740526400000001,-0.14377783,9.762077,-0.00024227343965321782,-0.0015081064775586126,-0.0005661488394252956,-11.069293022155762,26.863439559936523,-39.06027221679688,0.7548920512199402,0.9067173004150392,-0.022655487060546875,987.9918212890624,0,13.0,1,1
3.92,0.07065445,-0.13901074,9.7833805,-0.0001089076977223158,-0.001907614176161587,-0.00029974390054121614,-10.75167465209961,26.84493064880371,-39.339088439941406,0.7721028327941895,0.8982193470001221,-0.05060291290283203,987.981689453125,0,13.0,1,1
3.96,0.06585312,-0.15092658,9.764441,-0.0003750158939510584,-0.002972911112010479,-0.0006991286645643412,-10.865157127380373,26.843732833862305,-38.859619140625,0.7602300047874451,0.913284420967102,-0.031152725219726562,987.9942626953124,0,13.0,1,1
4.0,0.09451032,-0.13900967,9.771541000000001,-0.0005079660331830382,-0.0017745235236361625,-0.00016640778630971909,-10.976139068603516,27.21377372741699,-38.63322448730469,0.7383102178573608,0.8811172246932983,-0.0211639404296875,987.98388671875,0,13.0,1,1
4.04,0.08014941,-0.1533088,9.771538,0.0004243473522365093,-0.0009756096405908463,-0.00043263478437438607,-11.355224609375,26.70104789733887,-39.00670623779297,0.7450076937675476,0.8963693976402283,-0.03009033203125,987.9992065429688,0,13.0,1,1
4.08,0.08037394,-0.15093102,9.773926,-0.00024123466573655605,-0.0004430115805007517,0.0007658757967874408,-10.725778579711914,27.29027366638184,-38.83024597167969,0.7420516014099121,0.8975322246551514,-0.03433704376220703,988.0067749023438,0,13.0,1,1
4.12,0.07318812599999999,-0.13901426,9.769191000000001,0.0004174677305854857,-0.0008375612087547778,-3.0270603019744158e-05,-11.285604476928713,26.87135887145996,-38.642486572265625,0.7486596107482909,0.8844340443611145,-0.029079437255859375,988.0166015625,0,13.0,1,1
4.16,0.082731605,-0.15808006,9.771556,0.0006827772012911737,-0.00043792411452159286,0.00010245601879432796,-11.359354019165039,27.434682846069336,-39.04900360107422,0.7408771514892578,0.895064115524292,-0.014341354370117188,987.9688720703124,0,13.0,1,1
4.2,0.08032563,-0.15092985,9.757351,-0.00024917261907830834,0.00022784032626077535,-0.00016379315638914704,-11.095571517944336,27.312604904174805,-38.543617248535156,0.7186708450317383,0.8911892175674438,-0.0043182373046875,987.9736938476562,0,13.0,1,1
4.24,0.08986908,-0.15092944,9.769186,-0.00011585972970351577,-0.0007042904035188258,0.000102589197922498,-10.956491470336914,27.12700462341309,-38.939109802246094,0.7302078008651733,0.8731887340545654,-0.02274036407470703,987.9866943359376,0,13.0,1,1
4.28,0.06595397,-0.14854582,9.766817,1.7453625332564116e-05,-0.0003048417856916785,0.00010265590390190482,-10.818090438842773,27.20377922058105,-38.733978271484375,0.7463853359222412,0.8740680813789368,-0.026935577392578125,988.0020751953124,0,13.0,1,1
4.32,0.07549745,-0.15331192,9.773916999999999,-0.0003818647819571197,-0.0008374987519346178,0.0009016700205393137,-11.550067901611328,27.25581169128418,-38.5472412109375,0.7438107132911682,0.8798230886459351,-0.02643871307373047,987.9992065429688,0,13.0,1,1
