Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,P,Value,Type,GroupType,Activities
0.0,0.05532080000000001,-0.1311536,9.782532000000002,0.0014512308407574892,-0.002189279068261385,0.0004770822997670621,-10.179500579833984,22.70329093933105,-39.383934020996094,-0.001018434762954712,-0.005619943141937256,0.05590057373046875,988.1585083007812,0,13.0,1,1
0.04,0.062232465,-0.14068039,9.791977000000001,0.002522188238799572,0.0027267918922007084,0.00042449025204405183,-1.7066397666931152,25.420515060424805,-38.23109817504883,0.9294388890266418,-0.9684550166130066,-0.08121204376220703,988.1152954101562,0,13.0,1,1
0.08,0.059584557999999996,-0.12160776599999999,9.791953,0.000394148170016706,0.0005958612309768796,0.0002923980646301061,-1.638540267944336,25.58934593200684,-37.78956604003906,0.9427069425582886,-0.9769691228866576,-0.08093452453613281,988.0897216796876,0,13.0,1,1
0.12,0.054546714,-0.12875135,9.791929,-0.00040231226012110716,0.0005954576190561056,-0.00010600994573906064,-1.5747327804565432,25.96560478210449,-38.51427459716797,0.936771035194397,-0.9665448665618896,-0.09960174560546876,988.079345703125,0,13.0,1,1
0.16,0.042339206,-0.13827811,9.799007000000001,0.00039912213105708366,0.0011276857694610953,0.00029452980379574,-2.1376028060913086,25.543745040893555,-38.17190551757813,0.9497469067573548,-0.9510257244110109,-0.11347579956054688,988.1070556640624,0,13.0,1,1
0.2,0.044471085,-0.11920549,9.780046,-0.00013102265074849131,0.001127281808294356,-0.00023703608894720674,-1.803081512451172,26.06765556335449,-38.1771240234375,0.9437836408615112,-0.9783625602722168,-0.08948802947998047,988.1094360351562,0,13.0,1,1
0.24,0.05377263,-0.14541532,9.777655000000001,0.0004040962085127831,0.0003279305528849364,0.00029666145564988256,-1.7693314552307131,25.51994132995605,-38.3812255859375,0.93828547000885,-0.9580991864204408,-0.07029151916503906,988.08935546875,0,13.0,1,1
0.28,0.058294415,-0.121576175,9.777632,-0.0002592065138742328,-0.0003382628783583641,0.0005640431772917509,-2.0293664932250977,25.802892684936523,-37.818824768066406,0.9228033423423768,-0.9902847409248352,-0.0747232437133789,988.1342163085938,0,13.0,1,1
0.32,0.043697,-0.14778592,9.791811000000001,0.0006753859343007207,0.0008597549749538302,-0.00050015450688079,-1.973849296569824,26.43415260314941,-37.556373596191406,0.9409234523773192,-0.946163296699524,-0.10284042358398438,988.1468505859376,0,13.0,1,1
0.36,0.04582885,-0.14062972,9.789421,0.0004115570336580277,0.00045987719204276795,0.0009656486799940467,-2.1636066436767583,26.20474052429199,-39.05339813232422,0.9444993138313292,-0.949273645877838,-0.10721492767333984,988.1064453125,0,13.0,1,1
