Timestamp,P,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,Ax,Ay,Az,Value,Type
0,989.9238891601562,-1.370153040625155E-4,8.793193846940994E-4,2.1039939019829035E-4,-12.716142654418945,29.408267974853516,-42.73194122314453,-0.005560360848903656,0.006159380078315735,0.05350494384765625,0.028538078,-0.14457405,9.766688,0
0,989.9238891601562,-1.370153040625155E-4,8.793193846940994E-4,2.1039939019829035E-4,2.050025463104248,31.1663818359375,-36.103057861328125,-0.005706852301955223,1.131819725036621,3.3473968505859375E-4,0.030861974,-0.13980594,9.761948,0
0,989.7758178710938,7.236638921312988E-4,0.0016828165389597416,-2.7365691494196653E-4,2.286963939666748,31.44145965576172,-37.00249481201172,-0.015475530177354813,1.1376675367355347,-0.018219947814941406,0.026016176,-0.14218757,9.766677,0
0,989.7758178710938,7.236638921312988E-4,0.0016828165389597416,-2.7365691494196653E-4,2.286963939666748,31.44145965576172,-37.00249481201172,0.008659567683935165,1.1317410469055176,-0.008630752563476562,0.014000744,-0.1374194,9.773771,0
0,989.8088989257812,-7.464812370017171E-5,2.1797603403683752E-4,-5.397005006670952E-4,1.9693446159362793,31.459964752197266,-36.72367858886719,-9.822472929954529E-4,1.1148773431777954,-0.027304649353027344,0.021104515,-0.13503453,9.785602,0
0,989.813720703125,4.592552431859076E-4,0.001016717404127121,-5.391554441303015E-4,1.3432421684265137,31.505821228027344,-36.6298828125,0.003309076651930809,1.1220648288726807,-0.022327423095703125,0.02342847,-0.14694926,9.771393,0
0,989.8592529296875,6.041693268343806E-5,-4.4812323176302016E-4,-2.725671511143446E-4,1.7365679740905762,31.663516998291016,-36.85368728637695,0.0036821365356445312,1.1147578954696655,-0.02680206298828125,0.023362517,-0.14694765,9.77612,0
0,989.8389282226562,8.600005530752242E-4,-0.0013803320471197367,9.261268423870206E-4,1.272780418395996,31.07166290283203,-37.517433166503906,-0.0055641476064920425,1.1160619258880615,-0.031182289123535156,0.02807635,-0.13979623,9.769013,0
0,989.8264770507812,9.937938302755356E-4,7.500917417928576E-4,5.269254324957728E-4,1.924344539642334,30.73310089111328,-36.82817840576172,0.008815277367830276,1.1005116701126099,-0.007382392883300781,0.020840645,-0.135028,9.780843,0
0,989.8441162109375,3.286401624791324E-4,-3.1527489772997797E-4,3.9403990376740694E-4,2.078805446624756,31.088451385498047,-36.87277603149414,0.023370105773210526,1.1214641332626343,-0.011824607849121094,0.008825213,-0.14932606,9.776103,0
0,989.8187866210938,6.295990897342563E-5,-3.15378129016608E-4,5.274703726172447E-4,1.4924030303955078,30.486568450927734,-36.59322738647461,-0.005349909886717796,1.1094030141830444,-0.02103710174560547,0.025488585,-0.13025826,9.780831,0
0,989.8262329101562,6.359588587656617E-5,6.166242528706789E-4,6.609008414670825E-4,1.549877643585205,31.85735321044922,-36.68229675292969,-6.560422480106354E-4,1.1150041818618774,-0.020638465881347656,0.023032725,-0.14455625,9.783193,0
0,989.8187255859375,5.968630430288613E-4,3.5020525683648884E-4,2.6169948978349566E-4,1.6608595848083496,31.48731231689453,-36.90869903564453,0.00892728567123413,1.0805151462554932,-0.0015869140625,0.020576894,-0.12787178,9.768983,0
0,989.821044921875,-2.0144862355664372E-4,6.164178485050797E-4,2.6197198894806206E-4,1.0059762001037598,31.611099243164062,-36.04518127441406,0.008590053766965866,1.101291298866272,-0.015480995178222656,0.013341218,-0.14455304,9.780812,0
0,989.8388061523438,6.550276884809136E-5,2.1684081002604216E-4,2.6224442990496755E-4,1.7006983757019043,30.94548797607422,-37.422019958496094,0.01825704798102379,1.098344087600708,-0.015188217163085938,0.00849539,-0.1421681,9.7737055,0
0,989.8185424804688,1.2656819308176637E-4,-1.8232132424600422E-4,2.9877456836402416E-4,1.9639391899108887,31.191699981689453,-37.01508712768555,0.013390189036726952,1.1098084449768066,-0.014904022216796875,0.015599161,-0.15646625,9.776067,0
