Timestamp,P,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,Ax,Ay,Az,earthAx,earthAy,earthAz,Value,Type
0,988.0254516601562,2.3765320656821132E-4,0.001085583702661097,-4.4135667849332094E-5,-13.905345916748047,25.999677658081055,-39.95841979980469,-0.0071006715297698975,-0.0018932372331619263,0.061470985412597656,0.07503712,-0.15574251,9.762259,-0.005897767,-0.013192117,9.763779,0
0,988.0254516601562,2.3765320656821132E-4,0.001085583702661097,-4.4135667849332094E-5,-10.891436576843262,27.292898178100586,-38.34296417236328,1.0284032821655273,1.2353465557098389,-0.08028030395507812,0.0702104,-0.1366752,9.788292,-1.2635949,-0.97968066,9.658046,0
0,987.9795532226562,8.951274212449789E-4,-1.5181401977315545E-4,6.290978053584695E-4,-10.997308731079102,27.299070358276367,-38.250030517578125,1.0310306549072266,1.2331900596618652,-0.08925437927246094,0.07733321,-0.14144064,9.764616,-1.2556597,-0.977359,9.635444,0
0,987.9776000976562,3.629481652751565E-4,2.4758634390309453E-4,-3.0281394720077515E-4,-10.546698570251465,27.08907127380371,-38.6151123046875,1.019399881362915,1.2210274934768677,-0.10291862487792969,0.07967621,-0.14620598,9.771713,-1.2464393,-0.98892105,9.642745,0
0,988.0076904296875,9.708432480692863E-5,3.806709428317845E-4,2.300116466358304E-4,-10.80453109741211,27.11112403869629,-38.73064422607422,1.0074007511138916,1.2230943441390991,-0.1118001937866211,0.08440906,-0.14382155,9.7835455,-1.256904,-0.96479356,9.655825,0
0,988.042724609375,-3.0193699058145285E-4,0.0013127028942108154,-4.3558416655287147E-4,-11.403216361999512,27.60379981994629,-38.20531463623047,1.0242819786071777,1.2302836179733276,-0.07813453674316406,0.07958233,-0.148587,9.771706,-1.2486234,-0.97803414,9.6436,0
0,988.0684814453125,3.6430475302040577E-4,-4.1842355858534575E-4,9.724139817990363E-5,-11.175410270690918,27.87003517150879,-38.64091491699219,1.0171860456466675,1.2375553846359253,-0.07287788391113281,0.07714552,-0.15811892,9.771701,-1.2348682,-1.0041852,9.642811,0
0,988.0405883789062,7.642310811206698E-4,6.46766449790448E-4,-1.6888062236830592E-4,-10.60757064819336,27.822111129760742,-38.41767120361328,1.0101845264434814,1.2300044298171997,-0.07230949401855469,0.081878364,-0.14858462,9.762228,-1.2155983,-1.0035857,9.6356125,0
0,988.02783203125,-3.42644052579999E-5,2.472192863933742E-4,2.3078700178302824E-4,-10.327045440673828,27.716230392456055,-38.76264190673828,1.0177202224731445,1.2034555673599243,-0.11435699462890625,0.07453349,-0.13666399,9.788252,-1.2276691,-0.9826312,9.662369,0
0,988.0071411132812,-1.6666483134031296E-4,-1.5237746993079782E-4,-3.520422615110874E-5,-10.608953475952148,27.92655372619629,-39.039451599121094,1.020322561264038,1.2293281555175781,-0.09012794494628906,0.07448143,-0.16049542,9.778777,-1.2287811,-1.0022032,9.650984,0
0,988.0249633789062,-2.031142357736826E-4,-3.893935354426503E-5,1.1142549919895828E-4,-10.553191184997559,27.55738639831543,-39.103424072265625,1.0130858421325684,1.207619309425354,-0.08481788635253906,0.0768193,-0.13904472,9.781139,-1.2349824,-0.9606426,9.656495,0
0,988.0220947265625,3.300192765891552E-4,8.930847398005426E-4,-1.5467539196833968E-4,-10.970051765441895,27.219663619995117,-38.94244384765625,1.0060944557189941,1.2047672271728516,-0.0795125961303711,0.07437733,-0.14381005,9.771666,-1.2360922,-0.9593426,9.646936,0
0,987.99169921875,-4.684267332777381E-4,-4.385760403238237E-4,-2.1302548702806234E-5,-10.945133209228516,27.29524803161621,-38.257843017578125,1.0043628215789795,1.1972863674163818,-0.08848094940185547,0.07432529,-0.14380874,9.785864,-1.2230139,-0.974359,9.661483,0
0,988.0071411132812,1.978646032512188E-4,-0.001104447292163968,-6.868771160952747E-4,-10.630422592163086,27.37970542907715,-39.08112335205078,1.0021883249282837,1.1948027610778809,-0.08322429656982422,0.07188335,-0.14619069,9.76929,-1.2324755,-0.9582862,9.645116,0
0,988.0217895507812,8.641560561954975E-4,-3.9265083614736795E-5,9.112331317737699E-4,-10.937524795532227,27.302610397338867,-38.644371032714844,1.0139957666397095,1.2107551097869873,-0.0873260498046875,0.062271684,-0.1485727,9.774018,-1.2366959,-0.9603573,9.649128,0
0,988.02197265625,-8.663956541568041E-4,6.26443128567189E-4,-5.532892537303269E-4,-10.83165168762207,27.296445846557617,-38.73731231689453,0.9926265478134155,1.1982455253601074,-0.09147834777832031,0.08133882,-0.15095468,9.788218,-1.2158562,-0.9677247,9.6656,0
0,988.0115356445312,-7.327361963689327E-4,-8.383755921386182E-4,-9.525481727905571E-4,-10.743062973022461,27.642358779907227,-38.078338623046875,1.0097408294677734,1.185333013534546,-0.06721019744873047,0.06455749,-0.13903706,9.781111,-1.227134,-0.9478656,9.65864,0
0,988.0440063476562,-9.985504439100623E-4,-4.389832029119134E-4,1.1293040006421506E-4,-10.660181045532227,27.08787727355957,-38.135650634765625,0.983471691608429,1.1918777227401733,-0.0902872085571289,0.08362466,-0.15095212,9.783474,-1.2102592,-0.95886594,9.662401,0
0,988.0336303710938,-6.594310980290174E-5,2.267250674776733E-4,5.126192700117826E-4,-10.81809139251709,27.20378303527832,-38.733978271484375,0.9956902861595154,1.1985201835632324,-0.08026409149169922,0.07162315,-0.15810071,9.781101,-1.2162246,-0.9659009,9.658566,0
0,987.9932250976562,3.3453397918492556E-4,-4.392275004647672E-4,-1.9582570530474186E-5,-10.823200225830078,27.567655563354492,-38.60050964355469,0.9933500289916992,1.1814519166946411,-0.07969856262207031,0.07157108,-0.1414165,9.766893,-1.2113826,-0.9422545,9.646866,0
0,988.0081787109375,-6.443820893764496E-5,-5.724668735638261E-4,-4.188413149677217E-4,-10.853364944458008,27.750028610229492,-38.45256042480469,0.9803407192230225,1.1864147186279297,-0.0740823745727539,0.07868877,-0.14856507,9.781092,-1.205558,-0.9486434,9.661507,0
0,988.0081787109375,-6.443820893764496E-5,-5.724668735638261E-4,-4.188413149677217E-4,-10.98537826538086,28.311277389526367,-38.54204559326172,0.9891247153282166,1.170722484588623,-0.0643758773803711,0.07385689,-0.13664736,9.776353,-1.2049567,-0.93267095,9.658127,0
0,988.008544921875,-6.393669173121452E-5,-0.0012383379507809877,-5.517843528650701E-4,-10.997714042663574,27.77327537536621,-39.04755401611328,0.9913405179977417,1.1772388219833374,-0.12531089782714844,0.07619473,-0.14141263,9.826059,-1.2087892,-0.9368466,9.707647,0
0,988.0361938476562,3.360387636348605E-4,-1.7315588775090873E-4,-1.8937629647552967E-5,-11.065515518188477,28.2365779876709,-39.06421661376953,0.9890846610069275,1.188690423965454,-0.08214473724365234,0.0665831,-0.14379464,9.76214,-1.2070293,-0.93046665,9.643745,0
0,988.0009155273438,2.0338245667517185E-4,2.2623647237196565E-4,-1.5188060933724046E-4,-10.68618392944336,27.748876571655273,-39.01715087890625,0.9770293831825256,1.190487265586853,-0.10522174835205078,0.07848054,-0.15094323,9.783441,-1.1892415,-0.9485566,9.66595,0
1,988.0361328125,3.370422637090087E-4,-4.3963472126051784E-4,2.478082024026662E-4,-10.801051139831543,27.85212516784668,-39.159461975097656,0.9793704748153687,1.1589096784591675,-0.07149314880371094,0.07125875,-0.13664229,9.766865,-1.1907475,-0.92628425,9.650882,0
1,988.0238037109375,-1.9508798141032457E-4,-1.73400214407593E-4,-2.846085117198527E-4,-10.834694862365723,27.293493270874023,-38.58269500732422,0.9765121340751648,1.1508591175079346,-0.0897665023803711,0.06881684,-0.13664098,9.778696,-1.1977292,-0.91550565,9.663002,0
1,988.0238037109375,-4.60902345366776E-4,7.586238789372146E-4,-2.8439349262043834E-4,-10.411341667175293,27.162900924682617,-38.25537109375,0.9645363688468933,1.1667650938034058,-0.07022666931152344,0.080714285,-0.1580892,9.769222,-1.1765064,-0.9480109,9.653306,0
1,988.031005859375,7.22311669960618E-5,-5.730369593948126E-4,5.147691117599607E-4,-10.655072212219238,26.7240047454834,-38.26911926269531,0.9673091769218445,1.1495920419692993,-0.07916927337646484,0.08066228,-0.14140506,9.771585,-1.1807569,-0.91710037,9.657906,0
