Timestamp,P,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,Ax,Ay,Az,Value,Type
0,990.0169067382812,1.1680126772262156E-4,0.004889313597232103,-4.604125570040196E-4,-6.6818742752075195,28.1718692779541,-36.837547302246094,2.474617213010788E-4,0.0010692179203033447,0.05860614776611328,0.02477333,-0.13989112,9.769367,0
0,989.8631591796875,-2.608063514344394E-4,0.0015940655721351504,2.188433427363634E-5,7.909543037414551,27.556516647338867,-34.353981018066406,0.018562491983175278,-0.008646458387374878,0.04913616180419922,8.6420774E-4,-0.13750759,9.769366,0
0,989.8631591796875,-2.608063514344394E-4,0.0015940655721351504,2.188433427363634E-5,7.909543037414551,27.556516647338867,-34.353981018066406,-0.01937182806432247,0.005584925413131714,0.01599407196044922,0.022363156,-0.1446571,9.781201,0
0,989.8785400390625,1.3876536104362458E-4,-6.696352502331138E-4,-5.107054603286088E-4,7.591382026672363,27.943315505981445,-34.173622131347656,-0.005246475338935852,-0.008667796850204468,0.030200958251953125,0.017573178,-0.13274041,9.771731,0
0,989.8836669921875,-3.9367092540487647E-4,2.624385815579444E-4,-9.100954048335552E-4,7.594287872314453,27.84034538269043,-33.629154205322266,-0.019715430215001106,-0.0041844844818115234,0.01599407196044922,0.024732769,-0.13035691,9.778832,0
0,989.9039306640625,-2.604150795377791E-4,5.287386011332273E-4,1.5520991291850805E-4,7.445073127746582,27.227041244506836,-34.41709899902344,-7.04597681760788E-4,0.0010142922401428223,0.03020477294921875,0.0056034327,-0.13512322,9.771729,0
0,989.8760375976562,5.386302364058793E-4,-3.909079168806784E-6,-1.1106400052085519E-4,7.694754600524902,27.565908432006836,-34.01349639892578,0.00828981027007103,9.171068668365479E-4,0.03020477294921875,0.007983148,-0.13512298,9.781198,0
0,989.8760375976562,5.386302364058793E-4,-3.909079168806784E-6,-1.1106400052085519E-4,7.694754600524902,27.565908432006836,-34.01349639892578,-0.001341918483376503,0.005402490496635437,0.025468826293945312,0.015142739,-0.14227259,9.771728,0
0,989.8963623046875,6.194037268869579E-6,6.618489278480411E-4,-5.104540614411235E-4,7.556215286254883,27.38321876525879,-33.519554138183594,-0.0015065483748912811,0.00996263325214386,0.03966999053955078,0.017522454,-0.14227238,9.776462,0
0,989.8963623046875,6.194037268869579E-6,6.618489278480411E-4,-5.104540614411235E-4,7.556215286254883,27.38321876525879,-33.519554138183594,0.007852071896195412,-0.004218831658363342,0.03493785858154297,0.015122414,-0.14703867,9.776461,0
0,989.8961181640625,-3.9318198105320334E-4,3.955170977860689E-4,-0.0010430439142510295,7.676872253417969,26.653730392456055,-34.11133575439453,0.012571671977639198,0.005333662033081055,0.053877830505371094,0.012722373,-0.13988861,9.766991,0
0,989.891357421875,4.0586345130577683E-4,-3.9725691749481484E-6,4.2173537076450884E-4,7.351131439208984,28.245420455932617,-34.616180419921875,-0.015921182930469513,-0.00904799997806549,0.04440784454345703,0.02466172,-0.12320545,9.771724,0
0,989.9064331054688,-5.260464386083186E-4,-5.366361001506448E-4,1.5550333773717284E-4,7.870192527770996,26.097492218017578,-34.493499755859375,-0.01569962315261364,0.014531314373016357,0.025467872619628906,0.022261709,-0.14227137,9.783559,0
0,989.8885498046875,-1.2600036279764026E-4,-2.693870337679982E-4,2.6216672267764807E-5,7.167593002319336,27.335859298706055,-34.22673797607422,-0.009978268295526505,1.2168288230895996E-4,0.030264854431152344,0.021544874,-0.13033745,9.76929,0
0,989.8885498046875,-1.2600036279764026E-4,-2.693870337679982E-4,2.6216672267764807E-5,7.167593002319336,27.335859298706055,-34.22673797607422,-3.703758120536804E-4,0.0052859485149383545,0.035007476806640625,0.021506786,-0.14225286,9.785857,0
0,989.88623046875,5.434356862679124E-4,-2.6997894747182727E-4,-0.0011706420918926597,7.559939384460449,27.12379264831543,-34.2747917175293,-0.023844679817557335,0.009901955723762512,0.0444793701171875,0.026248515,-0.14225191,9.766916,0
0,989.8887329101562,-3.8830284029245377E-4,-2.7003855211660266E-4,0.0013595160562545061,7.503199577331543,27.12318992614746,-34.035057067871094,0.009472336620092392,0.00987359881401062,0.03974723815917969,0.014260948,-0.1374844,9.764545,0
0,989.89111328125,4.1101162787526846E-4,-2.700980403460562E-4,9.601993951946497E-4,7.486051559448242,27.58119773864746,-33.98223114013672,-0.009408261626958847,0.005231127142906189,0.020813941955566406,0.021392614,-0.1446333,9.778746,0
0,989.8809814453125,4.294091195333749E-4,-2.741989155765623E-4,2.946405438706279E-4,7.184632301330566,27.98420524597168,-34.6522216796875,-0.009394858032464981,-0.01392132043838501,0.02555084228515625,0.021354556,-0.13509926,9.778742,0
0,989.9013061523438,-5.023296689614654E-4,2.5837330031208694E-4,2.8481852496042848E-5,7.394719123840332,27.864469528198242,-34.06171417236328,-0.004439536482095718,3.06054949760437E-4,0.05395984649658203,0.15993077,-0.25902882,9.762168,0
0,989.8887329101562,3.066894714720547E-5,-8.002158210729249E-6,-0.0034334673546254635,6.860629081726074,27.364683151245117,-34.48905944824219,0.09120520204305649,-0.1919136494398117,0.020792007446289062,-0.17947333,0.11753008,9.792938,0
0,989.8861694335938,-0.006760019343346357,0.007315624970942736,-1.5150423049926758,5.500185966491699,27.19724464416504,-34.654544830322266,0.2064387947320938,-0.4437604248523712,0.006588935852050781,-0.110204265,0.2938936,9.7882,0
0,989.9038696289062,-0.007691758219152689,0.008114513009786606,-1.6667091846466064,3.835982322692871,27.587793350219727,-34.113014221191406,0.02424275502562523,-0.13225795328617096,0.01607227325439453,-0.0074765086,0.1747306,9.800033,0
0,989.8935546875,-0.00236507342197001,0.005983926821500063,-1.257514476776123,2.675543785095215,28.13429069519043,-34.120140075683594,0.01728380098938942,-0.0640360563993454,0.0018672943115234375,0.12870985,-0.48305318,9.776357,0
