Timestamp,P,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,Ax,Ay,Az,earthAx,earthAy,earthAz,Value,Type
0,988.2930908203125,-2.1803018171340227E-4,0.0026068566367030144,-1.540535595268011E-5,-7.314883232116699,25.701807022094727,-40.000816345214844,-0.3722613453865051,1.4564943313598633,-0.02685070037841797,0.066176504,-0.15837754,9.748993,-0.011568945,-1.5043291,9.633753,0
0,988.1842041015625,0.0020744805224239826,0.0027441736310720444,1.346259959973395E-4,-6.903981685638428,25.347593307495117,-37.65689468383789,-0.3716699481010437,1.468697428703308,-0.05022144317626953,0.059010625,-0.1464612,9.772666,-0.04308668,-1.4916283,9.659354,0
0,988.1334838867188,-1.9329594215378165E-4,4.8115302342921495E-4,-1.334435655735433E-4,-7.9938201904296875,26.434160232543945,-37.475547790527344,-0.3758411705493927,1.4270297288894653,-0.054462432861328125,0.063794196,-0.13216166,9.772666,-0.042311892,-1.4767346,9.66147,0
0,988.1334838867188,-1.9329594215378165E-4,4.8115302342921495E-4,-1.334435655735433E-4,-7.9938201904296875,26.434160232543945,-37.475547790527344,-0.3661079406738281,1.459493637084961,-0.06853866577148438,0.06618795,-0.15122797,9.784502,-0.04063427,-1.4951961,9.670909,0
0,988.1791381835938,-3.2649090280756354E-4,-3.177886828780174E-4,3.991724515799433E-4,-7.845607280731201,26.25740623474121,-38.33487319946289,-0.3794589340686798,1.4332194328308105,-0.035040855407714844,0.07097155,-0.14169498,9.767933,-0.015632607,-1.482882,9.656007,0
0,988.1715087890625,-4.596852813847363E-4,-1.846247469075024E-4,-2.666329382918775E-4,-7.305185317993164,25.762662887573242,-38.54316711425781,-0.3789093792438507,1.4404783248901367,-0.058391571044921875,0.07097536,-0.14646165,9.775034,-0.0067851134,-1.4861543,9.662768,0
0,988.2166748046875,0.001404489390552044,8.16970132291317E-5,-3.3277319744229317E-7,-6.921426296234131,25.173460006713867,-38.02893829345703,-0.3782972991466522,1.4478479623794556,-0.06755256652832031,0.06619936,-0.15837808,9.78687,-0.033386488,-1.4953896,9.673417,0
0,988.2140502929688,6.055046687833965E-4,8.17030668258667E-5,1.32809451315552E-4,-7.4210309982299805,25.496145248413086,-38.50972366333008,-0.3873082101345062,1.4504438638687134,-0.057778358459472656,0.07337287,-0.15599485,9.770302,-0.013150126,-1.490747,9.657432,0
0,988.2140502929688,6.055046687833965E-4,8.17030668258667E-5,1.32809451315552E-4,-7.272520065307617,25.951520919799805,-38.944175720214844,-0.3822980225086212,1.4383459091186523,-0.052695274353027344,0.06620696,-0.1536117,9.77977,-0.030720364,-1.4851564,9.667742,0
0,988.2116088867188,7.283658487722278E-5,7.474985904991627E-4,1.3279367703944445E-4,-7.557610511779785,26.052980422973633,-38.36729049682617,-0.3671472668647766,1.4265334606170654,-0.0523681640625,0.06143093,-0.15122853,9.775036,-0.03505936,-1.4785513,9.663883,0
0,988.2090454101562,7.385527133010328E-4,-4.5091082574799657E-4,-1.3355357805266976E-4,-7.068521976470947,25.825895309448242,-38.04444885253906,-0.3853786885738373,1.4193426370620728,-0.03308296203613281,0.073384285,-0.14169551,9.756099,-0.0018598996,-1.4677265,9.646384,0
0,988.1756591796875,-1.9358942518010736E-4,-3.1774688977748156E-4,-5.330431158654392E-4,-7.6604390144348145,26.06209373474121,-38.42896270751953,-0.3847922682762146,1.4165788888931274,-0.08004283905029297,0.07338807,-0.13454579,9.782139,-0.023179308,-1.4613979,9.673548,0
0,988.1859130859375,2.058476093225181E-4,7.47522572055459E-4,-4.2706960812211037E-7,-7.138686180114746,26.02387809753418,-38.50712585449219,-0.36562395095825195,1.4379823207855225,-0.06551837921142578,0.0686121,-0.15122877,9.782139,-0.00911985,-1.4739666,9.671874,0
0,988.1909790039062,2.0581093849614263E-4,0.0014133182121440768,6.65346859022975E-4,-7.509756565093994,25.044309616088867,-38.46961212158203,-0.3841061294078827,1.4162425994873047,-0.06041240692138672,0.0733957,-0.13931252,9.779772,-0.03015555,-1.4604341,9.671348,0
0,988.1856079101562,-1.9369955407455564E-4,3.480605664663017E-4,-4.586181603372097E-7,-7.813079833984375,26.340349197387695,-38.03680419921875,-0.3739244043827057,1.4281901121139526,-0.04114723205566406,0.06622979,-0.15599556,9.765569,-0.038514577,-1.4700947,9.655692,0
0,988.1751098632812,6.052114185877144E-4,2.1490862127393484E-4,2.6584166334941983E-4,-7.710113525390625,26.437150955200195,-38.67420959472656,-0.35901111364364624,1.4254190921783447,-0.045500755310058594,0.0638437,-0.1512291,9.770304,-0.033502027,-1.4628718,9.661502,0
0,988.2105712890625,7.254286902025342E-5,-5.840330850332975E-4,-4.900502972304821E-7,-7.331081390380859,25.31731605529785,-39.0520133972168,-0.3728835880756378,1.4322431087493896,-0.049866676330566406,0.061457574,-0.158379,9.775038,-0.034654535,-1.4670235,9.665757,0
0,988.1903076171875,2.056642551906407E-4,0.0016796578420326114,-2.6682153111323714E-4,-7.007650852203369,25.092863082885742,-38.24188995361328,-0.3724120557308197,1.4103974103927612,-0.04002094268798828,0.06863111,-0.14646272,9.772672,-0.012668643,-1.4546299,9.665152,0
0,988.2155151367188,4.7194346552714705E-4,3.480843733996153E-4,-1.3367936480790377E-4,-6.897595405578613,25.985624313354492,-37.54124450683594,-0.37209299206733704,1.4027825593948364,-0.058577537536621094,0.07580462,-0.14407958,9.789242,0.0107228365,-1.4535722,9.682085,0
