Timestamp,P,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,Ax,Ay,Az,earthAx,earthAy,earthAz,Value,Type
0,988.6278686523438,-7.705017924308777E-5,0.0016039416659623384,-3.0900159617885947E-4,-9.701908111572266,22.202054977416992,-39.04328155517578,-0.0031371191143989563,-0.019729644060134888,0.03572273254394531,0.0665434,-0.15600331,9.772699,-0.0057007894,0.006823197,9.774168,0
0,988.5520629882812,4.41144744399935E-4,-2.4253560695797205E-5,5.872274050489068E-4,-7.453451156616211,24.306852340698242,-38.43513488769531,-0.01703624427318573,0.004011407494544983,0.026250839233398438,0.080863774,-0.1560028,9.7750635,0.005862713,9.419322E-4,9.77664,0
0,988.5698852539062,4.1854160372167826E-5,-1.5744115808047354E-4,5.8730598539114E-4,-6.981808185577393,23.9056453704834,-38.484336853027344,-0.012586772441864014,-0.005360737442970276,0.0309906005859375,0.085624516,-0.1560023,9.7679615,0.010736082,-6.6679716E-4,9.769577,0
0,988.5823974609375,-7.569095469079912E-4,-2.906289591919631E-4,4.54226799774915E-4,-7.248910903930664,23.812944412231445,-37.43695831298828,-0.0024215951561927795,-0.019695520401000977,0.04519081115722656,0.083215594,-0.14408548,9.775062,0.01127376,0.011639357,9.7764635,0
0,988.55712890625,0.0011046675499528646,2.8357323026284575E-4,3.597331524360925E-4,-7.329590320587158,24.10652732849121,-38.057579040527344,-0.0024245083332061768,0.004375755786895752,0.03572845458984375,0.08319658,-0.1560014,9.765591,0.007811766,-1.668781E-4,9.767187,0
0,988.593017578125,4.390610265545547E-4,-2.4908833438530564E-4,-1.7282005865126848E-4,-8.3040189743042,24.721555709838867,-37.635475158691406,-0.0025757700204849243,0.009158283472061157,0.030996322631835938,0.08078766,-0.1679173,9.77269,0.001899356,-0.0108895,9.774461,0
0,988.57275390625,3.977044252678752E-5,8.161455043591559E-4,-0.0011048470623791218,-7.638214111328125,24.0279598236084,-37.54351806640625,0.0022382736206054688,0.009278863668441772,0.035736083984375,0.07598883,-0.15838374,9.772688,3.0689873E-4,-4.3542683E-4,9.774266,0
0,988.6155395507812,-2.263620845042169E-4,1.5032599912956357E-4,-1.7266301438212395E-4,-7.5497870445251465,23.847654342651367,-38.00850296020508,0.005077041685581207,-0.009684085845947266,0.05453968048095703,0.07511869,-0.14173807,9.758625,0.0050035045,0.015225619,9.75993,0
0,988.5826416015625,1.6664154827594757E-4,-2.525215386413038E-4,-4.474064917303622E-4,-7.8377838134765625,24.052080154418945,-37.9760856628418,-0.004656493663787842,0.004523932933807373,0.049800872802734375,0.08233029,-0.17510496,9.772831,0.0017242525,-0.018444628,9.774728,0
0,988.5901489257812,-3.681926755234599E-4,0.0014788892585784197,-1.8203438958153129E-4,-7.891480922698975,24.05443000793457,-37.890960693359375,-0.004608117043972015,0.004547938704490662,0.030858993530273438,0.0728125,-0.1655729,9.770468,-0.004399633,-0.0065322816,9.77214,0
