Timestamp,P,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,Ax,Ay,Az,Value,Type
0,989.9608154296875,5.980916321277618E-4,-6.394899683073163E-4,2.816319465637207E-6,4.285447597503662,20.64360809326172,-15.13530158996582,-0.18244701623916626,0.8003057241439819,0.047919273376464844,0.102595985,-0.14666349,9.7537565,0
0,989.9225463867188,0.00440963264554739,0.0016069670673459768,-9.991684928536415E-4,-3.227072238922119,17.400651931762695,-12.094236373901367,-0.16639792919158936,0.8214715719223022,0.038643836975097656,0.08351356,-0.1490477,9.753758,0
0,989.8626098632812,0.0036103306338191032,-0.0023877136409282684,-3.3353071194142103E-4,-2.8550772666931152,17.117420196533203,-13.058801651000977,-0.18958544731140137,0.7838875651359558,0.03419303894042969,0.09072006,-0.14666528,9.75613,0
0,989.8602294921875,-0.0010505516547709703,6.749766180291772E-4,-6.73666363582015E-5,-3.185413360595703,17.492435455322266,-12.25999641418457,-0.1790851652622223,0.7873858213424683,0.05353546142578125,0.10270631,-0.13951638,9.756133,0
0,989.8651733398438,4.138314398005605E-4,9.413500083610415E-4,5.98271144554019E-4,-2.9345107078552246,17.200645446777344,-12.35856819152832,-0.17858949303627014,0.7979514598846436,0.011172294616699219,0.095573366,-0.14905038,9.767972,0
0,989.9008178710938,2.0049279555678368E-5,6.946329958736897E-4,4.163534031249583E-4,-3.106255531311035,17.19738006591797,-11.562067031860352,-0.16376441717147827,0.796175479888916,0.030228614807128906,0.093220234,-0.14428473,9.767976,0
0,989.9055786132812,2.860105596482754E-4,2.8900816687382758E-5,-3.8274613325484097E-4,-2.956085681915283,17.760147094726562,-12.772905349731445,-0.19173312187194824,0.8108689785003662,0.02578258514404297,0.1004267,-0.16811848,9.772714,0
0,989.8956909179688,-7.796072168275714E-4,8.279059547930956E-4,1.497337652835995E-4,-2.7247228622436523,16.44877815246582,-12.192934036254883,-0.16715660691261292,0.778329610824585,0.026040077209472656,0.08851397,-0.14905307,9.756146,0
0,989.9310913085938,1.521439990028739E-4,2.953317598439753E-4,-0.001448313589207828,-3.330881118774414,17.04000473022461,-11.98015022277832,-0.19002851843833923,0.774482250213623,0.016824722290039062,0.09811032,-0.14667073,9.758517,0
0,989.9110717773438,1.8631690181791782E-5,-5.035583162680268E-4,1.4942995039746165E-4,-3.2609848976135254,17.422149658203125,-13.014078140258789,-0.18400534987449646,0.768416166305542,0.026685714721679688,0.095757216,-0.15620473,9.751419,0
0,989.9262084960938,-5.143546732142568E-4,5.617627175524831E-4,-1.1703782365657389E-4,-3.272181987762451,17.780132293701172,-12.57139778137207,-0.1742975115776062,0.7763670682907104,0.036255836486816406,0.09818387,-0.15858892,9.77036,0
0,989.9312133789062,6.837125401943922E-4,-3.7028532824479043E-4,-5.166636547073722E-4,-3.574173927307129,17.339160919189453,-12.268102645874023,-0.18286730349063873,0.7771122455596924,0.02231121063232422,0.09822065,-0.15858987,9.765629,0
0,989.9110717773438,-5.150634096935391E-4,-2.3706984939053655E-4,1.5816360246390104E-5,-3.28922176361084,17.131792068481445,-12.145910263061523,-0.1818183809518814,0.7731663584709167,0.0272979736328125,0.095867515,-0.1585907,9.756164,0
0,989.9215087890625,2.835298655554652E-4,-3.701702516991645E-4,-2.5065147201530635E-4,-3.847494602203369,17.92660903930664,-13.107187271118164,-0.16152995824813843,0.7549737691879272,0.027547836303710938,0.0887346,-0.15144178,9.7538,0
0,989.931396484375,1.500175567343831E-4,-3.70112742530182E-4,6.813022773712873E-4,-3.217099666595459,17.673337936401367,-12.034746170043945,-0.17509210109710693,0.760602593421936,0.01832294464111328,0.098330975,-0.15620926,9.770373,0
0,989.9086303710938,-1.1665280908346176E-4,-2.3689726367592812E-4,1.536071067675948E-5,-3.377511501312256,17.41800880432129,-12.380006790161133,-0.16022667288780212,0.7281316518783569,0.042235374450683594,0.09597784,-0.13714388,9.765641,0
0,989.9136352539062,-6.496389396488667E-4,5.621078889816999E-4,-6.505808560177684E-4,-3.3358521461486816,17.509796142578125,-12.54576301574707,-0.16855737566947937,0.7622319459915161,0.03775310516357422,0.0912348,-0.14906123,9.758544,0
0,989.9237670898438,-5.168353673070669E-4,-6.362560670822859E-4,4.1453074663877487E-4,-2.6356987953186035,17.53274917602539,-11.808176040649414,-0.1724759340286255,0.7535477876663208,0.023792266845703125,0.09127158,-0.15621191,9.770383,0
0,989.9163818359375,-1.1771603021770716E-4,-1.035667082760483E-4,1.4806297258473933E-4,-2.71431303024292,17.459514617919922,-12.407648086547852,-0.1669130027294159,0.7259316444396973,0.005084037780761719,0.0936982,-0.13952991,9.775121,0
0,989.9495239257812,-1.1807039845734835E-4,-1.0350914089940488E-4,-1.1840471415780485E-4,-3.0344324111938477,17.106788635253906,-11.875772476196289,-0.1517155021429062,0.7316402196884155,0.019519805908203125,0.0817855,-0.14906392,9.777492,0
0,989.9339599609375,-5.178984720259905E-4,-1.0345163173042238E-4,-3.8487251731567085E-4,-3.2094902992248535,17.680702209472656,-12.421270370483398,-0.16517212986946106,0.718246340751648,0.048160552978515625,0.10333142,-0.14429823,9.75619,0
0,989.8890380859375,-2.5193707551807165E-4,-6.360257975757122E-4,1.476073230151087E-4,-3.4305272102355957,17.15798568725586,-12.895513534545898,-0.16427461802959442,0.7240134477615356,0.048386573791503906,0.08424896,-0.14191589,9.758561,0
0,989.9214477539062,1.4024320989847183E-5,5.624531186185777E-4,1.4745545922778547E-4,-3.5798258781433105,18.07132339477539,-12.233091354370117,-0.15886375308036804,0.7253178358078003,0.02492046356201172,0.09145543,-0.1490666,9.758564,0
0,989.9494018554688,6.794596556574106E-4,2.9878865461796522E-5,1.4730353723280132E-4,-3.666487216949463,17.252674102783203,-12.171834945678711,-0.17695045471191406,0.7264901399612427,0.034603118896484375,0.10314098,-0.1490601,9.763274,0
1,989.926513671875,1.3315700925886631E-5,-3.695373598020524E-4,-2.523221482988447E-4,-3.6148552894592285,17.617141723632812,-12.278100967407227,-0.14705127477645874,0.712928056716919,0.04436206817626953,0.08373976,-0.14905325,9.760882,0
1,989.9215087890625,-0.0011773973237723112,-2.4025521997828037E-4,2.7887546457350254E-4,-3.236609935760498,17.86602020263672,-12.427934646606445,-0.16037458181381226,0.7137142419815063,0.030393600463867188,0.10048175,-0.14667025,9.770351,0
1,989.9569702148438,-5.117298569530249E-4,-1.0707748879212886E-4,6.782968994230032E-4,-3.4427037239074707,17.14620018005371,-12.277070999145508,-0.14983654022216797,0.6907563209533691,0.030622482299804688,0.07420555,-0.1395207,9.763251,0
1,989.9291381835938,-7.781678577885032E-4,-5.065314471721649E-4,1.2454867828637362E-5,-3.4494948387145996,16.982379913330078,-13.190256118774414,-0.15871964395046234,0.7154988050460815,0.021375656127929688,0.09811726,-0.15620402,9.772721,0
1,989.908935546875,-1.1250085663050413E-4,8.250678656622767E-4,6.781920092180371E-4,-3.4796595573425293,17.164752960205078,-13.042306900024414,-0.1722399890422821,0.6977002620697021,0.026312828063964844,0.09812993,-0.1466712,9.763253,0
1,989.9216918945312,2.0534847863018513E-5,-2.401758247287944E-4,4.1182368295267224E-4,-3.373488426208496,17.790719985961914,-12.71037483215332,-0.1527702659368515,0.6942260265350342,0.02650928497314453,0.09336281,-0.15143806,9.765622,0
1,989.9241943359375,2.867284929379821E-4,6.919496227055788E-4,4.117713251616806E-4,-3.202859401702881,17.318302154541016,-12.632040023803711,-0.14698314666748047,0.6858822107315063,0.050384521484375,0.08620578,-0.14190528,9.763256,0
1,989.9064331054688,1.5344831626862288E-4,-2.401361271040514E-4,8.111927891150117E-4,-3.8148608207702637,16.903213500976562,-12.436464309692383,-0.15575671195983887,0.7019006013870239,0.036355018615722656,0.08382863,-0.15143862,9.76089,0
1,989.904052734375,0.001218589604832232,1.5935752890072763E-4,5.448244628496468E-4,-3.3980002403259277,17.24093246459961,-12.597444534301758,-0.1551843285560608,0.6745640635490417,0.012877464294433594,0.093400896,-0.13952258,9.772727,0
1,989.9320678710938,-1.1311250273138285E-4,4.2569334618747234E-4,-5.204916233196855E-4,-3.6714577674865723,17.722461700439453,-12.737447738647461,-0.1454082727432251,0.6614593863487244,0.02254199981689453,0.088633776,-0.13475636,9.767994,0
1,989.9144897460938,1.9923318177461624E-5,0.0013578188372775912,-3.873860405292362E-4,-3.814423084259033,17.641265869140625,-12.710664749145508,-0.1638297587633133,0.6772897243499756,0.04639434814453125,0.10537577,-0.14905635,9.756159,0
1,989.9369506835938,2.8599484357982874E-4,-1.0687894246075302E-4,2.7829891769215465E-4,-3.225550651550293,17.40212631225586,-12.171541213989258,-0.1436968296766281,0.6595699787139893,0.03238105773925781,0.0982188,-0.14190683,9.767996,0
1,989.9369506835938,2.8599484357982874E-4,-1.0687894246075302E-4,2.7829891769215465E-4,-3.2038378715515137,16.94853973388672,-12.45628547668457,-0.16125155985355377,0.6782499551773071,0.051601409912109375,0.107791066,-0.15144023,9.753795,0
1,989.906982421875,-2.4675962049514055E-4,-7.7264872379601E-4,8.108781185001135E-4,-3.3397374153137207,17.24300193786621,-12.914480209350586,-0.14608702063560486,0.6607635021209717,0.028102874755859375,0.09585428,-0.14429072,9.782202,0
1,989.916748046875,8.183816680684686E-4,-2.3999706900212914E-4,-3.875957627315074E-4,-3.3328075408935547,17.512741088867188,-12.700380325317383,-0.16510973870754242,0.6781179904937744,0.023458480834960938,0.10303664,-0.15859076,9.763265,0
1,989.9292602539062,2.856276696547866E-4,0.0012247600825503469,1.1825672117993236E-5,-3.43966007232666,17.149147033691406,-12.431684494018555,-0.1691303253173828,0.663253903388977,0.004803657531738281,0.10782915,-0.14429131,9.77747,0
1,989.9318237304688,2.855054335668683E-4,0.0010916219325736165,1.449312549084425E-4,-3.5379223823547363,17.16268539428711,-12.72526741027832,-0.14932149648666382,0.6361567974090576,0.028649330139160156,0.08633274,-0.1371418,9.7609,0
1,989.9393920898438,-5.135646788403392E-4,2.6378314942121506E-5,6.775106303393841E-4,-3.5716733932495117,17.710399627685547,-12.52116584777832,-0.163399800658226,0.6629196405410767,0.03347969055175781,0.10546464,-0.15620837,9.763268,0
1,989.9297485351562,1.8944498151540756E-5,4.258721019141376E-4,5.443000700324774E-4,-3.693469524383545,17.543907165527344,-12.87757682800293,-0.14797204732894897,0.667510986328125,0.02426910400390625,0.10069752,-0.15620866,9.768004,0
1,989.9069213867188,0.001117204548791051,3.400040150154382E-4,3.2211607322096825E-4,-3.267477512359619,17.890464782714844,-13.502389907836914,-0.1430240124464035,0.6420060396194458,0.019620895385742188,0.09354046,-0.14667588,9.768005,0
1,989.9322509765625,-6.139707984402776E-4,3.400238056201488E-4,-4.7688395716249943E-4,-3.6690945625305176,17.987781524658203,-12.29142951965332,-0.14690396189689636,0.6479424238204956,0.04347991943359375,0.10311282,-0.14905944,9.772741,0
1,989.9423828125,-6.140930345281959E-4,-5.9430130932014436E-5,-2.1062040468677878E-4,-3.548438549041748,17.25828742980957,-12.883211135864258,-0.13204741477966309,0.6450079679489136,0.04362964630126953,0.08400631,-0.15620962,9.758538,0
1,989.9222412109375,0.0011168374912813306,2.069056499749422E-4,-6.101467879489064E-4,-3.327155590057373,16.78057861328125,-12.735391616821289,-0.14978399872779846,0.6308519840240479,0.04860210418701172,0.095968485,-0.139527,9.75854,0
1,989.9295043945312,5.840834928676486E-4,7.376755092991516E-5,5.882222321815789E-4,-3.375988483428955,17.419483184814453,-12.457315444946289,-0.16348013281822205,0.6385549306869507,0.03449249267578125,0.09837109,-0.15144363,9.756173,0
1,989.9119262695312,1.84487464139238E-4,-7.251601200550795E-4,-7.434095023199916E-4,-3.3621840476989746,16.326396942138672,-12.780397415161133,-0.13899849355220795,0.6208010315895081,0.039412498474121094,0.095834285,-0.14905679,9.760895,0
2,989.9144897460938,-8.138242992572486E-5,6.063468172214925E-4,3.220450598746538E-4,-3.536400318145752,17.16415786743164,-12.802576065063477,-0.14297232031822205,0.641533613204956,0.04430389404296875,0.093450695,-0.15382347,9.76563,0
2,989.92724609375,4.521161608863622E-4,-5.958359543001279E-5,5.887324223294854E-4,-3.496943950653076,17.51683807373047,-12.290399551391602,-0.142049640417099,0.628553032875061,0.0302734375,0.09584695,-0.15144038,9.767997,0
2,989.9246826171875,-3.468927170615643E-4,-5.922054406255484E-4,-7.70833867136389E-5,-3.2338647842407227,17.236831665039062,-13.007413864135742,-0.1413220763206482,0.6251616477966309,0.020972251892089844,0.09107348,-0.15144056,9.767999,0
2,989.899169921875,-8.063783752731979E-5,-5.956373206572607E-5,-2.1026760805398226E-4,-2.7468409538269043,17.376571655273438,-12.705720901489258,-0.1403641402721405,0.6215731501579285,0.021148681640625,0.086300015,-0.14905739,9.760898,0
2,989.9371337890625,-7.46488687582314E-4,-4.590276221279055E-4,-3.434516256675124E-4,-3.289083957672119,17.237707138061523,-12.844987869262695,-0.13466760516166687,0.6042250990867615,0.04497051239013672,0.095865965,-0.14905757,9.777468,0
2,989.9220581054688,5.849685985594988E-4,-5.921657430008054E-4,1.8912774976342916E-4,-3.4721875190734863,17.06620216369629,-12.729753494262695,-0.14777174592018127,0.6092848777770996,0.02624988555908203,0.09826219,-0.14429119,9.770368,0
2,989.9220581054688,5.849685985594988E-4,-5.921657430008054E-4,1.8912774976342916E-4,-3.4721875190734863,17.06620216369629,-12.729753494262695,-0.13296937942504883,0.6170320510864258,0.054741859436035156,0.08870894,-0.15620771,9.753798,0
2,989.9577026367188,-2.1404025028459728E-4,-5.9524092648644E-5,-3.435303224250674E-4,-3.490856170654297,17.522729873657227,-12.59962272644043,-0.14151844382286072,0.6231411099433899,0.0312347412109375,0.09110516,-0.1538246,9.758533,0
2,989.9219360351562,-6.136364536359906E-4,-9.916098788380623E-4,4.553649923764169E-4,-3.569608688354492,17.343582153320312,-12.500020980834961,-0.1206938698887825,0.608496904373169,0.05041694641113281,0.08872169,-0.15620807,9.7561655,0
2,989.9219360351562,-6.136364536359906E-4,-9.916098788380623E-4,4.553649923764169E-4,-3.569608688354492,17.343582153320312,-12.500020980834961,-0.13954168558120728,0.5977036356925964,0.03153800964355469,0.10067752,-0.14429179,9.7680025,0
2,989.9194946289062,-3.474431287031621E-4,7.367360376520082E-5,-2.1047727204859257E-4,-3.937741756439209,17.473304748535156,-12.989770889282227,-0.13842998445034027,0.5881305932998657,0.031762123107910156,0.09112427,-0.14667523,9.763268,0
2,989.9194946289062,-3.474431287031621E-4,7.367360376520082E-5,-2.1047727204859257E-4,-3.937741756439209,17.473304748535156,-12.989770889282227,-0.1285213679075241,0.591438353061676,0.046031951904296875,0.09352052,-0.1538252,9.760901,0
2,989.9222412109375,3.1828557257540524E-4,-4.5894828508608043E-4,-2.1050346549600363E-4,-3.544553279876709,17.525081634521484,-12.514505386352539,-0.1325128674507141,0.6072981357574463,0.02724170684814453,0.08635712,-0.15620866,9.770371,0
2,989.9423828125,3.182244545314461E-4,7.369345257757232E-5,-2.105296589434147E-4,-3.58729887008667,18.169876098632812,-12.545644760131836,-0.1464528739452362,0.5854452848434448,0.017899513244628906,0.095923066,-0.14667565,9.765637,0
2,989.9273071289062,8.507950697094202E-4,7.394930580630898E-4,-2.1055585239082575E-4,-3.796840190887451,17.92131805419922,-13.037698745727539,-0.13156503438949585,0.5966159701347351,0.04171180725097656,0.095929414,-0.16097552,9.758536,0
2,989.8764038085938,-8.137148688547313E-5,4.7318710130639374E-4,7.215235964395106E-4,-3.500392436981201,17.988100051879883,-12.933320999145508,-0.12606239318847656,0.5791478753089905,0.04658985137939453,0.093545854,-0.14905927,9.760903,0
2,989.9248046875,-4.809065430890769E-4,-3.2575061777606606E-4,5.570764187723398E-5,-3.16660737991333,17.141822814941406,-13.089204788208008,-0.12010335177183151,0.5947713851928711,0.03727531433105469,0.091162294,-0.16812566,9.763272,0
2,989.9241943359375,-4.809675447177142E-4,-9.915304835885763E-4,4.5515535748563707E-4,-3.2997374534606934,17.22739601135254,-12.303853988647461,-0.13417403399944305,0.586592972278595,0.03742504119873047,0.088778734,-0.15620944,9.756171,0
2,989.9193725585938,-4.8102866276167333E-4,0.0010058485204353929,5.565525498241186E-5,-3.6565136909484863,17.525358200073242,-12.112340927124023,-0.12385242432355881,0.5696196556091309,0.023340225219726562,0.09117496,-0.15620962,9.770375,0
2,989.9171752929688,0.001249963417649269,-4.5887884334661067E-4,1.8878711853176355E-4,-3.8923354148864746,17.725963592529297,-12.087739944458008,-0.12310388684272766,0.5904784798622131,0.02347087860107422,0.095961094,-0.16335955,9.777476,0
2,989.9248046875,-8.167696068994701E-5,-3.2571094925515354E-4,-3.4387095365673304E-4,-3.803226947784424,17.283287048339844,-13.153348922729492,-0.12176917493343353,0.557300329208374,0.02366924285888672,0.091187626,-0.14667678,9.765641,0
2,989.9144897460938,-2.148961357306689E-4,-1.9254311337135732E-4,7.213664939627051E-4,-3.692383289337158,16.807327270507812,-12.680673599243164,-0.11666502058506012,0.5500378608703613,0.037978172302246094,0.08402428,-0.14429367,9.760908,0
2,989.9170532226562,9.834642987698317E-4,2.0694060367532074E-4,-4.770812811329961E-4,-3.532813549041748,16.798810958862305,-12.858736038208008,-0.13540460169315338,0.5390151739120483,0.04277515411376953,0.088810444,-0.13952723,9.758542,0
2,989.9094848632812,5.839293589815497E-4,2.0695055718533695E-4,4.5499822590500116E-4,-3.471208095550537,17.435962677001953,-12.905511856079102,-0.13956071436405182,0.5692582130432129,0.01923656463623047,0.100498974,-0.16097042,9.772719,0
2,989.9248046875,5.1236507715657353E-5,2.069604815915227E-4,-2.1081767044961452E-4,-3.530855655670166,17.538333892822266,-13.210245132446289,-0.12364459782838821,0.5457206964492798,0.019474029541015625,0.095442176,-0.15619704,9.777431,0
3,989.8843994140625,4.545422561932355E-4,-3.2629334600642323E-4,-8.749651024118066E-4,-3.5755581855773926,17.443607330322266,-12.88987922668457,-0.13278229534626007,0.5523947477340698,0.010126113891601562,0.097816795,-0.15381333,9.782163,0
3,989.925048828125,-0.001008776598609984,8.718977915123105E-4,-7.540959632024169E-5,-3.319247245788574,17.42007827758789,-12.697046279907227,-0.12741748988628387,0.5398147702217102,0.038659095764160156,0.0906319,-0.15142968,9.758489,0
