Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,P,Value,Type,GroupType,Activities
0.0,0.07767758,-0.14639159,9.7439995,0.0011817654594779015,-0.004319714847952128,-0.00019314594101160765,-9.844874382019043,22.12086296081543,-39.01649475097656,-0.027705367654562,0.017476350069046017,0.04599571228027344,988.3328857421876,0,13.0,1,1
0.04,0.08008480000000001,-0.14639191,9.765305999999999,0.0002490124898031354,0.0015393393114209175,7.289240602403879e-05,-9.441169738769533,22.0770320892334,-38.38328552246094,0.005485542118549347,0.051273174583911896,0.05579853057861328,988.4219970703124,0,13.0,1,1
0.08,0.08249205,-0.15592547,9.760572,0.00023979711113497612,0.0007343479664996266,5.424767732620239e-05,-6.039555072784424,25.472368240356445,-38.02835083007813,-0.004120707511901856,0.06082984060049058,0.05106258392333984,988.2560424804688,0,13.0,1,1
0.12,0.06578010000000001,-0.15115936,9.753473,0.00023979711113497612,0.0007343479664996266,5.424767732620239e-05,-6.039555072784424,25.472368240356445,-38.02835083007813,0.005457386374473572,0.0557023212313652,0.05579185485839844,988.2560424804688,0,13.0,1,1
0.16,0.07774699,-0.15115975,9.767677,0.0002394626499153674,0.00046808633487671614,5.410425364971161e-05,-6.782292366027832,26.62042808532715,-37.67314147949219,-0.008940428495407104,0.06513016670942308,0.03211688995361328,988.2808837890624,0,13.0,1,1
0.2,0.061035007,-0.14162709,9.772413,0.0005056111258454621,0.00046811357606202364,-0.00021228333935141566,-6.856616497039795,26.33978080749512,-37.10637283325195,0.019361838698387143,0.045881882309913635,0.04632091522216797,988.29150390625,0,13.0,1,1
0.24,0.07300189,-0.15592714,9.772414999999999,0.00010597013169899584,0.00020182481966912744,-0.00034551299177110195,-6.122437477111816,26.02685356140137,-37.97104263305664,0.0048848241567611686,0.06455407291650772,0.05105113983154297,988.29150390625,0,13.0,1,1
0.28,0.07540917400000001,-0.15354432,9.760581,-0.0004268289194442332,0.00046816782560199505,5.3889176342636354e-05,-6.082437992095947,26.01124763488769,-37.36042022705078,-0.00020215660333633423,0.054575830698013306,0.06525039672851562,988.2992553710938,0,13.0,1,1
0.32,0.07985097,-0.14638616,9.767652,0.00023879349464550612,0.00046819506678730255,-0.0003456564154475928,-6.037191867828369,25.73768424987793,-37.58233642578125,-0.0046928003430366525,0.05433179438114166,0.03210258483886719,988.3117065429688,0,13.0,1,1
0.36,0.07471156,-0.15114392,9.760517,0.0002386262058280408,-0.0007301993318833411,-7.941212970763445e-05,-6.311628341674805,25.849454879760746,-37.54658508300781,0.0009384900331497193,0.058918952941894524,0.04163360595703125,988.3444213867188,0,13.0,1,1
0.4,0.07231027,-0.14876040000000001,9.777086,0.00011050369357690215,-0.0003315429203212261,-0.0002104121376760304,-6.316056251525879,25.95094871520996,-38.01374816894531,-0.0035799294710159297,0.0584825873374939,0.02742481231689453,988.2966918945312,0,13.0,1,1
0.44,0.06273925,-0.14637677,9.765249,-0.00015400262782350183,-0.00046499463496729726,-0.00047595240175724035,-6.545790195465088,26.15744590759277,-38.29837036132813,0.019950047135353092,0.04395683109760285,0.06056785583496094,988.2966918945312,0,13.0,1,1
0.48,0.06511772,-0.1582929,9.767615,-0.00015389261534437537,0.0004670930793508887,0.00018988444935530424,-6.134368896484375,25.0146427154541,-37.67902374267578,0.010702602565288544,0.05289764702320099,0.05109310150146485,988.288818359375,0,13.0,1,1
0.52,0.07944572,-0.15114279,9.772348,-0.000286940427031368,-0.0008645041380077599,5.677371518686414e-05,-5.902432441711426,24.5472469329834,-38.07233428955078,-0.008438028395175934,0.06224864721298218,0.032154083251953125,988.29638671875,0,13.0,1,1
0.56,0.0770444,-0.15114249999999999,9.777082,0.0001126432907767594,0.0002007414004765451,5.6820805184543126e-05,-6.193717956542969,25.7491512298584,-37.55888748168945,0.001047469675540924,0.04761183261871338,0.027418136596679688,988.2816162109376,0,13.0,1,1
0.6,0.074643075,-0.15352555,9.788917999999999,-0.0002867202856577933,-0.00033190820249728864,0.00019002595217898488,-6.480329990386963,25.84913444519043,-36.90469741821289,0.005966886878013611,0.05188681185245514,0.008475303649902344,988.288818359375,0,13.0,1,1
0.64,0.08658114,-0.15829179999999998,9.767611,-2.0294624846428636e-05,-6.56101037748158e-05,-0.0006088746013119818,-6.168257236480713,25.45644187927246,-36.77583694458008,-0.017777040600776672,0.04685580730438232,0.04161357879638672,988.2913818359376,0,13.0,1,1
0.68,0.077010155,-0.15352495,9.774712,0.0001129735610447824,0.00033384584821760654,-0.0006088273366913199,-6.368774890899657,26.32306480407715,-38.10438537597656,-0.008515283465385437,0.050773754715919495,0.03687477111816406,988.2836303710938,0,13.0,1,1
0.72,0.0746088,-0.13922505,9.781813,-0.0014848117716610432,0.00033382803667336697,-7.614842616021633e-05,-6.12493896484375,25.65561866760254,-37.71797943115234,0.010439753532409668,0.04580210894346237,0.03213977813720703,988.294189453125,0,13.0,1,1
0.76,0.0865469,-0.14637454,9.769976,-1.9854342099279165e-05,-0.0015304188709706068,0.00019026186782866722,-6.433424472808838,25.68296241760254,-37.90299987792969,-0.012840837240219116,0.04532995074987412,0.04160118103027344,988.294189453125,0,13.0,1,1
0.8,0.06741631,-0.14637429999999998,9.777077,-1.9854342099279165e-05,-0.0015304188709706068,0.00019026186782866722,-6.433424472808838,25.68296241760254,-37.90299987792969,0.006228148937225342,0.04532904922962189,0.03213310241699219,988.294189453125,0,13.0,1,1
0.84,0.08413416,-0.15352388,9.75577,0.00011341372737661004,0.00033377448562532663,-7.600686512887478e-05,-6.091837406158447,26.58253288269043,-38.39319610595703,-0.0029461905360221863,0.05925045162439346,0.055800437927246094,988.2867431640624,0,13.0,1,1
0.88,0.06739342,-0.148757,9.769972000000001,-0.0002859501983039081,-0.00046519114403054124,0.0004566719580907375,-6.27605676651001,25.93534278869629,-37.40312576293945,0.0067743659019470215,0.049422696232795715,0.03212451934814453,988.27392578125,0,13.0,1,1
0.92,0.08411133,-0.14875676,9.755768,0.00024679157650098205,-0.0009978406596928835,0.00045671907719224686,-6.59878396987915,26.317724227905273,-36.99084854125977,-0.00706317275762558,0.049076281487941735,0.041586875915527344,988.2943725585938,0,13.0,1,1
