Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,P,Value,Type,GroupType,Activities
0.6,3.736414,-0.16504233,13.106244,-1.4555270671844482,-0.972713589668274,0.8319045305252075,-26.73953056335449,10.671833038330078,-33.97252655029297,-0.20467734336853027,0.8014334440231323,-4.546011924743652,988.8050537109376,0,13.0,1,1
0.64,4.496327,0.6023752,12.204332,-1.3195719718933103,-0.9396904706954956,0.7253785133361816,-27.49439239501953,13.440671920776367,-32.24757766723633,-0.3838322162628174,-0.8055623173713684,-3.2441368103027344,988.7235107421876,0,13.0,1,1
0.68,5.47133,1.5413888,11.610157000000001,-0.2813389003276825,-1.3181254863739014,0.9735851883888244,-27.855817794799805,15.260860443115234,-30.373783111572266,-1.1195592880249023,-1.22610604763031,-2.600317001342773,988.6267700195312,0,13.0,1,1
0.72,4.8833385,0.29731929999999995,13.600967,0.2741967439651489,-1.425584077835083,0.9389644265174866,-28.80766868591309,16.106456756591793,-27.89007568359375,-0.1186366081237793,-1.3040504455566406,-4.868087768554688,988.50439453125,0,13.0,1,1
0.76,5.4162097000000005,-0.3390141,10.459683,-0.22261476516723636,-1.5084084272384644,0.4498756527900696,-29.37062263488769,17.21124267578125,-26.09732818603516,-0.1477818489074707,0.2287930250167847,-3.45477294921875,988.5576171875,0,13.0,1,1
0.8,5.1986527,0.06376183,7.0556396999999995,-0.009295016527175905,-0.4700428545475006,0.4665206968784332,-29.23040199279785,17.921627044677734,-25.54463195800781,-0.3948936462402344,-0.6411210298538208,1.2073392868041992,988.514404296875,0,13.0,1,1
0.84,5.764982700000001,-0.42719162,8.873644,0.22932475805282596,0.17617245018482208,0.5643921494483948,-28.01971435546875,17.844045639038086,-26.26554107666016,0.030778408050537113,-0.036817342042922974,1.0548114776611328,988.3253784179688,0,13.0,1,1
0.88,6.16641,0.9574950999999999,10.847883,0.040108051151037216,-0.7474111318588257,0.4638581871986389,-28.25148963928223,18.83766365051269,-24.748279571533203,-2.0636243820190434,-1.430579662322998,-6.564725875854492,988.3173217773438,0,13.0,1,1
0.92,5.241441200000001,-1.0754398,8.861794,-0.4617635011672974,0.30933016538619995,0.6271101236343384,-28.132951736450195,21.21389579772949,-24.98257255554199,-0.18831920623779294,-0.03089779615402222,0.6335101127624512,988.3733520507812,0,13.0,1,1
0.96,3.9388690000000004,-1.0396887,8.409651,-0.4606975018978119,0.50853431224823,0.19501295685768127,-27.02631950378418,21.776094436645508,-25.26297950744629,0.2300891876220703,-0.4498512744903565,-0.2848320007324219,988.4520263671876,0,13.0,1,1
1.0,5.6571317,-0.91337293,9.205025,0.0022934190928936005,-0.16790814697742462,0.3042027652263641,-26.99574851989746,21.1195125579834,-24.613399505615234,1.1051521301269531,0.6287533640861511,0.6522417068481445,988.3831787109376,0,13.0,1,1
1.04,5.2842307,0.3449999,8.066393,0.8968492150306702,-0.7587300539016724,-0.4930135011672974,-27.933279037475586,20.08342933654785,-24.177350997924805,-0.6857218742370605,-1.2213953733444214,0.15988445281982422,988.403564453125,0,13.0,1,1
1.08,5.226796599999999,-0.23651816,8.45224,0.6240092515945435,-0.09320677816867827,0.039219062775373466,-27.92748641967773,19.457183837890625,-24.91144180297852,0.06025028228759765,0.002221345901489258,-0.27359962463378906,988.2967529296876,0,13.0,1,1
1.12,4.786978700000001,-0.19838388,8.608469,0.3272009789943695,0.0944126471877098,0.2678515911102295,-27.870309829711914,20.19583320617676,-25.42538452148437,0.14437198638916016,-0.004087090492248535,-0.2307348251342773,988.4105834960938,0,13.0,1,1
1.16,4.789292,-0.11020066,8.572954,0.05822268128395081,0.4779074192047119,0.2361603230237961,-27.10001564025879,19.60051155090332,-26.048133850097656,0.06857919692993164,-0.4324618577957153,-0.02549648284912109,988.4688720703124,0,13.0,1,1
1.2,4.703179,-0.17216401,8.625025,0.280863493680954,0.4775077998638153,0.4753123223781586,-26.67913627624512,20.310937881469727,-26.53948211669922,-0.022758007049560547,-0.2247122973203659,-0.02135562896728516,988.4615478515624,0,13.0,1,1
1.24,4.3948054,-0.15547918,8.769417,0.1687452495098114,0.5198518633842468,0.24295203387737274,-25.55978202819824,20.51663017272949,-27.339881896972656,0.1536693572998047,-0.2540856599807739,-0.09529781341552734,988.5296630859376,0,13.0,1,1
1.28,4.2658505,-0.12926556,8.776527,-0.024066716432571408,0.4997448921203613,-0.10578830540180206,-24.92346000671387,19.74302864074707,-27.70060729980469,0.0615229606628418,-0.26122111082077026,0.01699352264404297,988.582763671875,0,13.0,1,1
1.32,3.8692374,-0.12926833,8.980117,-0.09530548006296158,0.4403564035892487,-0.19540327787399286,-24.70961952209473,20.57613182067871,-28.93707275390625,0.06511878967285156,-0.2851473689079285,0.015829086303710938,988.5619506835938,0,13.0,1,1
1.36,3.3171082000000003,-0.16024943,9.342294,-0.03898664191365242,1.1297215223312378,-0.0764881819486618,-23.92462539672852,20.78413200378418,-28.60830307006836,0.03258323669433594,-0.25348275899887085,-0.08777236938476562,988.5517578125,0,13.0,1,1
1.4,3.094785,-0.12926526,9.330452000000001,-0.039120037108659744,1.4333217144012451,-0.08301302790641785,-22.014789581298828,19.93943977355957,-30.2388916015625,0.2072172164916992,-0.2624015808105469,-0.14397335052490234,988.5238037109376,0,13.0,1,1
1.44,2.9871773999999998,-0.13164698,9.294938,-0.08172997087240219,0.5491528511047363,-0.23188334703445435,-21.21389579772949,19.899797439575195,-31.283802032470703,-0.020359516143798828,-0.23661108314991,0.042072296142578125,988.53857421875,0,13.0,1,1
1.48,2.6573086,-0.11019598,9.380153,-0.08652306348085402,0.3870995044708252,-0.2627756893634796,-20.385881423950195,19.67483139038086,-32.322036743164055,0.13624811172485352,-0.2888641953468323,0.009410858154296877,988.5154418945312,0,13.0,1,1
1.52,2.2103347999999996,-0.15786003,9.503241000000001,-0.040316659957170486,0.8488911986351013,-0.12003015726804732,-19.600208282470703,19.62045669555664,-32.593902587890625,-0.036945104598999016,-0.2571872472763061,0.05815696716308594,988.5256958007812,0,13.0,1,1
1.56,1.2160736,-0.12687595,10.106873,-0.020875003188848492,1.401496410369873,-0.0615735687315464,-16.468433380126953,19.97277069091797,-34.636795043945305,0.6083407402038574,-0.3733120560646057,-0.5278606414794922,988.5332641601562,0,13.0,1,1
1.6,1.8899639,-0.19837274,9.633426,-0.13845285773277285,1.352627515792847,-0.1353428065776825,-15.96466827392578,20.128713607788086,-35.185455322265625,-0.3296836614608765,-0.22167052328586576,0.3912191390991211,988.5204467773438,0,13.0,1,1
1.64,1.615063,-0.13878925,9.593178,0.015744633972644806,-0.0744263157248497,-0.17568941414356232,-16.009233474731445,20.139902114868164,-35.56416320800781,0.11928153038024902,-0.3196582198143005,0.19962692260742188,988.5204467773438,0,13.0,1,1
1.68,1.6221707,-0.12210475,9.628679,0.01934048905968666,0.026507306843996048,-0.14865809679031372,-16.167963027954098,20.412267684936523,-34.862781524658196,0.08686065673828125,-0.26337093114852905,-0.020303726196289062,988.5455322265624,0,13.0,1,1
1.72,1.5647507999999999,-0.13401963,9.664183,-0.005559444893151522,0.01838457584381104,-0.1491904854774475,-15.955972671508787,19.39949989318848,-35.37508010864258,0.1635913848876953,-0.23988012969493866,-0.07866287231445312,988.5477905273438,0,13.0,1,1
1.76,1.5455694,-0.14355125,9.671278,-0.025532536208629608,0.058864489197731025,-0.08114651590585709,-15.872248649597168,19.108861923217773,-34.90906524658203,0.1260610818862915,-0.2631945610046387,-0.03432941436767578,988.5447998046876,0,13.0,1,1
1.8,1.6721721,-0.14831622,9.363536999999999,-0.010485089384019377,0.10214072465896606,0.020719576627016068,-15.976461410522461,19.2224178314209,-35.59251403808594,-0.06394350528717041,-0.22560103237628934,0.1301898956298828,988.5575561523438,0,13.0,1,1
1.84,0.44609034,-0.1554646,9.962433,0.029862362891435627,0.2755122482776642,0.07345037907361984,-14.363049507141113,18.731245040893555,-35.50445556640625,0.5547593832015991,-0.2926735281944275,-0.4130229949951172,988.5400390625,0,13.0,1,1
1.88,0.1496804,-0.19121222,8.468722999999999,-0.19264395534992215,1.682458996772766,-0.16836418211460116,-11.807843208312988,18.648441314697266,-36.50923156738281,0.1677163988351822,-0.43962708115577703,1.8376784324646,988.5294799804688,0,13.0,1,1
1.92,0.085090876,-0.15784479999999998,9.941116000000001,0.10789410024881364,1.8363894224166868,-0.5946024656295776,-10.69900608062744,18.94973945617676,-37.46757507324219,0.08625930547714232,-0.22966904938220975,-0.3784265518188477,988.5289306640624,0,13.0,1,1
1.96,0.08980861,-0.16022654,9.761204,-0.017540067434310913,0.0041360920295119286,-0.010172039270401,-10.416118621826172,19.109182357788086,-37.36652755737305,0.0908692181110382,-0.26718032360076904,0.06664371490478516,988.570068359375,0,13.0,1,1
2.0,0.09930605,-0.15784173,9.761198,0.0011026442516595123,-0.00012505977065302432,-0.001782831968739629,-10.413074493408203,19.112131118774414,-37.521141052246094,0.08613359928131104,-0.2570758461952209,0.03353309631347656,988.5139770507812,0,13.0,1,1
2.04,0.08251464,-0.17213989999999998,9.782497,0.00017113698413595557,-0.00012515700655058024,-0.0007173116900958121,-10.594655990600586,18.94209861755371,-37.48320770263672,0.1004505455493927,-0.2420451194047928,0.014634132385253906,988.5314331054688,0,13.0,1,1
2.08,0.07767272,-0.16498847,9.765921,0.00043805158929899335,-0.0009242017986252904,0.00021505047334358096,-10.670363426208496,18.76589012145996,-37.53821563720703,0.10972575843334198,-0.2462517470121384,0.03834152221679688,988.5388793945312,0,13.0,1,1
2.12,0.08956012,-0.17690341,9.782485000000001,3.917684080079198e-05,0.00027412245981395245,0.0008810966974124312,-10.812893867492676,19.42275047302246,-37.78563690185547,0.09103241562843324,-0.2358854562044144,0.014704704284667969,988.5744018554688,0,13.0,1,1
2.16,0.08949798,-0.15783562,9.775377,0.0012381968554109335,-0.0010575541527941825,0.0010145113337785006,-10.190269470214844,18.635892868041992,-37.45061874389648,0.09543277323246002,-0.2534545660018921,0.019519805908203125,988.5541381835938,0,13.0,1,1
2.2,0.09421566,-0.16498394,9.7682705,0.0011056375224143267,0.00014077016385272143,8.266232907772064e-05,-10.227225303649902,18.654447555541992,-38.21585083007813,0.1002853512763977,-0.24857725203037265,0.024261474609375,988.548583984375,0,13.0,1,1
2.24,0.08459395,-0.16736569,9.777733999999999,4.0973129216581576e-05,-0.00012564292410388592,0.00034923478960990906,-10.494573593139648,19.56217193603516,-36.84205627441406,0.10958386957645416,-0.24766339361667636,0.03378009796142578,988.5408935546876,0,13.0,1,1
2.28,0.10377586,-0.16260065,9.765903,0.0009736773208715024,0.00014057569205760956,0.00034949142718687654,-10.387178421020508,19.55747413635254,-37.01229476928711,0.08557237684726715,-0.2566956877708435,0.03853034973144531,988.5634765625,0,13.0,1,1
2.32,0.09176922,-0.16021593,9.782469,-9.11364913918078e-05,-0.0006584450020454824,0.0011486319126561286,-10.434244155883787,19.197423934936523,-37.13794708251953,0.0855478048324585,-0.2466668337583542,0.014885902404785156,988.5226440429688,0,13.0,1,1
2.36,0.09888178,-0.16021462,9.770628,-0.0002294816076755524,1.3071869034320116e-05,-4.4622167479246855e-05,-10.50440788269043,19.395402908325195,-37.600624084472656,0.08571483194828032,-0.2508533596992493,0.029115676879882806,988.54541015625,0,13.0,1,1
2.4,0.07731557,-0.15544670000000002,9.777724000000001,0.00043685862328857183,-0.0009191230637952683,-0.00017754413420334458,-10.920724868774414,18.689393997192386,-37.34119415283203,0.10020506381988524,-0.2452004700899124,0.033890724182128906,988.5706787109376,0,13.0,1,1
2.44,0.082038224,-0.16497834,9.791922,0.00043740903493016964,-0.0006528965895995497,0.0004884814843535423,-10.737621307373047,18.86090087890625,-37.45642471313477,0.10472111403942108,-0.23477117717266086,0.010267257690429688,988.5451049804688,0,13.0,1,1
2.48,0.08676094,-0.15306054,9.791917999999999,0.0009705914417281748,0.00027911964571103454,0.0004887174000032246,-10.329350471496582,18.821491241455078,-37.05512619018555,0.09954741597175598,-0.2531856894493103,0.005573272705078125,988.5601806640624,0,13.0,1,1
2.52,0.0938735,-0.16259225,9.770607,3.903626929968596e-05,0.000678504118695855,-4.3678388465195894e-05,-10.654302597045898,19.04446792602539,-37.787940979003906,0.08526533842086792,-0.24791820347309115,0.02453708648681641,988.5475463867188,0,13.0,1,1
2.56,0.08425683,-0.16497414,9.768234,0.000572768971323967,-0.001185885863378644,8.99513834156096e-05,-9.759306907653807,18.51266288757324,-37.50981903076172,0.10012586414813997,-0.25143516063690186,0.034056663513183594,988.5699462890624,0,13.0,1,1
2.6,0.09136939,-0.15782298,9.789534,0.000572768971323967,-0.001185885863378644,8.99513834156096e-05,-9.759306907653807,18.51266288757324,-37.50981903076172,0.10475458204746246,-0.2368936091661453,0.01513671875,988.5699462890624,0,13.0,1,1
2.64,0.08175266,-0.15782152,9.78006,-9.247020352631807e-05,-0.0009196592727676033,-0.00030928646447137004,-10.419269561767578,20.21257972717285,-37.58457565307617,0.10435888171195984,-0.24099145829677585,0.024646759033203125,988.5626831054688,0,13.0,1,1
2.68,0.09125513,-0.16020338,9.777687,0.00030755426269024616,0.0008113044314086437,0.0006230550352483988,-10.46220588684082,19.118896484375,-37.667930603027344,0.08988554775714874,-0.24984262883663175,0.015213966369628906,988.5570678710938,0,13.0,1,1
2.72,0.08880812,-0.15305214,9.756377,4.1788793168962e-05,-0.00038720626616850495,0.0004901330103166401,-10.961404800415039,18.96737289428711,-37.35118865966797,0.08471755683422089,-0.2730830907821655,0.04366016387939453,988.5623168945312,0,13.0,1,1
2.76,0.08158132400000001,-0.16258387,9.787146,0.00030865520238876343,0.0010774416150525212,0.00022405310301110146,-10.94091510772705,19.144451141357425,-37.133750915527344,0.09869876503944396,-0.2439831644296646,0.015285491943359375,988.5489501953124,0,13.0,1,1
2.8,0.09586364,-0.1649658,9.758734,-0.00035658408887684345,1.2088858056813478e-05,-0.0003083428018726408,-10.453210830688477,19.021818161010746,-37.43268585205078,0.08895429968833922,-0.2241564244031906,0.03899860382080078,988.5642700195312,0,13.0,1,1
2.84,0.083857,-0.15543129,9.756363,0.00030975625850260263,0.00014515744987875226,-0.00017494888743385673,-10.429677963256836,19.201845169067386,-37.36986541748047,0.09848575294017793,-0.2329540103673935,0.04376983642578125,988.5439453125,0,13.0,1,1
2.88,0.09574941,-0.16019638,9.772926,4.454131703823805e-05,0.00041129451710730786,-0.0003076349967159331,-10.666340827941896,19.138601303100586,-37.86858367919922,0.08407361805438995,-0.24187593162059784,0.03433418273925781,988.5537719726562,0,13.0,1,1
2.92,0.07896295,-0.16972806,9.789492,4.454131703823805e-05,0.00041129451710730786,-0.0003076349967159331,-10.679902076721193,19.23126220703125,-37.87191390991211,0.09820634126663208,-0.2316662818193436,0.015433311462402344,988.5537719726562,0,13.0,1,1
2.96,0.09563514599999999,-0.16734336,9.775284,4.5091728679835796e-05,-0.000254584476351738,0.0008910223259590566,-10.64226531982422,18.950334548950195,-37.70730590820313,0.09315052628517152,-0.23120753467082975,0.02019882202148437,988.5614624023438,0,13.0,1,1
3.0,0.09318814,-0.1625755,9.758709,-0.00022067362442612645,0.00027795787900686264,0.0006249424768611789,-10.340846061706543,18.547334671020508,-37.03731536865234,0.08819347620010376,-0.2255537360906601,0.04391670227050781,988.53857421875,0,13.0,1,1
3.04,0.08118152599999999,-0.17687376,9.763437,0.0007119824877008796,-0.0002547632902860641,0.0004920203937217593,-10.70387077331543,18.31318473815918,-37.66053009033203,0.10768131911754608,-0.2202524095773697,0.04393768310546875,988.56396484375,0,13.0,1,1
3.08,0.08829412,-0.17448907,9.761064999999999,-0.00021957256831228733,-0.0013201161054894328,-4.0375336539000266e-05,-10.781643867492676,18.50379753112793,-37.7366828918457,0.1020638942718506,-0.2145599871873856,0.034531593322753906,988.5408935546876,0,13.0,1,1
3.12,0.08106732,-0.17210437,9.763427,-0.0002190221566706896,0.0008103216532617807,0.000492492166813463,-10.776098251342773,18.87797737121582,-38.14435577392578,0.09733390808105467,-0.2237245887517929,0.029813766479492188,988.5690307617188,0,13.0,1,1
3.16,0.090569764,-0.17925279,9.775258000000001,0.0003141601337119937,0.00027760048396885395,0.00022641231771558526,-10.76351833343506,18.41555595397949,-37.96527099609375,0.09201231598854064,-0.22341014444828036,0.02510833740234375,988.5582275390624,0,13.0,1,1
3.2,0.08573288,-0.15541865,9.784721000000001,-0.0007505528628826141,0.00041066907579079265,0.0006261219969019294,-10.7203369140625,18.508813858032227,-38.20833206176758,0.1062915027141571,-0.2277083247900009,0.02040004730224609,988.5327758789062,0,13.0,1,1
3.24,0.09284544,-0.16971694,9.761044,-0.0004836864536628127,-0.00012205213715787976,0.00022688409080728886,-11.185050010681152,19.17976188659668,-37.94503021240234,0.08725239336490631,-0.2131596952676773,0.03935337066650391,988.5537109375,0,13.0,1,1
3.28,0.09324038,-0.1721098,9.763447,-0.0006162938661873341,-0.000521615264005959,-0.00017235364066436887,-11.172170639038086,19.349477767944336,-37.341068267822266,0.0812535285949707,-0.2266677767038345,0.039363861083984375,988.5404663085938,0,13.0,1,1
3.32,0.06452229599999999,-0.16972558,9.775279,4.4655753299593925e-05,0.0013467469252645972,9.697908535599709e-05,-10.832839965820312,18.87737846374512,-37.90462493896485,0.1191696673631668,-0.226070836186409,0.0204620361328125,988.5557250976562,0,13.0,1,1
3.36,0.10511136,-0.17687447,9.775276,0.00017609423957765102,1.5446508768945932e-05,9.62422345764935e-05,-10.34307098388672,18.38792991638184,-38.182411193847656,0.0711977481842041,-0.2254620343446732,0.029961585998535163,988.5530395507812,0,13.0,1,1
3.4,0.066833615,-0.15542401,9.772905,-8.984282612800598e-05,1.5385012375190854e-05,-0.00030306930420920253,-10.64835262298584,18.944440841674805,-37.39808654785156,0.10411401093006134,-0.2343341261148453,0.02053356170654297,988.5633544921876,0,13.0,1,1
3.44,0.08830345,-0.16018961,9.772902,4.3693697080016136e-05,0.0008142711012624204,-0.00016974908066913486,-10.47881031036377,19.2086124420166,-37.51665496826172,0.10833777487277983,-0.22410063445568085,0.039511680603027344,988.5607299804688,0,13.0,1,1
3.48,0.07392478,-0.15303881,9.76343,4.4072279706597335e-05,0.0004147359286434949,-0.0005690606194548309,-10.539137840270996,19.5733585357666,-37.22076416015625,0.0988735556602478,-0.2370458692312241,0.034836769104003906,988.5633544921876,0,13.0,1,1
3.52,0.09539461,-0.16733755,9.782363,0.0016423461493104696,-0.0003842731821350753,0.0006295230705291032,-10.234942436218262,19.7534236907959,-38.20198822021485,0.0840626209974289,-0.22680623829364774,0.0064697265625,988.557861328125,0,13.0,1,1
3.56,0.08579576,-0.16256998,9.775257,-0.000221486552618444,0.00014829717110842466,0.00023021147353574634,-10.292961120605467,18.750925064086914,-38.21137237548828,0.07935388386249542,-0.2265407294034958,0.02068710327148437,988.547607421875,0,13.0,1,1
3.6,0.07619685,-0.1744854,9.768154,-0.0011532134376466276,-0.0005175539990887046,-0.0007017318275757134,-10.40644359588623,18.749731063842773,-37.731910705566406,0.11733010411262512,-0.20686058700084686,0.0396575927734375,988.5629272460938,0,13.0,1,1
3.64,0.08571717,-0.16971786,9.756313,0.0005782183725386857,0.00028133217711001635,0.0007631677435711026,-10.907707214355467,18.96502113342285,-37.43630981445313,0.09795908629894257,-0.22486157715320587,0.05391216278076172,988.5548706054688,0,13.0,1,1
3.68,0.07611826,-0.16495039,9.770514,0.0007117548957467079,-0.00025136105250567203,0.0006301720859482883,-10.761016845703123,18.78679084777832,-38.21832656860352,0.09786489605903624,-0.22417940199375155,0.02553844451904297,988.56005859375,0,13.0,1,1
3.72,0.071299195,-0.13396679,9.775244,-0.00021997210569679737,-0.0006508963415399194,0.0006303343689069152,-10.92860221862793,19.26215362548828,-38.451271057128906,0.08316141366958618,-0.233101025223732,0.02557373046875,988.5702514648438,0,13.0,1,1
3.76,0.09754884,-0.2173806,9.761036,0.0001798802986741066,0.0006806216551922263,-3.5293109249323606e-05,-11.000425338745117,19.352741241455078,-38.13756561279297,0.10620772838592528,-0.20775814354419708,0.05879402160644531,988.56005859375,0,13.0,1,1
3.8,0.12379849,-0.16494752,9.796541,0.0009792066412046552,0.0008137180120684206,-0.0004346046480350197,-10.746753692626953,18.8520622253418,-36.992591857910156,0.0399850457906723,-0.25580888986587524,0.020895004272460938,988.5344848632812,0,13.0,1,1
3.84,0.085520804,-0.15064694,9.76103,-0.002216205466538668,-0.0018495020922273397,-0.00016812648391351104,-10.713407516479492,18.77855110168457,-37.994232177734375,0.030352026224136356,-0.2509238719940185,0.044577598571777344,988.552490234375,0,13.0,1,1
3.88,0.040073335,-0.1458794,9.770494,-0.001283721299842,0.0005472791963256897,0.0006309833843261002,-11.261301040649414,19.37184715270996,-38.098487854003906,0.12998129427433014,-0.2360500544309616,0.006742477416992188,988.5698852539062,0,13.0,1,1
3.92,0.09261191,-0.17686094,9.77996,0.0005808684509247541,0.0005472178454510869,0.0012969353701919315,-10.515222549438477,18.858871459960934,-38.18343353271485,0.07226167619228363,-0.19683517515659327,-0.007407188415527344,988.5626220703124,0,13.0,1,1
3.96,0.075843334,-0.17447673,9.775222,0.0005598091520369053,0.0005465861177071929,3.5127333831042045e-05,-11.042520523071287,18.522905349731445,-37.697601318359375,0.08147616684436798,-0.2104334682226181,0.021038055419921875,988.5596313476562,0,13.0,1,1
4.0,0.08536366,-0.1625594,9.770485,-0.00023875990882515907,-0.00011926500883419068,-0.0006305000861175357,-10.936211585998537,19.254785537719727,-38.06475067138672,0.08596615493297577,-0.2433214634656906,0.016330718994140625,988.5319213867188,0,13.0,1,1
4.04,0.10205367,-0.16017516,9.772848,-0.0005046970909461379,1.3831508113071322e-05,3.545184154063463e-05,-10.33005428314209,18.66356086730957,-38.27752685546875,0.04785279929637909,-0.23334072530269626,0.01634979248046875,988.5491333007812,0,13.0,1,1
4.08,0.087675035,-0.1625575,9.782312,-0.0007706343894824387,-0.001051493571139872,3.5614066291600466e-05,-10.421525955200195,18.840917587280273,-37.657936096191406,0.08132044970989227,-0.2327589839696884,0.02111148834228516,988.5545043945312,0,13.0,1,1
4.12,0.0971953,-0.16255654,9.7704735,-0.0003707821015268564,-0.000518923276104033,-9.738159133121373e-05,-10.559765815734863,19.290363311767575,-36.73912048339844,0.07206656038761139,-0.21758385002613068,0.030612945556640625,988.5795288085938,0,13.0,1,1
4.16,0.089986324,-0.14825593,9.77047,0.00042854424100369215,-0.001584248268045485,-0.0008961670682765543,-10.618051528930664,18.86798667907715,-38.24510955810547,0.09534040093421936,-0.2259379178285599,0.04014301300048828,988.5595092773438,0,13.0,1,1
4.2,0.10428643,-0.16493787,9.770466,-0.0002364882966503501,0.0006793139036744832,-0.0003632106236182153,-10.602127075195312,19.040645599365234,-37.79576110839844,0.07574042677879332,-0.2156893759965897,0.035449981689453125,988.5820922851562,0,13.0,1,1
4.24,0.09498775,-0.16971083,9.775225,-0.0002364882966503501,0.0006793139036744832,-0.0003632106236182153,-10.949909210205078,19.24152946472168,-37.36900329589844,0.08031421899795532,-0.20041851699352264,0.03549385070800781,988.5820922851562,0,13.0,1,1
4.28,0.09287679,-0.17686749999999998,9.770515,0.0008291536942124367,-0.00025285320589318866,3.642530646175146e-05,-10.557018280029297,18.661169052124023,-37.318603515625,0.08938466012477875,-0.19456158578395846,0.03548145294189453,988.559326171875,0,13.0,1,1
4.32,0.08808178,-0.17448385,9.765779499999999,0.0006873729289509356,-0.0007806464564055204,0.00016995263285934925,-10.52807903289795,19.10946083068848,-36.96437072753906,0.08417907357215881,-0.20323507487773892,0.035523414611816406,988.5743408203124,0,13.0,1,1
4.36,0.08328669999999999,-0.1625671,9.772881,0.0008206777856685221,0.0006840670248493552,0.0007026473176665603,-10.765040397644043,18.41408348083496,-37.887962341308594,0.0935542732477188,-0.2024802714586258,0.02608871459960937,988.56396484375,0,13.0,1,1
