Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,P,Value,Type,GroupType,Activities
0.8,0.08275133,-0.1552614,9.770994,-0.0004212379571981728,-0.00025245739379897714,-0.0003302360128145665,0.759995698928833,22.240373611450195,-12.914834976196287,0.14207012951374054,-0.22406363487243647,0.031232833862304688,990.3002319335938,0,13.0,1,1
0.84,0.09226146,-0.16717657,9.778091,0.0006445024046115577,0.0004132548638153821,6.944211781956255e-05,1.0611472129821775,22.41749382019043,-13.741449356079102,0.1223028600215912,-0.2230950891971588,0.02655601501464844,990.3153686523438,0,13.0,1,1
0.88,0.07309282,-0.15525892,9.770986,0.0005118213011883199,0.00041317747673019767,0.00020280436729080972,1.6207809448242188,21.09792900085449,-13.981424331665039,0.1408623605966568,-0.24140098690986636,0.021869659423828125,990.3078002929688,0,13.0,1,1
0.92,0.07304329,-0.14334133,9.775716000000001,0.00011282431660220027,0.0004131000605411828,0.0003361667040735483,1.6890175342559814,21.372684478759766,-14.238973617553713,0.15491823852062225,-0.24554920196533206,0.03137493133544922,990.3050537109376,0,13.0,1,1
0.96,0.084943354,-0.15525654,9.770976,-0.00015301472740247846,0.00014670677774120122,-0.00032941866084001964,1.6241235733032229,21.73301124572754,-13.71116828918457,0.1496044397354126,-0.2260221540927887,0.04088020324707031,990.3304443359376,0,13.0,1,1
1.0,0.07772416,-0.1385723,9.782807,0.00038009387208148837,0.0004129452863708138,0.00033657540916465223,1.3863444328308103,21.194087982177734,-13.335054397583008,0.13916964828968048,-0.23492664098739624,0.007788658142089844,990.345458984375,0,13.0,1,1
1.04,0.080064595,-0.14333764,9.763865,-1.890311250463128e-05,0.0012118155136704445,-6.269404548220335e-05,1.6081995964050293,21.560352325439453,-14.160516738891602,0.13397625088691711,-0.2390708327293396,0.02676582336425781,990.2899169921876,0,13.0,1,1
1.08,0.08479494,-0.14095318,9.780432000000001,0.0002478896058164537,-0.0002529992489144206,-0.0003288056177552789,1.41292142868042,21.37705993652344,-13.426836013793945,0.13382284343242645,-0.23825159668922424,0.02207183837890625,990.3353881835938,0,13.0,1,1
1.12,0.07757577,-0.15763494,9.77806,0.00038152438355609775,0.0002795550972223282,0.00033718848135322327,1.384959697723389,21.298532485961914,-13.956827163696287,0.13819169998168945,-0.22800445556640625,0.03158378601074219,990.3051147460938,0,13.0,1,1
1.16,0.072746515,-0.14810064,9.770953,0.0005151591612957418,0.000812109443359077,-0.00032839688356034463,1.232020378112793,20.944652557373047,-13.989538192749025,0.14222179353237152,-0.21785014867782596,0.031630516052246094,990.3250732421876,0,13.0,1,1
1.2,0.08703643,-0.15524921,9.768582,0.00011616217670962214,0.0001462423388147727,-0.0008608242496848106,1.4817006587982178,21.283525466918945,-13.585931777954102,0.13239778578281405,-0.22168037295341486,0.03641223907470703,990.30224609375,0,13.0,1,1
1.24,0.08220717,-0.14809817,9.766210000000001,0.00024979683803394437,0.00014616496628150344,-0.00019483026699163017,1.352731227874756,21.84772300720215,-13.830026626586914,0.1271670162677765,-0.2307118773460388,0.03171348571777344,990.3223876953124,0,13.0,1,1
1.28,0.08215767,-0.15286353,9.768573,-0.00014920037938281894,0.001211351016536355,-0.00019462589989416299,1.4880867004394531,21.921554565429688,-13.470285415649414,0.13580766320228574,-0.2252333164215088,0.03176689147949219,990.3298950195312,0,13.0,1,1
1.32,0.08210823,-0.14809582,9.785139,0.0002507503959350288,1.2852207873947917e-05,0.00020505225984379652,1.0526959896087646,22.146282196044922,-13.87824821472168,0.14031310379505155,-0.2387486696243286,0.02707386016845703,990.3399047851562,0,13.0,1,1
1.36,0.084448636,-0.15047777,9.775664,0.0006507010548375548,0.0006785644800402224,-6.105928332544863e-05,1.3132739067077637,21.495037078857425,-14.342195510864258,0.1397859752178192,-0.2234700620174408,0.017661094665527344,990.3248901367188,0,13.0,1,1
1.4,0.08917901,-0.14809331,9.766192,0.0003848614287562668,0.0005453291814774276,-0.0005934867076575756,1.4952607154846191,21.19086456298828,-13.582601547241213,0.11051957309246063,-0.22311094403266907,0.036629676818847656,990.3070678710938,0,13.0,1,1
1.44,0.079569936,-0.14570883,9.775656,0.0003848614287562668,0.0005453291814774276,-0.0005934867076575756,1.200770378112793,21.863605499267575,-14.038492202758787,0.1338060349225998,-0.2414714992046356,0.03194141387939453,990.3070678710938,0,13.0,1,1
1.48,0.08420572,-0.15523842,9.770909,-0.000280451204162091,0.0009447255870327351,0.00047198118409141904,1.2314777374267578,21.31294250488281,-14.087987899780273,0.12364183366298676,-0.22184959053993225,0.03199195861816406,990.3500366210938,0,13.0,1,1
1.52,0.08176255,-0.15047053,9.770904,0.00038397981552407146,0.001346455654129386,7.792329415678978e-05,1.0322070121765137,21.96920394897461,-14.095682144165039,0.1227998286485672,-0.22536367177963254,0.01313018798828125,990.3497314453124,0,13.0,1,1
1.56,0.07931939,-0.15046921,9.780368,0.0005180964362807572,0.0006805103039368987,0.0004778079746756703,0.8370654582977295,21.891828536987305,-14.06108283996582,0.1319984495639801,-0.22923925518989566,0.013177871704101562,990.3069458007812,0,13.0,1,1
1.6,0.07687622,-0.15523449,9.789832,0.0005180964362807572,0.0006805103039368987,0.0004778079746756703,0.8370654582977295,21.891828536987305,-14.06108283996582,0.12235638499259947,-0.21954044699668884,0.008454322814941406,990.3069458007812,0,13.0,1,1
1.64,0.08399266,-0.15761647,9.77089,-0.0006265707779675722,3.670607111416757e-05,0.00016546124243177474,1.59822678565979,21.28766632080078,-14.220010757446287,0.12652672827243805,-0.218524307012558,0.03692054748535156,990.3121337890624,0,13.0,1,1
1.68,0.07676971,-0.1528486,9.785088,-0.0006265707779675722,3.670607111416757e-05,0.00016546124243177474,1.59822678565979,21.28766632080078,-14.220010757446287,0.13577698171138766,-0.2182975709438324,0.01800251007080078,990.3121337890624,0,13.0,1,1
1.72,0.08388620599999999,-0.15046403,9.761411,0.0004392061673570424,3.66227759514004e-05,0.00016568118007853627,1.5330348014831543,21.015857696533203,-14.117074966430664,0.13100923597812653,-0.22234603762626648,0.04170703887939453,990.3092651367188,0,13.0,1,1
1.76,0.079053104,-0.15046272,9.763774,4.0759012335911386e-05,-0.0010288073681294918,0.00043243711115792405,1.1030504703521729,21.50885009765625,-14.23362922668457,0.1255815476179123,-0.21683737635612488,0.04649257659912109,990.3370971679688,0,13.0,1,1
1.8,0.07899985,-0.15761122,9.770869,4.0759012335911386e-05,-0.0010288073681294918,0.00043243711115792405,1.1030504703521729,21.50885009765625,-14.23362922668457,0.12045218050479888,-0.2069315314292908,0.03704833984375,990.3370971679688,0,13.0,1,1
1.84,0.0813365,-0.1599932,9.773232,0.0005744172958657147,0.0005689211538992822,0.00016656119260005653,1.0467453002929688,22.246307373046875,-14.268106460571287,0.1293332725763321,-0.2057865858078003,0.02764511108398437,990.31201171875,0,13.0,1,1
1.88,0.08367312,-0.15284207,9.785063000000001,0.0005744172958657147,0.0005689211538992822,0.00016656119260005653,1.0467453002929688,22.246307373046875,-14.268106460571287,0.1337929219007492,-0.21519392728805545,0.018192291259765625,990.31201171875,0,13.0,1,1
1.92,0.07884008,-0.15760735,9.782691,-0.0006229773862287402,3.612274304032326e-05,3.3843243727460504e-05,1.5405371189117432,22.129566192626953,-14.876253128051758,0.1336042582988739,-0.20494389533996585,0.008759498596191406,990.3065795898438,0,13.0,1,1
1.96,0.09073633,-0.15283945,9.761382000000001,4.3325620936229825e-05,-0.0002302765060449019,0.0004335370904300362,1.8591041564941408,21.2685604095459,-14.259088516235352,0.1141238808631897,-0.21842870116233826,0.03721332550048828,990.3065795898438,0,13.0,1,1
2.0,0.07395375,-0.15045488,9.773213,-0.00022247710148803892,-9.720190428197384e-05,-0.0004983484977856278,1.734263896942139,21.099124908447266,-14.46088981628418,0.1280457228422165,-0.2038525640964508,0.037235260009765625,990.3041381835938,0,13.0,1,1
2.04,0.08346009,-0.1480703,9.782677,-0.00035512165050022304,0.00110113644041121,-0.00036497067776508635,1.183868408203125,21.321184158325195,-14.312089920043945,0.12273840606212615,-0.21267178654670715,0.01360797882080078,990.3064575195312,0,13.0,1,1
2.08,0.09057653,-0.14330241,9.770835,0.0005774972960352898,0.00016894738655537367,-9.843474254012108e-05,1.4140379428863523,21.852739334106445,-14.301675796508787,0.12254829704761505,-0.21656450629234314,0.027853965759277344,990.2888793945312,0,13.0,1,1
2.12,0.0809637,-0.14806768,9.768464,-0.0003540949837770313,-0.0006300836103037,-0.0006308464799076319,1.3586809635162354,21.747699737548828,-13.44017219543457,0.12704722583293915,-0.22080901265144348,0.03261852264404297,990.2762451171876,0,13.0,1,1
2.16,0.08330035,-0.15283296,9.773193,0.0003122079942841083,-0.0003638510825112462,0.00030147907091304665,1.368791580200195,22.126300811767575,-14.079751968383787,0.11703896522521973,-0.20524999499320984,0.023215293884277344,990.3187866210938,0,13.0,1,1
2.2,0.08563697,-0.16236475,9.780289999999999,0.00031272138585336506,0.0001686973264440894,-0.00023093269555829463,1.4752068519592283,21.751840591430664,-14.074243545532227,0.11694830656051634,-0.19078972935676572,0.009022712707519531,990.2987670898438,0,13.0,1,1
2.24,0.09036353,-0.15521362,9.766082,-0.0006188709521666169,-0.00023085980501491576,3.5603210562840104e-05,1.3698782920837402,21.38971710205078,-13.882852554321287,0.1118338704109192,-0.2095211148262024,0.03745460510253906,990.3012084960938,0,13.0,1,1
2.28,0.08792034,-0.15997887,9.775546,-0.0007515156175941229,0.0008343203808180988,-0.000763124437071383,1.667304754257202,21.82626724243164,-13.954233169555664,0.1159091740846634,-0.21347114443778992,0.02803802490234375,990.27587890625,0,13.0,1,1
2.32,0.08069742,-0.155211,9.77554,4.794544656760991e-05,0.00043476320570334787,-0.0003634306194726377,1.5590682029724119,21.567119598388672,-14.307310104370115,0.12982550263404846,-0.19396570324897766,0.01859951019287109,990.293701171875,0,13.0,1,1
2.36,0.07347444,-0.14805984,9.782638,-0.0008836467750370502,-0.0006305836723186076,-0.00023005265393294394,1.3768072128295898,21.65945816040039,-13.668752670288086,0.13444706797599792,-0.21271637082099915,0.013885498046875,990.3114013671876,0,13.0,1,1
2.4,0.07581106,-0.15044183,9.773164,-8.418571087531745e-05,0.0007009124965406954,-0.0006293064216151834,1.5369195938110352,21.282649993896484,-13.748361587524414,0.12450842559337615,-0.1978168189525604,0.023389816284179688,990.3160400390624,0,13.0,1,1
2.44,0.08053726,-0.1575903,9.766058000000001,0.0004489592101890594,-0.0012965400237590075,0.000569335010368377,1.6913809776306152,21.638002395629886,-13.79295539855957,0.11966925859451295,-0.20639607310295105,0.028166770935058594,990.3010864257812,0,13.0,1,1
2.48,0.07331395,-0.16712213,9.784989,-0.00048263286589644855,0.00043442990863695735,-0.0006288664881139994,1.605454683303833,22.189542770385746,-13.581037521362305,0.13330385088920593,-0.19146716594696045,0.03294658660888672,990.2959594726562,0,13.0,1,1
2.52,0.08760008,-0.14805457,9.775516,4.3364852899685495e-05,0.0008358677150681615,-8.40648717712611e-05,1.4599874019622805,21.737110137939453,-13.301191329956055,0.11344024538993835,-0.21464627981185916,0.01878833770751953,990.2933349609376,0,13.0,1,1
2.56,0.07798719400000001,-0.14567,9.770777,0.0001770365342963487,0.0005694684805348517,4.931323928758502e-05,1.354115009307861,21.7432804107666,-13.208253860473633,0.1275099217891693,-0.20434162020683289,0.04249858856201172,990.3035888671876,0,13.0,1,1
2.6,0.07315409,-0.15996838,9.768405,0.0003107078664470464,0.00016991127631627023,-8.362461812794209e-05,1.3672699928283691,22.124826431274414,-14.002450942993164,0.11742466688156128,-0.1892671883106232,0.03307533264160156,990.2833251953124,0,13.0,1,1
2.64,0.07549071,-0.1575838,9.780236,0.0003112217236775905,-0.0007622776320204139,0.00031606931588612497,1.0657129287719729,22.421913146972656,-13.973363876342773,0.12693272531032562,-0.19322305917739868,0.014173507690429688,990.2830200195312,0,13.0,1,1
2.68,0.08260712,-0.1647323,9.773128999999999,0.0003112217236775905,-0.0007622776320204139,0.00031606931588612497,1.6221961975097656,22.205745697021484,-14.431390762329102,0.11666634678840634,-0.18808096647262573,0.03787899017333984,990.2830200195312,0,13.0,1,1
2.72,0.07060432400000001,-0.14566478,9.766022999999999,-0.00022089664707891646,0.0005692184204235673,0.000582605367526412,1.3458008766174316,21.57798767089844,-14.044130325317385,0.1352761834859848,-0.2015106976032257,0.03792762756347656,990.2782592773438,0,13.0,1,1
2.76,0.08250058,-0.15043002,9.784957,-0.00048669878742657596,3.650324651971459e-05,-8.296428131870925e-05,1.0463094711303709,21.50825309753418,-13.993898391723633,0.106186643242836,-0.1962071657180786,0.00955486297607422,990.2781982421876,0,13.0,1,1
2.8,0.077667475,-0.15519527,9.770747,4.6446482883766294e-05,0.000835367478430271,5.041380063630641e-05,1.509256362915039,21.836261749267575,-13.853475570678713,0.10113875567913057,-0.21001240611076355,0.03325653076171875,990.2930908203124,0,13.0,1,1
2.84,0.07522431,-0.15042743,9.775477,-0.00035251359804533417,-0.0004962952225469053,5.0633883802220225e-05,1.3361268043518066,21.93743705749512,-13.678750991821287,0.12450933456420897,-0.2186918258666992,0.033303260803222656,990.2855224609376,0,13.0,1,1
2.88,0.084730625,-0.14804283,9.777841,-0.00035200032289139926,0.00043572692084126174,-8.230394450947641e-05,1.1635398864746094,21.670324325561523,-13.405572891235352,0.1145741641521454,-0.20404088497161865,0.02386093139648437,990.27783203125,0,13.0,1,1
2.92,0.077507615,-0.15519139,9.768366,-0.0004846444062422961,3.616968751884997e-05,-0.0006147155654616653,1.4093341827392578,21.74240493774414,-13.370683670043945,0.12432599067687987,-0.1889106631278992,0.033362388610839844,990.2930908203124,0,13.0,1,1
2.96,0.091793776,-0.1504235,9.782565,0.0001821724290493876,-0.001162418513558805,0.0007173040066845715,1.5197725296020508,21.74065399169922,-13.695535659790039,0.10023099184036256,-0.20696130394935608,0.02867603302001953,990.3104858398438,0,13.0,1,1
3.0,0.07979095,-0.14565566,9.758887,0.0001821724290493876,-0.001162418513558805,0.0007173040066845715,1.5197725296020508,21.74065399169922,-13.695535659790039,0.10009855031967163,-0.20646575093269348,0.042903900146484375,990.3104858398438,0,13.0,1,1
3.04,0.077347785,-0.1623373,9.765985,-8.362994412891567e-05,-0.0004967121640220284,0.00031805032631382346,1.288219928741455,21.31353759765625,-14.327722549438475,0.1189081072807312,-0.19152715802192688,0.028734207153320312,990.29052734375,0,13.0,1,1
3.08,0.06534499,-0.16471925,9.768347,0.00031635750201530755,0.00016899415641091764,-0.0007469930569641293,1.24090838432312,21.95391845703125,-14.126947402954102,0.13781127333641052,-0.1860594153404236,0.038238525390625,990.2828369140624,0,13.0,1,1
3.12,0.07963109,-0.14565167,9.770709,0.000850016251206398,-0.0003638043417595327,-0.0007465528906323017,1.2212600708007812,22.04068756103516,-13.82105827331543,0.10814334452152252,-0.20363226532936096,0.024117469787597656,990.275146484375,0,13.0,1,1
3.16,0.0700182,-0.15280020000000002,9.775437,0.0005537960678339005,0.0009704447584226726,-0.0002839273074641824,1.6021122932434082,21.55446052551269,-13.851297378540039,0.13149893283843994,-0.19342559576034546,0.03362751007080078,990.3080444335938,0,13.0,1,1
3.2,0.07235485,-0.16471532,9.7706995,-0.00011148033081553876,0.00030457170214504004,0.0006483983597718179,1.388439655303955,22.039531707763672,-14.385644912719727,0.1265271157026291,-0.17870739102363584,0.033649444580078125,990.3003540039062,0,13.0,1,1
3.24,0.07947123,-0.14803103,9.777797,0.00042166540515609086,-0.0008939331746660172,-1.717123086564243e-05,1.7662477493286133,21.55036163330078,-14.261270523071287,0.11230604350566864,-0.20623445510864255,0.02422428131103516,990.2928466796876,0,13.0,1,1
3.28,0.07463816,-0.15041300000000002,9.765955,-0.00024361113901250064,-0.0008940165280364453,0.00011620679288171233,1.396592617034912,21.678606033325195,-14.673715591430664,0.1312164068222046,-0.19619616866111755,0.033718109130859375,990.2801513671876,0,13.0,1,1
3.32,0.06502527,-0.14802839999999998,9.775418,2.3218715796247125e-05,-0.0002283101639477536,0.000249584874836728,1.0971002578735352,21.60887336730957,-14.623483657836914,0.14485284686088562,-0.1908518373966217,0.01955604553222656,990.2998657226562,0,13.0,1,1
3.36,0.07692146,-0.15041038,9.763579,-0.00024258389021269974,0.0011031859321519732,-1.6510894056409594e-05,1.3830318450927734,21.77126693725586,-14.67704963684082,0.12973068654537198,-0.1993863582611084,0.03855037689208984,990.2900390625,0,13.0,1,1
3.4,0.067308605,-0.1623255,9.789613000000001,-0.00010891209240071476,0.00030415481887757784,-0.0001494487514719367,1.316455364227295,21.60390281677246,-15.195886611938475,0.12454457581043245,-0.17529147863388062,0.005431175231933594,990.297607421875,0,13.0,1,1
3.44,0.07684681,-0.13610888,9.763571,0.00015791718033142388,0.0004372294060885906,-0.0004155444912612438,1.4965152740478516,21.7724609375,-15.156515121459961,0.11912648379802705,-0.21238118410110474,0.029158592224121094,990.2901000976562,0,13.0,1,1
3.48,0.079217255,-0.1456416,9.763569,0.00015820263070054352,0.00030402501579374075,-0.0001491063740104437,1.4352078437805176,21.76744270324707,-14.68486213684082,0.113878071308136,-0.19260895252227786,0.04812908172607422,990.2874755859376,0,13.0,1,1
3.52,0.0696069,-0.15040687,9.773033,2.1097395801916722e-05,0.00043844987521879375,0.0009252538438886404,1.3509104251861572,21.214111328125,-14.177591323852539,0.12296313047409058,-0.18703821301460266,0.04343700408935547,990.2850341796876,0,13.0,1,1
3.56,0.07194608400000001,-0.15278894,9.768294000000001,0.0004210601618979126,0.0005715283332392572,0.00012651571887545288,0.9133167266845704,21.69974136352539,-13.907625198364258,0.12692995369434354,-0.1814284026622772,0.03875160217285156,990.272216796875,0,13.0,1,1
3.6,0.08384484,-0.15755418,9.770658000000001,0.0006878649583086371,0.0003051331441383809,-0.0006722224643453956,1.002180099487305,22.25749397277832,-14.646814346313475,0.10281965136528017,-0.18047675490379333,0.029326438903808594,990.2847900390624,0,13.0,1,1
3.64,0.08140421,-0.14325333,9.768285,0.00042203816701658065,-0.000627051864285022,0.0003932507534045726,1.3333277702331543,20.934064865112305,-13.850557327270508,0.11208023130893707,-0.19382360577583316,0.02937030792236328,990.2973022460938,0,13.0,1,1
3.68,0.06462419,-0.15040186,9.76118,0.0002893691707868129,-9.449943900108336e-05,0.00012714441982097924,1.3917288780212402,21.04205322265625,-14.866670608520508,0.1259024143218994,-0.1881323754787445,0.053089141845703125,990.2745971679688,0,13.0,1,1
3.72,0.057403712999999995,-0.1480174,9.777745,0.0004230162885505706,0.0007043688092380763,-0.0005384357064031066,1.173351764678955,21.41678810119629,-14.470029830932615,0.1256064772605896,-0.1872817873954773,0.02472400665283203,990.2822875976562,0,13.0,1,1
3.76,0.07169241,-0.15754923,9.76117,2.403141115792096e-05,-0.0002278161991853267,0.00039387945435009897,1.6780655384063718,20.7302360534668,-14.122709274291992,0.1157388836145401,-0.16765987873077393,0.03895759582519531,990.2870483398438,0,13.0,1,1
3.8,0.08359116,-0.1503982,9.768267,-0.00024179552565328774,-0.0004942114464938642,0.0006604049121960998,1.373465061187744,21.024375915527344,-13.93901252746582,0.09637689590454103,-0.19068220257759091,0.015322685241699219,990.2821655273438,0,13.0,1,1
3.84,0.06203133,-0.16231328,9.780099,0.00029181435820646584,3.82615253329277e-05,-0.00040443940088152885,1.5380363464355469,21.75832748413086,-14.623193740844727,0.12446503341197968,-0.1704275608062744,0.015382766723632812,990.2694091796876,0,13.0,1,1
3.88,0.061980575,-0.14801243,9.765889999999999,0.00029181435820646584,3.82615253329277e-05,-0.00040443940088152885,1.5380363464355469,21.75832748413086,-14.623193740844727,0.1194312870502472,-0.18887069821357727,0.039084434509277344,990.2694091796876,0,13.0,1,1
3.92,0.06670964,-0.16707733,9.761151,0.0002923034189734608,0.00043765598093159497,0.0003947178192902357,1.206017017364502,21.605653762817386,-14.871034622192385,0.1235211044549942,-0.16919726133346558,0.05806159973144531,990.28955078125,0,13.0,1,1
3.96,0.07382864,-0.15754303,9.770616,0.00016012359992600977,-0.0007609241874888539,0.00039513697265647346,1.2716152667999268,21.403255462646484,-14.176443099975586,0.10899350047111513,-0.1773987114429474,0.043914794921875,990.3096313476562,0,13.0,1,1
4.0,0.07616776,-0.15277520000000003,9.768244000000001,0.00016012359992600977,-0.0007609241874888539,0.00039513697265647346,1.4908323287963867,21.2923641204834,-14.049764633178713,0.11363694071769714,-0.1813732981681824,0.039214134216308594,990.3096313476562,0,13.0,1,1
4.04,0.09045645599999999,-0.16230711,9.772973,0.00016012359992600977,-0.0007609241874888539,0.00039513697265647346,1.4908323287963867,21.2923641204834,-14.049764633178713,0.1041182577610016,-0.16659489274024966,0.02976512908935547,990.3096313476562,0,13.0,1,1
4.08,0.07845619,-0.15992251,9.772969,0.0001606125442776829,-0.0006278457585722207,-0.000669916975311935,0.9405746459960938,21.620338439941406,-14.600034713745115,0.10902024805545807,-0.1654735803604126,0.03927421569824219,990.2973022460938,0,13.0,1,1
4.12,0.08796507,-0.1408551,9.763494999999999,0.0001615906658116728,-0.00022853068367112428,-0.00027002394199371343,1.6444520950317385,21.383869171142575,-14.617681503295898,0.09892769157886504,-0.18787768483161926,0.03934001922607422,990.2841796875,0,13.0,1,1
4.16,0.07357493,-0.1503869,9.780061,0.0006947113433852793,-9.545210923533888e-05,-0.0004029723349958658,1.4186038970947266,21.857158660888672,-14.533590316772461,0.1083185225725174,-0.17273715138435364,0.01570606231689453,990.29443359375,0,13.0,1,1
4.2,0.07113433,-0.15276900000000002,9.780057000000001,0.0006947113433852793,-9.545210923533888e-05,-0.0004029723349958658,1.4186038970947266,21.857158660888672,-14.533590316772461,0.10819007456302644,-0.16774803400039673,0.025186538696289062,990.29443359375,0,13.0,1,1
4.24,0.07586336,-0.14800116,9.765849000000001,0.00029572649509646,-0.0006281632231548429,0.0006625007372349501,1.6362996101379397,21.744792938232425,-14.329607009887695,0.11273083090782166,-0.1814498007297516,0.03468513488769531,990.3019409179688,0,13.0,1,1
4.28,0.07103282,-0.14799997,9.765842999999998,-0.0003695741470437497,-0.00022876882576383653,-3.079388989135623e-06,1.2630572319030762,22.23838806152344,-14.685892105102539,0.12180881202220915,-0.17572790384292605,0.03473186492919922,990.3065795898438,0,13.0,1,1
4.32,0.07815179,-0.16229835,9.768207,-0.0005022429395467043,-9.569026587996632e-05,-0.0002691856352612376,1.135577917098999,21.591796875,-13.935556411743164,0.09752994775772096,-0.17011457681655884,0.039505958557128906,990.276611328125,0,13.0,1,1
4.36,0.07332125,-0.15038076,9.770569,0.0008298252942040563,-0.00022892758715897799,-2.660235622897744e-06,1.783830642700195,21.83040809631348,-14.58830451965332,0.1020934283733368,-0.16911646723747253,0.01587677001953125,990.304443359375,0,13.0,1,1
