Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,P,Value,Type,GroupType,Activities
1.48,0.05749017,-0.15911505,9.755753,-9.204823436448349e-05,-0.00046044428017921746,-0.00037444726331159467,1.1241984367370603,16.631780624389652,-17.56977653503418,0.010193973779678343,-0.0014089643955230713,0.05747413635253906,990.1572265625,0,13.0,1,1
1.52,0.057472438,-0.15434799,9.769953999999998,-9.204823436448349e-05,-0.00046044428017921746,-0.00037444726331159467,1.1241984367370603,16.631780624389652,-17.56977653503418,0.01961259543895721,-0.006126075983047485,0.052742958068847656,990.1572265625,0,13.0,1,1
1.56,0.059844552999999995,-0.14719775,9.755749,-0.0004913509474135934,0.0006047915085218848,-0.0001080580404959619,1.1619725227355957,16.456771850585938,-18.1042423248291,-0.004441298544406891,-0.025208309292793274,0.04801082611083984,990.1446533203124,0,13.0,1,1
1.6,0.06938642,-0.16864684,9.753381,0.00017460991512052715,0.0003384478040970862,2.5173299945890907e-05,1.1790122985839844,17.105110168457028,-18.529726028442386,-0.01847449690103531,0.0032756775617599487,0.062212944030761726,990.1299438476562,0,13.0,1,1
1.64,0.06936866,-0.15672997,9.781785000000001,0.0001747812784742564,-0.0007268434856086968,-0.00010791135719045997,2.244828224182129,17.839374542236328,-18.121057510375977,0.0005371794104576111,0.0033343881368637085,0.024339675903320312,990.1370849609376,0,13.0,1,1
1.68,0.062181175,-0.15434626,9.769948,-0.00022452117991633716,7.207633461803198e-05,2.5320012355223295e-05,2.9633517265319824,16.773662567138672,-17.938467025756836,0.014730535447597504,0.0036722272634506226,0.0480194091796875,990.1370849609376,0,13.0,1,1
1.72,0.06455332,-0.16626227,9.769946000000001,0.00044143953709863126,0.0006046803318895401,2.539332490414381e-05,2.579019069671631,16.518890380859375,-17.479413986206055,0.005322262644767761,0.0083533376455307,0.05748939514160156,990.1398315429688,0,13.0,1,1
1.76,0.06713053599999999,-0.15911698,9.774697,4.2136838601436466e-05,-0.000726926838979125,-0.0009066388593055307,2.6027965545654297,15.698490142822266,-17.743009567260742,0.0054036155343055725,0.008373335003852844,0.03381824493408203,990.1398315429688,0,13.0,1,1
1.8,0.07211000000000001,-0.1591219,9.751043,0.0005749395932070911,-0.00032748086960054934,2.5540066417306658e-05,2.1773486137390137,14.983642578125,-17.019746780395508,-0.009007036685943605,-0.0012244582176208494,0.0574502944946289,990.1398315429688,0,13.0,1,1
1.84,0.07449865,-0.15673864,9.762879,-0.00020865030819550162,-0.00029196293326094747,9.797918028198184e-05,2.0492200851440434,15.811687469482422,-16.74051856994629,-0.00878874957561493,-0.0012283176183700562,0.05271434783935547,990.1390991210938,0,13.0,1,1
1.88,0.07688725,-0.14482209,9.765246000000001,0.000590309442486614,-0.00015880704449955374,0.0007637740345671773,2.4761595726013184,15.315746307373047,-16.469354629516598,-0.02312516421079636,-0.005692929029464722,0.02904796600341797,990.1395263671876,0,13.0,1,1
1.92,0.081665784,-0.15912178,9.760512,0.000590309442486614,-0.00015880704449955374,0.0007637740345671773,2.4761595726013184,15.315746307373047,-16.469354629516598,-0.004145123064517975,-0.0008346736431121826,0.05272197723388672,990.1395263671876,0,13.0,1,1
1.96,0.06971502,-0.15435523,9.762879,0.000590309442486614,-0.00015880704449955374,0.0007637740345671773,2.175987720489502,15.50838851928711,-15.81849479675293,-0.008664064109325409,-0.019942358136177063,0.033782005310058594,990.1395263671876,0,13.0,1,1
2.0,0.06732386,-0.15673846,9.762879,5.76898964936845e-05,-2.5651068426668647e-05,0.0003643055097199976,2.199115514755249,16.162620544433597,-16.55320167541504,-0.0038247779011726384,-0.0009472072124481199,0.038514137268066406,990.1343383789062,0,13.0,1,1
2.04,0.07688218,-0.16388825,9.767613,5.7714343711268164e-05,0.00024066084006335586,-3.5157863749191165e-05,2.3296070098876958,15.599897384643555,-16.386411666870114,-0.013539731502532959,0.003735095262527466,0.03378009796142578,990.1542358398438,0,13.0,1,1
2.08,0.07927084,-0.15435511,9.762879,0.00019088451517745847,0.0005069747567176819,-0.00030146847711876035,2.3888490200042725,15.971729278564453,-16.87919807434082,-0.008618973195552826,0.0037609785795211788,0.05745124816894531,990.1343994140624,0,13.0,1,1
2.12,0.07687968,-0.15673837,9.76998,-0.0006080509047023952,-0.00015881695435382426,-0.00056777911959216,2.415968894958496,15.78641128540039,-16.87253761291504,0.0006719082593917848,-0.0058113038539886475,0.03378105163574219,990.1343994140624,0,13.0,1,1
2.16,0.06253898,-0.1591216,9.748675,-7.54070424591191e-05,0.0005069706821814178,-0.00043461599852889776,1.9548423290252688,16.09201431274414,-16.66539192199707,-0.01382265239953995,0.003562226891517639,0.04798316955566406,990.10400390625,0,13.0,1,1
2.2,0.079267025,-0.16150483,9.76998,-7.539470243500546e-05,0.0007732847006991506,-3.513693809509277e-05,2.3080315589904785,16.15939712524414,-16.800745010375973,-0.0091339573264122,0.008470803499221802,0.05745506286621094,990.1492919921876,0,13.0,1,1
2.24,0.10555467,-0.14243859,9.819692,0.0003240913501940668,-2.566499460954219e-05,-0.00016828958177939055,2.486133098602295,15.588430404663086,-16.409860610961914,-0.10072676837444304,-0.08224767446517944,-0.07037162780761719,990.16943359375,0,13.0,1,1
2.28,-0.013941705,-0.22585335,9.7770815,-0.001673265709541738,0.00263749179430306,-3.5126431612297886e-05,1.9297871589660645,15.910514831542967,-16.650911331176758,0.12362980097532272,0.17880436778068542,0.01956653594970703,990.1339721679688,0,13.0,1,1
2.32,0.107942045,-0.11622249999999999,9.76998,-0.0019395694835111497,-0.00042514275992289196,0.00036435259971767664,1.9614729881286619,15.729618072509766,-16.876161575317386,-0.1483878791332245,-0.1588638722896576,0.033779144287109375,990.1261596679688,0,13.0,1,1
2.36,0.07448214,-0.14005521,9.758142999999999,0.000856759783346206,0.00024064502213150263,9.8041957244277e-05,2.439204692840576,15.33429718017578,-17.234586715698242,-0.009869523346424105,0.007484912872314453,0.047974586486816406,990.1136474609376,0,13.0,1,1
2.4,0.06492129,-0.163888,9.765246000000001,0.0005904560093767941,-0.00029198871925473213,-0.00030142656760290265,2.4497206211090092,15.238691329956055,-17.076642990112305,0.04187003523111344,0.06427361071109773,0.0479736328125,990.1336669921876,0,13.0,1,1
2.44,0.067309916,-0.18295422,9.769979,-0.0007411111728288232,0.0018385362345725298,0.0003643683448899537,2.122427463531494,15.616655349731445,-16.432451248168945,-0.006420344114303589,-0.007622659206390381,0.033768653869628906,990.1282348632812,0,13.0,1,1
2.48,0.06252885,-0.15197149,9.76051,-0.0008742568898014723,0.001172744669020176,-0.00016825826605781913,1.9758749008178709,15.90080451965332,-16.349512100219727,0.012354679405689241,-0.002864018082618713,0.0479736328125,990.1362915039062,0,13.0,1,1
2.52,0.08403671,-0.15197149,9.774713499999999,-0.0008742446661926807,0.000906426808796823,-0.0007008847896941006,2.0141925811767583,15.357501983642578,-16.785524368286133,-0.03062252700328827,-0.0030986368656158447,0.03850078582763672,990.103271484375,0,13.0,1,1
2.56,0.06491619,-0.17103770000000001,9.762877,-0.0006079165614210068,0.00010747714259196071,-0.00030140572926029563,2.5760819911956787,15.40959930419922,-16.952146530151367,0.007336609065532684,0.025357738137245175,0.047969818115234375,990.103271484375,0,13.0,1,1
2.6,0.072084665,-0.16865441,9.7723465,0.0003242012462578714,0.0009064227924682199,0.0004975472111254929,2.53855299949646,14.584182739257812,-16.744096755981445,0.007665358483791351,0.006407603621482849,0.03376579284667969,990.1332397460938,0,13.0,1,1
2.64,0.07208341,-0.16388777,9.767611500000001,0.00032421335345134134,-0.0006914745317772031,-0.0004345531924627721,2.404336452484131,15.40633773803711,-16.155649185180664,-0.006366945803165436,0.006325185298919678,0.043231964111328125,990.1256713867188,0,13.0,1,1
2.68,0.06252253,-0.15673789999999999,9.777080999999999,-0.0003415640094317496,-0.0009577923337928953,-0.000434547895565629,2.863398313522339,15.467550277709961,-16.383935928344727,0.0035307109355926514,-0.0173904299736023,0.052700042724609375,990.1332397460938,0,13.0,1,1
2.72,0.07447076,-0.15912119,9.767611500000001,5.792202864540741e-05,-0.0008246363722719253,0.00036440492840483785,2.641573429107666,16.313547134399414,-16.63020896911621,-0.009642966091632843,-0.002374500036239624,0.04796886444091797,990.1332397460938,0,13.0,1,1
2.76,0.059432000000000006,-0.15672079,9.767548,0.0020578133407980204,-0.00202346732839942,-0.00016714585945010183,2.737036228179932,15.296640396118164,-16.508432388305664,0.0012817755341529846,-0.006540626287460327,0.04803943634033203,990.1560668945312,0,13.0,1,1
2.8,0.06657249,-0.16863647,9.765178,0.0020578133407980204,-0.00202346732839942,-0.00016714585945010183,2.737036228179932,15.296640396118164,-16.508432388305664,0.010988980531692505,0.017227157950401306,0.02910137176513672,990.1560668945312,0,13.0,1,1
2.84,0.059373587,-0.15671936,9.765175,0.0005966082680970429,-0.000291332951746881,-0.0002945789019577205,2.0647377967834477,16.458553314208984,-17.088701248168945,0.010862380266189577,-0.011223062872886658,0.057514190673828125,990.10791015625,0,13.0,1,1
2.88,0.07129386,-0.16863504,9.765172,-6.889981159474701e-05,-0.000291378702968359,0.0001050156424753368,2.236889600753784,15.987611770629885,-17.087671279907227,-0.013135947287082672,0.0076082199811935425,0.04331111907958984,990.160888671875,0,13.0,1,1
2.92,0.06648487,-0.14956808,9.774638000000001,-0.0011338816257193685,0.0006406811880879103,0.0001051363069564104,2.714482069015503,15.486377716064453,-16.747011184692386,0.0012807473540306091,-0.01661333441734314,0.03383827209472656,990.160888671875,0,13.0,1,1
2.96,0.06884551,-0.1448007,9.772267999999999,-6.83365942677483e-05,0.0002411616005701944,-0.0005605326732620597,2.6224687099456787,16.032024383544922,-16.22587013244629,0.0011070966720581057,-0.002012282609939575,0.02911376953125,990.1390991210938,0,13.0,1,1
3.0,0.08076581,-0.16863278,9.753328,0.0008640507003292441,-2.51999736065045e-05,-0.0004272540681995452,2.710895538330078,15.851722717285154,-16.690855026245114,-0.012665688991546629,0.016941949725151062,0.04804706573486328,990.1390991210938,0,13.0,1,1
3.04,0.059227496,-0.17101535,9.767529,-0.0004669654881581664,0.0006404983578249812,0.000371934991562739,2.6075234413146973,16.229127883911133,-16.850976943969727,-0.0032228752970695496,0.011783570051193236,0.033843040466308594,990.1510620117188,0,13.0,1,1
3.08,0.063978076,-0.15671498,9.776995,-0.0004669654881581664,0.0006404983578249812,0.000371934991562739,2.6075234413146973,16.229127883911133,-16.850976943969727,0.005879454314708711,-0.002672493457794189,0.04331398010253906,990.1510620117188,0,13.0,1,1
3.12,0.07111859,-0.15909752,9.767524,-0.0003332443302497268,0.000240933004533872,0.00010586049756966533,2.3676795959472656,16.057025909423828,-16.49601173400879,0.0011612027883529663,0.002047792077064514,0.0622549057006836,990.13037109375,0,13.0,1,1
3.16,0.07825905,-0.15194699,9.765153999999999,0.0005991427460685372,-0.00015858651022426784,0.00037229707231745124,2.043132305145264,15.805793762207033,-16.431299209594727,-0.008295968174934387,-0.007367268204689027,0.05278968811035156,990.13037109375,0,13.0,1,1
3.2,0.07583994,-0.16147938,9.772252,0.0005991427460685372,-0.00015858651022426784,0.00037229707231745124,2.043132305145264,15.805793762207033,-16.431299209594727,-0.013126589357852936,-0.0025571435689926147,0.043323516845703125,990.13037109375,0,13.0,1,1
3.24,0.07820064,-0.16147867,9.77225,0.00033310858998447657,0.00010768364882096648,-0.00016021402552723885,2.840843677520752,15.65728759765625,-16.622514724731445,0.0013139992952346802,-0.007511138916015625,0.038588523864746094,990.1000366210938,0,13.0,1,1
3.28,0.063831985,-0.16386124,9.769879,-0.0007318733260035515,-0.00015867793990764767,-0.00029325124341994524,4.476236820220947,14.132408142089846,-15.322595596313475,0.01092703640460968,0.0066862404346466064,0.04332542419433594,990.1000366210938,0,13.0,1,1
3.32,0.06858259400000001,-0.16147724,9.75804,-0.0007318733260035515,-0.00015867793990764767,-0.00029325124341994524,4.476236820220947,14.132408142089846,-15.322595596313475,-0.008150286972522736,0.01113907992839813,0.04332160949707031,990.1000366210938,0,13.0,1,1
3.36,0.073333144,-0.15909326,9.772243,-6.58021162962541e-05,-0.00015872367657721045,0.0005058170645497738,3.9063231945037837,13.75519561767578,-12.672220230102539,-0.012893781065940857,-0.003541231155395508,0.019644737243652344,990.1351318359376,0,13.0,1,1
3.4,0.075693846,-0.1519427,9.762771,-0.0007313099922612308,0.0005070203333161771,-0.0005593257956206799,1.970566987991333,13.734237670898438,-13.373498916625975,0.001504555344581604,0.006195500493049622,0.043323516845703125,990.0947875976562,0,13.0,1,1
3.44,0.07566464,-0.16147512,9.765134,-0.00048543262528255587,-0.000629676622338593,-0.00011274128337390721,1.482625961303711,15.649255752563475,-15.642908096313475,0.006333224475383759,0.0013973116874694824,0.04332637786865234,990.0947875976562,0,13.0,1,1
3.48,0.06846571,-0.14002487,9.765132000000001,-0.00021855342492926863,0.0005686533986590803,-0.00024565789499320095,2.291290044784546,16.143192291259766,-15.950387954711914,-0.003289058804512024,-0.027111440896987915,0.04806327819824219,990.1098022460938,0,13.0,1,1
3.52,0.07082641,-0.16385695,9.753293,-8.51139920996502e-05,0.0003022917953785509,-0.0007781690219417214,2.5783071517944336,15.569005966186525,-15.80705451965332,-0.0030032694339752197,0.006233558058738709,0.05753517150878906,990.1650390625,0,13.0,1,1
3.56,0.06601739,-0.15432313,9.760392,0.0003146412200294435,-0.001162491156719625,0.0002872151380870491,1.3871622085571291,16.666162490844727,-15.764684677124025,-0.007309824228286744,-0.01759086549282074,0.038596153259277344,990.1650390625,0,13.0,1,1
3.6,0.07076794,-0.15432242,9.767491,0.0003149230615235865,-0.0010293790837749839,2.1019921405240893e-05,1.6536905765533447,15.914894104003904,-15.838777542114258,0.0021737441420555115,0.0016786307096481323,0.04333782196044922,990.1869506835938,0,13.0,1,1
3.64,0.06595898,-0.14717188,9.769855499999998,4.888865805696696e-05,0.00030215459992177784,-0.0005114910891279578,2.0388646125793457,16.43351173400879,-15.774515151977539,0.006710141897201538,-0.01253245770931244,0.04807758331298828,990.1331787109376,0,13.0,1,1
3.68,0.06353986,-0.15670428,9.765119,-8.398779027629644e-05,0.00043526690569706267,-0.0005113703664392233,2.012287139892578,16.250541687011722,-15.68272590637207,-0.0023913457989692692,-0.002711862325668335,0.04808235168457031,990.1126098632812,0,13.0,1,1
3.72,0.07805389,-0.14717546,9.758033,0.0004489258280955255,-0.0006300423410721122,2.1382118575274944e-05,1.870300769805908,16.539108276367188,-15.831697463989258,-0.007294930517673492,-0.02189500629901886,0.04331111907958984,990.1502685546876,0,13.0,1,1
3.76,0.07824087,-0.15432984,9.772254,4.97333676321432e-05,-0.0004969300935044885,2.150281216017902e-05,1.467979907989502,16.478492736816403,-15.843141555786133,-0.016832314431667328,0.006746277213096619,0.024374008178710938,990.0997314453124,0,13.0,1,1
3.8,0.066278696,-0.15909609,9.760417,0.0001789983652997762,0.0003042597381863743,-0.00024287652922794223,1.8747291564941408,16.437610626220707,-15.364534378051758,-0.002745695412158966,0.002194434404373169,0.03858375549316406,990.1192016601562,0,13.0,1,1
3.84,0.07582563,-0.15432921,9.767516,-8.817014168016613e-05,0.0008370299474336207,0.00015623192302882671,2.1105499267578125,16.237007141113278,-15.389139175415039,0.00211411714553833,-0.007508695125579834,0.04331684112548828,990.1192016601562,0,13.0,1,1
3.88,0.06386343,-0.15432891,9.77225,-0.0007538375211879611,-0.0008940431289374828,0.00015628430992364883,1.70159912109375,16.538787841796875,-15.189809799194336,0.011422351002693176,0.001986891031265259,0.04805278778076172,990.1270751953124,0,13.0,1,1
3.92,0.061460852999999996,-0.17101157,9.750943,0.00031154815223999316,0.0008369902498088777,0.00028949460829608137,1.602495193481445,16.288476943969727,-16.006715774536133,-0.002956971526145935,0.011270225048065186,0.05751895904541016,990.1217041015624,0,13.0,1,1
3.96,0.061448157,-0.15671158,9.772248,-8.780343341641128e-05,0.0001711806980893016,0.000555862905457616,1.7393722534179688,16.363780975341793,-15.724279403686525,0.016262106597423553,-0.0027593821287155147,0.048056602478027344,990.1719970703124,0,13.0,1,1
4.0,0.068605185,-0.16147783,9.762777999999999,0.00031179250800050795,-0.00036147094215266407,-0.0002430324093438685,1.9321503639221191,16.175834655761722,-16.204896926879886,0.002364739775657654,-0.0029048025608062744,0.05278587341308594,990.1434326171876,0,13.0,1,1
4.04,0.07576221,-0.15671095,9.765143,0.0001788793888408691,-9.519475861452521e-05,2.3388362023979425e-05,2.1848745346069336,16.517654418945312,-15.955904006958008,-0.01184622198343277,-0.017131835222244263,0.03858375549316406,990.1346435546876,0,13.0,1,1
4.08,0.05902019,-0.14956078,9.762775,0.0001788793888408691,-9.519475861452521e-05,2.3388362023979425e-05,2.1848745346069336,16.517654418945312,-15.955904006958008,-0.0025006309151649475,-0.007316663861274718,0.05279541015625,990.1346435546876,0,13.0,1,1
4.12,0.07573688,-0.15432706,9.765141499999999,0.0005784753011539577,0.00030425921431742614,-0.00037603295641019935,1.918590784072876,16.268495559692386,-16.208227157592773,-0.007135100662708282,-0.002350062131881714,0.03859519958496094,990.1625366210938,0,13.0,1,1
4.16,0.075724155,-0.17100966,9.772243,-0.0006197016919031738,0.0004373774281702936,-0.00010961259249597788,2.068187475204468,15.987293243408205,-16.44577980041504,-0.0024754777550697327,0.0115249902009964,0.033855438232421875,990.1242065429688,0,13.0,1,1
4.2,0.06376195,-0.15194312,9.769874,-0.0006197016919031738,0.0004373774281702936,-0.00010961259249597788,2.068187475204468,15.987293243408205,-16.44577980041504,0.002216532826423645,-0.007354170083999635,0.03859519958496094,990.1242065429688,0,13.0,1,1
4.24,0.073308885,-0.15194282,9.767505,-8.694766438566147e-05,0.00017104171274695545,0.0005562295555137098,2.2467241287231445,16.154380798339847,-16.329103469848633,0.006794467568397522,-0.007404550909996033,0.048065185546875,990.1389770507812,0,13.0,1,1
4.28,0.078076005,-0.16385892,9.769872,-0.00021998313604854047,0.00043733775964938093,0.0004231241182424128,1.945029735565185,16.345548629760742,-15.60093879699707,0.0017939954996109009,0.016417548060417175,0.0433340072631836,990.1212768554688,0,13.0,1,1
4.32,0.06850371,-0.16385862,9.760402000000001,0.0001796129217837006,0.00017100205877795815,-0.00010945525718852879,2.120224475860596,15.877555847167967,-15.754518508911133,-0.012553304433822632,0.006794646382331847,0.03859806060791016,990.18896484375,0,13.0,1,1
