Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,P,Value,Type,GroupType,Activities
0.72,0.04470241,-0.13205752,9.78102,-0.0001352139,0.00033888654,0.00039763784,-6.6623410000000005,24.028017000000002,-35.751259999999995,-0.009349074,-0.044881865,0.03671074,990.0208,0,13.0,1,1
0.76,0.051882297,-0.15350726,9.771552,-0.0001353118,-6.0571409999999995e-05,0.00053075387,-6.626089,23.851536,-36.208420000000004,-4.131347e-06,-0.030663684,0.04144478,990.01825,0,13.0,1,1
0.8,0.044722736,-0.15112424,9.764451,-0.0005348833999999999,0.0004720763,0.00026439602000000005,-7.112814,24.343931,-36.08525,-0.009629484,-0.01640886,0.036706924,990.0031,0,13.0,1,1
0.84,0.047122805999999996,-0.15112448,9.778655,0.00026386854,-0.0004599975700000001,0.0003974701,-6.558801700000001,24.96879,-37.361946,-0.004632052,-0.030232236000000003,0.031980515,990.0034,0,13.0,1,1
0.88,0.051912755,-0.15350798,9.773922,0.00026386854,-0.0004599975700000001,0.0003974701,-6.558801700000001,24.96879,-37.361946,-0.02793729,-0.034928247,0.036712646,990.0034,0,13.0,1,1
0.92,0.05909258,-0.15589151,9.785758999999999,-0.00013570306999999998,-0.0012589294000000001,-0.0002683615,-6.4709477,23.944517,-36.853645,-0.0087545775,-0.02072744,0.027241707,990.0107,0,13.0,1,1
0.96,0.054322958,-0.14874189999999998,9.781025,-0.0005352748,7.266594e-05,-2.0875596e-06,-6.715762599999999,24.242199,-37.064293,-0.017869469,-0.030412078,0.046175003,990.0310699999999,0,13.0,1,1
1.0,0.051943183,-0.14635894,9.762088,-0.00040231254999999996,-6.0460246e-05,-0.0001353294,-6.409778,23.843615,-36.626213,-0.017761678,-0.044446692,0.046177864000000006,990.0054,0,13.0,1,1
1.04,0.042393744000000004,-0.15827563,9.778661,-0.00040231254999999996,-6.0460246e-05,-0.0001353294,-6.409778,23.843615,-36.626213,-0.008198455,-0.015882984,0.008300781,990.0054,0,13.0,1,1
1.08,0.047183692,-0.14397618,9.771559,0.00026337936,0.00020587156000000003,0.00013094457,-6.912425999999999,24.163351000000002,-36.95239,-0.017351177,-0.053836062999999997,0.041441917,990.0263,0,13.0,1,1
1.12,0.05197367,-0.15589282,9.766826,-0.00013619225,-0.0008593760400000001,-0.00013541323,-6.860251,24.159533,-36.960205,-0.007522639,-0.029865757000000003,0.05091095,990.0336,0,13.0,1,1
1.16,0.04959386599999999,-0.15350977,9.764461,-0.00013629027,-0.0004598864,0.00013086072,-6.1760215999999994,24.009829,-36.67196,-0.0076240674,-0.020540372,0.05090618,990.0285,0,13.0,1,1
1.2,0.04960406,-0.13921031,9.764461,-0.0008021775,0.00047223503,-2.339133e-06,-6.726417,24.23189,-36.523154999999996,-0.0076811463,-0.039348528,0.04617691,990.0059,0,13.0,1,1
1.24,0.047224313,-0.14397714,9.783399000000001,0.00012982992,0.00020593509999999998,-0.00026869695,-6.9531064,24.441332,-36.962387,-0.02174823,-0.043693706,0.01777649,990.0004,0,13.0,1,1
1.28,0.05201423,-0.15351048,9.773931,0.000765717,-0.0005458047,-0.00015991443,-7.090963400000001,23.996264,-37.06907,-0.021426197,-0.028875828,0.027253151,990.0231,0,13.0,1,1
1.32,0.049634516,-0.14397761,9.769198,0.0008987769,-0.00054578873,0.0007721491999999999,-6.4164085,24.206015,-36.415442999999996,-0.0070886128000000005,-0.037984744,0.041462900000000004,990.0184300000001,0,13.0,1,1
1.36,0.054424465,-0.15589425,9.769198,9.973148999999999e-05,0.000120016826,-2.6840367e-05,-7.057893300000001,23.71092,-36.672546000000004,-0.011775911000000002,-0.018841073,0.05566597,989.9859,0,13.0,1,1
1.4,0.04009521,-0.13444501,9.762097,9.963370399999999e-05,0.0001200327,-0.0005595141,-6.769897,23.506495,-36.704964000000004,-0.0017161257999999998,-0.042173058,0.046204567,990.0359,0,13.0,1,1
1.44,0.05444473,-0.15112826,9.773933999999999,0.0007653255,-0.0013446888,-0.00016008213,-6.7618504,24.251913000000002,-37.365691999999996,-0.03463615,-0.022660702,0.017803192,989.9936,0,13.0,1,1
1.48,0.04728505,-0.14636195,9.776303,0.0007652275999999999,-0.0009451991,-2.6966154e-05,-6.901772500000001,24.173662,-37.493522999999996,-0.005786903,-0.031818748,0.041480064,990.0285,0,13.0,1,1
1.52,0.044905305,-0.15351203,9.769202,0.00036565644999999995,-0.00027939357,0.0007719397500000001,-6.646142500000001,24.412512,-36.700066,-0.015529528,-0.022266611000000002,0.036744118,990.0308,0,13.0,1,1
1.56,0.04252553,-0.14874569,9.771571,-0.0005665461,0.0006527278,0.00023926649,-6.632582000000001,24.319853,-36.69673,0.0036330259999999997,-0.01716803,0.05095291,990.0333,0,13.0,1,1
1.6,0.049705386,-0.14874592,9.755,0.00049861986,-0.00027936196,-0.00055972295,-6.858186,23.792710999999997,-36.93906,-0.005706504,-0.030553742999999998,0.06043625,990.0029,0,13.0,1,1
1.64,0.052105427,-0.16304585,9.776307000000001,0.0015637856,-0.00014618813,-0.00042660697,-6.9576725999999995,24.436914,-36.730470000000004,-0.024492495,-0.01629524,0.022558212,990.0031,0,13.0,1,1
1.68,0.05211559,-0.16542938,9.778674,9.895046e-05,-0.0012114359,0.00010598288000000001,-6.8491919999999995,23.695635,-36.70381,-0.0052975602,-0.011375426999999999,0.027295113,990.0057,0,13.0,1,1
1.72,0.06168532400000001,-0.15827978,9.773941,0.00036516843999999995,0.00012015948999999999,0.0003722568,-6.5177154999999996,24.216604,-36.55442,-0.03324392,-0.0108141005,0.017830849,990.01825,0,13.0,1,1
1.76,0.049745977000000004,-0.12491411,9.773942,0.0007645445,-0.00081193016,-0.0005598905999999999,-6.9474545,23.70917,-36.9974,-0.014139193999999999,-0.05348997,0.032039642,990.0361,0,13.0,1,1
1.8,0.047366202,-0.15113041,9.759739999999999,0.0004981308999999999,-0.0002792826,-0.00016045873,-6.731281299999999,23.595335000000002,-36.71611,-0.00915046,-0.029612094,0.04624176,990.0031,0,13.0,1,1
1.84,0.05454606,-0.14874747,9.776311,-0.00043407257,-0.0005455825599999999,-0.00016050064,-6.817069500000001,24.252786999999998,-37.20327,-0.028326176,-0.024524316,0.022573471,990.0208,0,13.0,1,1
1.88,0.05455622,-0.14874771,9.773945,0.0004979352,0.00065285474,-0.0002937005,-6.727258,23.968042,-37.046479999999995,-0.018597644,-0.02908966,0.041514397,989.9982,0,13.0,1,1
1.92,0.054566354000000004,-0.16066435,9.757375,9.836372999999999e-05,-0.00054555084,-2.7426518e-05,-7.003353999999999,23.972417999999998,-36.234344,-0.003786929,-0.019397616,0.06991958599999999,990.0004,0,13.0,1,1
1.96,0.05218661,-0.16066459,9.764478,9.826594e-05,-0.0005455349500000001,-0.00016062637,-6.945091199999999,23.974487,-36.55138,-0.003968835,-0.009668781999999999,0.055719375999999994,989.99554,0,13.0,1,1
2.0,0.047416955,-0.15113172,9.773947999999999,0.00023132586,-1.2887285e-05,0.00050512137,-6.592880999999999,23.67211,-36.510979999999996,-0.017822586,-0.0188981,0.022581099999999996,990.0031,0,13.0,1,1
2.04,0.04981702599999999,-0.14398208,9.771582,0.0008969201,-0.00041232940000000004,0.0006381955,-6.619320399999999,23.595053,-37.11827,-0.0031175129999999997,-0.032681316,0.05099392,990.00824,0,13.0,1,1
2.08,0.06416654599999999,-0.15828201,9.783418,0.0008969201,-0.00041232940000000004,0.0006381955,-6.619320399999999,23.595053,-37.11827,-0.02207033,-0.017994046,0.032063483999999996,990.00824,0,13.0,1,1
2.12,0.04983729,-0.13921604,9.769217,0.0004973486,-0.0002791556,-0.000160794,-7.2195279999999995,24.086256,-36.515633,0.006657891,-0.032024086,0.055737495,990.0056,0,13.0,1,1
2.16,0.040287822,-0.14874938,9.776319,9.777688e-05,-0.00014598176000000002,0.0005049537000000001,-6.938024,24.350145,-37.036358,0.006976817,-0.031474918,0.027338982,990.0129400000001,0,13.0,1,1
2.2,0.049857587,-0.15828273,9.762116,0.0008965289500000001,0.00025352382,0.00037171197,-6.830384700000001,23.34502,-37.53302,0.0021052286,-0.016569376,0.046286583,990.0129400000001,0,13.0,1,1
2.24,0.04986775,-0.15828308,9.7786875,0.0008965289500000001,0.00025352382,0.00037171197,-6.830384700000001,23.34502,-37.53302,-0.026500229,-0.02152124,0.013141632,990.0129400000001,0,13.0,1,1
2.28,0.049877852,-0.13921708,9.776321000000001,-0.00043514825,-1.27762105e-05,-0.00029411959,-6.763373,24.25044,-37.288387,-0.021103386000000002,-0.021617636000000003,0.046277045999999995,990.0132,0,13.0,1,1
2.32,0.0451082,-0.13206753,9.773955,-0.00030208797999999997,-0.0012111819,0.0003716282,-7.007783,24.073915,-36.701508000000004,0.01712881,-0.0497514,0.046284676,990.0004,0,13.0,1,1
2.36,0.05706781,-0.14398411,9.752652000000001,0.00023034808999999998,-0.00041220237999999997,-0.0002942453,-7.140339999999999,25.003458,-36.88944,-0.025521051,-0.03504777,0.055755615,990.0359,0,13.0,1,1
2.4,0.052298248,-0.16543388,9.773957000000001,0.0004965662999999999,-0.00054534443,0.00023834451,-7.4296136,24.205986,-37.10614,-0.0018263087,-0.0112481415,0.051020622,990.04846,0,13.0,1,1
2.44,0.04949683,-0.15350738,9.769185,0.0004965662999999999,-0.00054534443,0.00023834451,-7.4296136,24.205986,-37.10614,-0.021097578,-0.015898183,0.036821365,990.04846,0,13.0,1,1
2.48,0.053839505,-0.14634684,9.766777000000001,0.00023015263,0.0018515143,-0.00029432913,-7.134688000000001,24.2713,-36.924454,-0.015373137,-0.025338218,0.046369553,990.0205,0,13.0,1,1
2.52,0.053815365,-0.14872950000000001,9.776244,-0.00016428775,-0.00027982984,-0.00029217196,-7.242082000000001,24.275993,-36.75421,-0.0011303052000000001,-0.029857903999999998,0.055844307,990.0104,0,13.0,1,1
2.56,0.044231652999999996,-0.15826204,9.769141000000001,0.0001052774,0.00011911653,0.00024185240000000003,-6.792014599999999,24.434286,-37.21775,-0.00076301023,-0.015326023000000001,0.051115035999999996,990.0056,0,13.0,1,1
2.6,0.041817605,-0.14872834,9.771504,0.00023866758999999997,-0.00041355292000000004,0.00010879396000000001,-6.6032595999999995,23.873632,-37.367996000000005,-0.005112581,-0.020232767,0.03217697,990.0231,0,13.0,1,1
2.64,0.05374306400000001,-0.15349427,9.764401,0.0007717641,-0.0001473125,0.0009079407000000001,-6.625408599999999,23.589164999999998,-36.80905,0.0049142316,-0.019689858,0.065327644,990.0155,0,13.0,1,1
2.68,0.05849877,-0.15826026,9.7620325,0.0007717641,-0.0001473125,0.0009079407000000001,-6.625408599999999,23.589164999999998,-36.80905,-0.009114824,-0.0051972120000000005,0.055861472999999995,990.0155,0,13.0,1,1
2.72,0.053694844000000005,-0.1415767,9.762030000000001,0.0010385446,-1.4230034e-05,-0.00029028155,-6.7824774,23.968916,-36.884052000000004,-0.028049484,-0.028228715,0.041675567999999996,990.01044,0,13.0,1,1
2.76,0.04650104,-0.14395937,9.754926,0.0010385446,-1.4230034e-05,-0.00029028155,-6.825521000000001,23.981576999999998,-37.340065,-0.008738525,-0.032748416,0.03221321,990.01044,0,13.0,1,1
2.8,0.053646654,-0.13680896,9.776228999999999,0.00013131776000000002,-0.0007552503,-0.00029453973,-6.5451345000000005,23.769787,-36.985954,0.005512911999999999,-0.041941404,0.05115795,990.0155,0,13.0,1,1
2.84,0.04884273,-0.15110806,9.773859,0.00079733995,0.0008426073,0.00010503360000000001,-6.758944500000001,24.148943,-36.821228000000005,-0.0041907392,-0.018217877,0.022751808,990.0104,0,13.0,1,1
2.88,0.053598404,-0.15587401,9.785692999999998,-0.00026769133,0.00070941163,-0.00016118278,-6.879899000000001,24.2463,-36.654315999999994,-0.008855108,-0.013576626999999999,0.032221794,990.0077,0,13.0,1,1
2.92,0.05596423,-0.15587342,9.776223,-0.0005337751,-0.00022273172000000002,-0.00042739918,-7.032402,24.630472,-36.961234999999995,-0.0040239245000000005,-0.01815249,0.05116272,990.03577,0,13.0,1,1
2.96,0.048770428,-0.14157316,9.769117,-9.108335e-07,-0.00035592727,0.0009042799,-6.758402,23.780653,-36.722775,-0.008661486,-0.027535409,0.03223133,990.0204,0,13.0,1,1
3.0,0.041576624,-0.14157256,9.764381,0.0005319532,-8.9649184e-05,0.0011706954,-7.301186599999999,24.010077,-36.9605,-0.008088811999999999,-0.027700692000000002,0.027493477000000002,990.0281,0,13.0,1,1
3.04,0.05828178,-0.16063821,9.78095,-0.00079939386,-0.0008886347599999999,-0.0005602582,-7.0418324000000005,23.989498,-36.922276000000004,0.006168335699999999,0.0058923809999999995,0.04643917,990.0255,0,13.0,1,1
3.08,0.053477943,-0.14872119,9.771478,0.0005324178,0.00070922304,-0.0005601588,-6.9413667000000006,23.715063,-37.306618,-0.017398361,-0.022595808,0.03223896,990.0098,0,13.0,1,1
3.12,0.048673987,-0.15348718,9.783313,-0.00053261337,-0.0007555519999999999,-0.00056005915,-7.185341,24.276594,-36.993946,0.0062750243,-0.017675355,0.051178932,990.0179400000001,0,13.0,1,1
3.16,0.048649907,-0.15348658,9.766739999999999,0.00013340858,0.00044283171999999997,-2.7327914999999997e-05,-6.954628,24.43986,-36.885082000000004,-0.012383286,-0.02719459,0.04171276,990.0204,0,13.0,1,1
3.2,0.051015705,-0.15586928,9.778573,-0.00039899080999999996,-0.0010219434,0.00037224556000000004,-6.8006034,24.057157999999998,-36.655464,0.0065229908,-0.02240996,0.04645157,990.01526,0,13.0,1,1
3.24,0.041432023,-0.1511021,9.780938,7.1537215e-07,0.00030959834,0.00023918727000000003,-6.592583,24.304247,-36.086104999999996,-0.0032931156,-0.02699545,0.0133161545,989.995,0,13.0,1,1
3.28,0.050967515,-0.15825137,9.773835,0.00040042144,0.0011085083000000001,0.0005056027,-7.09273,24.995217999999998,-36.665344,0.0012107305,-0.013116448999999999,0.046452522,990.02,0,13.0,1,1
3.32,0.058113099999999994,-0.15825078,9.76673,-0.0011972414,0.00070899684,-0.00029324536,-7.0518054999999995,23.716812,-36.981766,-0.027426139,-0.013090893999999999,0.022784232999999997,990.0426,0,13.0,1,1
3.36,0.041359692999999996,-0.14395049,9.759627,-0.00026490376,0.00017632726,-2.6830065e-05,-6.7788906,23.603575,-36.940212,0.0060216932999999995,-0.027473211,0.046456337,990.0047599999999,0,13.0,1,1
3.4,0.055675,-0.15348299999999998,9.7690935,-0.00026467128,0.00044260546999999996,-0.00015988847,-6.7769322,24.3431,-37.29172,-0.022625483999999998,-0.017828122,0.022788047999999998,990.01465,0,13.0,1,1
3.44,0.05326101,-0.1439493,9.766725,2.1092127999999995e-06,-9.010171999999999e-05,-0.00015968917,-6.9268274000000005,23.992163,-37.479042,-0.0033188462,-0.008123591999999999,0.060668945,990.0199,0,13.0,1,1
3.48,0.050846934,-0.14871529,9.766722999999999,2.1092127999999995e-06,-9.010171999999999e-05,-0.00015968917,-6.9268274000000005,23.992163,-37.479042,-0.008072536,-0.022468641,0.065402985,990.0199,0,13.0,1,1
3.52,0.048433005999999994,-0.1534813,9.766721,-0.0006634481,-9.013947e-05,0.0007725159,-7.162106,23.824479999999998,-37.355995,0.006855447,-0.017817244,0.046463965999999995,990.03265,0,13.0,1,1
3.56,0.050798804,-0.15348074,9.759616000000001,-0.0006632159,-0.0015549145,0.0006394575,-6.7372312999999995,23.695356,-37.105971999999994,-0.017050397,-0.013298913999999998,0.04646206,990.03,0,13.0,1,1
3.6,0.048384786,-0.1558634,9.773817999999999,-0.0002635097,0.000176101,0.00077271496,-6.987156,24.356913,-37.18315,-0.0021168515,-0.008036062,0.013328551999999999,990.0222,0,13.0,1,1
3.64,0.06270009,-0.15109625,9.783284,0.0005359027,4.2867643e-05,0.0007729141499999999,-6.835494500000001,23.708893,-37.399555,-0.016481776,-0.0125015825,0.02754116,990.0400400000001,0,13.0,1,1
3.68,0.048336565,-0.14632908,9.780914,0.0005359027,4.2867643e-05,0.0007729141499999999,-6.835494500000001,23.708893,-37.399555,0.0025870278,-0.007448375,0.04175186,990.0400400000001,0,13.0,1,1
3.72,0.045922577,-0.12487899999999999,9.759608,0.000136661,0.00070861966,-0.0010911974,-6.520079,23.951284,-37.000440000000005,0.012308318,-0.054911762,0.06069374,990.0476,0,13.0,1,1
3.76,0.033948958,-0.15347776,9.769074,-0.0003957383,-0.00062299747,0.00010732360500000001,-6.8411455000000005,24.441053,-37.364540000000005,0.0076181777,-0.0073515326,0.04648971599999999,990.0350300000001,0,13.0,1,1
3.8,0.048264265,-0.15109387,9.7548685,-0.0002623482,0.00017591244,-0.00015889283,-6.849597500000001,24.169842000000003,-37.50134,-0.016316194,-0.026390359,0.037024497999999996,990.0299,0,13.0,1,1
3.84,0.06496948,-0.15347657,9.776172,-0.00012872553999999998,-0.0008894265,0.0002407801,-6.4943433,23.870409,-37.615547,-0.015784766999999998,-0.016971782,0.027554512000000003,990.0324,0,13.0,1,1
3.88,0.05299586,-0.14870942,9.780904,-0.00012872553999999998,-0.0008894265,0.0002407801,-6.4943433,23.870409,-37.615547,-0.0058879927000000006,-0.026166558,0.037028313,990.0324,0,13.0,1,1
3.92,0.050581872,-0.14632553,9.776167,4.664529e-06,-0.0010226223,0.00024087974,-6.175341,23.747457999999998,-37.27259,-0.005570531,-0.026060387,0.041766167,989.98914,0,13.0,1,1
3.96,0.036218345,-0.14632496,9.77143,-0.00039434468,0.0008415135699999999,0.0005073948,-6.9554696,24.176012,-37.4084,0.018039826000000002,-0.03542839,0.041772842000000004,990.02484,0,13.0,1,1
4.0,0.057703345999999996,-0.15347418,9.773795,-0.00039434468,0.0008415135699999999,0.0005073948,-6.9554696,24.176012,-37.4084,-0.015428953,-0.021229117999999998,0.022835732,990.02484,0,13.0,1,1
4.04,0.05289945,-0.16300672,9.771426,-0.00026072212,-0.0004901412999999999,-0.00055766973,-6.922399499999999,23.890667,-37.01188,-0.0056202746999999996,0.007466048,0.04177761,990.0097,0,13.0,1,1
4.08,0.055265307,-0.1391733,9.766689,-0.00026072212,-0.0004901412999999999,-0.00055766973,-6.922399499999999,23.890667,-37.01188,0.0037165955,-0.025669992000000003,0.051252365,990.0097,0,13.0,1,1
4.12,0.045681535999999995,-0.14870587,9.766686,0.0006716158,0.0007082425,0.0006408512000000001,-6.741659599999999,23.796854,-37.57313,-0.000820823,-0.020864666,0.046521187,989.9942599999999,0,13.0,1,1
4.16,0.055217087000000005,-0.14870527,9.761950500000001,-0.00039341534,-0.00049021665,-0.00015799671999999998,-6.9741387,24.632544,-37.278267,-0.009992056,-0.020349428,0.060733795,990.0121,0,13.0,1,1
4.2,0.051225572999999996,-0.15587443,9.773858,0.0008052383999999999,-0.0004902544,0.00037473462999999997,-7.0930285,24.363083,-37.090214,-0.019705392,-0.0060325265000000005,0.013391495,989.9993,0,13.0,1,1
4.24,0.059211254000000005,-0.15351120000000001,9.778667,0.00040599692,0.00017549759999999998,0.00037483417,-7.084875599999999,24.002157,-37.37829,-0.016632613,-0.0012161136,0.027446747,990.0296599999999,0,13.0,1,1
4.28,0.05683422,-0.1630446,9.766833,-0.00027135632,0.0003105328,-0.00042906932999999995,-6.619320399999999,23.595053,-37.11827,-0.016576491000000002,-0.0060638785,0.027443886,990.04486,0,13.0,1,1
4.32,0.044897497,-0.16542819,9.769202,-0.00011099383,0.0002571532,0.0006574588,-7.0544139999999995,24.451921,-37.101364000000004,-0.0069716796,-0.0008615106300000001,0.027449607999999997,990.0298,0,13.0,1,1
4.36,0.042520404000000005,-0.14874557,9.759734,0.00042151440000000003,-0.00014230062,-0.00040785775999999997,-6.584590400000001,23.4171,-37.498129999999996,0.0074465684999999995,-0.019613147,0.07006264,990.01984,0,13.0,1,1
4.4,0.05209279,-0.1463626,9.773938000000001,0.0008208649,-0.00014228049999999998,0.000524195,-6.867723,24.258081,-37.27276,-0.011462058999999998,-0.0054016409999999996,0.01798153,990.0071,0,13.0,1,1
4.44,0.04732579,-0.15351275,9.783408,0.00028810967,-0.001074366,0.0007904580599999999,-6.6328807,23.687716,-37.121604999999995,-0.0020086057,-0.019227862,0.03692627,990.01965,0,13.0,1,1
4.48,0.049728512999999995,-0.15827966,9.766839,0.0005543021,0.0006567072,0.0005240892,-7.222434,24.189226,-37.0601,-0.011630133,6.0543418e-05,0.022725105,990.0044,0,13.0,1,1
4.52,0.042571604000000006,-0.13921371,9.762105,0.00015470482,0.00039041133,-8.595467e-06,-6.861092,23.895685,-37.483523999999996,0.007541448,-0.018949926000000002,0.04639721,990.0273,0,13.0,1,1
4.56,0.05453396,-0.15351370000000003,9.766841000000001,2.1423474999999997e-05,-0.00027535832000000004,0.00039082547,-7.165149700000001,23.821531,-37.20138,0.00225221,-0.018834919,0.06060314,990.02484,0,13.0,1,1
4.6,0.049766988,-0.16304716,9.764476,0.00028761596000000003,0.0015888729000000002,0.00025761462000000005,-7.451219999999999,23.553228,-36.44874,-0.016693398,-0.0045203716,0.03692913,990.0172,0,13.0,1,1
4.64,0.05455959,-0.14874777,9.77868,-0.00011198149999999999,-0.00080795,0.0006570355,-6.815005,23.885970999999998,-37.18212,-0.016853653,-0.013688475,0.032201767,990.00726,0,13.0,1,1
4.68,0.05696228,-0.14159822,9.771579,0.0005536849,0.00039049150000000003,-0.00014196498999999999,-6.930851,23.619457,-37.148678000000004,-0.021625452000000003,-0.018158793,0.022735596,989.99677,0,13.0,1,1
4.72,0.047415465,-0.15351495,9.771581,-0.00024538624,-0.00027527817000000003,-0.0005414917,-6.474833,23.677725,-37.222359999999995,-0.0027072318,-0.013323367,0.027470589,989.99677,0,13.0,1,1
4.76,0.049818188,-0.15589851,9.76448,0.0006865959,0.00079000543,-0.00014207081,-6.9965863,23.715937,-37.14419,0.0019291975,-0.008635700000000001,0.027468681000000002,990.0222,0,13.0,1,1
4.8,0.035491556,-0.15589887,9.766849,2.0682608e-05,0.0005237096,-0.00027528178,-7.1211275999999994,24.178637,-36.921124,-0.0031284802000000004,-0.013281896999999999,0.027470589,990.0452,0,13.0,1,1
4.84,0.054623604000000006,-0.14636603,9.7692175,2.0435808e-05,0.0003905917,-0.00014222955,-6.442848000000001,24.12896,-37.022736,-0.0224386,-0.013213947,0.02273655,990.00464,0,13.0,1,1
4.88,0.045076847,-0.15589944,9.76685,-0.00011284565,-0.00027517793999999997,-0.0005417563,-6.634402799999999,23.686241,-37.044296,-0.01298495,0.0011911392,0.036940575,990.0174,0,13.0,1,1
4.92,0.040309846,-0.15113324,9.755015,-0.00011284565,-0.00027517793999999997,-0.0005417563,-6.634402799999999,23.686241,-37.044296,-0.0032324158,-0.013174787,0.05114174,990.0174,0,13.0,1,1
4.96,0.033152938,-0.15113354,9.771587,0.00015322355,0.00025749387,-0.00067502,-6.7423399999999996,24.059229000000002,-36.972504,0.020064875,-0.012948871,0.036943436,990.0121,0,13.0,1,1
5.0,0.045115232000000005,-0.15590039,9.766853999999999,0.00015322355,0.00025749387,-0.00067502,-6.7423399999999996,24.059229000000002,-36.972504,-0.008351911,0.001509577,0.027474402999999998,990.0121,0,13.0,1,1
5.04,0.05468762,-0.14875093,9.766855,0.0005524504,0.00012437598999999998,-0.0006751258999999999,-6.6078253,23.869211,-37.13608,-0.01769105,-0.01730895,0.036945343,990.0095,0,13.0,1,1
5.08,0.052310525999999996,-0.15590104,9.77159,-0.0002466207,-0.00080770947,-9.389012e-06,-6.281757,24.121916,-37.2781,-0.022327557,-0.016942888,0.03221512,990.02484,0,13.0,1,1
5.12,0.059493035,-0.14398494,9.750287,-0.0002466207,-0.00080770947,-9.389012e-06,-6.281757,24.121916,-37.2781,-0.012867533,-0.021699697,0.07009125,990.02484,0,13.0,1,1
5.16,0.052336127,-0.16066828,9.766858000000001,0.0004189222,0.0002575941,-0.0012079163,-6.967645599999999,24.164228,-36.789963,0.0014816001,-0.021523505,0.046420097,990.0199,0,13.0,1,1
