Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,P,Value,Type,GroupType
0.84,0.088525295,-0.15411308,9.771445,-0.0002197719004470855,-8.817932393867522e-05,-0.0008972544455900787,0.8742351531982422,15.289119720458984,-13.680459976196287,-0.6441662907600403,-0.05699439346790314,0.017426490783691406,990.4912719726562,0,0.0,0
0.88,0.09087336,-0.15411207,9.759604,4.6947243390604854e-05,-8.824474934954196e-05,0.00030133977998048067,0.43511962890625,15.773277282714846,-13.333185195922852,-0.6550239324569702,-0.061436429619789124,0.03184032440185547,990.4608154296876,0,0.0,0
0.92,0.09083158,-0.14696118,9.773804,-0.0004852812562603504,0.00044432154390960926,0.00016835468704812231,0.18489646911621094,15.802698135375975,-13.835241317749025,-0.6566087603569031,-0.06593738496303557,0.013093948364257812,990.4989624023438,0,0.0,0
0.96,0.09317961,-0.14219362,9.75723,-8.540428825654091e-05,-8.837571658659726e-05,3.536962321959436e-05,0.6189031600952148,15.682411193847654,-14.049051284790039,-0.6579549312591553,-0.07493621110916138,0.03223896026611328,990.5011596679688,0,0.0,0
1.0,0.09074786,-0.16125885,9.743022,0.0006926505593582988,-0.00035293630207888777,-7.38498056307435e-06,0.6388494968414307,16.227775573730472,-13.930070877075195,-0.6352424025535583,-0.05545096099376679,0.05612659454345703,990.468505859375,0,0.0,0
1.04,0.085926235,-0.15172467,9.77616,0.00016042203060351312,-8.6685897258576e-05,-0.0001403700734954327,0.5455584526062012,15.771524429321287,-13.658037185668945,-0.6417956352233887,-0.050220891833305366,0.01369953155517578,990.4934692382812,0,0.0,0
1.08,0.09544402,-0.14934036,9.773789,0.00042714117444120353,0.0003127225209027529,0.0003924344491679221,0.8471150398254395,15.474437713623047,-13.687124252319336,-0.6479626893997192,-0.05476869642734528,0.013895034790039062,990.47314453125,0,0.0,0
1.12,0.08823246,-0.16363904,9.761949000000001,-0.0006377191748470067,0.0004458149778656661,0.0003926071512978524,0.8179292678833008,16.026575088500973,-13.714937210083008,-0.6495376229286194,-0.05940774083137512,0.02828216552734375,990.4710083007812,0,0.0,0
1.16,0.088190675,-0.16840455,9.776149,0.00016163158579729497,0.00044574952335096896,-6.693851901218295e-06,0.9885582923889159,15.554161071777346,-13.636598587036133,-0.6323542594909668,-0.0589461475610733,0.009512901306152344,990.4808349609376,0,0.0,0
1.2,0.09053874,-0.16840354,9.773778,2.8876907890662548e-05,0.0001793681876733899,-0.00027283685631118715,0.6368918418884277,15.488250732421875,-13.578554153442385,-0.6335582733154297,-0.030214041471481327,0.03338623046875,990.4805908203124,0,0.0,0
1.24,0.08571708,-0.16601923,9.754836,2.8876907890662548e-05,0.0001793681876733899,-0.00027283685631118715,0.9514651298522948,15.466796875,-13.702756881713867,-0.6114073991775513,-0.0445757657289505,0.03355121612548828,990.4805908203124,0,0.0,0
1.28,0.09132552,-0.15412313,9.766747,-0.00023703582701273263,-0.0007528028800152242,-0.0006721379468217492,0.5703146457672119,15.320884704589846,-14.097391128540039,-0.6331174373626709,-0.06354723870754242,0.014704704284667969,990.4755859375,0,0.0,0
1.32,0.08891529,-0.16365579,9.78095,-0.0005029485328122972,0.0013776588020846248,0.0002601405722089112,0.8330113887786865,15.93539047241211,-13.788911819458008,-0.6297512054443359,-0.0537690669298172,0.014893531799316406,990.4855346679688,0,0.0,0
1.36,0.08172533,-0.16842186,9.785682000000001,0.00016046257223933935,-0.0002218408917542547,-4.235334927216172e-06,0.7762701511383057,15.934791564941404,-13.549173355102539,-0.6121772527694702,-0.04864835739135742,0.015076637268066406,990.470458984375,0,0.0,0
1.4,0.08409494,-0.14458856,9.766743,-0.00010978127829730512,-8.804526441963391e-05,-0.0006717086071148515,0.7458086013793945,15.485027313232422,-13.826105117797852,-0.5996284484863281,-0.058089405298233025,0.03417682647705078,990.4803466796876,0,0.0,0
1.44,0.084074646,-0.15650442,9.766739999999999,-0.00010958558414131404,-0.0006207088590599598,0.0005267967935651541,0.6222457885742188,16.317489624023438,-13.778787612915039,-0.6060353517532349,-0.06240944564342499,0.02962017059326172,990.4804077148438,0,0.0,0
1.48,0.08405435,-0.15650392,9.769105,0.0002902793930843472,-8.814056491246447e-05,-5.667301593348384e-06,0.5265903472900391,15.59592056274414,-13.952779769897461,-0.6015164852142334,-0.05692441761493682,0.02514171600341797,990.4551391601562,0,0.0,0
1.52,0.08642393,-0.16365328,9.776206,0.0002902793930843472,-8.814056491246447e-05,-5.667301593348384e-06,0.5265903472900391,15.59592056274414,-13.952779769897461,-0.5998783111572266,-0.05219145119190216,0.006289482116699219,990.4551391601562,0,0.0,0
1.56,0.09596327,-0.15650296,9.773837,-0.0007745928596705197,0.0007107435376383363,-0.0009376051602885127,0.6234686374664307,15.68682861328125,-14.280961990356445,-0.6067308187484741,-0.04737342894077301,0.03483867645263672,990.4652099609376,0,0.0,0
1.6,0.083993435,-0.14696935,9.766733,-0.0006412393413484098,-8.823586540529504e-05,-0.0002717316383495927,1.1025841236114502,15.187067031860352,-14.017610549926758,-0.6016390323638916,-0.05183446407318115,0.02564239501953125,990.4803466796876,0,0.0,0
1.64,0.08158323,-0.16841838,9.773833,0.00015790399629622698,-0.0006208994309417902,-0.0005379637586884202,0.7774944305419922,15.304126739501953,-14.051355361938475,-0.5889849662780762,-0.03732335567474365,0.0210723876953125,990.4672241210938,0,0.0,0
1.68,0.08156294,-0.16126797,9.764362,-0.0003745321882888675,-0.00022145730326883492,0.00012790979235433042,0.1818528175354004,15.799749374389648,-13.680627822875975,-0.5810174345970154,-0.05132347345352173,0.0354461669921875,990.4953002929688,0,0.0,0
1.72,0.09110227,-0.16126749,9.769094,0.0006909269141033293,-0.00022148902644403282,0.00012799364048987627,0.6388494968414307,16.227777481079098,-13.930063247680664,-0.5923422574996948,-0.051293790340423584,0.02139759063720703,990.4900512695312,0,0.0,0
1.76,0.07913244,-0.1636503,9.7572565,-0.0005072988569736482,4.4795095163863145e-05,-0.0002713963622227311,0.6309413909912109,15.588275909423828,-13.968412399291992,-0.5715979337692261,-0.05554692447185517,0.04516315460205078,990.4749145507812,0,0.0,0
1.8,0.09106168,-0.16841641,9.761989,0.00042500230483710766,-0.0002215525892097503,-0.0005376284243538977,0.6755070686340332,15.577089309692385,-13.589700698852539,-0.5830721855163574,-0.02695503830909729,0.03110504150390625,990.4696655273438,0,0.0,0
1.84,0.08865148,-0.15411618,9.776191,0.000292039941996336,0.00044420539052225655,-0.0002712286077439785,1.0757627487182615,16.004522323608402,-13.599405288696287,-0.5703907012939453,-0.0600958913564682,0.0123291015625,990.4746704101562,0,0.0,0
1.88,0.086241275,-0.16364875,9.771455,-0.00037355418317019934,-0.0006210898864082992,-0.0006706187268719077,0.7000193595886229,16.126876831054688,-13.702634811401367,-0.576754093170166,-0.0311947762966156,0.007761955261230469,990.4747314453124,0,0.0,0
1.92,0.08383107,-0.14696535,9.771453,0.00042558915447443724,0.0005772997974418104,-0.0002710610860958696,1.105926752090454,15.822149276733398,-13.747354507446287,-0.5582062005996704,-0.050167664885520935,0.022174835205078125,990.4846801757812,0,0.0,0
1.96,0.09337038,-0.15649799,9.77145,-0.0007726367330178617,-8.852160681271927e-05,-4.66126948595047e-06,0.9163305759429932,16.11895751953125,-14.120424270629885,-0.569810152053833,-0.040254101157188416,0.031787872314453125,990.491943359375,0,0.0,0
2.0,0.09812989999999999,-0.15411422,9.757245,-0.00023980927653610704,0.0005772362928837537,0.00026173845981247723,0.919236660003662,16.015987396240234,-13.575956344604492,-0.5730079412460327,-0.04959845542907715,0.04607200622558594,990.4871826171876,0,0.0,0
2.04,0.0981096,-0.16126361,9.766712,0.0005593340611085296,4.457280010683462e-05,0.00026182227884419257,0.9009501934051514,15.578006744384766,-14.471323013305664,-0.5687354803085327,-0.039613112807273865,0.03208732604980469,990.4718627929688,0,0.0,0
2.08,0.078970075,-0.16602954,9.771445,0.00016005581710487604,0.000843488669488579,0.0007945378310978413,0.8224959373474121,16.030994415283207,-13.946847915649414,-0.5576821565628052,-0.030054479837417606,0.0037527084350585938,990.4666748046876,0,0.0,0
2.12,0.0861195,-0.14934614,9.769076,-0.0005055381916463375,0.00017766721430234608,-0.0001374839339405298,0.6153159141540527,16.047752380371097,-13.992891311645508,-0.5499231815338135,-0.05852499604225159,0.032306671142578125,990.4716186523438,0,0.0,0
2.16,0.09087902,-0.14219579,9.764339,-0.0003721846733242273,-8.868042641552165e-05,-0.00027055799728259444,0.6559963226318359,15.769773483276367,-13.982892990112305,-0.5567543506622314,-0.06769001483917236,0.03717994689941406,990.4590454101562,0,0.0,0
2.2,0.08129910000000001,-0.15411171,9.766705,0.00029380060732364655,-0.0004881859349552542,-0.00027047412004321814,1.3598737716674805,15.533302307128904,-14.000539779663086,-0.5476202368736267,-0.0527997761964798,0.027930259704589844,990.4688720703124,0,0.0,0
2.24,0.08362174,-0.14934352,9.769066,0.0002939961850643158,0.0004438878386281432,-0.00013723236043006182,1.424224853515625,15.541267395019533,-14.626794815063475,-0.5413870811462402,-0.05746087431907654,0.02326679229736328,990.47412109375,0,0.0,0
2.28,0.083551615,-0.15649164,9.761958,0.0009618120966479181,0.00017605675384402275,0.0003980314359068871,1.1557388305664062,15.553009033203125,-14.201189041137695,-0.5370762348175049,-0.047372177243232734,0.047158241271972656,990.4736328125,0,0.0,0
2.32,0.09069726,-0.15887433,9.780894,0.0009618120966479181,0.00017605675384402275,0.0003980314359068871,1.1557388305664062,15.553009033203125,-14.201189041137695,-0.5548607110977173,-0.052205607295036316,0.023546218872070312,990.4736328125,0,0.0,0
2.36,0.0858933,-0.16125699999999998,9.776156,-0.0011683701304718852,0.0005754746380262077,-0.0002676105068530888,0.6355078220367432,15.592695236206055,-14.200326919555664,-0.5332297086715698,-0.047208622097969055,0.02366924285888672,990.4761352539062,0,0.0,0
2.4,0.083479345,-0.15410659,9.7761545,-0.00010264198499498887,0.0011080309050157666,0.0005315362941473721,0.9871740341186525,15.65860366821289,-14.258371353149414,-0.5434476733207703,-0.05630868673324585,0.019134521484375,990.47607421875,0,0.0,0
2.44,0.07628554,-0.15887254,9.769052,0.0006965380162000656,-0.0008893759222701193,0.0005316359456628561,0.4020493030548096,16.05862045288086,-13.729707717895508,-0.5307742357254028,-0.041495829820632935,0.03822517395019531,990.4532470703124,0,0.0,0
2.48,0.08821091,-0.17078838,9.771416,0.00015477355918847024,-0.0011338932672515512,-0.0003774655051529408,0.6831169128417969,15.584453582763672,-13.976228713989258,-0.5227538347244263,-0.027139037847518917,0.028906822204589844,990.4935913085938,0,0.0,0
2.52,0.083407044,-0.14695498,9.773781,0.00015477355918847024,-0.0011338932672515512,-0.0003774655051529408,0.6831169128417969,15.584453582763672,-13.976228713989258,-0.5214242935180664,-0.06478007137775421,0.019507408142089844,990.4935913085938,0,0.0,0
2.56,0.080993,-0.15887079,9.771412,-0.0003776261874008924,-6.866746116429566e-05,-0.00011105008888989687,0.7359721660614014,15.318260192871096,-14.584672927856445,-0.5219593644142151,-0.04064002633094788,0.02443981170654297,990.4658203125,0,0.0,0
2.6,0.09530836,-0.16602,9.759573,0.0005547119653783739,0.00019761068688239905,0.00015536529826931655,0.3239774703979492,15.61709976196289,-14.230733871459961,-0.5381579995155334,-0.030599385499954224,0.03404998779296875,990.4984741210938,0,0.0,0
2.64,0.083334714,-0.16363615,9.773774000000001,0.0005547119653783739,0.00019761068688239905,0.00015536529826931655,0.3239774703979492,15.61709976196289,-14.230733871459961,-0.5125261545181274,-0.030673474073410038,0.024656295776367188,990.4984741210938,0,0.0,0
2.68,0.092870235,-0.14218602,9.764304,0.0009544179192744195,-6.874292739666998e-05,2.2306863684207198e-05,0.2871823310852051,16.161869049072266,-13.872018814086914,-0.5238338708877563,-0.06380271911621094,0.01532745361328125,990.4855346679688,0,0.0,0
2.72,0.09045622,-0.16363496,9.771402,-0.00011061333498219028,-0.0016666759038344026,0.00015556439757347107,0.5022158622741699,15.152050018310547,-14.53892707824707,-0.5306023359298706,-0.039663925766944885,0.034394264221191406,990.4803466796876,0,0.0,0
2.76,0.092822015,-0.15171793,9.761931,-0.00011038096999982373,-0.0002019762177951634,-0.00024380977265536782,0.18503427505493164,15.908613204956055,-14.534318923950195,-0.5089004039764404,-0.03935419023036957,0.05344963073730469,990.4883422851562,0,0.0,0
2.8,0.080848426,-0.1517174,9.754828,0.00015616705059073865,0.0008632495300844313,-0.00011055229697376492,0.3602290153503418,15.440616607666016,-14.687898635864258,-0.496731698513031,-0.03903719782829285,0.04410171508789063,990.485595703125,0,0.0,0
2.84,0.07365465,-0.14456692,9.773763,0.0005561053403653204,0.00019738437549676743,0.00015596256707794964,-0.3605508804321289,15.134664535522461,-14.943849563598633,-0.4985118508338928,-0.05288632214069368,0.01583385467529297,990.4828491210938,0,0.0,0
2.88,0.08558002,-0.16124931,9.754824000000001,0.0005563379381783307,-0.0011342326179146767,-0.0005097275134176017,-0.03407621383666992,14.913158416748047,-14.288335800170898,-0.4897731840610504,-0.038485914468765266,0.05388069152832031,990.4727172851562,0,0.0,0
2.92,0.08794585,-0.16601527,9.773759,-0.0007750093354843558,0.0007299408316612244,2.300366759300232e-05,-0.0858159065246582,15.655035018920898,-14.554727554321287,-0.5028214454650879,-0.03827570378780365,0.020799636840820312,990.48779296875,0,0.0,0
2.96,0.09270152400000001,-0.15409827,9.769022999999999,0.00015732840984128416,6.411341018974781e-05,0.0002894192584790289,-0.31622934341430664,16.123905181884766,-14.238718032836914,-0.5002087354660034,-0.04754719138145447,0.03038501739501953,990.48779296875,0,0.0,0
3.0,0.09506732,-0.16363081,9.773755,-0.0003750708710867912,-6.90822344040498e-05,2.3202912416309118e-05,0.008562564849853516,15.374706268310547,-14.629850387573242,-0.5105150938034058,-0.042573243379592896,0.03055858612060547,990.48779296875,0,0.0,0
3.04,0.08548364,-0.14218068,9.77612,0.0002909509639721364,0.0008629857329651713,-0.0002430134918540716,-0.3468303680419922,15.568222045898438,-13.816568374633787,-0.4806047976016998,-0.05190572142601013,0.02587985992431641,990.4928588867188,0,0.0,0
3.08,0.08784941,-0.15647978,9.766648,0.0008238149457611144,0.00019715823873411864,0.0005560336867347361,-0.3111205101013184,15.760034561157227,-14.372182846069336,-0.4717081785202026,-0.046898990869522095,0.030790328979492188,990.4725341796876,0,0.0,0
3.12,0.08782536,-0.15886244,9.783216,-0.0007738479762338103,-0.0006018270505592228,-0.0002428144798614085,0.2012019157409668,15.080842971801758,-14.411386489868164,-0.4894655048847199,-0.037254735827445984,0.011911392211914062,990.4700317382812,0,0.0,0
3.16,0.08302143,-0.15647861,9.776113,2.5331937649752945e-05,-6.923307955730705e-05,0.000822548579890281,-0.13204002380371094,15.558830261230467,-14.157052993774414,-0.4629218578338623,-0.051295995712280266,0.030961990356445312,990.4598999023438,0,0.0,0
3.2,0.07821751,-0.15171143,9.757173,-0.0003739095118362457,-0.0008682183688506483,-0.0007752468809485434,0.12813282012939453,15.381793975830078,-15.418535232543945,-0.4697233140468597,-0.04648827016353607,0.03581047058105469,990.4873046875,0,0.0,0
3.24,0.087784946,-0.16601136,9.773744,2.579643478384241e-05,0.000463323260191828,-0.0006419895216822624,-0.2056536674499512,16.228069305419922,-15.262651443481445,-0.4814395308494568,-0.02722744643688202,0.0169830322265625,990.4796752929688,0,0.0,0
3.28,0.08540481,-0.15886170000000002,9.776113,2.587699418654665e-05,-0.0006019532447680831,-0.0009082710603252053,-0.1575007438659668,15.851539611816404,-14.940099716186525,-0.4787716567516327,-0.04142971336841583,0.017088890075683594,990.4796752929688,0,0.0,0
3.32,0.08538324,-0.15171137,9.764274,-0.001171008450910449,6.23398955212906e-05,-0.00037153242737986153,0.13256072998046875,15.280296325683596,-14.951372146606445,-0.4697265625,-0.03211839497089386,0.021988868713378903,990.4721069335938,0,0.0,0
3.36,0.08775160000000001,-0.15886068,9.776109,-0.0007713268860243262,-0.0010029574623331428,0.0005606621270999311,-0.04774332046508789,16.112163543701172,-14.664327621459961,-0.4733898043632507,-0.041327878832817085,0.03150749206542969,990.4797973632812,0,0.0,0
3.4,0.08773005,-0.15409360000000002,9.766638,2.7828667953144756e-05,-7.088546408340335e-05,-0.00037135442835278814,0.05921506881713867,15.36941146850586,-14.560358047485352,-0.465779036283493,-0.04127165675163269,0.026885986328125,990.4869995117188,0,0.0,0
3.44,0.0948782,-0.15885961,9.750065,0.0002943522413261235,-0.0003372350474819541,-0.0003712652542162687,-0.04651975631713867,15.481496810913086,-15.166505813598633,-0.4727440476417542,-0.031422019004821784,0.03646278381347656,990.4742431640624,0,0.0,0
3.48,0.09246671,-0.14932597,9.771367,0.0004277179832570255,6.220504292286932e-05,0.000560929242055863,-0.2091336250305176,15.487071990966795,-14.833833694458008,-0.4749765992164612,-0.0596669465303421,0.04130363464355469,990.4539794921876,0,0.0,0
3.52,0.09005529,-0.16124183,9.766631,-0.0006373378564603628,0.0003284871927462518,0.0005610183579847217,-0.22628068923950195,15.945075988769533,-14.781007766723633,-0.4630852341651917,-0.03114672005176544,0.0461273193359375,990.4767456054688,0,0.0,0
3.56,0.09003371,-0.15647474,9.776098,-0.0005039719981141387,-7.102037488948554e-05,-0.0006373140495270492,-0.3470969200134277,16.148347854614258,-15.313173294067385,-0.4464000463485718,-0.03575222194194794,0.027281761169433597,990.4788818359376,0,0.0,0
3.6,0.09957176400000001,-0.15885755,9.766627,0.00016202538972720504,-0.00020421195949893445,0.00042803847463801503,-0.5667510032653809,15.52118682861328,-15.165643692016602,-0.4675484895706177,-0.035518571734428406,0.032126426696777344,990.4686889648438,0,0.0,0
3.64,0.08282092,-0.15885696,9.771360000000001,2.9075126803945753e-05,6.207013211678715e-05,0.00042812753235921264,-0.4316930770874024,14.962879180908205,-15.230772018432615,-0.4506246447563171,-0.040377646684646606,0.013284683227539062,990.48388671875,0,0.0,0
3.68,0.08518922,-0.15647319,9.752419999999999,0.0005621224991045891,-0.0007369450759142637,-0.0006369579350575805,-0.3622097969055176,15.02727508544922,-14.16746711730957,-0.4421046376228333,-0.03980894386768341,0.05131244659423828,990.4686889648438,0,0.0,0
3.72,0.08994752,-0.15885589,9.759521000000001,0.0005621224991045891,-0.0007369450759142637,-0.0006369579350575805,-0.3622097969055176,15.02727508544922,-14.16746711730957,-0.4502873420715332,-0.0490436851978302,0.041899681091308594,990.4686889648438,0,0.0,0
3.76,0.09231585,-0.16600525,9.761886,0.0008286460652016102,-0.0006038207793608308,-0.00037055302527733147,-0.6294426918029785,15.620613098144533,-15.315767288208008,-0.43816131353378296,-0.029513463377952576,0.04673957824707031,990.4535522460938,0,0.0,0
3.8,0.08512458,-0.151705,9.764251,0.00016306416364386678,6.193514855112879e-05,0.0002953257062472403,-1.0157022476196291,15.83857536315918,-15.576936721801758,-0.4259367287158966,-0.034465402364730835,0.04209804534912109,990.4840087890624,0,0.0,0
3.84,0.07554343,-0.16600418,9.757147999999999,0.00029663770692422986,-0.00033760612132027745,-0.0002371279115322977,-0.6643328666687012,15.272346496582033,-16.059858322143555,-0.41272103786468506,-0.02446047961711884,0.04224205017089844,990.4660034179688,0,0.0,0
3.88,0.087471366,-0.16123709,9.778450999999999,0.00029663770692422986,-0.00033760612132027745,-0.0002371279115322977,-0.952467441558838,15.370853424072266,-15.328363418579102,-0.4390747547149658,-0.043713703751564026,0.03285408020019531,990.4660034179688,0,0.0,0
3.92,0.08267000000000001,-0.15885326,9.757143,-0.001034734072163701,0.00019499192421790207,-0.0005033547058701514,-1.3106274604797363,15.77326202392578,-15.758623123168945,-0.4170409142971039,-0.02459581196308136,0.028224945068359375,990.4887084960938,0,0.0,0
3.96,0.08025861,-0.16361931,9.773711,-0.001034734072163701,0.00019499192421790207,-0.0005033547058701514,-1.3106274604797363,15.77326202392578,-15.758623123168945,-0.4205377399921417,-0.029177278280258182,0.0282745361328125,990.4887084960938,0,0.0,0
4.0,0.08262691,-0.15170237,9.754771,0.000183510928764008,0.0001492456649430096,-0.0005802363157272339,-1.9889073371887207,15.822940826416016,-15.657007217407227,-0.4271179139614105,-0.05277465283870697,0.047324180603027344,990.4736328125,0,0.0,0
4.04,0.08738515,-0.15170184,9.761871000000001,-8.259703463409096e-05,0.0013476333115249872,-0.00044698908459395165,-2.265408992767334,16.301521301269528,-15.642404556274414,-0.41994452476501465,-0.03832206130027771,0.04741191864013672,990.4579467773438,0,0.0,0
4.08,0.07541412,-0.15646788,9.7642355,-0.0003487052163109184,-0.00025029561948031187,0.0006183633813634515,-1.7731385231018066,16.183307647705078,-16.173250198364258,-0.4030218720436096,-0.047785744071006775,0.03803443908691406,990.4756469726562,0,0.0,0
4.12,0.087342024,-0.15885064,9.7595,-0.0003487052163109184,-0.00025029561948031187,0.0006183633813634515,-1.7731385231018066,16.183307647705078,-16.173250198364258,-0.4545646011829376,-0.0712043046951294,0.033344268798828125,990.4756469726562,0,0.0,0
4.16,0.09449017,-0.12548417,9.783171000000001,5.0976392230950296e-05,-0.0003834873205050826,0.0003521364997141063,-1.9131979942321775,15.999141693115234,-15.60200309753418,-0.4377348124980927,-0.07585985958576202,0.02396392822265625,990.46826171875,0,0.0,0
4.2,0.09446865,-0.17076597,9.764232000000002,0.0004508657148107887,0.00014907708100508898,-0.000446633086539805,-2.249485492706299,16.47418212890625,-15.193056106567385,-0.4120340049266815,0.005340069532394409,0.028763771057128906,990.475341796875,0,0.0,0
4.24,0.08402269999999999,-0.16121110000000002,9.766517,0.0003179155755788088,0.00094799097860232,0.0008850353769958019,-1.5681624412536619,16.42745018005371,-15.449281692504885,-0.4182713031768799,-0.023167192935943604,0.019460678100585938,990.47802734375,0,0.0,0
4.28,0.08157694,-0.14691007,9.778348,-0.00033950887154787784,-0.00025672675110399723,-0.0005720729241147637,-1.9955382347106931,16.185338973999027,-15.446237564086914,-0.4150594174861908,-0.051368162035942085,0.0148468017578125,990.4804077148438,0,0.0,0
4.32,0.079131246,-0.15644178,9.766507,-7.063800876494497e-05,0.0005418061628006399,-3.8346246583387256e-05,-2.3700575828552246,15.67702865600586,-16.051645278930664,-0.4091885685920715,-0.0464109480381012,0.04802894592285156,990.4526977539062,0,0.0,0
4.36,0.07907539599999999,-0.15405717,9.77597,-0.00020325799414422363,0.0006748767336830497,-0.00030443156720139086,-2.03401517868042,16.202415466308597,-16.13416862487793,-0.39735347032547,-0.05579176545143128,0.01970386505126953,990.4855346679688,0,0.0,0
