Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,P,Value,Type,GroupType
75.28,0.36599702,5.494896,8.074143,0.062425661832094186,0.035255566239356995,0.10824067145586014,-10.087057113647461,-8.460416793823242,-11.29454231262207,-0.224939689040184,-0.21974563598632807,0.19930267333984372,990.5707397460938,0,0.0,0
75.32,0.17478582,5.3375998,8.0717745,0.031666364520788186,0.0532318577170372,0.072820745408535,-9.92803192138672,-8.100646018981934,-11.571054458618164,-0.047429457306861884,-0.08069467544555664,0.20705127716064453,990.6038208007812,0,0.0,0
75.36,0.11610067,5.196960400000001,8.396177999999999,0.029269706457853317,0.0315270833671093,0.012899747118353844,-10.430437088012695,-8.781333923339844,-12.223649978637695,-0.015565618872642515,0.06849908828735353,-0.051178932189941406,990.5758056640624,0,0.0,0
75.4,0.08983588,5.270841000000001,8.026897,-0.030388738960027695,0.03099505417048931,0.008370796218514442,-10.372011184692383,-8.253046989440918,-11.41673469543457,-0.004733175039291382,-0.06127023696899414,0.4736595153808594,990.5735473632812,0,0.0,0
75.44,0.29539156,5.4662695,7.9984927,-0.006288401782512665,0.07054208964109421,0.04445230588316917,-10.092870712280273,-8.254473686218263,-12.383478164672852,-0.17964348196983335,-0.17791366577148438,0.04837322235107422,990.6089477539062,0,0.0,0
75.48,0.26195705,5.268457,8.625803999999999,-0.026262322440743446,-0.0024284245446324353,0.0557706281542778,-10.004037857055664,-8.908985137939453,-12.050931930541992,-0.13479886949062347,-0.07249069213867188,-0.3690176010131836,990.5452270507812,0,0.0,0
75.52,0.33845806,5.2994394,8.31807,-0.06993836164474487,-0.009352600201964378,0.002906827721744776,-9.762266159057617,-9.209612846374512,-11.685674667358398,-0.09772935509681703,0.022467613220214844,-0.061116218566894524,990.5299072265624,0,0.0,0
75.56,0.414959,5.440052,8.315705,0.0068935370072722435,-0.016942564398050308,0.008099887520074844,-9.724056243896484,-8.646571159362793,-12.494352340698242,-0.3232576549053192,-0.20696401596069336,-0.007496833801269531,990.5732421875,0,0.0,0
75.6,0.14492416,5.3328037,8.325175,-0.04383987188339234,-0.01028462965041399,0.004770839586853981,-10.075723648071287,-8.712482452392576,-12.436304092407227,0.07547226548194885,-0.0923466682434082,0.015352249145507812,990.5880737304688,0,0.0,0
75.64,0.2668333,5.5663643,8.026911,-0.0026943001430481672,-0.052628811448812485,0.006901266984641552,-10.182819366455078,-8.07564640045166,-11.841192245483398,-0.006396427750587463,-0.2531089782714844,0.1641225814819336,990.5526733398438,0,0.0,0
75.68,0.27402709999999997,5.5163155,7.936959,0.05589495971798897,-0.0856519564986229,0.06695540249347688,-10.464866638183594,-7.97124433517456,-11.418916702270508,-0.039293840527534485,-0.3132128715515137,0.4321064949035645,990.5505981445312,0,0.0,0
75.72,0.18084508,5.242237,8.351222,-0.02533161267638206,-0.044772420078516006,0.015689494088292122,-10.084556579589844,-8.089181900024414,-11.547601699829102,0.05629071593284607,-0.0835871696472168,-0.011275291442871094,990.5803833007812,0,0.0,0
75.76,0.21671772,5.003908999999999,8.372529,-0.0483681745827198,-0.07273556292057037,-0.047294318675994866,-9.838764190673828,-8.017101287841799,-11.512712478637695,0.08119460940361023,0.20881080627441406,-0.15640830993652344,990.5473022460938,0,0.0,0
75.8,0.39359456,5.1326056,8.126342,-0.0068231262266635895,-0.059153404086828225,-0.060343891382217414,-10.146162033081056,-8.726332664489746,-11.500829696655273,-0.07140132784843445,0.14655780792236328,0.0912313461303711,990.5780639648438,0,0.0,0
75.84,0.4653157,5.120688400000001,8.185524000000001,-0.03278915584087372,-0.027861250564455986,-0.027853453531861302,-10.282604217529297,-8.06358528137207,-12.057474136352539,-0.16009509563446045,0.04771232604980469,0.3115963935852051,990.5629272460938,0,0.0,0
75.88,0.55615616,4.984841,8.784429,-0.14344386756420135,-0.12067227065563202,-0.025456812232732773,-10.866207122802734,-7.662098407745361,-11.606111526489258,-0.235440731048584,0.12553167343139648,-0.4186782836914063,990.547607421875,0,0.0,0
75.92,0.67089546,5.2112517,8.507468,-0.14344386756420135,-0.12067227065563202,-0.025456812232732773,-10.866207122802734,-7.662098407745361,-11.606111526489258,-0.2977815568447113,-0.01192951202392578,-0.16344451904296875,990.547607421875,0,0.0,0
75.96,0.5777135,5.2493834,8.483798,-0.13452251255512238,-0.04304113984107971,0.0200831051915884,-10.596338272094727,-7.778280258178711,-11.409948348999025,-0.2229544222354889,-0.1942768096923828,-0.11988258361816405,990.5830078125,0,0.0,0
76.0,0.5801275,5.258916,8.412785000000001,-0.08378957957029343,-0.07633059471845627,0.005435633007436991,-11.05898666381836,-7.474151134490968,-11.125497817993164,-0.17459923028945926,-0.18689680099487305,0.01362323760986328,990.5651245117188,0,0.0,0
76.04,0.43436754,5.05872,8.540614999999999,-0.039182130247354514,-0.04264155775308609,-0.05395301058888435,-10.891263961791992,-7.8435935974121085,-11.591630935668945,0.02116820216178894,0.059331417083740234,-0.13345909118652344,990.5803833007812,0,0.0,0
76.08,0.525208,5.0491867,8.400952,-0.039182130247354514,-0.04264155775308609,-0.05395301058888435,-10.891263961791992,-7.8435935974121085,-11.591630935668945,-0.08105313777923584,0.03996801376342773,-0.11263465881347655,990.5803833007812,0,0.0,0
76.12,0.44397545,5.042036,8.055344999999999,0.02366818487644196,-0.037448357790708535,-0.04476520791649818,-11.034772872924805,-7.556500434875487,-11.663301467895508,-0.0555841326713562,0.014406204223632812,0.2731208801269531,990.5654296875,0,0.0,0
76.16,0.41532070000000004,4.9300213,8.173707,0.018874263390898705,0.0018332714680582285,-0.061809521168470376,-11.188255310058594,-7.54209041595459,-11.794462203979492,-0.017697960138320926,0.0979328155517578,0.3567323684692383,990.5932006835938,0,0.0,0
76.2,0.46075302,4.901421,8.514585499999999,-0.053563885390758514,-0.010550379753112793,-0.06234226003289223,-11.386438369750975,-7.622411251068115,-11.605253219604492,0.010388016700744629,0.20945215225219727,-0.1321115493774414,990.5523681640624,0,0.0,0
76.24,0.6758682,5.2446127,8.531157499999999,-0.07606805115938188,-0.02732820436358452,-0.010677175596356392,-11.076974868774414,-7.27999210357666,-11.59599494934082,-0.2494060695171356,-0.2384142875671387,-0.19530391693115234,990.6134643554688,0,0.0,0
76.28,0.40344357,4.8513720000000005,9.070882000000001,-0.0840577557682991,-0.05862028524279594,-0.07485939562320709,-11.090970993041992,-7.925387382507324,-11.32512092590332,0.09751996397972107,0.20970582962036133,-0.6422901153564453,990.5804443359376,0,0.0,0
76.32,0.41945994,4.9276542999999995,8.782019,-0.04451007768511772,0.04271294921636581,0.013690529391169548,-11.00931167602539,-7.849207878112793,-10.880250930786133,-0.11836791038513185,-0.0621943473815918,-0.17019367218017578,990.5855102539062,0,0.0,0
76.36,0.5955550000000001,5.087352,8.317977,-0.04451007768511772,0.04271294921636581,0.013690529391169548,-11.00931167602539,-7.849207878112793,-10.880250930786133,-0.19057106971740725,-0.14976978302001953,0.10322093963623047,990.5855102539062,0,0.0,0
76.4,0.5238224,4.9801054,8.471843,-0.04451007768511772,0.04271294921636581,0.013690529391169548,-11.031866073608398,-7.659472465515138,-11.118829727172852,-0.04636958241462708,0.09947443008422853,-0.09930896759033203,990.5855102539062,0,0.0,0
76.44,0.60743356,5.2398834,8.244588,0.08918499946594237,-0.02905833162367344,0.027945902198553085,-11.426715850830078,-7.818636417388916,-10.817724227905273,-0.19241708517074585,-0.2174549102783203,0.2435455322265625,990.5596313476562,0,0.0,0
76.48,0.3564583,4.965807,8.5617895,0.042315512895584106,-0.03851288184523583,0.0023804763332009315,-11.193639755249023,-7.3900508880615225,-10.262842178344727,0.0571478009223938,-0.01011514663696289,-0.1179952621459961,990.5651245117188,0,0.0,0
76.52,0.36837232,5.05399,8.545214999999999,-0.009881717152893543,-0.03558352217078209,-0.05953766778111458,-11.18852996826172,-7.753925323486327,-10.396306991577148,0.11447808146476746,0.014361858367919922,-0.1976480484008789,990.5701293945312,0,0.0,0
76.56,0.58820784,5.1707706,8.199601,-0.011479271575808523,0.0027659093029797077,0.003712495788931847,-11.031185150146484,-7.921844005584718,-11.719461441040039,-0.16309422254562378,-0.16136455535888672,0.23279285430908206,990.5523681640624,0,0.0,0
76.6,0.84389174,5.330451999999999,8.261144999999999,0.06735057383775711,-0.045969951897859566,0.03646950051188469,-11.60250473022461,-8.61491870880127,-11.513883590698242,-0.3889341354370117,-0.31321144104003906,0.09718990325927734,990.5853881835938,0,0.0,0
76.64,0.8653654000000001,5.3185363,8.303752000000001,0.031531430780887604,-0.05875317379832268,0.03646964207291603,-11.792781829833984,-8.05573558807373,-11.286333084106445,-0.3060380220413208,-0.20294904708862305,0.07926750183105469,990.5800170898438,0,0.0,0
76.68,0.6048306,5.161240599999999,8.500226,0.04511388018727303,-0.07539796829223633,-0.029310235753655437,-11.688430786132812,-8.063379287719728,-11.301965713500975,-0.17573916912078855,-0.15721368789672852,-0.1245708465576172,990.5473022460938,0,0.0,0
76.72,0.30127758,5.020628,8.277705000000001,0.04005422443151474,-0.07699592411518097,-0.09242696315050124,-11.48125457763672,-8.080132484436035,-11.255922317504883,0.22693443298339844,0.08370685577392578,0.11858463287353516,990.5676879882812,0,0.0,0
76.76,0.41356748,5.0158625,8.682494,0.006631920579820871,0.010488791391253471,-0.08829890936613083,-11.853548049926758,-8.429041862487793,-10.71623420715332,0.09587347507476808,0.0424041748046875,-0.2328987121582031,990.53955078125,0,0.0,0
76.8,0.33227527,4.927682,8.433933999999999,0.012757528573274612,-0.0546254962682724,-0.0451555922627449,-11.93313980102539,-8.87203311920166,-11.139955520629883,0.1796371340751648,0.19097900390625,-0.16148090362548828,990.5573120117188,0,0.0,0
76.84,0.46846426,4.9586654,8.313203999999999,0.04817788675427437,0.00010236164962407202,-0.030907541513442993,-11.390056610107422,-8.469326019287111,-10.477357864379883,-0.01946663856506348,0.1268162727355957,0.06235504150390625,990.5625610351562,0,0.0,0
76.88,0.5401258000000001,4.9062343,8.270591,0.011692948639392851,0.037519685924053185,0.005311564542353153,-11.555875778198242,-8.992916107177734,-11.114030838012695,-0.03991270065307617,0.17743349075317386,0.05144309997558594,990.5497436523438,0,0.0,0
76.92,0.6667550999999999,5.063532,7.913139999999999,0.017419083043932915,0.032592784613370895,-0.009202505461871624,-11.832378387451172,-8.51433277130127,-11.099424362182617,-0.23235023021698,-0.005397796630859375,0.5502099990844727,990.5977783203124,0,0.0,0
76.96,0.6404307,5.0897484,8.012559,0.01861784420907497,0.059623792767524726,-0.0057402513921260825,-11.58962631225586,-8.445202827453612,-10.90992546081543,-0.2089528739452362,-0.0016870498657226562,0.4833178520202637,990.5473022460938,0,0.0,0
77.0,0.49222124,5.011101,8.313191,-0.03810709342360497,0.029396887868642807,-0.05673959478735924,-11.360435485839846,-8.283407211303711,-10.723756790161133,-0.10415825247764587,0.09648704528808594,-0.012310028076171877,990.5170288085938,0,0.0,0
77.04,0.46111703,5.1302657,8.334493,-0.048626229166984565,0.005428401287645102,-0.09895051270723344,-11.585062026977539,-8.440783500671388,-11.141839981079102,-0.04763415455818176,-0.08945798873901367,-0.07079792022705078,990.5575561523438,0,0.0,0
77.08,0.12888515,5.006336,8.815032,-0.0708632692694664,0.007958346046507359,-0.09948300570249556,-11.21733283996582,-8.096293449401855,-11.449617385864258,0.18865808844566345,0.011241436004638672,-0.3604507446289063,990.5804443359376,0,0.0,0
77.12,0.21010631,5.1016684,8.741645,-0.08045029640197754,-0.03784804418683052,-0.12398391962051393,-11.017221450805664,-8.488711357116701,-10.918600082397461,0.2604147493839264,-0.0017452239990234375,-0.3507699966430664,990.6055297851562,0,0.0,0
77.16,0.30088709999999996,5.1755510000000005,8.770048,-0.015335718169808388,-0.043707050383090966,-0.04954848438501358,-11.43157958984375,-8.455194473266603,-11.010679244995117,0.12197470664978027,-0.11358308792114258,-0.3319568634033203,990.5625610351562,0,0.0,0
77.2,0.39644766,5.235133599999999,8.353417,0.011695685796439648,-0.033587101846933365,-0.014660953544080256,-11.511280059814453,-7.791844844818115,-11.807058334350586,0.07423463463783264,-0.12263107299804688,-0.06813430786132812,990.5723876953124,0,0.0,0
77.24,0.48244864,5.3066325,8.379453,0.05337446555495262,-0.0005639838054776193,-0.0021439611446112394,-11.404321670532227,-8.534592628479004,-11.703092575073242,-0.11259612441062927,-0.2699604034423828,0.06789779663085938,990.5726928710938,0,0.0,0
77.28,0.24342299,5.0325565,8.334474,0.020484793931245804,-0.009618780575692655,-0.02145171724259853,-11.344131469726562,-9.005256652832031,-11.299905776977539,0.0958493947982788,-0.002598762512207031,0.02140712738037109,990.5902099609376,0,0.0,0
77.32,0.25574642,5.089746,8.398421,0.042589355260133736,-0.019339364022016525,-0.06645895540714264,-11.763736724853516,-8.713786125183105,-10.559442520141602,0.16865363717079165,0.07048177719116211,-0.010731697082519531,990.5679321289062,0,0.0,0
77.36,0.31069517,5.0802135,8.478906,0.014359233900904655,-0.01880662702023983,-0.02837605774402618,-11.529842376708984,-8.441654205322267,-11.304269790649414,0.06982961297035217,-0.026097774505615238,-0.053725242614746094,990.5599975585938,0,0.0,0
77.4,0.29633665,5.073064,8.407886999999999,0.0152844600379467,-0.01640782132744789,-0.02757708914577961,-11.667293548583984,-9.360932350158693,-10.613420486450195,0.1092524528503418,0.11243724822998047,-0.21448993682861328,990.5599975585938,0,0.0,0
77.44,0.33933592,5.330458599999999,8.033866999999999,0.017548326402902603,0.025004269555211067,-0.0034754229709506035,-11.306739807128904,-8.28575611114502,-10.808877944946287,0.06871575117111206,-0.21094942092895508,0.4079155921936035,990.5625610351562,0,0.0,0
77.48,0.31541790000000003,5.1135807,8.486001,0.04218273237347603,-0.0022931385319679976,0.007177290040999652,-11.068853378295898,-8.853178977966309,-10.812334060668944,0.046896576881408684,-0.06358861923217772,-0.10687637329101562,990.5475463867188,0,0.0,0
77.52,0.33451802,5.0611486,8.616195,-0.042239218950271606,-0.007752644829452038,-0.017456848174333572,-11.69745635986328,-9.17855739593506,-10.465478897094727,0.09416645765304564,0.08702230453491211,-0.24997520446777344,990.5726928710938,0,0.0,0
77.56,0.38946676,5.1350307,8.414982,-0.003623234806582332,-0.03904478996992111,0.004514288622885943,-11.29293441772461,-9.378844261169434,-11.131967544555664,0.008704185485839844,-0.0383901596069336,-0.1462564468383789,990.5879516601562,0,0.0,0
77.6,0.43007606,5.20653,8.147487,0.03286222741007805,0.013685724698007109,0.030347008258104324,-11.133907318115234,-9.019073486328123,-11.408479690551758,0.016465753316879272,-0.008127212524414062,0.21309852600097656,990.5880737304688,0,0.0,0
77.64,0.41810749999999997,5.1874647000000005,8.386572,0.045246098190546036,0.0028999014757573605,0.037138141691684716,-11.076761245727539,-9.492682456970217,-10.850679397583008,-0.061472594738006585,-0.13746929168701172,0.05393886566162109,990.5599975585938,0,0.0,0
77.68,0.26513475,5.0420847,8.509665,-0.0040219761431217185,0.009557739831507206,-0.002942240796983242,-11.3822021484375,-9.46238899230957,-11.190305709838867,0.12299415469169615,0.06519889831542969,-0.09108638763427734,990.6181640625,0,0.0,0
77.72,0.33203298,5.2518139999999995,8.372365,-0.0040219761431217185,0.009557739831507206,-0.002942240796983242,-11.3822021484375,-9.46238899230957,-11.190305709838867,0.09022089838981627,-0.05466842651367188,0.05157661437988281,990.6181640625,0,0.0,0
77.76,0.31528459999999997,5.199382,8.767686,-0.0040219761431217185,0.009557739831507206,-0.002942240796983242,-11.460519790649414,-8.90347957611084,-11.364908218383787,0.04430285096168518,-0.17112445831298828,-0.3036823272705078,990.6181640625,0,0.0,0
77.8,0.21488976,5.01587,8.727442,-0.0033560015726834536,0.040982984006404884,0.03380942717194557,-11.08934211730957,-9.030255317687988,-11.029767990112305,0.13237693905830386,0.12041091918945312,-0.4877719879150391,990.5399169921876,0,0.0,0
77.84,0.31285667,5.087369,8.206655,-0.010546348057687284,0.0299308430403471,0.016232660040259358,-11.01917839050293,-9.228235244750977,-10.567087173461914,0.1073850691318512,0.1168971061706543,0.0026397705078125,990.5575561523438,0,0.0,0
77.88,0.44906205,5.0826025,8.194818,0.06668562442064285,0.12101081758737565,0.09093442559242247,-11.061677932739258,-9.583866119384766,-10.924650192260742,-0.088624507188797,0.15731430053710938,0.06073760986328125,990.5197143554688,0,0.0,0
77.92,0.5087906,5.163635,7.974666,0.07920265197753906,0.03685496747493744,0.09333135187625884,-11.204208374023438,-8.927005767822266,-11.172075271606444,-0.1714196503162384,-0.01596975326538086,0.4395909309387207,990.6083984375,0,0.0,0
77.96,0.5278908,5.1517186,8.194814,0.036858610808849335,0.0875881090760231,0.10438352823257446,-10.808273315429688,-9.504425048828123,-11.276285171508787,-0.1868296563625336,0.0027141571044921875,0.24535179138183594,990.5731201171876,0,0.0,0
78.0,0.50158286,5.020639,8.424432000000001,0.0005066785961389542,0.008092794567346573,0.07948307693004608,-11.073282241821287,-8.751680374145508,-11.27949333190918,-0.08338972926139833,0.20162677764892575,-0.1495523452758789,990.5451049804688,0,0.0,0
78.04,0.55653155,5.1588697,8.388921,-0.016271037980914116,-0.010283034294843674,0.07096104323863983,-11.238800048828123,-8.643136978149414,-11.491292953491213,-0.17984512448310852,0.02571582794189453,-0.030658721923828125,990.5807495117188,0,0.0,0
78.08,0.48481542,5.135037400000001,8.232683999999999,-0.01853453926742077,0.03259379416704178,0.08041533082723618,-11.153556823730467,-8.932300567626953,-11.10258674621582,-0.0872395932674408,0.04454231262207031,0.13213729858398438,990.5880126953124,0,0.0,0
78.12,0.520645,5.280417400000001,8.282392999999999,0.01861670985817909,0.0380532369017601,0.059909090399742126,-11.116025924682617,-8.10688304901123,-11.310640335083008,-0.114664226770401,-0.06409215927124022,0.16283798217773438,990.5526733398438,0,0.0,0
78.16,0.42741978,5.1636370000000005,8.52148,-0.019599437713623047,0.027001099660992626,0.05671337991952896,-11.348260879516602,-8.271623611450195,-11.342195510864258,-0.06410521268844603,-0.023018360137939453,-0.2328710556030273,990.5574951171876,0,0.0,0
78.2,0.38438255,5.130272,8.294227000000001,-0.018267672508955,-0.00016314806998707354,0.035275030881166465,-11.47918701171875,-8.446953773498535,-11.234777450561523,0.035554498434066766,0.0809783935546875,-0.003509521484375,990.5932006835938,0,0.0,0
78.24,0.49907875,5.2065372000000005,8.341569,0.010627781972289084,0.023272618651390083,0.04938985407352448,-10.91232681274414,-8.864638328552246,-10.835779190063477,-0.137861430644989,-0.05809688568115234,-0.06255912780761719,990.5858154296876,0,0.0,0
78.28,0.5038395,5.0969076,8.377074,-0.04503205418586731,0.03485732898116112,0.08001626282930374,-10.938331604003906,-8.203641891479492,-11.717279434204102,-0.0887419581413269,0.021065235137939453,-0.09011554718017578,990.5575561523438,0,0.0,0
78.32,0.62427706,5.1779155999999995,8.102566,-0.008147120475769043,0.012220451608300207,0.06883107125759125,-11.628786087036133,-8.165748596191406,-10.997224807739258,-0.1117837131023407,0.05477762222290039,0.1601858139038086,990.5704956054688,0,0.0,0
78.36,0.6768739,5.285163,8.230396,0.007431022822856903,0.04164772480726242,0.09426069259643556,-11.421062469482422,-8.550795555114746,-10.85273551940918,-0.2716680765151977,-0.1552591323852539,0.2212810516357422,990.56298828125,0,0.0,0
78.4,0.44985223,5.011085,8.306148,-0.008418310433626175,0.0066277608275413505,0.05697495490312576,-11.065374374389648,-8.112176895141603,-11.241151809692383,-0.06413164734840393,0.09227943420410156,-0.05923557281494141,990.5960693359376,0,0.0,0
78.44,0.5239582,5.2160462999999995,8.358229,-0.0057553350925445565,0.03419148176908493,-0.013865148648619652,-11.103988647460938,-8.201016426086426,-11.230001449584961,-0.16310307383537292,-0.15715789794921875,-0.09190654754638672,990.5807495117188,0,0.0,0
78.48,0.37102354,5.3399763,8.301417,0.017946597188711166,0.005296240560710429,-0.012267331592738628,-11.099964141845703,-7.82830810546875,-11.560365676879885,-0.06374576687812805,-0.2100543975830078,0.046443939208984375,990.5936279296876,0,0.0,0
78.52,0.21569896,5.280394,8.770125,-0.011747809126973152,0.03805312514305115,-0.06912585347890854,-11.181219100952148,-8.378694534301758,-11.207704544067383,0.13003474473953247,-0.18226337432861328,-0.5129060745239258,990.5658569335938,0,0.0,0
78.56,0.28263520000000003,5.3947916,8.673073,-0.04810011014342308,-0.004424229729920626,-0.07605013996362686,-10.830392837524414,-8.576628684997559,-11.789072036743164,0.0961502492427826,-0.27430009841918945,-0.1873950958251953,990.5656127929688,0,0.0,0
78.6,0.16076922,5.4424562000000005,8.119149,-0.006954487878829241,0.03352580964565277,-0.022653885185718536,-10.815013885498047,-8.035676956176758,-11.438173294067385,0.14673790335655212,-0.2990131378173828,0.07288074493408203,990.5986328125,0,0.0,0
78.64,0.07714173,5.201745,8.05997,0.048305872827768326,0.06162216514348984,0.0038444648962467905,-10.901237487792967,-8.116275787353517,-11.651124954223633,0.2412565052509308,-0.14108610153198242,0.3388466835021973,990.5656127929688,0,0.0,0
78.68,0.13212854,4.9181337,8.448193,0.08439148962497711,-0.03132204711437225,-0.006675091106444597,-10.834959030151367,-8.581047058105469,-11.557153701782227,0.2670024931430817,0.2668290138244629,-0.1317424774169922,990.5910034179688,0,0.0,0
78.72,0.29466079999999994,5.106413,8.277756,0.029929708689451218,-0.03145517408847809,0.009170625358819963,-10.561502456665039,-9.062577247619627,-11.417154312133787,0.10167142748832704,0.1240253448486328,0.030454635620117188,990.5858154296876,0,0.0,0
78.76,0.23015255,5.084963,8.609166,-0.0317227803170681,-0.017340371385216713,0.09479102492332457,-11.048227310180664,-8.570180892944336,-11.293977737426758,0.2168775498867035,0.0953989028930664,-0.3711004257202149,990.5859985351562,0,0.0,0
78.8,0.24929076,5.247025,8.37008,-0.0317227803170681,-0.017340371385216713,0.09479102492332457,-11.048227310180664,-8.570180892944336,-11.293977737426758,0.22925496101379395,-0.004735469818115234,-0.2266855239868164,990.5859985351562,0,0.0,0
78.84,0.75835884,5.5425510000000004,8.268292,0.01581423543393612,-0.0285255778580904,0.2697604298591614,-11.212766647338867,-8.091875076293945,-11.681528091430664,-0.3777319192886353,-0.3998756408691406,-0.11832618713378905,990.5784301757812,0,0.0,0
78.88,0.7512083,5.3375883,8.5855,0.01581423543393612,-0.0285255778580904,0.2697604298591614,-11.212766647338867,-8.091875076293945,-11.681528091430664,-0.3334357142448425,-0.2645411491394043,-0.3920793533325195,990.5784301757812,0,0.0,0
78.92,0.54091585,5.165992299999999,7.9700274,0.001832467271015048,0.036056052893400185,0.1987871378660202,-11.103851318359377,-8.095098495483397,-11.929079055786133,-0.06108051538467407,0.024784088134765625,0.3642258644104004,990.5557250976562,0,0.0,0
78.96,0.4955268,5.1230927,8.306172,0.07293862104415894,0.10689610987901688,0.1523149311542511,-11.315839767456055,-7.08233118057251,-11.416784286499025,0.02586525678634644,0.07556343078613281,-0.006827354431152344,990.5939331054688,0,0.0,0
79.0,0.53617406,5.0253778,8.396129,0.05216580629348755,0.0782671794295311,0.13327327370643616,-10.846698760986328,-7.8547797203063965,-11.212923049926758,-0.005652368068695068,0.13716983795166016,0.04025554656982422,990.5735473632812,0,0.0,0
79.04,0.6198397,5.075426,8.495553,0.028729820623993874,0.10330089926719667,0.11822634190320967,-10.70579719543457,-7.40676736831665,-11.26085090637207,-0.08221560716629027,0.22246360778808594,-0.4403047561645508,990.5885620117188,0,0.0,0
79.08,0.50275356,5.282771,8.043419,0.0335233248770237,0.12380725145339964,0.13513733446598053,-10.500003814697266,-7.319081306457519,-11.836587905883787,-0.1001170575618744,-0.09000778198242188,0.3618154525756836,990.5963745117188,0,0.0,0
79.12,0.5768595999999999,5.115941,8.796191,0.0335233248770237,0.12380725145339964,0.13513733446598053,-10.286872863769533,-7.43586540222168,-11.400686264038086,-0.052068084478378296,0.07801532745361328,-0.3433494567871094,990.5963745117188,0,0.0,0
79.16,0.4884522,5.080191,8.748849,0.006625236943364143,0.14178360998630524,0.11809302866458893,-10.688756942749023,-6.758430480957031,-11.686334609985352,-0.0960349440574646,0.09708118438720703,-0.5603094100952148,990.5659790039062,0,0.0,0
79.2,0.44306308,5.092107,8.336957,-0.07233761250972748,0.08852045983076096,0.11369873583316804,-10.26472282409668,-7.151398658752441,-11.959634780883787,-0.01892921328544617,0.10547494888305664,-0.04256248474121094,990.5939331054688,0,0.0,0
79.24,0.55540746,5.111173,8.185458,0.07986155152320862,0.15363475680351255,0.09305910766124724,-10.124801635742188,-7.07314395904541,-11.831808090209961,-0.15498697757720947,0.13574838638305664,-0.0035610198974609366,990.5582275390624,0,0.0,0
79.28,0.5219679,5.208887,7.9203324,0.10742506384849547,0.12647056579589844,0.06935691088438034,-10.15235710144043,-7.62588357925415,-11.564268112182615,-0.19637462496757507,0.10217952728271484,0.3604869842529297,990.5758056640624,0,0.0,0
79.32,0.4383403,5.2088866,8.078937,0.07866276055574417,0.13153059780597687,0.025015242397785187,-10.275239944458008,-7.0557923316955575,-12.117578506469727,-0.12019699811935425,0.041778564453125,0.16045379638671875,990.5963745117188,0,0.0,0
79.36,0.48137759999999996,5.1802864,8.334598,0.03125835582613945,0.07121007144451141,-0.003746952163055539,-10.034990310668944,-7.357892990112305,-11.675012588500975,-0.14888519048690796,0.12656354904174805,0.08416461944580078,990.5863647460938,0,0.0,0
79.4,0.41925920000000005,5.278001000000001,8.235177,0.012482902966439724,-0.004290446173399687,-0.008673873730003834,-9.407907485961914,-7.033987522125244,-11.94456672668457,-0.13274747133255005,0.04134225845336914,-0.11662006378173828,990.5963745117188,0,0.0,0
79.44,0.4814157,5.3471155,8.389046,-0.007490972522646189,0.014618010260164738,-0.0024155299179255962,-9.652477264404297,-7.736729145050049,-12.481637954711914,-0.1766294538974762,-0.08436441421508789,-0.2604951858520508,990.5709838867188,0,0.0,0
79.48,0.5411823,5.399546599999999,8.5902605,-0.01321694813668728,-0.07499725371599197,0.0005138659616932273,-9.81411361694336,-7.36139440536499,-12.324724197387695,-0.1847524046897888,-0.1514897346496582,-0.2910127639770508,990.5939331054688,0,0.0,0
79.52,0.47189415,5.4186125,8.187838000000001,-0.022405028343200684,-0.06034985184669495,-0.004413056187331677,-10.007976531982422,-6.436868667602539,-12.041009902954102,-0.12262752652168275,-0.1512746810913086,-0.038745880126953125,990.5968627929688,0,0.0,0
79.56,0.3165695,5.3280473,8.197308999999999,0.024200065061450005,-0.03651455044746399,-0.015731560066342354,-10.111242294311523,-7.165809154510497,-11.82847785949707,0.11413627862930298,-0.008726119995117188,-0.02355670928955078,990.5913696289062,0,0.0,0
79.6,0.4048432,5.330435,8.313286999999999,0.003027771832421422,-0.0659424215555191,-0.03756953775882721,-9.840147018432617,-7.912656307220459,-12.134485244750975,-0.045228928327560425,-0.09793806076049803,-0.011246681213378906,990.55615234375,0,0.0,0
79.64,0.36405444,5.304222,8.06945,-0.005228204187005757,-0.07592923939228058,-0.011603822000324726,-9.853164672851562,-8.188284873962402,-12.039369583129885,-0.023052364587783813,-0.06155061721801758,0.1852712631225586,990.5662841796876,0,0.0,0
79.68,0.23500824,5.213658000000001,8.183077,0.00982388947159052,-0.06541112065315248,-0.02465282939374447,-9.685686111450195,-7.557304382324219,-12.179082870483398,0.1848045289516449,0.04378509521484375,0.06771087646484375,990.5994262695312,0,0.0,0
79.72,0.50746566,5.2780059999999995,8.161773,-0.04157474637031555,-0.07180275768041611,-0.010005316697061062,-10.010372161865234,-7.914449214935303,-11.415292739868164,0.002055555582046509,-0.04967689514160156,0.2216663360595703,990.5765380859376,0,0.0,0
79.76,0.41904795,5.139775299999999,8.284867,-0.07712800055742264,-0.057421684265136726,0.03247202932834625,-10.419322967529297,-7.612663745880128,-11.215963363647461,-0.027136147022247314,0.06533145904541016,-0.20514678955078125,990.5765991210938,0,0.0,0
