Timestamp,P,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,Ax,Ay,Az,earthAx,earthAy,earthAz,Value,Type
0,987.9801025390625,-6.220589275471866E-4,0.0018524890765547752,6.62809528876096E-4,-1.5160102844238281,20.46135902404785,-37.71315383911133,-0.00445164367556572,0.0070047527551651,0.05762195587158203,0.05629629,-0.15545873,9.765933,4.2145195,-1.4923995,8.683972,0
0,987.9801025390625,0.0012972980039194226,0.0010629973839968443,-2.3604172747582197E-4,-4.676394462585449,21.505151748657227,-36.671348571777344,-4.887431859970093E-4,0.3003377616405487,0.047631263732910156,0.05871409,-0.15307604,9.761202,-0.05377901,-0.290011,9.758123,0
0,987.9434204101562,2.31765559874475E-4,-2.685384242795408E-4,5.627906648442149E-4,-4.891183853149414,21.514543533325195,-36.33086395263672,7.618218660354614E-6,0.28440719842910767,0.04765033721923828,0.051572293,-0.1483102,9.763571,-0.05772715,-0.2826594,9.76057,0
0,987.955810546875,-4.34292946010828E-4,-8.011265890672803E-4,-1.0311423102393746E-4,-4.785853862762451,21.876665115356445,-36.522254943847656,2.4569034576416016E-4,0.282720148563385,0.05713939666748047,0.056380033,-0.14354436,9.754105,-0.053599454,-0.27681512,9.751248,0
0,987.9662475585938,2.3122760467231274E-4,-5.347669357433915E-4,-1.0322954040020704E-4,-4.759032249450684,21.0592098236084,-36.940460205078125,-0.004519481211900711,0.28597962856292725,0.05242347717285156,0.06357765,-0.14831163,9.7588415,-0.047542587,-0.28151447,9.756,0
0,987.9736328125,8.967482717707753E-4,2.642243343871087E-4,4.292869125492871E-4,-4.769685745239258,21.048898696899414,-36.39932632446289,-0.014113590121269226,0.27020636200904846,0.05717658996582031,0.06121564,-0.1435457,9.751741,-0.046654142,-0.275159,9.748996,0
0,987.9335327148438,-1.6878428868949413E-4,5.305837839841843E-4,5.623295437544584E-4,-4.770771503448486,21.785478591918945,-36.59622573852539,-0.009475309401750565,0.301999568939209,0.042992591857910156,0.061243594,-0.16499586,9.765948,-0.053736877,-0.29429072,9.762953,0
0,987.9713745117188,3.63578787073493E-4,1.3115370529703796E-4,8.285301737487316E-4,-5.058768272399902,21.989900588989258,-36.563812255859375,-1.2283772230148315E-4,0.28636103868484497,0.057213783264160156,0.04932192,-0.14593033,9.765951,-0.060301065,-0.27200466,9.763192,0
0,987.9892578125,2.301516942679882E-4,2.64355301624164E-4,4.289410717319697E-4,-4.970341682434082,21.809606552124023,-37.02879333496094,0.004341401159763336,0.28467467427253723,0.05249977111816406,0.046959937,-0.14831434,9.761219,-0.06119073,-0.27248582,9.758463,0
0,987.9818725585938,-3.0274910386651754E-4,9.301886893808842E-4,1.6250991029664874E-4,-4.738542556762695,21.23628807067871,-36.72303009033203,-0.005295313894748688,0.2734251618385315,0.04778480529785156,0.056547463,-0.15069832,9.763589,-0.05158692,-0.27521127,9.760899,0
