Timestamp,P,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,Ax,Ay,Az,Value,Type
0,990.7745971679688,2.0384459639899433E-4,0.004155003000050783,9.455837425775826E-5,2.0712006092071533,19.14944839477539,-14.39872932434082,-0.9853872060775757,0.6495457887649536,0.006901741027832031,0.07270932,-0.15122452,9.755357,0
0,990.7745971679688,0.003845468396320939,8.268868550658226E-4,5.664911586791277E-4,2.155902862548828,19.228574752807617,-14.10847282409668,-0.9915218353271484,0.6478180885314941,-0.021099090576171875,0.091772676,-0.15122315,9.774289,0
0,990.6078491210938,0.0014491637703031301,-5.047799786552787E-4,6.998798344284296E-4,1.768664836883545,19.07677459716797,-14.193887710571289,-0.9532793760299683,0.6637935638427734,0.007906913757324219,0.058258176,-0.15837163,9.748244,0
0,990.6078491210938,-1.5035111573524773E-5,0.0012261858209967613,-0.0010309426579624414,2.0541601181030273,18.501110076904297,-13.973241806030273,-0.9753298759460449,0.6625089049339294,-0.015529632568359375,0.07296574,-0.16314718,9.771951,0
0,990.6310424804688,1.1866090062540025E-4,-6.381127750501037E-4,-3.649223654065281E-4,2.250281572341919,18.948246002197266,-14.183599472045898,-0.968116044998169,0.660427451133728,-0.010466575622558594,0.078139365,-0.1607736,9.771987,0
0,990.627685546875,3.7785840686410666E-4,-5.03211806062609E-4,-2.322586951777339E-4,2.2970492839813232,18.67616081237793,-14.482820510864258,-0.9626255631446838,0.6481029391288757,-0.01929187774658203,0.07094818,-0.16077307,9.762515,0
0,990.6585693359375,0.0010418279562145472,-3.6975834518671036E-4,1.6643514391034842E-4,1.9138031005859375,17.68480682373047,-13.826868057250977,-0.9513009786605835,0.6470818519592285,-0.0048770904541015625,0.07570636,-0.16077259,9.762513,0
0,990.665771484375,0.001441509579308331,-0.0011687397491186857,-0.0010318973800167441,2.0165247917175293,18.78203582763672,-14.137849807739258,-0.9476779103279114,0.6402528882026672,-0.01864910125732422,0.063735336,-0.1488556,9.757777,0
0,990.668701171875,-5.9402686019893736E-5,-2.254220307804644E-4,-6.431575166061521E-4,1.4967293739318848,19.559772491455078,-14.411195755004883,-0.9584643840789795,0.6333938837051392,-0.00402069091796875,0.068493605,-0.15838823,9.767243,0
0,990.6329956054688,2.0712088735308498E-4,-7.58087495341897E-4,-2.4359486997127533E-4,1.6036877632141113,18.81702423095703,-14.307233810424805,-0.9503348469734192,0.6312885880470276,-0.0036144256591796875,0.07325187,-0.15362108,9.7743435,0
0,990.656005859375,-1.9214524945709854E-4,1.7398434283677489E-4,1.559679803904146E-4,1.8139102458953857,18.803213119506836,-14.415803909301758,-0.9423945546150208,0.638390302658081,-0.007946968078613281,0.07084042,-0.15600389,9.771974,0
0,990.6580200195312,-3.2488806755281985E-4,4.075907054357231E-5,0.001221409416757524,1.8118460178375244,19.170028686523438,-14.436952590942383,-0.9374069571495056,0.6442304849624634,0.011616706848144531,0.06364918,-0.1655364,9.745933,0
0,990.6580200195312,-3.2488806755281985E-4,4.075907054357231E-5,0.001221409416757524,1.8118460178375244,19.170028686523438,-14.436952590942383,-0.9407194256782532,0.6382966041564941,-0.00713348388671875,0.068407476,-0.16076937,9.764869,0
0,990.6356201171875,-5.815680924570188E-5,9.727972792461514E-4,5.557977710850537E-4,2.1754140853881836,19.035888671875,-13.715280532836914,-0.9314392805099487,0.6346114277839661,0.007647514343261719,0.07555556,-0.15361899,9.753032,0
0,990.6356201171875,-5.815680924570188E-5,9.727972792461514E-4,5.557977710850537E-4,2.1754140853881836,19.035888671875,-13.715280532836914,-0.9394595623016357,0.633813738822937,0.007821083068847656,0.07792398,-0.16315159,9.767232,0
0,990.6431884765625,2.08366647711955E-4,5.73289580643177E-4,8.222026517614722E-4,2.236583709716797,18.93498992919922,-13.487855911254883,-0.9173156023025513,0.636093258857727,-0.010730743408203125,0.06117308,-0.1583845,9.762496,0
0,990.6404418945312,-5.903732962906361E-4,0.0012390456395223737,-2.4297204799950123E-4,2.3665318489074707,18.740554809570312,-13.419519424438477,-0.9049646258354187,0.6286289691925049,-8.859634399414062E-4,0.06593138,-0.15123412,9.760126,0
0,990.62255859375,-5.901657277718186E-4,4.4006435200572014E-4,1.565908605698496E-4,1.7334990501403809,18.516674041748047,-13.539819717407227,-0.944240391254425,0.593093752861023,-0.00992584228515625,0.08263916,-0.13931724,9.769593,0
0,990.6279907226562,-3.2364207436330616E-4,-3.5891711013391614E-4,4.229957703500986E-4,1.6892318725585938,19.159996032714844,-13.493661880493164,-0.9218316674232483,0.628944993019104,-6.103515625E-5,0.06349838,-0.16553274,9.767224,0
0,990.6630859375,2.0919715461786836E-4,7.063128286972642E-4,6.894005928188562E-4,1.929619312286377,18.963809967041016,-13.750177383422852,-0.9139037132263184,0.6125760078430176,3.08990478515625E-4,0.070646554,-0.15599915,9.764854,0
0,990.6251220703125,-5.691093247151002E-5,4.04893362428993E-5,9.558054734952748E-4,1.8674707412719727,18.6949462890625,-13.801851272583008,-0.9153962135314941,0.6242835521697998,-0.008755683898925781,0.0777947,-0.16553167,9.771955,0
0,990.6251220703125,-5.691093247151002E-5,4.04893362428993E-5,9.558054734952748E-4,1.5001788139343262,19.088512420654297,-13.768281936645508,-0.9072044491767883,0.6123316287994385,0.024791717529296875,0.075383246,-0.15361479,9.7435465,0
0,990.6499633789062,-4.561773093882948E-4,5.730874254368246E-4,1.5694680041633546E-4,2.054596424102783,19.23916244506836,-14.24744987487793,-0.898768424987793,0.620163083076477,-0.0032215118408203125,0.0658021,-0.1512309,9.755381,0
0,990.6275634765625,3.429781354498118E-4,4.042197542730719E-5,2.9019376961514354E-4,1.8292911052703857,19.34416389465332,-14.064905166625977,-0.9047732353210449,0.6132698655128479,-0.0028209686279296875,0.070560396,-0.16314685,9.764847,0
1,990.6653442382812,-5.608042556559667E-5,-4.922772059217095E-4,1.57213828060776E-4,1.76920747756958,18.708480834960938,-14.095438003540039,-0.886955976486206,0.6057493686676025,0.0023374557495117188,0.06814891,-0.15361318,9.774314,0
1,990.6448974609375,-5.885044811293483E-4,-3.591530257835984E-4,2.414488699287176E-5,2.127368450164795,18.306079864501953,-13.665178298950195,-0.8883365392684937,0.6081970930099487,-0.0020046234130859375,0.06812739,-0.15599594,9.764844,0
1,990.6499633789062,2.1065071632619947E-4,3.066029166802764E-4,1.5739179798401892E-4,1.875218391418457,18.8082275390625,-14.887453079223633,-0.8977237939834595,0.5953279733657837,0.008031845092773438,0.070495695,-0.1559954,9.750639,0
1,990.6474609375,2.1085840126033872E-4,5.728850956074893E-4,1.574807392898947E-4,1.9001357555389404,18.88381004333496,-14.202859878540039,-0.8962140083312988,0.599062442779541,0.0034704208374023438,0.07047421,-0.15361157,9.760105,0
1,990.6522827148438,2.1106596977915615E-4,3.0653554131276906E-4,2.907276793848723E-4,2.050711154937744,18.972370147705078,-14.61616325378418,-0.888746440410614,0.5730348825454712,0.00379180908203125,0.06369203,-0.14647129,9.774344,0
1,990.6370849609375,-1.891784049803391E-4,9.724503615871072E-4,2.9039743822067976E-4,1.941359043121338,18.23754119873047,-14.09440803527832,-0.8808667659759521,0.6089128255844116,0.013620376586914062,0.07324657,-0.15838751,9.76014,0
1,990.6576538085938,-6.705450505251065E-5,9.783459827303886E-4,2.94240890070796E-4,1.8508663177490234,18.784664154052734,-13.650571823120117,-0.8679164052009583,0.5920870304107666,-1.8978118896484375E-4,0.06607178,-0.15600413,9.7696085,0
