Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,MeanMagAcc,MeanMagGyr,MeanMagMag,MeanMagLiAcc,IqrMagAcc,IqrMagGyr,IqrMagMag,IqrMagLiAcc,STDMagAcc,STDMagGyr,STDMagMag,STDMagLiAcc,VarMagAcc,VarMagGyr,VarMagMag,VarMagLiAcc,GroupType,Type,Pose,Unitmotion,Activities
0,0.03195380994732034,-0.000570159144,4.571219463765959,0.00012787297730693664,0.0002274928440735141,1.4607973272171136e-05,-0.026333579635620115,12.069599762120394,-0.14400293884277346,-0.0013401408433914184,0.6688671322418965,-9.666252136230468e-05,462.2030897441025,0.00023823541439999996,-0.06929578065373537,0.035096374799999996,-7.849086541682481e-07,9.38468389213085e-06,-2.8307753041125785e-07,-3.4684679402856347,0.09252650527954102,-17.890587266886158,-0.17530182669163843,0.005243379592895507,-0.02440082126722881,3.5578551269531244,0.014409658177503885,-0.03166842227922846,2.0879322806516853,6.404707650207741e-05,0.00013770639739046016,4.540546231950254e-06,-1.5887793068735654,5.521789872820215,-8.18527776617477,-0.08023365680952718,0.3072870389331268,-0.011110359454708538,211.12723353428012,0.010333553523831621,0.02239400131647394,1.4764136567074466,4.158283403078111e-05,6.328630601820525e-05,4.803161259474058e-06,1.1206273511513638,3.89987798438153,5.782987411365991,0.056738868353612665,0.21621681043057828,0.008040979688107467,149.27110481468546,0.013641022442704038,-0.030204172652421386,1.990540988212807,6.72482081311659e-05,0.00013758844814292586,2.7500049841502296e-06,-1.5162728100503762,5.270340163632376,-7.803436744996544,-0.07663819902574355,0.2940640956702142,-0.010605027180417953,201.28529850123067,0.00010678232842989292,0.0005014912949622366,2.179797285712254,1.7291320860314875e-09,4.005156529429921e-09,2.3070358084512424e-11,1.255805660148522,15.209048293063747,33.442943400017526,0.003219299182048589,0.046749709112772625,6.465735434455686e-05,22281.862732596815,-1.2907317299633412,-1.3003421309297627,-1.299157967673601,-1.38579319362014,-0.826998695961576,-0.5986979082072046,-1.3008117377782533,-1.301407072485741,-1.30285980442922,-1.305360103741788,-1.3045862296694175,-1.3390528858127602,-1.2990833664001034,0.18439883835020238,-0.16392412151154204,0.16321223955054198,-0.02889636916137282,-0.31982062147863793,0.8700442511270572,-0.15652714093993433,0.15960196595794923,-0.16173366491851554,-0.15794124811068405,0.15250833637622166,-0.14726792048608375,0.16317468382429154,2.134010361108418,0.00020638389576176856,15.295846945868552,0.3986310551973624,2.088222158100695,0.00015264194831597698,10.00066555567552,0.31778376750112425,2.5454758297458118,0.00011242766237097122,12.195665406321552,0.3862286630492457,1.4766196232108475,7.439475703772096e-05,7.064533563984016,0.2236813214069883,2.180405511651345,5.534579874701531e-09,49.9076344766567,0.050033333546376395,1,13.0,Swinging,Phone on table,1
1,0.049041424114265965,-0.04022448233929492,6.976070698517622,0.00015162552332000564,0.00023423489918056558,4.872787042479712e-05,-2.0229660902162,18.412312371474954,-10.412954254760951,-0.1022796877872107,1.0034854278390495,-0.014399082916839093,705.4260860551036,0.018338418762298088,-0.10546075514125054,2.655460851145294,8.432027823780096e-05,0.00016411075480659394,4.864033488556071e-06,-5.312821927913836,7.029166848837955,-27.228372695663737,-0.2636618292709696,0.39136284986100717,-0.0343804699934646,268.5063211951347,0.03505387737663441,-0.07604890017135328,5.020312562599897,0.0001312416949787207,0.00020235714341167868,2.4723779364347547e-05,-3.8186229422241693,13.256036691794291,-19.624899033059872,-0.1915594900674164,0.7305561055182205,-0.02621516591457349,507.6213612921024,0.009481409247066445,0.020194681574592473,1.3373923911460688,2.274621976434442e-05,2.304058317371534e-05,1.5728184626631724e-05,1.0193431035840428,3.5226368701999715,5.1951011331150845,0.049995423497829636,0.1897039285265335,0.006322266135827046,135.23984978006635,0.035883395071173205,-0.07785884710273164,5.141519087873724,0.00014625877761631877,0.00020330743722970924,2.006235930559218e-05,-3.904846356634212,13.570256452647218,-20.093133998787195,-0.1966872100997628,0.7499442429372439,-0.027349240760927828,519.8596572535287,8.98971213103571e-05,0.0004078251638991847,1.7886184078953997,5.173905135678527e-10,5.308684729848943e-10,2.4737579164941447e-10,1.0390603628243484,12.408970519292252,26.989075783293636,0.0024995423707273355,0.03598758049840013,3.997104909222545e-05,18289.81696853491,-1.1758586480002156,-1.1794390397555492,-1.1825757911080799,-0.8897667136504217,-1.4408699603031814,-1.4306732971941014,-1.1926403717090486,-1.1829893240396003,-1.1765873557252389,-1.1727410014333213,-1.172378236478236,-1.1460933053090252,-1.182594613790841,-0.20972565762073528,0.21774589751251328,-0.21289282010894392,-0.7686394569203067,-0.08142172316402801,0.33485428874873036,0.20345158254505968,-0.21037530182887818,0.21466006768798088,0.23955337257572892,-0.2417580349153317,0.39383019915047013,-0.2125828889968605,5.131415340147885,0.00035832261775474694,36.69955866707833,0.9483307615002103,5.021010901028122,0.00024370272941016957,23.988357417482643,0.7557082340237913,2.18777142868609,2.9179864674773378e-05,10.3883686314227,0.3208173232328493,1.3375784449211214,2.575627597036099e-05,6.358998120836566,0.19628203469672809,1.7891160963176056,6.633857518613949e-10,40.43685710080298,0.03852663714468756,1,13.0,Swinging,Phone on table,1
2,0.059356921039372255,-0.08582924726490263,8.375057043356637,0.00015162552332000564,0.00021817418166204894,4.872787042479712e-05,-4.313519861943402,22.10942437030274,-22.133072842839447,-0.21619962625760444,1.1759884944244476,-0.02989719874922187,846.8317728204236,0.03960540678137814,-0.12659409422622178,5.667863698235921,0.00010423836065162375,6.3927541630308e-05,2.2312096405604388e-05,-6.407780146824487,14.955262827360254,-32.72089760109218,-0.30997874835384487,0.8242300262493635,-0.03788064618654624,573.077513396752,0.050848860650497776,-0.10909930843633757,7.216182273406572,0.00013660479191353393,0.0001650862489976987,3.7115798585839376e-05,-5.505692873004801,19.052553268104116,-28.172661479777187,-0.2713104478062434,1.031686223539291,-0.03495353825394819,729.6842236373386,0.00609436042090521,0.012453697100207287,0.8300554626976462,1.5248262301880073e-05,3.7626709214655145e-05,7.486721770483146e-06,0.6423193689415487,2.195310888534913,3.244789183741838,0.02887292303492512,0.10814344787761093,0.002461446462020238,83.94174485873593,0.05167714656349256,-0.11068331194703646,7.32684286397014,0.00014505138964673913,0.000176744050985418,3.6595795936789565e-05,-5.589740499592748,19.351585440917027,-28.598287731928338,-0.27601693021568807,1.0495962139153143,-0.035600972968483496,740.8980134842889,3.714122893989593e-05,0.00015509457146371138,0.6889920711542035,2.3250950322693699e-10,1.4157692463242146e-09,5.6051002868626284e-11,0.41257417171746946,4.819389897319949,10.528656846928023,0.0008336456845807095,0.011695005318857553,6.058718685391948e-06,7046.21652992912,-1.1292524315655468,-1.0942538255397487,-1.1009305903010798,-1.0077387993956897,0.9608557967644611,-0.6267393561392702,-1.115820608376557,-1.1026484461489627,-1.1036945162382221,-1.063893342216091,-1.052760504737946,-0.9251454575770404,-1.1006390910974577,-0.3113600184232247,0.31820266173967376,-0.32426248164865223,-0.7251970872193024,-1.225691954070806,-0.20719744143822674,0.3109116877760591,-0.32719080112636084,0.3187773879392763,0.39189637027953383,-0.4013066069628563,0.5532099096588515,-0.3249176564944463,7.376130442493406,0.00033880683949707205,52.73090762088611,1.3379502095994829,7.217186082120485,0.00021813417000996038,34.453032057937605,1.0673374560547395,1.3318547520324673,3.595719408004645e-05,6.373676968702693,0.17859601083677357,0.8301712044065328,3.743830651501002e-05,3.96994870269813,0.11195073787298736,0.6891842286257933,1.4016267947118414e-09,15.760492702054565,0.012532967710306325,1,13.0,Swinging,Phone on table,1
3,0.06481925225818279,-0.11541086044909461,9.104996651179142,0.00013923143359381796,0.00017420254532140843,3.5471022935852056e-05,-5.834535387536867,23.957634012609677,-29.82036926102057,-0.28667148566763523,1.2382576317485592,-0.03591443094529637,920.6211796421289,0.053950702009419524,-0.1368526459458494,7.639069286359748,4.80112062922606e-05,-0.00010058214160212835,8.124093762268617e-06,-6.9968935512070995,20.177120271275413,-35.66312020399447,-0.3264717932816328,1.0894579104478321,-0.03790570658495309,772.4669168582905,0.060266228438805615,-0.12815281985511365,8.494552995407547,8.714699370641684e-05,2.6866451434373353e-05,2.5053462940045445e-05,-6.504456323023279,22.40231199664957,-33.21056667770008,-0.3121287320848866,1.1840030748789954,-0.03723547360651927,858.913863040657,0.0032924325245389306,0.006570391093198497,0.4479013613948694,3.060685209975441e-05,9.736419779084079e-05,7.106491674686477e-06,0.3550058891229133,1.153565575758392,1.787132551903568,0.012292465284555498,0.045784510945305834,0.0005933914820042521,45.25893396010199,0.06082776853291093,-0.12937528011862265,8.563511077025588,8.247345334829514e-05,1.1085855602586739e-05,2.4580125026232472e-05,-6.552354466223894,22.594567536152578,-33.47925976727647,-0.315331139297339,1.1954371498740477,-0.03738438070056084,865.866493793933,1.0840111928641795e-05,4.3170039117582134e-05,0.2006156295393774,9.367793954562408e-10,9.479787011453968e-09,5.0502223922388207e-11,0.1260291813119502,1.3307135375747905,3.193842758073359,0.00015110470277200207,0.00209622144250083,3.521134509152027e-07,2048.3711032048736,-1.0511084214557076,-1.0183296921018503,-1.055032625587217,-1.4488394330052357,-1.4420881416433093,0.09322137719689083,-1.0763672711016716,-1.035068453919016,-1.0697250276854031,-0.8524567222296247,-0.8542327224422479,-0.7704088359647256,-1.054847553650424,-0.3806199295893132,0.43962841788895046,-0.37831776825078745,0.10826026592668778,0.20241336986670835,-0.4803698026808268,0.34458598169250376,-0.40577271881563787,0.36272130570120337,0.6157640028750486,-0.6048380570321493,0.6147036311703384,-0.37793993325832276,8.682972043701465,0.0001971902649294801,62.11733499737293,1.5333672805704013,8.495733389621405,0.0001290072938486704,40.58466937131604,1.2250210426627604,0.7117939391371255,8.144884103213826e-05,3.429809490045976,0.07318728608248914,0.4479615658378633,4.947205386916399e-05,2.156010973745176,0.04738278709478709,0.20066956446791032,2.4474841140334636e-09,4.648383318909621,0.0022451285128699218,1,13.0,Swinging,Phone on table,1
4,0.06760214119235479,-0.13173264337096605,9.462217811857515,7.242559347378497e-05,-2.9470810884033623e-05,2.7414385513657962e-05,-6.684313081285619,24.842736288665222,-34.136794228289894,-0.31946607479889194,1.243973122282175,-0.03064250383887181,956.8610892021048,0.06200140891711539,-0.14060534026758686,8.728172853714463,3.518859676301316e-05,-0.00018192888882477288,-6.366349329970974e-07,-7.268463354360297,23.013629287714735,-37.0465023749765,-0.32775243244006275,1.210961447477381,-0.03763914344033845,882.5093345891931,0.0652848682568367,-0.1372677029390741,9.161726072424486,4.7535512054070035e-05,-0.00011848602072561596,1.2163319125474614e-05,-7.036109842950016,24.09922025916619,-35.871558147409765,-0.3256520455643969,1.2358261429345503,-0.03480349553937277,926.3821719397013,0.0017457384299578004,0.0027054720947286954,0.22383460509520595,1.0399828980889401e-05,4.6899744675728605e-05,9.940955521797073e-06,0.17792327318076567,0.560525550431145,0.8867197136427512,0.0023586492385858277,0.009750017276982064,0.0021651675461551415,22.66834127583251,0.06558351672040127,-0.13795757460760716,9.198971966094792,4.825500425935828e-05,-0.00011757222127212407,8.36450866117367e-06,-7.072775552593742,24.19526738761648,-36.0405347803983,-0.3264717932816328,1.2397942402656157,-0.03515959771317544,930.1268055466621,3.0476026658315264e-06,7.319579255355676e-06,0.0501019304381268,1.081564428317471e-10,2.199586050648534e-09,9.882259668634774e-11,0.03165669113935737,0.3141888926861381,0.7862718505626827,5.563226230681504e-06,9.506283690144874e-05,4.687950502923477e-06,513.853696197612,-1.1177333172883037,-0.8730197080209741,-1.0246698198186142,0.02416458036481206,-1.0892198659814016,-1.4855167852471864,-0.9703168467225725,-1.0347343824588617,-0.9959009949313105,0.6323814289298664,0.3965139972594973,-1.079669155045555,-1.0261540742113466,-0.38168950279033925,0.5913913867441625,-0.4113043516571322,0.7582146652970846,0.2820359930235059,0.2707196444303218,0.46903386827838295,-0.4160643983672598,0.4487564573493777,1.302855571511412,-1.2653350042494684,0.3769163162699569,-0.4087640209156442,9.364278643620397,0.00017826625175194332,67.00688824952599,1.59628168403832,9.162986938447888,0.00013234739055791365,43.78411676582119,1.278488286377005,0.35351221129385557,6.347516241011766e-05,1.6758735887203713,0.011409666374779581,0.22385666448443398,3.5953949783787425e-05,1.0635507151817511,0.009978972287660561,0.050111806234096445,1.2926865050551077e-09,1.1311401237636145,9.957988791789745e-05,1,13.0,Swinging,Phone on table,1
5,0.0693963191384105,-0.1388312067813679,9.631015561116683,4.474976985173662e-05,-0.00011994015930983146,5.328349672689769e-05,-7.1282999496810895,25.232810488366862,-36.34700291858796,-0.31682373520621077,1.243973122282175,-0.023718971854011055,973.980888405518,0.06626664550247316,-0.14238630067704344,9.280168518682293,-2.1785376982304045e-05,-0.0001832542609455148,6.012354177599298e-07,-7.371063805513967,24.398691813615464,-37.80513706618268,-0.32775243244006275,1.2058929888448284,-0.03419237451559195,938.3513451638963,0.0679149596383149,-0.14085589674519358,9.488600672693895,1.8354593242268268e-05,-0.00015883490530259955,3.314107553917385e-05,-7.279297414477477,24.90198874815915,-37.17436362740557,-0.3235953804771596,1.2306307206099745,-0.02918153534338302,959.5273985097813,0.0009220762468352853,0.0010625969598536639,0.1068344643016346,2.165517893768358e-05,2.0433112966966716e-05,2.0889746397225903e-05,0.07199711392513716,0.2527774244597348,0.4417420585587662,0.0035157103830856075,0.01237326523087307,0.0033026617603820643,10.849275045292273,0.06796277699315421,-0.14096827367731918,9.506933703354825,2.430849619183605e-05,-0.00016371916178092006,4.372829519493505e-05,-7.296496424989706,24.945504310372332,-37.22431147287144,-0.32431368775498864,1.2337573717650387,-0.029350633628845952,961.4013651360841,8.50224604977846e-07,1.1291122990902488e-06,0.011413602762617237,4.689467748230945e-10,4.1751210552082337e-10,4.363815045404126e-10,0.00518358441354918,0.06389642631649693,0.1951360462997364,1.236021949773595e-05,0.00015309769247353241,1.0907574703489956e-05,117.70676900840165,-1.0587667153808622,-1.0177531698273394,-1.0077951373637026,-0.9823533698087679,-1.0277116158713548,-1.5397720950051068,-0.7509107062668008,-0.9590728483456852,-1.0736522038921252,-1.0845924861356717,-0.9755863331865147,-1.2667291901572084,-1.0065615258160592,-0.14202545800195446,0.3284505887350234,-0.42716443774114365,-0.630519874641715,0.5023750328856841,-0.45758490770762367,0.5944319690271186,-0.4644765620675873,0.29925592135275647,0.4686276922921794,-0.5790473944132416,0.09515331854078439,-0.42888312528364664,9.697371529077406,0.00021711445930292617,69.3556497900422,1.583407636430517,9.48988913800962,0.00016614852777942332,45.33246185084458,1.2728025489108772,0.1681208906393632,3.072569133069557e-05,0.8053653043234945,0.021167943587245608,0.1068422627258279,1.8493878764541732e-05,0.5124243042746375,0.012929501688715308,0.011415269104374834,3.420235517575676e-10,0.26257866761134624,0.00016717201391849203,1,13.0,Swinging,Phone on table,1
6,0.06995235907671726,-0.14134543068333175,9.70781575673942,1.530227775223546e-05,-7.554334570342778e-05,9.653570942806307e-05,-7.315088273502502,25.41032343586448,-37.38801442672126,-0.30346796347031424,1.2281057446470596,-0.016309642069739446,981.8532954462008,0.06828828961634432,-0.14332749553101184,9.545412651647208,-2.269677017474608e-05,-0.00016659622193811307,4.809132273751852e-05,-7.409788033628051,25.03829296033681,-38.28947735105291,-0.3227215910473285,1.1571478632734538,-0.027855181909707524,965.3024398094383,0.06938018121868944,-0.14254405527359734,9.642804029828406,-9.825080398053095e-06,-0.00010889290154887939,6.061362848040459e-05,-7.374364900002058,25.258660361126445,-37.89047000528133,-0.31403967455390697,1.1955381747089084,-0.022344028440772677,975.1889033284186,0.0005249077765135869,0.0006232304217996926,0.04949993289044448,1.0449195323404977e-05,3.033291890402377e-05,1.5680562199829505e-05,0.027896685496933023,0.11119753384413147,0.2743048526701084,0.0058649014356805555,0.021990637653114462,0.0034354618126890236,5.03580032981058,0.06957829143488323,-0.1426772062888778,9.65179231027983,-1.2794352672258611e-05,-0.00010249946512654681,5.2544809631513833e-05,-7.381698416061224,25.275437221037585,-37.916218521307414,-0.31445865251453087,1.1972081457577854,-0.022577975799531982,976.0852565290602,2.7552817384443766e-07,3.884161586566227e-07,0.002450243356158507,1.0918568290666842e-10,9.200859692380826e-10,2.4588003090272196e-10,0.0007782250617147932,0.012364891533016766,0.07524315219836988,3.439706885024784e-05,0.00048358814439057547,1.1802397866444551e-05,25.35928496172034,-0.7746012827833617,-1.0578757286201859,-0.9895604158509599,0.3101538299809601,-1.06421788596782,0.002541530448161744,-0.7050782127768795,-0.9604989621485496,-1.1086534079303443,-1.130195384050545,-1.1959978042461479,-1.0994315145638296,-0.99254055150401,-0.7773984817576522,0.4722610790947259,-0.4509195872760766,1.0631893890228914,-0.5149138141925602,1.2363900120842921,0.678196583944542,-0.4312350367511115,0.26131393479751447,0.21983553850483728,-0.17844661841413995,0.11542381938008349,-0.44301368356810705,9.854728266320693,0.00018261090460715068,70.52349526640982,1.531921877703588,9.644107114486463,0.00012772408141119084,46.131038705718034,1.2363011486392044,0.07776648672297348,3.2236306974646245e-05,0.4573384581968867,0.03732466173861071,0.049505999581517426,2.369319552274209e-05,0.2905040300796983,0.022816431561702977,0.0024508439945652035,5.613675140788858e-10,0.08439259149254626,0.0005205895492098758,1,13.0,Swinging,Phone on table,1
7,0.06995235907671726,-0.1428994962332968,9.741379807309476,6.276994907816551e-07,-6.100464055504445e-05,0.0001266071645714294,-7.390120944562861,25.553552946069207,-38.0225946646351,-0.2874458689030346,1.1878260910663323,-0.008354429691990429,985.4022995881646,0.06848601677563781,-0.14422376515019866,9.669491396729711,-1.3978480036795676e-05,-9.277956432602542e-05,5.122019587565029e-05,-7.454069600165295,25.318036064100113,-38.5485175528097,-0.31210037181988215,1.100339494497376,-0.021166879521877673,977.8848323449298,0.0692858078062356,-0.14355625106648598,9.71269109263678,-7.961467223322518e-06,-7.968777846709946e-05,0.00010027759050681582,-7.422614255904618,25.439615033664566,-38.33101369779868,-0.30014454045137,1.1454841960919742,-0.01460441931495165,982.3917471299538,0.0005122989714109938,0.0004039778791532478,0.021691759754103094,4.603607279815986e-06,8.054135048747761e-06,2.382451208727545e-05,0.021455398356738035,0.07385270139872832,0.16268311288954365,0.007714540100015188,0.026934052880094483,0.0040954753958284155,2.2857982382604627,0.06936422882006785,-0.14356412935045004,9.716678227739719,-8.030392359843531e-06,-7.888937943228663e-05,0.00010850805258096047,-7.423799064622585,25.43444242392048,-38.35584135331223,-0.3003067070796657,1.1463171522399478,-0.014518227293132017,982.8074389272833,2.6245023610876224e-07,1.6319812684515606e-07,0.00047053244122972665,2.1193199986774745e-11,6.48690913834671e-11,5.676073761967341e-10,0.0004603341186463171,0.005454221503889727,0.026465795219432,5.9514128954742344e-05,0.0007254432045477259,1.6772918717835916e-05,5.224873586034635,-1.4767857808664393,-1.324252306991433,-0.9484839517367587,-1.203592298513152,-0.12954300169441835,-0.8256457764054863,-1.53400193524356,-1.229142694774741,-1.0721492386262945,-1.2442385130195797,-1.2065616899825868,-1.2920969583606743,-0.9818377700265506,-0.17422173446272027,-0.06465803180605093,-0.47021443701127247,0.36630140918449194,0.469010534104562,-0.6888375367771086,0.025764877152310125,0.0082401219725363,0.3834319787257961,0.04920400187817436,-0.07150705653272485,-0.03854792514120887,-0.45337030905509795,9.925533151509502,0.00018797705215650032,71.19324298736787,1.4602331558582962,9.713999053610634,0.0001295189818254043,46.5997509894802,1.1842499684887235,0.03358553414248178,2.6369446108627867e-05,0.28861446294450843,0.045924307641279194,0.021691194142808838,1.8299544136998645e-05,0.1771281583122205,0.028057806759659732,0.00047050790334102443,3.3487331562196153e-10,0.03137438446707905,0.0007872405201624073,1,13.0,Swinging,Phone on table,1
8,0.06903978013594078,-0.1437411753133893,9.75844120229273,6.276994907816551e-07,1.4371309004456026e-05,0.0001266071645714294,-7.4358113647120785,25.588104115963773,-38.415485158219276,-0.271070737388278,1.1351329616416528,-0.003551110763450652,986.9781752315369,0.06786549801575865,-0.14456459571950336,9.724309159839637,-8.406674448041826e-05,-8.510638599317934e-05,-1.8967894158966904e-05,-7.526711255934434,25.467588749604634,-38.66620007249093,-0.2970179993290537,1.0400706300709348,-0.01281804170873645,983.6203025685968,0.06838758067148382,-0.14422262689317805,9.744296840535862,-2.723263670166498e-05,-4.594698998377661e-05,7.496883832047355e-05,-7.470046696405598,25.549187534214308,-38.56820662220612,-0.28409247936368914,1.0881650082357943,-0.007626020822566378,985.6392506599678,0.00033782294716416946,0.00023433492674414458,0.010481616698950303,2.810278202738903e-05,3.014895972585127e-05,5.0081339102594404e-05,0.02728591972767072,0.03401996678905758,0.07609167837958072,0.007981038851523969,0.029199311956296436,0.0027298213079851347,1.0206136020978342,0.06835136196410503,-0.14435365502967593,9.745994681608188,-1.618447528711537e-05,-5.0334896005587464e-05,9.131534838350735e-05,-7.464118190671807,25.563360705246346,-38.5812496369658,-0.2842043209983032,1.0885433190965688,-0.007373932771255386,985.8280642935196,1.1412434363068524e-07,5.491285789218361e-08,0.00010986428862371385,7.897663576789398e-10,9.089597725510019e-10,2.508140526309051e-09,0.0007445214153848902,0.0011573581403285806,0.0057899435186215525,6.369698114953503e-05,0.000852599818721116,7.451924373529671e-06,1.0416521247871162,-0.9622120405693377,-0.6844555636235867,-1.0754998389785355,-0.70542030387751,-0.8085326173574807,-1.0692302752782916,-0.7641015258809714,0.030644358061975296,-0.9722183455604134,-1.2159329736520617,-1.20608206537382,-0.9823007457793338,-0.9735541883849721,0.2776336908897036,0.7263677412341258,-0.3765307911757547,-0.8142255347192779,0.5703148596122526,-0.6198673926681944,-0.6171684890867802,-1.0424492838215684,0.47325546725161827,0.014754521220271781,-0.028093127782778782,-0.3147871249807838,-0.4615887775739957,9.956907048100524,0.00015333434489555838,71.58744085282602,1.3798835084220493,9.74560404050894,0.00010720203612317125,46.86224106304549,1.1246670604043532,0.016819974368939228,6.29341629219941e-05,0.12655207668592539,0.04944308544984688,0.010481202611461352,3.258617662475853e-05,0.08471802051812265,0.030286482650854825,0.00010985560818250427,1.0618589070199592e-09,0.00717714300050905,0.0009172710313605303,1,13.0,Swinging,Phone on table,1
9,0.06822059739243193,-0.14435996613909322,9.76472071310714,-2.9292243790292275e-05,2.789337237312488e-05,6.985047030496377e-05,-7.474627802039347,25.619302658279704,-38.61169838351329,-0.25532192541620485,1.0765526822624791,0.002088639845093173,987.6708766406574,0.06763143425470709,-0.14509870669354935,9.749872069614245,-8.406674448041826e-05,-4.313658419192143e-05,-3.63247366120757e-05,-7.567162172323913,25.564251572424542,-38.71615771547477,-0.2808063919912964,0.9784448293152588,-0.006343846230624352,986.1897571855562,0.06784246045342023,-0.144647356719655,9.759177058910344,-5.980355613951777e-05,7.560316615568355e-06,-9.236450684462258e-06,-7.531402876111676,25.593247469863297,-38.675305002835636,-0.26789517973774857,1.0276543170252195,-0.0023346468401786763,987.0815096522768,0.00020341620619812847,0.00022469291645108713,0.004522525199357895,1.9376013272115427e-05,2.3004785040708467e-05,3.1998499933977064e-05,0.030937109778870098,0.01741121038152991,0.03239933611834236,0.007844010178005918,0.030136203858718128,0.0026140281234922603,0.4498460512318059,0.06776964495280356,-0.14469614242872103,9.760274056641988,-6.061388786309084e-05,1.9204207590891855e-05,-2.3780078402897638e-05,-7.542551696593547,25.593433134921533,-38.680797818852156,-0.2677900448220209,1.0278827927106524,-0.002478863172126607,987.165442513902,4.137815294403952e-08,5.048690670329522e-08,2.0453234178827167e-05,3.7542989032119324e-10,5.292201347692041e-10,1.0239039980247301e-09,0.0009571047614698598,0.00030315024694989496,0.0010497169809093234,6.152849567266044e-05,0.0009081907830142175,6.8331430304084675e-06,0.2023614698088485,-1.0875632257817707,-1.1135722563645039,-0.8489169702437138,-1.4875916149418216,-0.289276130224986,0.3070748789569566,-1.1224720476240608,-1.0509273662087082,-1.075247569137917,-1.2169635430772858,-1.206431824738649,-1.238795991886076,-0.9672411944287536,0.6014656815631938,-0.10975102333438409,-0.594357163201482,0.14273554044241443,-1.0922126292346372,1.267438336186912,0.5597075854671437,-0.031771589639474906,0.42194998624535296,-0.03168009186699261,-0.011245727048879328,0.12087163095123216,-0.46620837185542824,9.971666876083418,0.00011108586616971748,71.7999553488106,1.298425728271546,9.760484742166785,7.310587375715778e-05,46.98421194324181,1.0620042070253533,0.006842186374250048,2.4300035814497385e-05,0.06674801124193408,0.0508501034708746,0.004523737506611776,1.5339179814952448e-05,0.04092732346808994,0.031145287706342718,2.046420102872613e-05,2.352904373954446e-10,0.001675045806261666,0.0009700289463108628,1,13.0,Swinging,Phone on table,1
