Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,MeanMagAcc,MeanMagGyr,MeanMagMag,MeanMagLiAcc,IqrMagAcc,IqrMagGyr,IqrMagMag,IqrMagLiAcc,STDMagAcc,STDMagGyr,STDMagMag,STDMagLiAcc,VarMagAcc,VarMagGyr,VarMagMag,VarMagLiAcc,GroupType,Type,Pose,Unitmotion,Activities
0,0.013024707675713695,-0.000605950812,4.570889358537774,0.00016627705076625507,0.0002661359117886826,9.224095677575524e-06,-0.01981225662231445,12.833053074361976,-0.14279405822753907,2.1295740455389022e-05,0.5139291411721204,0.00024350962829589842,462.97433105301246,0.00012435514920000002,-0.0676141120057016,0.0351162972,7.623266545124351e-07,1.7481409572064876e-05,-4.211580370500764e-05,-0.5260532989344461,0.09509139404296874,-17.6265308406892,-0.16862066761585495,-2.275012135505676e-05,-0.008257165837801046,3.5635939453125,0.006167590231431732,-0.031214086998966238,2.087904811343048,8.647733088150657e-05,0.00019405565236600982,-1.1367036390730562e-05,-0.3174144526043994,5.839430621394377,-8.082270611182754,-0.07408703647020201,0.2255990527051661,-0.0033334497992941856,211.4801792398763,0.004151135639702822,0.02176564575318776,1.4762221799400939,5.682751913466068e-05,7.145617505791966e-05,1.721690319265366e-05,0.14948716968014683,4.148866020847948,5.680857759795091,0.05554969893586756,0.16940715411420215,0.002763964849115332,149.52018158138796,0.006042382030236767,-0.03005420046025688,1.9905584473530866,9.351959397710052e-05,0.00021108940802480123,-8.978833814432905e-06,-0.3354710279998534,5.5495701817991625,-7.7153511574547515,-0.06947891754054766,0.21126584891893893,-0.003055591427954433,201.6221350989827,1.723192709921096e-05,0.00047374333505326036,2.179231924547083,3.2293669310002257e-09,5.105984953908059e-09,2.964217555452078e-10,0.022346413898981014,17.213089258946685,32.272144887024105,0.0030857690518655257,0.02869878386507304,7.639501687145141e-06,22356.28470013123,-1.2959281196453072,-1.3013482197402753,-1.2990955537727795,-1.4311863104083657,0.050198772722379825,-1.2359100469945516,-0.9172440982293879,-1.2987417291420162,-1.2980183477866167,-1.301947131853073,-1.3031754899301937,-1.1913534046624559,-1.2990843138597252,0.09225037600309463,-0.14174133980460746,0.16315825938080591,-0.16032546268162814,-0.9844015790190981,-0.4261150289943984,0.41185326393978616,0.16937401549168415,-0.1589151301232816,-0.20148238291185222,0.20379202260927173,-0.2742727400416,0.16316782075092676,2.1252864885734457,0.00029606176239930837,14.23911568518153,0.30307808912555095,2.088147290069269,0.0002150644263830405,9.976900616455314,0.23748692010288092,2.544970085060405,0.0001251827744473605,12.116564140087494,0.3100849081936091,1.4763883785056655,8.719548014414049e-05,7.034996711089423,0.1782887432880365,2.1797226441865885,7.603051757567198e-09,49.491178725039006,0.03178687598322739,1,13.0,Swinging,Phone on table,1
1,0.01947607300251556,-0.039748447282351176,6.975699643326536,0.0001717802400388109,0.000295251221977632,-1.6343407116883644e-05,-0.3907902438200234,19.63923898341122,-10.270584203460055,-0.09489007152009991,0.7891800014086041,-0.004141432850980677,706.5992490229662,0.007871146930082049,-0.1034398813138849,2.655330006860587,0.0001179566394041343,0.00023195296496537833,-9.029580386181605e-05,-0.6329936728169855,7.4288654142874675,-26.78862724849574,-0.2593989092344907,0.2889784088271566,-0.012191426577474962,268.9554932801608,0.01427076382644015,-0.07443273478389212,5.019891035008798,0.00015412490229782346,0.00027004200111663295,-5.418416523179697e-05,-0.5423952043654161,14.109032091924288,-19.331038566102176,-0.1855257017357542,0.565086921042368,-0.008968603324036099,508.4674576309156,0.003639433712236368,0.019773661654917042,1.3372487004304496,1.4995427519629266e-05,1.639431873232384e-05,2.4917313269782096e-05,0.0772658375757103,3.7833298972264493,5.111941107362965,0.051058557916403464,0.15524519355438618,0.0025886014106347435,135.46395390751326,0.014657232073974468,-0.0759993779432468,5.141007370283889,0.0001543311024732915,0.0002672804631866848,-4.847118784209461e-05,-0.5593512296081079,14.442549645716957,-19.816219681141085,-0.19054288360232635,0.5804649949602183,-0.009534095832444314,520.7267408969786,1.324547774576259e-05,0.00039099769524313663,1.7882340868029265,2.2486284649645474e-10,2.687736866970244e-10,6.20872500584459e-10,0.005970009656276046,14.313585111247496,26.131941885147288,0.0026069763365027267,0.02410107012173883,6.700857263140185e-06,18350.482808256875,-1.2147062365191412,-1.1980676579844414,-1.182475600468159,-0.2268988811079682,-0.1682086104809528,-1.385874916368662,-1.014428834958693,-1.186223131504141,-1.1803870090889668,-1.1822253841404287,-1.1806802066750361,-1.139535789878196,-1.1825923329543624,-0.22298047702685653,0.196100797817302,-0.21273241717783226,-0.6882805516087316,-0.3794211682785106,-0.06752290935269224,0.5033106402299504,-0.2103503488731207,0.2197672027576773,0.22799343722167267,-0.2323327341552625,0.4369103271876678,-0.21259182207031393,5.108594533619129,0.0004783510686462534,33.982465862391884,0.7595812261021584,5.020463121635528,0.0003165435092590143,23.93856896785171,0.5948306865658043,2.187327475209943,2.4592600235403628e-05,10.405949089653717,0.2678000252778012,1.3373998136713479,2.243571965246477e-05,6.359571532181322,0.16344616189860575,1.7886382616081558,5.03361516323994e-10,40.44415007293109,0.026714647839385243,1,13.0,Swinging,Phone on table,1
2,0.024111046522114498,-0.0840242879135652,8.373651273347102,0.00016965495325073444,0.000295251221977632,-6.54069646385737e-05,-0.5852701171079776,23.606024212177807,-21.820571194725275,-0.21055824567254203,0.9311053047814691,-0.01053182465961375,848.2393993888418,0.016079684005853606,-0.12447752634520695,5.667151013124749,7.7285704232641e-05,0.00022958794676099253,-0.00011782943639987816,-0.6617585112713994,15.942888210982243,-32.23966821452312,-0.3078779250242652,0.6415528942867927,-0.012444758839023103,574.0324654247322,0.020331185168871724,-0.10697103266299689,7.2154165170210485,0.0001285133187962891,0.00026128094917279843,-9.457107177732909e-05,-0.6369397600858566,20.32848941856655,-27.74150134777159,-0.2674625753805383,0.8122124421518654,-0.011979120915075381,730.897940496689,0.0024081200314772302,0.012300874663231579,0.8298502610740845,2.768607001107698e-05,2.2753743502951843e-05,1.440062701140252e-05,0.0218598595662131,2.3521442338738323,3.1972612886974665,0.0299004679009759,0.08894546601697201,0.0005554369643821801,84.08060821894283,0.02036562166430484,-0.10856184631762167,7.326292626968613,0.00013317356557785454,0.00026022942751122684,-9.612969898378848e-05,-0.6401345078953811,20.636539377536266,-28.137658946422086,-0.2720686781058484,0.8270590269065333,-0.012283621817140648,742.1302680420353,5.799042086001896e-06,0.0001513115174805326,0.6886514558047262,7.66518472658256e-10,5.177328433981233e-10,2.0737805832153585e-10,0.0004778534602545584,5.532582496945918,10.222479748203384,0.0008940379806972902,0.007911295924976322,3.0851022140209126e-07,7069.548678467357,-1.10418767646625,-1.087673622664797,-1.1004566908806115,-1.1327802028639162,-1.389843380675488,-0.6361521720479733,-0.18506453473438,-1.1049992244395883,-1.114859163480466,-1.0663236524334565,-1.0505203936501855,0.6097223302205226,-1.1006462965413306,-0.0895569031268478,0.3115819835314908,-0.32492187551258234,-0.2252410562384286,0.07492382784154239,0.1566592127974405,0.8135365526552668,-0.3220457828000198,0.30481396095191593,0.37711564207612663,-0.4020721092071812,1.3797994145742547,-0.3249122086610055,7.342718734852918,0.0004843653397464167,48.70693052642398,1.0916541384474792,7.216238059833695,0.0003074136466040851,34.39835824450271,0.8552016485536705,1.3313130708235166,5.470935742820775e-05,6.384792323320298,0.14952180924909875,0.8299448780245801,2.6138836183950097e-05,3.96893403834199,0.09383239037267894,0.688808500559235,6.832387570513789e-10,15.752437400709658,0.008804517483050812,1,13.0,Swinging,Phone on table,1
3,0.02653474555692152,-0.113101997310716,9.103861669271863,0.00011939996903272213,0.0002537903786538482,-2.1890026192153537e-05,-0.64877745829659,25.66819584015767,-29.35643165656057,-0.28313036939151337,0.9820137411354742,-0.01069933118926402,922.1469438606028,0.02126535210361969,-0.1355622068813411,7.638251131417154,5.7170313065384804e-05,0.00014633458964811768,-0.00011782943639987816,-0.6959068246594209,21.531109455575564,-35.14866973662693,-0.3263059645806786,0.8596430638913218,-0.012444758839023103,773.7515457538589,0.02449258512070336,-0.1263082291433595,8.493317541208489,7.626917341528406e-05,0.000212659750259594,-8.705542636499615e-05,-0.6699625259020414,23.945469107433905,-32.717456011209734,-0.3104464285713442,0.9376876037918902,-0.011983727602453005,860.3400752641419,0.0016684757327152637,0.00696668772836754,0.44777901937503833,2.123076001813691e-05,3.173030376319572e-05,2.6990820316161435e-05,0.014929747258078835,1.2616517848068878,1.7670856758549567,0.013371851343631305,0.03783051141521164,0.0004734688922239208,45.33244866573838,0.0247803817259013,-0.1275338362689226,8.561935808887796,6.670931362710072e-05,0.00022947679683337147,-9.678635468193065e-05,-0.6648739113120998,24.13944273756891,-32.975035534575625,-0.3135357731525526,0.9473003396270518,-0.012151418057925762,867.3049739076164,2.7838112706597357e-06,4.8534737904586874e-05,0.20050605019247097,4.5074517094772074e-10,1.0068121769046723e-09,7.285043813393129e-10,0.00022289735319011247,1.5917652261064055,3.122591785811769,0.0001788064083561743,0.001431147593936458,2.241727919037467e-07,2055.0309020318055,-1.0201813209052364,-1.089149038374399,-1.0554765344578354,-0.985965134543624,-0.6711690652676281,-0.0032993452451970384,-1.0075300395943494,-1.0508669254391936,-1.0589836670162243,-0.8914967744231053,-0.8614444580342422,1.0117261575471135,-1.0548128619117594,-0.46383784496058206,0.39828263641650546,-0.3773737419230618,0.734457030566013,-0.7858773487185697,0.9899040205785405,-0.5323587573178911,-0.3787028756270307,0.3621977023751606,0.5746447493870953,-0.6087052952949357,1.3855314816558775,-0.3779806191570185,8.64411835547255,0.00037598435003987414,57.33288764454568,1.2601177599656876,8.494292011060933,0.00024305226478643987,40.549567963345716,0.9878158110195947,0.7116417370082573,6.270246441709659e-05,3.4441257731508443,0.06233963779670548,0.4478360192049161,4.138260624597707e-05,2.17102201008336,0.04010833756723348,0.20055710009730598,1.7125200997095804e-09,4.713336568266394,0.001608678742407153,1,13.0,Swinging,Phone on table,1
4,0.0265529806475445,-0.1301276219084509,9.460963498570106,6.670931362710072e-05,0.00021221425480996603,1.4340947441714569e-05,-0.6711683886041597,26.715954319957877,-33.62064426179153,-0.3182088476989274,0.9861151580318349,-0.0058647181837265215,958.4439020606802,0.025381296583468323,-0.1408007338128858,8.726739843379036,4.232827224848659e-05,9.84598723247356e-05,-8.710606509064158e-05,-0.7106443973152421,24.60455089977907,-36.537313526500306,-0.32740449644350744,0.9601893906522856,-0.012039195815390282,883.9741667866705,0.026216622926617493,-0.13647183001033097,9.160475052313638,5.50670494328266e-05,0.00014173720972099872,-1.9436034291049267e-05,-0.692604345354977,25.840988501768983,-35.35667806256347,-0.32521447066955816,0.979713063721849,-0.009530841130345125,927.9167883081027,0.0002901555903620527,0.0032758731974495336,0.22384216202361087,7.408693049546265e-06,3.567230508706779e-05,3.691069844760432e-05,0.009681184206511127,0.646798439948185,0.8859132263956875,0.0025759127421093116,0.007488847427127333,0.002046008898573901,22.704380722225103,0.026261026179402645,-0.1370820605183424,9.197781002501692,5.7469196145524e-05,0.0001316710327756602,3.0381059755120174e-06,-0.6937482220249255,25.93838169276308,-35.51991009006127,-0.3262597794606495,0.9827231166157598,-0.009880796231976756,931.6676242345246,8.419026661835132e-08,1.0731345205768231e-05,0.05010531349940446,5.488873270239513e-11,1.2725133502248426e-09,1.3623996598899801e-09,9.372532764040046e-05,0.4183482219194058,0.7848422447028167,6.635326454961113e-06,5.6082835786791686e-05,4.186152413043587e-06,515.4889039797469,1.2542031770320907,-1.0471254658039082,-1.0237278537351537,-0.9917322102705004,-0.9688398808286749,-1.1702343722921216,0.20576102002219487,-1.0550355873913215,-0.9874205597132635,1.0018150098041314,0.5902556623301485,-1.2387019151262164,-1.0261534320597772,-1.2386137749313342,0.41283059140675127,-0.4119236648069881,-0.3273589960088596,0.595725418200592,-0.6892866162431441,0.5169938945990179,-0.37868343456230197,0.44591604515844885,1.4274093373490875,-1.3092290875385835,0.34826488569116093,-0.40877495775144135,9.323163505250585,0.00022674794930584006,61.89027090968743,1.3144583755217523,9.161529096610591,0.00015658896377364416,43.798759679108976,1.032326135256311,0.35343556237947205,6.536812152795941e-05,1.7228872790464393,0.008276221868907863,0.22386554650518287,4.0333015827290225e-05,1.096810975552137,0.007902709294241927,0.05011578291206419,1.626752165724444e-09,1.2029943160916303,6.245281418929773e-05,1,13.0,Swinging,Phone on table,1
5,0.026398423568896746,-0.13827495512058618,9.629954428502371,6.525832493466127e-05,0.00011890327431617924,1.4340947441714569e-05,-0.6913307589827984,27.18071729041561,-35.830007119877656,-0.31582204297035843,0.9861151580318349,-0.0012254857376879915,975.5874755506775,0.025215316539860696,-0.14354445970169066,9.278895962611987,4.232827224848659e-05,6.296613530625755e-05,-3.5215427408118535e-05,-0.7358669165252266,26.176601680106433,-37.27337239239821,-0.32740449644350744,0.9541027431882373,-0.008892737051549738,939.9049255787862,0.025771687984138373,-0.141233553208869,9.487346453415661,5.2882679545321834e-05,8.909793745443041e-05,-7.0028857622452755e-06,-0.7152053153355622,26.78414630594458,-36.66001130935974,-0.32293029570212217,0.9743340140506151,-0.005006413201670317,961.1137295786197,0.00040405232462585984,0.0015692710489481816,0.10685080098618793,6.942201270642469e-06,1.903901744123034e-05,1.9398127491110367e-05,0.014782704200119666,0.3043112088587636,0.43931886577700846,0.0037616440847233357,0.010346111131337488,0.0023321907311870307,10.865579872981817,0.02571766924927463,-0.1413704121017638,9.505691470930785,5.238490770085624e-05,9.001516849525331e-05,1.3765080257422089e-06,-0.7154780195541017,26.83904143191047,-36.72316270354791,-0.3236771841464697,0.976586653458533,-0.005019417106148367,962.9911233928311,1.6325828103556123e-07,2.4626116250669263e-06,0.01141709367138994,4.8194158482109916e-11,3.6248418512747303e-10,3.762873501613718e-10,0.0002185283434682356,0.09260531183708204,0.19300106582759718,1.4149966220134063e-05,0.00010704201554198546,5.439113606634697e-06,118.06082597614757,-1.4312602500160883,-1.0131737551010158,-1.0078153922250914,-1.0272474715138828,-1.4571124146635108,-1.5413959132048152,-1.3145907800100163,-0.9376764006510268,-1.0738719123283267,-1.123919050491352,-1.042722763113304,-1.1558103238302406,-1.0064763117536704,0.09163231725090516,0.2846094902784078,-0.42653527677175535,0.1595540367114473,-0.03597125065193013,-0.38995113094942657,0.08689289617699235,-0.47321293801874287,0.3476054259706545,0.44918041292794086,-0.509228266330071,-0.01855068739282708,-0.42902171230441416,9.65435169460867,0.00015887834908843683,64.15936293063989,1.3022707229544077,9.48843265746479,0.00010667077733587142,45.4076953240859,1.026470123430753,0.16811108535840624,2.07386157599889e-05,0.8410503090779784,0.01820872387503747,0.10686078905314789,1.2945920854772342e-05,0.5342814961745115,0.011014315826423078,0.01141922823706137,1.6759686677802945e-10,0.2854567171544745,0.0001213151531241939,1,13.0,Swinging,Phone on table,1
6,0.026235531541366992,-0.14195691739280553,9.708031193176769,6.525832493466127e-05,8.06092442811129e-05,-1.2536355270811074e-05,-0.7111301745783246,27.386026938204623,-36.88693690493384,-0.30260967131619765,0.9719819026856018,0.003648486181715688,983.4701680994833,0.025215316539860696,-0.14530498045841556,9.544174324750765,1.4799461811433058e-05,5.671510270337711e-05,-5.201686319865485e-05,-0.7358669165252266,26.94454357630203,-37.68946336576819,-0.3219491616021588,0.9140828303967914,-0.0041588965396391914,966.8980458483115,0.025578176574196233,-0.14381632896979346,9.642016133103793,3.6872799011982935e-05,6.52982474071668e-05,-3.544575749136953e-05,-0.7209643473939219,27.207405924634262,-37.34409624848042,-0.3130761132269286,0.945524971153439,-0.00030822333895181675,976.7971033948052,0.00030984303929256835,0.0010272441172557553,0.04993423962396578,1.645342567617591e-05,5.859666194926153e-06,1.0151822372685395e-05,0.00925462237700774,0.12978590490421013,0.24609000074562845,0.005909457798023323,0.017894523747669828,0.0023228510499914133,5.042040191524634,0.02548068059476804,-0.14390056771981133,9.65094924199975,2.718873898904183e-05,6.387427191829298e-05,-3.418863225713042e-05,-0.7197371591238468,27.23148778926305,-37.378053216215946,-0.3135757640297721,0.9469374790949597,-0.0003498962521157677,977.6945062619421,9.600270899805605e-08,1.0552304764365558e-06,0.002493428286823634,2.7071521648144476e-10,3.433568791596034e-11,1.0305949748655572e-10,8.564803534101239e-05,0.01684438111180468,0.06056028846698341,3.492169146661866e-05,0.00032021398015591945,5.395637000446212e-06,25.422169292949764,-0.6294266379377289,-1.089435092496179,-0.9988937452462752,-1.381291016163743,0.41930089962196915,-0.48604132683348933,-1.4725046676502607,-0.8528142663375733,-1.1160785867140566,-1.1535707940064357,-1.187050306671221,-1.1082492498484762,-0.9924287639739213,0.7497732814006504,0.2737943694441447,-0.4406943430494424,0.431268487134252,0.8723190195141006,0.13303255801118366,-0.38227285955764684,-0.488874133553136,0.3203055032183793,0.19575355849576143,-0.19262646292289676,0.05030375239837152,-0.4430120405456776,9.811410638647782,0.00013761680391051928,65.27246652050859,1.2605617306520558,9.643122555796674,8.474898282314203e-05,46.20980435932687,0.9960117423885859,0.07850411640878896,8.959781165169151e-06,0.43528572867893445,0.03076543265483056,0.04994435292645586,9.642680828289692e-06,0.27504380607710194,0.018845253324504863,0.00249443838924238,9.298129355626557e-11,0.07564909526137846,0.0003551435728647616,1,13.0,Swinging,Phone on table,1
7,0.026903166496263668,-0.1442934021460593,9.741919860136083,2.6144155651960805e-05,6.944464786745456e-05,-3.473422416650017e-05,-0.7111301745783246,27.45978749930675,-37.47075691201882,-0.2869323832979978,0.939345962881598,0.009859105876253889,987.0213965001191,0.02556347642096114,-0.14608545121753486,9.668799635229199,-3.2132648454418176e-05,3.3103103291944704e-05,-9.889423188773241e-05,-0.7720231208312183,27.27276492516272,-37.88026454095876,-0.31112181788923526,0.86673239206962,0.0004919167953141419,979.4962929747597,0.026324358308653643,-0.1454506768866968,9.712987780149241,3.756634780606638e-06,5.22926189797103e-05,-6.075781870457417e-05,-0.7283638106546685,27.396305688350644,-37.720477085319075,-0.299359827060787,0.9043369821713854,0.004973048248936973,984.0089269271195,0.00040694031064244043,0.0005803160912405664,0.022211992778212175,1.847299060367318e-05,1.2228757748405213e-05,1.6859066922026828e-05,0.01985826568483297,0.06162954913355747,0.1279617107317509,0.007497990852416523,0.022390926379269253,0.0029106120999757364,2.288535705425284,0.026411181990305163,-0.1456380497486855,9.717240540687719,1.872947001349523e-06,5.396284284999868e-05,-5.786618440405887e-05,-0.7183256715827354,27.42106986292427,-37.74967698559788,-0.2995531181593732,0.9051631537952164,0.004797827317617779,984.4258787552756,1.656004164257659e-07,3.3676676575272947e-07,0.0004933726231793498,3.4125138184339757e-10,1.4954251606918054e-10,2.842281374813791e-10,0.0003943507160094147,0.0037982013264055746,0.01637419941339629,5.621986682292186e-05,0.0005013535841218557,8.471662796525165e-06,5.237395675006403,-1.056442346105197,-0.9933859614525287,-0.9565974489953981,-0.968261704304604,-1.4850740074075754,-0.34938136906381523,-0.5018766427702666,-0.983393180545443,-1.0557882888606256,-1.2270826284190899,-1.2096420368286502,-1.2199320072768898,-0.9818306175268852,-0.41344241604639204,0.5935772569462023,-0.47979151818549814,-0.41639126696704937,-0.16083919990263565,-0.6184865195936736,-0.9292333266533925,-0.670137691417837,0.4901922138818266,0.059353023060511094,-0.08082321881757629,0.12160596477543299,-0.4539396611464139,9.884762815344594,0.00012861498240916157,65.84514658432438,1.2086698574811094,9.714112448648851,8.439393807560476e-05,46.62535202357109,0.952614976799566,0.034584539667394054,5.703022827677732e-06,0.22940462749161838,0.03861873055435927,0.0222191633651841,8.025169289434056e-06,0.13980460240606782,0.023596518898300615,0.0004936912206487392,6.44033421240755e-11,0.019545326853918705,0.0005567957041178581,1,13.0,Swinging,Phone on table,1
8,0.02708536479056476,-0.14583054537304047,9.757736996899474,-2.865628715830124e-06,4.723973577652007e-05,-2.3188930259748758e-05,-0.7294026471354814,27.51080819215171,-37.799394807054675,-0.27004917246934346,0.8957525582033198,0.013938502230393519,988.5939900247317,0.026546317749962814,-0.1465691912009487,9.72508754926706,-5.41498999737351e-05,7.65597592561496e-06,-0.00010855736421892983,-0.8260389008819149,27.441932563452717,-37.98431960904322,-0.2964271279521631,0.816013601092465,0.0059996631951595904,985.2398515833643,0.026835254559102132,-0.14617977084300837,9.74444940870858,-3.127559550009715e-05,2.809800414681599e-05,-8.129435776053684e-05,-0.7807149920611727,27.473972442278107,-37.89791944761995,-0.2833849776651438,0.8565053620209209,0.010566515611301399,987.2574947865504,0.00014383477137437986,0.0002086152081092842,0.009923273008602553,1.604089059752261e-05,1.2600377103320024e-05,2.3389713216463572e-05,0.030421633744031677,0.02315243641858648,0.0541075109134003,0.008136502917344215,0.02444331921493205,0.002478354792279564,1.019361032556386,0.026876627367434604,-0.14609724836650614,9.746200415254728,-3.746879396046319e-05,3.3103103291944704e-05,-8.341080313441542e-05,-0.7823887312156543,27.46932171118272,-37.90429646113241,-0.2835722328869724,0.8568116893441045,0.010826176006015471,987.4465090560848,2.0688441456320125e-08,4.352030505447996e-08,9.847134720325994e-05,2.5731017116168935e-10,1.5876950314587153e-10,5.470786843484107e-10,0.0009254757996560067,0.0005360353121166896,0.002927622737243732,6.620267972395091e-05,0.0005974758542430663,6.142242476415081e-06,1.0390969146944213,-0.2844997558953519,-1.1158748649155656,-1.012306930970518,-0.8562981445486271,-1.3430899177365743,-0.11098240359864553,-1.217020210357219,-1.3546433378435319,-1.0723379329644909,-1.223882129382932,-1.1978364931271468,-1.1336664306945585,-0.9719849015371413,-0.6945117281291625,-0.3122199924892261,-0.42337871331384824,0.6766741986201564,-0.38756711790830617,0.7385983829491783,0.18068139966579413,0.32620402324892334,0.18020053701935582,0.042389555878469785,-0.03495548304246947,-0.30621229030095937,-0.46288135677094017,9.91746443411069,0.00014066795740744998,66.15260688195922,1.150456855297366,9.745582740666661,9.470397692062985e-05,46.815403545995935,0.9022347386002875,0.015615934073043292,3.2891126705121215e-05,0.09550150072165309,0.041852837185555325,0.00992545789003454,1.8602813808917545e-05,0.05755893919719155,0.025731716755207676,9.851471432684889e-05,3.4606468160925337e-10,0.003313031481505994,0.0006621212471702354,1,13.0,Swinging,Phone on table,1
9,0.02709278467559702,-0.1462404255251832,9.765645011339041,-3.6215166880697057e-06,2.6174123502847462e-05,8.190709370839463e-05,-0.7947914919522417,27.51080819215171,-37.92198637724109,-0.25188394730845765,0.8468987145102888,0.016265863870751192,989.28291982397,0.0258158724292162,-0.14716831958835785,9.749741506703657,-5.41498999737351e-05,-5.4357611098710766e-05,-0.00010584232156735629,-0.8314594185268118,27.479992919838914,-38.04032157056036,-0.2801517047978603,0.7653458998710061,0.011821011312280399,987.8073629207523,0.02670434299616136,-0.14672510952767828,9.759070699431094,-3.857155320995734e-05,-2.1656584224891328e-06,4.375482004451082e-07,-0.8195816930537002,27.501059833824264,-37.9927178281485,-0.2663801087454579,0.8059785044249534,0.014371054349637317,988.6968768607636,0.00038116168164428055,0.00030787248208198506,0.004885741125391578,1.4757606409747716e-05,2.659173855499128e-05,6.646680420774689e-05,0.010393399173680115,0.008600029435076647,0.03910250540781598,0.008580059663011676,0.02503115531371004,0.0013258668981356732,0.4483773579035405,0.02687674635936934,-0.14672906552778286,9.759724057568496,-4.269090052435995e-05,9.498081666540439e-06,1.8810132885555327e-05,-0.8226710458115222,27.50345807849363,-38.001718486840296,-0.2666470419832811,0.8057880521834893,0.014552243313324994,988.7809594336882,1.4528422755389588e-07,9.47854652233222e-08,2.3870466344342564e-05,2.1778694694502688e-10,7.071205593770098e-10,4.417836061590959e-09,0.0001080227463834545,7.396050628418476e-05,0.0015290059291682779,7.361742382084003e-05,0.0006265587363390744,1.7579230315719115e-06,0.20104225508055967,-0.1610758686465652,-1.4174220725248243,-1.0719901636392581,0.17163212034070074,-0.5724884524108744,-1.3985360212486715,-0.21321570363158804,-0.23069804079613698,-1.1884248871598706,-1.1709472812468622,-1.2058596571469993,-0.9993983308889987,-0.9661384424633397,-1.0630563693011366,0.005543814033843342,-0.3729298115984895,1.1686451682215184,-0.991630885227943,-0.3495552854655902,0.9064786345764348,-0.8697107876581793,0.42976601055723684,0.06705925747429765,0.014815148713313658,-0.3211755783539322,-0.4687065008409707,9.932500151954935,0.0001187564103702584,66.31335935502648,1.0867296675200486,9.760210166605921,7.931201338366393e-05,46.908711119469594,0.8489813849367767,0.007840965817834444,2.9745790058920393e-05,0.05106594056449154,0.043095313701492555,0.00488897487255603,1.8576547717181424e-05,0.033506284366182734,0.02643198591321094,2.390207530448425e-05,3.450881250887184e-10,0.0011226710920275017,0.0006986498793161815,1,13.0,Swinging,Phone on table,1
