Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,MeanMagAcc,MeanMagGyr,MeanMagMag,MeanMagLiAcc,IqrMagAcc,IqrMagGyr,IqrMagMag,IqrMagLiAcc,STDMagAcc,STDMagGyr,STDMagMag,STDMagLiAcc,VarMagAcc,VarMagGyr,VarMagMag,VarMagLiAcc,GroupType,Type,Pose,Unitmotion,Activities
0,0.00814673622786924,-0.000503608032,4.572209177322622,4.204845638014376e-07,0.0004081640321223673,-1.6574852052144705e-06,3.1138086828386475,12.846644815026954,-0.13261517028808595,0.001696130104886356,0.0004582385357072086,0.015506033390595704,462.9974850359597,8.918398799999999e-05,-0.05911125519294979,0.035169721200000004,-0.00020732403518125683,1.7601528950035573e-05,-0.050177135233045664,-0.024054747390747068,0.10141872940063476,-16.02954481785052,-0.0012275638890238724,-0.007079349793429489,0.00021098213195800777,3.5640608642578124,0.003497240957153971,-0.028726047326201147,2.0883166119221057,-2.0648150110121845e-05,0.00017434488202901994,-0.004131080234129525,1.3481948713609593,5.880711867246678,-7.341617946193906,-0.0002162217701439938,-0.0008293932760295478,0.00738635966074237,211.49087134563106,0.0025231145562382945,0.019714943762587273,1.4765618045681885,4.790289162278552e-05,8.293250039982458e-05,0.011744330865823285,1.0691486546482172,4.142425800844459,5.166504135299274,0.0006554470976281102,0.0021132528155350006,0.005075161617569328,149.527601198915,0.0031777022024152167,-0.028088539398874613,1.9909278576696048,-4.4447814429083e-06,0.00019027148349753335,-5.8429659587292315e-05,1.2421646924372578,5.620726173378036,-7.002964425175511,-0.00026183836569184976,-0.00010057296247578258,0.007034761852565064,201.6322159626613,6.366107063901566e-06,0.0003886790075619788,2.1802347627096657,2.294687025824335e-09,6.877799622566904e-09,0.00013792930748592953,1.143078845736093,17.159691515501862,26.692764980064496,4.296108977891134e-07,4.465837462366606e-06,2.575726544444892e-05,22358.50352030177,-1.3043026262984296,-1.4211704486371404,-1.2989341256339506,8.133327226149413,1.3054001327422426,8.399227945543151,-1.344861894675321,-1.296897232061927,-1.2969965243107324,1.5261156558939541,3.5130610355866327,-1.3654612136905568,-1.2990844992816672,0.21282860025468714,-0.04553791797358391,0.1632853118514551,-2.9982575934180917,0.5450831751063621,-3.046644190798939,0.21691251069693965,0.1588198221988767,-0.16130795913930174,1.0501747850266163,-2.2477126916506958,0.14197750480084648,0.16316897622085683,2.120539900205461,0.004326106905033772,14.573788950205595,0.008858712091043358,2.0885174370454718,0.004228595746616493,9.50460663865833,0.007565883954635431,2.545397233389557,8.15535051510596e-05,11.548477996995953,0.008968374245248472,1.4766950778355024,0.011709885654961404,6.704936157153073,0.005349937629646172,2.1806283529036,0.00013712142205227088,44.95616887149861,2.8621832641104105e-05,1,13.0,Swinging,Phone on table,1
1,0.03242687012576496,-0.03743892698348888,6.977711872233926,-2.2473703430725284e-06,0.0019638748568871303,-6.342738893839217e-05,3.2315572586794734,18.890902910742405,-9.327802771940554,0.001696130104886356,0.00603987527091427,0.02415248132652494,706.6369530422234,0.004453862289941892,-0.10392918619067672,2.6558682068623316,-0.0013974863809901282,0.00018618283544856066,-0.40134611515177143,1.05183560319562,7.476201376154029,-23.649945260110666,-0.0012275638890238724,-0.007079349793429489,0.009420530632464851,268.96887671355114,0.015039303212763378,-0.07074894206511084,5.021482664422208,-0.0006255613169800667,0.0009561292800420196,-0.17327961349551368,2.4782528562954362,13.957169048437667,-17.407891436636145,-0.0005659759511083785,-0.000588311592661601,0.017076365553024987,508.4934586908015,0.009198925649457863,0.020861006487355532,1.3379567419411251,0.0005580330901611423,0.000706835553091683,0.16040140192587368,0.6397345513061481,3.5778380824042295,4.463592193706547,0.0007319335245462134,0.003638911397861201,0.004341159559898167,135.47132284651727,0.013467433671916405,-0.07043345893445939,5.14282898971473,-0.0005645748711026916,0.0008296666595533903,-0.14337251650437705,2.5900853814238674,14.440757926914868,-17.98068142844379,-0.0007730026478702789,0.0001330922812848126,0.017063214017204235,520.7527138766861,8.462023310425377e-05,0.0004351815916654896,1.7901282433057106,3.114009297147936e-07,4.996164991144254e-07,0.025728609739785677,0.40926029613487863,12.800925343901973,19.923655271718022,5.357266843546424e-07,1.324167616148416e-05,1.8845666324495248e-05,18352.47931378531,-1.1610241853051446,-1.3167051794383349,-1.1829153712113702,-1.6632225637056415,-1.635345027495545,-1.6353370336858921,-0.6915073902907252,-1.1735642401036346,-1.164805998123036,2.5717056406725014,-0.6866678169867146,-1.062887530298205,-1.1825926043962285,0.47964440116227947,-0.06099838292918469,-0.2129729931355352,-0.13115820772892536,0.20104777894927914,-0.20294645915529164,-0.5887019146160597,-0.3004951596622138,0.2892639548530102,1.8791662247414236,-0.10565319625806902,-0.05223961812657159,-0.212583801887846,5.10727090970008,0.17486130409253575,33.843313341369246,0.020741605852074657,5.0220072740744675,0.17331642470486727,22.46747434450252,0.017463462377883203,2.189096465585246,0.3313407572757653,9.303937486314041,0.006398532455841415,1.338136454880758,0.16036673730911566,5.682582415309982,0.004403399253655507,1.790609171880843,0.025717490435170905,32.291742906790226,1.938992498709387e-05,1,13.0,Swinging,Phone on table,1
2,0.055075157996929,-0.07997171282986565,8.37428771483146,-0.0009496569570678091,0.0019717008039139474,-0.258854063756681,3.003051708079758,21.63616713975367,-19.709688513580982,-0.0006965569369367248,0.015619568063179814,0.031061008759554563,848.2906903086545,0.017576746607668427,-0.1302158530385599,5.6695179659015515,-0.0014217966210041677,0.0013333347631528018,-0.4043874416190785,-2.9758020067004725,15.840683790822148,-27.41146151649144,-0.0019026202739688644,-0.0012618747622930248,0.01869820840018017,574.0616558643684,0.03703952922478544,-0.10853034579113269,7.2171149786784214,-0.0013010469127766808,0.001790394272354037,-0.3650960608541054,0.1639073533880211,19.308705923195717,-24.24782720420505,-0.0012142668291307754,0.00788858186464508,0.025372497832819745,730.9381792938264,0.01179546265473409,0.01542838084407106,0.8292635920491411,0.00012286210280808944,0.00017518606525930612,0.0384680080954902,1.9177398790538271,1.7581830431517111,2.346106789407913,0.0004582931697230301,0.005258042102173516,0.003769659571139237,84.08722001493052,0.037494044086097335,-0.1103381152244037,7.328066559760776,-0.001331230549439527,0.0018362625171434756,-0.375151780217824,0.22289304862211917,19.616071858230413,-24.631844125681226,-0.0010875518249920993,0.008276579161051857,0.025815812911463946,742.1705149276949,0.00013913293923922658,0.00023803493546969883,0.6876781050982443,1.509509630642554e-08,3.069015746103786e-08,0.0014797876468346993,3.6777262437133875,3.0912076132262114,5.504217067305906,2.1003262941478204e-07,2.764700674822929e-05,1.4210333282281657e-05,7070.660569839333,-1.2547382275481949,-1.1153489694643457,-1.0999844670662258,1.1436323139221836,0.1075487408471858,0.6673636984826765,-1.2944811155562705,-0.9798603410061228,-1.026124840871247,-1.515870456761085,-1.203042338162701,-1.1488055924619873,-1.1006563632602477,-0.08985485565235479,0.3008346437380557,-0.32544519103562797,1.2873109862227676,-0.9505234661397333,1.112763855017874,-0.08424574461493564,-0.44708705150472666,0.405491420004727,-0.35948316898608235,-0.17628513160932652,-0.23224089214018825,-0.32488771271068834,7.36268485369434,0.36818750203923606,45.21013585111551,0.03461199176216389,7.218030547515103,0.3651027704829321,31.056114604570624,0.026900141006498724,1.3304017950074618,0.05373314938510382,4.583471698825729,0.008267293912742245,0.8294497770485313,0.0384685879213573,2.906545187336039,0.005024409752646696,0.6879869326458583,0.0014798322566631967,8.44800492602629,2.5244693362491236e-05,1,13.0,Swinging,Phone on table,1
3,0.07029244452061806,-0.11629285789706997,9.103763513219686,-0.0007359769735881784,0.001918434614728729,-0.19462385421510645,-0.6171993003105902,22.84828796779366,-25.480546181868668,-0.0013460242157070682,0.021566466387966693,0.034108517629397775,922.2084962929314,0.0424240941101136,-0.1442915207313818,7.639799229173873,-0.0014037437426781697,0.0008850281851069024,-0.39341464618825656,-5.842078472959528,20.245892004609622,-29.18241313459437,-0.0034134049469830476,0.010348763222756048,0.0272384147718744,773.7942624941115,0.05790206072660502,-0.1325704491855939,8.493754698487663,-0.0010980764740671288,0.0014144812275627065,-0.2971477094488042,-3.5014366831387713,21.815594385747044,-27.686362245073795,-0.002249069165645081,0.016779095051665183,0.03163811154293331,860.3933151645822,0.008574917754175508,0.008543475918126183,0.4471939483538311,0.00021295752954410778,0.0003387615325491138,0.06348036487909248,1.614113208222838,0.7907555592303315,1.1284768817864164,0.0006239543254472483,0.0034819565856280105,0.00235184871131853,45.33840797009726,0.05870004861043857,-0.13374020968549202,8.562328410600347,-0.001113953822310711,0.00141900499765988,-0.2981318457227239,-3.664457670990142,21.965797383639156,-27.889583820460942,-0.0019476169782430353,0.017094817491935883,0.03245980395242232,867.3588602990319,7.352921449087434e-05,7.299098076360201e-05,0.19998242744428893,4.535090938952954e-08,1.1475937593502428e-07,0.004029756725182718,2.605361448959423,0.6252943544536742,1.2734600727263934,3.893190002443306e-07,1.2124021664198272e-05,5.53119236093063e-06,2055.5712372629782,-1.1563434868170501,-1.0604745311129977,-1.0551939580523675,-1.2553174167881922,-1.3449845301355314,-1.290956118779184,-1.1689166784590863,-0.9654793654435707,-1.0042840741327106,-0.9608345503630424,-1.150997497198751,-1.1863768588592951,-1.0548374034757464,-0.23652047915140598,0.35930430824358073,-0.37729099778708847,0.1610828460514332,-0.02601707032076864,0.04860425829196469,0.235852428840129,-0.4697572638023635,0.4385257084249805,-0.5969981944255824,-0.29296998364142646,-0.5372337957257559,-0.3779640500329075,8.684227208399863,0.2996602671504341,53.003393313959606,0.050666275760243566,8.494988448538459,0.2971531081489229,35.45177827742126,0.035940614281530454,0.7106340656570183,0.10790358545471748,2.4103864662661465,0.006387551204905237,0.44732014501057965,0.0634816101917914,1.5173441108050705,0.0037026794406168503,0.200095312132286,0.004029914832542553,2.30233315059483,1.370983503996671e-05,1,13.0,Swinging,Phone on table,1
4,0.07857519101313441,-0.13692577921619267,9.461965310378176,-0.00033834007197880417,0.00126506972040982,-0.10293156968574853,-4.292632448102291,23.38327421639424,-28.294589673434796,-0.0022462961558924305,0.023164485095526866,0.03559645933445911,958.5117302674564,0.0620498075250335,-0.1504419544498118,8.72679020465015,-0.0010208017166731566,0.00041020257434419354,-0.27062994779104593,-7.526553500478703,22.241241011773198,-30.03260999463076,-0.0042547267981922,0.018611155105213602,0.03329372650815099,884.0305592651137,0.07170431412308098,-0.1451669090707491,9.160661741734714,-0.0006599606266540122,0.0007937716102278861,-0.17782208009405298,-6.135061645824236,22.92819123979813,-29.317884632153568,-0.0035703293852097882,0.021712629525373065,0.034391976182582586,927.9793164150506,0.005056273044643207,0.004102574725615258,0.2241750889371722,0.00020935494601057167,0.0002624647262835456,0.051777284527045886,0.9920082502769596,0.34551633957422206,0.5284696893741195,0.0006226873848861305,0.0014052733158608777,0.0005918828161313826,22.70761092705408,0.07250648783755084,-0.14598695610286858,9.197832920726755,-0.0006447400114947812,0.000783350433444667,-0.17260020136499907,-6.2618940255850415,22.992081356874362,-29.40413738847767,-0.0037854950903446105,0.022215068550780377,0.03430710997320539,931.7306781351684,2.556589710198548e-05,1.683111937925711e-05,0.050254470499989067,4.382949341908938e-08,6.88877325430965e-08,0.0026808871929946652,0.9840803686175549,0.11938154091276915,0.27928021258717844,3.87739579296328e-07,1.9747930922706262e-06,3.5032526803161606e-07,515.6355940144658,-1.0688273992711923,-0.9329378685336924,-1.0262203966738113,-1.1821132383371507,-1.1623001729482483,-1.164473397869798,-1.1099179947320255,-0.9574561925650271,-1.0267629993083438,-0.8414021260404927,-0.6355698522345721,-0.6214169579816837,-1.0261513345413855,-0.37800009411043034,0.4960529387261251,-0.40943854939445246,-0.13848179153120885,0.18560834454120537,-0.2398560600098463,0.31280765745986905,-0.46763294913573294,0.40493647116911397,0.6364697704941344,-0.7800891317643112,0.273601750481197,-0.4087597228319173,9.377532964928546,0.17927581233093487,58.38113751777593,0.059674935093165446,9.162093067074418,0.17782508100109123,37.7309587882724,0.040842021731556745,0.35416628134974815,0.08430204696587432,1.2361418999478317,0.0019238904540843163,0.2242443554608171,0.05177835647357958,0.7782697060949954,0.0012612671659648533,0.05028553095603729,0.002680998199105081,0.6057037354251905,1.5907948639410131e-06,1,13.0,Swinging,Phone on table,1
5,0.0826550542569294,-0.14738672469197955,9.630835371602597,-0.0001480310701478216,0.0006746914977226619,-0.051008825678242005,-6.63894187558965,23.583314741528717,-29.597824329928056,-0.0038132711768754015,0.0233986825791508,0.0376263247027208,975.6640007962117,0.07440066587595888,-0.1532282159113231,9.279141200721135,-0.0005639450488589922,0.00022375410265010912,-0.15243176694947658,-8.399777894710716,23.11426428295738,-30.522444194083832,-0.0042547267981922,0.022621215050846317,0.034587089607213385,939.9691730630443,0.0792971719574306,-0.15087999393402748,9.488178076370664,-0.0003093447845627965,0.00038774120578326476,-0.09411467350713627,-7.668710579519219,23.405125160760655,-30.121997669251,-0.004020827526294323,0.023178629187438415,0.03607671239694219,961.1834379516234,0.002568512258277043,0.001765741750580325,0.1070729916010436,0.00013307398486220697,0.00013599032622601433,0.031078764631788984,0.5380761991800069,0.1412021877508228,0.28388729828500286,0.00012388436436212863,0.00022845308333391344,0.0010365747091510113,10.869445726763649,0.07973169530291772,-0.15115524646901535,9.506746943383058,-0.00027675246877590986,0.0003521450671536399,-0.08980554666290741,-7.7555930664544235,23.443746545583867,-30.152662316466454,-0.003983205763238046,0.023285533832493564,0.03612699018198244,963.0608208862352,6.597255220919436e-06,3.117843929742471e-06,0.011464625530397152,1.7708685447106893e-08,1.8493368827057803e-08,0.0009658896110381379,0.2895259961240025,0.01993805782561861,0.08059199812755818,1.5347335733408648e-08,5.2190811284772e-08,1.0744871276515035e-06,118.14485040706056,-1.0885636303722455,-0.962317622103392,-1.0053843554817583,-1.0755667997858929,-0.7921597903587867,-1.0904212825568755,-1.051981233206945,-0.8460653894806147,-1.1246138285558505,-0.5643714883351412,0.02850011491582949,-1.4578745304003722,-1.0067191662837616,-0.3899426590859007,0.4464651607941566,-0.42977648376447514,-0.5099005099556708,0.6470968357015626,-0.338053256745361,0.3873576780818834,-0.5880842080491607,0.27980349493477996,-0.683829187067183,-1.065813325063298,-0.051179020886597704,-0.4288011837091123,9.71835524226212,0.09481175949748233,61.19583340953088,0.06327616911067492,9.489709096172863,0.09411598706983774,38.91217601870433,0.043071309208902994,0.16838363980278537,0.04975821402008533,0.652107625625483,0.0017453874667511804,0.10710518578553632,0.031079326683774493,0.40921753209428874,0.0009702607421307849,0.011471520822154252,0.0009659245471167773,0.1674589885733402,9.414059077201814e-07,1,13.0,Swinging,Phone on table,1
6,0.0835818546071239,-0.15183311072754752,9.708623463655515,-9.431852295283749e-05,0.000300168905244712,-0.024316435538065777,-7.951718950499641,23.65557673390021,-30.262383336715907,-0.0025801474412201334,0.023531332629815677,0.038452805013769624,983.5524326533333,0.0807025914472096,-0.1549498622177437,9.54514581004991,-0.0002255985297512058,0.00010294223706691287,-0.07817635222786933,-8.795662375340978,23.483329258560456,-30.7278907847921,-0.003991188977472499,0.022850520876145766,0.03661283978060963,966.9693302226888,0.08271794398999094,-0.1536150853828426,9.642812810966772,-0.00014561981944438967,0.00020120787020593787,-0.04666927272570083,-8.460507724947282,23.589848255374978,-30.54871790533659,-0.0036060814211707794,0.02331563068494884,0.037689221804838156,976.8745572279265,0.0008953695443150833,0.0009922819699549775,0.04978540144424196,3.7233984836618974e-05,5.905766432000751e-05,0.016438000277181886,0.25918749588185397,0.05248206911458417,0.14077756044532141,0.00042754495361622247,0.00017758485701793492,0.0005195936970069873,5.045472096198196,0.08303101610599051,-0.1537294945278021,9.651729349578126,-0.0001342008568024215,0.00019047007674081117,-0.04410453770130494,-8.513208669212439,23.60767254884582,-30.578658492192638,-0.0037629815900635196,0.023352905608156123,0.03771512415748071,977.772712201259,8.016866208869999e-07,9.84623507897731e-07,0.00247858619696433,1.386369626813572e-09,3.4878077149346887e-09,0.00027020785311263176,0.06717815802150608,0.0027543675785479892,0.019818321524936122,1.827946873626978e-07,3.153638144208039e-08,2.6997760996938897e-07,25.45678867351462,-0.4968613431251443,-1.226191826095993,-0.9948181622732215,-0.6381395293711827,-1.1773206134943597,-1.0469918249025985,-1.0051916576957343,-0.8239718763934127,-0.8806361408248278,-0.05767492481488601,1.070612263231423,-0.9264452122871338,-0.9925829573109213,-0.8646188845361727,0.26787185381398804,-0.44267694358096943,-0.5793555777669136,0.12039213167596853,-0.3851326402652705,0.46751181134212,-0.6553902908911257,0.5430328721108948,1.0677295727560803,-1.3205312741464663,-0.4122453494066678,-0.44292879173558025,9.879145840339607,0.047016100415351175,62.599073885658854,0.06461093391095776,9.644391065612975,0.04666993846063465,39.513729968442824,0.04446825357686046,0.07816014277596572,0.026065271747914537,0.3012746300451852,0.0005578970090270516,0.04980055211634685,0.016438134295861943,0.19526192229481362,0.0003808677906404926,0.0024800949910929785,0.00027021225912879257,0.03812721829826583,1.450602739473701e-07,1,13.0,Swinging,Phone on table,1
7,0.0837254639508172,-0.15415648646819996,9.743915966217001,-7.647250697446342e-05,0.00016913627775953398,-0.011259283970066827,-8.604935269494558,23.67802682494594,-30.623935238595138,-9.171950914870113e-05,0.023450312436748656,0.03901920983362636,987.106997534514,0.08334108715321506,-0.15563363850364553,9.669498790012867,-0.0001290838937697835,3.234125420981772e-05,-0.038084250218181306,-8.963811173265805,23.62159737136469,-30.82299406567662,-0.003655531447269023,0.020943708164923452,0.03792690482175141,979.5755526969314,0.08358980798102789,-0.15511525755180364,9.714057518307687,-9.972694944586996e-05,9.143927607576478e-05,-0.022244193410319937,-8.821663508419096,23.65613156561028,-30.743350282611406,-0.0020178518552197568,0.022460671216979065,0.03850053553325811,984.0916407746944,9.720609102174842e-05,0.0004753512135012698,0.02264651111074957,1.4619152856468678e-05,4.8304303306030455e-05,0.008176018781829742,0.1090377683910278,0.018352103610632105,0.060033376829799784,0.0011535525176896988,0.0007842752662136336,0.0002947909124223257,2.290381768426891,0.08361935435176392,-0.1552516466525926,9.718080568021437,-9.681219096614422e-05,7.702626164507871e-05,-0.020885397466416575,-8.845910085460595,23.661185098755496,-30.75504793706761,-0.002056505266225399,0.022666656684815524,0.03857144308577806,984.5089304485451,9.44902413172844e-09,2.2595877617712978e-07,0.0005128644654893038,2.1371963024079633e-10,2.333305717880985e-09,6.684728312083269e-05,0.011889234935695422,0.00033679970693537595,0.0036040063335887416,1.330683411068243e-06,6.150876931944658e-07,8.69016820467873e-08,5.245848645142293,0.08916460129106829,-1.0384640917947583,-0.9866289659927245,-0.4507960570838616,-1.3465884137747353,-1.024295327545656,-0.9692272619066142,-1.038121134606387,-0.9787356028904126,-1.252107992748201,-0.9746586244215041,-0.860411367668239,-0.9819111361858934,-0.8556562331931796,0.550098800642734,-0.44731984188158574,-0.7082777738748773,0.3627490689057393,-0.41095461268001665,0.4908633558509671,-0.5650864961233711,0.4182364033888056,0.1655844305869356,-0.5002182291411794,-0.18588948007923164,-0.45384201053315637,9.952762583840517,0.02243535963584157,63.22114535664076,0.06297905860545694,9.715655484827792,0.022244632217581144,39.78186693092456,0.04464025967511639,0.035487563650834275,0.012912064147452391,0.12923504239412864,0.00035829270724032497,0.02265097789842065,0.008176097118421159,0.08006920266669199,0.0002123675752841538,0.0005130667997547407,6.684856408985478e-05,0.006411077215679795,4.509998703207073e-08,1,13.0,Swinging,Phone on table,1
8,0.0837254639508172,-0.15539255107386304,9.760234184919721,-5.3635029332648734e-05,0.0001840277806696674,-0.005055901753534477,-8.883335833040467,23.67802682494594,-30.774058076058274,0.001709537018809705,0.02231305306498369,0.0390293764192449,988.6816984125433,0.08341131143408351,-0.15603991993130403,9.726198653630009,-9.771530468923823e-05,3.234125420981772e-05,-0.017919941543048948,-9.020716406788093,23.557813662013462,-30.8546003956977,-0.001630426975970347,0.019124554763762843,0.03818591411090759,985.3234787284804,0.08359647286547474,-0.15556420279260344,9.746426762117343,-7.498142607403894e-05,9.952273615531925e-05,-0.010289905103574252,-8.972202243188006,23.634447878286032,-30.826228124066066,0.00017658730134784132,0.020614301693617578,0.03870690683958474,987.343836010466,8.615939442035292e-05,0.00016362064348219524,0.010295620789426559,1.505830601553425e-05,5.222996685080976e-05,0.003915778638377648,0.0443431129073214,0.03743014279148807,0.024954409516578978,0.0009965170444684694,0.0010004240063350254,0.0002578968250487293,1.020989148463232,0.08360202868831346,-0.15551766474933534,9.748133290647699,-7.020522508491697e-05,9.383002719679212e-05,-0.009618851149870638,-8.986620997346673,23.641875023104465,-30.828975059905666,0.0002295398259804846,0.02056813038867059,0.0387310452179374,987.533144247557,7.4234412468819424e-09,2.677171497352764e-08,0.00010599980743967235,2.2675258005747497e-10,2.7279694372366866e-09,1.5333322344774706e-05,0.001966311662311454,0.001401015589391186,0.0006227225543211274,9.930462199161734e-07,1.0008481924514227e-06,6.651077237021487e-08,1.0424188412796758,-0.6847511955395484,1.5174955005490576,-0.9834915749006439,-1.2885890427326763,-1.2583894512140152,-1.010638827880545,-0.9989321545152658,-0.7130085485540647,-0.7516504874594343,-1.0069333646052498,-1.180300108889232,-0.7313759733969034,-0.9732327593363022,-0.513988444214502,-1.405564315203937,-0.42652459295620615,-0.3605218903555727,0.27545967188026155,-0.4236107434236541,0.616164412465235,-0.6854171196691461,0.6055856227117418,-0.18366452371319797,0.1329715134498575,-0.5141813371698506,-0.46268994122532037,9.98558743777542,0.010464409265803614,63.432878245540095,0.06015664682224009,9.748026635444127,0.010291120647823917,39.866621595828384,0.043872956806026445,0.01602251629750917,0.00616187434605823,0.01992096985104297,0.0009071618410983612,0.010294016139346378,0.003914893547121786,0.014176855128842113,0.0006011313575427069,0.00010596676827712372,1.5326391485295802e-05,0.0002009832213441769,3.613589090211378e-07,1,13.0,Swinging,Phone on table,1
9,0.08360202868831346,-0.1554335640390954,9.76752959886018,-3.6102894439538664e-05,0.0001840277806696674,-0.0021996670512413824,-9.002859785067887,23.630615963921414,-30.839417310437693,0.0017306975933008245,0.020211121856001345,0.03886008996986967,989.3687042306699,0.08290399347589308,-0.15667201112085083,9.75177549450993,-6.779294813683517e-05,0.00011186897934583362,-0.008210994625686292,-9.079493047197307,23.5475766282912,-30.86601582899231,0.0005389209450279136,0.017294969783586085,0.03715073220446978,987.8951003176104,0.08329630250917575,-0.15613617577842107,9.761265470024382,-4.900564057726991e-05,0.0001598424842847772,-0.0046148137958506134,-9.037807471234943,23.57289467738984,-30.855140290585513,0.00130365572069748,0.018727334088860695,0.03794574775876715,988.7840104120675,0.00021630695131773898,0.0004514550278419999,0.004775645107029047,1.0511240588865213e-05,1.8254656150922894e-05,0.0018342419069560197,0.0250558474960541,0.025773902133528287,0.006665122489875418,0.00034702069073487795,0.0008889518989544758,0.0005398861669340756,0.44755713596502467,0.08332375867394647,-0.15627156617282115,9.762157917552626,-4.346928790467407e-05,0.00016579202088481946,-0.004281438734759537,-9.03314878968831,23.562735716782047,-30.854390968463566,0.0012836028082774296,0.01886707595090629,0.03789464280698097,988.8682424435597,4.6788697188374703e-08,2.0381164216382088e-07,2.280678618829048e-05,1.1048617871700751e-10,3.33232471188427e-10,3.3644433732336558e-06,0.0006277954937455205,0.000664294031188694,4.4423857805043094e-05,1.2042335979811182e-07,7.902354786547685e-07,2.914770732467685e-07,0.20030738995321556,-1.296435894602104,-1.3570119172147854,-0.9422246190876855,-1.3572877072174505,0.40854115643055433,-0.9987875341550452,-1.4163951444909346,-0.08160401029524822,0.06622081343297159,-0.6784271525909062,-1.2461219920967925,-1.2207833613251104,-0.963247827164516,-0.15243852248612108,0.3703422348692521,-0.47556852996511256,-0.4628468899749612,-0.9647441122709187,-0.44616138582177345,-0.25616640745017766,1.1513414966626767,0.3883473157319788,-0.4568673900839087,-0.018761233511514763,0.1268989710345682,-0.4705718845681801,10.000697948311975,0.0048236619207126605,63.46584243921031,0.057976737568325325,9.762869483626359,0.004618368350395437,39.86733219476098,0.042340434895828546,0.007364128335209941,0.0028845924448320567,0.019692460713606863,0.0014169912387240538,0.004780217151119687,0.0018329799653495195,0.011013039630781929,0.0008743787039648866,2.2850476011858816e-05,3.3598155533727254e-06,0.00012128704190917336,7.645381179473147e-07,1,13.0,Swinging,Phone on table,1
